"[ .. .?이벤트이벤트.?이벤트당첨이벤트당첨.?출산준비출산준비.?임신주임신주.?임산부임산부. .?황금돼지띠아기황금돼지띠아기.?황금돼지띠예비맘황금돼지띠예비맘.?좋아요좋아요 . .?마더스베이비마더스베이비.?수유브라수유브라.?베피스베피스.?오버액션토끼오버액션토끼. .?신생아기저귀신생아기저귀.?마미포코마미포코.?리프가닉기저귀리프가닉기저귀 ], 긍정 텍스트 확률 : 94.98%"
"[보솜이], 긍정 텍스트 확률 : 51.21%"
"[마미포코 이런 종류의 기저귀만 쓰다가 밑에 글에베피스라는 기저귀가 있네요.기저귀를 한번 바꿔 볼까 해서요.사용하신 분들 후기 부탁드립니다.], 긍정 텍스트 확률 : 89.06%"
"[ 베피스 기저귀 써보신분들 어떠셧어용?후기 좀 알려주세영 ㅎ], 긍정 텍스트 확률 : 50.59%"
"[ 천연코튼쓰는데 가격이절계속배신하구있네요ㅠ후기보면베피스괜찮던데쓰시는분들 밤기저귀로어떻나요?], 긍정 텍스트 확률 : 75.55%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요.. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다.. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수. 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수. 기저귀를 입은 아이의 모습 필수. 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 97.71%"
"[기저귀 관련 태그..● 우수후기 당첨 안내. 우수후기 당첨 상품오닉피노유기농 순면커버 생리대 종 명. 우수후기 당첨자 발표수.. .?베피스베피스. .?기저귀기저귀. .?베피스기저귀베피스기저귀. .?기저귀체험단기저귀체험단. .?신상기저귀신상기저귀. .?베피스신상기저귀베피스신상기저귀. .?베피스젠틀온베피스젠틀온. .?젠틀온젠틀온. .?젠틀온기저귀젠틀온기저귀. .?더마테스트더마테스트. .?쾌적흡수력쾌적흡수력. .?흡수력좋은기저귀흡수력좋은기저귀. .?흡수기저귀흡수기저귀. .?독일더마테스트독일더마테스트. .?최고등급최고등급. .?부러움부러움. .?기저귀추천기저귀추천. .?기저귀체험단기저귀체험단. .?맘스클럽맘스클럽. .?체험단체험단. .?이벤트이벤트 ], 긍정 텍스트 확률 : 99.39%"
"[밤에는 밴드형을 쓴다.개인적으로 페넬로 팬티형과 비슷한 퀄리티 같고가격대비 좋아서 베피스를 계속 사서 쓴다. ], 긍정 텍스트 확률 : 72.30%"
"[테이프재접착테이프], 긍정 텍스트 확률 : 89.48%"
"[주서림], 긍정 텍스트 확률 : 52.19%"
"[최고 ★★★★★★☆], 긍정 텍스트 확률 : 95.01%"
"[좋음 ★★], 긍정 텍스트 확률 : 88.39%"
"[보통이에요 ★★★★★★★★], 긍정 텍스트 확률 : 95.06%"
"[ 예쁜 공주님에서는 여러 물건들을 지속적으로 소개해드립니다], 긍정 텍스트 확률 : 85.09%"
"[물건 구매하시기 전에 공식 사이트에서 한번 더 정보를 확인해주세요. ], 긍정 텍스트 확률 : 64.28%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수 기저귀를 입은 아이의 모습 필수 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 98.24%"
"[기저귀 관련 태그● 우수후기 당첨 안내 우수후기 당첨 상품오닉피노유기농 순면커버 생리대 종 명 우수후기 당첨자 발표수 ], 긍정 텍스트 확률 : 54.18%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수 기저귀를 입은 아이의 모습 필수 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 98.24%"
"[기저귀 관련 태그● 우수후기 당첨 안내 우수후기 당첨 상품오닉피노유기농 순면커버 생리대 종 명 우수후기 당첨자 발표수 ], 긍정 텍스트 확률 : 54.18%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요.. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다.. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수. 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수. 기저귀를 입은 아이의 모습 필수. 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 97.71%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요.. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다.. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수. 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수. 기저귀를 입은 아이의 모습 필수. 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 97.71%"
"[아래 공정위 지시 문구는꼭 눈에 잘보이게 강조해서 삽입해주세요. 예시 업체명 로부터 제품을 무상으로 지원받아 작성된 후기입니다. 쾌적흡수로 아기 피부가 보송보송한 기저귀 내용 필수 독일 더마테스트 최고등급 인증 받은 부드러운 쾌적한 팬티기저귀라는 내용 필수 기저귀를 입은 아이의 모습 필수 필수 태그 .?베피스베피스.?젠틀온젠틀온.?베피스젠틀온베피스젠틀온.?쾌적흡수쾌적흡수.?기저귀추천기저귀추천.?팬티기저귀팬티기저귀 그 외], 긍정 텍스트 확률 : 98.24%"
"[기저귀 관련 태그● 우수후기 당첨 안내 우수후기 당첨 상품오닉피노유기농 순면커버 생리대 종 명 우수후기 당첨자 발표수 ], 긍정 텍스트 확률 : 54.18%"
"[세벨귀 오버액션토끼 기저귀 ], 긍정 텍스트 확률 : 68.11%"
"[ 일부로 바지도 안입혔어요.날도 덥기도 하고 엉덩이에 적힌 세젤귀라는 단어도 보고싶었구요.정말로 너무 이쁘다는 말만 생각했었는데 세젤귀라고 떡하니 적혀있으니까 마치 이름표를 달아준것같이 너무 잘어울렸답니다.볼때마다 궁둥이를 팡팡 해주고플 만큼 너무 기여운 디자인이예요. ], 긍정 텍스트 확률 : 95.41%"
"[ 귀엽기만 하면 베피스가 아니죠?디자인도 귀엽지만 정말 엄청난 흡수력을 자라아한답니다뛰어난 뽀송함으로소변을 빠르게 많은양을 흡수 해서 쾌적함을 유지해줘서 더운여름에 기저귀발진에 대비할수가 있어요. ], 긍정 텍스트 확률 : 53.78%"
"[활동적인 우리 짱짱이에게 샘방지가 정말 중요한데 안심 이중 샘방지 시스템으로 많이 움직여도 큰동작에도 옆으로 샘없이 편안하답니다.소변알림마크는 적은양으로도 노란색에서 초록색으로 바뀌어서 제때 우리 짱짱이의 기저귀를 갈아줄수가 있어요.], 긍정 텍스트 확률 : 86.97%"
"[ 신축성이 뛰어난 입체핏으로 엄청나게 움직이고 뛰어다니고 다리찍기도 하는 우리 짱짱이의 움직임에 있어서 편안하고 자유롭게 해준답니다. ], 긍정 텍스트 확률 : 94.88%"
"[ 정말 세젤귀 뒷모습이예요 ], 긍정 텍스트 확률 : 82.76%"
"[ 예쁜디자인에도 뛰어난 기능성까지 더해서 제가 원하던 기저귀예요자주 이용하던 베피스라서 더 안심하고 이용할수가 있답니다. ], 긍정 텍스트 확률 : 71.84%"
"[ 친절한 오버액션토끼와 곰이 뜯는곳까지 알려주네요.뜯는곳 찾기 어려운 기저귀도 많은데이런 친절함에 세심한 감동도 느꼈답니다. ], 긍정 텍스트 확률 : 98.40%"
"[ 본 포스팅은 제품만을 제공받아 이용후 솔직하게 작성된 후기입니다. ], 긍정 텍스트 확률 : 68.57%"
"[ 👇베피스 젠틀온 체험단 모집 이벤트👇 .... 흡수력 좋은 기저귀를 찾고 계신 분 모두 손 향상된 쾌적흡수력으로 우리 아이의 피부를 보송보송하게⠀누구보다 빠르게 베피스의 신제품 기저귀 젠틀온’을체험해보고 싶다면], 긍정 텍스트 확률 : 97.65%"
"[우리 아이에게 베피스 기저귀 젠틀온이필요한 이유를 적어 댓글로 남겨주세요.⠀추첨을 통해 분께 신제품 젠틀온을 체험할 수 있는 기회를 드립니다.⠀☑ 기간 화월☑ 당첨자 발표 화 개인 으로 발표☑ 당첨 지금 바로 베피스 인스타그램 팔로우하고 친구까지 소환하면 당첨확률 ☑ 제공 상품 유형대형 특대형점보 팬티기저귀☑ 체험단 선정 주의사항 체험단 선정 시], 긍정 텍스트 확률 : 93.56%"
"[기저귀 신제품 베피스 젠틀온이 배송되며 이에 대한후기를 개인 에 꼭 올려주세요. 이에 대한 동의가 어려울 시], 긍정 텍스트 확률 : 85.42%"
"[당첨은 취소됩니다. ], 긍정 텍스트 확률 : 50.86%"
"[하...이건 너무 오래전에 받은 이벤트당첨선물무슨 이벵이었는지조차 기억이 나질 않는다ㅠㅠ뭐였더라 뭐했는데 이게 왔더라?에휴 이 망할 기억력 ㅋㅋㅋㅋㅋ베피스 기저귀팩베피스퓨어종을 받았어요.임신후부터 여기저기 다니며 받은 기저귀가 벌써 꽤 되는 것 같네요.기저귀는 많을수록 좋다는 선배맘들의 얘기를 귀담아 잘 쟁여두고 있는 중 ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 55.43%"
"[ 요건 베피스 퓨어 베이비 모이스춰 로션과 헤어바디워시깜찍한 샘플이예용 샘플이라 어디 갈 때 유용하게 사용할 수 있을듯해요.내가 기저귀를 받게되다니....유서방도 신기한 듯 계속 이리보고 저리보고 ㅋㅋㅋㅋㅋ어떻게 생겼을지 뜯어보고싶은데 새거라 뜯지도 못하겠네요막달되면 그 때 기저귀함 하나사서 정리해야하니 그 때 오픈하는 걸로 ㅋㅋㅋㅋ베피스는 다양한 이벤트도 많고 아기들을 위한 용품도 많아서 참 좋아요.앞으로도 쭈욱 응원할게요.이벵당첨 기저귀 감사해요 잘 사용할게요 ♥ ], 긍정 텍스트 확률 : 100.00%"
"[ 군마미포코보솜이 써봤는데또 다른거 써보고싶어요 ㅋㅋㅋ리베로], 긍정 텍스트 확률 : 87.71%"
"[ 베피스 기저귀가 저렴하길래 한번 써볼까하는데 사용해 보신 맘들 후기 좀 부탁 드려요. 흡수력은 괜찮은지. 새지는 안는지. 발진 등 아무거나 아시는데로 댓글 부탁 드려요], 긍정 텍스트 확률 : 57.10%"
"[다른 기저귀 중형에 비해 허벅지 조임 없이 쓸 수 있는 기저귀. 다른 중형들 보다 조금 더 길고 직접 채웠을 때도 널널하다는 느낌이 들었다.형광물질이 들어가지 않은 기저귀라는 점이 제일 큰 장점이며 가격이 낮은편이라 가성비가 좋다. 앞], 긍정 텍스트 확률 : 93.44%"
"[나비잠 프리미엄 울트라씬 ], 긍정 텍스트 확률 : 70.00%"
"[매우 매우 매우 얇은 초경량 기저귀. 위쪽의 매직 슬림도 얇은편인데 이것보다 더 얇다는게 만졌을 때도 느껴진다. 아마 얇아서 기저귀 발진이 없다는 말이 나오는 것 같다. 주변에서 인생기저귀], 긍정 텍스트 확률 : 68.97%"
"[재구매하여 사용하였다. 중형 팩에 매입이며], 긍정 텍스트 확률 : 87.54%"
"[슬림형은 매우 슬림하다. 얇기는 나비잠 울트라슬림과 유사한? 혹은 더 얇은듯 싶을 정도로 매우 슬림한 기저귀. 흡수 좋고 소변 후 손으로 만져도 축축함이 없으며 역류가 없다. 촉감도 부드러워서 재구매 의사가 높았다. 여름 기저기로 완전 추천ㅎㅎㅎ 약간의 단점 아닌 단점이라고 한다면 양쪽이 붙어있어서 많이 울고 성격이 급한 아기가 사용하려면 미리 펼쳐놓을 필요는 있겠다. 사실... 단점이 별로 없어서 이거라도 적어보아요. 팩에 매입이며], 긍정 텍스트 확률 : 94.61%"
"[일등맘 카페 이벤트로 한달에명씩 ], 긍정 텍스트 확률 : 81.81%"
"[혹시나 해서 신청했더니 이렇게 당첨되었네요짝짝짝짝득템했다고 혼자 자축하고 있어요 . 경사났네아싸월에 당첨되서월월에 받았으니 배송도 당첨소식받고일주정도 걸린거 같아요 . 아직 첫아이 임신중이라 기저귀에 대해서 잘 몰라서 베피스 기저귀에 대해서 알아봤어요 .], 긍정 텍스트 확률 : 98.95%"
"[베피스 소프트앤핏 만의 편안한 기저귀 . 소프트한 감촉 패드 . 소프트 시크릿 혹 . 와이드허리밴드 . 엣지 롱 벨트 . 안심이중 샘방지 시스템 . 편리한 소변 알림 마크 .입체 슬림핏 ], 긍정 텍스트 확률 : 61.88%"
"[신생아때는 하루에개정도 기저귀를 갈아야 한다고 하던데 ], 긍정 텍스트 확률 : 52.83%"
"[일등맘 산모교실에서 무료임신축하선물로 받은 베피스 기저귀 너무너무 감사해요울 제제가 사용하게 될 날을 기다리며 ...신청은 일등맘 산모교실카페에서 가능하고 ], 긍정 텍스트 확률 : 99.71%"
"[예비맘분들 신청하셔서 이런 기회 놓치지 마시고 모두 당첨 되셔서 아이에게 좋은 선물이 될 수 있으면 좋겠네여 . 물론 랜덤 추첨이긴하지만 제가 당첨된거 보니깐 당첨 확률이 매우 높은거 같아요 . ], 긍정 텍스트 확률 : 99.84%"
"[ ◆ 베피스기저귀 나눔이벤트기저귀 필요하세요? ◆ ], 긍정 텍스트 확률 : 63.61%"
"[베피스기저귀 나눔이벤트 신제품 드라이핏 기저귀 나눔해요안녕하세요 이번 포스팅은 아기엄마], 긍정 텍스트 확률 : 73.36%"
"[ 아빠들이라면 좋아할 내용입니다 거두절미하고..], 긍정 텍스트 확률 : 73.25%"
"[필요한 분들 무브무브 ], 긍정 텍스트 확률 : 67.69%"
"[제가 친구의 서포터즈 활동으로 알게되어베피스맘 기를 지원하고 당선되어활동을 하고 있어요.어느덧 해단식까지 마치고 아쉬운 마무리를 하게 되었답니다.지금까지 서포터즈를 여러개 해봤지만 정말 꿀서포라고 할만큼부담을 주지 않았던 이 곳.육아하느라 힘든데 굳이 컴이나 폰에 붙들려야 겠냐며정말 편안하게 해줬던 베피스맘.아기용품 뿐만 아니라 생활용품 이모저모를 체험하며제품에 대한 의견도 내고 제안을 하며함께 같이 즐거운 시간을 보냈던거 같네요.덕분에 여러 육아맘들과 여러 정보를 공유할 수 있게 되었고저에게는 참 의미있고 좋았던 개월이였습니다.보면 제품도 정말 좋았고 사용감도 좋은데홍보가 덜되서 잘 모른다는게 조금 아쉽더라고요..그래서 서포터즈를 떠나 엄마의 입장에서이 기저귀 진짜 괜찮았다 라고 입을 모아 칭찬했던기저귀], 긍정 텍스트 확률 : 99.25%"
"[드라이핏을 나눔하려고 해요이번에 신제품으로 나온 아이기도 해요. ], 긍정 텍스트 확률 : 94.35%"
"[활동성을 고려한 아기들을 위한 드라이핏.편안한 ], 긍정 텍스트 확률 : 54.36%"
"[좀 더 통기성이 좋고 편한 착용감이 특징인아기기저귀 입니다.저희 이번 기 오프모임을 통해서다양한 라인을 겸험해 봤는데이 제품에 대해서 평이 굉장히 좋았거든요 ], 긍정 텍스트 확률 : 93.92%"
"[.킬로 약간 슬림한 타입이예요.], 긍정 텍스트 확률 : 70.10%"
"[보를 알려주세요.], 긍정 텍스트 확률 : 50.50%"
"[기저귀 필요한 분들 지원해주세요 ], 긍정 텍스트 확률 : 83.10%"
"[보솜이 여아 팬티기저귀 사용후기 ], 긍정 텍스트 확률 : 59.07%"
"[보솜이 토디앙 핑크퐁 ], 긍정 텍스트 확률 : 51.21%"
"[착용모습뒷처리 ], 긍정 텍스트 확률 : 51.52%"
"[페넬로페. 허리밴드잘늘어나고 부드러움. 소변줄선명하게 나타남. 흡수율밤새 기저기 갈아주지 않았는데 나름 흡수율도 좋음. 발진올여름 큰 발진 없이 잘 씀. 옆라인 샘방지이중 구조단점 기저기 뜯을때 너무 질겨서 뜯어내기 힘듦 ], 긍정 텍스트 확률 : 86.79%"
"[토디앙 핑크퐁. 허리밴드잘늘어남. 페넬로페에 비해 조금 거침뜯을때 쉽게 뜯어지는 편임. 소변줄표시가 없음 그래서 귀저기 갈아줄때 만져서 확인함. 흡수율귀저기 교체시기를 만져서 확인그만큼 흡수율은 조금 떨어짐. 발진큰 발진 없음. 옆라인 샘방지넓은 이중 구조라 착용후 재정리 안해서 편함단점 기저기 뜯을때 쉽게 뜯어지니 기저기 입힐때 뜯어지는 경우가 종종 있음 ], 긍정 텍스트 확률 : 76.43%"
"[착용모습 ], 긍정 텍스트 확률 : 51.52%"
"[페넬로페보솜이], 긍정 텍스트 확률 : 51.21%"
"[밤기저귀는 하기스 오버나이트를 사용중이고 낮기저귀는 이 제품으로 정착한지 좀 됬어요 ㅎㅎ ], 긍정 텍스트 확률 : 68.56%"
"[ 일단 첫번째로 밤기저귀로 채워도 괜찮더라구요], 긍정 텍스트 확률 : 76.03%"
"[새지않고 물론 물을 옴팡지게 많이 먹은날은 중간에 한번 갈아줘야하는데 이건 하기스 오버나이트도 마찬가지구요 ㅎㅎ 그리고 무엇보다 소프트밴드라서 정말 아이 배에 자국도 생기지 않고 부드러워요 이중 샘방지 때문인지 이 기저귀를 차고는 한번도 샌적이 없어요 ㅎㅎ ], 긍정 텍스트 확률 : 60.63%"
"[ 한달 전 제조된 제품이에요 그리고 무엇보다 오픈했을때 간혹 다른 기저귀들은 화학냄새가 나는 경우도 있는데 이제품은 화학냄새를 느껴본적이 한번도 없어요], 긍정 텍스트 확률 : 75.82%"
"[그래도 전 늘 한팩씩 다 뜯어서 바구니에 보관하면서 사용중이랍니다. ], 긍정 텍스트 확률 : 81.32%"
"[ 맨첨에 이 기저귀 받고나서 뜯는곳을 한참 찾았더랬죠 ㅎㅎㅎ 보통 윗부분에 있는데 이건 밑에 절취선이 있더라구요 ㅎㅎ], 긍정 텍스트 확률 : 98.41%"
"[ 똑같은 사이즈인데 디자인은 가지에요 ㅎㅎ 근데 사실 디자인보다 기능에 더 충실한게 좋기때문에 디자인이 아무리 이뻐도 그냥 저냥이더라구요 ㅎㅎ 그리고 베피스의 좋은점은 기저귀를 돌돌 팔아서 고정하는 테잎 부분이 강한편이에요 ㅎㅎ 나비잠을 사용할때는 바지입힐때 뜯어지고 돌돌 말아서 고정하면 풀러지고 진짜...몇번 그러니까 승질나더라구요 ㅎㅎ ], 긍정 텍스트 확률 : 95.78%"
"[ 제가 말한 뒷면에 테잎 부분입니다. 정말 강한 편이에요 ㅎㅎ 옴팡지게 젖어서 묵직해서 빵빵해도 절대로 풀린적이 없어요 ㅎㅎ요즘 자기 기저귀는 자기가 버리고 있는데 가다가 떨궈도 안터지더라구요 ㅎㅎ ], 긍정 텍스트 확률 : 98.46%"
"[ 제가 낮기저귀도 하기스를 쓰다 갈아탄 이유는 바로 바로 너무 새서였어요 ㅠ ㅠ 이번에 리뉴얼된 제품 후기들도 보면 아시겠지만 개인적으로 사용한 후기들 보면 샌다는 의견들이 굉장히 많아요 ㅠ ㅠ 그 전 제품도 사실 자주 새는 편이어서 이불빨래를 거의 틀에 한번씩 했는데도 사용했떤 이유는 허리 매직밸트때문이었어여 ㅠㅠ 후기가 좋아서 저역시 베피스를 구매해서 사용해봤는데 정말 배부분이 쪼이지도 않고 새지도 않고 만졌을때 부들부들하고 발진도 없어요 ㅎ 그리고 무엇보다 무형광기저귀라는점그리고 가격도 아주 착해요 장당 원도 안되는 꼴이고 쿠팡에서 정기배송도 되서 더 할인 받으실 수 있답니다 ㅎㅎ 저도 이번에 박스를 주문햇네요새지않고 발진없고 허리나 허벅지 쪼이지않는 기저귀 찾으신다면 베피스 추천해드려요 ], 긍정 텍스트 확률 : 97.98%"
"[ 베피스기저귀 바람아솔솔아 베피스 나눔이벤트 모집해요 ], 긍정 텍스트 확률 : 61.25%"
"[안녕하세요 진우맘이예요베피스기저귀 나눔이벤트 한다고 알려드렸는데 이제서야 포스팅 남기네요...ㅠㅠ아이들 없을 때 포스팅해야하니 작업할 시간이 충분치 않네요.....이제 날이 더워지니 슬림핏 기저귀 또는 여름기저귀 찾으시는 분들 많으실텐데 통기성 좋은 기저귀인 베피스기저귀 사용해볼 수 있는이벤트가 있어서 진행해보려해요관심있으신 분들은 참여방법 확인하시고 신청해주세요기한이 오늘까지라 최대한 빨리 해주시면 감사드려요.... ], 긍정 텍스트 확률 : 90.97%"
