"[ 패키지 위쪽에 뜯는 곳이 있구요작은 패키지에 흔히 있는이동용 손잡이는 없어요 ], 긍정 텍스트 확률 : 80.33%"
"[ 디자인은 이렇게 가지 종류에요알록달록하지만 파스텔톤이고디자인 자체도 유아틱하기보단모던함과 북유럽스타일에 더 가까운엄마를 위한 디자인이랄까요 ㅎ ], 긍정 텍스트 확률 : 98.90%"
"[ 기저귀의 흡수력이나 부드러움은기존 쿠잉과 큰 차이 없어요기존 쿠잉을 처음 썼을 때그 흡수력에 대한 놀라움이 워낙 커서지금까지 이런 엄청난 기저귀는 없었는데? 하는 놀라움사실 이 신제품에 대한 기대가 너무 높았는지비슷하네? 하는 느낌이... ㅋㅋㅋㅋ기존 쿠잉이 워낙 좋았어서프리미엄이 프리미엄인지 모르는조금은 어이없는 상황 연출어쨌거나 좋아요], 긍정 텍스트 확률 : 82.05%"
"[ 다른 회사 기저귀들과 비교하면흡수력도 굉장히 뛰어나고성분도 좋다고 하고 ㅎㅎ 언제나 기대를 저버리지 않는맘씨 좋은 사람들의 기저귀 쿠잉♡ ], 긍정 텍스트 확률 : 99.21%"
"[ 원래 마미포코 썻는데 슈퍼대디로 바꾼지 얼마안댓어요 ㅠㅠ쿠잉 기저귀도 괜찮다고 해서한번 써볼까하는데 써보신분들 계신가요???쿠잉 기저귀 어때요?글고 사이즈가 좀 작게나왓다는 후기도잇어서엄청 고민이에요 ㅎㅎㅎㅎㅎ 저희애기 키로인데대형이 나을까요 한사이즈 업해서 특대형을사는게 나을까요 ㅠㅠ하나씩 써보고 살수잇음좋겟어요 ㅎㅎㅎㅎ ㅜㅜ쿠잉 기저귀 써보신분들 후기부탁드려요♡], 긍정 텍스트 확률 : 99.67%"
"[겉면 앞면의 터치감], 긍정 텍스트 확률 : 66.55%"
"[ 요즘 리윤이는 쿠잉 기저귀에 푹 빠져있어요 ], 긍정 텍스트 확률 : 88.11%"
"[ 기저귀 겉면 프린팅이 너무나 아기자기해요기저귀마다 그림이 달라서 골라쓰는 재미도 있구요 ], 긍정 텍스트 확률 : 83.51%"
"[ 근데 그 이유는.....제가 밤수도 아직 하는데도 불구하고밤에 기저귀를 안갈아줘서 그런게 아닐까생각돼요 ], 긍정 텍스트 확률 : 87.08%"
"[ 혹여나 깜박잊고 오래 차고 있어도궁댕이가 짓무르거나 빨개지지 않더라구요뽀송뽀송해서 뽀뽀해도 축축하지 않아요다른 기저귀는 한 장에 원대 후반이고쿠잉은 최저가 원 가격적인 면으로 봤을 때는우리 엄마들의 마음을 사로잡기엔 확실하네요여러가지로 고려했을때가성비가 너무 좋은 기저귀이기때문에낮기저귀로 추천드리는 윤윤맘입니다핏 좋음흡수력 좋은밴드끼임 보통냄새 보통두께 얇음가격 좋음 .?쿠잉기저귀쿠잉기저귀.?쿠잉기저귀후기쿠잉기저귀후기.?기저귀추천기저귀추천 .?기저귀기저귀.?저렴한기저귀저렴한기저귀.?런칭기저귀런칭기저귀 .?낮기저귀낮기저귀.?밤기저귀밤기저귀.?생후개월생후개월 ], 긍정 텍스트 확률 : 87.38%"
"[ .?쿠잉쿠잉 기저귀 후기소근소근.?쿠잉 뜻이 궁금해서 영어사전 검색해보니특히 사랑하는 사람에게달콤하게 속삭이다라고 나오네요 ♡ ], 긍정 텍스트 확률 : 84.75%"
"[ 와우 뜯어보고디자인 귀여워서 맘에 쏙 ♡ ], 긍정 텍스트 확률 : 91.71%"
"[ 팬티는 기존에 사용을 해봣는데둘다 귀염 앙증소변선 있어서 편해요 ], 긍정 텍스트 확률 : 52.27%"
"[ 알콩이는 날씬 . 로 사이즈 선택앗 쿠잉 알고보니 .?대한민국제품대한민국제품성분안전 검사표모두 적합 판정을 받았네요왠지 더 믿은이 가네요 ], 긍정 텍스트 확률 : 69.69%"
"[ 사이즈 추천 좀 해주세요 ㅠ후기보니 작다 크다 반반이고 어디에 맞춰야할 모르겠어요현재 페넬로페 대형쓰는데 좀 커요 ㅠ 키로 입는건데.키로인데 아직도 좀 큰지기저귀차고 위로 쭈욱올려도 살짝 내려오는듯한 느낌이더라고요가성비 너무 좋다해서 쿠잉써보려하는데새로나온 씬 잇던데 이건 어떤가요근데 대형 키로부터가 왠지 클꺼같아서 포기해야돨듯싶어요. ㅠ쿠잉오지리넝 중형이 키론데 괨찮을까요 ??], 긍정 텍스트 확률 : 98.79%"
"[위메프 기준으로원대에 올라오구요원대에 사도 뽕은 뽑는 것 같고원대도 운 좋으면 찾을 수 있어요저는 티몬], 긍정 텍스트 확률 : 70.69%"
"[ 착용샷입니다 비슷한 디자인인데도조금씩 다르게 만들어서 다양한 디자인으로보는 즐거움이 있습니다영어], 긍정 텍스트 확률 : 89.99%"
"[ 도 정도라면 적당히 갈아주셔도 발진이 별로 안 나요밤기저귀로도 몇번 써봤는데통잠 잘 자는 아이 발진이 없더라구요ㅎㅎ겨울에이정도면 가성비 갑], 긍정 텍스트 확률 : 59.56%"
"[훌륭한기저귀 되시겠습니다 ], 긍정 텍스트 확률 : 93.89%"
"[ 이번에 대형 팬티형이 원인 곳을 발견 아기가 기어다니고 한시도 가만히 있질 않아서 한번 써보려구요쿠잉 팬티형 후기로 돌아올게용ㅎ육아는 어쩔 수 없이 써야하는 돈 잔치기도 한데요ㅜㅜ기저귀라도 조금이라도 저렴한 것을 쓴다면가계 경제에 도움이 될 수 있겠죠 ], 긍정 텍스트 확률 : 64.52%"
"[ 어제 아이가 얼집에서 쿠잉 기저귀를 차고 왔더라구요제가 갯수 착각으로 안보냈었어요..근데 쿠잉 기저귀 괜찮네여ㅎㅎ애기가 발진도 없고 안에 만저봤는데 부드러웠거든요그래서 써 보려고 하는데오리지널도 얇은 편인간요?애기가 쉬 양이 많은 편이고 제가 겨울에도 두꺼운걸 안 채우거든요찾아보니 여름용씬도 있던데어떤가여?쿠잉이 가성비 최고라고 하는 소릴 들었거든요사용해보신 맘님들 어떠세여?후기 들어보고 싶어용], 긍정 텍스트 확률 : 96.73%"
"[ 원에 샀어요 ㅋㅋㅋㅋ그전에는 마트에서 사와서 한팩만 구입해도 만원정도였는데...이건 무려 팩에 만원대라.. 부담제로 ㅎㅎㅎㅎㅎㅎ ], 긍정 텍스트 확률 : 54.38%"
"[ 원래 네이처메이드 소형남아 사용해왔는데쿠잉기저귀는중형으로 구입했어요 ㅋㅋㅋㅋㅋ부터 소형은 보니까 사이즈에 .까지라고 적혀있는데 우리 도영이가 지금 이미 .이라.....그리고 후기에 간혹 엉덩이 쪽이 작다는 사람들이 있어서 ㅋㅋㅋ 중형으로 구입작은것보단 큰게 낫잖아요?ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 92.14%"
"[ 디자인 귀여워요 ㅋㅋㅋㅋㅋㅋㅋㅋ무늬 살짝살짝 다른 것 같던데 아기자기하네요잉 ㅎㅎㅎ ], 긍정 텍스트 확률 : 92.48%"
"[ 일단 전 이부분이 너무 좋았어요옆에 허리?골반쪽에 감싸주는 밴드가 넓어서 좋더라고요..기존에 쓰던게 엄청 얇진 않고], 긍정 텍스트 확률 : 54.37%"
"[쿠잉기저귀보단 얇은데 가끔 아기 안거나 들어 올릴 때 밑으로 밀려내려가면서 자국이 많이 남았어요..아기는 아프다고 말할 수 없지만.. 그냥 보기에 아파보였어요..ㅋㅋ 불편해 보인달까.. ], 긍정 텍스트 확률 : 88.64%"
"[ 그래도 가성비 따지면 꽤 괜찮다고 생각합니다 ㅋㅋㅋ낮기저귀로는 그럭저럭 괜찮은것 같은데 음.. 밤기저귀로는 솔직히 완전 추천은 안해요아기기저귀 가격 솔직히 왕부담인데..저렴하면서 낮에 가볍게 쓸 기저귀 찾으시면 쿠잉기저귀 괜찮은것 같네요 ], 긍정 텍스트 확률 : 99.75%"
"[마미포코 땀먹는 기저귀 팬티스타일 사실 제일 맘에 쏙 든 제품....ㅠㅠ쉬를 쪼끔만 해도 훅 부풀어나서 훼이크침.장점 잘뜯김], 긍정 텍스트 확률 : 96.10%"
"[밑위짧음], 긍정 텍스트 확률 : 76.41%"
"[두개 쓸때 미묘하게 땀띠생기는 느낌?. 애플크럼비스모 스타일사이즈 넉넉하나 여름용이 아닌듯. 솔직히 가격비싼 이유를 도 모르겠음. 그냥 저렴이랑 똑같은데 프리미엄마케팅 하는 느낌. 강남 팬티기저귀라는 어떤 블로그 있더만 굳이 이게 왜?장점보드라움.....?단점 겨울에 좋을듯. 두꺼움.... 가격비쌈. 쿠잉 스모선수핏사이즈 살짝 작고 두꺼운 편. 지인이 한팩 줫는데 뚱띠둥이들에게 살짝 작은 감이 있어 후딱 사용함. 장점 가격?단점 사실 잘 모르겠음. 팸퍼스팬티스타일이나 스모선수핏에 가까움현재 둥이들의 밤기저귀 흡수 잘되고 보송보송함. 엎어저자는 후둥이 쉬가 전혀안새서 정착중임. 밑위 길고 한치수 크게 사서 쓰니 배 밴드도 너무 조이지 않고 잘 뜯김.장점 흡수잘됨. 후둥이 쉬 완벽방어. 단점 알갱이가 만져짐. 밤기저귀라 그냥 씀. . 킨도 오리지널 팬티갑옷스타일키로때 사서 쓴건데 ... 사이즈가 너무 작아서 ㅜㅜㅠㅠ 키로짜리 친구 아기에게 보냄 ㅠㅠㅠㅠ 다른건 모르겠고 너무 사이즈 미스가 심해서 딱 두개 쓰고 친구 다 줌 ㅠㅠㅠㅠㅠㅠㅜㅜ장점 모르겠음단점 기저귀 너무너무 작음 ㅠㅠ 키로수보다 한단계 업하고 뚠뚠이 친구들은 두단계 업해도 맞을듯 ㅜㅜㅜㅜ. 페넬로페 씬씬씬티팬티스타일아주 얇고 가벼워 여름용.허리고무줄도 좋고 뜯김도 좋아 정착하려했으나 철사비스무리한 것이 같이 동봉되어있어 쿠에 항의후 교환 하고 그냥 마지못해 쓰는 중. 장점 얇고 가벼움단점 나에게 왜그래요... 이물질 ㅠㅠ 당첨됨. 중국산.. 슈퍼대디스모선수핏이나 극복가능정도임ㅋㅋ페넬로페만큼 가볍고 얇음. 아주 부드러움.현재 둥이들의 낮기저귀. 장점가성비 좋음. 얇고가볍고부드러움단점중국산. 케이맘 처음팬티스모선수핏장잠 가성비. 부드러움단점 허리밴드는 끼고 밑위가 길어 고추부분이 남는 기분. 갈수록 짧아지는ㅋㅋㅋㅋ 유목민 후기임니다... 오늘도 여기저기 헤매어 봅니다. 담엔.. 어디꺼써볼까요..? ㅜㅜ ], 긍정 텍스트 확률 : 97.78%"
"[은잔디네 월 살림살이 마무리ㅋㅋ .?신혼부부가계부신혼부부가계부.?신혼부부생활비신혼부부생활비.?한달생활비한달생활비 .?신혼부부재테크신혼부부재테크.?신혼부부돈모으기신혼부부돈모으기.?인생활비인생활비.?아기있는집생활비아기있는집생활비.?아기있는신혼부부한달생활비아기있는신혼부부한달생활비 .?은잔디은잔디.?일재테크일재테크.?육아비용육아비용.?한달육아비용한달육아비용월 현금 부수입 총만원네이버 애드포스트만원각종 이자], 긍정 텍스트 확률 : 84.73%"
"[ 리워드 만원아내 생일 축하금 만원출장 및 특근비 만원등이 외. 남편이 준 만원은 내꺼 ㅎㅎ 기타 부수입영웅이 아동양육수당 만원 가계부엔 포함하지 않고 영웅이 주식 운용영웅이 증조할머니가 만원 주심생각해보니 아빠 호주머니로ㅠㅠ월세 수입이자 및 각종비용 차감후 비상금 통장으로 쌓아둠조만간 우리집 이사비용], 긍정 텍스트 확률 : 97.46%"
"[식탁구매 등으로 사용할 듯ㅋㅋ아. 이번 달엔 호 수도공사로 만원 들어감...호 가스비 폭탄으로 평달보다 만원 구멍...모두 추운 겨울 무사히 지나가길 기도할 뿐 ㅠ.ㅠ ], 긍정 텍스트 확률 : 64.41%"
"[연말이라 가능할지 모르겠다.. ], 긍정 텍스트 확률 : 51.74%"
"[ 원지난달보다 만원정도 늘어났네.주범은 무엇일까 하고 보니관리비는 천원 줄었으나 에어컨사용 가스비가 만원 늘었음 ㅠ.ㅠ아직 한 겨울도 아닌데 벌써 ㅠㅠㅠㅠㅠ작년만해도 우리 집에서 긴팔 긴바지 입고 있었는데올해는 영웅이가 있으니 도 유지 노력중.난방비 아끼다가 아프고 고생하느니따뜻하고 쾌적한 온습도 유지가 더 중요하다 생각함.그래서 월 완전 동절기에는가스비 만원정도 나올것으로 예상됨.이동통신에는 인터넷티비 원도 포함됨 이번엔 네이버가계부어플이 제대로 분류를 안해줬네 아... 내가 정신없어서 그런건가. ㅋㅋㅋㅋㅋ암튼 다른 부분은 무난.혜택으로매월 뚜레쥬르 만원어치 케익빵 구매 중혜택으로 매월 영화관 회], 긍정 텍스트 확률 : 97.23%"
"[ 원이번달에도 이동거리가 많았기에 어쩔수 없는 내역이다. ㅠ.ㅠ그래도 작년에 택시타고 다닐 때의 어마무시한 합계보다 많이 줄었다 ㅎㅎ하이패스 통행료만 만원.엔진오일 공임비 원 등.대중교통은 서울출장때 지하철.다음 달에는 서울 왕복 몇번 있고.그동안 개월 가까이 출근길 카풀해주신 고마운 동네이웃에게 상품권과 선물로작별인사예정... ㅠ.ㅠ 시간 넘 빠르다. ], 긍정 텍스트 확률 : 99.62%"
"[ 일단 영웅이 식비 후기이유식에 들어오면서소고기든 닭고기든 양이 많이 들어가고번을 먹으니 금방 또 해야함.시판으로 사먹이면 최소 만원은 잡아야할듯일주일에 번정도는 이유식만들기이번 달엔 마스터기냄비밥솥 다해봄 ㅋㅋ 그래도 해 먹이니 만원 이내로매끼니 한우 비롯 이유식 재료 듬뿍 배대추 퓨레떡뻥 봉지 등 모든 식재료 커버 가능우리끼린 사먹는것보다 더 맛있다고 자평ㅎㅎ중간중간 이유식 거부에 가까운 영웅이의 대환장 파티를 열심히 참아주고 한 두번은 직접 만들어준 남편에게 감사월에 끊으려고 했는데 실패. 아직 완모중.월일. 영웅이 돌기념 선물?로 단유 예정 적고보니 너무 가혹한가 ㅠ.ㅠ ㅋㅋ ], 긍정 텍스트 확률 : 99.98%"
"[패딩조끼까지 ㅎㅎ육아용품으로는 티칭컵가끔 사용], 긍정 텍스트 확률 : 83.89%"
"[ 릴린져샴푸캡 완전 꿀템], 긍정 텍스트 확률 : 61.91%"
"[꼭사세요 ㅋㅋ ], 긍정 텍스트 확률 : 75.16%"
"[ 그 외 보건소 촉감놀이가 순식간에 마감되어 수강신청 실패 ㅠ.ㅠ대신 주회씩 키즈카페. 총 번인가 다녀옴. ], 긍정 텍스트 확률 : 72.46%"
"[온갖 장난감도 집에 갖춰놓고 있는데.우린 그저 함께 시간을 보내는 것 외엔 특별하게 해준게 없으니 이 정도는 해도 된다고 생각.확실히 바깥에서 재밌게 놀고 오면 꿀잠자고. 집에서 놀 때보다 훨씬 생기있고 좋아한다. ], 긍정 텍스트 확률 : 94.57%"
"[ 매주 키카에서 다양한 체험과 촉감놀이중 ㅎㅎ이날은 청소기 장난감 가지고 분을 꼼지락꼼지락.미래의 우리집 청소 꿈나무가 되려나보다.], 긍정 텍스트 확률 : 98.90%"
"[ 그래서 다음 이사갈 집은 꼭 아파트 커뮤니티 시설에 키즈클럽이 있는 곳으로 ], 긍정 텍스트 확률 : 85.11%"
"[ 그리고 주회씩 동네에서 월생 아이들 공동육아 모임에 나가서거기서도 재밌게 시간을 보내고 온다.동네 모임에 영웅이만 아빠랑 가는데진짜 문센강사이셨던 분이 모임장이라그냥 모여 수다떠는 수준을 넘어재밌게 수업을 해주셔서 넘 만족이사가게 된다면 이것도 아쉽 ㅠ.ㅠ ], 긍정 텍스트 확률 : 52.69%"
"[ 그 외에.?어스본정글사운드북어스본정글사운드북.?연두팡스마트폰사운드북연두팡스마트폰사운드북 ], 긍정 텍스트 확률 : 76.98%"
"[ 그래도 아낄 곳엔 아끼지만. 우리껀 저렴이 써도. 영웅이껀 비싼거 사준다 ㅋㅋㅋ그래도 돌 지나면 가성비 로션으로 천천히 갈아타봐야지 ㅎㅎ.... 쓰다보니 전부 자기 합리화 .... ㅋㅋㅋ ], 긍정 텍스트 확률 : 78.74%"
"[ 원엄마는 동네의원에서 가 독감 원나머지는 항상 똑같은 아내실비영웅태아보험 그리고 기타는 뭐지? 하고보니 로또 번 천원. ], 긍정 텍스트 확률 : 64.48%"
"[그외 소소선물 지난달엔 만원만 썼나봄. 그래서 이번 달에 많아보임. ㅠㅠ ], 긍정 텍스트 확률 : 79.77%"
"[출산 후 거의 결혼식이고 뭐고가본 적이 없는데 오랜만에 부페뿌시기 성공 ㅎㅎ ], 긍정 텍스트 확률 : 86.08%"
"[ 돌잔치 마치고 모처럼.?아울렛아울렛.?송현아송현아영웅이는 피곤해서 수유실에서 기절 ㅋㅋ이 날 아직 대학생인 내동생 만나서 운동화도 켤레 사주고 밥도 사줬는데마침 월 용돈 다쓰고 없어서 ㅋㅋㅋ 월 일 지출은 월로 넘겼다. 그 결과 월일에 이미 용돈 몇만원 남음 ㅜㅜ ㅋㅋㅋ그래도 난 그다지 물욕도 없고 당장 필요한 것도 없어서내 용돈 안에서 가족이나 주변사람을챙겨줄 수 있다면 그걸로 좋다.], 긍정 텍스트 확률 : 69.59%"
"[ 친구네 집에서 보리차먹방둘다 성장발육이 남다름 ㅎㅎ월엔 같이 연말파티를 해보자 ], 긍정 텍스트 확률 : 85.48%"
"[.?칼퇴기원칼퇴기원.?영웅아오늘도화이팅영웅아오늘도화이팅 ], 긍정 텍스트 확률 : 98.86%"
"[손수건 등은 여유있게 가져가 괜찮았는데요.분유와 기저귀가 부족할듯 했어요.저도 기저귀 전투적으로 자주 갈아주는 편인데요저희 부모님은 저 보다 더 많이 갈아주더라고요.그래서 친정에 올땐 다른 외출때보다 더 여유있게 기저귀를 챙겨오는데하루를 더 있게 되니 턱없이 부족한 상태였죠.집 앞에 롯데마트와 작은 이마트가 있는데롯데마트엔 하기스기저귀는 있었으나 제가 먹이는 앱솔로트 궁이 없고 명작만 있어서일단 이마트로 가봤죠.근데 이마트엔 유아용품이 아예없다고 하더라고요.우리집서 조금 더 떨어진곳에 노브랜드 매장이 있다는게 생각나서오랜만에 봄바람 맞으며 걸어볼겸 좀 멀더라도 노브랜드 매장을 향했죠. ], 긍정 텍스트 확률 : 99.66%"
