"[ 저는 마지막날방문. 시분쯤 도착.선착순 번호표는 시에 입장으로 홀에 들어가면서 주더라고요. ], 긍정 텍스트 확률 : 83.03%"
"[ 알집매트 친환경마크 인증샷 올리고 가제손수건 받았어요 ], 긍정 텍스트 확률 : 82.37%"
"[ 츄미 라는 곳인데 저 실리콘 마개 살까말까 고민..원이라 망설이다 구입 포기. ], 긍정 텍스트 확률 : 81.37%"
"[ 나와보니 이렇게 날이 좋아요 ], 긍정 텍스트 확률 : 50.71%"
"[ 마당에선 먹거리 부스들이 가득 ], 긍정 텍스트 확률 : 73.92%"
"[ 배고프지만 혼자 아기 볼 신랑 생각하며 집으로 바로 왔어요 ], 긍정 텍스트 확률 : 92.62%"
"[ 추가사항.괌에서 만원하던 휴대용 유모차 년월부터 판매중지되었답니다.팩트구입하기 힘드니 가서 사실생각이시면 국내서 챙겨가시는게 좋겠어요. 들리는 이야기로는 아이스박스와 휴대용 유모차를 사서 쓰고 환불하는 여행객들이 많아 그렇다 하는데 확인된건 아니에요.호텔로비에 맡겨둔 캐리어 도난당한 후기가 있네요. 참고링크 걸려고 다시 찾아보니 호텔명을 명시하셔서 그런가 글이 삭제되어있네요.여행자 보험 필수입니다.이번에 아기가 가자마자 현지음식먹은것도 없는데 설사해서 약국], 긍정 텍스트 확률 : 99.57%"
"[약 먹은것 총 용량 체크해줌변비약은 마트에서 아기코너에서 끙아라는 음료수 사갔어요. 그냥 여행간다고 하면 보통알아서 챙겨주시긴 하시던데 약을 며칠치 안지어 주시면 다른 소아과 가서 더 받는것도 좋을듯 싶어요..기저귀남겨서 기내반입하는 손에 들고올지언정충분히 가져가세요. 저는 충분히 챙긴다고 했는데도모자라서 구입했는데여기 팬티형 구하기 힘들어요.메이드인 는 밴드형주제에 한장에 원이 넘네요세븐스제너레이션비싼물가 ㅠㅠ그렇다고 타이나 필리핀산 입히기도 그래서멕시코산 샀는데 다 장수가 많아요. 장 이상...], 긍정 텍스트 확률 : 99.51%"
"[세탁세제도 이 브랜드로 쓰고 있다.저번에 생리대 살 겸 들른 홀푸드 마켓. ], 긍정 텍스트 확률 : 51.91%"
"[ 세일을 한다고 해서 자세히 봤더니센트 할인.... 흐흐흐 ], 긍정 텍스트 확률 : 50.61%"
"[ 그리고 잠깐 홀푸드 구경하기 늘 재밌는 마트 구경], 긍정 텍스트 확률 : 84.95%"
"[ 보기만해도 이쁘다.], 긍정 텍스트 확률 : 78.65%"
"[ 노 케미컬무화학물질], 긍정 텍스트 확률 : 51.42%"
"[클로린 프리무염소라 확인할 수 있고], 긍정 텍스트 확률 : 70.85%"
"[ 그 다음으로는 세탁세제. 이것말고도 여러 브랜드가 있지만캐나다에서 몇 개월 살아보니확실히 시장 제품들이정부에 의해꼼꼼하게 검증받는다고 느껴왔다....공권력이 쎄서 그럴 수도 있지만식약처에서 워낙에 까다롭게 검사한다고 하니..더 믿음이 가기도 한다.그런 면에선 정말 좋은 듯.우리나라도 얼른 개선하면 좋겠다. 어쩌면 계속이거 쓸 것 같아.... ], 긍정 텍스트 확률 : 90.01%"
"[ .캐나다에 살면서 가장 보편적으로 많이 사용하는 기저귀는 .하기스 아니면. 팸퍼스 기저귀 인거 같아요 ..마트를 가면 항상 두 브랜드 기저귀가 진열대 대부분을 차지하고 있거든요 ㅎㅎㅎ], 긍정 텍스트 확률 : 94.88%"
"[ .대략 개월 반 동안 쓴 결과 .별 문제 없이 잘 사용하고 있는 기저귀에요..흡수력도 좋은 편이고.특히 밤에 아가가 여러번 볼일 봐도 샌적은 별로 없어요.기저귀 발진도 특별한 일 없음 나지 않았고요..그리고 팸퍼스 기저귀의 특징은.강한 파우더 향 이 나구요.오줌 표시 선이있다는거에요..장점이라면 향이 좋고 .아가가 쉬야 했을 때마다 금방 알 수가 있어서 .왠만하면 저는 바로바로 기저귀를 자주 갈아주는 편인데 그 점이 좋더라구요ㅎㅎ ], 긍정 텍스트 확률 : 91.36%"
"[ .그리고 오늘 새로 소개 해 볼 .프리미엄 기저귀인데욧 ], 긍정 텍스트 확률 : 96.00%"
"[ .라는 브랜드 명의 기저귀에요 ..그저께 다녀온 베이비페어에서 받아온 기저귀 랍니닷 ..우선 기저귀가 넘 이쁘지 않나용? .디자인이 남여모두에게 잘 어울릴법한 민트색으로 되어 있어서 눈에 띄고 예쁘더라고요 .그냥 기저귀 같지 않은 뭔가모를 특별함? ㅋㅋㅋ..밑에 주니어의 치명적인?착용샷도 보실 수 있어요 ㅋㅋ ], 긍정 텍스트 확률 : 61.33%"
"[ .어여쁜 뒷태에요 ㅎㅎㅎㅎ..참고로 이제 주니어 일 째 인데 .요즘 움직임이 어찌나 빠른지..정말 기저귀 갈 때도 가만히 있지 않으려고 해요 ㅠㅠ ㅋㅋㅋ .발장구도 힘이 넘쳐나구요], 긍정 텍스트 확률 : 99.61%"
"[ .요건 앞 .밴드형이에요 ..봐도봐도 귀여운 주니어 배꼽ㅎㅎㅎ ], 긍정 텍스트 확률 : 97.51%"
"[ . 짹이], 긍정 텍스트 확률 : 51.44%"
"[피부가 예민한 박명수 아자씨처럼 금속 알레르기와 함께 살아온.. ], 긍정 텍스트 확률 : 77.98%"
"[차전에서 관련 내용이 나옵니다 ㅋㅋ그렇게 가져온 생리대가 거의 바닥이 나고... 오버나이트만 많이 남았어요. 그래서 퇴근길에 항상 애용하는 에 생리대도 사고 장 보러 들렸어요.드럭스토어에서도 많이 구매하시는 것 같던데], 긍정 텍스트 확률 : 60.52%"
"[ 아리랑마트 바로 근처에 있는 대형 마트예요. ], 긍정 텍스트 확률 : 54.19%"
"[ 피부나 건강을 고려하시는 분들은], 긍정 텍스트 확률 : 62.41%"
"[좋은지는 잘 모르겠네요.], 긍정 텍스트 확률 : 50.23%"
"[ 원에 개 니까 상당히 저렴하죠. 나트라케어 개 가격보다 저렴해요 이마트 노브랜드 때문인지 에 대한 신뢰가 저는 높은 편이에요. 진열대에서도 제일 많이 팔렸는지 앞에가 비어 있더라고요. 잘 모를 때는 많이 팔린 게 현지에서 대중적인 거겠거니...하고 사기도 해요], 긍정 텍스트 확률 : 82.81%"
"[ 가 등으로 가장 많은 칸을 차지하고 있었어요. 종류도 사이즈도 가장 다양했어요.], 긍정 텍스트 확률 : 63.81%"
"[ 또 보다 많이 팔렸더라고요.], 긍정 텍스트 확률 : 58.64%"
"[ 사이즈는 이렇게 생리 양에 따라서 나누어져 있어요.], 긍정 텍스트 확률 : 54.10%"
"[ 한국에서 흔히 탐폰이라 부르는 도 다양하게 있어요.], 긍정 텍스트 확률 : 72.42%"
"[ 팬티형 생리대특히 출산 후 입는 산모 패드로 알려진 브랜드죠.아주머니의 다양한 포즈가 압권입니다. ㅋㅋ ], 긍정 텍스트 확률 : 93.61%"
"[이지엔를 대량 구매해서 가져왔어요. 매달 생리한다고 고생하시는 모든 여성분들 워홀러분들 응원하고 격려하며], 긍정 텍스트 확률 : 53.36%"
"[ 사랑합니다.. ], 긍정 텍스트 확률 : 86.83%"
"[안녕하세요 리리월드 리리입니다결혼 전엔 파데 유목민이었는데 결혼하고 아기 낳고 나니 기저귀 유목민이 되었어요ㅋㅋㅋ 이것저것 써보다 오 요고 좀 괜찮네 하면 단종되거나 리뉴얼돼버리고ᅲᅲ 여태까지 써본 기저귀들에 대한 기록 겸 혹시 기저귀로 고민하시는 분들에게 조금이나마 도움이 됐음해서 글을 써봅니다아기들은 개개인마다 대], 긍정 텍스트 확률 : 68.05%"
"[ 시즌 마감생산 중단맘에 드는 기저귀 중 하나였던 파라솔 기저귀.디자인도 독창적이라 예뻤지만 젤 중요한 품질이 정말 맘에 들었던 기저귀에요친환경 인증 기저귀인데다가 더마테스트 최고 등급 받은 제품제조국은 체코써볼수록 맘에 들어서 한동안 이것만 구매해서 써왔는데 어느 날 갑자기 쪼꼬미가 쓰고 있는 단계가 품절이 안 풀리는 거예요ᅲᅲ 언제 입고 되냐고 여쭤보니 미국 본사 정책으로 시즌제로 운영되고 있는데 이번 시즌이 마감되어 생산이 중단되었단 이야기.. 또르르... 시즌제이니 다시 만들어질지도 모른다는 기대를 안고있어요ㅎㅎ현재 파라솔 기저귀는밴드형과 팬티형을 판매 중이에요근데 요건 밴드팬티 둘 다 제조국이 중국이에요 전 중국 제조는 패쓰이기에 안 쓰고 있어요 ], 긍정 텍스트 확률 : 100.00%"
"[ 뒷면에 사이즈 표와 밑면에 상세정보와 제조일이 표시되어있어요앞면 상단에는 절취선과 디자인이 표시되어있어요 ], 긍정 텍스트 확률 : 56.29%"
"[뒤를 구분할 수 있는 방법은 여러 가지가 있지만 이렇게 상단에 촉감이 다르게 표시가 되어있어요이건 다른 기저귀들도 다 이렇게 되어있더라구요 ], 긍정 텍스트 확률 : 68.41%"
"[ 여느 기저귀와 마찬가지로 상세정보도 기재되어있어요큰 특징이라면 외부포장지와 뒤쪽 시트가 옥수수 전분에서추출된지속 가능한 소재로 만들어졌고], 긍정 텍스트 확률 : 60.95%"
"[ 절취선이 있어서 쉽게 뜯을 수 있어 편리합니다 ], 긍정 텍스트 확률 : 67.80%"
"[찍찍이 부분 젤 ], 긍정 텍스트 확률 : 51.36%"
"[러비아], 긍정 텍스트 확률 : 59.03%"
"[ 손잡이가 있어서 들고 이동하기에 편리해요옆면에 사이즈 안내와 절취선이 표시되어있어 역시 편리합니다 ], 긍정 텍스트 확률 : 74.55%"
"[ 불편했던 점이라면 사진처럼 찍찍이를 떼어낼 때 좀 힘을 줘야 떨어져서 그게 좀 불편했어요파라솔만큼이나 맘에 드는 기저귀인데 재입고 예정이 없다고 해서 못 쓰고 있는 기저귀ㅠㅠ ], 긍정 텍스트 확률 : 70.56%"
"[ 친환경 기저귀인 르소메.판매 사이트에 각국의 친환경 인증 마크가 있는 걸 볼 수 있어요 찬환경이라니 믿고 구매해봤답니다 ], 긍정 텍스트 확률 : 66.59%"
"[ 암만 찾아봐도 절취선이 안 보이더라고요 제가 못찾는건지ㅋㅋ포장지에 손잡이도 없고 절취선도 없는 건 좀 아쉬웠어요기저귀가 팩으로 항시 구비되어 있어야하고 바구니에 기저귀가 꽉꽉 채워져있어야 맘이편안ㅋㅋㅋ ], 긍정 텍스트 확률 : 70.72%"
"[ 안쪽 면을 만져봤을 때 부드럽다 느껴졌는데알고 보니 최고급 천연코튼을 사용했다 하네요 그래서 부드러웠구나 했어요ㅎㅎ], 긍정 텍스트 확률 : 77.34%"
"[ 찍찍이가 타 기저귀만큼 잘 늘어나지 않아서 불편했어요 좀 짧은 느낌ㅠㅠ ], 긍정 텍스트 확률 : 63.68%"
"[ 엄마들 사이에서 좋다고 입소문난 빌로기 기저귀.포장지 앞], 긍정 텍스트 확률 : 83.29%"
"[ 손잡이가 있어서 이동 시에 들고 다니기 편리하고절취선이 분명하게 표시되어있어서 개봉하기에도 편해 좋아요제조국은 이태리입니다 ], 긍정 텍스트 확률 : 59.10%"
"[ 너무 빳빳하지도 너무 부드럽지도 않은 중간 정도의 촉감을 갖고 있어요 젤 맘에 들었던 점이 찍찍이 부분이 정말 정말 잘 늘어난다는 건데이 점이 정말 맘에 들었어요흡수력도 좋은 편이랍니다 ], 긍정 텍스트 확률 : 94.48%"
"[ 다 적고 보니 생각보다 많은 것 같네요케바케라 하죠... 화장품도 그렇듯 기저귀도 우리 아기에게 잘 맞아도 다른 집 아기에겐 맞지 않을 수도 있고반대로 다른 집 아기에겐 잘 맞지만 우리 아기에겐 맞지 않을 수도 있어요즉], 긍정 텍스트 확률 : 82.59%"
"[출산을 겪으며 중단했던 기간이 길기 때문이다. 실제 사용한 기간은 임신 전 회의 주기], 긍정 텍스트 확률 : 64.56%"
"[그리고 출산 후 가장 최근의 회의 주기 정도이다. 그래도 이 기나긴 후기가 누군가에게는 도움이 되었으면 하는 마음에서 적어본다...처음 생리컵을 구입한 것은 년이었다. 그 당시 릴리안 생리대 파동이 크게 일었었고], 긍정 텍스트 확률 : 98.67%"
"[가격도 타 컵과 비교시 무난했다. 마지막 넷째], 긍정 텍스트 확률 : 58.43%"
"[이왕이면 예쁜 걸 사고 싶고.. 그래서 두 번째로 릴리컵을 구매하였다. 그러나 릴리컵을 구매한 것은 실수였다. 릴리컵은 너무나 길었다 자꾸만 꼬리가 찔려서 아프고 위로도 쿡쿡 찔리니 배도 아프고 자궁도 아프고ㅜㅜ 심지어 샌다ㅠ 정말 나에게는 예쁘고 비싼 쓰레기였다....세 번째로 구매한 것은 리버티컵이다. 릴리컵에 크게 데인 나는 무조건 루넷컵이랑 비슷하게 생긴], 긍정 텍스트 확률 : 91.60%"
"[무난한 것을 사자 대신 좀 더 부드러운 것으로 라는 생각으로 이 컵을 구매하였다. 이 컵을 샀을 당시에는 역시나 조금 새는 부분이 있었고], 긍정 텍스트 확률 : 89.43%"
"[꼬리가 루넷컵과는 달리 동글동글한 모양인데 어째 더 이물감이 심했다. 이 컵은 희한하게도 출산 후에 다시 사용하니 새는 현상이 많이 줄었다. 그래서 요새는 루넷컵과 리버티컵을 돌아가며 많이 사용하는 편이다...여기까지 구매한 후 그동안 생리컵을 사용한 덕인지 우연인지 다행히 임신이 잘 되어 출산도 무사히 하고], 긍정 텍스트 확률 : 73.72%"
"[출산한지 두 달쯤 후에 또 다시 생리가 시작되어ㅠㅠ 생리컵을 사용해보려 했다. 그런데... 자연분만을 한 나에게 생리컵을 넣으려고 하자 갑자기 내진의 트라우마가 확 몰려왔다. 내진이라 함은 분만 시 산모의 질에 의료진들이 손을 넣어 자궁문이 얼마나 열렸나], 긍정 텍스트 확률 : 94.23%"
"[아기가 잘 나올 수 있나 등등을 체크하는 과정인데 나는 출산 과정 중 이 내진이라는 과정이 가장 고통스러웠고], 긍정 텍스트 확률 : 92.95%"
"[매번 너무 아파 펑펑 울었다. 그런데 생리컵을 내 손으로 넣고 있자니 너무나 두렵고 아프고 무서운거다. 그래서 년의 휴지기를 거쳐 현재 다시 생리컵을 사용중이다...이 기간 동안 여러 회사의 생리대를 사용해봤다. 나트라케어], 긍정 텍스트 확률 : 98.80%"
"[흡수력이 너무 안 좋았고], 긍정 텍스트 확률 : 79.09%"
"[접착력은 더 안 좋았다.. 그래도 성분이 좋다고 하니 안심하면서 사용하긴 했다. 세븐스제너레이션이라는 미국 생리대도 역시 성분이 좋다하여 사용해보았는데], 긍정 텍스트 확률 : 61.85%"
"[그건 너무너무 두꺼웠다. 마치 기저귀 찬 느낌? 꾸역꾸역 억지로 사용했던 기억이 난다. ..현재 사용하고 있는 생리대는 국산제품이다. 한동안은 유기농본을 잘 사용했고], 긍정 텍스트 확률 : 58.53%"
"[요새는 오닉피노를 사용 중이다. 기존에 순수한면 생리대를 잘 사용하던 나에게는 이 두 제품이 촉감도 흡수력도 가장 만족스러운 편이다. 출산 이후 자궁경부와 질에도 변형이 오는지 혹은 착용법이 잘못되었는지 생리컵이 자꾸만 새서 생리대도 함께 사용을 하고 있다. ..근 년의 시간동안 국내에서도 생리컵을 제조하는 업체들이 생겼다. 때 마침 출산 후 자꾸 생리컵이 새는 현상을 겪던 나는 호기심을 참지 못하고 또프림로즈컵을 구매해보았다. 국산을 애용해야 앞으로도 좋은 제품이 더 나오지 하는 생각으로..ㅎ 혹시 사이즈가 바뀌어서 새는 건 아닐까 싶어 이번엔 사이즈과 를 모두 구매했다... 결론부터 말하자면 일단 사이즈는 나에게 버겁다. 출산 후 질길이가 더 짧아진 느낌이랄까.. 그래서 컵들의 꼬리도 대부분 잘라버렸고 그러니 한결 나은 느낌이긴 한데 사이즈는 여전히 자궁을 콕콕 찌르는 느낌이 나서 아랫배가 아프고 이물감도 심하다. 자연분만을 했어도 나처럼 체격이 작은 사람은 꼭 사이즈가 정답은 아닌 것 같다. 그리고 프림로즈 사이즈은.. 왜인지 모르겠는데 자꾸 튀어나온다ㅠㅠ 이건 또 너무 작은 느낌? 고정이 안 되는 느낌이 든다. 그러나 이 또한 개인차가 있으므로 골든컵으로 잘 사용하고 있는 사람들도 있을 것이다...여기까지가 기나긴 나의 생리컵 후기이다. 생리컵이 완벽히 마음에 드는 것은 아니지만], 긍정 텍스트 확률 : 92.52%"
"[이런 염증이 발생하지 않는 한은 쭉 사용하게 될 것 같다...하지만 내 아이가 초경을 맞이했을 때 쓰기에는 확실히 어려운 제품이라고 생각한다. 앞서 언급했듯 진입 장벽이 매우 높기 때문이다. 사실 내가 이렇게 다양한 생리용품들을 사용해보는 가장 큰 이유 중의 하나는 내 아이가 나중에 가장 편안하고 좋은 제품을 쓸 수 있게끔 해주고 싶어서도 있다. 내 아이가 생리용품을 사용하게 될 때쯤에는 훨씬 더 편하고 건강에도 좋은 제품들이 많이 개발되었으면 하는 바람이다..?생리컵생리컵.?루넷컵루넷컵.?릴리컵릴리컵.?리버티컵리버티컵.?프림로즈컵프림로즈컵.?생리대생리대.?오닉피노오닉피노.?유기농본유기농본.?나트라케어나트라케어.?콜만콜만.?뷰코셋뷰코셋 ], 긍정 텍스트 확률 : 96.72%"
"[앙블랑], 긍정 텍스트 확률 : 51.44%"
"[킨도 정도 알아봤고요후기나 추천 좀 받아보고 싶습니다ㅠㅠ], 긍정 텍스트 확률 : 86.55%"
"[앙블랑], 긍정 텍스트 확률 : 51.44%"
"[킨도 이렇게 알아봤는데사용해보신 분들 후기나 추천 부탁드려요천귀도 병행해서 사용해 볼 예정입니다.], 긍정 텍스트 확률 : 82.18%"
"[팬티형 모두 구매하였고 정말 얇습니다. 예쁘기도 하고요. 직구인데도 배송도 빨랐고요고맙습니다], 긍정 텍스트 확률 : 93.56%"
"[네이버 공식 수입 런칭기념 지금 나 하더라구요 ㅋㅋㅋ 좋다는 친환경기저귀유목민인데 한번 요고도 구매해봤어요가격들이 사악하지만 할인되니얼른 구입우리나은이벌써 를 써요 ], 긍정 텍스트 확률 : 59.73%"
"[뜯어보니 정말 디자인까지 이쁘고생각보다 특이했던건 유럽가면 흔히 보이는 휴지재질이더라구요 친환경기저귀라약간 누리끼리하고 타사 친환경 에코비하면 너무 까칠하다라눈 느낌을 받을 수도있어요 ], 긍정 텍스트 확률 : 99.55%"
"[자연스러운 입체주름으로 새는거를 방지하고일반기저귀보다배이상 흡수력이좋다고해요 밤기저귀로도 추천을 많이하네용 ], 긍정 텍스트 확률 : 99.49%"
"[밴드도 허리가 통통해도 잘 감싸주더라구요넓직해서 잘 뜯어지지않고 좋아요 ], 긍정 텍스트 확률 : 57.97%"
"[뒤에도 허리를 잘 감싸주니 움직이고 활동량이많은 우리 아가들에게도 넘나 편할거 같아용정말 푹 시간 넘게 잤는데도 샘하나 없고완벽하죠??생각보다 편하고 좋았던 친환경기저귀 세븐스제너레이션 빨리 할인할때쟁여둬야겠어요 ㅋㅋ제돈주고 구입한 후기입니다 ], 긍정 텍스트 확률 : 98.47%"
"[ 친환경기저귀 세븐스제너레이션기저귀 대박], 긍정 텍스트 확률 : 91.56%"
"[우리 이웃님들 주말 잘 보내고 계세요? ㅎㅎ 어제 또 육아일기를 건너 뛸 정도로 ㅠㅠ 전 매우 피곤한 하루를 보냈어욤...ㅜ.ㅜ...흑흑.. 오늘은 독박육아 ..힘을 주세여], 긍정 텍스트 확률 : 99.62%"
"[이웃님들이 생각하는 좋은 기저귀란 뭐라고 생각하세요? 전 아무리 좋다 하더라 한들 우리아이 발진이 없어야 하고], 긍정 텍스트 확률 : 97.70%"
"[친환경이면 더 좋고 그중 제일 좋은건 흡수가 빨라야 한다 생각해요 젖은 팬티 종일 입고 있는다 생각하면.. 으.. 얼마나 찝찝하겠어요], 긍정 텍스트 확률 : 60.74%"
"[제가 오늘 소개해 드릴 친환경기저귀 세븐스제너레이션기저귀는트러블 걱정 없이 민감한 아기 피부를 편안하게 해주는 “프리미엄 친환경 기저귀” 에욤진짜 놀라운것들 많으니까한번쯤 기저귀가 이랬음 좋겠다... 생각하셨던육아 맘님들이라면꼭꼭끝까지 봐주기 약속해욤], 긍정 텍스트 확률 : 67.91%"
"[모두들 좋다고 했는데... 후기가 참 좋았는데... 나의 선택이 옳지 않았던걸까? 생각하고 하얀 기저귀에 대해 찾아 봤어요.그런데 충격적인 사실 아기 기저귀 트러블의 가장 큰 요인이 흰색을 강조하기 위한 염소표백처리때문이였고 부드러운 느김을 가장한 석유계 로션처리 및 인공향요 약품처리 때문이라는거 ...알고 계셨나요? 베페에 기저귀를 고르러 가면 판매원들이 가장 많이 하는말 만져보세요 부드러워요 그래서 아이 엉덩이에 자극이 없죠 라는 말 많이들 들어 보셨죠?? 세븐스 제너레이션은 외관상 하얀 예쁨은 아니지만], 긍정 텍스트 확률 : 61.38%"
"[보시면 안전확인 신고 확인증 번호도 부여가 되어 있어요], 긍정 텍스트 확률 : 78.49%"
"[기저귀 안심 테스트도 완료 되었고], 긍정 텍스트 확률 : 65.97%"
"[ 아조염료중금속유해원소종], 긍정 텍스트 확률 : 52.23%"
"[세제 등 뉴스에 나올때마다 심장이 덜컹하셨죠?이제 우리 안심하고 사용해 보자구요], 긍정 텍스트 확률 : 54.95%"
"[외국 제품이라 제조일이 우리나라 표기 방식과 다르니꼭꼭 확인하세요], 긍정 텍스트 확률 : 90.05%"
"[우리 아가들의 엉덩이는 소중하니까요], 긍정 텍스트 확률 : 93.91%"
"[우리 축복이 기저귀를 갈아주고자 뜯었는데...어머], 긍정 텍스트 확률 : 59.31%"
"[에잇 그걸 어찌 믿어? 하시는 분들 계시죠? ㅎㅎ저도 그랬으니까요 암요 암요 이해 합니당 그래서 저희 첫째가 직접 착용해 봤습니당], 긍정 텍스트 확률 : 65.64%"
"[테이프가 일반 기저귀와 다르게 넓고 크죠?아기의 활발한 움직임에도 기저귀가 흘러내리지 않게 고정시켜주기 위해 넓고크게 제작되었다는점 . ], 긍정 텍스트 확률 : 69.52%"
"[ 밤에 엄청 뒤척거리는 우리 축복이에게 안성맞춤인 기저귀에요 저희 축복이 자면서 엄청 돌아 다니거든요 ㅎ ㅎ], 긍정 텍스트 확률 : 99.58%"
"[허벅지 쪽의 주름 보이세욤?이 모든 주름들이 샘 방지 기능까지 해준다는거 다 아시죠?중 샘 방지 기능과 신축성 높은 허리밴드 그래서 용변이 새는 것을 막아주죠], 긍정 텍스트 확률 : 62.59%"
"[우왁 이 밴드 정말 신축성 짱이더라구요 저희 축복이가 밥 먹었을때 안먹었을때 배 나오는게 정말 너무 신기할정도로차이가 많이 나거든요그래서 다른 기저귀는 사이즈], 긍정 텍스트 확률 : 53.02%"
"[배 안나왔을때도 모두 잘 커버를 해주더라구요 . ], 긍정 텍스트 확률 : 79.19%"
"[엄청 뒹굴 거리고], 긍정 텍스트 확률 : 59.00%"
"[활발한 아이라 쉬가 삐죽 삐죽 튀어 나온적이 많아요 ㅜㅜ..그래서 이불 세탁도 너무 자주 했죠.그런데 이 기저귀 쓰고 쉬가 샌적이 단 한번도 없어요.저도 정말 신기방기너무 너무 감사해 하며 쓰고 있답니다 ], 긍정 텍스트 확률 : 98.29%"
"[오래된 숲속에서 지낸다는 올빼미가 그려 있는깜찍한 디자인 .], 긍정 텍스트 확률 : 53.60%"
"[아이의 가벼운 몸놀림 보이시나요? . 착용감이 우수하고], 긍정 텍스트 확률 : 69.24%"
"[물을 붓자마자 쓰으으으윽.. 샤르르르르르... 정말 대박 아닌가요?저 완전 이거 해보고 대박 신났어요 ], 긍정 텍스트 확률 : 57.39%"
"[신나서 계속 부어봤잖아욤 ㅋㅋㅋㅋㅋㅋ], 긍정 텍스트 확률 : 85.88%"
"[동영상으로 봐도 신기해요 ㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 58.54%"
"[이거 진짜 대박이지 않나요? 기저기 흡수력이 좋다지만 이렇게 까지 좋을줄이야 ㅋㅋ 저 베페에서 타 브랜드 아저씨가 기저귀에 파란색 물감푼 물 흡수 하는거 보여주면서엄청 많은양을 흡수한다고 의 물을 부었었거든요 그런데 흡수가 다 되긴 했지만흡수되는데 시간이 넘 오래걸리더라구요.. 그래서 제가 이거 흡수하는데 시간이 너무 오래 걸리는거 아니에요? 라고 했더니 어머니붓자마자 흡수되는 기저귀가 어디있어요..라고 했는데 여기 있네요????? ], 긍정 텍스트 확률 : 65.45%"
"[이 밴드의 탄력성 ], 긍정 텍스트 확률 : 51.16%"
"[완전 쭉쭉 늘어나는거 . 보이시죠 대바아아악.], 긍정 텍스트 확률 : 52.87%"
