"[ 무루를 써본 결과 확실히 유명한데는 이유가 있다 생각되었어요.아기 피부에 닿아도 전혀 문제가 없을만큼 부들부들한 소재에 흡수력도 뛰어나서 데일리로 쓰기에 좋네요.처음 구입할때 가격대가 있지만 재사용이 가능하니 시중에 일회용화학기저귀 여러팩 사는 가격과 비교했을 때도 경제적이고요.신생아 엉덩이 발진때문에 고민이시라면 뽀송뽀송한 아기 엉덩이를 위한 땅콩기저귀추천해요. ], 부정 텍스트 확률 : 91.15%"
"[ ...... ......? 본문 이미지...... ......? 본문 이미지조리원 주있다가 집으로온지도 벌써 주가 되었네요첨에 천기저귀 쓸거라고하니 주변에서 엄청 걱정을 빙자한 비난이 쏟아지더라고요손목나간다 그게 더 오히려 아기에게 안좋을수있다 기저귀값이나 천귀빨고너는 값이나 비슷할거다 돈이없어서그러냐.그래 막상 아기나아보니 천귀 쓰게되더냐.. 진짜 쓸거냐..하도 주위에서 말들이 많아서아..진짜 드러워서 못해먹겠네... 하고 쓰지 말까도생각했지만..막상 써보니 괜찮은데요?아직은 낮천만하고 밤에는 일귀 이지만요남편에게는 미안하지만 세면대에서 소변대변 차 씻어내고 대충 비누로 치대서 발라놓구 통에 모아서세탁기로 빠는데.. 손목..생각보다 안아파요엄마욕심에 아가가 고생하는거 아닌가라는생각이 들때도 있지만밤에나 낮에 가끔 일귀쓰다보면 하루에 나오는기저귀쓰레기양이 어마어마하더라고여일단 쓰레기 면에서는 만족입니다.아가한테는 일귀보다는 조금이라도 천귀가 낫지않을까 하는 생각을 해봅니다천귀생각하시는분들], 부정 텍스트 확률 : 99.38%"
"[만 써본 후기 입니다.우선 개땅콩천기저귀기저귀커버개손상방지용 찍찍이 다수세트로 약 만원 정도에 구매했었다 ], 부정 텍스트 확률 : 83.62%"
"[ 밤에는 많은 양의 기저귀가 필요하지 않았기 때문이다.낮에 개의 천기저귀를 사용해 주니], 부정 텍스트 확률 : 71.89%"
"[하루에 기저귀 사용량이 수준으로 줄었다.남들 개월 쓸 기저귀를 개월을 쓰는거다 기저귀 개에 원쯤 하는데], 부정 텍스트 확률 : 83.92%"
"[평균 원이라고 하고 개월동안 하루 평균 개 개일원약 만원개월 동안 기저귀 값만원 주고 샀으니], 부정 텍스트 확률 : 79.41%"
"[손익 분기점은 넘긴 셈이다.ㅋㅋㅋㅋ 사이즈로 약 신생아부터 까지 사용할 수 있으니앞으로 개월 정도 더 쓸수 있겠다.. 아기의 피부], 부정 텍스트 확률 : 62.67%"
"[여아의 소중한 부분의 건강을 보다 더 지킬 수 있다 기저귀 발진이나], 부정 텍스트 확률 : 58.93%"
"[기저귀의 흡수체에 들어간 화학성분 들로부터 아기의 피부를 지킬 수 있다.직접 빨아쓰고 햇빛에 소독까지 시켜주는 천기저귀에 아무래도 안심이 가는 건 사실 실제로 일회용 기저귀 많이 채워두면 피부가 빨개 지는데], 부정 텍스트 확률 : 60.30%"
"[천기저귀는 좀 덜하다. 생각했던것 보다 편리하다 사각의 접어쓰는 천기저귀 보다 무척이나 편리하다. 빨아서 써야하고], 부정 텍스트 확률 : 87.95%"
"[기저귀를 채울때 조금 다르다는 점만 빼면 일회용 기저귀와 별반 크게 다를 것이 없다.], 부정 텍스트 확률 : 64.34%"
"[ 단점. 보풀이 생긴다쓰면서 가장 나에게는 거슬렸던 부분이 천기저귀의 피부가 닿는 부분이 보풀이 발생한다는 점이다. 한두개도 아니도 손으로 일일이 떼어주기도 힘들다아무래도 민감한 피부가 닿는 곳에 보풀이 생긴다면 나도 불편할것 같아서 최대한 보이는 데로 떼어주려고 한다 ], 부정 텍스트 확률 : 58.10%"
"[ . 빨아주어야 한다.삶기 건조기지속적으로 써야 하는 천인데 쓰다보면 세균들도 생겨날테고], 부정 텍스트 확률 : 62.35%"
"[그런데 대나무 원단이라 삶지말고 건조기도 안된단다건조기를 왜샀는데아기 빨래 말리려고 샀는데], 부정 텍스트 확률 : 77.27%"
"[가장 많이 나오는 기저귀가 건조기 사용 불가라니처음에는 건조기를 몇번 사용 하긴 했었는데], 부정 텍스트 확률 : 64.29%"
"[변형이 올수 있어 건조기 사용불가라고 적혀있다.그게 조금 불편이긴 하다. 응가 기저귀는 불려서 손빨래 후 세탁기행], 부정 텍스트 확률 : 64.94%"
"[쉬아 기저귀는 바로 세탁기행이라 빨아주는데에는 생각보다 크게 힘들지 않다.무엇보다 아기가 응가할 징조나 시간대가 대충 이정도 키워보면 감이 오기 때문에 그때는 일회용 기저귀로 촥해주면 응가 기저귀 빨일도 일주일에 한두번?생각보다 쓸만하다. 커버의 밀착력이 부족해 샐수 있어요커버에 고무로 어느정도 텐션이 있긴 하지만], 부정 텍스트 확률 : 88.83%"
"[일회용 기저귀 처럼 완벽 밀착되진 않는다이는 착용해주는 사람에 따라], 부정 텍스트 확률 : 50.78%"
"[경우에 따라서 아기가 응가를 많이 하거나 할때는 샐 수 있음에 방지더욱이 응가를 하면 커버에 거의 묻어요], 부정 텍스트 확률 : 57.45%"
"[커버는 두개 이상은 필수. 쉬아의 경우도 커버가 젖어요작은 불편함천기저귀는 아기가 용변을 보면 바로 젖어들기는 하나], 부정 텍스트 확률 : 97.49%"
"[일회용기저귀 처럼 보송보송함을 유지하진 않고 축축하기 때문에 우리 태순이는 바로 반응해서 갈아 달라고 한다더욱이 천이 젖어들면서 커버도 젖어든다커버가 축축한데에는 우리 딸은 크게 반응하지 않지만], 부정 텍스트 확률 : 83.71%"
"[민감한 아이나 엄마의 경우 신경 쓰일 수도 있을듯 하다.사용 처음엔 저 찍찍이를 세탁기 앞 작은 유리통에 담아두고 빨래할때 일일이 붙여주곤 했는데그게 참 귀찮았다....이젠 요령이 생겨서], 부정 텍스트 확률 : 52.40%"
"[조금 더 간편한 방법을 말하자면. 찍찍이가 붙어져 있는 천 기저귀를 빨아서 건조대에서 건조한다. 찍찍이가 붙어 있는 상태 그대로 편 상태로 포개어 기저귀 갈이대나 보관대에 보관한다.이때 아기 피부가 닿는 면이 위로오고], 부정 텍스트 확률 : 85.79%"
"[위에는 가재손수건을 덮어 먼지쌓임을 방지 한다. 기저귀를 착용해줄때 찍찍이를 떼고], 부정 텍스트 확률 : 67.18%"
"[ 커버는 금방 마르는데 땅콩이 안마름 언젠가는 곧 무조건 건조기 돌릴것 같아서 걍 첨부터 돌렸는데허거덩 ], 부정 텍스트 확률 : 99.32%"
"[ 기저귀 사이즈가 살짝 줄은것 같긴한데먼지보니까 건조기 돌리길 정말 잘한듯애기꺼 건조기 돌리지 말라는거 가제수건부터 니트까지 싹 돌렸는데 다 괜차늠.. 걍 조금씩 줄이고 입히는게 맘이 편하다.걱정과 우려만큼 줄지도 않음ㅋㅋㅋ ], 부정 텍스트 확률 : 92.56%"
"[ 이럴게 생김 ], 부정 텍스트 확률 : 72.90%"
"[ 빨래하고 마를땐 찍찍이를 붙였다가사용할땐 때어줌 ], 부정 텍스트 확률 : 68.88%"
"[ 꿀벅지 아가야 한테도 잘 맞는다.허벅지 부분이 딱 조여주진 않지만 천기저귀 흡수력이 좋아 그런지 쉬야는 잘 안새는데💩은 가끔 묻어나옴.. ㅋㅋ ], 부정 텍스트 확률 : 97.29%"
"[ 쓰레기양외출할때와 밤에는 일회용 기저귀를 사용하지만 낮에는 거의 천기저귀 사용하면서 쓰레기양이 정말 어마어마하게 줄어듬.기저귀 주문할때 보통 팩], 부정 텍스트 확률 : 96.49%"
"[ 또는 팩 구성으로 한박스씩 구비해놓는데], 부정 텍스트 확률 : 82.87%"
"[ 한박스씩만 씀 이게 뭔말이냐면 일회용 기저귀 팩정도 다 쓸때쯤엔 기저귀가 작아져 다음단계로 가야함.하기스단계 꿀벅지 ➡️ 쿠잉 팬티기저귀 대형다 못씀 ➡️ 현재 하기스 팬티 단계 조만간 작아질듯경제적일회용 기저귀 사용량이 현저히 줄긴 했지만천기저귀를 조금 더 구매하는바람에 뭐가 더 경제적이라고는 말 못하겠음천기저귀 주문할때 가격도 만만치 않기에 하지만 장기적으로 봤을땐 분명 천기저귀가 경제적일것이다.종량제 봉투값도 많이 절약됌변을잘봄왜 때문인지. 일회용 채울땐 변을 안보고 꼭 천기저귀 채우면 변을 본다....이게 천 느낌이 좋아 그런건지 머피의 법칙인건지... ㅋㅋ오늘 좀 못싸는구나 싶을때 천기저귀 채우면 부륵부륵 싼다..ㅋㅋㅋㅋㅋ귀찮다솔직히 귀찮다.. 소변을 보면 분 분에 한번씩 갈아준다.근데 이것도 습관이 되면 괜찮아짐. 지금은 안귀찮고 아기 💩기저귀도 맨손으로 잘 빨음ㅋㅋㅋ원래 발진 없는 아기라서 발진에 좋은지는 모르겠지만 엉덩이가 언제나 뽀송뽀송해서 기분이 좋음기저귀는 다 젖어서 축축한데], 부정 텍스트 확률 : 87.81%"
"[ 무루 땅콩 기저귀 ], 부정 텍스트 확률 : 53.29%"
"[ 중고로 구매했을 때판매하시던 맘님께서 무루 땅콩기저귀와 같이 주셨던 맘스오가닉 첨에는 손이 전혀 안 가더니이것도 가끔 편할 때가 있어요무루 땅콩은 소형이라 좀 작기도 하고찍찍이 때문에 걸리적거릴 땐그냥 이걸로 씁니다 대신 무루 땅콩보다는 덜 두껍고건조는 둘 다 비슷한 거 같아요무루 땅콩 방수 기저귀커버 ], 부정 텍스트 확률 : 97.93%"
"[ 커버는 다른 건 써보지 않아 잘 모르겠고처음부터 무루 땅콩 방수 기저귀 커버를 써와서지금은 대형으로 갈아탔어요가끔 세탁을 안 했거나 귀찮을 땐일회용 기저귀에 무루 땅콩을 끼워서사용하고 그랬어요ㅋㅋㅋㅋㅋㅋ ㅠㅠ가끔 쓰면 유용할 방법이었죠..사실 그렇게 하면 내가 천 기저귀를 쓰는 게 맞나?이러면 내가 쓰려고 하는 의도에 맞을까?과연 이렇게 해도 일회용 기저귀의 안 좋은 화학성분들이 들어가진 않을까?라는 의문이 들었음에도..그냥 많이 귀찮을 땐 그렇게라도 썼지요여름에 기저귀 커버가 너무 답답해 보일 때 종종 쓰던 방법입니다 ], 부정 텍스트 확률 : 99.98%"
"[ 이건 천 기저귀 카페에서드림으로 받았어요아주 사용감이 많은 건데한번 써보실 분은 유용하게 써보라고 하셔서제가 드림 받아써봤어요드림 하시던 분이 어디서 구매하신 건지 모른다고 하셔서새 걸로 구입은 못해봤네요기저귀 커버에 러블리유짱이라고 적혀 있더라고요근데 지금은 판매 안 하는 거 같아요이건 방수력은 전혀 없어요그래서 아무리 안에 땅콩기저귀를 같이 덧대어 사용해도쉬야 한 번이면커버랑 천 기저귀 둘 다 갈아줘야 해요그래서 하루에 총 번 쓸 수 있네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 99.95%"
"[ 빨랫대 겸용 대야에 문지른 후뜨거운 물 과탄산으로 담궈두기하루정도장점 갈아줄때 보송해요.단점 너무 빵빵해서 뒤집기 힘들어하고], 부정 텍스트 확률 : 96.51%"
"[ 자주 갈아줘야해요.혹여 갈아타고프신데 망설이시는 분들 위해써봤어요.첫째땐 못해준게 미안하더라구요........ .......? 본문 이미지....... .......? 본문 이미지....... .......? 본문 이미지....... .......? 본문 이미지], 부정 텍스트 확률 : 55.84%"
"[. .?무루무루.?무루기저귀무루기저귀.?무루땅콩기저귀무루땅콩기저귀.?땅콩기저귀땅콩기저귀.?방수기저귀커버방수기저귀커버.?땅콩기저귀세탁땅콩기저귀세탁.?땅콩기저귀건조기땅콩기저귀건조기.?천기저귀천기저귀.?천기저귀세탁천기저귀세탁.?천기저귀건조기천기저귀건조기 ], 부정 텍스트 확률 : 62.92%"
"[ 무루 땅콩 기저귀사이즈 ], 부정 텍스트 확률 : 53.29%"
"[ 해니해니 정해니 어느덧 개월 인생.쉬야를 하면 한 번만 해도 기저귀 갈겠다고 찡찡ㅠㅠㅠ하루에 종이 기저귀를 몇 개를 쓰는 건지우리집보다 기저귀 많이 쓰는 집이 있을까 싶어요재활용 되는 것들은 분리수거 해서 내놓기 때문에 둘이 살 때는 리터 쓰레기 봉투를 사면 달을 써서 리터짜리 사서 쓰고 그랬거든요.그랬었었었었는데?해니가 쉬야를 해대는 통에?리터 쓰봉이 일주일을 못 가는....그리고 이제 날이 점점 따뜻해 지고 있는데해니가 엄빠 닮아 땀이 많아요여름 되면 작고 예쁜 온돈이가 짓무를 것 같아 쓰레기도 줄이고 해니 뽀송한 엉덩이도 지켜볼 겸 천기저귀를 샀습니다.대형 써보니 소형도 해니 신생아 때부터 써볼껄 욕심나고 아쉽고 했는데요.냉정하게 생각해 보면 소형은 있어도 못 썼을 거 같아요ㅋㅋㅋ처음 해보는 육아에 애한테 쩔쩔매고 저녁에 연달아 못 자고 하면서 정말 폐인처럼 지냈는데 이걸 어찌 썼겠나 싶은 거지욤ㅋㅋㅋㅋㅋ밥 먹을 시간도 없고 잠도 모자르고 해서 온갖 잡병에 시달리던 시절이라ㅠㅠㅠ또르르...육아 도와주시는 분이 계시거나 하면 소형도 도전해볼 만하다고 생각해요소형은 이 세트가 괜찮은 것 같고요 ], 부정 텍스트 확률 : 99.04%"
"[ 커버는 일반 세탁을 한 후 건조기 섬세 모드로 돌려주거나 그냥 자연 건조를 해도 충분해요.금방 마르더라고요반나절이면 마르고도 남으니 굳이 건조기 돌리지 않아도빨아서 실내에 걸어두면 됩니당 ], 부정 텍스트 확률 : 66.51%"
"[ 요렇게 생겼어요 ], 부정 텍스트 확률 : 79.78%"
"[ 기저귀는 장 구매했어요.장을 살까 고민하다가 써보고 필요한 만큼 더 사자 싶었는데더 안 사길 잘한 거 같습니다ㅋㅋㅋ일단 기저귀가 두 겹인데 도톰해서 장만 모여도 부피가 꽤 돼요.해니 세탁기는 꼬망스라서 기저귀를 장 모아서 돌리기는 부담스러울 정도에요.장 정도 모아서 돌리면 딱 맞을 것 같더라고요 ], 부정 텍스트 확률 : 59.61%"
"[ 요건 빨래할 때 기저귀 찍찍이 위에 덧붙이는 거에요.그냥 빨면 기저귀 찍찍이가 서로 엉기고 할퀴어서 기저귀가 상합니다 ], 부정 텍스트 확률 : 96.46%"
"[ 찍찍이 부분에 위아래로 챡챡 붙여주세요. ], 부정 텍스트 확률 : 76.79%"
"[ 고온 열풍 건조 하지 말라고 해서섬세 코스로 한 번.안 말랐네?섬세 코스 또 한 번.응 안 말랐네.자연건조 해서 쓸 거면 기저귀 한 장은 필요해요ㅋㅋㅋㅋ땅콩 기저귀 가격 비싸단 말이에요ㅋㅋㅋㅋ장 살 거면 그냥 종이기저귀 좋은 거 쓰는 게 이득이라능 ], 부정 텍스트 확률 : 97.23%"
"[ 그.래.서.시릉데?고온열풍건조 할꼰데??의 결과물ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 81.12%"
"[ 음. 센티한 센티 줄었어요.그래도 자연건조를 해도 센티 정도는 줄어든다 했으니 뭐...이정도면 괜춘한 듯여.니트 줄 듯 꼬꼬마 되어 나올까 걱정했....ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 53.58%"
"[ 길어진닷ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 60.17%"
"[ 잠깐 늘어나고 도로 짧아지려나?싶어서스트레칭 시킨 후 아침에 고이 펼쳐봤어요. ], 부정 텍스트 확률 : 60.25%"
"[ 조금 줄어들긴 했지만 열풍건조 직후만큼은 아니에요.이정도면 자연건조로 줄어든 거랑 큰 차이가 없는 것 같더라고요사용해보니 아기한테는 정말 좋은 것 같아요.일단 엉덩이가 뽀숑하고요.천이라 움직임도 더 자연스러운 것 같고무엇보다 오후쯤 되면 기저귀 갈 때 나는 콤콤한 냄새가 없어요ㅋㅋㅋ아기한테 사용하는 면에서는 만족이고요.엄마 입장에서 보자면애벌빨래 및 기저귀 빨래의 압박종이기저귀보다 자주 확인하고 갈아줘야 하며저언혀 저렴하지 않은 고가의 번거로운 기저귀...ㅠㅠㅠㅠ기저귀 갈아줄 때도 아무래도 손이 더 가요.종이기저귀는 파란 선을 확인하면 되는데 천기저귀는 방수커버 벗기고 봐야 하기 때문에 결국 바지도 벗기고 제대로 봐야 한다는...애가 잘 쓰니 좋긴 한데], 부정 텍스트 확률 : 99.42%"
"[ 비싸고 엄마가 번거롭긴 하네요 ], 부정 텍스트 확률 : 72.87%"
"[ 응아는 진응아를 할 경우 의 확률로 커버 안쪽으로 샙니다ㅋ바깥으로는 안 새는데 커버 안쪽은 난리난리땅콩과 커버를 동시에 빨아야 함만약 응아가 회 이상 있는 날은 커버 두 장으로 존버 불가능임을 깨달았습니다ㅋㅋㅋㅋ그래도 추가 구매 의사는 아직 없고요커버 넘나 비싸요ㅠ응아 묻은 땅콩과 커버는 손으로 애벌빨래를 해도 노란 자국이 선명하게 남습니다.세탁을 한 후에도 노란 자국이 많이 빠지긴 해도 여전히 남아 있어요.이때 중요한 것은햇볕에 말리는 것.햇볕에 말리면 노란 것이 싹 날아가더라고요.건조기 돌리면 노란 게 많이 남고요ㅠㅠㅠ그래서 땅콩도 응아한 것은 햇볕에 한 번 말려야 해서 순환이 좀 더뎌지긴 하는데그래도 일단은 땅콩 열다섯 장과 아주 가끔종이기저귀로 잘 지내고 있습니다 ], 부정 텍스트 확률 : 98.10%"
"[ 느어무 안 말라요.일반 코스로 돌리면 겉은 뽀송한 척 하지만 손으로 꾹 눌러보면 안쪽은 촉촉두꺼우니 타올 모드로 돌려볼까? 했는데조금 낫지만 역시 백 퍼센트 뽀송하진 않더라고요ㅠ전날 자연 건조를 조금 하다가 아침에 건조기를 타올 모드로 돌리든가타올 모드로 돌리고 자연 건조를 더 시키든가...땅콩이 여유 있게 남아 있으면 이렇게 하고요.간당간당하면 뭐...건조기 두 번 돌려요이 또한 경제성 무엇ㅠㅠㅠㅠ이거 두 겹이 아니라 세 겹으로 만드는 게 맞는 것 같고ㅋㅋㅋ계속 드는 생각은 건조기 없이 쓰는 건 말이 안 된다심지어 비 오는 날은 축축하게 있다가 세균이 번식하거나 냄새나게 마를 확률이...그리고 건조기 돌려서 쓰는 용으로많이 수축할 걸 예상해서 특대형을 하나 만들어서 출시하면 안 되나여ㅋㅋㅋ지금도 건조기 돌린 거 잘 쓰고 있긴 해요.아가가 더 크면 그땐 또 어떨지 모르겠지만요 ], 부정 텍스트 확률 : 99.99%"
"[유하 할머니께서 천 기저귀 써], 부정 텍스트 확률 : 74.41%"
"[엄마가 빨래해줄게라는 말만 믿고 천 기저귀를 사용하게 되었다 유하 할머니 말이 있었지만 그래도 남편과 나는 엄청나게 고민을 했다.우리가 과연 천 기저귀를 할 수 있을 것인가... 아무리 이쁜 내 새끼라지만 똥까지 이쁠 수 있을 것인가...기저귀 빨면 우리의 손목은 나가지 않을 것인가 고민고민...수차례 고민 끝에 천 기저귀가 불편하다는 단점보다 기저귀 발진 염려가 아무래도 적고], 부정 텍스트 확률 : 54.90%"
"[ 원 정도.생각보다 가격이 높은 편이었고], 부정 텍스트 확률 : 82.11%"
"[ 신생아 때는 아무래도 쉬와 응아를 자주 해서], 부정 텍스트 확률 : 64.46%"
"[우리는 신생아 때가 지난 일 무렵부터 사용하였다.벌써 개월째 사용 중이라 바랜 기저귀...방수 패드랑 연결할 벨크로. 일명 찍찍이요 찍찍이에 대해 할 말이 많다 은근 귀찮은 찍찍이. 빨기 전에 찍찍이를 붙여놔야 찍찍이로 인해서 빨래들이 손상이 안되는데 막상 기저귀 갈다 보면 찍찍이를 붙이지 않은 상태에서 그냥 세탁기에 넣는 경우가 많다. 그럼 기저귀나], 부정 텍스트 확률 : 98.99%"
"[같이 돌린 다른 옷감에 손상이 가곤 한다.큰 영향을 미치진 않지만전에는 잘못해서 손수건과 같이 건조기에 돌아갔는데 손수건이 아주 딱 달라붙어 버렸다.어떤 분들 후기 보면 아예 처음 사용 시 찍찍이를 제거하고 사용한다는 분이 많았는데], 부정 텍스트 확률 : 75.80%"
"[ 나는 방수 패드 개와 기저귀 개 정도로 사용 중인데], 부정 텍스트 확률 : 79.32%"
"[일 정도씩 세탁하고 있다.나는 천 기저귀를 다 사용하진 않고], 부정 텍스트 확률 : 58.87%"
"[밤에는 일회용 기저귀], 부정 텍스트 확률 : 67.88%"
"[낮에는 천 기저귀를 사용하고 있다.검색해보니 천 기저귀 세탁법은 딱히 정해져 있지 않고 사람마다 다른 것 같다.일단 응아를 하면 먼저 아기 세탁비누로 애벌빨래를 해놓는다. 그리고 어느 정도 빨랫감이 모이면 세탁기에 돌리거나 한번 삶는다.처음에는 아기세제나 베이킹소다로만 사용해서 세탁을 했는데], 부정 텍스트 확률 : 98.85%"
"[아무래도 응가 기저귀가 덜 빨리는 느낌이 나서 과탄산 수소 또는넬리 산소 표백제를 사용하고 있다.과탄산 수소를 너무 자주 사용하면 천이 삭는다고 해야 하나? 그렇다고 해서 일주일에 한 번 정도 사용 중이다. ], 부정 텍스트 확률 : 93.06%"
"[ 게으른 엄마로 인해 쌓여버린 기저귀들...], 부정 텍스트 확률 : 82.99%"
"[ 뽀글뽀글 열심히 유하의 응아와 쉬를 세척해주세요], 부정 텍스트 확률 : 58.45%"
