"[ 찍찍이가 타 기저귀만큼 잘 늘어나지 않아서 불편했어요 좀 짧은 느낌ㅠㅠ ], 긍정 텍스트 확률 : 63.68%"
"[ 엄마들 사이에서 좋다고 입소문난 빌로기 기저귀.포장지 앞], 긍정 텍스트 확률 : 83.29%"
"[ 손잡이가 있어서 이동 시에 들고 다니기 편리하고절취선이 분명하게 표시되어있어서 개봉하기에도 편해 좋아요제조국은 이태리입니다 ], 긍정 텍스트 확률 : 59.10%"
"[ 너무 빳빳하지도 너무 부드럽지도 않은 중간 정도의 촉감을 갖고 있어요 젤 맘에 들었던 점이 찍찍이 부분이 정말 정말 잘 늘어난다는 건데이 점이 정말 맘에 들었어요흡수력도 좋은 편이랍니다 ], 긍정 텍스트 확률 : 94.48%"
"[ 다 적고 보니 생각보다 많은 것 같네요케바케라 하죠... 화장품도 그렇듯 기저귀도 우리 아기에게 잘 맞아도 다른 집 아기에겐 맞지 않을 수도 있고반대로 다른 집 아기에겐 잘 맞지만 우리 아기에겐 맞지 않을 수도 있어요즉], 긍정 텍스트 확률 : 82.59%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[최고 ], 긍정 텍스트 확률 : 95.01%"
"[좋음 ], 긍정 텍스트 확률 : 88.39%"
"[보통이에요 ], 긍정 텍스트 확률 : 95.06%"
"[매입이웃신청 환영합니다. 서로이웃도 받고 있으니 부담없이 신청주시기 바랍니다제품에 대한 후기 및 자세한 사항은 링크를 통해 확인하세요 ], 긍정 텍스트 확률 : 79.41%"
"[♥출산유아동⬇ ], 긍정 텍스트 확률 : 99.57%"
"[ ♥이벤트 올러브 프리미엄 팬티형 기저귀 아동공용 ], 긍정 텍스트 확률 : 99.57%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.▷ 출산유아동 ▷ 기저귀물티슈 ▷ 기저귀 ▷ 일회용기저귀제조년월일 제조국 중국개당 수량 매수량 팩단계 점보쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 금요일오전 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 일간 최대 추가캐시적립중이에요. 꼭 받아가세요품절임박상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 98.94%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[ .?올러브올러브.?프리미엄프리미엄.?팬티형팬티형.?기저귀기저귀.?아동공용아동공용.? 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 긍정 텍스트 확률 : 62.64%"
"[ 원 입니다 .제품후기 보러가기지금은 쇼핑중 블로그에 오신것을 환영합니다 다양한 제품 정보를 소개하고 있습니다 ↓쿠팡 공식 홈페이지 링크↓], 긍정 텍스트 확률 : 76.79%"
"[ 해당 블로그에서 소개하는 특정 제품들의 경우 상세정보 및 가격은 변동이 될 수 있습니다년 월 일 시 분에 발행하였습니다 ], 긍정 텍스트 확률 : 68.67%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[최고 ], 긍정 텍스트 확률 : 95.01%"
"[좋음 ], 긍정 텍스트 확률 : 88.39%"
"[보통이에요 ], 긍정 텍스트 확률 : 95.06%"
"[ 즉시할인기저귀 역대가특가 찾아 보았습니다인기상품은 조기 품절되니 유의하시구요.특가 추천 상품중에 득템해 보세요상품 구매리뷰후기는 아래 링크로 들어가세요 ▼.. ], 긍정 텍스트 확률 : 93.77%"
"[ ♥매일 매일 쏟아지는 할인특가 상품 정보♡이웃 추가하여 매일 만나보세요포스팅 제품은 시간경과에 따라 제공된 정보와 차이가 있을 수 있습니다. ], 긍정 텍스트 확률 : 98.92%"
"[ 포스팅 상품 구매평은 아래에서 확인해주세요. ], 긍정 텍스트 확률 : 60.51%"
"[ .. ★★★★★하 잘 쓰다가 울 햇콩이 어느날부턴가 울고 긁고 난리길래 봤더니 글쎄 발진이 생겨버렸어요ㅜㅜ날이 갑자기 더워서 땀이 차서 그런가 해서 더 자주 갈아줬는데도 안맞는 것 같았어요그래서 이번 참에 주변에 친구 엄마들이 페넬로페 많이 쓰길래 함 바꿔보자해서 주문한 페넬로페 미라클 셔링 기저귀에요요기 귀여운 캐릭터 보이시나용?기저귀에도 이렇게 여러가지 캐릭터가 있어서 울 햇콩이가 좋다며 기저귀 꺼내서 갖구 놉니당ㅋㅋㅋㅋㅋ울 아들램 다른 아가들보다 배가 통통해서 항상 기저귀 한 사이즈 크게 입혔는데 요건 밴드도 너무 잘 늘어나고 짱짱해서 너무 좋네용글구 가운데 세로로 주름 잡힌게 뭉침이랑 처짐 방지해주는 셔링이라고 하네요셔링이라길래 여자들 옷에 들어간것처럼 허리 라인 잡아주는건줄 알았더니만 이게 웬걸 물건이네요 ㅋㅋ흡수도 너무 좋구 애기 옷 입혀도 펑퍼짐해 보이지 않아서 일단 대만족입니다맨날 옷 입히고 쉬야하거나 응가하면 누가 볼까봐 빨리 갈아입히느라 정신 없었는데], 긍정 텍스트 확률 : 99.25%"
"[이젠 안그래도 된다니 편한 것 같아요ㅋㅋ그래도 엉덩이 짓무를까봐 자주 갈아주기는 하겠지만.. 맘도 좀 쉬어야지..ㅋㅋㅋ패드 부분도 울 맘님들 보시라구 찍어봤는데요 다이아몬드같은 모양으로 되어 있어서 흡수도 빠른거 같네요시어머니는 누빔이불같다며 ㅡ.ㅡ 그래도 좋으면 그만인것을왜 엄마들이 페넬로페 페넬로페 하는지 이제야 알 것 같아요ㅋㅋㅋ이거 쓰구 햇콩이 바로 발진 없어지구 애기도 넘 편하다고 좋아해서 전 앞으로 페넬로페만 사용할려구요솔직히 원래 쓰던 하 제품이랑 비교했을때 셔링 있는거 감안 해도 얇은 편인 것 같아요여름에 쓰기 괜찮다길래 날씨 더워지면서 마음 놓고 갈아봅니다 ], 긍정 텍스트 확률 : 98.89%"
"[중국인게 좀 걸리고 기저귀 오픈할때 냄새가 나서 신경이 쓰이긴 해요. 저는 쓰기 전에 바람 잘 드는 곳에 두고 냄새가 빠지면 쓰고 있어요. 두꺼운 기저귀라 땀 많은 여름은 찝찝해 할 수 있다는 점 기저귀 마무리 할 때 뜯는 부분이 좀 질기다 해야 되나? 잘 뜯기질 않아요. 밑에서 위로 뜯어야 더 잘 뜯기는데 그것도 힘을 줘야 뜯어지네요. 손목이 아프네요 ㅜㅜ마무리는 돌돌 말아 테이프 처리해서 버리면 되지요 대체적으로 흡수가 좋아 만족하구], 긍정 텍스트 확률 : 84.96%"
"[. 더 많은 구매평 보기 ◀ ], 긍정 텍스트 확률 : 55.96%"
"[유아기저귀에요여러 업체들 공장들 왔다 갔다 하며 고르고 고르셔서 친환경적이고 실용적인 제품으로 만드시려고 고심하셨어요ㅠㅠ 귀여운 디자인도 놓치지 않으려고 직접 작업하시고정말 성심성의껏 만드신 제품이에요ㅋㅋ저도 나이가 나인지라 결혼한 친구들도 많고 아이 키우는 친구들도 많아서한번 사용해보라고 여럿 권했는데 너무 좋다고 해서 이렇게 잇님들께도 공유차 왔습니다현재 쿠팡과 위메프], 긍정 텍스트 확률 : 100.00%"
"[티몬에서 팔리고 있어요 ], 긍정 텍스트 확률 : 66.83%"
"[더운 여름에 특히 유용하데요 얇고 부드러워서요유아기저귀 잘못 쓰면 습진], 긍정 텍스트 확률 : 52.24%"
"[발진 많이 일어난다고 ...ㅠ친구들은 여름기저귀를 따로 많이 알아봤었다고 하더라고요그리고 올러브기저귀는 안정성 시험에서도 최고 등급을 받았어요 ], 긍정 텍스트 확률 : 90.97%"
"[올러브 유아기저귀 특징이 굉장히 많죠? 실제로 보니까 가볍기도 가볍지만디자인이 너무 귀여워요 ], 긍정 텍스트 확률 : 99.29%"
"[흡수력이 최고 일 듯한 구조 ], 긍정 텍스트 확률 : 91.69%"
"[고가의 최첨단 흡수 시트], 긍정 텍스트 확률 : 52.07%"
"[올러브 유아기저귀는사이즈도 다양하게 있으니 우리 아이에 맞춰서 사용 가능 ], 긍정 텍스트 확률 : 57.00%"
"[이.웃.나.눔.이.벤.트.], 긍정 텍스트 확률 : 74.58%"
"[ .?여름기저귀여름기저귀.?얇고얇고.?부드러운부드러운.?올러브올러브.?유아기저귀유아기저귀.?귀여운디자인귀여운디자인 ], 긍정 텍스트 확률 : 95.20%"
"[약간 슬림 한 편], 긍정 텍스트 확률 : 50.12%"
"[사용시기사용시기는 아이마다 다르지만], 긍정 텍스트 확률 : 62.40%"
"[나머지 제품은 비슷한 길이였어요 ], 긍정 텍스트 확률 : 56.86%"
"[ 제 개인적으론 밴드가 짧고 패드 부분이 긴 게 좋더라고요. 대변이 묽게 나오는 경우], 긍정 텍스트 확률 : 76.76%"
"[ 조이로이 기저귀가 페넬로페와 비슷하다 느꼈어요 ], 긍정 텍스트 확률 : 51.64%"
"[ 금액은 글작성 당시 가격입니다. 꼭 다시한번 확인해주세요 ], 긍정 텍스트 확률 : 86.06%"
"[ 현제 할인율할인 ], 긍정 텍스트 확률 : 57.16%"
"[상품성 팬티형이며 너무 쪼이지 않아 아이가 편해 합니다. 움직임도 편리하고 남아 아이라 잠잘때 좀 움직임도 심하고 잠버릇도 잇는데 기저귀 찢힘이나 긁음 없이 너무 잘 착용하 고 잇습니다. 그리고 피부발진 없고 꽃게 그림이 잇어 좋아합니다.배송 배송 예정일에 잘 받앗습니다.재구매의사 잇습니다✌제가써오던 팬티기저귀중 갑이였어요 아토피아기도 트러블없이 썼어요 팸리보다 싸고 부드럽고 그림도 애기취향이라 오래구매했네요 애기소변양많을때도 안새고잘썼어요아이가 응가만 아직 기저귀에 해서 제일 저렴한걸로 샀는데 생각보다 훨씬 좋네요 생각보다 부드럽고 디자인도 귀엽고 아이도 좋아하네요 기저귀갈때까지 이걸로 할려고요 남아], 긍정 텍스트 확률 : 99.95%"
"[ 금액은 글작성 당시 가격입니다.구매전 꼭다시한번 확인해주세요 ], 긍정 텍스트 확률 : 83.52%"
"[ 본 블로그의 모든 상품은공식 홈페이지를 통해 진행 되는 안전한 제품입니다. ], 긍정 텍스트 확률 : 67.93%"
"[ 올러브 기저귀 얇고 부드러워 여름 기저귀로 추천해요], 긍정 텍스트 확률 : 59.64%"
"[ .?올러브기저귀올러브기저귀.?여름기저귀여름기저귀.?얇은기저귀얇은기저귀.?여름기저귀추천여름기저귀추천.?밤기저귀추천밤기저귀추천.?올러브올러브 얇고 부드러운 올러브 기저귀이름은 생소하지만 한번 써보면 아 하게 되는 기저귀에요. 우리 아가는 개월라 라지 밴드 사이즈를 사용해 보았어요.], 긍정 텍스트 확률 : 99.83%"
"[올러브 기저귀 디자인부터 아기자기 너무 귀엽죠?], 긍정 텍스트 확률 : 83.41%"
"[미국 랑 독일 더마테스트도 통과한 제품이라 믿고 쓸 수 있어 좋아요], 긍정 텍스트 확률 : 89.98%"
"[우리 아기도 너무 좋아하네요 ], 긍정 텍스트 확률 : 94.30%"
"[올러브 프리미엄 기저귀의 장점 편안한 허리밴드 그리고 부드러운 시트에요 ], 긍정 텍스트 확률 : 89.95%"
"[통기성이 우수한 시트에요.아기 엉덩이에 닿는 부분이라 신경쓰이는데 참 좋네요], 긍정 텍스트 확률 : 98.24%"
"[정말 얇아요], 긍정 텍스트 확률 : 63.93%"
"[우리 아기 착용 샷이에요 ], 긍정 텍스트 확률 : 97.13%"
"[엉덩이도 다리 라인도 딱 좋아요], 긍정 텍스트 확률 : 86.00%"
"[예쁘고 부드럽고 얇은 올러브 기저귀재구매 의향 있고요. 여름기저귀 밤기저귀로 추천합니다 더울땐 얇은게 정말 짱이에요이 리뷰는 무료로 제품을 체험한 후 솔직히 작성한 후기입니다.], 긍정 텍스트 확률 : 99.76%"
"[박스였고], 긍정 텍스트 확률 : 57.95%"
"[다른 기저귀 팩과 차이가 있다면], 긍정 텍스트 확률 : 55.02%"
"[다른 블로그에서 본적이 있었는데], 긍정 텍스트 확률 : 71.40%"
"[오른쪽이 기준입니다. ], 긍정 텍스트 확률 : 70.27%"
"[직접 구매해서 사용해본 솔직 후기를 남깁니다. ], 긍정 텍스트 확률 : 64.01%"
"[어떨땐 이불에 센적도 있었다.. 밤기저귀로 사용시 찌릉내 어마어마소변 누는 양이 많아 냄새는 어쩔수 없겠지만다른 기저귀사용때에 비해 좀 더 났었던것 같다.. 발진이 생겼다.기저귀마다 아이에게 맞는게 있다고 하더니올러브 기저귀를 사용하고 발진이 생겼다.허벅지 안쪽에가끔 쓰라렸느지 아야 소리를 자주 했었다.해서 통풍시켜준다고 낮에 기저귀를 벗겨 놓기도 했었고금방 다시 입히기는 했다. 뒷처리 감당하기 싫어서연고도 발라주고 기저귀를 자주 갈아줬었다.지금은 발진이 사라졌지만], 긍정 텍스트 확률 : 94.53%"
"[.쿠팡에서 상품후기 보기 본 포스팅은 년 월 일에 작성되었으며 제휴마케팅 상품의 가격 및 할인 정보는 변경될 수 있습니다. ], 긍정 텍스트 확률 : 84.91%"
"[.쿠팡에서 상품후기 보기 본 포스팅은 년 월 일에 작성되었습니다. ], 긍정 텍스트 확률 : 50.47%"
"[안녕하세요이번에 올릴포스팅은 직접 쿠팡에서 구매한올러브팬티기저귀 포스팅 해보려고해요 ], 긍정 텍스트 확률 : 66.98%"
"[쿠팡에서 직접 구매한올러브팬티 기저귀 예요거기 구매평엔 싸이즈가 조금작다고 적혀있어서고민고민하다 일단 시켜봤거든요우리아들 소개부터 하자면키 몸무게 키로그랭 ], 긍정 텍스트 확률 : 86.95%"
"[일단 부들부들촉감이 정말부드러웠구요부피도 작은편이예요 ], 긍정 텍스트 확률 : 80.95%"
"[밴드부분이 탄성좋으면서굉장히 부드럽더라구요올러브팬티기저귀 장점.가격이 가성비 값.굉장히 부드러움. 기저귀시간 밤수기저귀 사용 오줌안샘. 범보의자에 앉아서 응가눈후 허리까지 안타고 올라감올러브팬티기저귀 단점밴드가 너무부드러워서 그런지심한 몸부림칠때 옆부분 살짝찢어짐옆선 뜯긴좋으나 좀약한감있음 ], 긍정 텍스트 확률 : 65.48%"
"[ 아기기저귀 추천올러브 ], 긍정 텍스트 확률 : 79.58%"
"[아기에게 닿는 면도 적당히 보들보들하다기저귀 폭도 넓다허리부분에 샘 방지도 약하게 되어있다 ], 긍정 텍스트 확률 : 71.29%"
"[쿠팡에서 가격도 저렴하고 후기가 너무 좋아서 구매해본 기저귀예요 ], 긍정 텍스트 확률 : 77.96%"
"[기저귀는 박스랑 같은 꽃게가 그려져 있고쿠팡박스속에 올러브기저귀박스로이중 포장되어왔어요 ], 긍정 텍스트 확률 : 83.06%"
"[위에 점선이 있어서 뜯기 편리하게 되어 있는데생각보다 비닐이 질겨서 잘 뜯어지진 않아요장군이는 지금 팸퍼스랑 하기스 사이즈로돌아가면서 사용중이었는데요 ], 긍정 텍스트 확률 : 83.49%"
"[ 품질 가성비 그뤠잇올러브 팬티 기저귀지혀니 태어나 사용한 기저귀 브랜드...벌써 다섯번째 브랜드를 사용하게 되었어요.지혀니가 개월 부터 밤 기저귀 땜에 고민이 많았어요.자면서 움직임이 많아진 지혀니 아침에 일어나면 소변이 옆으로 새어나와 이불과 내복이 축축...ㅠㅠ정말 이불 빨래를 일주일에 세번은 했으니까요 ], 긍정 텍스트 확률 : 71.27%"
"[페넬로페도 흡수울도 좋긴 했지만 밤기저귀로는 안되겠다 싶어 밤기저귀 새지 않는걸로 제발... 검색을 하기 시작 했지요...ㅋㅋ품평글 보고 년동안 사용하신 맘님 글보고 저도 사보기로 했지요...], 긍정 텍스트 확률 : 93.98%"
"[우선 가격면에서 넘 좋았어요...ㅋㅋㅋ ], 긍정 텍스트 확률 : 90.02%"
"[...ㅎㅎㅎ ], 긍정 텍스트 확률 : 60.91%"
"[기저귀 한팩씩 손잡이가 있어서 어린이집 보내기도 편할것 같아요.꼭 쇼핑백에 담겨져 있는느낌이 들어요. 절취선이 보이시죠?], 긍정 텍스트 확률 : 90.46%"
"[♥올러브], 긍정 텍스트 확률 : 99.57%"
"[ 기저귀의 특장점 ], 긍정 텍스트 확률 : 52.07%"
"[흡수력이 뛰어나며 흡수 속도가 빠름 ], 긍정 텍스트 확률 : 74.20%"
"[이 좋고], 긍정 텍스트 확률 : 83.15%"
"[이 없어], 긍정 텍스트 확률 : 52.04%"
"[항상 뽀송한 아기 엉덩이 유지 또한], 긍정 텍스트 확률 : 93.83%"
"[얇아서 이 예쁘고], 긍정 텍스트 확률 : 85.56%"
"[별도의], 긍정 텍스트 확률 : 52.07%"
"[. 활동적인 움직임에도 편안한 넓은], 긍정 텍스트 확률 : 73.31%"
"[. 혁신적인], 긍정 텍스트 확률 : 63.69%"
"[최고 등급인인증마크 획득 ], 긍정 텍스트 확률 : 93.34%"
"[지혀니 올러브 팬티 기저귀 착용 해봤어요.허리밴드도 넉넉하고 기저귀 차체가 얇아서 팬티 입혀놓은것 같아요.지혀니 활동하는데 편해 보여요. ], 긍정 텍스트 확률 : 51.27%"
"[올러브 팬티 기저귀 착용후 다음날 아침에 일어나니 소변이 새질 않았어요...ㅎㅎㅎ밤새 소변량도 많았는데... ], 긍정 텍스트 확률 : 97.51%"
"[흡수도 짱 손으로 꾹 눌러 닦아보았지만 소변이 묻질 않아요...ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 86.58%"
"[가격 이예요.쿠팡에서 저는 구매를 해서 쿠팡에서 판매하고 있는 가격 비교 해본거예요. ], 긍정 텍스트 확률 : 75.23%"
"[올러브가 마지막이 되길 바라는 맘이 커요. ], 긍정 텍스트 확률 : 53.85%"
"[소변이 자주 샌다면 다른 브랜드를 또 찾게 되겠지요...ㅠㅠ ], 긍정 텍스트 확률 : 87.31%"
"[올러브가 가성비도 좋고 기저귀 품질도 괜찮다는 생각이 들어요. 지혀니가 활동하기 편하고 넉넉한 허리밴드도 좋구요. 소변 흡수율도 좋아서좋네요. ], 긍정 텍스트 확률 : 97.57%"
"[페넬로페도 좋았어요. ], 긍정 텍스트 확률 : 90.47%"
