"[ 화면너머로 전해지는 두 사람의 정이 느껴질 정도이다.연기 이상의 정이 느껴질정도였다.그리고 서로서로 챙겨주려는 마음도 보일정도이다.친손녀 친할머니라면 보여줄 수 없는 모습이라고 생각한다.친가족에 대해 부정적인 뜻으로 하는 말이 아닌가끔 사회에서 그런 관계들을 만나게된다.가끔이라기보다는 인생에 한명이라도 만나면 정말 다행인 그런 가족은 아니지만 가족보다 가까운 사이그런 정이 느껴지는 두 사람의 모습을 보고있으면 괜히 입가에 웃음이 지어진다.특히 진주의 기저귀와 분유를 얻기위해 마트에서 증정용 기저귀와시식용 분유를 싹쓸이하는 모습은찰떡호흡이다. ], 긍정 텍스트 확률 : 100.00%"
"[ 이 장면은 사실 이 영화의 단점이 시작되는 시발점이다.그럼에도 인상깊은 장면으로 꼽은 이유는이 영화를 한줄평으로 말할 수 있는 장면이기 때문이다.정말 개연성없는 전개가 펼쳐졌는데 관객이 깨진 몰입감을 초도 안되는 시간에 다시 찾을 수 있게하는두 배우의 연기력이다.정말 흡입력있는 연기를 보여준다.배우 나문희는 당연하다해도 아역인 배우 김수안 마저 잘 따라가는 모습을 보여준다.괜히 여러 ], 긍정 텍스트 확률 : 81.22%"
"[ 생후 일 아가인데 배냇이 다 작아져 구매합니다지금 적당히 맞아서 곧 작아질둣하네요 ㅎㅎ기저귀갈기도 편하고 아가도 잘 입고있어요엄청 귀여워요아가가 아직 작아서 입히지 못하는데 얼른 키워서 입히고 싶네요 .구매하러가기 해당 포스팅의 상품은 일자별로 가격 및 품절여부가 달라질 수 있습니다. ], 긍정 텍스트 확률 : 66.85%"
"[ 안녕하세요.오늘부로 임신 개월차 복규애미입니다.주 전에 남양주 별내 베이비플러스 매장후기를 남겼는데요.오늘은 파주베이비플러스에서 산 제품 후기를 적으려고 합니다.사실], 긍정 텍스트 확률 : 85.11%"
"[ 제가 구매한 제품입니다..봄가을겨울 용 내의 .배냇저고리.천기저귀 장.가제손수건 매 묶음 ], 긍정 텍스트 확률 : 55.15%"
"[ 베베원밤부 천기저귀 장], 긍정 텍스트 확률 : 52.23%"
"[ 베베원거즈천기저귀 장원거즈를 보통 많이 쓰는거 같아서 하나 사봤어요.지금보니 대나무보다는 확실히 거칠어 보이네요.봄], 긍정 텍스트 확률 : 82.70%"
"[ 원이 손수건은 대각선으로 접었을때 양면이 다른 패턴이예요.목에 둘러줬을때 의류에 맞춰 색상이나 패턴 초이스하시면좋을거같아요.한 세트에 하늘색개 네이비개있고총 가지 버전으로사용가능해요. ], 긍정 텍스트 확률 : 54.21%"
"[ 원올해 황금돼지띠이기때문에 하나샀어요. 보드랍고 가벼워서 좋아요.파주 베이비플러스 솔직 구매후기였습니다 ], 긍정 텍스트 확률 : 67.98%"
"[안녕하세요 지니입니다 드디어 베키 서포터즈로써 마지막 포스팅이네요. 시간이 참 빠르죠?ㅋㅋ 어제 대구 최대의 베이비키즈박람회 대구 베키가 개막을 했습니다짝짝짝짝짝 저도 어제 개막하자마자 다녀왔는데요], 긍정 텍스트 확률 : 75.52%"
"[ 생생한대구베이비키즈페어 현장 을 소개해드릴께요.?대구베이비키즈박람회대구베이비키즈박람회.?대구베키대구베키.?대구베키참가업체대구베키참가업체.?대구베키금액대구베키금액.?대구오르빗금액대구오르빗금액.?오르빗금액오르빗금액.?베이비키즈박람회베이비키즈박람회.?베키베키], 긍정 텍스트 확률 : 58.98%"
"[ 대구 엑스코 층 전시회장에서 열립니다. 주차장이 넓기는 하지만사람이 워낙 많이 몰리는 박람회다보니 일찍 가시는거 추천드려요ㅎㅎ], 긍정 텍스트 확률 : 92.55%"
"[ 베키 리플릿도 꼭 챙기세요ㅋㅋ 생각보다 너무 넓어서 리플릿에 있는 지도가 꼭 필요해요 저는 이렇게 넓은지 몰랐습니다.], 긍정 텍스트 확률 : 95.59%"
"[ 베크 부스배치도입니다. 진짜 넓죠?ㅋㅋ 그만큼 참여업체가 많다는 뜻 저는 오전시에 들어가서 오후 시에 나왔어요...], 긍정 텍스트 확률 : 60.83%"
"[ 베키 카톡플친 이벤트도 있고], 긍정 텍스트 확률 : 70.79%"
"[의무실과 미아보호소도 있네요ㅋㅋ 큰 행사인만큼 준비가 철저하시더라구요.], 긍정 텍스트 확률 : 73.61%"
"[택배서비스도 하고 있어요. 택배서비스가 진짜 좋은것같아요ㅋㅋ 저도 샀는데 너무 부피가 큰거는 택배로 부탁했어요. 혼자 들고오기 넘나 무거운것....], 긍정 텍스트 확률 : 81.73%"
"[여유가 되시는분은 도전해보시길ㅋㅋ], 긍정 텍스트 확률 : 65.96%"
"[ 팔찌 혹은 목걸이를 차고 총총 입장하는 곳으로 줄이 엄청 긴곳이 있는데 거기는 입장줄이 아닌 이벤트 줄일수도 있음을 유의하시고], 긍정 텍스트 확률 : 69.33%"
"[ 생각보다 너무 큰거 있죠? 사람들도 많아서 사진을 많이 못찍겠더라구요 어마어마한 인파와 어마어마한 업체들ㅋㅋ 왜 다들 월 베페를 기다리는지 이해할 수 있었어요ㅋㅋ], 긍정 텍스트 확률 : 67.91%"
"[ 제가 봐야할 브랜드들입니다.ㅋㅋ 저는 사전에 있는지 확인하고 구역을 알고갔어요 이날의 베페 목적은 단 하나 오르빗 동생이 사준다고 하니], 긍정 텍스트 확률 : 89.52%"
"[ 가장 먼저 방문한 곳은 오르빗을 판매하는브라이택스 입니다. 시에 도착하자마자 발바닥에 땀나도록 찾아간 오르빗 부스ㅋㅋ 벌써 사람들이 꽤나 몰려있더라구요], 긍정 텍스트 확률 : 89.04%"
"[문의가 많았는지 금액을 낮추셨고], 긍정 텍스트 확률 : 52.55%"
"[ 제가 구매를 희망하는 오르빗 올블랙입니다. 멜란지가 한정모델이라는데.. 저는 검은색이 더 마음에 들어서 블랙으로 초이스ㅋㅋ 선셰이도도 하나 더하려고 했는데 솔직하게 더 필요없다고 조언해주시더라구요ㅋㅋ], 긍정 텍스트 확률 : 87.59%"
"[ 기본 증정되는 사계절커버와 모기장], 긍정 텍스트 확률 : 61.85%"
"[그리고 블랭킷과 간식트레이 입니다.], 긍정 텍스트 확률 : 84.87%"
"[오르빗 사장님도 이거 가져가는게 훨 이득이라고 하셔서 선착순 명이라는 말에 홀리듯이 구매했어요ㅋㅋ 지금와서 생각해보면 굿초이스 명만 요미하이체어고 나머지는 선착순으로 에르고 워머라고 하셨는데], 긍정 텍스트 확률 : 87.85%"
"[이런 깜짝이벤트 덕에 베페가는것 같아요♥ ], 긍정 텍스트 확률 : 99.45%"
"[ 처음에는 동생이 무이자하라고 해서 여쭤보니 삼성은 개월], 긍정 텍스트 확률 : 55.77%"
"[현대는 개월까지 근데 급 동생이 현금하라고 해서 현금 이체하고 현금영수증까지 발급받았습니다ㅋㅋ], 긍정 텍스트 확률 : 53.00%"
"[ 물품 구입서ㅎㅎ 꼼꼼하게 적어주셨어요 오르빗 ], 긍정 텍스트 확률 : 81.92%"
"[여기서는 접어볼수있어서 그런지 벌써 손잡이부분이 더럽더라구요ㅠㅠ... 그래서 전시상품은 패스했습니다. 사랑하는 나의 동생이 저에게 첫 선물을 해줬어요. 그것도 조카를 위한 유모차를 고맙당♥ ], 긍정 텍스트 확률 : 99.93%"
"[ 태아보험 후기는 따로 있어요 다른 베페에서 넣었는데 대구 베페는 다오신다고 하시더니 진짜였어욤ㅋㅋ], 긍정 텍스트 확률 : 62.98%"
"[ 구경을 하는 중 이벤트로 신청한 임산부골든벨참여하러ㅋㅋ 팔찌가 있으니 나갔다 들어왔다가 가능해서 좋아요ㅋㅋ], 긍정 텍스트 확률 : 72.68%"
"[저 집도 주시고 또 책꽂이도 주신다고 하셨어요ㅋㅋ 제가 살게 아니라서 자세히 알아보지는 않았습니다.ㅋㅋ 도레미곰 ], 긍정 텍스트 확률 : 73.61%"
"[ 마더케이 또한 인터넷 면세랑 비교를 위해서 갔어요 마더케이가 아닌 제품도 있는거는 여러 브랜드가 섞여있더라구요ㅋㅋ 저는 수유패트], 긍정 텍스트 확률 : 67.99%"
"[젖병솔을 인터넷면세에서 구매했는데 마더케이 또한 인터넷면세가 훨씬 저렴합니다그래도 외국가실일 없으시면 베페 저렴하기는 한듯해요ㅋㅋ 꼬까신], 긍정 텍스트 확률 : 79.63%"
"[ 손수건은 베베원에서 구매했는데 장에 원이였어요 카톡플친 하면 벨큐브 통에다가 손수건 구매했다고 벨큐브 통 더주셔서 원에 손수건 장과 벨큐브 통을 받았습니다.], 긍정 텍스트 확률 : 59.58%"
"[ 다 끝나고 집에 가는길.. 저기서 구매한거는 손수건], 긍정 텍스트 확률 : 56.06%"
"[ 제가 베페에서 받은 물건들이에요ㅋㅋ 베페에서 코호트를 신청해서 선물받고], 긍정 텍스트 확률 : 61.15%"
"[ 다녀오자마자 자연이 방에 차곡차곡 정리했는데 보기만해도 뿌듯...ㅋㅋ], 긍정 텍스트 확률 : 62.59%"
"[ 주말에도 가서 쿠첸 분유포트], 긍정 텍스트 확률 : 65.60%"
"[젖병소독기랑 밤부베베 손수건], 긍정 텍스트 확률 : 51.44%"
"[내복을 더 구매할예정이에요ㅋㅋ 너무 커서 볼거리도 많고], 긍정 텍스트 확률 : 97.01%"
"[저렴해서 살것도 많은 베페 꼭 시간적 여유두고 가세요ㅋㅋ 저는 목요일과 주말 번 다녀올듯하네요ㅋㅋ], 긍정 텍스트 확률 : 94.97%"
"[ 앞서 포스팅에 대구베키 다녀온 이야기를 했었어요.아침일찍 밥도 안먹고 짐챙겨서 나온 열정맘이랍니다ㅋㅋㅋ ], 긍정 텍스트 확률 : 61.63%"
"[ 배송료 포함 생각하면 꽤나 괜찮은 가격에 제품을 만나볼 수 있어서 너무 좋답니다. ], 긍정 텍스트 확률 : 97.88%"
"[ 특히나 교육부분도 정말 크게 잘 되어있어서 좋아요. 초큼 부담스러운게 함정입니다만...교육부분 때문에 앞으로 아이가 커도 많이 방문 할 거 같아요거의 베페 마니아 수준으로 다니고 있습니다만... ], 긍정 텍스트 확률 : 99.52%"
"[ 이번에 미술놀이 업체에서는 직접 놀 수 있도록 체험전도 하더라고요ㅎㅎ 친구애기들끼리 오면 풀어놓고 엄마들은 구경다니면 너무 좋을거 같아요♡ ], 긍정 텍스트 확률 : 98.66%"
"[아이스크림 판매했는데주전부리가 적어 조금 아쉽긴했어요. ], 긍정 텍스트 확률 : 84.64%"
"[ 남편과 함께 사먹은바닐라라떼와 아이스초코 예요.이 커피한잔이 얼마나 마른 땅에 단비 같은 존재였는지 몰라요], 긍정 텍스트 확률 : 91.28%"
"[ 딸래미 웨건에서 낮잠 잘동안 엄마 아빠는 달달한 음료를 편하게 마셨답니다 ], 긍정 텍스트 확률 : 81.20%"
"[ 먼저 위에 선물이 뭐냐하면선착순 선물 이예요.대박이쥬젖병은 사실... 아이가 커서 필요없어서 드림해야겠어요ㅜㅜ신생아 젖병], 긍정 텍스트 확률 : 86.55%"
"[킨더퍼페츠 베이비크림 본품], 긍정 텍스트 확률 : 63.39%"
"[군기저귀 샘플앨리스 생리대 샘플 이게 선착순 선물이라니 ㅠㅠ 정말 안갈 수 었없답니다이거 때문에 아침 일찍 나선거죠], 긍정 텍스트 확률 : 88.32%"
"[등이 유모차였답니다 그런데 저는 물티슈 ㅠㅠ우리 딸이 눌렀는데 물티슈 받았어요 ㅎㅎ ], 긍정 텍스트 확률 : 75.94%"
"[시에 있는경품 뽑기 이벤트 에서 받은 선물이예요.저는메르베 유아 양말 ], 긍정 텍스트 확률 : 60.87%"
"[남편은여원미디어 도서 를 받았어요.시꺼 놓쳐서 시에 기다렸다가 받았네요ㅋㅋㅋ ], 긍정 텍스트 확률 : 92.72%"
"[ 순수식품 어린이 홍삼 이예요.우리 딸이 정말 좋아해서 그 자리에서 박스 구매했어요.이것도 남편이 있어서 가능한 일이죠ㅋㅋㅋ ], 긍정 텍스트 확률 : 76.79%"
"[ 선물 떼샷이예요 엄청 푸짐하죠보기만해도 배가 부르네요다음 대구 베키도 너무 기대가 되고 그때도 남편 데리고 가야겠어요 ♡ ], 긍정 텍스트 확률 : 96.19%"
"[ 세상모르고 자다가 아침부터 애피타이저로 모유먹고모자랐는지 분유까지 연달아 원샷하시고 쿨쿨주무시는 딸을 안고머릿속으로 계획을 짰습니다 ㅋㅋ찰떡이는 월욜에 예방접종도 맞아야해서감기걸리면 안 되거든요 🤭따뜻한 긴팔 긴바지 입히고서둘러 도착한 엑스코에는 사람이 엄청 많았어요 ], 긍정 텍스트 확률 : 72.69%"
"[ 들어가는 길에 조리원 동기 언니를 만났는데언니가 안에서 샀다고 맛밤을 줘서 맛있게 먹으면서 잠시 수다 떨고 들어갔어요ㅋㅋ저희보다 빨리 도착해서 다 둘러봤다는 언니에게서기저귀랑 치발기에 대한 정보를 받고그건 꼭 사겠다는 마음으로 입장했습니다💪 ], 긍정 텍스트 확률 : 66.84%"
"[ 부스가 워낙 많아서 돌아보는데시간 정도 걸렸는거 같애요다리도 아프고 피곤했지만필요한 것도 잔뜩 사고재밌는 시간이었습니다 ㅎㅎ ], 긍정 텍스트 확률 : 88.31%"
"[ 베베원 방수요 중], 긍정 텍스트 확률 : 79.15%"
"[ 대 ], 긍정 텍스트 확률 : 53.28%"
"[ 아기 보넷베페에서 씌워봤더니 넘 이뻐서 샀어요현장에서 착용시켰는데 사진을 못 찍어서후기 남겨보려고 방금 집에서 씌워봤는데겁나 우네요 ㅋㅋㅋㅋㅋㅋㅋㅋ아놔 ㅋㅋㅋㅋㅋㅋㅋ 가스나 ㅋㅋ ], 긍정 텍스트 확률 : 59.05%"
"[ 저러고 겁나 울어요 ㅜㅜ지 기분 좋을 때만 써요 ㅜㅜ 미안하다 미안해 ㅋㅋㅋㅋㅋㅋ월에 또 한다는데 그때도 가려구요그날은 이유식], 긍정 텍스트 확률 : 94.53%"
"[교구 위주로 자세히 상담도 하며 돌아볼 생각이예요일요일이 베키 마지막 날이라고 하니못 가보신 예비엄빠님], 긍정 텍스트 확률 : 84.28%"
"[현재엄빠님들가실 계획 있으시면 마감 전에 다녀오세요😉 .?대구베키대구베키.?대구베페대구베페.?엑스코엑스코.?참가업체참가업체.?이벤트이벤트.?베키운영시간베키운영시간.?사전등록사전등록 .?베이비키즈페어베이비키즈페어.?육아용품육아용품.?출산용품출산용품.?꼬꼬노리꼬꼬노리.?슈베스슈베스.?베베원베베원.?꼬마떡볶이꼬마떡볶이 .?아기보넷아기보넷.?방수요방수요.?치발기치발기.?일상일상 .?가족나들이가족나들이.?서이추서이추], 긍정 텍스트 확률 : 99.27%"
"[.오늘은 날도 따뜻해서 너무나 좋았던.베이비페어 쇼핑나들이ㅋㅋ..멀리서도 보이는 현수막..한국패션센터 입구에 도착하면], 긍정 텍스트 확률 : 96.51%"
"[ .현수막이 크게 붙어있어서.멀리서도 눈에 확 들어와서 찾기쉬운 위치에 있어요 ], 긍정 텍스트 확률 : 51.14%"
"[ .베이비페어와.룰루랄라 프리마켓이 동시에 개최중이네요 ], 긍정 텍스트 확률 : 67.22%"
"[ .입구에 참가업체도면과 함께.참가업체리스트가 있어 한번 쭉 보고.쇼핑을하니 더 좋더라구요ㅎㅅㅎ. ], 긍정 텍스트 확률 : 82.25%"
"[ .매일 선착순 명 선물이벤트 ..목애니멀 보온보냉가방.금이유식다지기.토그로미미빨대컵.일생활비달력..오전시 도전해보세요.저는 오늘 늦게 방문해서 아쉽게 선착순선물은 못받았네요ㅠㅠ ], 긍정 텍스트 확률 : 75.67%"
"[ .예비맘 임신축하 이벤트 .산모수첩 또는 초음파사진을 지참하셔서 경품수령처에가시면 오후시부터 매일 선착순명.베이비출산키트], 긍정 텍스트 확률 : 73.26%"
"[앨리스생리대 중 한가지를 받을 수 있어요. ], 긍정 텍스트 확률 : 71.72%"
"[앨리스생리대 중 하나를 주신답니닷. ], 긍정 텍스트 확률 : 52.33%"
"[ .월 가정의달 이벤트 .선착순명 네임스티커쿠폰을 주신다고해요.일찍가시는분들은 이 혜택을 놓치지마세요 ], 긍정 텍스트 확률 : 67.67%"
"[ 또는 대구지역맘카페 사진 한장과 후기 남기면 끝.루솔푸딩종를 받을 수 있어요 ], 긍정 텍스트 확률 : 85.45%"
"[ .금요일이 지나기전 불금후기 이벤트 .지역맘카페], 긍정 텍스트 확률 : 84.90%"
"[릴팡식기세트..우아.이번 베이비페어도 이벤트가 빵빵하지요?🤩🤩. ], 긍정 텍스트 확률 : 54.56%"
"[ .신랑과 처음 베이비페어를 가보았네요.층부터 베페 구경 가 볼까요? ], 긍정 텍스트 확률 : 71.52%"
"[미고.미고유모차도 종류가 다양하니 많네요.휴대용유모차를 생각하던 시점이여서인지...정말 폴딩도 핸들링도 좋아서 한참 구경하게되었었어요ㅎㅎ ], 긍정 텍스트 확률 : 99.25%"
"[ .룰루마켓의 매장들도 보여요ㅎ.신랑이랑 같이가면서 늦게가니.....정리중인곳이 많아 마져 구경을 못했지만.프리마켓에 참여하신분들도 많았어요 ], 긍정 텍스트 확률 : 93.85%"
"[ .엘리베이터를 이용하시면되요 ], 긍정 텍스트 확률 : 64.20%"
"[ .엘리베이터에도 행사장 도면이 .한눈에 볼 수 있도록있네요ㅎㅎ ], 긍정 텍스트 확률 : 86.46%"
"[ .엘리베이터를 내리면 맞은편에 수유실이 있어요.수유실 안에서 연결되는 문을 열고 들어가면 유모차대여소도 있답니다...엘리베이터 앞부터 층행사장도 시작되었어요 ], 긍정 텍스트 확률 : 80.22%"
"[ .드림맘.임부복 외에도 평상복으로 입어도 .예쁜 린넨원피스들이 가득해서 좋았어요ㅎㅎ.제가 임신했을때는 이런거 몰라서 너무 아쉬웠네요ㅠㅠ. ], 긍정 텍스트 확률 : 99.40%"
"[음주류 무제한서비스.혜택이 엄청 좋네요ㅎ.이렇게 혜택을받으면 식대만내면 되는상황이니 좋은거같아용ㅎ ], 긍정 텍스트 확률 : 87.68%"
"[ .애드리.예쁜옷이 무진장 많았는데요ㅎ.제가 구경할때], 긍정 텍스트 확률 : 85.32%"
"[ .이불종류를 더 열심히보고 다양한종류를.직접만지고 비교해보고.박람회를 통해 저렴한금액으로 만날 수 있는 상품도 볼 수 있었어요. ], 긍정 텍스트 확률 : 58.24%"
"[ .마음드림.물놀이장난감과 블럭이 가득한 곳이예요.저희아이도 이곳에서 이거], 긍정 텍스트 확률 : 97.64%"
"[ .스카디아.매번 예쁜모자], 긍정 텍스트 확률 : 63.74%"
"[헤어밴드...등 소품이 가득한 곳인데요.역시 아기자기합니다.모자를 싫어하는 아가라.... 모자 적응 잘 하면.이것저것 씌우고싶네요ㅠㅠ.옆쪽에 있던드레스는 완전 취향저격이였네요 ], 긍정 텍스트 확률 : 99.26%"
"[ .브라운.체온계 필수품이죠?ㅎㅎ.예전에 살때 비싼거아니야? 했는데.고장도 안나고 진짜 아이집에 있어야하는 .필수품인거 같아요ㅎㅎ ], 긍정 텍스트 확률 : 96.86%"
"[ .베베원.아이배냇저고리부터.출산시 필요한용품들을 한자리에서 살 수 있어 좋아요ㅎㅎ ], 긍정 텍스트 확률 : 97.90%"
"[ .아토팜순성타보 ], 긍정 텍스트 확률 : 58.14%"
"[ .닭가슴살육포], 긍정 텍스트 확률 : 89.13%"
"[ .코스트코.회원가입하면서 다양한선물도 받을 수 있고 좋은거같아요.코스트코연장계획이나 회원가입예정이신분들은 좋을꺼같았어요ㅎ ], 긍정 텍스트 확률 : 88.54%"
"[ .행사장 입구 아기의자부터.신생아양말...등 젖병세척기등.소모품들이 다양하게 판매되고있어서.한자리에서 필수아이템들을 구매할 수 있게되어있었어요ㅎ ], 긍정 텍스트 확률 : 73.34%"
"[가재손수건....신생아를 위해 필요한것을 한군데서 살 수있는곳이였어요 ], 긍정 텍스트 확률 : 94.14%"
"[ .유팡.젖병소독기 필수이지요?ㅎㅎ .진짜 저도 년이상 안쓴날이 없었던거같은데요.요즘은 집인테리어로도 너무 예쁜제품들이 많아서.부러웠네요. ], 긍정 텍스트 확률 : 56.77%"
"[ .메르베.개인적으로 옷이 예뻐서 좋아하는 브랜드인데요.신랑눈에도 예뻤는지 계속보면서.고르고하였네요ㅎㅎ ], 긍정 텍스트 확률 : 99.07%"
"[ .꼬야.출산용품이 이곳에 다 모여있네요ㅎㅎ.목욕타올], 긍정 텍스트 확률 : 78.71%"
"[손수건... 기본적으로 필요한 모든것을.다양하게 살 수있는 브랜드들이 몇군데 들어와 있어.비교해보고 구매하시기도 좋았어요ㅎ. ], 긍정 텍스트 확률 : 98.62%"
"[ .현대시티아울렛 대구점 ], 긍정 텍스트 확률 : 58.36%"
"[ .안느메들라인.임산부속옷과 다양한 디자인의기저귀가방이 있어요.예전에 베이비페어에서 임산부속옷을 파는줄 모르고.속옷가게를 열심히 돌아다녔던 기억이 나더라구요.....맘님들 저처럼 헤매지마시고 베이비페어에서 구매하세요. ], 긍정 텍스트 확률 : 93.55%"
"[ .알집매트..아이가...핑크퐁쇼파를보고.이 자리를 떠나지 않아서ㅜㅜ 힘들었네요.요즘따라 핑크퐁사랑에 무진장빠져있답니다. ], 긍정 텍스트 확률 : 97.77%"
"[ .무루땅콩.저도 천기저귀를 쓸때 사용했던 땅콩기저귀.소창과다르게 패드가 편하게 되어있다보니.좋더라구요ㅎ.천기저귀쓰시는분들에게는 추천드리고싶네요. ], 긍정 텍스트 확률 : 92.41%"
"[ .쿨린.무선선풍기인데요.이제는 선풍기에도 선이없네요.어린아이들 있는집], 긍정 텍스트 확률 : 58.79%"
"[ .캠핑가고할때도 너무 좋을꺼같아요 ], 긍정 텍스트 확률 : 94.15%"
"[ .쏭스베이비.내복 종류가 무진장 많은곳이였는데 .벌에 만원이면 진짜 넘 좋지요?.사장님... 이금액 계속해주세요 하고싶었네요ㅎㅎ..저희집도 반팔내복을 아직 준비전이라ㅋㅋㅋ.한가득 구매하였네요 ], 긍정 텍스트 확률 : 99.79%"
"[ .루솔프라젠트라..크림 로션 만원에 득템하였네요ㅎㅎ.아이가 너무 건조해서 걱정했는데.크림도 완전 마음에 들고 금액도 너무 착하고.베페때까지 기다린걸 잘 했다 싶었어용ㅎ. ], 긍정 텍스트 확률 : 99.75%"
"[ .브라이택스맥시코시스토케.다양한유모차와 카시트가 가득했어요.여러브랜드가 함께있다보니 비교해보고 구매하시기 좋은거같아요 ], 긍정 텍스트 확률 : 78.26%"
"[ .다이치콩코드리안조이..요즘 안전성이 중요하다보니 카시트에.신경을 쓰게 되다보니 많은브랜드를 비교하기.좋았어요..아이가 크면서 주니어용을 준비해야되는데.생각을 하던차였기에.주니어용도 구경했네요ㅎㅎ. ], 긍정 텍스트 확률 : 89.02%"
"[ .몽슈레.아이들 여름되면 땀띠 많이나다보니.태열베개 꼭 필요한거같아요ㅎㅎ ], 긍정 텍스트 확률 : 95.54%"
"[ .닥터맘 산모도우미.산전], 긍정 텍스트 확률 : 62.27%"
"[산후관리를 해주는 출장마사지업체더라구요.저는 조리원에서 마사지를 받았는데....조리원을 못가고할때는 이렇게 집에서 마사지를 받고하면 좋을꺼같았네요 ], 긍정 텍스트 확률 : 92.08%"
"[방수네임스티커], 긍정 텍스트 확률 : 59.37%"
"[의류용스탬프.어린이집보내고나니 방수네임스티커가 많이 사용사용하게되더라구요ㅎㅎ.디자인도 넘 예쁜 네임스티커예요 ], 긍정 텍스트 확률 : 99.12%"
"[ .파스텔스튜디오.저희아이도 이곳에서 촬영을 했지요.사진이 너무예뻐서 적극추천드려요. ], 긍정 텍스트 확률 : 94.99%"
"[ .네이처핑거.계란 배달전문 브랜드인데요.계란이 다 똑갈은계란이 아니라는것을 이번에 알게되었네요 ], 긍정 텍스트 확률 : 55.48%"
"[ .베베캐슬유토스타욕조본베베범보부스터의자.아이들 씻기고할때 욕조의 필요성을 엄청 느끼지용.저도 욕조가 있어서 수월했었다고 생각하는데요ㅎ.나에게 맞는 욕조를 찾아 구매하시는것도 좋은거같아요ㅎ...신랑과 신나게 쇼핑을 즐기고 왔는데요.오자마자 빨래돌릴꺼는 돌리고.먹일꺼는 먹이고ㅋㅋㅋ.잘먹어주니 어찌나 뿌듯하던지요ㅋㅋ..다양한 상품들과 볼거리가 많았는 대구베이비페어.더 자세한 사항은 홈페이지 참고하시고.일까지 열리고 있으니 한국패션센터로 가보세요 ], 긍정 텍스트 확률 : 98.67%"
"[ .참가업체도 많으니], 긍정 텍스트 확률 : 59.74%"
"[ .필요하신물품들을 한자리에서 구매할 수 있는.대구베이비페어 추천드려요 ], 긍정 텍스트 확률 : 91.74%"
"[ 이번에월 일부터 일까지 정말 크게 열리는.?부산베이비페어부산베이비페어 .?부산베이비페어부산베이비페어 를 맞아 새로운 아이템이나 육아용품을 구경하기 위해 빠른 발걸음 했어요아무래도 평일이 좀 더 여유롭지 않을까 생각했는데 너무 인기가 많아 평일에도 사람이 정말 많았어요한시간정도 둘러봐야겠다 생각했는데 나오는길에는 제 손은 양손가득], 긍정 텍스트 확률 : 73.97%"
"[행사정보 알려드릴게요], 긍정 텍스트 확률 : 58.62%"
"[또는페어프리어플 이 있으면 인 매 입장이 가능해요 ], 긍정 텍스트 확률 : 58.64%"
"[ 저는 문자초대권이 있어서 바로 입장 고고입장팔찌를 꼭 손목에 차야 입장이 가능해요 저희는 미니가 굳이굳이 자기가 하겠다고해서 아이 손목에 팔찌해주었어요ㅋㅋ ], 긍정 텍스트 확률 : 80.67%"
"[ 등록을 마치면 바로 뒤를 돌아보면 입구가 있답니다ㅎㅎ가기전에 잠깐 ], 긍정 텍스트 확률 : 69.36%"
"[ 실시간 이벤트 도 있으니 꼭 확인하시고챙길 수 있는 이벤트는 다 챙겨오시는게 좋아요 정확한 내용이 궁금하시면부산베이비페어 사이트 에서 확인가능하세요 ], 긍정 텍스트 확률 : 70.15%"
"[ 이번에 부산베이비페어 참가업체는 정말 역대급이에요매번.?부산베페부산베페 할때마다 가는 편이라 왠만한 업체들은 다 알고있는데 이번에는 새로운 브랜드도 많이 보이고그만큼 볼거리가 더 풍성해져 시간가는 줄 모르고 구경했어요.?부산베이비페어가격부산베이비페어가격.?부산베이비페어할인부산베이비페어할인 도 사진으로 찍어왔으니 필요한 브랜드 확인해보셔요 ], 긍정 텍스트 확률 : 94.72%"
"[ 이제 미니가 어느정도 크다보니 휴대용유모차와 웨건이 많이 눈에들어오더라구요그중에서 지금 미니는킨즈에어플러스 눈여겨보고있었는데 이렇게 부산베이비페어에서도 만났어요 ㅋㅋ ], 긍정 텍스트 확률 : 84.31%"
"[ 킨즈 웨건도 마구 탐나네요ㅎㅎ요렇게 유모차 기본구성중에 트레이도 있어서 간식먹거나 의자 따로 안챙겨도 되서 참 편해요 ], 긍정 텍스트 확률 : 82.48%"
"[ 유모차같은 제품은 처음 사면 사용방법을 익힌다고 설명서보면서 낑낑하는데 이렇게 베이비페어에서 보고 구매하시면 직접 설명을 들을 수 있어 훨씬 조작하기가 쉬워져요 ], 긍정 텍스트 확률 : 75.59%"
"[ 디럭스유모차로 유명한 깜유모차와 신생아부터 주니어카시트까지 가격대도 착하고 튼튼한 페도라 ], 긍정 텍스트 확률 : 54.93%"
"[ 베이비페어며칠동안 전시해둔 거의새제품을 대부분 전시가에 살 수 있어요대신 한대씩 분이니 서둘러야한다는점 전시용품은 마지막날에 가져갈 수 있고 직접 가져가야 한다는 점이 있더라구요 ], 긍정 텍스트 확률 : 84.83%"
"[ 유모차와 카시트 종류가 정말 많고 부산베이비페어의 장점이 바로 직접 끌어보고 만져볼 수 있다는 점아무래도 육아용품 준비의 제일 메인이 되는 것들이니만큼 꼼꼼하게 따져보고 고르셔야죠인터넷으로 검색해보고 후기찾아보는 것도 중요하지만 이렇게직접 와서 만져보는게 제일 빨리 와닿아요 ], 긍정 텍스트 확률 : 90.42%"
"[ 휴대용 유모차나 식탁의자도 다양하게 볼 수 있는데요], 긍정 텍스트 확률 : 64.94%"
