"[ .요것도 간단한 포장이다..나름 위쪽에 손잡이도 있고.포장에 불편함은 없다...신생아용소형이 구분되어있어서.까지 사용가능하다.. ], 부정 텍스트 확률 : 54.19%"
"[ .인터넷 최저가로 .매당 원 대..좀 더 비싼만큼 .좀 더 자세한 설명이 있고 ..열어보면], 부정 텍스트 확률 : 86.59%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ ....포그니 기저귀와.길이 비교샷... ], 부정 텍스트 확률 : 68.96%"
"[ ....결론은.포그니 기저귀는 .갓태어난 신생아때 낮에만.수시로 갈아주는 용도로만 사용..슈퍼베비 기저귀는.밴드 접착력이 떨어지므로.잘 착용되고 있는지 수시로 확인 가능한.낮에만 사용.가격이 부담없어 자주 갈아주기 좋다...밤에는.아무래도 대소변 봤는지 .자주 확인하기가.힘드므로 저렴이 기저귀는 비추 ㅎㅎ....우리 둘째는 .기저귀 발진 없이.슈퍼베비는.낮기저귀로 .그냥저냥 잘 쓰고 있다.....내 돈 주고 구매해서 사용 후에 솔직하게 쓴 후기 입니다.... ], 부정 텍스트 확률 : 71.48%"
"[ 포그니는 후기가 넘나 안좋아서 패쓰..백조는 자주만 갈아주면 아주 싸고 좋다고 후기가 좋더라구요.그래서 요기 카페에서 좋은분께 장 엄청 싸게 구했고], 부정 텍스트 확률 : 77.50%"
"[ 고가형 기저귀도 여기저기 많이 얻어놨어요 장정도요.백조기저귀는 낮에 자주자주 갈아주고다른 밴드형 기저귀는 밤기저귀로 쓰려는데요이렇게 쓰신 맘님들 계실까요?받은 기저귀 다 쓰면 백조기저귀 중에 밴드형인수퍼베비 써보려는데 이거 써보신분들 계신가요?신생아 하루에 개에서 개정도 갈면 되죠?마지막으로 신생아 기저귀 몇일까지 쓰셨나요?], 부정 텍스트 확률 : 99.73%"
"[....집밥 이선생의 일상..어쩌다 한 번... 치킨 시켜먹고 .그 맛], 부정 텍스트 확률 : 68.90%"
"[ 집밥은 다양하지만 주로 늘 현미밥반찬은 호박이나 두부], 부정 텍스트 확률 : 68.31%"
"[계란아니면 단백질 가득한 꼬기꼬기때때로 참치캔], 부정 텍스트 확률 : 84.82%"
"[ 요즘 미팅이다 뭐다 해서운동이 너무 게을러지고 있는데진짜 짱난다. 왜 내 점심시간은보장받지 못하는가 왜 ], 부정 텍스트 확률 : 98.42%"
"[김치타령을 하도 해서돼지목살 팍팍 넣고 김치찌개 끓여줌계란말이에 참치넣었는데 넘나 핵노맛이라 깜놀역시 한국인은 김치찌개네유], 부정 텍스트 확률 : 91.91%"
"[ 티파니에서 파는 모든 다이아 반지는사이즈가 호 하나인데], 부정 텍스트 확률 : 66.89%"
"[그 이유를 물어보니모든 다이아가 공장에서 찍어낸 게 아닌만큼반지당 다이아몬드 인 것. 그러니까 반지마다 다이아가 다 다르기 때문에모든 사이즈를 만들 수가 없다는 것이다.듣고보니 그렇네.. 하며호가장 보편적인 사이즈?로 다 만들고자신의 손가락 크기에 따라이 가능하다.살이 찌면 언제든 가서 늘리면 되고], 부정 텍스트 확률 : 56.65%"
"[ 운동을 생활화하자... ], 부정 텍스트 확률 : 67.27%"
"[ 스타벅스 다이어리를 받았다.나는 생일이 월이라 늘 이때쯤 받은 기프티콘을고이 모셔두었다가 프리퀀시 적립이 시작되면생일티콘으로 대부분 충당하곤 한다.이번에는 보라색 실크재질 비스무리한 다요리로제일 무난한 두 컬러는 너무 우중충했다. ], 부정 텍스트 확률 : 63.20%"
"[ 겨울이 되니 멋은 그만 부리고포그니포그니하게 입고 걍 다니고 싶어진다.나이가 들어갈 수록 더 그런 것 같다 우울햄 ], 부정 텍스트 확률 : 99.50%"
"[ 막둥이가 너무나 세젤귀다. ], 부정 텍스트 확률 : 81.79%"
"[ 포스팅 서두에 썼던 바로 그 치킨엄빠나 셋이 먹는데 배가 너무 고파서 두마리 주문굽네가 최고 맛있는 것 같다... 다른덴 너무 짜거나달거나 혹은 느끼하거나....고추바사삭윙을 시켰는데 윙이 다 떨어졌다고 해서순살로 주문했거든? 근데 진짜 너어어어무...너무너무너무너무 맛있는거야....고블링 마블링 소스 번갈아 찍어가며진짜 많이 먹은 듯 ㅠㅠ 굽네 체고 ], 부정 텍스트 확률 : 99.97%"
"[ 나고야로 출장간 남친이 회사 동료들과 모여방에서 한일전 야구를 본다고 해서 그려줌 ㅋㅋ나는 야구를 안 좋아하는데], 부정 텍스트 확률 : 63.18%"
"[ 일단 경기 시간이 너무 오래 걸려서 그렇고삼진아웃이 너무 빨리 되기 때문이고우리 공격은 너무 빨리 끝나고 상대 공격은 너무 긴 느낌 ㅋㅋ볼스트라잌 판정이 너무 애매해서 그렇고회말까지 봐야 승패가 보이기 때문에 그렇다. ], 부정 텍스트 확률 : 92.73%"
"[ 초등학교 학년 때 쓴 산문?꽤나 디테일하고.. 오색약수터에 대한 얘기는 없는데다가집에 오고가는 이야기만 있어서 웃었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나는야 이때나 지금이나 집순이지금도 어디갈 때면 얼마나 걸려? 먼저 묻는다. ], 부정 텍스트 확률 : 72.35%"
"[ 집에서 백종원 스타일로 해먹은 낙지볶음.나는 유정낙지 스타일이 더 좋다.집에서 한 건 왠지 모르게 야채비린내가 난다. ], 부정 텍스트 확률 : 89.43%"
"[ 퇴근 후 집에 오자마자 샤워하는 사람 나야나바로 실내 활동복?으로 갈아입고 딩굴되는대로 주워입다보니 인간 스키틀즈처럼 되어버림. ], 부정 텍스트 확률 : 88.73%"
"[ 삼성동 코엑스 별마당도서관 한가운데크리스마스], 부정 텍스트 확률 : 90.09%"
"[연말 분위기가 모락모락그럼에도 불구하고 트리가 별로 안 예쁘다 ㅋㅋ ], 부정 텍스트 확률 : 83.26%"
"[ 외근 일정 중.약속 장소에 너무 빨리 와버려서현대백화점 무역센터점 둘러보고 돌아다녔다.고야드 구경했는데 앙쥬가 엄청 귀여움. ], 부정 텍스트 확률 : 73.52%"
"[ 뉴발랑스 블랙프라이데이 세일해대는 통에유혹을 이기지 못하고 운동화 구입. ], 부정 텍스트 확률 : 64.98%"
"[ 얘는 운동할 때 신으려고 샀는데주제에 왜이리 작은지?환불하려다가 귀찮아서 말았다...혹시정도 신으시는 분 있으시면만원에 넘깁니다. 댓글주세요 ], 부정 텍스트 확률 : 90.61%"
"[ 회사 가기 싫은 날 내 교복회사 가기 싫은 날엔 최대한 침낭처럼 입고간다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가 부를까봐 옷속에 숨어있고픈 마음이그대로 코디에 반영되는 현상 ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 70.36%"
"[ 내피는 다소 요란한 은색노랑색 ], 부정 텍스트 확률 : 60.47%"
"[ 회사 근처 한와담이 생겼다 ], 부정 텍스트 확률 : 65.98%"
"[ 얼큰곱창국수 라는 점심메뉴가 있길래팀원들과 다같이 먹으러 달려갔는데 ], 부정 텍스트 확률 : 76.15%"
"[ 맛은 아주 있지도 없지도 않았지만서도곱창에서 지푸라기 같은 게 씹혔고 ......국물 감칠맛이부족했다는 게 내 총평좀 애매했다. ], 부정 텍스트 확률 : 94.28%"
"[ 알파돔에서 밥먹으면 무족권 수수커피로 ], 부정 텍스트 확률 : 62.59%"
"[ 미국 무당벌레냥이 장난감는 크기가 엄청나다.우리나라에서 파는 거는 엄청 허약하고 크기도 작고고장도 진짜 금방나고 거의 일만에 고장남배터리 한개밖에 안 들어있는데], 부정 텍스트 확률 : 50.93%"
"[ 미국 무당벌레?는 바퀴벌레같ㅇㅣ 생겼고분해해보니 배터리도 두개 들어있고 만듬새가 엄청 견고하다.만듬? 만듦?역시 천조국이 짱짱맨이야▼ 이 제품인데], 부정 텍스트 확률 : 94.66%"
"[바닥에 두는 것보다스위치키고 낚시대에 매달아주면 기똥차게 잘논다 ], 부정 텍스트 확률 : 98.57%"
"[그럼 캐럿부터 적용되는 것.캐럿이다], 부정 텍스트 확률 : 58.39%"
"[그러면 캐럿 이상으로 맞춰야지 적용된다.그런데 프로포즈로 받은 경우], 부정 텍스트 확률 : 92.11%"
"[ 사진도 못찍게 하는 울집 냥아치 ], 부정 텍스트 확률 : 94.66%"
"[ 서울우유에서 출시한 반려동물 전용 우유아이펫밀크 프리미엄을 받았다. 무려 개나파우치 하나당 들어있는 양이 많아서한 번에 급여하고 있다. ], 부정 텍스트 확률 : 74.85%"
"[ 내꺼라니 너무 신나냥 ], 부정 텍스트 확률 : 73.11%"
"[ 진짜 신나서 난리남 ㅋㅋㅋㅋㅋ아니 뭔줄 알고 이렇게 좋아하는데 대체 ], 부정 텍스트 확률 : 77.40%"
"[미만은 하루에 는 하루에이상은 하루에정도 주면 된다.이 파우치는 하나에 나 들어있음 무려 ], 부정 텍스트 확률 : 75.73%"
"[ 울집 냥이는 뚱냥이.........니까 .지만하루에정도만 급여하고 있다. ], 부정 텍스트 확률 : 66.96%"
"[ 영상 찍는데 왜 자꾸 머리 들이대냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우유랑 초면인데도 너무 반가워하네 거참 ], 부정 텍스트 확률 : 76.34%"
"[ 아무래도 뚱냥이......다 보니 관절이 걱정됐는데아이펫밀크 프리미엄은 면역력 증강에비타민], 부정 텍스트 확률 : 72.56%"
"[피부털 관리를 위한 콜라겐], 부정 텍스트 확률 : 73.85%"
"[ 수의사가 같이 개발했다고 해서일단 믿고 먹이고 있습니다. ], 부정 텍스트 확률 : 83.60%"
"[ 개봉 전에는 냉장보관 안 해도 되고개봉 후에는 일 정도 냉장보관 하고 있는데너무 차가우면 설사할 수도 있으니조금 식혀서? 급여하세요], 부정 텍스트 확률 : 90.21%"
"[ 어쩌다 하루], 부정 텍스트 확률 : 53.29%"
"[식욕이 급감하여고구마에 삶은 계란 흰자를웬일로먹었더랬다.노른자는 콜레스테롤 때문에 자제하는 중 ], 부정 텍스트 확률 : 91.54%"
"[ 결혼하는 회사 동료가 청첩장 준다해서토요일 아침부터 부산떨며 동네 브런치 ㄱ ], 부정 텍스트 확률 : 65.42%"
"[ 언제가도 정겨운 버터핑거.그런데 여기 시간 있다보면 옷에서 기름버터 냄새가 너무 많이 남...이제 슬슬 다른 곳으로 단골을 옮겨야 할 것 같ㄴㅔ ], 부정 텍스트 확률 : 85.55%"
"[ 인터넷 하다가 본 김치삼겹말이 레시피. 사골곰탕국물마침 땋 집에 엄마가 끓여놓은 사골곰탕이 있어서인스턴트 사골곰탕 대신 레알사골곰탕으로다가김치 반쪽에삼겹살을 돌돌말면 끝인 기준 준비물배추김치 반포기삼겹살 혹은 오겹살 한근 정도고추장 한스푼청양고추], 부정 텍스트 확률 : 71.66%"
"[다진마늘], 부정 텍스트 확률 : 53.29%"
"[대파 삼총사사골곰탕 인스턴트], 부정 텍스트 확률 : 53.29%"
"[.?김치 쫙 펴서 반으로 자른 삼겹살을 돌돌말고 .?냄비에 빙 둘러 담아준 후 사골곰탕을 넣고 끓인다. .?좀 끓어오르면 고추장 한스푼과 청양고추 투하. .?뚜껑을 덮고 계속 끓이다가 열어보면국물이 졸아들어있는 걸 확인할 수 있다. .?사골국물을 추가로 넣어주고 대파 숭숭 .?마지막으로 불끄기 분 전에 대파 조금 더 숭숭끝], 부정 텍스트 확률 : 55.74%"
"[ 돼지고기만 먹으면 질릴까봐비비고 새우교자를 토핑해주었다. ], 부정 텍스트 확률 : 83.58%"
"[ 그레이 색상인데], 부정 텍스트 확률 : 54.85%"
"[이렇게 코디 안된 단일제품만 봐도예쁨이 뿜뿜.... ♥♥♥♥♥근데 아무리 찾아봐도 모리앤손스원산지는 영국인데 어느나라 브랜드인지를전혀 모르겠다. 구글링 해봐도 안 나오고.그 흔한 웹사이트도 없고.... ], 부정 텍스트 확률 : 98.07%"
"[그로브몰에서 우드코스터 샀는데졸귀... 나무모양이 아니라 진짜 원목이당.개에 무려 불 넘ㄴㅏ 비싼 것.. 미니사이쥬 컵 졸귀죠..? ], 부정 텍스트 확률 : 77.71%"
"[ 아침 출근길], 부정 텍스트 확률 : 53.29%"
"[차에 올라타자마자담요 덮고], 부정 텍스트 확률 : 59.00%"
"[ 오랜만에 점심시간 운동왜 헬스장은 여성의 생리주기를 무시하는가마법할 때는 못간다고요.... 샤워도 못하고아 제발 한달에 일은 면제해줬으면...돈 아깝다 진짜 ㅜㅜ 주말에도 운영안하면서그래서 여튼 오늘은 열심히 운동 하였읍니다], 부정 텍스트 확률 : 90.88%"
"[ 그리고 견과류로 허기를 달래본다 아니.. 너무 많잖아..배고플 때 먹으려고 사과랑 바나나까지 삼...이렇게 점심에 지갑긴축지방긴축 하려고요. ], 부정 텍스트 확률 : 98.29%"
"[ 근데 너무 맛있는게 함정..지금 또 마켓컬리 들어가서저지방 요거트랑 그래놀라 쇼핑중어이 적당히 하라고... 덬덬한량 일상 끝요즘의 나는 뭐가 어떻게 돌아가는지 모른채매일매일을 쇼핑과 탕진 그리고 보쌈으로채워가는 것 같아 게다가 결혼이라는 엄청나게 거대하지만 돈이 많이 드는 끝판왕과 싸우기 위해기를 모으는 것 같다기만 모으고 돈은 안 모으고 있어 ㅋㅋㅋㅋ언니의 꿀팁은 현금이 생길 때마다달러로 환전하라는 건데], 부정 텍스트 확률 : 89.28%"
"[ 우선 여기저기 사이트를 둘러보고 필요한 목록을 쭉 적었다그리고 하나씩 체크해가면서 출산가방을 쌌다그렇다면 진짜 필요했던 것과 필요하지 않았던 것은 무엇이였을까?자연분만 기준인 점 참고해 주세요그냥 읽지 마시고 공책이든 메모장이든 하나 꺼내서 정리하세요 ], 부정 텍스트 확률 : 69.90%"
"[수유나시 개를 챙겼는데이건 사람마다 써봐야지 어떤게 편한지 알 수 있다나는 수유브라가 편해서 수유나시는 한 번도 안썼다수유브라는 추후에 더 구입을 했다임부복 쇼핑몰 소임 에서미쓰티 수유 볼륨업 브라 를 구입해서 썼고지금도 수유하면서 잘 쓰고 있다면이라서 약간 더운 감이 있는 듯해서쎄쎄맘 언더메쉬 몰드 수유브라 도 구매해봤는데위에 똑딱이 부분이 좀 이상하고 컵도 작아 불편해서조리원 끝나고 집에 와서 볼륨업 브라 개를 재구매 했다팬티 개새 팬티를 하나 챙겨서 분만실에 가야한다입고 간 팬티는 빨래를 담을 비닐에 넣어두고새 것을 꺼내서 패드입고 그 위에 겹쳐 입어야 한다출산 후에 병실에서도 패드 위에 입을 팬티 장장 정도 필요하다근데 출산 하고 나면 오로가 나오는데피가 너무 많이 묻어서 따로 세탁하지 않고 그냥 버렸다팬티는 버릴 팬티가 있으면 챙겨 가도 좋을 것 같다조리원에서도 계속 패드나 생리대를 하고 있고무엇보다 빨래가 매일 가능 하기 때문에 많이는 필요없었다수면양말], 부정 텍스트 확률 : 99.84%"
"[산모기저귀일단 효성병원 분만실에는 패드가 있었다포그니 일자형 패드였고 분만 후에팩을 제공 해 준다고 해서 따로 구입하지 않았다팩 다 못써서 조리원까지 들고 가서 마저 썼다참고로 출산 후에 좌욕기 구입여부를 물어보는데 구입해서 썼다바로 병실로 가져다 주셔서 편했다산후복대산후복대는 구매는 했는데 한 번도 쓰지 않았다자연분만은 딱히 필요가 없었다 제왕절개는 필요해 보였다첨에 뱃살이 들어가게 하려면 복대를 해야된다고 친정엄마가 말해서 썼는데마유 마사지 받고 하니까 마사지사가 피 안통하게 하는거라고 쓰지마라고 했다피가 순환이 되야지 몸도 풀린다고 들었던 것 같다손], 부정 텍스트 확률 : 99.98%"
"[수유할때나 아기 안을때], 부정 텍스트 확률 : 82.66%"
"[휴대폰 오래 만질때 하고 있으면 도움이 된다발목 보호대는 굳이 필요가 없는 것 같았다수유할 때 발을 들어서까치발 수유하면 필요하다손수건], 부정 텍스트 확률 : 74.33%"
"[가재손수건아기용 손수건은 조리원에서 항상 줘서 딱히 필요가 없었고출산 하고 산모 목에 감고 있을 용으로 개 정도 있으면 된다배냇저고리], 부정 텍스트 확률 : 76.15%"
"[속싸개], 부정 텍스트 확률 : 53.29%"
"[겉싸개손], 부정 텍스트 확률 : 64.12%"
"[발싸개는 필요 없었다손은 어짜피 배냇저고리에 싸는 부분이 달려 있었고발은 속싸개로 싸서 밖으로 나올 일이 없다도넛방석병원에서만 필요했고 조리원에는 도넛 방석이 있었다도넛방석은 모양 보고타원형 원 이 뚫려져 있는 모양이 편하다담요춥다는 사람이 많아서 두꺼운 겨울 담요를 챙겼는데나는 춥지는 않았고 담요는 남편이 자는 쇼파에 깔개용으로 썼다나는 병원 침대가 너무 딱딱해서 두꺼운 이불 가져와서 깔고 잤다온 몸이 쑤셔서 침대가 딱딱하니 잠을 편하게 못자서ㅜㅜ세면도구], 부정 텍스트 확률 : 89.08%"
"[기초 화장품폼클렌징], 부정 텍스트 확률 : 53.29%"
"[컨디셔너 빗칫솔], 부정 텍스트 확률 : 53.29%"
"[치약 바디로션], 부정 텍스트 확률 : 53.29%"
"[삼각대휴대폰 충전기는 당연 챙기고 작은 삼각대는 있으면 편하다나 같은 경우는 분만실에서도 촬영을 해서 삼각대를 썼고조리원에서는 영상 보는 용으로 손으로 들고 있으면 손목이 아프니까휴대용가습기건조할까봐 챙겼는데 나는 한 번도 쓰지 않았다건조하면 전기포트로 가습기 효과를 낼 수 있던데 인터넷에 찾아보면 될 듯 ], 부정 텍스트 확률 : 79.90%"
"[디데이달력 인스타그램 촬영용 ㅋㅋㅋ 딱히 꺼내서 많이 찍진 못했음바디로션], 부정 텍스트 확률 : 94.30%"
"[오일건조한 피부를 위해서 바디로션을 바르고배랑 허벅지 쪽에는 계속 튼살크림도 계속 발랐다오일은 더 바르려다가 다 썼길래 바르진 않았는데 안발라도 될 것 같다면봉그냥 평소에 쓰던 물건들 ], 부정 텍스트 확률 : 89.32%"
"[ 출산 준비물 글도 엄청 쓰고 있었는데....모르고 임시저장된 글을 삭제 눌러버려서... 다 날렸다.....매우 스트레스 받지만... 원래 출산가방 리스트 쓰려고 했었으니까...위안을 삼으면서 글을 마무리.....ㅜㅜ ], 부정 텍스트 확률 : 84.07%"
"[ 트림패드라도 하지만아기베개로도 사용이 되구요트림을 어깨에만 두르는게 아니라앉아서 트림시킬 때 아기에게 둘러서 사용할 수도 있더라구요그리고 수유베개로도 사용이 가능하고신생아패드로도 가능할 정도로 엄청 순하고 보들보들해요거기다 낮잠이불용까지..이거 두개 정도 있음 베개로 쓰고 이불로 쓰면 넘 좋겠다며 ㅜㅜ ], 부정 텍스트 확률 : 56.11%"
"[ 제품특징에 밤부 테리원단이라고 되어있어서흡수율이 좋다고 나와있는데테리원단이 뭔가 구매 페이지에서 봤더니올이 작은걸 테리원단이라고 하더라구요그래서 얼굴에 자국이 생기지 않을 뿐더러촉감 또한 부드러운 원단이더라구요일반타올원단보다요 ], 부정 텍스트 확률 : 59.64%"
"[ 펼쳤을 땐 나름 커서낮잠이불이나 특히 신생아 패드하기에 넘나 딱인 사이즈더라구요?그리고 사이즈가 넉넉한 탓에엄마 어깨는 물로아까 어깨에도 넉넉하게 착용이 되더라구요전체 크기는가로세로완전 넉넉하죠?하지만 완전 가벼워요크기에 반비례하는 패드죠 ㅋㅋ ], 부정 텍스트 확률 : 98.57%"
"[ 진짜 이렇게 보드라울수가 없어요기본패드와 픽스온트림패드는 완전 확연찬 차이가 있더라구요만져보면 그냥 달라고 퐁신퐁신 아니고풍신풍신 ], 부정 텍스트 확률 : 90.89%"
"[ 그리고 앞뒤로 양면으로 사용이 가능해요이게 앞인가 이게 뒤인가 이런생각 넣어둬 넣어둬 ], 부정 텍스트 확률 : 99.60%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[.?아기패드아기패드.?신생아패드신생아패드.?낮잠패드낮잠패드.?트림패드트림패드 .?밤부베베밤부베베.?대나무순면패드대나무순면패드 ], 부정 텍스트 확률 : 53.29%"
"[하기스기저귀 팩], 부정 텍스트 확률 : 66.90%"
"[유산균 통], 부정 텍스트 확률 : 53.29%"
"[안녕하세요?천국이라는 조리원생활먼가..심심한듯 바쁜 생활 중 ], 부정 텍스트 확률 : 87.81%"
"[ . 맛있는 밥. 마사지. 집과 가깝기. 신생아실에 소아과 의사의 회진 유무 및 황달시 광선치료가 되는지. 가성비 ], 부정 텍스트 확률 : 65.75%"
"[ 외부 산후조리원은..번 마사지가 별로인 곳이 쫌 많고번이 안되는게 젤 맘에 걸려서산부인과병원에 딸린 조리원으로 결정. ], 부정 텍스트 확률 : 58.02%"
"[하루전 혹은 당일안내 및 주의사항을 쭈욱 설명들어요. ], 부정 텍스트 확률 : 71.72%"
"[ 요긴 남편 외 출입금지모자동실 안돼요 ], 부정 텍스트 확률 : 90.85%"
"[ 층..평 방], 부정 텍스트 확률 : 53.85%"
"[신생아실], 부정 텍스트 확률 : 53.29%"
"[수유실], 부정 텍스트 확률 : 53.29%"
"[ 식당], 부정 텍스트 확률 : 53.29%"
"[활동실층특실], 부정 텍스트 확률 : 53.29%"
"[마사지실], 부정 텍스트 확률 : 53.29%"
"[샴푸실], 부정 텍스트 확률 : 53.29%"
"[ 저는 주에 예약했더니 층 방 밖에 안남아서ㅜㅜ 요기로 고고. ], 부정 텍스트 확률 : 80.73%"
"[ 그래동자주 가야하는 수유실], 부정 텍스트 확률 : 84.21%"
"[ 병원 사정상 잠시 지내보았음. ], 부정 텍스트 확률 : 75.87%"
"[ 하지만 화장실 안에세면대가 없는건 좀 불편. ], 부정 텍스트 확률 : 80.94%"
"[ 여긴 시간 오픈은 아니에요.평상시 커튼 쳐져있고면회시간이 정해져 있어요.하지만 정해진 시간 외에부탁드리면 언제든 면회 해주십니다.울남편은 새벽에 애기얼굴 보고출근했어요ㅎ어른들은 면회 못오시니실시간 동영상을 활용아], 부정 텍스트 확률 : 62.86%"
"[ 모유위주로 먹는 울애기..대변도 수시로 보기땜에기저귀 발진이 좀 생겨서다른 기저귀를 사서 넣어줬어요. ], 부정 텍스트 확률 : 98.79%"
"[ 각 층에 휴게실이 있구요층 신생아실 휴게실 앞에는산모건강일지라고스스로 체온], 부정 텍스트 확률 : 77.38%"
"[ 젖병], 부정 텍스트 확률 : 53.29%"
"[ 잘 크고이쩡], 부정 텍스트 확률 : 54.61%"
"[장 안에 조리원 옷], 부정 텍스트 확률 : 66.46%"
"[손수건], 부정 텍스트 확률 : 53.29%"
"[수건 등 만 세탁가능.남편꺼], 부정 텍스트 확률 : 89.48%"
"[외출복], 부정 텍스트 확률 : 53.29%"
"[수유쿠션은 세탁불가 ], 부정 텍스트 확률 : 52.97%"
"[ 층 식당♡ ], 부정 텍스트 확률 : 53.29%"
"[ 아침은 방으로 주시고], 부정 텍스트 확률 : 73.14%"
"[ 점심 저녁은 식당에서 뷔페식으로먹어요.진.짜. 맛있음 ], 부정 텍스트 확률 : 80.01%"
"[ 남편은 서비스로 받은 식권으로층 직원식당에서 먹어욥.요기도 맛있대용추가 식권구매는 층 원무과에서주변식당에서 사 먹어두 되고용 ], 부정 텍스트 확률 : 72.95%"
"[그리구 보호자 차량대는 퇴실까지 무료 ], 부정 텍스트 확률 : 86.28%"
"[ 층에 위치 해 있어요.남편한테 샴푸 해 달라고말할까 말까 하다가말았네요. ㅡㅡ ], 부정 텍스트 확률 : 90.77%"
"[ 조리원 사랑방♡서비스로 전신 아로마마사지를 받아봤구요. 분마넌?그것보담마유마사지 가 이미 유명했음.한번 받아보니 알겠더라구요ㅎ시간 분마넌저는 퇴실하는 날까지매일 받았어요. ], 부정 텍스트 확률 : 54.02%"
"[ 팅팅 부은 내 발..ㅜㅜ마사지 받음서 원래대로 돌아왔찌러용몸무게도 현재 키로 빠짐 ], 부정 텍스트 확률 : 89.68%"
"[ 붓기는물론], 부정 텍스트 확률 : 50.00%"
"[ 첨에 유선 뚫어주시고], 부정 텍스트 확률 : 64.50%"
"[ 모유량 조절에 큰 도움주시고], 부정 텍스트 확률 : 63.40%"
"[ 골반교정], 부정 텍스트 확률 : 53.29%"
