"[ 박스에 앙쥬로고가 있어서 너무 반가웠던 임산부 샘플팩입니다. 앙쥬에 신규가입한 임산부를 대상으로 진행하는 이벤트로 명 추첨을 해서 보내주는거로 알고 있었는데 운좋게도 제가 당첨이 되었어요. 우리 햇님달님이가 복덩이라 그런지 한번에 샘플팩 당첨도 잘 되나봐요. 기쁜 마음에 앙쥬 임산부 샘플팩 박스를 개봉해봅니다], 긍정 텍스트 확률 : 88.18%"
"[ . 스펙트라젖병유축기 수유 전문 브랜드 스펙트라에서 출시한 프리미엄 젖병입니다. 인체 무해한 친환경 재질로 신생아부터 사용할수 있는 젖병인데요. 맘카페에서도 많이 추천해주신 브랜드에요. 저는 쌍둥이맘이라 젖병을 최소 개정도는 사야하는데 앙쥬에서 샘플로 스펙트라젖병을 보내줘서 앞으로 개만 더 준비하면 되겠어요 ㅎㅎ ], 긍정 텍스트 확률 : 99.95%"
"[ . 누누베베 벅스레드 물티슈자연 친화적인 무당벌레 곤충을 모티브로 디자인부터 확 튀는 프리미엄 물티슈인데요. 생긴게 참 귀여워요. 보니까 물티슈 모서리 마감이 각지지 않고 둥근 곡선으로 되어있어서 다른 물티슈와 차별화되었다고 하더라구요. 아직 개봉은 안해봤지만 전성분 등급 원료에 도톰한 엠보싱 처리로 민감한 아기피부에도 자극없이 부드럽게 사용할수 있다고 합니다. ], 긍정 텍스트 확률 : 79.26%"
"[ . 아이에이커머스 삼무 물티슈불만제로 모범업체로 선정된 아이에이커머스의 삼무 물티슈는 인체피부 자극 테스트를 완료하여 무자극 제품을 인증받았는데요. 징크제올라이트만을 사용하여 영유아 모두가 안심하고 사용할수 있는 프리미엄 물티슈 제품입니다. ], 긍정 텍스트 확률 : 85.08%"
"[ . 케이맘 처음 밴드 기저귀 신생아전용발진은 물론 여린 피부까지 고려하여 부드러움과 통기성을 위해 모든 커버와 흡수시트를 최고 등급의 원료만으 사용해 만들었다고 합니다. 사이즈도 다양한데 샘플팩으로 받은 제품은 신생아전용이에요. 아무래도 피부가 약한 신생아때는 아무거나 사용할수 없으니까요. ], 긍정 텍스트 확률 : 90.28%"
"[ . 네이처러브메레 슈퍼슬림 밴드기저귀 신생아용기존의 부드러운 감촉을 유지하고 더 얇아진 패드와 순간 흡수력 강화로 뭉침을 최소화한 실속형 보송보송 기저귀 네이처러브메레 입니다. 손으로 퐂장된 기저귀를 만져봐도 정말 가볍고 얇은거 같아요. ], 긍정 텍스트 확률 : 96.89%"
"[ . 군 신생아 기저귀엠보싱 가공으로 아기 피부에 닿는 면적을 줄여 피부부담을 줄여주는데요. 통기성 겉커버], 긍정 텍스트 확률 : 68.70%"
"[소변 알림마크가 있어서초보 엄마 아빠가 사용하기에 좋은 기저귀 제품인거 같아요. 다만 일본 제품이라 추가구매는 조금 망설여지긴 하네요. ], 긍정 텍스트 확률 : 60.35%"
"[ . 슈베스 기저귀심플하면서도 세련된 도트패턴으로 디자인된 땡땡이 기저귀로 입소문 난 슈베스인데요. 중 흡수 시스템으로 흡수속도가 남달라 밤기저귀로 사용하기에 좋다고 합니다. 용변이 새지 않도록 설계되었으며 속옷을 입은 것과 같이 가볍고 이쁜 디자인으로 엄마들에게도 인기가 많다고 해요. 땡댕이 기저귀라니 넘 귀여운거 같죠?이렇게 앙쥬 임산부 샘플팩으로 기저귀도 가지나 받을수 있었는데요. 아기 기저귀 종류가 너무 많아서 솔직히 처음에 어떤걸 사용해야할지 고민이 많았는데 다양한 샘플을 보내주셔서 앞으로 기저귀 구매할때 도움이 될거 같아요. ], 긍정 텍스트 확률 : 51.74%"
"[ . 사노산 베이비 스켄케어 종독일에서 온 베이비 스켄케어 사노산은 순하고 깨끗한 품질의 원료만 사용하기에 믿고 사용할수 있는 제품인데요. 올리브오일과 아이드롤라이즈드 밀크프로틴], 긍정 텍스트 확률 : 53.67%"
"[오일 종 세트로 된 샘플제품인데요. 자극없이 목욕과 깊은 보습], 긍정 텍스트 확률 : 91.84%"
"[ . 씽크네이처 헤어케어 종세트 자연 유래 성분 함량이상 되는 샴푸과 컨디셔너인데요. 탈모 증상 완화에 도움을 주는 기능성 헤어케어제품입니다. 스피아민트], 긍정 텍스트 확률 : 56.47%"
"[ . 베베쿡 프로바이오 맘임산부], 긍정 텍스트 확률 : 64.29%"
"[수유부의 건강한 장 환경을 위한 중 기능성 유산균 제품인데요. 샘플로 포가 들어있더라구요. 자세히 보니 유산균과 더불어 비타민가 들어있어서 지금처럼 따로 비타민을 챙겨먹지 않아도 되니 간편하고 좋을거 같아요. ], 긍정 텍스트 확률 : 74.83%"
"[ . 앙쥬 잡지 월호 임신 출산 육아정보를 전문전으로 다루는 매거진 앙쥬입니다. 맘카페에서도 많은 정보를 얻고 있지만 모두 개인적인 경험담이라 기준이 애매할때가 많잖아요. 하지만 잡지에는 전문가가 작성한 글이라 신뢰가 가는거 같아요. 임신 육아에 대한 전혀 알지 못했던 정보들도 많고 다양한 제품에 대한 소개도 한눈에 볼수 있어서 시간 가는줄 모르고 계속 보게 되더라구요. 그리고 보니까 앙쥬 창간 주년이라 특별한 이벤트도 많이 하는거 같은데 선물도 정말 푸짐합니다. 탐나는 제품이 많아서 저도 꼭 이벤트에 응모를 해봐야겠어요 ], 긍정 텍스트 확률 : 99.92%"
"[ ☆☆ 앙쥬 임산부 샘플팩 신규회원 기준 ☆☆신청기간전월 일당월 일신청조건해당기간에 앙쥬에 신규가입한 임산부명 추첨신청방법출산예정일과 임산부 증거자료 등록앙쥬 인스타그램 ], 긍정 텍스트 확률 : 59.75%"
"[ 상자를 열어보면 빼곡하게 상품이 가득 담겨져 있어요우선 우리 태리의 기저귀엄마는 태리도 처음이고 엄마도 처음이라 아직 아무것도 몰라요또 출산준비를 시기엔 이른 감이 있어 준비를 하지 않아 무엇이 좋다라는 정보가 많이 부족한 상태지요그런 엄마에게 앙쥬 샘플팩은 최고의 도움꾼 역할 이것 저것 설명도 읽어보고 또 검색 후기들 찾아보면서 공부를 차츰해봐야겠어요아무래도 가장 좋은 건 기저귀를 직접 우리 태리가 써보고 잘 맞는지 안맞는지 느껴보는 거겠지요? ], 긍정 텍스트 확률 : 79.16%"
"[ 다른 엄마들의 샘플팩 후기를 보면 다들 물티슈 부자가 되었다구..엄마도 당첨되어 막상 그 기분을 느껴보니...월요일 아침 싱글벙글 기분이 좋네요기분 좋은 엄마], 긍정 텍스트 확률 : 98.06%"
"[로션오일워시 ], 긍정 텍스트 확률 : 53.30%"
"[ 바디샴프아래임산부 탈모방지를 위한 몇 브랜드들의 제품들 보면임신을 하고 출산 과정을 거지치면서 정말 많은 산모분들이 탈모를 겪는 구나 싶어요머리숱이 많은 엄마는 아직까지 탈모증세인가라고 느끼진않았지만 예방이 중요한 법이니 잊지않고 샘플팩 사용을 해보겠습니다. 샘플들만 보아도 머리밑이 벌써 개운한 느낌이네요 우리 태리 머리숱 엄마닮아 나오길 ], 긍정 텍스트 확률 : 99.10%"
"[보내주신만큼 잊지않고 다 챙겨 읽어보도록 할게요], 긍정 텍스트 확률 : 85.94%"
"[ 배우 이준혁 아저씨랑 아저씨 딸이 이달의 표지모델이네다정한 아빠와 손잡고 있는 딸 모습이 앞으로 나도 아빠랑 이런 모습일거야 라고 말하는뱃속에서 우리 태리가 아침부터 폭풍태동 신호를 보내는구나 꼬물꼬물 태리 반응에 엄마도 웃음이 나], 긍정 텍스트 확률 : 97.30%"
"[ 엄마의 첫 육아 매거진한번 꼼꼼하게 잘 읽어보고 구독을 고려해 봐야겠어요.앙쥬 감사합니다], 긍정 텍스트 확률 : 92.47%"
"[앙쥬는 매월 발간되는 육아잡지라고 생각하시면 되요. 전 산부인과 대기실에서 엄청 많이 봤었던 기억이 있네요.. 샘플팩 신청은 가지 방법으로 나뉘어지는데.. 전월 일부터 당월 일 사이에 신규로 가입한 임산부는 명을 추첨해서 신규회원 샘플팩으로], 긍정 텍스트 확률 : 69.65%"
"[이때 조건이 좀 있다면 앙쥬 홈페이지에서 활동 후 쌓인 마일리지 ], 긍정 텍스트 확률 : 71.14%"
"[저야 앙쥬 홈페이지를 자주 들락거린 편이라 마일리지가 참 많이 모여있더라구요 ㅋㅋ 그래서 월 날짜에 맞춰매달 날짜가 조금씩 달라져요 마일리지를 털어 기존회원 샘플팩을 신청했고 살짝 잊고 있었다.. 싶었는데 어느날 갑자기 커다란 박스로 앙쥬 샘플팩이 도착했어요 역시 이런 선물은 생각하지 않고 있다가 받는게 더 기쁜 듯 해요.받은 선물을 한꺼번에 풀어놓고 구경하는데], 긍정 텍스트 확률 : 79.56%"
"[꿈비 오가닉 그라운드의스타터키트도함께 들어있어요. 위에서도 적었지만 꼭 이것이 정답이다 라는 제품은 없기 때문에 다양한 스킨케어 제품을 모아두면 아기가 태어나서 트러블이 생겼을 때 빠르게 제품을 바꿔볼 수 있다는 장점이 있겠죠 ㅎㅎ요 꿈비 오가닉 그라운드 스타터키트는 다음 달 찰떡이 여행갈 때 챙겨가는 것으로..ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 99.68%"
"[나는 남들과 다른 유전자인가봐라고 자신만만하게 생각했다가 아기 일정도 지나면서 이러다가는 대머리가 되는게 아닌가.. 싶을 정도로 우수수 빠지는 머리카락을 보고 충격을 받았었어요. 하필 이마 라인쪽이 다 빠져서 정말 휑한뎈ㅋㅋㅋ 그 이야기를 하면 정말 눈물이 앞을 가립니다.... 그래서 아기 낳은 분들은 꼭 탈모샴푸 쓰셔야 해요ㅠㅠㅠ.. ], 긍정 텍스트 확률 : 94.55%"
"[빠질 수 없는 기저귀 종 샘플팩], 긍정 텍스트 확률 : 64.68%"
"[이 역시 매달 구성이 조금씩 달라지니까 참고하시구요.개인적으로 좋아하는 브랜드인 슈베스 제품과 케이맘], 긍정 텍스트 확률 : 97.57%"
"[그리고 군기저귀 샘플이 들어있어요. 찰떡이는 신생아시절 기저귀발진이 대차게 걸려서 엉덩이 살갗이 다 벗겨질 정도였거든요..ㅠㅠ 강제로 수유 중단 후 분유먹이면서 엉덩이 다 나을때까지 응가패턴 잡느라고 진짜 고생했었어요. 신생아 기저귀는 뭘로 준비할까요?라고 질문을 해도 진짜 아기마다 모두 다 다르기 때문에 이거다 저거다 말하기 정말 힘들거든요. 비싼게 잘 맞는 아기도 있고 저렴한 기저귀가 잘 맞는 아기도 있고.. 이때는 이거 잘 맞았는데 또 며칠가니 안맞기도 하고... 그래서 더욱 더 샘플팩을 통해 신생아용 기저귀는 많이 모아두시면 테스트해보기 편할거예요], 긍정 텍스트 확률 : 67.51%"
"[귀여운 캐릭터가 인상적인 순둥이 프리미엄], 긍정 텍스트 확률 : 89.13%"
"[요즘은 조금 더 많은 매짜리 물티슈도 나오더라구요 가장 최근에 출시된 함소아 프리미엄 물티슈], 긍정 텍스트 확률 : 93.79%"
"[양 끝 모서리가 둥글게 컷팅되어 손을 다치지 않도록 배려한 누누베베 레드 물티슈예요. 캡이 무당벌레 형태로 되어있는데 매의 대용량이고 두툼한 평량때문에 저도 두박스정도 이미 사용해보았던 제품이예요. 요것도 평상시에 쓰기 넘 좋은 제품이라 뭐 더 설명할 것도 없을 것 같군요둘째를 임신하고 있는 와중에 받은 임신축하박스라 그런가더욱 더 필요한 것과 불필요한 것이 구분이 되요.어느 하나 버릴 것 없이 알찬 구성], 긍정 텍스트 확률 : 54.16%"
"[ 앙쥬 샘플팩 속에 들어있는 제품들은 모두 이름 좀 꽤나 날리는 제품들이 쏙쏙 들어있어서 선물을 받는 예비맘님들의 마음을 아주 설레게 할 수 있을 것 같아요. 그래서 둘째맘이 더욱 더 추천하는 앙쥬 샘플팩 아직 받아본 적 없다 하신다면 꼭 신청해보시길 바래요 ...?...? ], 긍정 텍스트 확률 : 99.22%"
"[맘님들😄 뚝딱이맘입니다. .오늘 기분 좋은 택배가 도착했습니다.앙쥬에 신청했던 월 신규 임산부 샘플팩 이 도착했습니다. 🎁 명 안에 들었다니요✌️ 감동입니다😭. .?앙쥬샘플팩앙쥬샘플팩.?앙쥬앙쥬.?신규임산부샘플팩신규임산부샘플팩.?대박대박.?후기이벤트후기이벤트.?임신축하무료선물임신축하무료선물.?앙쥬이벤트앙쥬이벤트 ], 긍정 텍스트 확률 : 99.69%"
"[ .샘플팩 후기쓰고 신청하는 방법도 함께 공유드릴게요. .먼저 요즘 유행하는 언박싱 영상 만들어봤어요 영상보면서 박스 안에 얼마나 많은 구성물이 있는지 구경해요. ], 긍정 텍스트 확률 : 87.50%"
"[ .임산부 용품 뿐만 아니라 아기 용품까지 다양하게 구성되어 있네요. 이제 하나씩 샘플팩 구성을 살펴봐요. ... 보솜이 리얼코튼 기저귀 . 미국산 리얼코튼이 함유된 안커버로 아기의 피부가 닿는 곳마다 부드럽고 보송하게 지켜준다고해요. ], 긍정 텍스트 확률 : 91.67%"
"[ .. 군 신생아 기저귀.군 기저귀는 엠보싱 가공으로 아기 피부에 닿는 면적을 줄여 피부에 부담을 낮추고], 긍정 텍스트 확률 : 61.62%"
"[그리고 소변 알림마크 사용하고 있다고 해요.], 긍정 텍스트 확률 : 80.75%"
"[뛰어난 통기성], 긍정 텍스트 확률 : 90.54%"
"[ .. 슈베스 기저귀.심플하면서 세련된 도트패턴으로 디자인되어있고], 긍정 텍스트 확률 : 61.76%"
"[인공향 무첨가까지 좋은 점이 많네요 기저귀부터 패션에 굉장한 트랜드를 일으킬 것 같아요.], 긍정 텍스트 확률 : 60.85%"
"[ .물티슈는 종으로 구성되어 있었어요. 아기 키우면서 물티슈 정말 다양하게 쓰는데 유용하게 쓰일 것 같아서 너무 좋았답니다. 종 모두 유통기한도 넉넉해서 너무 고맙게 구성된 선물이었습니다. ... 지퍼락 미니 매 .지퍼락의 새로운 라인업인 이지 오픈탭 시리즈라고 합니다. 지퍼백도 넘 유용하게 쓰는 생필품이죠.], 긍정 텍스트 확률 : 99.82%"
"[ .. 리틀마마 베이비스파 스텝.알프스에서 온 프리미엄 베이비스파 브랜드 리틀마마의 알프베베 라인 종이 있어요. 샤워워시], 긍정 텍스트 확률 : 74.77%"
"[ .. 궁중비책 수딩 플루이드 .수딩 플루이드는 아이피부의 민감함을 집중 케어하는 겔타입 진정 솔루션 크림이에요. 다섯 나무에서 찾은 진정성분 오지탕이함유되었고], 긍정 텍스트 확률 : 96.31%"
"[겔보다 더 가벼운 플루이드 제형이라고 해요. 또한 수분 보유량을 높여 피부건조에 의한 가려움까지 완화한다고 하니 아기 피부 민감할 때 써봐야겠어요. ], 긍정 텍스트 확률 : 83.51%"
"[ .. 사노산 베이비 스킨케어 종.바스앤샴푸케어로션케어크림 .독일에서 온 베이비 스킨케어 사노산은 순하고 깨끗한 품질의 원료로 만들었다고 해요. 올리브 오일과 하이드롤라이즈드 밀크프로틴], 긍정 텍스트 확률 : 50.55%"
"[ .. 라이크아임파이브 종 . 올데이 카밍크림 시어버터와 글리세린이 포함된 카밍크림촉촉함을 더해 수분을 지켜준다고 해요.. 마일드 선스크린 백탁없는 무기자차 선크림햇빛을 강력하게 차단한다고 하네요.], 긍정 텍스트 확률 : 66.98%"
"[ .. 씽크네이처 헤어케어 종세트샴푸컨디셔너.씽크네이처 봉투를 보고 뭔가 궁금했었어요. 봉투가 너무 예쁘더라고요. 바로 헤어케어 종 세트였어요. 스피어민트], 긍정 텍스트 확률 : 78.83%"
"[오렌지블라썸 종인데 향이 모두 좋을 것 같아요. 자연 유래 성분 함량이상 샴푸 ], 긍정 텍스트 확률 : 76.35%"
"[ .임신하면 탈모도 하나의 증상이라서 헤어도 케어가 필요하다고 해요. 지금부터라도 샘플 써보고 헤어 관리에 신경을 써봐야할 것 같아요. ... 베베쿡 프로바이오 맘 유산균비타민.임신부], 긍정 텍스트 확률 : 86.70%"
"[ 수유부의 건강한 장 환경을 위한 중 기능성 유산균 프로바이오 맘입니다. 한국인 유래의 특허 유산균과 골다공증 예방을 위한 비타민가 임산부 권장 함량 가 들어있다고 하네요. 유산균과 비타민가 한꺼번에 들어 있어서 좋은 것 같아요. 총 종 샘플로 들어 있는데 오늘 저녁부터 먹어보려구요.], 긍정 텍스트 확률 : 87.78%"
"[ .. 성장카드 사진촬영카드.이 구성품은 여러곳에서 받아서 집에 개나 있답니다. 뚝딱이 사진찍을 때 활용하려고요. 좋은 정보가 담긴 백신상식 리플렛도 함께 포함되어 있어 정보 얻기 좋아요. ], 긍정 텍스트 확률 : 81.72%"
"[ .. 앙쥬월호 매거진.앙쥬 월호는 조성모씨와 그의 아들이 모델이네요. 다양한 제품 소개부터 출산육아 정보까지 알차게 내용 구성이 되어있어요. 조산기로 누워지내는 저에게 요긴한 친구가 될 것 같아요.], 긍정 텍스트 확률 : 81.27%"
"[군기저귀와 관련된 리플렛과 브로슈어가 함께 구성되어 있답니다. ], 긍정 텍스트 확률 : 86.90%"
"[ .앙쥬 신규 임산부 샘플팩 어마어마 하죠?🙈.임신출산육아용품 브랜드가 굉장히 많은데 알차게 꼭 써보고 싶던 브랜드들이 구성되어있어서 더 좋았답니다. 나중에 뚝딱이에게 잘 맞는 브랜드 선택 시 너무 유용할 것 같아요. 다시한번 앙쥬 감동입니다♥️..아직 신청 전인 맘님들은 아래 내용 참고해서 꼭 신청해보시면 좋을 것 같아요. 참고로 저는 모바일 화면에서 신청하는 방법 안내해드려요. ..이벤트 응모방법.. 회원가입은 필수입니다. 사람모양 아이콘 선택.. “샘플팩 신청” 선택하기], 긍정 텍스트 확률 : 98.84%"
"[ .. 신규임산부와 기존임산부회원가입했던 신청란이 달라서 각각에 맞는 곳에 신청하시면 됩니다. 신청하는 기간도 각각 다르기 때문에 잘 보시고 신청하셔요], 긍정 텍스트 확률 : 57.17%"
"[또한 샘플팩 후기 이벤트에 참여해서 선물도 받을 수 있는 기회를 마련해봐요 ..👇 앙쥬 샘플팩 신청하기 ], 긍정 텍스트 확률 : 88.87%"
"[ 기존매달 정해진 날에만 신청 가능. ], 긍정 텍스트 확률 : 71.28%"
"[ 월의 앙쥬 샘플팩 리스트 진짜 많다 빵빵해요. 내가 받았을 때랑은 선물이 조금씩 다르다. ], 긍정 텍스트 확률 : 86.92%"
"[ 내가 당첨됐던 앙쥬 선물 리스트 진짜 많다 대박ㅋㅋ샘플기저귀 슈베스], 긍정 텍스트 확률 : 97.87%"
"[보솜이], 긍정 텍스트 확률 : 51.21%"
"[라이크아임파이브 올데이 카밍크림선스크린], 긍정 텍스트 확률 : 62.45%"
"[하늘수 프리미엄 매동아제약 가그린 카모마일], 긍정 텍스트 확률 : 71.73%"
"[베베쿡 프로바이오 맘 포], 긍정 텍스트 확률 : 73.88%"
"[앙쥬 잡지. 끝 정말 많다...ㅋㅋ 찰떡이한테 잘 쓸게요♥ ], 긍정 텍스트 확률 : 99.80%"
"[출산과 관련된 정보와 몰을 운영하고 있는데요.임신 전에는 몰랐지만 임신하고 여기저기서 듣게 되었어요. ], 긍정 텍스트 확률 : 86.43%"
"[ 앙쥬 샘플팩 신청방법은 위에 나와있어요.앙쥬에 신규가입을 하고 출산예정일과 임신부 증거자료를 등록해주세요.인스타], 긍정 텍스트 확률 : 70.42%"
"[카카오톡을 팔로우 또눈 친추하면 명을 추첨하여 샘플팩을 보내줍니다.저는 너무 고맙게도 당첨되어서 선물을 받았어요. 완전 땡큐샘플팩 구성은 위에도 있고 아래 실제 사진도 있으니 편한 자료를 보시는게 좋을것 같아요. ], 긍정 텍스트 확률 : 70.64%"
"[아기전용 세탕세제궁중비책 수딩 플루이드 ], 긍정 텍스트 확률 : 80.78%"
"[ 마더케이 수유패드동아제약 템포베베쿡 프로바이오맘 ], 긍정 텍스트 확률 : 73.88%"
"[ 앙쥬 홈페이지 주소 입니다.샘플 신청은 메인 화면에서 페이지를 내리다보면 신청하는 곳이 나와요.가입 후 신청하시면 됩니다. ], 긍정 텍스트 확률 : 96.60%"
"[ 앙쥬에서 진행하는 추가이벤트 베베쿡 박스에요.이것도 응모해보세요.베베쿡도 당첨되었으면 좋겠네요 ], 긍정 텍스트 확률 : 86.52%"
"[ 홈페이지에 나와있는 월 앙쥬 임신축하박스 샘플팩 구성품 목록이에요 ], 긍정 텍스트 확률 : 74.77%"
"[ 위의 링크로 들어가면 더 자세하게 월 앙쥬 임신축하박스 샘플팩 구성품을 볼 수 있어요 ], 긍정 텍스트 확률 : 57.13%"
"[ 꺅 앙쥬 잡지도 센스있게 월호로 보내주셨어용 앙쥬 짱짱 ], 긍정 텍스트 확률 : 87.28%"
"[하늘수 프리미엄 물티슈 ], 긍정 텍스트 확률 : 68.64%"
"[보솜이 프리미엄 천연코튼 기저귀], 긍정 텍스트 확률 : 51.21%"
"[궁중비책 수딩 플루이드], 긍정 텍스트 확률 : 67.40%"
"[라이크아임파이브 올데이 카밍크림마일드선스크린 ], 긍정 텍스트 확률 : 62.45%"
"[ 베베쿡 프리바이오맘], 긍정 텍스트 확률 : 73.88%"
"[ 위의 링크를 들어가서 앙쥬 샘플팩 후기쓰고 선물받자 이벤트도 잊지말고 꼭 응모하세용 알콩맘 심쿵이는 얼른 응모 완료 했쪄용♡♡집앞에 도착한 앙쥬 임신축하선물 샘플팩 택배상자 크기를 보고 한번 놀라고 택배상자를 개봉해서 들어있는 선물들을 보고 또 한번 놀랐어요어쩜 이리도 꼭 필요하고 좋은 제품들만 엄선해서 가득 담아 주셨는지♡♡앙쥬 고맙습니다 달콤심쿵한 우리 알콩이 순산해서 육아할때 유용하게 잘쓸께용그럼 이만 앙쥬 임신축하선물 샘플팩 수령후기를 마칠께용 뿅♡♡ ], 긍정 텍스트 확률 : 95.40%"
"[ 박스 열자마자 보이는 선물들에 신랑이랑 두 눈이 휘둥그레👀지금까지 받은 샘플팩 중에 최고의 양과 퀄리티👍👍👍👍👍 ], 긍정 텍스트 확률 : 92.44%"
"[ 모두 꺼내서 떼샷잡지부터 로션], 긍정 텍스트 확률 : 55.10%"
"[앙쥬 월호까지 내맘에 쏙], 긍정 텍스트 확률 : 56.03%"
"[ 하나 하나 근접샷을 보면ㅎㅎ사노산 베이비 바스앤샴푸], 긍정 텍스트 확률 : 77.85%"
"[크림 종 키트ㅎㅎ이담이 태어나자마자 테스트해보고 발진없으면발라주면 좋을 듯 ], 긍정 텍스트 확률 : 58.83%"
"[ 궁중비책 로션도 많이 쓰던데 수딩젤이라 이것도 여름생 이담이에게 딱 이렇게 샘플도 큰 걸 주셔서 감사하다], 긍정 텍스트 확률 : 92.61%"
"[ 이건 엄마들을 위한 탈모 샴푸ㅎㅎ년의 직장 생활 스트레스로 머리숱이 많이 줄어서 임신전부터 이미 약산성 샴푸를 사용중인데 출산 후 사용해봐야겠다. ], 긍정 텍스트 확률 : 94.61%"
"[땀띠 등등으로 고생할 수도 있는데 이렇게 수분젤도 보내주셔서 써보고 좋으면 정착하면 될 듯라이크 아임 파이브 카밍크림선크림], 긍정 텍스트 확률 : 76.63%"
"[리틀마마 베이비 스파 스텝 샘플도 함께 주셔서 이것 저것 써보는 재미가 있을 듯ㅎㅎ ], 긍정 텍스트 확률 : 98.04%"
"[ 대망의 기저귀아이들마다 피부에 맞는 기저귀가 다르다던데 수베스], 긍정 텍스트 확률 : 52.10%"
"[ 앙쥬 월호랑 아이성장카드 샘플도 있고 ], 긍정 텍스트 확률 : 78.43%"
"[ 모유 수유를 할지 분유를 먹일지 아직 모르지만 스펙트라 젖병도 보내주셔서 분유 수유 시 쓸 예정], 긍정 텍스트 확률 : 55.03%"
"[ 케이맘 젖병 세정제], 긍정 텍스트 확률 : 90.57%"
"[욕조 세정제], 긍정 텍스트 확률 : 68.11%"
"[ 사실 신생아에게 가장 중요한 게 기저귀와 물티슈인데 나비잠], 긍정 텍스트 확률 : 54.95%"
"[보솜이], 긍정 텍스트 확률 : 51.21%"
"[케이맘], 긍정 텍스트 확률 : 73.88%"
"[슈베스 기저귀까지 종류별로 보내주셔서 너무 좋다신랑도 지금까지 받은 샘플팩 중에 앙쥬가 최고라며 엄지 척👍 나도 앙쥬 샘플팩이 가장 만족스럽다ㅎㅎㅎㅎㅎ .?앙쥬앙쥬.?앙쥬샘플팩앙쥬샘플팩.?앙쥬샘플팩후기앙쥬샘플팩후기.?임산부임산부.?예비맘예비맘.?마더박스마더박스 ], 긍정 텍스트 확률 : 99.69%"
"[월 샘플팩 받았습니다신규], 긍정 텍스트 확률 : 50.43%"
