"[ 용량이 .나와있어요.엄마짱은 팔], 긍정 텍스트 확률 : 93.92%"
"[ 양말.의복에 적당량을 분사하라고 되어있어요.갤 우리쩡이는.일 회 얼굴과 손을 제외한 노출부위에.발라주라고 하네여.단], 긍정 텍스트 확률 : 53.09%"
"[꼭 필요시에만.사용기한은 년 월 일.빼빼로 데이까지.유통기한이 무척 길어요.엄마짱은 금방 쓰겠지만 말이죠.유통기한이 길어서 .야외활동시에만 쓸 경우.오래 쓰겠어요.수입자 보이시죠??. 존슨코리아.믿어 보겠습니다... ], 긍정 텍스트 확률 : 52.57%"
"[ ...미스트오프키즈의 분사력을 한번 볼까요??.분사력 보세요 .넓게 분사됨과 동시에.많은양이 ], 긍정 텍스트 확률 : 95.41%"
"[ ..쩡이네.외출 전.잊지않고 .오프미스트키즈를 .뿌려보았어여.칙칙칙..오늘은 .다행히 .엄마짱.모기에게 물리지 않았어요.ㅍㅎㅎㅎ..그나저나.이번 여름.모기퇴치제 미스트오프키즈로.모기로부터 해방할 수 있겠죠?. ], 긍정 텍스트 확률 : 85.16%"
"[ ...본 제품은 엄마짱 사비로 구매하고 사용한 후.리얼후기였습니다.... .?오프미스트키즈오프미스트키즈.?모기퇴치제모기퇴치제.?아기모기퇴치제아기모기퇴치제 .... ], 긍정 텍스트 확률 : 89.51%"
"[ .범보의자 거부가 오긴 했지만.밖에서는 또 잘 앉아있어서.처음 식당에 간 건데 낙지 칼국수를 아주 잘 먹었다..저 부스터를 살 뻔함ㅋㅋㅋ. ], 긍정 텍스트 확률 : 90.20%"
"[ 그땐 자기주도이유식이 뭔지도 모르고...그냥.목욕을 몇 번씩 시키고 청소를 하게 되더라도.직접 느끼고 맛보길 바랐다.내가 갈린 과일을 싫어해서인지 몰라도ㅎㅎ ], 긍정 텍스트 확률 : 87.25%"
"[ .알러지가 없어서 과일과 채소는 다양하게 시도했다. ], 긍정 텍스트 확률 : 51.35%"
"[ .이가 늦게 나기 시작해서.중기를 단계 했다..잘 먹는 시기였는지 많이 먹으면 .대부분 그 이하였는데 이상까지 먹었다..밖에선 더 잘 먹었다. 왜지???. ], 긍정 텍스트 확률 : 99.75%"
"[ .맘마밀도 개월용은 입자가 커서 .개월용으로 급할 때 잘 먹었는데 거부... ], 긍정 텍스트 확률 : 73.57%"
"[ .직접 만지고 맛 보며.먹는게 즐거웠으면 했다.. ], 긍정 텍스트 확률 : 84.52%"
"[ .시판이유식으로 만든 밥전을 손으로 잘 먹는 걸 보고.죽이 아닌 다른 걸 직접 먹고 싶어하는구나], 긍정 텍스트 확률 : 60.90%"
"[생각했다..분유빵. 시판이유식 주먹밥볼 시도 ], 긍정 텍스트 확률 : 70.12%"
"[ .밥을 에 소고기 야채를 섞으니 양이 어마어마ㅋㅋㅋ.섞은 양을 총 양으로 해야하는데.밥을 많이 먹이고싶은 마음이 컸나보다..사과부터 어찌 알고 먹는 걸까?..맘마밀 퓨레를 간식으로 줘보니 너무 잘먹는 것.질감만의 문제는 아니었나보다. ], 긍정 텍스트 확률 : 67.55%"
"[ .주변인의 추천으로 소고기 무국도 해주고.떡뻥 사고 받은 김을 시작으로 김의 세계에 빠졌다.김 좋아해서 참 다행ㅋㅋㅋ ], 긍정 텍스트 확률 : 68.91%"
"[간이 되어 있음를 주문했다..떠먹이면 안먹고 계란없이 전으로 해주니 잘 먹길래.팥이 들어간 것도 해주니 안 먹....ㅜㅜ.음식 맛에 대한 호불호가 생겼나보다...응. 엄마도 팥 안좋아해..팥죽은 대가 되어서야 먹었고 .지금도 팥이 들어간 빵은 달아서 잘 안먹지만...가끔 비비빅은 생각남ㅋ . ], 긍정 텍스트 확률 : 98.77%"
"[ .찾다 찾다 연구소 카페를 알게 되었고.고민하고 시도하는 엄마들이 정말 많았다.얼마 전에 책이 출간되었다는 반가운 소식까지. ], 긍정 텍스트 확률 : 97.30%"
"[ .그 사이 여전히 도전중이었고.김은 사랑이고ㅋㅋㅋ.시중에 나와있는 제품도 이용했다.. ], 긍정 텍스트 확률 : 94.93%"
"[ .점심에 소떡소떡ㅋㅋㅋ.소고기 가래떡 애호박 두부 파프리카 양파.....철분이 부족할까 싶어서 소고기를 먹이기 위해 한 건데.절편은 잘 먹더니.....미니픽에 관심집중. 꽤 뾰족한데 손을 콕콕 찔러서 아플거라고 알려주니 나름 조심한다..애호박 빼고는 퉤퉤.....크게 구운 애호박을 주니 쪽쪽쪽 ㅎㅎ.결국 된장국에 밥 말아서 줬다...너는 노느라 재미있고 나는 만드느라 재밌었으니기대했지만 실패해도 괜찮아... ], 긍정 텍스트 확률 : 87.73%"
"[ ..육퇴 후 퇴근이 늦는 남편과 맥주 한 잔 하고.때론 저녁도 시가 넘어 같이 먹으니.책을 읽으면 새벽 한시 반 두 시... ], 긍정 텍스트 확률 : 77.73%"
"[ .하지만 내일의 메뉴를 위해.밤마다 읽기 시작했는데 너무 재미진것 ], 긍정 텍스트 확률 : 83.16%"
"[ ..마음을 좀 비워야 스트레스 없이 할 수 있겠구나.요즘 원푸드긴 하지만ㅋㅋㅋ..내려놓기부터 시작.그 전에.... ], 긍정 텍스트 확률 : 98.81%"
"[ 장바구니를 채운다ㅋㅋㅋ.쇼핑도 빠질 수 없지..중간중간 카툰이 너무나 웃김 ㅎㅎ..초중후기에도 안 하던 다지기를 하고 있으니....큐브가 절실해졌다... ], 긍정 텍스트 확률 : 90.19%"
"[ .식재료에 대한 설명.정리가 깔끔하고 한 눈에 파악하기 쉽게 되어있다..잘못 보관하고 있는 식재료도 있었다ㅜㅜ...이유식 처음 시작할 때 한그릇ㄸㄸ. 이유식 책도 봤지만 .다시 처음부터 알아간다는 생각으로 봤다. ], 긍정 텍스트 확률 : 97.81%"
"[ .하루 스케쥴 예시와 탄.단.지에 대한 설명도 빠지지 않고 있다.어떻게 다 고려해서 식단을 짤지 머리가 아팠는데.식판에 색감이 다양하게 있는지 확인하면 어느정도 파악할 수 있다고 한다.오 쉬운 방법.부족한 영양소는 간식이나 다음 끼니에 채워주는 것으로 완벽주의에서 조금 벗어나야 지치지 않을 것 같다.엄마도 너무 기운 없을 때가 있으니까.... ], 긍정 텍스트 확률 : 93.76%"
"[ .남편에게도 보여주고 빵 터진 만화ㅋㅋㅋ.주저 앉아 있는 모습이 나 같다ㅋㅋㅋ.폭풍공감 ], 긍정 텍스트 확률 : 96.16%"
"[ .한 살 아기와 외식하는 팁도 있다..사실상 자기 자리에서 자기 밥을 먹고 있을 뿐인 아기가.다른 어른에게 끼치는 피해는없죠 ..명쾌하다...분유만 먹던 시기에도 밖에서 외식하는 게 두려워.집에서 주로 먹었고], 긍정 텍스트 확률 : 60.03%"
"[손님들 눈치가 보이고 정신이 없는지....밥을 먹는건지 마는건지...불편해서 신경이 예민해지곤 했다. ..지금은 이유식을 밖에서 여러번 먹인 경험치에.김에 소고기볶음밥도 싸서 먹였지만.그건 좀... 스스로 쿨하지 못해서ㅋㅋ.주먹밥을 싸가고 아이가 먹을 수 있는 재료가 있으면 줘보기도 하면서 두려움을 없애고 있다. 이 책에는 탄단지가 골고루 섞인 핑거푸드 메뉴가 많아서만들어서 외출할 때 가져가거나집에서도 간편하게 데워서 줄 수 있다. ], 긍정 텍스트 확률 : 95.12%"
"[ .이론편을 다 읽고 오늘 드디어 레시피 도전.요거트가 있어서 쌀찐빵 선택 ], 긍정 텍스트 확률 : 50.22%"
"[ .응. 던져도 먹다 뱉어도 맛있게 먹어도 다 괜찮아.먹는게 즐거우면 됐어.엄마도 즐거워.지루하지 않아서 좋아..그리고...내겐 김이 있어ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 99.36%"
"[ ..아이의 표정과 행동이 알려주는대로 도전해보기로 했다..한참 탐색하기 좋아하는 개월 정도에 시작했으면 더 좋았겠지만.죽을 거부하지 않았다면 평범하게 갔겠지만.....여전히 조금은 번거롭고 때론 속상하지만.지금이 즐겁다.먹는 즐거움을 블링이가 알아가길 ], 긍정 텍스트 확률 : 98.18%"
"[ .미련함...ㅠ.ㅠ.....주가 아닌 주에 수술하게 되는 바람에.출산휴가 계획이 좀 꼬였긴한데..날짜가 당겨져서 이제 곧 아가들을 만난다는게.물론 설레지만 두려우면서도.한 주 더 품고있었으면 .내 몸이 더 많이 힘들었겠다 싶어요...처음엔 주 회밖에 수술날짜도 없어서 주 초반에 낳아야하는데도.자꾸 주에 낳으라는.대학병원의사슨생님이 무심해보였는데.이제 임박하니 빨리 낳게 된 게 다행이다 싶기두 함 ㅜㅜ..... .?쌍둥이임신쌍둥이임신.?쌍태아임신쌍태아임신.?임산부일상임산부일상.?임신부일상임신부일상.?임신후기임신후기.?임신후기증상임신후기증상.?초음파사진초음파사진.?임신증상임신증상.?배크기배크기.?배둘레배둘레.?주수사진주수사진.?임신주임신주.....임신 주 증상.몸무게 총 증가 ..와.. 이정도로 찔 줄은 몰랐어요...쌍둥이어도 ㅋㅋㅋ.친구들은 다 날씬하게 배만 나오던딩.. ], 긍정 텍스트 확률 : 78.50%"
"[ ...인생최고치인건 당연하구.앞자리 두번 바뀌었고요.....병원 옮기기 전에 보험 적용해서.압박스타킹 사둔거 맞을랑가 모르겠어용 ], 긍정 텍스트 확률 : 93.68%"
"[ .. 무시무시한.?치골통치골통.치골이 양옆 골반에 붙은 게 아니라.아래쪽 뼈더라구요.....눕거나 앉았다 일어나거나.눕는 방향 바꿀 때 증말... 아래가 쪼개질거같아요..블로그 탐방하다가.?회음부방석회음부방석 도움된다는 걸 봐서 애용하고 있습니당.전 제왕 예정이지만], 긍정 텍스트 확률 : 83.73%"
"[물려받은게 있어서요 .특히 바닥에 앉아야할때나 소파에 앉을때 쓰구용.막 드라마틱한 효과는 모르겠고.어쩌다가 효과 있는 거 같기도 하고.어쩔 땐 없는 거 같기도 하고...근데 맨바닥에 앉을때는 .진짜 있으면 일어날때 훨 나아용...엄청나게 먹고 있습니당.위가 더부룩한데 극복하고 먹어요....배달 엄청 시켜서 카드값 터지고....내 배랑 몸무게도 터지고...우리집 분리수거함도 매주 터지고....... 배가 많이.. 나옴.배 아래쪽 튼살 심함 ㅜㅜ .오일크림 발라도 하루에도 한줄 이상 늘어가는듯... 빈뇨잔뇨감화장실 자주감.새벽에 잠깨서 소변보고 와서 눕자마자.잔뇨감 느껴져서 다시 가면 진짜 몇방울...쪼로록.. 정말 화나요 ㅋㅋㅋㅋ.그리고 임신 전에도 변비 있는 편은 아니고 .하루 한 번], 긍정 텍스트 확률 : 93.00%"
"[ .친정이랑 마지막 만찬 ], 긍정 텍스트 확률 : 65.00%"
"[ .남편이랑 육식.... 후 빙수와플...배 터져버리는 줄 알았던 날.먹고싶어서 시켰는데 막상 배에 공간이 부족한 때가 종종 있네요ㅠㅠㅠ.. ], 긍정 텍스트 확률 : 52.45%"
"[ .보습을 충분히 해도 튼살이 늘어갑니다ㅜㅜ.원래 사춘기 때도 텄던 살성에다가.둥이라 어쩔 수 없는지....그리고 낮잠은 연습 안해도 잘자고 있어욤 호호.누워서 가만히 좀 조용히 있으면....잠 안들거 같았는데 잠듬.근데 낮에 마니자면 밤에 잠이안와여. ], 긍정 텍스트 확률 : 90.99%"
"[블랭킷 등? 필요한거만.빨아서 자연건조친정건조기로 먼지털기 후 싸둠...나머지는 신랑이 저 조리원에 있을 때.주말에 빨래건조하면 되니깐용...... ], 긍정 텍스트 확률 : 57.28%"
"[ .주 지난주에 본 초음파가 아주 엉터리라ㅜㅜ.잘 크고 있을지 모르겠어용..주에 .랑 . 정도라고 했고.이쯤엔 주일에정도씩 는다길래 어플이.. 정도씩 되겠지하고 갔는데.초음파 보는 분이.그 기계가 처음이라며 엄청 실수혼잣말 하시더니....허벅지뼈 길이는 둘다 주전보다 더 짧게 재놓고.머리둘레도 잘못 잡은 사진 뽑아주고......몸무게도 원래 사진에 나오게 뽑아주는데.이번엔 써있지도 않고ㅜㅜㅜ.계산하고 온다고 하더니 ㅋㅋㅋ..이랑 .이라고.애매모호하게 말해줘서ㅜㅜㅜ.암튼.?세브란스세브란스 초음파 이번에 넘 별로였고요....우래기덜 도대체 지금 몇 키로인지 넘나 궁금.. ], 긍정 텍스트 확률 : 99.85%"
"[ .작은줄 알고 계속 열심히 먹었는데 .막 꺼내보면 주에 수술했는데가까이씩 되고 그런거 아니겠죠....그럴리 없지만ㅋㅋㅋ.....그리고 생전 요리 잘 안하다가.에어컨에 의존해서 먹고픈거 몇개 해먹었어용 ], 긍정 텍스트 확률 : 63.87%"
"[ .처음으로 소파테이블 말고 식탁샷ㅋㅋㅋㅋ.임신하고는 시키거나 거의 대충차려서...소파테이블이 충분했어요..ㅜㅜ..저녁은 맛있었는데도 안 들어가서....젓가락 남기고.. .자기전에 꾸역꾸역 수박은 또 땡겨서 먹었네요ㅜㅜ........이틀 전에 왔지만 이제야 뜯는 택배. .?매일아이매일아이.?마더박스마더박스. .?묘미묘미.?성장카드성장카드 ], 긍정 텍스트 확률 : 99.78%"
"[ .식이섬유가 풍부한 앱솔맘개.임신수유부에게 필요한 영양소가 들은 코코아 맘스앱솔루트개..요렇게 간식도 있구요.코코아는 병원], 긍정 텍스트 확률 : 76.06%"
"[조리원에서 밤에 배고플때 먹었어용ㅎㅎ.. ], 긍정 텍스트 확률 : 87.08%"
"[ .용도?는 잘 모르겠는데.파란색 미니북은 엄마가 스스로에 대해 생각해보고.나중에 자녀들과 얘기 나눌거리가 될만한.그런 미니북 같아욤......앞면에 그림과 뒷면에 질문이 개 정도씩 있어요... ], 긍정 텍스트 확률 : 51.71%"
"[ .그리구 두둥 대망의 다이어리는.펀칭스타일이라 속지를 더 끼울 수 있게되있던데.구매할 수 있음 좋겠어요ㅠㅠ.임신하고 몸무게 기록이라든지.임신하고 일기쓸수있는 공간], 긍정 텍스트 확률 : 61.46%"
"[ .출산 전 할일 체크리스트 등.임산부 공간과?..수유시간 체크], 긍정 텍스트 확률 : 50.87%"
"[아기 성장과 엄마 몸무게 기록 그래프 등등 출산 후에 쓰는 공간이 나뉘어있고..초음파 사진 붙일 수 있는 곳과.뒤에는 아예 접착식 앨범으로 사진 끼울 수 있는 공간도 있어용 ..필요한 속지를 더 구할 수 있음 넘 좋을듯해용... ], 긍정 텍스트 확률 : 97.25%"
"[ .카드 뒷면에는 각각의 날짜 쓸 수 있는 공간이 있구용.없어도 되지만ㅋㅋ .우리 둥이들의 사진의 퀄리티를 위하여.....엄마아빠에게 와줘서 고마워 ㅜㅜ 뭉클.....구매할거 아직도 꽤 있지만.쌓이는 택배 보면 한숨이ㅜㅜㅜㅜ... ], 긍정 텍스트 확률 : 99.23%"
"[ .주 일차 배 ... ㅋㅋㅋ.사람들이 마트에서 옴춍 쳐다보던데.거울을 보니 이유를 알겠어욤 ...바스트가 큰 편인데 더 커져서.주 중반까지는 배가 많이 나와보인다고 생각을 못했는데.쌍둥이 만삭배는 역시 다릅니다용.....그리고 이번주에 한 일 중 뿌듯한일 .엄마랑 거의 엄마가ㅜㅜ.뉴나세나 아기침대 세탁ㅋㅋㅋㅋ..중고로 구매했고 둘이 연식이 다른지 .약간 디테일이다르더라구용...욕조에 담궈서 프레임 빨고.울샴푸 풀어 돌려가며 담궈두었다가 .세워서 물기빼고 .거품 안 나올 때까지 헹굼.매트 개 빨았어용 .세탁솔 없는 상태라 울샴푸버릴 샤워볼로 ㅋㅋ..근데 매트 바닥에 딱딱한 플라스틱?이 삽입된 구조라.생각보다 거품이 안빠지더라구요....친정엄마랑 같이했는데.엄마가 욕조에서 프레임 빨 동안.베란다에 있는 샤워호스? 같은 걸로 결국 거품 더 빼줬어요.어차피 방수매트나 요 같은 거 깔고 쓰겠지만.그래도 ... 프레임 세탁하길 잘 했다 싶었어요..중고 거래로 나에게 왔고ㅜㅜ.몇년치 쌓인 묵은 때 때문인지.욕조에 담궈두니 막 검은 물이 나오더라구요.....그리고 낮아침 약간 펼쳐서 베란다 건조.아침저녁 거실 건조 집에 있는 동안 에어컨.저녁밤 완전히 펼쳐서 방에서 건조.접혔던 부분에서 주루룩 물 흐르는 곳 있었어욤.......내일이나.. 주말에.나머지 매트. 오늘 산 세탁솔랑.울코스아기세제로 중간 층? 네트 개.케이스개 세탁 예정이에욤ㅎㅎㅎ ], 긍정 텍스트 확률 : 85.68%"
"[수유쿠션 등등.... 있는데.머리에 이고 살아야 하나요...ㅋㅋㅋㅋㅋ 후...다 한개씩인데 쓰다가 좋아서 .두개놓고 싶은거 생기면 대여하려고요..ㅜㅜㅜㅜㅜ.주말에 아는 언니가 아기용품 더 준댔는데.고맙기는한데 집에 점점 공간이 사라져서 넘나 두려워여 ㅎㅎㅎㅎ........후우... ㅋㅋㅋ .한 방에 두 명으로 쌍둥이 계획은 없었어서.집이 너무 비좁아져요 이사가고파여 ㅋㅋㅋㅋ.....아 그리고.?뉴나세나뉴나세나.?아기침대아기침대.?뉴나세나팁뉴나세나팁.뉴나 세나 아기침대 사용 팁? ], 긍정 텍스트 확률 : 79.29%"
"[ ...저희건 우측 캡쳐처럼 폴대?를 매트밑에 끼워서.네트에 얹는 방식이더라구요 ..혹시 저희처럼ㅋㅋㅋ 중고 샀는데 좀 구버전인 경우.왼쪽처럼 안 생겨서 당황하지마시구.오른쪽처럼 매트 밑에 폴대 꽂는 구멍 잘 찾아보셔용...팁 뉴나세나 적정 높이 맞추기.참고로 저희는 중고로 침대 기저귀갈이대 구매했어요.뉴나 세나 침대를 비롯해서 .범퍼침대가 아닌 아기침대를 구매하는 큰 이유 중 하나가.엄마의 손목 허리 보호라는데요 ㅋㅋㅋ..뉴나 세나에 네트 한 칸 끼워봤자 넘 낮아서 .도우미 이모님이나 친정엄마가 불평한다는.평도 꽤 봤어용....물론 만족하신다는 후기도 있었지만요...해결책으로 뉴나 세나에 중간네트 설치 그 위에 롤 휴지 개 눕혀서 설치매트 올리기..이렇게 하면 뒤집지 못하는 아기가.탈출 못하면서도 엄마 몸에도 무리 없는 높이가 된다더라구요 ..근데 이 경우 기저귀갈이대 설치는 아가랑 안 부딪힐지 모르겠네욤......그리고 또 하나의 다른버전 팁은.중간네트설치 후 바로 매트 올리고.위에 로토토쿠션 놓고 아기 눕히면.그 높이도 좋다하시더라구요..중고로 산 로토토가 광복절 땜에 아직 못와서...로토토 사진은 주말에? 제정신이면 추가해볼게요.....팁 수납공간으로 활용..다들 아시겠지만ㅋㅋㅋ.뉴나세나 프레임 자체 바닥과 가운데 네트 설치 후.그 사이 공간을 수납으로 활용할 수 있다는 점 ..원목침대처럼 넣었다 빼는게 완전 편하진 않아두.똑딱이 몇 번으로 빼고 넣을 수 있으니 이것도 꿀팁일거같아요..특히즈이집처럼 둥이라 물건이 많다든가.수납공간의 한계를 느끼시면용ㅎㅎ.......아직 주차가 안 끝나서.추가할 거 있음 또 추가할게요 ㅎㅎ.이미 길지만ㅋㅋㅋ.....이제 출산... 다섯손가락 카운트다운이어요.....얼마나 예쁠까..두려워.. 도망가고싶어...가 공존하는 요즘ㅋㅋㅋ이에요ㅜㅜ..내가 엄마라니.그것도 갑자기 두 아이의....화이팅... ], 긍정 텍스트 확률 : 99.36%"
"[ ..여유있게 옥상주차장에 주차했어요.부산코스트코 월추천상품 찾으러 출발 ], 긍정 텍스트 확률 : 87.62%"
"[ ..입구에 크리스마스트리 .미터조명포함가 만원대.트리가격은 원래 이렇게 비쌌었구나 ㅎ ], 긍정 텍스트 확률 : 63.48%"
"[ ..색상 이쁜거보소 조카가좋아하는 핑크핑크.네파아동다운자켓 남성 여성용 둘다 있네요. ], 긍정 텍스트 확률 : 81.50%"
"[ ..귀여운 승마놀이기구 포니라이더 너무귀엽자나ㅎㅎ ], 긍정 텍스트 확률 : 98.66%"
"[ ..예쁜 악세서리를 뒤로하고 내눈에 뛴건 아들 등하교시 편하게 신을수 있을거같은 베어파우안나 베어파우줄리.털실내슬리퍼. 발에 착 감기는 폭신따뜻한 이느낌 ], 긍정 텍스트 확률 : 56.24%"
"[ ..건조기와 세탁기도 할인폭이 큰 제품이 있더라구요.건조기는 정말 신세계 효자템 ], 긍정 텍스트 확률 : 82.76%"
"[ ..워터픽구강세정제 콤보팩.워터픽도 한번사용하면 신세계인듯요.년째 사용중인제품 ], 긍정 텍스트 확률 : 78.26%"
"[ ..오쿠도 보이구요.엘지프라엘 마스크 및 풀세트 할인중.가격이 사악한만큼 효과가 궁금하네요. ], 긍정 텍스트 확률 : 51.80%"
"[ ..스타일리스 에어프라이어 에프도 필수템.오븐이랑 겸용인 면이 없지않아 있지만 간편해서 좋아요.인덕션전기렌지도 겨울에 국이나 찌개 따뜻하게 데워먹기.좋은듯요 ], 긍정 텍스트 확률 : 72.77%"
"[ ..쿠진아트쿡웨어세트 스카치 주방가위.테팔매직핸즈쿡웨어세트 스테인레스믹싱볼 ], 긍정 텍스트 확률 : 55.14%"
"[ ..퍼즐과 사운드북등.이제 이런문구류는 지나간 시기다 하며 지나치는순간.알파벳카드가 있어 장바구니에 쏘옥.영어에 관심가지는 둘째형아도 함께 하길. ], 긍정 텍스트 확률 : 64.21%"
"[ ..현대모비스하이브리드와이퍼와 불스원에탄올코팅워셔액. ], 긍정 텍스트 확률 : 84.42%"
"[ ..헤이즈아동여행가방 여전히 할인중.게스에코백과 다양한 크리스마스장식 .루돌프인형 등등 가정에서도 매장에서도 사용하면 좋을 크리스마스소품이 다양하게 있더라구요 ], 긍정 텍스트 확률 : 91.38%"
"[ ..내가좋아하는 굴철 봉지굴이 보이네요.대패삼교비랑 콩나물 김치랑 구워먹음 진짜 맛있는데.김까지 싸먹음 더 맛있는데.조만간 안골에 굴사러 다녀와야겠어요 ], 긍정 텍스트 확률 : 56.09%"
"[ ..해드림한우선지해장국.얼마전부터 선지국이 생각나 경화장을 갈까말까 망설였는데 이렇게 판매하고 있네요 맛이궁금.후기보고 담에갈때 담아와야겠어요.수지스닭가슴살 간편식으로 짱이쥬.그냥먹어도맛남 ], 긍정 텍스트 확률 : 99.15%"
"[ ..백년육수라고 캠핑갈때 챙겨가면 좋겠더라구요.이 육수만 내어도 김밥이랑 같이 먹는 다시육수맛.여기에 면사리 투척해도 갠춘할듯.삼육국산검은콩두유 햇반컵반치킨마요덮밥.떡볶이의신즉석라볶이 구운재래김.비비고소고기장터국 비비고육개장등 비비고라인은 첨에는 얼큰하다 맛있다? 싶은데 세번쯤 먹으면 물려서 못먹겠더라구요. 조미된맛이라그런지.몇달지나면 또 먹어지는 인스턴트의맛.그래도 간편식이니깐.쿡탐 마라전골 맛이 궁금하네요 ], 긍정 텍스트 확률 : 96.93%"
"[ ..농심새우탕 튀김우동까지 이날 농심할인율좋고..스팸과 쌀과자도 할인할인 ], 긍정 텍스트 확률 : 84.45%"
"[ ..남편과함께올땐 꼭 사가야지 화분 ], 긍정 텍스트 확률 : 84.26%"
"[ ..베어파우겨울부츠와 궁 육포 로드쇼.인피니트 알로에 로드쇼 보뚜슈퍼푸드등.부산코스트코 월 할인상품과 추천상품 정리해봤어요.... .?코스트코코스트코.?부산코스트코부산코스트코.?부산코스트코월할인상품부산코스트코월할인상품.?부산코스트코월추천상품부산코스트코월추천상품.?부산코스트코할인상품부산코스트코할인상품.?부산코스트코추천상품부산코스트코추천상품.?코스트코베어파우부츠코스트코베어파우부츠코스트코육포], 긍정 텍스트 확률 : 94.21%"
"[ 월일목일일요일 까지 열린답니다 ], 긍정 텍스트 확률 : 53.97%"
"[ 제가 후문으로 들어가서건물뒤쪽에서 정문 전시관 입구쪽으로 갔어요.관.관.관으로 나뉘어진 전시장 이였어요 ], 긍정 텍스트 확률 : 70.44%"
"[ 요기 관앞으로 줄을 서더라구요.특이하게 명이 한줄제가 시쯤 갔는데도많은분들이 계셨구요.그 후에도 많은분들이 계속 오시더라구요. ], 긍정 텍스트 확률 : 77.73%"
"[ 유모차는 신분증 있으면 빌릴 수 있구요.앞보기도 가능해서 편해 보였어요. ], 긍정 텍스트 확률 : 84.83%"
"[ 입장하시는곳 옆에 보면티켓몬스터 상품권교환처랑기저귀 이벤트 번호 배부창구가있어요.저는 미리 티켓몬스터에서 할인하는 상품권을사서여기서 바꿨어요.시부터 교환 가능하고 한사람에 장만 된답니다우선 이벤트 알려드릴께요.많이 참여는 못했지만], 긍정 텍스트 확률 : 85.71%"
"[ 시 입장전에 번호표를 나눠주는데그거가 있어야 선착순선물 애벌레인형을 받아요.꿀정보분쯤 표는 배부되요자리에 있으셔야 되요인형은 시에 받는거니 표를 받고나선 다른 선착순선물 받는곳으로 고 ], 긍정 텍스트 확률 : 96.85%"
"[.?라마즈애벌레인형라마즈애벌레인형 너무 귀엽죠?아는언니가 요거 유모차에 장난감으로 주면너무 좋아한다고 해서탐내던건데이렇게 받아서 좋네요. ], 긍정 텍스트 확률 : 98.10%"
"[ 저도 인스타에 올려서 선물받았어요. .?바스락행거칩바스락행거칩 인데요.요즘 아기가 바스락 거리는거 엄청 좋아하는데이거 주면 좋아하겠더라구요.이벤트구요.해시태그는 .?라마즈라마즈.?애벌레인형애벌레인형.?국민장난감국민장난감하루명이라서여유는 있지만], 긍정 텍스트 확률 : 53.93%"
"[ ㅋㅋ애벌레인형은 빨구 요걸류넘좋아해요 ], 긍정 텍스트 확률 : 75.37%"
"[ 엄마와 어플로 입장권 받는곳에있는코드로 참여가능한데요.ㅜㅜ저는 물티슈받았어요.등은 기저귀랑 아기과자 코블록 물티슈세트로 봉투에주더라구요. ], 긍정 텍스트 확률 : 56.00%"
"[ 이거 블로그에서 보고서꼭 사고싶었어요. ], 긍정 텍스트 확률 : 60.73%"
"[ 그래서 제일 먼저 간곳은.?리틀맘리틀맘 이예요.이제 곧 일인데일의상 찾고있었거든요.그런데 저렴하게 세일도하구대박♡ ], 긍정 텍스트 확률 : 98.87%"
"[ 회색하려고 마음먹고간건데베이지도 이쁘더라구요.둘중에 고민하다가..그래도. 회색 했어요 ㅎㅎㅎ ], 긍정 텍스트 확률 : 92.39%"
"[ 전 보송허그 중형매입 구입했어요원래는 ], 긍정 텍스트 확률 : 51.69%"
"[ 원전 재고가 없다고 택배로 보내주신대서완전 홀가분하게 왔어요 ㅎ♡럭키♡ ], 긍정 텍스트 확률 : 78.63%"
"[ 요 신발 선물용으로 저렴히 샀어요 ㅎ친구아기 봄에 신기라구요 ㅎ이쁘죠?천원밖에 안하더라구요. ], 긍정 텍스트 확률 : 61.12%"
"[.?알파비앤에이치알파비앤에이치선착순 이벤트가 있어서갔는데사람이 많아 못받았어요.오메가를 받을 수 있는것같아요. ], 긍정 텍스트 확률 : 70.49%"
"[.?베이비앙베이비앙 에서는팔로잉해서 좋아요 개카카오톡 플러스친구소식받기 랑 좋아요개손수건 받았어요.재빠르게 못해서 놓친 이벤트도 많더라구요.ㅜㅜ ], 긍정 텍스트 확률 : 90.96%"
"[.?베베시아베베시아 에서 민트색 샤워꼭지?도사구요.설명들으니 넘 좋더라구요.윽 샤워기에 이물질 보는데...안살수가 없었어요. ], 긍정 텍스트 확률 : 94.73%"
"[ 여러군데 둘러보다가결국 디자인보고 골랐네요 ㅋㅋ ], 긍정 텍스트 확률 : 54.77%"
"[ 코트니홈에 걸린 베게들이 넘 귀여웠어요.하늘을 날고있는물고기들이네요. ], 긍정 텍스트 확률 : 83.82%"
"[.?블루래빗블루래빗블루래빗 책들 세일 많이 하더라구요.지금 전집 고민중이라 구경만했어요. ], 긍정 텍스트 확률 : 91.79%"
"[ 수유실은 관 관 있구요.관에는 키즈놀이방이 있어요.아기들이 많아 사진을 못찍었어요. ], 긍정 텍스트 확률 : 86.84%"
"[ 물티슈도 준비되어 있고그냥 탁자가 아니라서 위생적인것같아요.저 기저귀 갈이대를 한번 쓱 닦으면되요. ], 긍정 텍스트 확률 : 50.31%"
