"[ 보온성], 부정 텍스트 확률 : 74.36%"
"[ 안정성 등이 우수한최상품의미국산 코튼 이 들어가 피부 트러블을 방지는 물론안심 흡수 통로 와 더블업 다리밴드로 옆으로 새는 소변없이완벽하게 차단해주고요.], 부정 텍스트 확률 : 72.71%"
"[ 워낙 움직임이 많은 아이라쉽게 땀이 나고기저귀에 습기가 차곤하는데보솜이의 도 에어커버가 기저귀의 습기까지배출해주니 언제나 뽀송뽀송한 피부를유지하고 있답니다. ], 부정 텍스트 확률 : 58.80%"
"[ 보솜이를 착용한 이후로하루종일 딩굴딩굴 열심히 다리벌리고놀아도 한번도 소변이 샌 적이 없어요.특히나 밤에 잘때 깜빡하고 못 갈아줘도샐 걱정없이 푹 잠 자고요.이것저것 비교해서 따져보니아이를 생각한다면 기저귀 추천은보솜이 리얼코튼이답인것 같아요. 새로워진보솜이 리얼코튼으로아기 피부 지켜주세요 ], 부정 텍스트 확률 : 62.82%"
"[샘 걱정 없는 보송한 기저귀 찾으셨다면 자신있게 추천드립니다], 부정 텍스트 확률 : 66.86%"
"[ 우리 모모는 개월 아기로 점보형사이즈로 팬티형 착용해봤어요아주 편안하게 잘 맞았고], 부정 텍스트 확률 : 54.91%"
"[ 바디핏], 부정 텍스트 확률 : 53.29%"
"[도 에어커버], 부정 텍스트 확률 : 65.01%"
"[코튼케어 안커버], 부정 텍스트 확률 : 76.11%"
"[더블업 다리밴드], 부정 텍스트 확률 : 53.29%"
"[흡수성보온성안전성 등이 우수한 최상품의 코튼으로 인정받고 있기 때문이에요미국 내에서는 식품류로 분류하여 철저하게 관리 생산되고 있다고 하네요 ], 부정 텍스트 확률 : 66.69%"
"[ 모모가 기저귀 착용하면서 가장 불편해하는 부분이기도 해요바로 허리 부분의 밴드인데요보솜이 리얼코튼은 정말 부드럽고 탄력이 좋아서 핏감이 좋더라고요 ], 부정 텍스트 확률 : 63.44%"
"[ 초 이상 넘어가니까 거의 보송보송 느낌 막 풍겨져 나오더라고요.그리고 초 넘어가니까 뭐 말랐다 말랐어. 엠보싱은 팬티형에만 있으니 참고하시고요 ], 부정 텍스트 확률 : 99.89%"
"[보솜이 리얼코튼 차고부턴 그런 행동 없어졌어요여름철엔 조금만 움직여도 어찌나 땀이 나고 끈적한지이렇게 벗고 있는 걸 좋아하고], 부정 텍스트 확률 : 56.60%"
"[ 공기의 흐름을 원활하게 해주고], 부정 텍스트 확률 : 53.37%"
"[조리원에서 쓰던 제품], 부정 텍스트 확률 : 81.38%"
"[ 군기저귀 오리지널 사이즈는 말그대로 크고 두껍게 느껴졌다. 기저귀 안팎으로 모두 적당히 보들보들한편. 특별한 향은 없지만 코를 대면 약간 시큼한 냄새가 난다. 코박지 않는 이상 냄새는 안느껴짐. 밴드는 적당히 늘어나는 편인데], 부정 텍스트 확률 : 98.12%"
"[탄력이 좋은편은 아닌거 같다. 그래서 기저귀 크림을 바른다던지], 부정 텍스트 확률 : 86.85%"
"[수분을 날리고 할때 바닥에 펼쳐놓으면 방해없이 잘 펼쳐져있어 그부분은 좋았다. 소변줄은사이즈는 안그랬던거 같은데.. 자주 갈아주고 싶은데 사이즈는 소변줄이 흐릿하게 변해 특히 밤에는 너무 잘 안보인다.기저귀는 쉬야를 해도 많이 부풀지 않는편. 그래서 특별히 기저귀 발진 잘 없고 아가들 푹푹 쉬야를 하고 갈아주길 원하는 엄마들이라면 쓸만할거 같다. ], 부정 텍스트 확률 : 74.09%"
"[ 귀여운 디자인의 페넬로페 씬씬씬 에어슬림 썸머.굉장히 두께가 얇다고 광고하는듯 했는데.. 사실 이 부분은 크게 와닿지 않는다. 이에 비해 나비잠 브랜드가 훨씬 얇은편.밴드 끝부분이 살짝 접혀있어 잡기가 쉽게 되어있다. 밴드는 늘어나는것도 탄력도 보통인편. 밴드 붙이는 곳이 살짝 뻣뻣하지만 거슬리는 정도는 아니다. 기저귀 겉은 적당히 보들보들한데 안쪽은 조금 더 부드러운편. 허벅지 라인이 넓게 잡히는데], 부정 텍스트 확률 : 84.68%"
"[저 부분이 좋은건진 잘 모르겠지만..안정감 있어 보이긴 한다.], 부정 텍스트 확률 : 79.06%"
"[ 특별한 냄새는 없고 코를 대면 약간의 종이냄새 비슷한 냄새가 난다.거의 아무냄새가 나지 않는다는 표현이 더 맞을거 같다.소변줄은 매우 또렷하게는 아니지만 확실하게 파란색으로 변해 불편함 없이 잘 보인다. ], 부정 텍스트 확률 : 99.49%"
"[ 페넬로페 뭉침없는 밴드 단계 공용 ], 부정 텍스트 확률 : 82.12%"
"[ 뭉치는게 사실 어떤건지 잘 모르는데.. 궁금해서 구매했다..역시나 써봐도 잘 모르겠음....씬씬씬 이나 뭉침없는 밴드나 큰 기능성 차이를 느끼지 못했다. 소변줄 역시 또렷하게 잘 보임. ], 부정 텍스트 확률 : 99.46%"
"[ 나비잠 코지 데이 단계 공용 ], 부정 텍스트 확률 : 53.29%"
"[ 가성비가 좋다는 나비잠 코지 데이. 나비잠은 대체로 모두 두께가 얇은 편. 코지데이 표면은 매우 부드러운 종이느낌인데], 부정 텍스트 확률 : 75.92%"
"[이것때문인지 거슬리지는 않지만 약간 까끌하게 느껴지기도 한다. 나비잠은 대체로 코를대고 냄새를 맡으면 약간 시큼한 향이 난다. 밴드 신축성은 좋은편. 부드럽게 당겨져서 밴드를 늘리는데 크게 힘이 안들어가서 편한 느낌이 든다. 소변줄이 뚜렷하게 파란색으로 변하고 다른 캐릭터 그림이 소변줄과 함께 있지 않아 확실하게 눈에 띈다. ], 부정 텍스트 확률 : 84.09%"
"[ 나비잠 매직소프트 단계 공용 ], 부정 텍스트 확률 : 53.29%"
"[ 나비잠 매직소프트는 코지 데이와 다르게 겉면도 많이 부드러운편이고. 안쪽은 돌기가 나와있지 않고 구멍이 송송송 나있다.밴드 붙이는곳도 코지데이에 비하여 부드러운편.밴드 신축성은 코지데이와 동일하다. 소변줄역시 코지데이와 비슷하게 잘 보인다.기저귀는 쉬야 후에도 크게 부풀지는 않는편. ], 부정 텍스트 확률 : 84.94%"
"[ 나비잠 슈퍼드라이 밴드 단계 공용 ], 부정 텍스트 확률 : 53.29%"
"[ 나비잠 슈퍼드라이 밴드는 가장 만족도가 높았던 기저귀다.나비잠 다른 라인들 중에서도 신축성이 가장 좋아 입힐때 허리가 답답하지 않은 정도로 착 감기는듯 기분이 들었다. 실제 착용 당사자의 의견은 알수없음 ㅋㅋ또 좋은 신축성 때문에 당기는 힘을 크게 들일 필요가 없다보니 손에 힘도 덜들어가서 편했다. 개인적으로 기저귀 디자인도 귀여워 마음에 드는편.슈퍼드라이 라인이라 흡수가 눈에띄게 좋다? 라는 느낌은 받지 못했다. 기저귀를 이것저것 쓰면서 깨달은건 아무리 흡수가 좋아도 기저귀를 제때 갈지 않으면 그냥 기저귀 발진행이라는거 ㅜㅜ사실 언제 쉬야를 했는지 얼마나 했는지 정확히 알수 없기때문에 엄마 입장에서는 흡수율을 비교하기가 쉽지 않다. 그래서 그냥 내 느낌은 비교적 나쁘진 않았다 정도이다.기저귀 두께도 다른 나비잠 라인이랑 크게 다르지 않은편.소변줄역시 다른 나비잠 라인들과 동일했다.], 부정 텍스트 확률 : 99.91%"
"[ 리베로단계 공용 ], 부정 텍스트 확률 : 53.29%"
"[ 리베로 뒷 허리 밴드 부분은 많이 늘어나는편이 아니었다. 대신에 양옆 테입 부분이 엿가락처럼 쭉 늘어남. 기저귀 겉면은 부드러운 종이재질 같이 약간 바스락 거린다. 하지만 안쪽은 보들보들 한데 보드라와서 잘 일어날거 같은 느낌이다. 실제로 일어나진 않았다. 리베로 컴포트는.. 소변줄이 없다 이런 기저귀들을 몇번 써보면 알겠지만 쉬야를 하고나서 부풀어오른 흡수층이 만져지면 갈아주면 된다.물론 살짝 지린 정도의 쉬야는 알수 없겠지만..안보이니 맘은 더 편할지도 ? ], 부정 텍스트 확률 : 99.66%"
"[ 하기스 맥스드라이 단계 공용 ], 부정 텍스트 확률 : 53.29%"
"[ 기저귀 발진이 신경쓰여서 관심이간 기저귀중 하나이다.하기스 밴드는 신생아때 친정엄마가 사온 이후로 쓰지 않았는데..너무 탄력이 좋아 잘 새는일이 없었는지는 모르겠으나입히기가 영 불편했었다.그렇게 반신반의 하며 주문한 하기스 밴드 맥스 드라이 중형은 하기스 소형 보다 탄력감이 덜해서 나쁘지 않았다.하지만 하기스의 특징이라 할수 있는 저 마중나와있는 허리 밴드는 여전히 쫀쫀하다.허리부분이 길이가 약간 있다보니 기저귀가 커보인다.코를대고 냄새를 맡아보면 무슨 향이 있는 느낌인데.. 크게 거슬리지는 않는다. 특별히 냄새가 나지는 않는편 하기스의 또하나의 특징은 아기자기한 소변줄 그림.귀엽긴 하지만 이역시 신생아때는 소변줄이 변한건지 원래 디자인인지 가족 모두가 헷갈려했다. 여러 기저귀들을 비교해 봤을때 주로 이런 드라이함을 자랑하는 기저귀들은 대체로 흡수층이 줄로 나뉘어져 있고], 부정 텍스트 확률 : 99.53%"
"[ 쉬야를 하면 유독 빵빵하게 부풀어 오르는 느낌이 있었다. ], 부정 텍스트 확률 : 52.23%"
"[ 기저귀 팬티 ], 부정 텍스트 확률 : 53.29%"
"[ 우리집 아가는 이제 막 뒤집기를 시작했고 돌아다니거나 하면 팬티가 편하다고 해서 팬티종류도 여럿 비교해 보았다. ], 부정 텍스트 확률 : 58.40%"
"[ 이름에 걸맞게 초록초록한 디자인.자극이 없고 편안한? 부분을 특징으로 하는 기저귀이나.. 크게 와닿지 않았다.그냥 딱히 자극이 있지도 않았고 특별히 편안해 보이지도 않았다. 그냥 무난해 보였음..코를 대고 맡아도 특별한 냄새는 나지 않는다.하기스의귀여운 소변줄 프린팅은 동일했지만 엉덩이 뒤 허리 이중밴드는 팬티에는 없다.거기에 맥스드라이와 동일한 중 파워 흡수층을 가지고 있다. 하기스 팬티의 또다른 특징은 찢어서 팬티를 벗기는게 아니라 찍찍이가 붙어 있는 부분을 떼어내는 형식으로 되어있다.그래서 혹시나 기저귀를 실수로 찢거나 할일 없이 다시 붙일 수 있는 장점이 있다.그리고밴드가 많이 타이트해 불편해 보인다면 허리 조절도 가능할듯 하다.], 부정 텍스트 확률 : 100.00%"
"[ 하기스 소변줄은 저기 중간에서 끊겨 정작 쉬야한 부분 끝자락만 닿아 끝만 살짝 변했다.안쪽을 확인했을때도 소변줄 위로 소변이 흡수된걸 확인할수 있었다.여아용인데 ......쩝 ], 부정 텍스트 확률 : 97.90%"
"[ 에어솔솔 썸머팬티는 네이처메이드와 대부분 비슷하나 기저귀 안쪽도 구멍이 많은 편이고], 부정 텍스트 확률 : 91.52%"
"[옆구리 부분에도 저렇게 구멍을 내 놓아 통기성이 좋도록 설계된듯 하다.그리고 신경쓰지 않았었는데 .. 소변줄은 라인별로 그림들이 다 다르다.여태 모르다가 후기쓰면서 눈치챔.. ], 부정 텍스트 확률 : 78.33%"
"[ 팸퍼스 베이비드라이 팬티 단계 공용 ], 부정 텍스트 확률 : 53.29%"
