"[ 기저귀역류 방지등과 배가아닌 옆구리에 고무밴드를 끼운디자인으로 편안하다라는 장점이 있는데요 ], 부정 텍스트 확률 : 60.42%"
"[ 사실 이렇게나 많은 기저귀 종류중에어떻게 하나만 골라서 쓰겠어요기저귀가는방법 도 아직잘 모르는데무형광인지 유기농인지 따져봐야하고심지어 내가 쓰는것도 아니고 아기가 쓰는건데 불편하니?착용감은 어떠니?물어본다고 대답해줄것도 아니고..엄마는 계속 유목민 생활을 ], 부정 텍스트 확률 : 98.35%"
"[ 아기엉덩이 발진없이 통잠잘수있게해주세요통잠기저귀 라고 기저귀선물도 많이 받았는데요결국 제 선택은 얇아서 여름기저귀흡수력짱 밤기저귀로 유명한 아기기저귀 킨도 신생아기저귀 외출시 많이 필요한데아기기저귀가방에도 슬림하게 들어가서일부터 정착], 부정 텍스트 확률 : 95.62%"
"[ 그런데 이번엔 또 다른 고민이 생겼어요밴드냐 팬티냐그것이 문제로다], 부정 텍스트 확률 : 97.48%"
"[ 이런걸 이중샘방지라고 하나요?킨도는 밴드], 부정 텍스트 확률 : 88.27%"
"[팬티형 모두 구조가 같네요.새는경우는 거의 없었어요. ], 부정 텍스트 확률 : 54.22%"
"[ 사람들이 단면도 막 잘라보고 그러던데워낙 얇아서 별차이가 없는것 같아요비벼서 안쪽을 살펴보면솜이랑 약간 소금?설탕?같은흡수체 알갱이들이 섞여있어요. 기저귀는 솜도 화학솜이 아닌자연솜], 부정 텍스트 확률 : 80.70%"
"[천연솜이라고 하더라고요어쩐지 그냥 솜 같아요ㅎ ], 부정 텍스트 확률 : 88.65%"
"[ 밴드형은 찍찍이 뗄때 좀 불편한거 말고는팬티형보다 왠지 느낌도 더 부드러워서주로 선호해요.가격도 팬티형보다 저렴한편이고 ], 부정 텍스트 확률 : 84.89%"
"[ 그리고 킨도는 길이가 길면서엉덩이 위쪽으로는 솜이 안들어가있어 엉덩이에 땀차는걸 방지하고있어서정말 효율적이에요. ], 부정 텍스트 확률 : 51.09%"
"[ 그렇다면 문제는 흡수력 ], 부정 텍스트 확률 : 90.02%"
"[ 같은회사제품이라그런가흡수력은 비슷그런데 밴드는 수분이 퍼지는데팬티는 가운데로 몰리는 경향이 있는것같아요. ], 부정 텍스트 확률 : 54.77%"
"[ 수분을 흠뻑 머금고빵빵해진 상태 ], 부정 텍스트 확률 : 65.20%"
"[ 잘라서 단면을 확인해보면 아까 그 소금 설탕 같던 알갱이들이 물을머금고 커진것 같아요 ], 부정 텍스트 확률 : 77.47%"
"[ 물을붓고티슈로 찍어보기 ], 부정 텍스트 확률 : 84.86%"
"[ 그래도 제법 많이 머금고 있어요.앉고 걷고 활동량이 늘어나면 밴드로 바꿔주고여름철에 빤스만 입고 하의실종시킬때는팬티기저귀가 편할듯 ], 부정 텍스트 확률 : 79.12%"
"[ 그러나 외출시 바지를 다 벗기기 힘든상황에서는 밴드기저귀가 갈아입히기는 좋지요 ], 부정 텍스트 확률 : 50.48%"
"[ 밴드형은 돌돌말아오른쪽 왼쪽 찍찍이 붙히면 끝 ], 부정 텍스트 확률 : 53.50%"
"[ 아기팬티기저귀아기밴드기저귀 킨도 입히기쉽고 새지않는 기저귀는? ], 부정 텍스트 확률 : 81.14%"
"[ 냉미녀 베이비는 기저귀 교체시 잘누워서 협조잘하면 밴드서서 돌아다니면 쫓아가서 팬티형을 입히거든요 ], 부정 텍스트 확률 : 60.39%"
"[ 활동성이 많은아기들은 편하게입는 팬티기저귀 교체가 불편한 외출시에는 밴드베이비들의 성향에 따라맞춰서 입히면 좋을것 같아요 ], 부정 텍스트 확률 : 68.75%"
"[ 정말 얇아서 외출할때 딱인 독일기저귀킨도밴드형은 여기에서 비교하세요 ], 부정 텍스트 확률 : 59.51%"
"[ 폴맘 밴드형 팬티형 오버나이트 기저귀 하기스], 부정 텍스트 확률 : 53.29%"
"[ 여름기저귀 폴맘기저귀로 바람솔솔 ], 부정 텍스트 확률 : 64.02%"
"[여름기저귀로 새로 써본 폴맘기저귀는 남여공용으로 나왔어요. 킬로 전후의 아가라 사이즈로 받아보았어요. 언더웨어라고 해서 혹시 잘못주문했나 싶었는데 팬티형기저귀가 맞아요 ], 부정 텍스트 확률 : 92.08%"
"[폴맘기저귀는 일반속옷과 같이 편하게 입을수있어 아기가 활동하기에도 무척 편리해요. 샘방지기능이 짱짱하게 들어있어 혹시라도 소변이 샐 걱정 하지 않아도 되겠더라구요. ], 부정 텍스트 확률 : 90.37%"
"[사이즈별로 안내가 되어있으니 아가 체중에 맞게 선택하면 되어요. 킬로의 꼭꼭이는 사이즈도 적당하게 잘맞더라구요.], 부정 텍스트 확률 : 98.15%"
"[기저귀에 귀여운 일러스트가 다양하게 인쇄되어있어 아기가 좋아하겠어요 가끔 기저귀 그림에 꽂혀 만지작거릴때가 있는데 그덕분에 엄마는 재빠르게 임무완료하는거죠 ], 부정 텍스트 확률 : 81.82%"
"[기저귀의 다리부분은 부드러운 밴딩처리로 소변이 새는것을 막아주면서도 편인하누착용감을 신경썼다고 하네요. ], 부정 텍스트 확률 : 92.17%"
"[허리밴드는 촘촘한 물결밴딩으로 부드럽게 허리를 감싸주네요. 아기가 착용했을때 눌림 자국이 없어 움직일때도 편안해하는것 같아요. ], 부정 텍스트 확률 : 54.02%"
"[팬티기저귀의 옆선을 살펴봤더니 뜯기 편하게 봉재선이 잘 잡혀있더라구요.팬티기저귀를 써보니 좋은기저귀 중 하나는 바로 옆선이 잘 뜯어지는 기저귀예요. 마구 움직이는 아가잡고 기저귀갈려면 팬티기저귀는빠르게 잘 뜯어지는 팬티기저귀가 좋더라구요. 폴맘기저귀도 잘 뜯어져서 맘에 들었어요. ], 부정 텍스트 확률 : 89.95%"
"[폴맘기저귀로 남은 여름 더 뽀송뽀송하고 시원하게 보낼수 있을것 같아 맘든든하네요. 아기가 하루에도 개씩 쓰는게 기저귀라 좋은기저귀 쓰는게 중요한데 시원하면서도 편안하다니 그보다 좋은건 없을것 같아요. ], 부정 텍스트 확률 : 62.71%"
"[사용한 기저귀는 뒷면의 테이프로 붙여 버리면 되쥬. 흡수력 좋아 소변 샐일 없고 가벼워 여름기저귀로 좋은 폴맘기저귀 후기였습니다..... ], 부정 텍스트 확률 : 94.22%"
"[폭염주의보], 부정 텍스트 확률 : 53.29%"
"[지금껏 팬티형기저귀를 입었던차니의 어린이집에 기저귀를보내고 있어요.근데 집에서와는 달리 어린이집샘들은밴드형기저귀를 많이 선호한다고 하더라구요.그래서 이번엔 여름기저귀 폴맘기저귀 밴드형으로 준비했어요. ], 부정 텍스트 확률 : 71.92%"
"[밴드형기저귀는 오랫만에 다시써보는데요.그나저나 곧개월인 우리차니도 얼른쉬야를 가렸으면 좋겠어요..어린이집만가면 응가를 하는 차니때매샘께 죄송하고 민망스럽고 그러네요.ㅜㅜ ], 부정 텍스트 확률 : 84.95%"
"[눈깜짝할 사이에 흡수되버린 배즙을보니자면서 많이 움직이는 아이에게도안심하고 사용할수 있겠어요. ], 부정 텍스트 확률 : 71.76%"
"[. 더욱더 부드러워진 순면감촉 순면감촉 시트가 엉덩이를부드럽게 감싸줘요.. 중 보호밴드 소변이 옆으로 새지않게 중으로 막아줘요.. 소프트 통기성커버 통기성커버로 짖무르기쉬운아기의 피부를 보호해줘요. ], 부정 텍스트 확률 : 71.70%"
"[개월 넘은 아가들은 소변양도 많아지고많이 움직이기때문에 밴드의 신축성이나초강력흡수제], 부정 텍스트 확률 : 75.51%"
"[샘방지막이 짱짱한여름기저귀 폴맘기저귀가 안성맞춤인거같아요.여름기저귀 폴맘기저귀바로가기 남겨요↓↓↓.. .. ], 부정 텍스트 확률 : 80.52%"
"[ 규가 개월이되니 이젠 팬티형 기저귀를 많이 쓰게 되는데 이번에 폴맘 골드 언더웨어라는 브랜드의 기저귀를 쓸 기회가 있어 이렇게 후기를 남긴다. 폴맘 골드 언더웨어에서 규에게 맞는 형을 주문하였다. ], 부정 텍스트 확률 : 51.04%"
"[ 이게 바로 폴맘 골드 언더웨어 기저귀. 사이즈는아기에게 맞는 용도로 팬티형이며 한팩에 개가 들어가 있다.], 부정 텍스트 확률 : 97.29%"
"[ 먼저 엄마들이 좋아할 몇가지를 보면], 부정 텍스트 확률 : 77.77%"
"[전면 통기성 커버고통풍성 커버로 보송보송한 엉덩이를 유지해준다. 통기성 벨트짓무르기 쉬운 아기 허리와 허벅지를 보호해준다. 중 샘방지 주름아기 소변이 새지 않도록 중으로 막아줌 입체 엠보싱입체 엠보싱이 우수한 통기성과 흡수력으로 보송함을 유지해줌 순면감촉시트순면감촉 시트가 엉덩이를 감싸준다. 빠른 순간 흡수력파워 스피드 흡수층은 많은 양의 오줌도 빠르게 흡수함. ], 부정 텍스트 확률 : 63.00%"
"[ 또한 기저귀에 다양한 동물그림이 그려져있어 세심한 곳까지 신경을 많이썼다라는 생각이 들었다. 동물도 한 동물이 아닌 동물이 있으니 말이다.], 부정 텍스트 확률 : 54.15%"
"[ 혹 폴맘언더웨어 기저귀에 대해 제품군이나 가격이나 특징이 궁금하신 분들은아래의 폴맘을 클릭하면 판매사이트로 이동하니 한번 구경이나 해보도록 하자.], 부정 텍스트 확률 : 92.71%"
"[ 폴맘골드 밴드기저귀데일리 기저귀로 안성맞춤], 부정 텍스트 확률 : 73.15%"
"[폴맘골드 밴드기저귀데일리 기저귀로 안성맞춤], 부정 텍스트 확률 : 73.15%"
"[맘에 드는 기저귀 찾기 너무 힘들어최저가 검색도 지겨워너는 어떤 거 써?그건 소변 안 새?? ], 부정 텍스트 확률 : 99.14%"
"[이건 마음에 들어가격도 저렴한 편이야나는 폴맘골드 밴드형 써이건 소변 안 새던 걸 ], 부정 텍스트 확률 : 96.97%"
"[이제는 지겨운 써치질과 후기찾기에서 벗어나 정착할만한 기저귀를 찾아 기쁜 인 폴맘골드 밴드형 기저귀 ♩ ], 부정 텍스트 확률 : 99.05%"
"[보관하기도 편한], 부정 텍스트 확률 : 66.90%"
"[ 만져보자마자 너무 놀란 폴맘골드 기저귀의 품질첫 아이도 일회용 기저귀도 키웠었기 때문에 왠만한 기저귀는 대부분 써봤는데이렇게 보들보들한 기저귀는 처음 봤다다른 기저귀들은 만지면 비닐], 부정 텍스트 확률 : 82.75%"
"[혹은 부직포 느낌이 강한데폴맘골드 기저귀는 천], 부정 텍스트 확률 : 72.53%"
"[혹은 면의 느낌에 가깝다는 ], 부정 텍스트 확률 : 75.24%"
"[육안으로도 확인가능한입체 에어엠보싱입체 엠보싱이 우수한 흡수력과 통기성으로 보송함을 유지시켜준다는], 부정 텍스트 확률 : 76.36%"
"[기저귀를 펼치니 쫙 올라오는 샘 방지 주름타사 제품들에 비해 높이가 높은 편이라 소변이 잘 새지 않을 것 같은 느낌 ], 부정 텍스트 확률 : 59.28%"
"[엄마들이 많이들 궁금해하는 기저귀 사이즈기저귀 회사마다 규격의 차이가 있어서 같은 중형이라고 할 지라도 미세한 차이들이 있다사진은 정확한 사이즈 비교샷은 아니고 길이정도만 참고할 만한 사진이다 폴맘골드 기저귀는 평균적인 사이즈인 듯 하다폴맘골드를 쓰기 전 썼던 기저귀가 유독 길었고 다른 기저귀들이랑은 비슷비슷 ], 부정 텍스트 확률 : 89.60%"
"[ 쓰면서 유독 스트레스를 받았던 타사 기저귀채워놓기만 하면 소변이 새서 옷을 몇번을 갈아입혔는지ㅠㅠ비교샷을 찍어놓고 보니 더 확연히 느껴지는 차이타사 기저귀는 허리밴드 주름이 확연히 적은 모습이고], 부정 텍스트 확률 : 83.13%"
"[밴드 폭도 좁다게다가 밴드 바로 밑 흡수존도 좁아서 꼭 저 부분으로 소변이 새어나오더라는폴맘골드 기저귀를 쓰고부턴 한 번도 샌 적이 없어서 쓰던 건 제쳐두고 자꾸만 손이가는 폴맘 기저귀 ], 부정 텍스트 확률 : 69.85%"
"[마치 면 같은 느낌의 질감이 사진으로는 표현이 잘 안되는 것 같다직접 만져보면 확실히 느낄 수 있는데허리 부분도 넓고 허벅지를 감싸는 부분도 무리가 없어서밴드자국도 잘 남지 않는다], 부정 텍스트 확률 : 91.86%"
"[폴맘골드 기저귀를 써보니 사소하지만 넘나 편한 것 한가지바로 허리벨트가 손에 딱 잡히도록 접혀있다는 것별 거 아닌 거 같은데 엄지척을 들게 만드는섬세한.?폴맘골드밴드형기저귀폴맘골드밴드형기저귀 ], 부정 텍스트 확률 : 96.02%"
"[뭐니뭐니해도 젤 맘에 드는 건 폴맘골드기저귀의 허리밴드이다 넓고 주름이 고르게 잡혀있어서아이가 편하게 움직일 수 있도록 도와주는 것 같다 ♩ ], 부정 텍스트 확률 : 74.52%"
"[폴맘기저귀], 부정 텍스트 확률 : 53.29%"
"[폴맘기저귀 처음 써 본 브랜드라 궁금했어요], 부정 텍스트 확률 : 78.80%"
"[천연 통기성 커버로보송보송한 아기 피부를 유지 시켜줘서 여름기저귀로 좋죠.통기성 벨트 기능으로 공기터널 효과를 줘서], 부정 텍스트 확률 : 61.63%"
"[살 접히는 허리와 허벅지 부분도 보송하게 유지되어 좋구요.빠른 순간 흡수력도 좋은 편이라밤기저귀로 써도 축축하지 않아 만족하면서 쓰네용 ], 부정 텍스트 확률 : 58.59%"
"[이렇게 옆에서 봐도 기저귀 얇은 게 느껴질 꺼예요기저귀가 얇아서 여름기저귀로 좋고위에 옷 입혀도 팬티 입은 것처럼 빵빵하지 않아서여름에 쓰기 더 좋은 폴맘기저귀 ], 부정 텍스트 확률 : 80.94%"
"[소변 듬뿍 밤 내내 싸서], 부정 텍스트 확률 : 57.83%"
"[폴맘기저귀 판매링크 참고 하세용], 부정 텍스트 확률 : 95.64%"
"[ .... ], 부정 텍스트 확률 : 70.23%"
"[ 편리한 순면 아기 기저귀폴맘골드 밴드형 기저귀 ♪ 부제영역은 지식백과에서만 사용되지만 포스트 엔드에 마크업은 잔존하게 됩니다 기본적으로요소는 입니다 ], 부정 텍스트 확률 : 91.90%"
"[폴맘골드 순면 기저귀 후기 ], 부정 텍스트 확률 : 53.29%"
"[폴맘골드 언더웨어], 부정 텍스트 확률 : 53.29%"
"[폴맘골드 언더웨어는 ], 부정 텍스트 확률 : 66.26%"
"[ 에어엠보싱], 부정 텍스트 확률 : 53.29%"
"[기능과], 부정 텍스트 확률 : 57.06%"
"[한층 더 강화된], 부정 텍스트 확률 : 69.43%"
"[순면 ], 부정 텍스트 확률 : 53.29%"
"[기저귀라 엉덩이를 부드럽게 감싸주고], 부정 텍스트 확률 : 65.68%"
"[굵고 선명한], 부정 텍스트 확률 : 53.29%"
"[남여공용제품으로], 부정 텍스트 확률 : 66.91%"
"[사이즈는], 부정 텍스트 확률 : 66.26%"
"[으로 주문하려다가], 부정 텍스트 확률 : 70.74%"
"[유담이는 현재 이라], 부정 텍스트 확률 : 81.82%"
"[넉넉하게 대형으로 주문], 부정 텍스트 확률 : 66.91%"
"[보통 라지는 기는아기가 사용한다고 한다], 부정 텍스트 확률 : 60.67%"
"[촘촘하게 들어있는 기저귀 ], 부정 텍스트 확률 : 64.62%"
"[아이가 생기니], 부정 텍스트 확률 : 73.91%"
"[기저귀], 부정 텍스트 확률 : 53.29%"
"[ 물티슈등 쟁여놓으면 ], 부정 텍스트 확률 : 68.63%"
"[그렇게 든든할수가 없다], 부정 텍스트 확률 : 72.64%"
"[기저귀마다 다른 ], 부정 텍스트 확률 : 55.45%"
"[ 가지 동물], 부정 텍스트 확률 : 57.36%"
"[캐릭터들이 그려져 있다], 부정 텍스트 확률 : 51.97%"
"[순면이라 그런지], 부정 텍스트 확률 : 71.91%"
"[ 입체 엠보싱 ], 부정 텍스트 확률 : 53.29%"
"[으로 우수한 통기성과 흡수력을 자랑], 부정 텍스트 확률 : 75.93%"
"[옆라인은 ], 부정 텍스트 확률 : 52.97%"
"[ 중샘방지 주름], 부정 텍스트 확률 : 53.29%"
"[쉬야테러], 부정 텍스트 확률 : 78.99%"
"[응가테러를 막아줌], 부정 텍스트 확률 : 58.51%"
"[편안한 허리밴드 ], 부정 텍스트 확률 : 53.29%"
"[저자극매직허리벨트 ], 부정 텍스트 확률 : 70.90%"
"[소변을 보면 알림선이 파랗게 변한다], 부정 텍스트 확률 : 63.93%"
"[감촉은 확실히 폴맘골드제품이 좋은 느낌 ], 부정 텍스트 확률 : 65.91%"
"[앗 우리 유다미 궁딩이 출연 ], 부정 텍스트 확률 : 62.57%"
"[부끄부끄 ], 부정 텍스트 확률 : 53.29%"
"[라지사이즈라 많이클것같았는데 오히려넉넉하게 잡아줘서 더 좋은 것같다 ], 부정 텍스트 확률 : 61.53%"
"[내가 차보지는 못하지만], 부정 텍스트 확률 : 77.14%"
"[ ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 60.17%"
"[집에서는 그나마 괜찮은데], 부정 텍스트 확률 : 89.64%"
"[외출 시 새버리면], 부정 텍스트 확률 : 80.75%"
"[쪼이지않고 부드럽게 감싸주는 느낌이 들어서], 부정 텍스트 확률 : 73.15%"
"[만족 ], 부정 텍스트 확률 : 53.29%"
"[기저귀자국이 막 나있었는데], 부정 텍스트 확률 : 72.31%"
"[요거는 사이즈도 넉넉하고 부드러워서 자국도 안남는다 ㅋㅋㅋ ], 부정 텍스트 확률 : 73.27%"
"[며칠 사용해 본 결과], 부정 텍스트 확률 : 66.40%"
"[브랜드가 조금 생소해서 기대안했었는데 ], 부정 텍스트 확률 : 58.47%"
"[폴맘골드 기저귀 ], 부정 텍스트 확률 : 53.29%"
"[폴맘골드 홈페이지], 부정 텍스트 확률 : 53.29%"
"[ 고통풍성 순면감촉 여름기저귀는 폴맘기저귀로 ], 부정 텍스트 확률 : 81.79%"
"[고통풍성 순면감촉 여름기저귀는 폴맘기저귀로 ], 부정 텍스트 확률 : 81.79%"
"[안녕하세요 오늘은 기저귀 리뷰를 해볼게요♡여태 밴드형 기저귀만 사용해보다가], 부정 텍스트 확률 : 85.49%"
"[ 폴맘 기저귀 팬티형 ], 부정 텍스트 확률 : 53.29%"
"[사이즈는 사이즈에요아직 우리아가에겐 많이 커서 밑에 조카 입혀놓은 상세 후기 참고하세용 ], 부정 텍스트 확률 : 80.00%"
"[ 팬티형 처음 접해봤는데 부들부들하니 쫙쫙 늘어나는 타입이더라구요 싱기방기 ], 부정 텍스트 확률 : 90.03%"
"[ 사용 후], 부정 텍스트 확률 : 64.43%"
"[ 큰데], 부정 텍스트 확률 : 50.40%"
"[허벅지는 낙낙.....허벅지는 사이즈가 딱....ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 92.25%"
"[ 우리애기는 하루에도 여러번 똥싸는 똥장군인뎈ㅋㅋㅋㅋ여자아이입니다...마침 팬티형 입혔을때신나게 황금변을 봐주었어요근데 가만히 못 있는 아이라구르고 옆으로 누워있고 엎드리고 온갖 포즈를 다했는데도 새는게 도 없어서 대박........ 밴드형할땐 자주 샜는데..얼른 커서 팬티형 입히고 싶어여ㅠㅠㅠ 좀만 더 크면 무조건 팬티형만 입힐래요 기저귀 입히고 벗기기 세상 간단함乃 ], 부정 텍스트 확률 : 63.50%"
"[ 이제], 부정 텍스트 확률 : 79.12%"
"[ 기저귀가 편한지신나게 뛰놀아 놀아주시네용엉덩이쪽 사이즈가 살짝 여유있는 사이즈로 응가를 해도 넉넉하게 다 받아낼 정도의 크기], 부정 텍스트 확률 : 78.86%"
"[편안한팬티형 허리밴드], 부정 텍스트 확률 : 53.29%"
"[부드럽게 잡아주는 다리밴드로 ], 부정 텍스트 확률 : 71.13%"
"[ 찡기는거 없고 자국남는것도 전혀 없어요 ♡맨왼쪽사진처럼 쉬야하면 소변줄표시되는건 기본 ], 부정 텍스트 확률 : 97.01%"
"[폴맘이란 기저귀인데 장당 원정도 하지만 난 거기에 쿠폰을 더해서 장당 원 정도에 구입했다. 중형 개씩 팩으로 총 장.], 부정 텍스트 확률 : 85.22%"
