"[ 낮잠를 시간 넘게 자길래 밤잠에 영향줄까봐 깨워서 낮수주 전부터 그렇게 분유 부족하다고 울더니 여행부터 조금씩 분유를 남기네.트림시키고는 늘빛이 떡뻥주고 나는 커피 한 잔마카롱나중에 엄마랑 디저트 먹으러 많이 다니자아빠는 카페 데이트를 별로 안 좋아하는데늘빛이는 커피 맛도 알고], 부정 텍스트 확률 : 79.43%"
"[ 여행 다녀오느라 피곤했는지 버티지 못하고 졸려해서 낮잠까지 재웠다. ], 부정 텍스트 확률 : 85.75%"
"[ 오후 이유식도 한 통 다 먹음이로써 닭고기와 대구살 통과했다.이른 저녁부터 졸려하길래 씻겨서 눕혔다. 아기침대에 눕히니 졸린데도 못 자길래 우리 침대에서 재우고 나중에 이동잘 먹고], 부정 텍스트 확률 : 83.14%"
"[화요일일찍 잤고], 부정 텍스트 확률 : 70.65%"
"[ 아직 움직이지 못하지만 허리 펴고 앉을 수 있기에 태웠다.핸들 잡고 중심 잘 잡고 버틴다.갸우뚱 거리면서도 안 넘어지는게 신기하다.엄마가 너 성인되면 차 사줄거야그차로 안전하게 할아버지], 부정 텍스트 확률 : 70.40%"
"[할머니 병원 모시고 다녀. 그러라고 사주는거니까.아빠엄마한테는 효도 안 해도 되고], 부정 텍스트 확률 : 92.56%"
"[ 이유식 먹기 전 사진이 아니고], 부정 텍스트 확률 : 62.28%"
"[오후에는 닭가슴살흑미밤죽 줬다.안 묻히고], 부정 텍스트 확률 : 57.19%"
"[ 이유식 다 먹고 분유도다 먹고잘 안 그러는데 자꾸 안아달라고해서 안아주니 매달려서 발을 동동 구르며 신났다.분 안아주고 내려서 놀리니 졸려한다.침대로 옮겨 눕히니 금방 잠들었다.늘빛이 두번째 낮잠 자는 동안 나는 회사 일 좀 함.잠이 깨도 안 울어서 먼 끝방에서 일할 때면 긴장이 되어 늦었지만 이제라도 베이비캠을 사야하나 고민 ], 부정 텍스트 확률 : 62.18%"
"[ 시판 이유식 다 먹이고 이제 본격적인 중기 이유식 만들기에 돌입재료 준비해서 식단 짜주면 남편이 늘빛이 재우고 늦은 밤에 만들어준다.이제 가지라 시간이 좀 걸리지만 절대 허투루 하지 않는다. 늘 고마워요.오전에는 소고기], 부정 텍스트 확률 : 57.98%"
"[오후에는 닭고기를 먹이기로 했다.소고기팽이버섯아욱죽과 닭고기연근근대죽다양한 재료를 맛보게 하고 싶어 지금까지 재료 겹치지 않게 했는데 겨울이나 재료 장보는데 한계가 온다. ], 부정 텍스트 확률 : 88.03%"
"[ 다음날 조리원 동기 모임에 나가는데 남편 없이 내가 운전해서 늘빛이 태워 나갈거라전날 미리 이것저것 준비를 했다.작년 추석에 아버님께서 사주신 추석빔까먹고 있다가 이제야 입혀본다. ], 부정 텍스트 확률 : 93.70%"
"[수면조끼 입혀서 거실행일찍 일어나서 졸려요? 연신 하품근데 낮잠 자는데는 시간이 좀 걸렸다. ], 부정 텍스트 확률 : 68.60%"
"[ 이유식 얼른 먹이고 외출해야하는데 택배까지 옴늘빛이가 이유식 먹일 때 많이 묻히고 나도 많이 흘리는편이라 구입한 범킨스 긴팔턱받이후기가면 일 회이니 개 구입함그리고 요즘 리모컨에 빠져서 장난감 리모컨 구입 립프로그 멜로디리모컨 ], 부정 텍스트 확률 : 53.46%"
"[ 이유식 좀 되직해서 그런가], 부정 텍스트 확률 : 83.63%"
"[아니면 육수 없이 마스터기 스팀물만 넣어서 시판이유식보다 맛이 없어서 그런가잘 안 먹었다. 열심히 만든 아빠 성의 생각해서 앞으로는 조금 더 잘 먹어주길.... ], 부정 텍스트 확률 : 89.07%"
"[ 늘빛이가 일찍 일어나준 덕분에 혼자 외출준비하는데 시간 여유가 있었다.늘빛이 이유식 먹이고 씻겨서 옷 입혀 장난감 가지고 노는 동안 나 씻고 준비새 아이템 장착해서 기분이 좋아요 ], 부정 텍스트 확률 : 86.28%"
"[ 완벽하게 준비해서 차 태워 출발하는데.....지하주차장 나서자마자 늘빛이가 소리를 낸다. 끙 끙이 소리가 중동 롯데백화점 도착할 때까지 들렸다. 응가 양이 어마어마하다는 것ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니들과 지하에서 보기로 했지만 난 바로 지하로 갈 수 없었다.층 유아휴게실 들러 기저귀부터 갈기로.예상했던대로 응가양은 어마어마했으나 다행히 세지 않았다. 고마워 늘빛아근데 롯데백화점 유아휴게실의 단점은 엉덩이 씻길 곳이 없다는 것.싱크대가 있지만 이유식 준비 공간이라 엉덩이는 화장실 가서 닦이라고 안내가 되어 있는데화장실 어디요? 라고 물어보니 세면대라고 가르쳐주신다.만인이 사용하는 세면대에 아기 엉덩이 닦이면 맘충이라고 손가락질 받을텐데.....아무리 조심히 닦인다해도 미세하게 타인에게 튈 수도 있고이건 좀 아니지 않나.현대백화점에 비해 수면실도 잘 되어 있고 리엔더침대 있음 장점이 있지만 치명적인 단점이 있었다.아니면 이제 외출할 때는 엉덩이 닦이는 건 포기해야하나??? ], 부정 텍스트 확률 : 95.48%"
"[ 물티슈 한 통 다 쓰고], 부정 텍스트 확률 : 65.76%"
"[ 롯데백화점 중동점 층 식당가는 매번 가서 이번에는 지하에서 먹어보기로.푸드코트에서 먹고 싶었는데 사람들이 뜨거운거 들고 다녀서 위험할 것 같아 식당으로 들어갔다.갈비탕], 부정 텍스트 확률 : 68.98%"
"[돼지불고기정식], 부정 텍스트 확률 : 53.29%"
"[ 층 올라와 아기들 기저귀 갈고 언니들 이유식 사러 푸드케어로. ], 부정 텍스트 확률 : 69.19%"
"[깨서 에너지가 넘쳤는지 소리 질러서 다인이 울렸다.좋은건데 그 소리를 조절하지 못해 안타까움...ㅎㅎ ], 부정 텍스트 확률 : 67.74%"
"[남편 무척 뿌듯해했다.나는 오후에 디저트로 먹은 크리스피크림도넛이 위에 무리가 갔는지 위경련이 와서 일찍 누움그래서 남편 혼자 축구보며 치킨 시켜 먹음이 날 산모요가 동기 단톡방에서 이런 저런 대화 나누었는데 처음으로 대화에 적극적으로 참여해 한 시간 카톡했나?신기한게 대화 끝나갈 때쯤.... 위경련이 멈추었음. 수다가 약이었나??ㅋㅋㅋ ], 부정 텍스트 확률 : 99.73%"
"[목요일 아침에 응가를 하긴 했는데 번 다 엄청 조금 쌌다. 너 답지 않게....게다가 분유도 남기고. ], 부정 텍스트 확률 : 85.23%"
"[ 응가 많이 하라고 점퍼루 태웠으나 효과 없었음그냥 점퍼루가 부서질 것 같았음. 어찌나 힘이 좋은지... 저렇게 타다가 하늘로 날아갈 것 같다. ], 부정 텍스트 확률 : 98.04%"
"[ 이제 꽉 끼는 쇼콜라 내복], 부정 텍스트 확률 : 88.42%"
"[낮잠자는 포즈], 부정 텍스트 확률 : 81.71%"
"[ 팔 베고 누워서], 부정 텍스트 확률 : 53.29%"
"[발 까딱거리며 자는게 정말 아빠 빼박 ], 부정 텍스트 확률 : 74.95%"
"[ 오후에는 엄마랑 책 보며 노는 시간책 다 읽어주고나면 책 가지고 노는데 요즘 제일 좋아하는 건책으로 성 쌓아주면 하나씩 만지고 넘어트리며 웃는다. ], 부정 텍스트 확률 : 82.70%"
"[ 오후에 회사에 나감우리 외출하는 동안 어머님께서 이유식 먹여주셨는데 별로 안 먹음어머님은 소고기가 아니어서 조금 먹은거라고 말씀하심.전날에는 분명 닭고기이유식을 더 많이 먹었는데.... 할말하않사이판 삼촌께서 들어오셔서 같이 식사하러 가는 길에 초록마을에 들러 백미떡뻥], 부정 텍스트 확률 : 92.55%"
"[현미떡뻥 구입 ], 부정 텍스트 확률 : 53.29%"
"[ 방으로 된 식당이라 또 안고 먹어야하나 걱정했는데 스너그 주셔서 거기 앉혀둠 ], 부정 텍스트 확률 : 86.82%"
"[ 사이판 삼촌께서 사다주신 초콜릿낮에 커피 한 잔 내려서 같이 먹어야지. ], 부정 텍스트 확률 : 67.69%"
"[금요일며칠 전에 산 어라운드 위고세척하고 세탁하고 말려서 조립하여 드디어 앉혀봄점퍼루는 여전히 잘 놀지만 쏘서는 재미없어하길래 새 아이템인 어라운드 위고 구입한건데확실히 장난감이 많이 달려있고], 부정 텍스트 확률 : 81.55%"
"[ 독감 예방주사 차 접종하러 병원행윤선생님께서 출산휴가중이라 정선생님으로 담당의 변경영유아검진때 했던 고관절탈구 검사 등 이것저것 세심하게 봐주셨다. ], 부정 텍스트 확률 : 75.90%"
"[ 간호사 선생님의 지혈테이프 들어드리느라 주사 바늘이 허벅지에 꽂히는 것도 모르는 우리 아들간호산 선생님도 웃으셨다 순한 아기라고 칭찬해주시고. ], 부정 텍스트 확률 : 56.77%"
"[ 오전에 병원 가느라 이유식 스킵하고이유식 먹으면 분명 씻겨야 하는데 접종한 날이라 목욕 안되서 오후 이유식도 스킵했다.늘빛이는 열 나지 않고], 부정 텍스트 확률 : 92.79%"
"[ 사과], 부정 텍스트 확률 : 53.29%"
"[애호박], 부정 텍스트 확률 : 53.29%"
"[표고버섯], 부정 텍스트 확률 : 53.29%"
"[파가 기본 야채 육수거기에 닭육수는 닭다리], 부정 텍스트 확률 : 76.70%"
"[겉의 껍질과 기름덩어리 제거끓기시작하면 올라오는 거품을 잘 떠준다. ], 부정 텍스트 확률 : 55.56%"
"[ 푹 잘 익힌 바나나는 생으로 줘도 되는 월령이라 과즙망에 넣어주었더니 쫍쫍 잘 빨아먹는다.근데 시지 않은데 몸을 부르르 떤다. 너 연기하지?? ], 부정 텍스트 확률 : 64.33%"
"[ 늘빛이는 평소답지 않게 낮잠 잠투정을 했다.잠투정하면서도 엄마 얼굴을 쓰담쓰담하니 남편이 몹시 부러워했다.자리 때문인 것 같다고해서 바꿔 누웠는데 다시 나를 보고 내 얼굴을 쓰다듬는 늘빛이내가 하루 시간 꼬박 애기랑 단 둘이 노는데 이 정도 보상은 받아야하지 않겠어요??아기띠로 재워서 눕히니 시간 반을 잔다.나는 두 아들보다 좀 먼저 일어나서 나만의 힐링 타임을 갖는다. ], 부정 텍스트 확률 : 83.15%"
"[ 주변에 아기침대나 어른침대에서 낙상사고가 빈번히 일어나고우리도 예외는 아니어서 아이가 침대 잡고 일어서기 전에 침대 높이를 낮추기로 했다.아기 눕히고 꺼내고 보통 일이 아니지만 안전을 위해 기꺼이 불편함을 감수하기로 했다. ], 부정 텍스트 확률 : 82.74%"
"[ 시간 끓인 육수], 부정 텍스트 확률 : 81.90%"
"[중간에 물 한 번씩 보충했다.식혀서 조금이라도 남이있는 기름기 제거하고 모유저장팩이씩 소분하여 냉동 저장이렇게 만들고나니 무척 뿌듯하다. ], 부정 텍스트 확률 : 67.91%"
"[ 금방 만든 육수로 바로 이유식 만들었다.다음날 조리원 동기들 오기로해서 아기들것까지 다 만들어준 고마운 남편님소고기미역콜라비죽과 닭고기느타리버섯봄동죽나름 재료 미리 맛 봐서 맛 밸런스를 맞추려고 노력한다.쓴 맛이 나는 재료는 단 맛이 나는 재료랑 섞어줘서 좀 더 잘 먹도록보통은 열매채소와 잎채소를 섞어주려고 한다. ], 부정 텍스트 확률 : 67.11%"
"[ 러닝홈 편지함에서 편지 꺼내는 재미에 푹 빠졌다.아직은 문 열고 지나가는 건 흥미를 못 느낀다. 곧 좋아하겠지. ], 부정 텍스트 확률 : 90.24%"
"[ 낮잠 길게자서 한 번 더 낮잠을 재우자니 밤잠이 늦어지고그렇다고 일찍 재우자니 밤잠이 너무 이르고고민하다가 막수 스킵하고 일찍 재우기로 했다.배고플텐데도 아침까지 깨지않고 쭉 잤다. ], 부정 텍스트 확률 : 71.69%"
"[일요일막비행기 타고 올라온 형님께 참돔 받고 모셔다드리고 자정 넘어 귀가한 남편이제부터 참돔 손질 시작 ], 부정 텍스트 확률 : 65.23%"
"[ 꼬리랑 머리는 억셔서 도끼 필수이렇게 활용하려고 집에 도끼], 부정 텍스트 확률 : 66.27%"
"[칼 등 구비해두는거라고 자신있게 얘기했다. 알았다구요 ], 부정 텍스트 확률 : 79.90%"
"[ 새벽 시까지 손질하고 시까지 뒷정리하고 잠든 우리늘빛이는 낮잠 짧게 자고 일어나 육수 넣어 만든 이유식 한 통 다 먹었지요 ], 부정 텍스트 확률 : 97.51%"
"[ 회 안 먹는 남편을 위해 보쌈 주문하고집에 있던 갑오징어], 부정 텍스트 확률 : 87.20%"
"[ 러닝홈 문 열고 인사까지 하는 몽이랑유격폼으로 빠른 속도로 전진하는 주원이언제크나했는데 벌써 이만큼 자란 소중한 우리 아기들 ], 부정 텍스트 확률 : 69.93%"
"[ 늘빛이는 친구들 오니 두 번째 낮잠 버티다가 내 등에 업혀서 잠들고아이들 번갈아 옆에서 잠들고 깨는데도 시간 반을 잤다.오후에 친구들 자고 있는 사이에 이유식도 한 통 다 먹고 씻고는 시 전에 잠들었다. ], 부정 텍스트 확률 : 58.01%"
"[집 청소하고], 부정 텍스트 확률 : 67.70%"
"[낮수 회는 로 하루 회 수유], 부정 텍스트 확률 : 62.98%"
"[일 총 수유양내외.이유식 양이 늘어서 그런지 분유 남기는 일이 종종 있음.중기이유식 시작], 부정 텍스트 확률 : 60.03%"
"[사두었던 소고기느타리죽과 닭가슴살흑미밤죽], 부정 텍스트 확률 : 56.00%"
"[스팀물로 만든 소고기팽이버섯아욱죽과 닭고기연근근대죽], 부정 텍스트 확률 : 70.80%"
"[육수 넣어 만든 소고기미역콜라비죽과 닭고기느타리버섯봄동죽.한 번에먹던 양을 로 줄이고 오전 오후 번 먹임.밤중깸으로 늦게 재우다가 다시 일찍 재우기 시작했음. 저녁 시 전후로 밤잠 시작.낮잠 시간 내외], 부정 텍스트 확률 : 73.47%"
"[밤잠 시간 내외], 부정 텍스트 확률 : 81.90%"
"[하루 수면시간 시간 내외.여행 이후 아기침대에서 자기 거부], 부정 텍스트 확률 : 91.98%"
"[씻기고], 부정 텍스트 확률 : 53.29%"
"[재우고], 부정 텍스트 확률 : 53.29%"
"[젖병 세척하고], 부정 텍스트 확률 : 54.49%"
"[육아템 특성상 호불호가 갈리는 경우가 많으니 참고해주세요. 한국에서 사면 좋을 용품은 품목에 붉은색으로 표시해두었어요. 한글로 작성한 것은 한국에서 사 온 품목이며], 부정 텍스트 확률 : 75.11%"
"[아마존에서 별점 좋고 가격 적당한 것으로 구입한 것은 이라고 표기했습니다. ], 부정 텍스트 확률 : 92.74%"
"[맨 오른쪽은 이유식 시작 전 한국에서 공수해 온 물건입니다. 이유식 시작할무렵에 시부모님께서 미국 방문하실때 가져오셨어요. 혹시 상황이 여의치 않으신분 들은 출산시에 가져와도 될 것 같습니다. 보통 이유식은 생후 개월부터 시작하니까요 ], 부정 텍스트 확률 : 61.26%"
"[쌀가루미국식 이유식만 한다면 쌀가루가 필요 없겠지만], 부정 텍스트 확률 : 89.97%"
"[한국식 이유식을 한다면 쌀가루가 필수예요. 한국식 이유식에는 쌀을 갈은 쌀가루가 들어가거든요. 한국에서는 단계별고운입자중간입자로 포씩 소분해서 판매하는 상품들이 있기 때문에 이것만 미리 사두면 쌀가루를 만드는 노동을 하지 않아도 되므로 매우 간편합니다. 저는 올가 쌀가루를 구입했는데], 부정 텍스트 확률 : 77.48%"
"[집어먹는 형태 등으로 나뉩니다. ], 부정 텍스트 확률 : 64.89%"
"[수세미한국에서 가져 온 일회용 수세미 추천합니다. 위생적이고 간편해요. 처음에 전 아마존에서 실리콘 수세미 주문해서 사용하긴 했는데], 부정 텍스트 확률 : 64.57%"
"[잘 씻긴건가? 하는 생각이 드는 제품이였어요ㅋㅋ 그래도 일반 수세미보다 위생적인 것 같아 계속 사용하긴 했어요. 그러다 알게 된 일회용 수세미. 이것은 수세미계의 혁명?ㅎㅎㅎ 한인마트에서 판다고도 하던데.. 제가 사는 지역의 한인마트에는 없더라구요. 키친타올처럼 쓰고 버리면 되는거라 위생적이예요. 친정어머니와 시어머니께도 제가 전파한 제품이랍니다. 아마존에도 판매하기는 하는데.. 비싸네요 ], 부정 텍스트 확률 : 67.91%"
"[한국식이 좀 더 복잡합니다. 그래서 이유식책도 참고해서 만들곤 했어요. 미국책은있는데], 부정 텍스트 확률 : 86.08%"
"[잘 안봤네요 하하초기엔 소유진의 엄마도 아이도 즐거운 이유식 참고하며 봤고], 부정 텍스트 확률 : 56.04%"
"[유아식 넘어와서는 닥터오오상민 한그릇 뚝딱 유아식 보고 있어요. 닥터오의 한그릇 이유식도 있고 블로그도 있으니.. 참고하시면 될 것 같아요..... ], 부정 텍스트 확률 : 65.01%"
"[보리차보리차의 효능을 보면 해열작용], 부정 텍스트 확률 : 73.94%"
"[탈진예방], 부정 텍스트 확률 : 53.29%"
"[변비 해소], 부정 텍스트 확률 : 53.29%"
"[동결건조 이유식이유식 재료를 일일이 다지면 시간이 많이 드니까 동결건조 이유식 제품을 이용하면 더 편한 것 같더라구요. 맛이 없다는 지인의 말에 구입하지는 않았는데요. 비슷한 컨셉인 동결건조 가루 사와서 요리 또는 스무디에 넣어 먹고 있어요.], 부정 텍스트 확률 : 90.10%"
"[빨대컵릿첼 빨대컵세트를 사왔는데 잘 사용했어요.제가 릿첼 제품을 살 때는 일본 브랜드 보이콧하지 않을때였어요ㅠㅠ 릿첼 첫걸음 빨대컵은 빨대 옆부분을 누르면 빨대에서 물이 나와서 빨대를 잘 못 빠는 아이들 연습용으로 좋아요. 아이가 잘 빤다면 없어도 될 것 같습니다 스트로머그는 외출용 빨대컵으로 잘 사용했는데], 부정 텍스트 확률 : 84.55%"
"[깨져버려서 더이상 못쓰게 되었네요. 아이가 참 좋아했는데.. 그러고나서는 한국 그로미미 빨대컵이랑 먼치킨 미라클컵 사용중이예요. 미국에서 파는 빨대컵들보다 그로미미가 낫다고해서...... 그냥 그로미미 쓰고 있네요 ㅎㅎ ], 부정 텍스트 확률 : 95.47%"
"[스푼이랑 한국에서 사 온 릿첼 스푼 이용했어요.은 작아서 첫 이유식 스푼으로 좋아요. 릿첼은 크기별로 두개 구성에 케이스까지 있어서 휴대하기도 편했지만], 부정 텍스트 확률 : 84.09%"
"[일본 브랜드라 추천하기가 좀 그렇네요선물받은포크와 스푼으로 포크로 집는 연습도 좀하고.. 가장 오른쪽 사용중이예요.제품도 잘 사용하고 있어요 ], 부정 텍스트 확률 : 69.98%"
"[범킨스처럼 얇은 재질로 된 것도 있어요. 턱받이는 아이들마다 호불호가 강한 육아템이므로 검색 후 원하는 스타일로 구입하시면 될 것 같아요. 저도 종류별로 하나씩 사서 사용했네요 하하. 그리고], 부정 텍스트 확률 : 94.13%"
"[자기주도 이유식 할 때는 이나 같은거 입히고 했어요. ], 부정 텍스트 확률 : 78.36%"
"[일회용이라 할 수 있는과 유용하게 썼어요. 기저귀 가방에 한장씩 넣어두면 필요할때 꺼내쓰면 되구요. 집에서... 턱받이 빨래로 지쳤을때 그냥 꺼내 쓰고 그랬네요. 그리고 일회용 식탁보 깔아두고 식당 식탁 위에 과자나 음식을 두곤 했어요. ], 부정 텍스트 확률 : 94.44%"
"[식판접시], 부정 텍스트 확률 : 53.29%"
"[과즙망식판도 ], 부정 텍스트 확률 : 53.29%"
"[ 등 모양에 따라 다양하고], 부정 텍스트 확률 : 95.10%"
"[식판이나 식탁에 붙는형태인지 아닌지에 따라 또 달라요. 초기에는 이유식 용기에 주로 주긴하는데], 부정 텍스트 확률 : 92.87%"
"[결국 밥그릇국그릇접시 같은 아이전용 식판이 필요하더라구요. 아마존에서또는검색해서 원하는 스타일로 구매하시면 될 것 같아요첫니가 나기 전에 이유식을 시작했기 때문에 과즙망에 블루베리], 부정 텍스트 확률 : 72.94%"
"[복숭아 등을 넣어 아이스크림처럼 빨아먹게 했어요. 처음에 케이스 있는걸로 구입했는데 좀 작은 것 같아서 샀는데 잘 썼네요. 그런데 케이스가 없다보니 보관할때 약간 번거로웠어요. ], 부정 텍스트 확률 : 82.23%"
"[하이체어], 부정 텍스트 확률 : 53.29%"
"[쿡마스터기], 부정 텍스트 확률 : 90.78%"
"[블렌더], 부정 텍스트 확률 : 53.29%"
"[매셔미국식 이유식과 한국식 이유식 모두 초기엔 삶은 야채나 과일을 갈아야 해요. 저는 집에 있는랑 를 주로 사용하였고], 부정 텍스트 확률 : 54.18%"
"[기계로 갈지 않아도 되는건 한국에서 사 온감자으깨기수저 꾹꾹 누르기로 했어요. 바나나], 부정 텍스트 확률 : 61.94%"
"[데우기], 부정 텍스트 확률 : 53.29%"
"[베이비무브 앱 다운 받으면 레시피도 있어 편하게 사용할 수 있어요. 단점을 찾자면 용량이 작은 편이라는거..? 전 한번 할 때 많이 조리해두고 보관하는 방식으로 해서인지 베이비무브 없이도 잘 지나갔네요. 주방이 좁아서 못산 것도 있습니다 ㅋㅋ 일단 해보고 필요하면 사려고 했는데 없이도 되겠더라구요. 하지만 육아는 아이템빨이니 장만하면 편하긴 할거예요 ], 부정 텍스트 확률 : 93.69%"
"[스파츌러], 부정 텍스트 확률 : 53.29%"
"[가위는 집에서 음식 자를 때 쓰던거 썼고], 부정 텍스트 확률 : 75.32%"
"[제가 구입한 있으면 외출시 편해요. 캡까지 달려있어서 위생적으로 휴대보관 할 수 있습니다. ], 부정 텍스트 확률 : 52.17%"
"[베이킹컵집에 찜기능 되는 냄비가 없어서구입했는데 잘 사용했어요. 야채 등을 찔 때 썼구요. 냄비에 꼽아서 쓰기만 하면 되니 편하고 세척도 잘 되더라구요. 그리고 베이킹컵은 간식 만들때 썼던건데요. 저도 베이킹은 할 줄 모르지만.. 야채계란이나 계란바나나 등으로 반죽해서 베이킹컵에 넣고 에어프라이어나 오븐에 구우면 영양간식이 됩니다 ㅎㅎㅎ ], 부정 텍스트 확률 : 95.31%"
"[얼음틀], 부정 텍스트 확률 : 53.29%"
"[지퍼백야채], 부정 텍스트 확률 : 53.29%"
"[과일 갈아서 얼음틀에 넣어 얼린 뒤], 부정 텍스트 확률 : 94.09%"
"[지퍼팩 앞에 네임펜으로 날짜랑 내용 적고 지퍼백에 넣어 보관했어요. 이유식 만들 때 큐브만 꺼내서 만들면 되니 편하더라구요 날 잡아서 큐브 만들고.. 큐브로만 이유식 만드는 날은 편하게 지나가는거죠 흐흐 ], 부정 텍스트 확률 : 96.54%"
"[거름망저울], 부정 텍스트 확률 : 53.29%"
