"[ 애기가 말을 할 수 없으니 뭐가 더 편한지는...ㅋㅋㅋ제가 보기엔 허벅지에 자국은 홈플러스기저귀가 더 안생기더라구요 그래서 홈플러스 기저귀가 더 편할것 같다고 생각했답니다. ], 부정 텍스트 확률 : 95.15%"
"[소형으로 비교 개인차있음], 부정 텍스트 확률 : 64.17%"
"[하기스네이처메이드], 부정 텍스트 확률 : 66.90%"
"[홈플러스밴드테이프형기저귀], 부정 텍스트 확률 : 53.29%"
"[흡수력 냄새흡수력까지], 부정 텍스트 확률 : 62.10%"
"[중소변], 부정 텍스트 확률 : 53.29%"
"[ 대변냄새가 새어 나오긴 함], 부정 텍스트 확률 : 69.70%"
"[허벅지], 부정 텍스트 확률 : 53.29%"
"[ 허리밴드 편안함], 부정 텍스트 확률 : 53.29%"
"[가성비], 부정 텍스트 확률 : 90.02%"
"[ 한번쯤은 홈플러스 밴드테이프형 기저귀 사서 쓸만 합니당가성비가 좋거든요하기스네이처메이드를 병원에서 신생아실에서 썼는데기저귀 발진이 났지만], 부정 텍스트 확률 : 88.00%"
"[계속 쓰고 있긴해요.제가 엄청 자주 많이 갈아주는 편이라서자주 많이 갈아주시는 편이라면 홈플러스 기저귀 가성비가 쩔어요그냥 보통으로 갈아주시는편이면 하기스 네이처 메이드 추천할게요 ], 부정 텍스트 확률 : 97.26%"
"[ 그래서 급하게 스위마바를 팔았지만], 부정 텍스트 확률 : 71.14%"
"[ 조리원 동기에게스치듯 들었던], 부정 텍스트 확률 : 86.43%"
"[ .?아기수영장아기수영장.?베이비수영장베이비수영장 을 검색 .?베이비엔젤스베이비엔젤스 를 찾아내었다 ], 부정 텍스트 확률 : 56.43%"
"[ 우선 수영장 체험부터 해보기 위해선가장 중요한 것은], 부정 텍스트 확률 : 82.88%"
"[ 예약전화를 마치면], 부정 텍스트 확률 : 56.04%"
"[예약 날짜 이틀 정도 전에 문자로 예약 날짜 와 시간준비물이 안내된다.준비물은 보호자의 양말], 부정 텍스트 확률 : 76.69%"
"[ 개인 치발기], 부정 텍스트 확률 : 54.75%"
"[ 원 두 시간 기준수영의 경우 회 ], 부정 텍스트 확률 : 52.92%"
"[ 원 시간 수영플레이존 시간회 ], 부정 텍스트 확률 : 88.20%"
"[ 원보호자 인은 무료이고], 부정 텍스트 확률 : 62.97%"
"[ 인이 추가되면 ], 부정 텍스트 확률 : 70.97%"
"[ 원이 추가된다. ], 부정 텍스트 확률 : 69.75%"
"[기저귀 가는 것도ㅈㅣ이이이이이인짜 편하게 이용 가능 ], 부정 텍스트 확률 : 84.85%"
"[아기들 장난감은 비싸기도 하고 짧게 가지고 놀기 때문에여기서 간접경험해보고아기가 잘 가지고 노는 걸 확인하고 구매하는 것도하나의 방법일 듯 ], 부정 텍스트 확률 : 57.93%"
"[ 통이는 그래서 수영 전], 부정 텍스트 확률 : 83.40%"
"[ 베이비 엔젤스는 회권을 끊어서율이 아예 기지도 못할 때 번기어 다닐 때 번조금 걷기 시작할 때 번총 세 번을 갔는데번 다 아주 만족스러웠 ], 부정 텍스트 확률 : 82.49%"
"[ 타임별로 진행이 되며매 타임이 끝나고 나면 분씩 클리닝 타임이 있다], 부정 텍스트 확률 : 91.98%"
"[ 생각보다 넓은 편이고나는 거의 평일에 가서 사람이 많지 않았는데], 부정 텍스트 확률 : 53.52%"
"[ 우선 맨 처음 수영장 입실하게 되면], 부정 텍스트 확률 : 64.09%"
"[ 이렇게 너무 신나하면서 논다 해피 해피근데 내가 총 번 참여했는데], 부정 텍스트 확률 : 72.40%"
"[ 번 정도는 여기서 놀다가 수영장으로 잘 넘어갔는데마지막... 걸어 다닐 때 즈음은?수영장으로 안 넘어간다고 우셔서통이는 여기서만 놀았다 ], 부정 텍스트 확률 : 78.87%"
"[ 암튼 명 이상의 아가들이 함께 놀 수 있는풀장? 같은 수영장은 개 정도 있고더 어린 베이비들을 위한 개인 풀장 아주 조그마한 것도 여러 개 있다.통이는 목도 가누고 허리도 조금은 꼿꼿할 때 가기 시작해서큰 풀장에서 첫 경험을 함 ], 부정 텍스트 확률 : 63.84%"
"[ 튜브도 두 가지 종류라], 부정 텍스트 확률 : 56.62%"
"[ 이렇게 앉아서 이용하는 꽃게 튜브 사용하다가조금 지겨워하는 것 같거나], 부정 텍스트 확률 : 99.44%"
"[ 불편해하는 것 같으면 ], 부정 텍스트 확률 : 81.88%"
"[ 요렇게 배대고 누워서 하는 튜브로 바꿔서 사용이 가능하다], 부정 텍스트 확률 : 84.83%"
"[ 약간.. 나를 닮은 건지], 부정 텍스트 확률 : 60.22%"
"[ 바스에서빠르게 씻기고], 부정 텍스트 확률 : 72.40%"
"[ 그리고 아까 그 플레이존에서 또 통이랑 놀아주면시간이 또 금세 훌 쩍 지나가버린다.암튼], 부정 텍스트 확률 : 97.02%"
"[아기를 키우면서 이렇게 좋은 곳은 공유를 해야 하니까수영장이 있기 때문에특유의 습한 냄새가 있지만], 부정 텍스트 확률 : 62.50%"
"[그래도 중간중간 선생님들이 플ㄹㅔ이존도 청소해주시고 하니깔끔해서 놀아주기 좋아요 근데 사실 혼자가서 놀아주기는 쪼금 빡셀것 같고보호자 한명이 더 있으면 좋을 것 같긴합니다.목욕시키는 것이나], 부정 텍스트 확률 : 65.32%"
"[뭐 놀아주는 것 다?암튼 저는 참 즐거운 경험이었고], 부정 텍스트 확률 : 51.76%"
"[마미포코리프가닉 ], 부정 텍스트 확률 : 75.70%"
"[ 원총 할인 후 ], 부정 텍스트 확률 : 53.53%"
"[ 원 구입 ..홈플러스가입하고 기저귀 싸게사기 ], 부정 텍스트 확률 : 55.56%"
"[ 흠... 육아맘이 되기 전까지 한달에 분유와 기저귀 값이이렇게 많이 나갈지 몰랐어요 ㅋㅋㅋㅋㅋㅋ그래서 맨날.?핫딜기저귀핫딜기저귀 가격만 검색하고특가로 나오면 광클릭으로 사서 쟁겨두기ㅋㅋㅋ그런데 기저귀도 처음 신생아 때는 쟁겨두기 하면사이즈 때문에 난감하더라구요... 팸퍼스 입문할 때두박스 사이즈로 사다놨다가 저희 아들이 급 성장해서 사이즈가 작으니까 완전... 망...ㅋㅋㅋ근데 기저귀마다 또 사이즈가 달라서 어떤건 가 맞고어떤건 작고 하더라구요ㅋㅋㅋ 사용해보니 기저귀사이즈는 팸퍼스는 대체로 작게 나왔어요], 부정 텍스트 확률 : 98.49%"
"[넓이 모두보솜이는 길이감이 타 기저귀보다 긴 편이고마미포코는 넓은 편이더라구요ㅋㅋㅋㅋㅋ이건 누가 시켜서 한게 아니라 제가.?홈플러스온라인홈플러스온라인으로 기저귀를 구입하다가 엄청 싸게사서 ㅋㅋㅋㅋㅋ팁이 되면 좋겠다 해서 올려보아용ㅋㅋㅋㅋ월 일부터 월 일까지 신규가입한 분들께 .?온라인홈플러스온라인홈플러스 최대 ], 부정 텍스트 확률 : 96.38%"
"[ 원 쿠폰을 줘요 ..홈플러스 회원가입바로가기], 부정 텍스트 확률 : 51.06%"
"[ 한번 구입했다고 해서 두번째 할인은 없느냐ㅋㅋ서운할 뻔 했는데 첫로그인 후 일 발급되는 쿠폰일 이내 두번째 주문시 자동발급되는 ], 부정 텍스트 확률 : 90.86%"
"[ 원 쿠폰재구입할 때 두번째 할인까지 되더라구요 ㅋㅋ저는 일단 처음 구입한 금액을 알려드릴께요.?마미포코기저귀마미포코기저귀.?보솜이오가닉기저귀보솜이오가닉기저귀요렇게 두개가 제가 구입할 땐 이였어요 ], 부정 텍스트 확률 : 57.77%"
"[ 원인데 할인되서 ], 부정 텍스트 확률 : 76.57%"
"[ 원그런데 여기서 또 할인을 받으니 ], 부정 텍스트 확률 : 65.21%"
"[ 원 기저귀 팩을 만원대에 구입했어요ㅋㅋㅋㅋ생각보다 보솜이 오가닉제품도 너무 좋았고 마미포코도친환경 기저귀라는 느낌을 받아서 마음에 쏙ㅋㅋㅋ기저귀발진없는 우리 아들 덕분에 오늘도 다양한기저귀 사용해보면서 어떤걸 사야할지.. 떠도는 유목민홈플러스 회원가입하고 기저귀 뿐만아니라 다른아이템들도 득템하세요ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 76.88%"
"[홈플러스 기저귀 쟁임찬스 떴네요 😘기저귀 유목민을 자처한 저로써는쟁기지 않으려 노력했는데핫딜은 어쩔수 없어요..결제하러 가야되요... ], 부정 텍스트 확률 : 85.53%"
"[ 써보지 않았던밤보네이쳐랑마미포코 주문했어요😁군기저귀랑 하기스], 부정 텍스트 확률 : 81.12%"
"[ 보솜이가 있었지만하기스는 발진증상이조금 보였던거 같아패쓰군은 그냥 싫어서 패쓰보솜이는 후기땜에망설여져서 패쓰마미포코는 원뿔원 적용밤보는 투뿔원 적용되어서저렴히 잘 구매했습니다 ], 부정 텍스트 확률 : 79.62%"
"[ 계속 이마트에서만 배송시키다가 오늘 홈플 주년 행사라 로그인해서 살펴보니오랜만에 왔다고 만원이상 만원 쿠폰을 주네요뭘 살까 하다가 어린이집에 처음 가는 막둥이 기저귀나 사야지하고 하기스기저귀 클릭했드니...삼성카드할인에 만원 이상 구매시 천원 적립금을 주네요기저귀 팩 구매 삼성카드할인액만원 쿠폰 사용해서원 결제했고], 부정 텍스트 확률 : 65.30%"
"[ 홈플러스에 장보러 갔다가이제 기저귀구입시기가 되엇니펨퍼스 베이비드라이 기저귀가 하길래처음 구입해봤었는데 원래 소변줄이없나요?단계만 없는건지 궁금해서요소변줄이 항상 있는걸 사용해서그런지 괜찮은지 사용해보신 선배엄마들의후기가 궁금해서요], 부정 텍스트 확률 : 73.01%"
"[안녕하세요 날씨가 추워서 집에 웅쿠리고 있으신가요?저역시도 춥다고 집에서 활동없이 왜이리 달달한것만 찾게되는지...또 이거 살찌려는 건가요? ㅠ.ㅠ아이들이랑 종종 가게되는애슐리에서 치즈시즌한다고 해서 다녀왔습니다.김포풍무점 애슐리클래식 ], 부정 텍스트 확률 : 55.63%"
"[ 주말저녁에 다녀왔는데요.아무래도 아이들있는 가족단위가 많아서웨이팅좀 했습니다김포풍무 애슐리에는 키즈타운이 있어서아이를 동반한 가족단위로 인기가 많은거같아요. ], 부정 텍스트 확률 : 63.02%"
"[ 안쪽은 아직 대기를 받고있었어요.키즈존을 들어가려고 다들 웨이팅한거였군요.저희는 일반석으로 ], 부정 텍스트 확률 : 73.24%"
"[ 자칫 느끼할수 있기에 중간중간 매운요리들이 있더라구요저는 여기서 치즈불닭크림파스타가느끼한 치즈를 먹고 기분좋다가개운하게 확 잡아주더라구요. ], 부정 텍스트 확률 : 66.31%"
"[ 아이들이 좋아하는 수프메뉴도 많았어요담백건강삼계죽이랑 매생이바지락죽특히 요매생이바지락죽이 따끈하니호로록 온몸이 따끈하게 만들어주더라구요. ], 부정 텍스트 확률 : 65.73%"
"[ 샐러드와 과일도 먹고아이들은 과일젤리를 좋아했어요. ], 부정 텍스트 확률 : 75.42%"
"[ 맛있는 메뉴가 골고루뷔페는 먹을때는 황홀하잖아요사실 그렇게 가지수가 많아도먹고나면 먹을게없다 하지만서도또 이렇게 푸짐히 취향껏 골라먹는 재미가 있으니아이들도 어른들도 취향저격 ], 부정 텍스트 확률 : 89.02%"
"[아이고], 부정 텍스트 확률 : 53.29%"
"[참기름], 부정 텍스트 확률 : 53.29%"
"[참깨넣고시원한 막국수를 호로록한접시 했답니다 ㅎㅎ ], 부정 텍스트 확률 : 85.58%"
"[ 마실것과 아이스크림은 요기에우리딸은 자몽쥬스를저는 라떼와 깔라만시를 먹었어요. ], 부정 텍스트 확률 : 62.26%"
"[볶음밥], 부정 텍스트 확률 : 53.29%"
"[스파게티], 부정 텍스트 확률 : 53.29%"
"[스프아이는 처음에 이렇게 한접시 퍼주고나서얌전히 냠냠쩝쩝 밥을 먹었어요디저트로 와플하나 먹고놀이방으로 직행 ], 부정 텍스트 확률 : 71.08%"
"[ 요건 제가 골라온 메뉴피자 종류별로 ], 부정 텍스트 확률 : 96.82%"
"[ 요건 맛있게 먹은 매생이바지락죽전 이것만 줬어도 한포대먹었을꺼에요. ], 부정 텍스트 확률 : 89.50%"
"[ 아이가 좋아하는 와플이게 만드는 재미가 있더라구요소스를 넣고 기다렸다가 꺼내서원하는 소스 뿌리면 땡 ], 부정 텍스트 확률 : 51.43%"
"[ 아이가 원하는 작은와풀도 완성이요생크림 바르고 초코무스 듬뿍아이는 요거 하나를 다 먹었답니다. ], 부정 텍스트 확률 : 71.85%"
"[ 마지막 입가심은애정메뉴 막국수로 호로록 ], 부정 텍스트 확률 : 50.79%"
"[ 쁨이 기저귀갈이때문에수유실 한번 들어갔었는데세상에 작을줄 알았는데 넓어서너무 좋았답니다밥먹다가 화장실로 갈일은 없어욧 ], 부정 텍스트 확률 : 73.96%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[남편 약 만 마일 보유 연간 소비 카드값 약 만원 신랑 카드값 약 만원 본인 기존 신한 구 ], 부정 텍스트 확률 : 71.36%"
"[삼성 앤마], 부정 텍스트 확률 : 53.29%"
"[신한 미스터라이프이걸 왜 썼을까요ㅜㅜ 신랑 하나카드], 부정 텍스트 확률 : 88.21%"
"[삼성 앤마. 리빌딩 계획 및 진행 중 플마 발급 심사중으로 만원까지만 쓰기 남편도 플마 발급 받으라고 독촉중 삼성 앤마로 택시비], 부정 텍스트 확률 : 89.43%"
"[아파트 관리비 납부 돼지카드 충전해서 아이폰이라 인터넷쇼핑할때 만원 충전 후 만원 소비 후 환불기저귀 등등. 삼포적금기존 삼포인 은 막혔기 때문에 ㅜㅜ 저는 이라도 해보려고 합니다.저의 삼포 루트는요], 부정 텍스트 확률 : 63.60%"
"[ 지난번 일기를 이어서 써보려고 합니다..여러 가지 일들이 많아서일기 쓰는 게 점점 힘들어 지네여..그래도 나중에쭈니 가], 부정 텍스트 확률 : 98.70%"
"[ 이런 이야기를 안 듣기 위해?오늘도 끄적여 봅니다... ], 부정 텍스트 확률 : 78.23%"
"[ 바로 시작합니다 ], 부정 텍스트 확률 : 74.37%"
"[ 쭈니 를 달래러 들어간토이저러스 에서 헤어 나오지 못하다가 ], 부정 텍스트 확률 : 76.45%"
"[ 배고파서나왔다..쭈니 랑 같이 먹기에는], 부정 텍스트 확률 : 70.25%"
"[ 애슐리가 편해서... 이동 ], 부정 텍스트 확률 : 83.00%"
"[ 쭈니 똥 쌌어 좀 샌 거 같아..쭈니 가 똥을 쌌다..아직도 설사가 진행 중.. ], 부정 텍스트 확률 : 99.85%"
"[내복 바지], 부정 텍스트 확률 : 53.29%"
"[ 쭈니 를 다 벗기고 세면대에서 목욕을 시켰다..지켜보던청소 아주머니께서.. ], 부정 텍스트 확률 : 72.10%"
"[ 가족 화장실에서 씻기지.. 힘들게 여기서 한다냐.. ], 부정 텍스트 확률 : 70.56%"
"[ 아주머니 께 봉투를 하나 얻어서 넣었다.. ], 부정 텍스트 확률 : 83.68%"
"[ 윗도리와 기저귀만 찬쭈니 를 업고 다시 애슐리로.. ], 부정 텍스트 확률 : 89.76%"
"[ 쭈니덕분에시간 정도애슐리에 있었다.. ], 부정 텍스트 확률 : 81.60%"
"[ 밥을 먹고쭈니 가 안 일어나서서점에서 책을 읽었다.. ], 부정 텍스트 확률 : 79.36%"
"[ 일어나서 자동차랑 좀 놀다가.. ], 부정 텍스트 확률 : 68.44%"
"[ 산골이유식 에서 밥을 먹이고.. ], 부정 텍스트 확률 : 55.41%"
"[ 버스를 타고 돌아왔다.. ], 부정 텍스트 확률 : 53.50%"
"[ 애착인형 보다 애착이 생긴수유패드 ..아침에도 설명해주니 저렇게 꼬장을 부렸다.아무리 봐도 말을 이해하는 거 같다 ], 부정 텍스트 확률 : 75.81%"
"[ 이미 장염이 지나간 거 같아여..장염약은 아니고유산균 약을 먹기로 했다.. ], 부정 텍스트 확률 : 82.02%"
"[ 협박 사진인거 같다..빨리 돌아오라는 거겠지? ], 부정 텍스트 확률 : 87.86%"
"[ 신기한 건 이날 이후마마님 맘마 를 달라고 조르지 않았다. ], 부정 텍스트 확률 : 69.01%"
"[ 등반? 할 수 있는 기구가 있었지만쭈니 에게는 그냥 까꿍놀이 세트장이었다.. ], 부정 텍스트 확률 : 50.54%"
"[ 풀이 큰 곳도 있었지만아기들이 놀만한 풀장이 따로 있었다.. ], 부정 텍스트 확률 : 71.18%"
"[ 저 굴로 통과하는데 분 정도 걸린 거 같다.. ], 부정 텍스트 확률 : 76.62%"
"[ 어느 정도 큰애들이 놀만한 것들이 많아서놀아주는데 다소 힘들었다.. ], 부정 텍스트 확률 : 92.17%"
"[ 편백 큐브가 그나마 재미있게 놀았다... ], 부정 텍스트 확률 : 89.32%"
"[ 가격이 저렴하니 그러려니 했지만안에 콘텐츠가 부실했고난방이 홈플러스에서 컨트롤해서줄이질 못하고 에어컨을 틀어주는열악한 환경..시간 정도 있다가 나왔다.. ], 부정 텍스트 확률 : 78.42%"
"[ 오늘은 여기까지 ], 부정 텍스트 확률 : 76.87%"
"[우리는 내일 전주로 여행을 간다굳이 코스를 밝히자면 ..진안홍삼스파로 가서 스파 하고 박 후전주 신랑친구 전통혼례에 참석하고전주한옥마을거리를 구경 후 천천히 올라올 예정.전주에서 박을 하려고 했으나최근 딸이 좁디 좁은 욕조에서 발차기를 하는 모습에..간만에 물놀이 고고진안홍삼스파는 아가씨때 가본 곳인데..주로 노인들이 이용하는 효도관광코스..ㅋㅋㅋㅋ그래도 마사지 코스 좋고 물 좋다는 평가에 고고곧 올라올 후기를 기대하시라어쨌든 내일 박 일로 집을 비우니 최대한 장은 안보는게 맞는데..집에 먹을 것도 없고 아기 용품도 좀 사야해서 어린이집 하원하고 홈플러스 고고오늘 우리 모녀의 미션은 만원 이하 장보기 ], 부정 텍스트 확률 : 64.61%"
"[ 징징거리는 딸을 먼저 달래기 위해 킨더조이 두개 미리 구매.저 킨더조이 덕분에 약 시간 가량을 웃으며 엄마랑 쇼핑했지.맛있는 초콜렛을 먹으면 귀여운 크농이 나올꺼라고... ], 부정 텍스트 확률 : 79.70%"
"[ 이런 젠장할 킨더조이 실망별하도 잔뜩 실망했는지 바닥에 던져두고 쌩ㅋㅋㅋㅋ그래도 킨더조이는 언제나 맛있어 ], 부정 텍스트 확률 : 96.30%"
"[ 내일 물놀이하니깐 방수기저귀도 사고삼성.신한카드로 구매시 반값할인가능 ], 부정 텍스트 확률 : 92.94%"
"[ 인싸템이라는 괄도네넴띰어제 윤경샘이 줘서 먹어봤는데..맵다는 평가만 즐비신랑도 군말없이 먹긴 했지만..한정판이지만 쌓여있는 모습을 보니 대란은 없네 시식코너 아주머니의 돈육 로라는 말에 확 끌려 산 비엔나소세지 ], 부정 텍스트 확률 : 97.60%"
"[ 사실 프로는 아니고 그래도 마트에 파는 놈치곤 돼지고기함량 프로는 칭찬할 만하다앞으로 이놈으로 사먹어야겠다로스트비엔나], 부정 텍스트 확률 : 63.22%"
"[ 원 삼성.신한카드시 할인가능 ], 부정 텍스트 확률 : 62.92%"
"[ 딸이 사랑하는 뽀로로 요쿠르트.유통기한 넉넉한 걸로 한줄 사왔다빙그레뽀로로야쿠르트], 부정 텍스트 확률 : 65.81%"
"[ 원이다최근 수박 사먹고 크게 실망을 했었는데...홈플러스 참외 맛 있 다. ], 부정 텍스트 확률 : 95.72%"
"[ 원 저렴한 것 같아서. 장시간의 운전을 위해 구매], 부정 텍스트 확률 : 50.51%"
"[ 내일 씹을 껌과 ], 부정 텍스트 확률 : 57.06%"
"[ 원 별하 샤워장갑 ], 부정 텍스트 확률 : 70.19%"
"[ 원그리고 지나가다 그냥 집어본 한입 피자], 부정 텍스트 확률 : 51.04%"
"[ 신랑 아침을 못 챙겨주는게 늘 미안한데 ..계속 못챙겨줄 것 같다.그래서 간단한 빵이나 떡], 부정 텍스트 확률 : 93.36%"
"[과일 등을 미리 준비해두는데딱 좋을 것 같아 간편식으로 구매해봤다가격은 ], 부정 텍스트 확률 : 91.53%"
