"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 아파트중문시공.가회동 견지동 경운동 계동 공평동 관수동 관철동 관훈동 교남동 교북동 구기동 궁정동 권농동 낙원동 내수동 내자동 누상동 누하동 당주동 도렴동 돈의동 동숭동 명륜동 묘동 무악동 봉익동 부암동 사간동 사직동 삼청동 서린동 세종로 소격동 송월동 송현동수송동 숭인동 신교동 신문로 신영동 안국동 연건동 연지동 예지동 옥인동 와룡동 운니동 원남동 원서동 이화동 익선동 인사동 인의동 장사동 재동 적선동 종로 중학동 창성동 창신동 청운동 청진동 체부동 충신동 통의동 통인동 팔판동 평동 평창동 필운동 행촌동 혜화동 홍지동 홍파동 화동 효자동 효제동 훈정동.도봉구 영림현관중문시공], 부정 텍스트 확률 : 56.53%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 아파트중문시공.가양동 개화동 공항동 과해동 내발산동 등촌동 마곡동 방화동 염창동 오곡동 오쇠동 외발산동 화곡동.양천구 영림현관중문시공], 부정 텍스트 확률 : 89.21%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 아파트중문시공.금호동 도선동 마장동 사근동 상왕십리동 성수동 송정동 옥수동 용답동 응봉동 하왕십리동 행당동 홍익동.광진구 영림현관중문시공], 부정 텍스트 확률 : 50.56%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 아파트중문시공.가리봉동 개봉동 개봉본동 고척동 구로동 구로본동 궁동 신도림동 오류동 온수동 천왕동 항동.금천구 영림현관중문시공], 부정 텍스트 확률 : 67.08%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ .현관중문영림도어], 부정 텍스트 확률 : 62.92%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 아파트중문시공.갈현동 계산동 귤현동 노오지동 다남동 동양동 둑실동 목상동 박촌동 방축동 병방동 상야동 서운동 선주지동 오류동 용종동 이화동 임학동 작전동 서운동 장기동 평동 하야동 효성동.부천시 오정구 영림현관중문시공], 부정 텍스트 확률 : 71.41%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 망입유리], 부정 텍스트 확률 : 53.29%"
"[ ㄱ자중문], 부정 텍스트 확률 : 53.29%"
"[ 비대칭도어], 부정 텍스트 확률 : 61.97%"
"[ 슬라이딩도어시공], 부정 텍스트 확률 : 53.29%"
"[ 연동유리문중문시공], 부정 텍스트 확률 : 70.59%"
"[ 현관유리문시공], 부정 텍스트 확률 : 53.29%"
"[ 폴딩도어], 부정 텍스트 확률 : 53.29%"
"[ 현관중문영림도어], 부정 텍스트 확률 : 53.29%"
"[ 아파트중문시공.거모동 계수동 과림동 광석동 군자동 금이동 논곡동 능곡동 대야동 .도창동 매화동 목감동 무지내동 물왕동 미산동 방산동 산현동 신천동 안현동 월곶동 은행동 장곡동 장현동 정왕동 조남동 죽율동 포동 하상동 하중동 화정동 ], 부정 텍스트 확률 : 91.36%"
"[ .?영림도어영림도어.?영림임업영림임업.?디자인도어디자인도어.?현관문현관문.?미서기도어미서기도어.?심플그리드심플그리드 ], 부정 텍스트 확률 : 78.19%"
"[ 영림 디자인글라스 도어 ], 부정 텍스트 확률 : 53.29%"
"[심플그리드색상 종류그레이싱글유리두께기법커팅유리옵션투명], 부정 텍스트 확률 : 53.29%"
"[반투명아파트 현관에 사용하기 좋은 도어입니다.영림의 강화유리도어와 단조도어는 연동 및 미서기도어 제작시알루미늄 소재로 호환이 가능합니다.고객님이 원하시는 사양으로 교체가능합니다. ], 부정 텍스트 확률 : 92.14%"
"[ 구매 및 문의는 태창종합목재로 연락주세요 평일 토요일 일요일공휴일 휴무 ], 부정 텍스트 확률 : 76.25%"
"[ 제주 영림 스타일월을 판매하는 무등건축자재는 제주시 오등동에 위치해 있습니다.], 부정 텍스트 확률 : 57.99%"
"[ 짜잔무등건축자재의 포인트 카드입니다 무등은 구입액의 를 포인트 적립해드리는 데요 무등은 제주 영림 스타일월 만을 판매하는게 아닌무등은 목재], 부정 텍스트 확률 : 66.05%"
"[인조잔디], 부정 텍스트 확률 : 53.29%"
"[노루페인트], 부정 텍스트 확률 : 53.29%"
"[동화마루], 부정 텍스트 확률 : 53.29%"
"[영림도어 몰딩], 부정 텍스트 확률 : 53.29%"
"[전동공구], 부정 텍스트 확률 : 53.29%"
"[경량철골], 부정 텍스트 확률 : 53.29%"
"[인테리어소품 등실내 인테리어 전문 자재점 입니다], 부정 텍스트 확률 : 54.30%"
"[ 오늘은영림 스타일월 중 제주 영림 스타일월], 부정 텍스트 확률 : 51.16%"
"[ 영림 무늬목라인은 와이드 무늬목대폭 과 무늬목소폭이 있습니다], 부정 텍스트 확률 : 54.00%"
"[ 소폭으로 나온 제품으로 톱으로 켠 듯한 느낌으로 가공된 실제 무늬목의 특별한 질감을 느낄 수 있습니다.천연무늬목 특성상 각 판넬의 패턴과 색상이 동일하지 않습니다.내추럴 홈 스타일링의 인기에 따라 원목소재에 대한 관심이 높아진 만큼이번무늬목 스타일월 신제품은 천연 무늬목을 사용하여 자연 그대로를 느낄 수 있으면서도소우컷 엠보와 컬러링을 하여 빈티지하고 유니크한 감성을 추가 했습니다], 부정 텍스트 확률 : 51.93%"
"[ 이상으로 제주 영림 스타일월일등위에 무등 무늬목라인 포스팅을 마치겠습니다], 부정 텍스트 확률 : 55.75%"
"[와 일의 종말], 부정 텍스트 확률 : 56.23%"
"[일자리는 정말 사라질까? ], 부정 텍스트 확률 : 67.56%"
"[그 직업들이 모두 다른 직업들로 대체되지는 않는다. 어떤 직업들이 자동화가 되어도 사라지지 않는 이유는 경우에 따라 자동화로 인해 그 직업의 고유한 업무를 더욱 늘려야 하는 상황을 맞게 되기 때문이다. ], 부정 텍스트 확률 : 87.43%"
"[즉 육체노동자인 블루칼라들의 일거리를 앗아갔다. 하지만 우리에게 정신노동자인 화이트칼라들의 일자리는 여전히 남아있었다. 이번에는 기계들이 인간의 정신노동에도 손을 대기 시작하면서 우려스런 의문이 터져 나오고 있다. 도대체 우리 인간은 무엇을 하고 살아야 하나? 년이면 기계가 초인적으로 변모할 가능성이 높아], 부정 텍스트 확률 : 64.29%"
"[즉 휴머니티를 다시금 찾으려 할 것이다.년이면 기계들이 기술적으로 성숙해 놀라운 예술가의 경지에 오를지 모른다. 하지만 우리는 여전히 인간 예술가가 생산한 작품을 선호할 것이다. 인간의 경험에 부합하고 호소하며], 부정 텍스트 확률 : 67.56%"
"[너무 넘나리 동해물과 백두산만큼 많고 많은 사건사고가 범람했던 월이기에], 부정 텍스트 확률 : 58.73%"
"[아힘들다. 힘들어. 부부 단둘이서 요기조기 돌아다니고 타일상가도 가서 구경해보고 각 업체 사장님들마다 다른 커뮤니케이션 스타일도 체험.... 해보고 하면 데이트 기분이 날지도? 모르겠지만 진이 쏙 빠진달까. 부모님께 맡기고 온 태오 생각도 아른아른 아 그치만 여러 군데 실측미팅을 진행하는 건 꽤 큰 도움이 됐다. 업체가 발견해준 특이점을 업체에 미리 전달해놓으면 고걸 또 면밀히 살펴주시고], 부정 텍스트 확률 : 93.28%"
