"[ 예전꺼는 스펀지밥 조끼형인데. 아기가 가만히 있지않고 고개를 구경한다고 막 돌려요. 그래서 어깨에도 이유식이 흘리고 그리고 아직 초기라 삼킴을 잘 못하니 턱 밑에 흘리고. 그 아래 배까지 다 흘려내리니. 이게 잘못하면 흐르다 흐르다 바지까지 흘릴 수 있음여튼 아직 턱받이 안 사셧으면 저런 디자인 추천해요 다른 브랜드에도 저런 디자인이 있는지는 모르겠어요.], 부정 텍스트 확률 : 56.00%"
"[ 다음 베페 일정 참고하세요수원에서도 하내요 ], 부정 텍스트 확률 : 91.80%"
"[.?베페베페.?베이비페어베이비페어.?미베베이비엑스포미베베이비엑스포.?미베베이비페어미베베이비페어.?학여울역학여울역.?세텍세텍.?.?추천추천.?임산부임산부.?세텍베페세텍베페.?이벤트이벤트.?축하축하.?임신축하선물임신축하선물.?미베베이비페어미베베이비페어.?베페일정베페일정.?미베베페미베베페 ], 부정 텍스트 확률 : 50.49%"
"[ 기저귀매트테이블 ], 부정 텍스트 확률 : 53.29%"
"[쿠쉬스 테리 체인지패드], 부정 텍스트 확률 : 53.29%"
"[ 원 →], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .제품 리얼후기 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[상품정보 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .제품정보 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[ .?물티슈물티슈.?유아동유아동.?테리테리 ], 부정 텍스트 확률 : 53.29%"
"[ .?화이트화이트.?휴대용매트휴대용매트 ], 부정 텍스트 확률 : 91.72%"
"[ .?기저귀기저귀.?테이블테이블 ], 부정 텍스트 확률 : 53.29%"
"[ .?기저귀매트기저귀매트.?출산출산 .?체인지패드체인지패드.?쿠쉬스쿠쉬스 ], 부정 텍스트 확률 : 53.29%"
"[ 쿠쉬스 천기저귀 올인원클래식친환경 기저귀 ], 부정 텍스트 확률 : 53.29%"
"[ 아기 개월 물놀이 기저귀 쿠쉬스 방수기저귀 ], 부정 텍스트 확률 : 53.29%"
"[안녕하세요 꾸룩이 서윤맘입니다오늘은 친정집을 다녀왔어요 ㅎㅎ예쁜 카페를 다녀왔는데 다음에 꼭 글을 쓸께요 ㅎㅎ시간이 많이 늦었네요아기를 재우느라 글을 못써 지금씁니당 ㅋㅋ 자 지금으로 부터 시간후에 수영장팬션으로 놀러가요 미온수를 틀어준다고해서 우리애기 수영시키기위해급하게 산 방수 기저귀를 소개하려합니다], 부정 텍스트 확률 : 87.79%"
"[ 방수기저귀와 아기 튜브에요 인터넷으로 여러개를 찾아봤는데그냥 일반 쓰고버리는 기저귀는 물이차면 버리고 잘못하면 새고막 불편하다고하시는 어뭄님들이 계시더라구요그래서 찾다찾다쿠쉬스 방수 기저귀를 찾았습니당 ], 부정 텍스트 확률 : 99.01%"
"[ 요렇겡 아주 귀엽게 생겼어요 ㅋㅋㅋ아직 사용해보지 않아서 수영장 다녀와서 좋으면 후기 다시쓸께용기저귀를 차지않고 쿠쉬스 기저귀만 차면 아주 간편하답니다 ], 부정 텍스트 확률 : 77.61%"
"[ 속안을 만져보니 부들하니 괜찮더라구요우리아가 사이즈는 으로 샀어요 아마 키로 까지였던걸로 기억합니당], 부정 텍스트 확률 : 68.21%"
"[아기 개월 물놀이 기저귀 쿠쉬스 방수기저귀 ], 부정 텍스트 확률 : 53.29%"
"[하...그냥 마음 편하게 먹을래요 어차피 더러워지는거 다 먹고 씻기자라는 마인드로 바꾸었어요], 부정 텍스트 확률 : 57.59%"
"[ 저희 아들은 신생아때도 물을 무서워하지 않아서베베맘보 아기수영장구입해 집에서도 자주 물놀이 시켜주곤했는데요.그게 지금까지 영향이 있는듯해요물에만 들어가면 얼마나 잘 노는지첨벙첨벙목욕시키는 제가 옷이 다 젖어요 ㅋㅋㅋㅋㅋㅋ물놀할때 꼭 입혀주는 쿠쉬스 물놀이기저귀 넘 예쁘죠?집에서도 패셔너블하게 물놀이하기 ], 부정 텍스트 확률 : 81.58%"
"[ 최근에 구입한 물놀이기저귀인데], 부정 텍스트 확률 : 64.47%"
"[ 저도 이번에 처음알았어요 이런 제품이 있다는걸..사실 기저귀를 떼지않은 아기들은 물놀이할때뭘 입히는지 몰라서..다 그냥 수영복입는줄 알았거든요물놀이기저귀 착용으로 안심하고 물놀이 할수 있으니 얼마나 다행이예요 ], 부정 텍스트 확률 : 59.71%"
"[쿠쉬스 물놀이기저귀 ], 부정 텍스트 확률 : 53.29%"
"[ 밴드지만 뻣뻣하지않고], 부정 텍스트 확률 : 54.30%"
"[ 물놀이기저귀 입혀노니 발만세를ㅋㅋㅋㅋㅋㅋ얼마나 편하면 쭉쭉올릴꼬 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 86.32%"
"[ 물놀이 기저귀의 안감은 부드러운 테리라이너로 되어있어엉덩이에 자극없이 편안함을 줍니다특히 기저귀 발진있는 아기들은 일회용물놀이팬티보다는자극없는 천소재의 물놀이기저귀가 훨씬 좋을것같아요 ], 부정 텍스트 확률 : 55.23%"
"[ 경량의 나일론 소재로 빨래와 건조가 쉽게 가능하니 수영복처럼 빨리 말릴수 있어요 ], 부정 텍스트 확률 : 50.01%"
"[ 현재 저희아들은. 엉덩이부분은 크지만 배와 허벅지부분은 딱 보기좋은 핏이예요 허벅지가 굵은가?아래 사이즈표 첨부해둘테니 함께 참고하세요저희 아들은 사이즈로 입었습니다 ], 부정 텍스트 확률 : 98.53%"
"[패셔너블한 프린팅이 한눈에 쏙 들어오는쿠쉬스물놀이 기저귀❤️항상 집에서만 입혔는데 올여름휴가에는 워터파크수영장에가서 뽐내봐야겠어요. ], 부정 텍스트 확률 : 52.32%"
"[ 쿠쉬스 서포터즈 쿠쉬스맘 기 발대식 후기 ], 부정 텍스트 확률 : 76.33%"
"[캐나다 국기도 구경하기쿠쉬스 제품의 대부분이 캐나다 현지 자체 공장에서 생산한다고 한다. 유해한 화학성분을 근절한 친환경 제품을 만드는 쿠쉬스 캐나다 친환경청에서 지정한 친환경인증서기업이라고 한다.쿠쉬스 제품 사용하면 우리 아가 좋겠네], 부정 텍스트 확률 : 69.29%"
"[ 쿠쉬스는 천기저귀가 유명하다고 한다 우리 아가도 천기저귀 사용해볼까??쿠쉬스 다양한 제품 구경해보자 ], 부정 텍스트 확률 : 82.39%"
"[일선물], 부정 텍스트 확률 : 65.05%"
"[ 쿠쉬스 제품들 ], 부정 텍스트 확률 : 64.97%"
"[ 자리에 앉고 ], 부정 텍스트 확률 : 59.00%"
"[ 자기소개부터 하고 ], 부정 텍스트 확률 : 86.80%"
"[ 쿠쉬스 올인원 방수 천기저귀오 신기해라기저귀 쓰레기 없는 재사용 가능한 친환경 기저귀다.미국산 원면을 사용해서 아이에게 편안함을 준다고 한다.우리 아가 사용해봐야 하나?? ], 부정 텍스트 확률 : 92.26%"
"[ 올인원 아니고], 부정 텍스트 확률 : 84.82%"
"[ 물놀이 기저귀도 구경하고 여자아이는 원피스형 기저귀도 있었다 신기하구만 ㅋㅋ ], 부정 텍스트 확률 : 57.60%"
"[ 면이 확실히 차이나는 쿠쉬스 트림패드도 구경하고 ], 부정 텍스트 확률 : 62.95%"
"[ 실리콘 턱받이 난 그레이가 좋으니 그레이 찍어보기실리콘이 그냥 실리콘이 아니다 재질 짱짱 친환경], 부정 텍스트 확률 : 90.92%"
"[무독무해 안전한 재질이고], 부정 텍스트 확률 : 56.54%"
"[캐나다], 부정 텍스트 확률 : 53.29%"
"[아시아], 부정 텍스트 확률 : 53.29%"
"[중동 등등 세계 국 이상의 테스트를 통과한 안전 인증 제품이라고 한다.일에 넣고 물고 빠는 건데 안전하게 잘 만들어졌나 보다.칫솔로도 사용 가능하니까 치아건강도 잡아주겠네 ], 부정 텍스트 확률 : 90.64%"
"[ 쿠쉬스 제품의 디자인들이 참 알록달록 눈이 간다. ], 부정 텍스트 확률 : 61.07%"
"[ 집에 올 때는 무겁게 ], 부정 텍스트 확률 : 53.37%"
"[ 간식들까지 챙겨주셔서], 부정 텍스트 확률 : 80.03%"
"[ 기저귀발진없는 쿠쉬스올인원천기저귀인펀트토들러사이즈 비교후기 ], 부정 텍스트 확률 : 89.24%"
"[기저귀발진없는 쿠쉬스올인원천기저귀인펀트토들러사이즈 비교후기 ], 부정 텍스트 확률 : 89.24%"
"[목욕시간은 얼마남지않았는데 기저귀는 갈아야하는 상황이 왔을때 위주로 채워주고 있어요], 부정 텍스트 확률 : 92.94%"
"[젖지않은 ], 부정 텍스트 확률 : 61.42%"
"[기저귀를 ], 부정 텍스트 확률 : 58.51%"
"[버리려면 ], 부정 텍스트 확률 : 80.75%"
"[아깝더라구요 ], 부정 텍스트 확률 : 93.97%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[기저귀는 ], 부정 텍스트 확률 : 66.26%"
"[가능하기때문에 ], 부정 텍스트 확률 : 58.88%"
"[알뜰하게 ], 부정 텍스트 확률 : 53.29%"
"[사용할수 ], 부정 텍스트 확률 : 66.90%"
"[친환경소재로 안심하고 사용하고 있는쿠쉬스 올인원천기저귀예요], 부정 텍스트 확률 : 73.12%"
"[벌써 개째인 쿠쉬스천기저귀 이번에는 올인원천기저귀로 선택했어요화이트 써클], 부정 텍스트 확률 : 95.18%"
"[구매하면서 좀 크지않을까 ..걱정했지만쿠쉬스천기저귀의 넓은벨크로가아기성장속도에맞게 사이즈조절가능해서쿠쉬스천기저귀를 더 오래입힐수 있고넉넉한 착용 핏감으로 만족해요 ], 부정 텍스트 확률 : 64.67%"
"[벨크로 일명 찍찍이가 딱딱하지않고 부드러워서 피부에 닿아도 아프지않았어요 하지만 아기 피부엔 닿지않게 조심조심 . ], 부정 텍스트 확률 : 99.77%"
"[ 넓은벨크로를 양쪽에서 일회용기저귀처럼붙혀착용하면 되요], 부정 텍스트 확률 : 57.83%"
"[쿠쉬스올인원천기저귀의 안감은면 프라넬겹으로 제작되었고 겉감은 가벼운 방수소재예요 ], 부정 텍스트 확률 : 57.43%"
"[ 직접만져보니 이 부드러움을 뭘까요엉덩이가 금새라도 뽀송뽀송해질것만같아요면소재라 보들보들 촉감이 좋아요 ], 부정 텍스트 확률 : 81.42%"
"[ 여아는 내려접어 사용합니다. 또한 사진에 보이는포켓안으로 라이너를 넣어서 추가흡수를강화시켜줄수 있어요 ], 부정 텍스트 확률 : 79.13%"
"[ 우리아들애착인형으로 보여드릴께요저희아기는 아들이니 위로 올려 한번더 접어줄꺼예요 ], 부정 텍스트 확률 : 64.19%"
"[ 이렇게 접고서], 부정 텍스트 확률 : 73.84%"
"[벨크로까지 닫아주면 착용끝 ], 부정 텍스트 확률 : 65.65%"
"[천기저귀든 대소변이 새어나오는게 젤 걱정인데...쿠쉬스천기저귀는 꼼꼼한봉재기술로 허벅지와 엉덩이라인을 착 잡아주도록 만들어졌어요 ], 부정 텍스트 확률 : 78.79%"
"[ 캐나다 현지공장에서 수작업으로아기에게 닿는 부분은 주름라인으로 봉제처리가 되어있어 넘 쬐이지않고 착용이 가능합니다 ], 부정 텍스트 확률 : 63.58%"
"[ 방수소재인 겉감으로 새어나올염려도 없고 이유식이나 과일 간식을 흘려도쓱 닦아주기만 하면되니 빨래 걱정없어요 ], 부정 텍스트 확률 : 95.23%"
"[ 전체적인 착용샷 키로인 아기지만 토들러사이즈고 잘 맞죠?벨크로 사이즈조절이 자유롭기에 착용하고 움직이는과정 모두 문제없었어요 ], 부정 텍스트 확률 : 63.22%"
"[ 기저귀사이즈만큼이나안감의 길이차이도 난답니다 ], 부정 텍스트 확률 : 59.88%"
"[이번에는 기저귀두개를 겹쳐보았어요 확실히 길이감 자체가 작네요오히려 답답해보이는게 싫으신 어머님은인펀트사이즈도 괜찮아요 ], 부정 텍스트 확률 : 96.60%"
"[조금더 ], 부정 텍스트 확률 : 52.29%"
"[자세한 ], 부정 텍스트 확률 : 53.29%"
"[아래 ], 부정 텍스트 확률 : 53.29%"
"[사진 ], 부정 텍스트 확률 : 53.29%"
"[꾹눌러주세요 ], 부정 텍스트 확률 : 53.29%"
"[클래식천기저귀토들러도 ], 부정 텍스트 확률 : 70.70%"
"[비교해두었어요 ], 부정 텍스트 확률 : 75.94%"
"[❤️ ], 부정 텍스트 확률 : 53.29%"
"[쿠쉬스홈페이지 ], 부정 텍스트 확률 : 53.29%"
"[천기저귀뿐만 ], 부정 텍스트 확률 : 91.35%"
"[아니라 ], 부정 텍스트 확률 : 84.82%"
"[신생아용품 ], 부정 텍스트 확률 : 53.29%"
"[수유용품 ], 부정 텍스트 확률 : 53.29%"
"[블랭킷등등 ], 부정 텍스트 확률 : 53.29%"
"[년전통의 ], 부정 텍스트 확률 : 62.01%"
"[육아용품 ], 부정 텍스트 확률 : 53.29%"
"[쿠쉬스 천기저귀 사용후기], 부정 텍스트 확률 : 53.29%"
"[사이즈는 인펀트 사이즈로 선택인펀트도 까지 사용 가능하다고 하니 오래 사용할 수 있을 것 같아요 ], 부정 텍스트 확률 : 73.28%"
"[디자인이 너무 예쁘죠제가 선택한건 클래식 천기저귀예요.기저귀 커버가 필요하지 않고허리 부분은 찍찍이로 사이즈 조절이 가능해요. ], 부정 텍스트 확률 : 74.21%"
"[디자인도 너무 이쁘죵 ], 부정 텍스트 확률 : 55.20%"
"[ 잘 늘어나는 허리 밴드 덕분에아기가 뒤척일 때도 불편하지 않을 것 같아요 ], 부정 텍스트 확률 : 56.90%"
"[여아는 두번접어 사용하면 되는데 빌트인플랩이 흡수력을 확 높여준다고 하네요. 쿠쉬스 천기저귀가 유명한 이유가 있쥬 ], 부정 텍스트 확률 : 65.75%"
"[짱짱하게 잡아주는 다리 부분의 주름때문에 샘걱정 없어요 ], 부정 텍스트 확률 : 69.39%"
"[안쪽에는 방수층이 한개 더 있어서 발진 걱정 안해도 될 것 같아요. ], 부정 텍스트 확률 : 62.32%"
"[짜잔 레임이 착용컷입니다.기저귀가 정말 이뽀용디자인이 너무 예뻐서 기저귀로만 사용하기 아깝네요], 부정 텍스트 확률 : 54.92%"
"[엉덩이 부분은 착 감싸주기 때문에 걱정은 되지 않더라구요.], 부정 텍스트 확률 : 54.69%"
"[ 짐캐리], 부정 텍스트 확률 : 53.29%"
"[쿠쉬스서포터즈로 제품을 무상으로 지급받아 솔직하게 작성한 후기입니다.], 부정 텍스트 확률 : 77.28%"
"[ 쿠쉬스 기저귀 체인지패드], 부정 텍스트 확률 : 53.29%"
"[나름 위생에 예민한 엄마인지라사실 대부분 엄마가 그렇겠지만밖에 나가서 기저귀 갈 때마다 넘나 신경쓰이는 것.많은 아가들이 누워서 기저귀 가는 곳이니그냥 눕히기 좀 찝찝한 느낌?기저귀가방에 딸려오는 체인지 패드는움직임이 많아진 헤니 커버하기 버겁고ㅠㅠ그래서 적당한 사이즈에 소재도 맘에 드는쿠쉬스 체인지패드 준비함. ], 부정 텍스트 확률 : 90.90%"
"[상콤발랄한 도트무늬 체인지 패드. 워터프루프 제품이라 밖에서 사용하기도 안심. ], 부정 텍스트 확률 : 60.86%"
"[크기가 너무 크지도 너무 작지도 않은 사이즈.집에서 방수요로 사용하기에는 작고말 그대로 딱 기저귀 갈 때 사용하기 좋은 사이즈임. ], 부정 텍스트 확률 : 92.03%"
"[앞면은 면 .뒷면은 방수처리 된 폴리에스테르. ], 부정 텍스트 확률 : 66.44%"
"[소재와 세탁법 라벨.복세편살 세탁기 돌리고 있음. ], 부정 텍스트 확률 : 66.41%"
"[워터프루프 실험.물 흘려보니 처음에는 흡수가 안되고 또르르 구르다서서히 흡수되기 시작. ], 부정 텍스트 확률 : 87.48%"
"[그치만 뒷면이 방수처리가 되어 있어물이 새거나 하지않음.일단], 부정 텍스트 확률 : 70.01%"
"[본 포스팅은 서포터즈활동으로 제품만을 제공받아 작성된 후기입니다], 부정 텍스트 확률 : 58.78%"
"[ 쿠쉬스 클래식 천기저귀 왜 선택하는지 알겠다 ], 부정 텍스트 확률 : 90.58%"
"[ 쿠쉬스 클래식 천기저귀 토들러 사이즈], 부정 텍스트 확률 : 81.69%"
"[ 천기저귀 한다고 하면 육아맘들은 대부분의 반응이“대단하다 어떻게해? 힘들지 않아? 요즘 종이기저귀도 좋은거 많이 나와” ], 부정 텍스트 확률 : 54.90%"
"[전혀 힘들지 않다], 부정 텍스트 확률 : 84.77%"
"[쿠쉬스 클래식 천기저귀가 뭐야? ], 부정 텍스트 확률 : 92.17%"
"[쿠쉬스 클래식 기저귀 내부 파헤치기 ], 부정 텍스트 확률 : 53.29%"
"[빌트인 플랩기능이 뭔가요 ? ], 부정 텍스트 확률 : 59.06%"
"[내 아이의 신체구조에 맞게 ], 부정 텍스트 확률 : 58.99%"
"[사용가능하다는 것이다.남아들은 보통 소변이 앞으로 여아들은 뒤로 몰리게 되는데내부천을 접어서 올리거나 내려서 사용하면 된다 ], 부정 텍스트 확률 : 56.29%"
"[아이들마다 소변을 보는 방식이나양의 차이가 생기게 된다.소변양이 많거나 몰아서 소변을 볼 경우내부 천 안에 더블러를 한장 더 넣어서 사용할수 있다. ], 부정 텍스트 확률 : 69.17%"
"[천기저귀를 사용할때 ], 부정 텍스트 확률 : 53.32%"
"[커버도 사야하고 안에 더블러도 사야하고], 부정 텍스트 확률 : 86.61%"
"[이중으로 자리 차지와 금액비용 발생하는데에 비해 ], 부정 텍스트 확률 : 52.21%"
"[쿠쉬스 클래식 기저귀는 한장으로 해결이 되니], 부정 텍스트 확률 : 58.23%"
"[쿠쉬스 기저귀타사 기저귀 ], 부정 텍스트 확률 : 71.94%"
"[가장 먼저 크기 차이를 볼수 있다. ], 부정 텍스트 확률 : 54.72%"
"[ 외국 브랜드 기저귀쿠쉬스 클래식기저귀 ], 부정 텍스트 확률 : 53.29%"
"[쿠쉬스 클래식 기저귀 착용컷 ], 부정 텍스트 확률 : 53.29%"
"[개월 여자아기몸무게 . 키 ], 부정 텍스트 확률 : 57.99%"
"[토들러 사이즈 착용아이의 활동성에도 문제없이 매우편함 ], 부정 텍스트 확률 : 51.34%"
"[천기저귀 하게 되면 두께로 인해서엉뚱이가 되는데 쿠쉬스 클래식은 라인도 예쁨 돋네], 부정 텍스트 확률 : 91.27%"
"[쿠쉬스 천기저귀 세탁방법 바로가기 ], 부정 텍스트 확률 : 53.29%"
"[ .... ], 부정 텍스트 확률 : 70.23%"
"[쿠쉬스 서포터즈], 부정 텍스트 확률 : 53.29%"
"[기로 물품만 제공받아], 부정 텍스트 확률 : 82.37%"
"[ 쿠쉬스 물놀이기저귀 수영복으로 입혀요 ], 부정 텍스트 확률 : 66.91%"
"[물놀이기저귀], 부정 텍스트 확률 : 53.29%"
"[ 어떤가요? 넘 커보이지 않죠? 환한 연두빛 컬러랑 프린트된 꽃이 잘 어울리는 것 같아요 ], 부정 텍스트 확률 : 78.85%"
"[▲뒷면 다리부분은 면처리 되어있고 다른부분은 경량의 나일론 소재로 되어있어요 등이 시원하게 오픈되는 스타일입니다 ], 부정 텍스트 확률 : 89.87%"
"[ 안감은 부드러운 테리라이너로 되어있어요 기저귀 착용법이 간편해서 초보엄마가 입히기 넘 수월했어요 ], 부정 텍스트 확률 : 52.79%"
"[ 기저귀 입히듯 입히고 벨크로로 조정해주고 어깨끈도 아이체격에 맞게 묶어주면 된답니다 ], 부정 텍스트 확률 : 70.86%"
"[ 박수치고 신난 체리 ], 부정 텍스트 확률 : 89.70%"
"[원활한 사진촬영을 위해서 벽에 기대어두기 ], 부정 텍스트 확률 : 72.52%"
"[아직 안잡고는 못서는 체리예요 ], 부정 텍스트 확률 : 58.98%"
"[기대어 서기만 한답니다 ], 부정 텍스트 확률 : 84.32%"
"[ 여름이라 물놀이 한번 가야하는데구내염으로 고생한 터라 돌이전까지는 욕조에서 놀게하려고 수영복 처럼 기저귀를 입힌뒤에 놀게 해줬어요 ], 부정 텍스트 확률 : 71.53%"
"[ 물에 젖으니 물놀이 기저귀 색이 더 이뻐지는 듯 해요 물놀이 할때 겪해지는데 벗겨짐없이 잘 놀더라구요 일회영 기저귀를 사용하면 간편은 하지만 스타일은 포기해야하는데 예쁜 디자인에 친환경제품이라 애정할 것 같아요 사용 후 건조도 빨리 되더라구요 그점도 맘에 들었어요 ], 부정 텍스트 확률 : 57.30%"
"[본 리뷰는 쿠쉬스로부터 해당제품을 무상으로 지원받아 작성한 후기입니다 ], 부정 텍스트 확률 : 58.20%"
"[년전통의 세계적인 유아브랜드인 쿠쉬스는], 부정 텍스트 확률 : 54.73%"
"[천기저귀뿐만 아니라 신생아용품부터 아기장난감], 부정 텍스트 확률 : 87.90%"
"[ 수유용품 여러가지 판매하고있는 브랜드예요 친환경소재로 만들어져 믿고 안심하고 사용할수 있어요 좋다는데 그냥 넘어갈 요미가 아니죠 하나는 친구 ], 부정 텍스트 확률 : 92.00%"
"[ ...? 출산용품], 부정 텍스트 확률 : 53.29%"
"[으로 선물하고 하나는 저희아들에게 입힐꺼예요 ], 부정 텍스트 확률 : 76.11%"
"[ 긴소매 덮개 바디슈트블루 ], 부정 텍스트 확률 : 74.32%"
"[ 쿠쉬스바디슈트는옷안쪽의 태그가 없고 사이즈표기가 바디슈트 자체에표기되어있기때문에 의류텍때문에 까칠할일 전혀없지요 ], 부정 텍스트 확률 : 98.71%"
"[ 똑딱이버튼으로 된...? 베넷저고리형식의 바디슈트라 목 못가누는 신생아부터 바디슈트를손쉽게 입힐수 있어요...? 출산선물로도 딱 좋은 바디슈트대부분 바디슈트는 입힐때 아기머리넣는 형식이라 불편함을 느끼기도했지요허리옆라인 단추를 똑딱 손쉽게 입혔네요 ♪ ], 부정 텍스트 확률 : 97.45%"
"[ 쿠쉬스제품에는 친환경천기저귀가 굉장히 유명한한데이 바디슈트도 곧 유명해질것같아요면으로 만들어져서 보들보들해서촉감이 굉장히 좋았어요], 부정 텍스트 확률 : 74.52%"
