"[ 결국 한 몸이 되었고요ㅋㅋㅋㅋㅋ어떤 자세를 취해도 편하다는 것을 몸소 보여주고 있네요ㅋㅋㅋ ], 부정 텍스트 확률 : 58.12%"
"[안녕하세요], 부정 텍스트 확률 : 53.29%"
"[ 사이즈 마다 천연기념물인 동물들로 디자인을 넣어소중하게 우리 아이들을 보호하고 지켜줘야하한다는 이념을 가지고 만들었다고해요], 부정 텍스트 확률 : 80.59%"
"[ 둘째딸은 단게천연기념물 호인제주도 조랑말이 귀여운표정을 짓고 있네요제주도 말이라고 불리는데개체수가 많이 줄었다고 해요 흑흑오래오래 함께하자무튼 예쁜 조랑말이 반겨주니기분까지 좋았어요기저귀 거부하는 아이들에게도동물 보여주면서 우리 이거 입어볼까?하며 스토리도 만들어줄 수 있고요요샌 엄마들이 디자인도 많이 보더라구요 헤헤 ], 부정 텍스트 확률 : 76.59%"
"[ 상단에 보시면컷팅라인이 들어가있어깔끔하게 개봉하실 수 있어요 ], 부정 텍스트 확률 : 61.26%"
"[ 아 어쩌지보면볼수록 너무 귀엽딸랑구 이거 착용한 상태로 돌아다니면핵귀여워요궁딩이 팡팡해주고 싶음저는 팬티귀저귀도 쓰고밴드기저귀도 쓰고 때에 따라맞게 쓰는데마침 밴드형이 없던 찰나에딱 도착해서 어찌나 반가웠는지팬티형은 입히기가 편한데응가 치울때나 옆밴드부분 찢을때불편한 단점이 있고밴드형은 채울때 애기를 눕혀야하지만뒷처리할때가 편해서그때그때 맞게 사용하고 있어요 ], 부정 텍스트 확률 : 99.76%"
"[ 전체적으로 면이 부드럽고얇아서 계절 무난하게 착용가능해요하이웨스트 허리밴드로아이 엉덩이윗부분까지 잡아줘서 좋고너무 윗부분까지 잡아주면답답한거 아닌가? 싶겠지만또 그에 맞게 밴드부분이 얇으면서잘늘어나서 통풍 잘되고 땀이 차진 않았어요응가가 위로 안올라와서 좋음 ], 부정 텍스트 확률 : 94.31%"
"[ 만졌을때 흡수제가 뭉치면서만져지거나 하지 않았어요 ], 부정 텍스트 확률 : 54.82%"
"[ 중 흡수로시간이 지나면더더 안쪽까지 쭉쭉흡수시키더라구요그래서 시간 지속이 가능한 듯 싶어요 ], 부정 텍스트 확률 : 70.24%"
"[ 돌돌말아서 양쪽 밴드 붙여주시면벌리때도 편해요 ], 부정 텍스트 확률 : 62.30%"
"[ 사이즈는 정사이즈하니까아주 작지도 크지도 않고 잘 맞았어요몸무게로 주문하시면 될거같고까지보다는까지가 좋을 듯해요딸랑구 .정도인데왠지넘어가면 불안해서이거 다쓰면 다음번엔아이 몸무게 체크하고 한단계 업해도 될 듯해요 ], 부정 텍스트 확률 : 98.14%"
"[ 밴드는 풀어짐 현상없이짱짱하게 잘 붙어있고착용하고 움직여도 풀러지지 않았어요 ], 부정 텍스트 확률 : 60.91%"
"[ 요렇게 착용하이웨스트라 위까지 잘 잡아줘요 ], 부정 텍스트 확률 : 60.53%"
"[ 허벅지 자국은 착용후에 남지 않았구요이중다리밴드로 샘현상도 방지 ], 부정 텍스트 확률 : 60.47%"
"[.개월에서 개월을 향해.오늘도 열심히 자라고 있는 우리 아기..태어나서 제일 많이 쓰고 있는 것이 기저귀인데 이것저것 써볼수록 각각의 장단점이 느껴져 재밌다..자발적 기저귀 유목민이라고 할까?ㅋㅋㅋ.단계 기준 지금까지 써 본 다섯 가지의 기저귀를 내 기준대로 정리해보았다..특별히 심하게 샌다거나], 부정 텍스트 확률 : 68.16%"
"[흡수가 잘 안되는 기저귀는 없어서.요즘은 기저귀 기능도 상향평준화된 것 같다는 생각이 들었다..허리나 허벅지 사이즈에 따라 아기에게 맞는 기저귀는 다를 수 있으니 아래 글은 참고만 해주세용ㅎㅎㅎㅎ.다른 기저귀도 쓰게 되면 이 글에 추가할 예정..아직도 못 써본], 부정 텍스트 확률 : 54.46%"
"[ .헉 내가 샀을 땐 장에 원이었는데 지금은 백 원이 조금 안되네.찾아본 가격은 포스팅하는 날 기준.샘플 받았던 게 하기스여서 그냥 쭉 하기스를 사서 썼는데], 부정 텍스트 확률 : 55.18%"
"[ .하기스가 꽤 비싼 편인걸 몰랐었다ㅜㅜ.어쨌든단계는 하기스 네이처메이드 매박스를 사서 가장 오래 썼다. ], 부정 텍스트 확률 : 78.98%"
"[ 원.다 좋은데 가장 불편한 건 찍찍이가 막 오그라들어서], 부정 텍스트 확률 : 97.87%"
"[채울 때도 조금 힘들고 접을 때도 가끔 응가가 묻어욥 ], 부정 텍스트 확률 : 62.99%"
"[ .개당 가격이 꽤 센 에코제네시스 기저귀.식물성 원료만 이용해서 만든 친환경 기저귀라 아무 무늬도 없고 소변줄도 없다.장점이면서 단점일 수도 있는 부분.반으로 접혀있는 다른 기저귀와 달리 단으로 접혀있는데], 부정 텍스트 확률 : 90.73%"
"[ .구매했던 단계를 거의 다 쓰고], 부정 텍스트 확률 : 86.65%"
"[그리고 봉지 속에 기저귀 갈라진 부분이 위에 있어서 꺼내기 좀 불편 한 것아주 가끔 더 접힌 기저귀가 있는 것이 걸리긴 하지만.기저귀 자체로만 보면 부드럽고얇은데 흡수력도 괜춘하고채우기도 쉽고.앙블랑 사기 전이었다면 이걸 샀을듯...ㅋㅋㅋ.다행히 앙블랑을 제일 싼 가격에 구매해서 아쉬움은 덜함.앙블랑 다 쓸 때까지 더 괜찮은 기저귀를 발견하지 않는다면 요걸로 구매해야겠다. ], 부정 텍스트 확률 : 74.96%"
"[ .결론 응가쟁이라 기저귀가 하루 열 개 넘게 필요한 우리 아기.. 특가 구매가 최공ㅋㅋㅋ.. ], 부정 텍스트 확률 : 53.77%"
"[ .많이 들어본 기저귀라 궁금해서 한 팩 사본 킨도 단계.겉바속촉과 비슷하게 겉은 살짝 뻣뻣한데 속은 매우 부드럽다..사이즈가 잘 안맞는지 몇 번 다리 사이로 새는 게 있었는데.지금 보니 오줌 눈 부분이 몽글몽글 뭉쳐있다..우리 아기랑은 잘 안 맞는걸로ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 51.83%"
"[..이번에는 사용하는 기저귀는 사실 처음 들어보기도 했고 물론 처음 써보는 기저귀에요. 기저귀를 다양하게 사용하면서 소월이에게 맞는 기저귀를 찾고 나중에 출산선물로 기저귀선물 뭐가 좋을 지 알아보는 탐색과정 중이랄까.], 부정 텍스트 확률 : 70.89%"
"[ ..밤기저귀를 따로 쓰는 분들이 많다는 걸 며칠 전 알았어요. 저는 구분 없이 사용했는데 밤에는 흡수력과 통기성이 특히나 좋은 기저귀를 사용하는 게 좋다고 하더라구요...밤기저귀로 킵프렌즈 기저귀를 사용해볼까해요...밤에 사용하는 사진을 남기면 좋은데 사진 찍는 소리에 겨우 잠든 아기 깨우고 싶지 않아서 수면중인 아기 찍은 사진은 없습니다.. ], 부정 텍스트 확률 : 98.31%"
"[ . .밴드기저귀], 부정 텍스트 확률 : 68.39%"
"[개 들어있어요...소월이는 개월], 부정 텍스트 확률 : 80.05%"
"[ ..단계라고 앞에 쓰여있고 수달이 뒤에 있어요..앞 뒤 구분 진짜 쉽게 되어있어서 좋더라구요..앞 뒤 같은 기저귀는 종종 헷갈려서 불편했는데 킵프렌즈 기저귀는 너무 쉽고 간편해요..], 부정 텍스트 확률 : 88.96%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ ..중 흡수에어서클 매직홀 로 흡수력이 정말 좋은 기저귀에요. 한 장 조차도 저는 아까워서 커피나 세제 물 등으로 테스트할 수가 없더라구요. .직접 쉬야 흡수된 걸 만져보면 직접 보거나 꼼꼼하게 만져보지 않는 이상 어디에 쌌는지 잘 모를 정도로 흡수력은 좋았어요..], 부정 텍스트 확률 : 50.40%"
"[ ..아기방에 두고 밤기저귀로 사용하려해요.. ], 부정 텍스트 확률 : 65.23%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ ..하루종일 앉았다 섰다 기었다 엎어졌다....무한 반복하는 역동적인 하루..쉬가 새거나 발진나는 일은 없었어요..현재 일 째 사용중인데 어린이집에 킵프렌즈 기저귀 가져다 두려고 해요. 소월이 어린이집 활동시간에 쓰기 좋은 것 같아요.. ], 부정 텍스트 확률 : 94.74%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ ..앙블랑 킵프렌즈 기저귀. ], 부정 텍스트 확률 : 62.85%"
"[ .... .?출산선물출산선물], 부정 텍스트 확률 : 70.23%"
"[ 기저귀], 부정 텍스트 확률 : 53.29%"
"[ 신생아기저귀], 부정 텍스트 확률 : 53.29%"
"[ 밴드기저귀], 부정 텍스트 확률 : 53.29%"
"[ .?앙블랑기저귀앙블랑기저귀.?앙블랑앙블랑.?킵프렌즈기저귀킵프렌즈기저귀... ], 부정 텍스트 확률 : 56.81%"
"[저는 제돈주고 사서 써봤습니다여기 구매내역 인증이요 지금도 할인하더라구요.저 핫딜 공유하는곳에서 기저귀 할인한다고 올라왔기에 한번 사봤어요.다른 기저귀 한팩 가격에 세팩이더라구요.사전예약 구매라고 하던데 팩 원에 샀어요. 지금은 많이 비싸졌나 궁금해서 홈페이지 들어가보니 원이네요. 별차이는 안나네요 발진 안나는 기저귀 아이한테 맞는 브랜드가 따로 있다고도 하지만발진안나게하는법은 자주 갈아주는거라고 들었는데 비싼거는 자주 갈아주기 아깝다잖아요. 근데 이건 한장당 원도 안되는 꼴이라], 부정 텍스트 확률 : 99.44%"
"[요거 사서 자주갈아주면 좋을것같아요.저는 자주 갈아주려고 원 안되는 똘똘이 기저귀를 쟁여놨는데], 부정 텍스트 확률 : 81.99%"
"[아 이게 더 저렴하네요. 디자인도 이게 훨씬 예쁘고... 사용감은 전 똘똘이가 더 나은것같았는데 개인적으로.한장당 가격 계산해보니 갑자기 여기로 기우네요...ㅋㅋㅋ ], 부정 텍스트 확률 : 59.80%"
"[ 전에 신생아 기저귀 종 이상 돈주고 샀다고 포스팅했는데요.하기스 매직핏매직컴포트로 리뉴얼될 예정인듯똘똘이기저귀 빌로기기저귀 그리고 앙블랑 이렇게 종이상 돈주고 샀고나머지는 산모교실 샘플받아서 보솜이 팸퍼스 토디앙 등등 여러가지 브랜드 또 사용해봤어요.중형 샘플받은것도 있어서], 부정 텍스트 확률 : 89.66%"
"[조만간 써볼 예정인것까지해서 개 브랜드는 써본것같네요 ㅎ ], 부정 텍스트 확률 : 86.18%"
"[꿀벅지는 아니고], 부정 텍스트 확률 : 68.80%"
"[ 단계 소형은 키로에서 키로 아가가 사용할수있다고 적혀있어요.저희아가 키론데.. 저희남편이 이 기저귀 채워보더니 이거 작은데? 라고 하더라구요..다른거 채울땐 기저귀 찍찍이가 완전 배꼽쪽까지 쭉 오는데], 부정 텍스트 확률 : 96.42%"
"[이건 옆부분이 짧은건지], 부정 텍스트 확률 : 90.72%"
"[키로 아가들은 쓸수있을까.. 하는 의문이 들더라구요.가성비 기저귀 앙블랑 쓰실분들은 참고하세요. 한단계 업 해서 사는것도 좋지않을까싶네요..ㅎㅎ특히나 꿀벅지 아가들은 한단계 필수 업일것같아요. 저희아가는 꿀벅지 아닌데도 작더라구요 키로 되기 전부터 썼는데], 부정 텍스트 확률 : 89.00%"
"[지금은 그냥 출산예정인 친구에게 두팩 남은거 다 줘버렸어요 신생아용으로 쓰라구 ㅎㅎ ], 부정 텍스트 확률 : 87.57%"
"[각 단계마다 캐릭터가 있더라구요.제가 구매한 단계 캐릭터는 올빼미캐릭터에요 이름은 빼미간단하게 설명이 되어있는데], 부정 텍스트 확률 : 81.74%"
"[저희아가는 아직 어려서 이런거 모르지만좀 큰 아가들은 기저귀 포장지에 이런 캐릭터 있음 좋아하지않을까 라는 생각도 들었어요 ], 부정 텍스트 확률 : 59.80%"
"[ 단계별 키로수인데요. 저희아가는 소형을 샀는데... 작은 느낌이 들어요 키로아가인데중형을 쓰는게 더 낫지않았을까싶네요.꿈틀꿈틀 백일 전후의 옹알이하는 아기라는데.일 훨씬 덜 되었는데 뭔가 갑갑한 느낌 ㅠㅠㅋㅋ ], 부정 텍스트 확률 : 93.42%"
"[ 에어서클 매직엠보빠른흡수력과 피부접촉면을 최소화해서 보송보송한 착용감이래요제가 착용을 해보진 않아서 이부분은 모르겠어요 ㅎ그냥 제가 지금 쓰고 있는 타브랜드제품들이랑 비교했을때뭔가 많이 물컹해지는 느낌이긴해요.아가가 수유텀이 시간정도라서 그쯤 기저귀를 갈아주는데뭔가 더 많이 차오르고 빵빵한 느낌이 나는 기저귀에요.그게 흡수를 더 많이 해서 그런건지. 여튼 타브랜드제품보다 그런느낌이 강하더라구요.그래서 저는 밤기저귀로는 적절하지않다는 생각을 했어요.밤기저귀는 제가 써본것 기준으로빌로기하기스 매직핏 매직컴포트에요.다른 브랜드제품들을 사용할때는 통잠을 안자서 밤잠에 저 두개를 사용해봤는데두개 괜찮더라구요. 빌로기 다 쓰고 맥스드라이도 써볼까 궁금하긴한데 핫딜이 뜨지않는한 빌로기 쭉 쓸것같아요. 팩이나 사두기도 했고..소변줄 없는게 유일한 단점인데 그거 빼곤 물컹 빵빵한 느낌도 없고 밤기저귀로 넘나 좋음 ㅎㅎ ], 부정 텍스트 확률 : 90.07%"
"[ 가성비 기저귀 소재에요. 저희아가는 발진없는 아가라이런 원재료명 예민하게 보지않는데], 부정 텍스트 확률 : 72.42%"
"[혹시 예민하게 따져보실엄마들 계실까봐 이부분도 한번 사진찍어서 올려봐요 ], 부정 텍스트 확률 : 73.28%"
"[ 드디어 기저귀 개봉 기저귀 두께가 남달리 두껍지않아요.], 부정 텍스트 확률 : 65.19%"
"[ 단계 캐릭터는 올빼미 앞부분은 이렇게 조그맣게 새겨져있어요. ], 부정 텍스트 확률 : 92.35%"
"[ 그리고 뒷부분은 이렇게 크게 디자인 귀엽죠.제가 예전 기저귀 포스팅할때], 부정 텍스트 확률 : 70.33%"
"[보솜이가 추천하는 사람은 딱히 없었지만디자인이 예뻐서 집에 손님왔을때 해놓고싶은 느낌이다. 그래서 사볼까 싶더라 하는 내용으로 썼는데.요것도 보솜이만큼은 아니지만], 부정 텍스트 확률 : 99.59%"
"[ 엠보면 이렇게 되어있어요. 뒷부분은 저렇게 샘방지밴드같은게 있는데], 부정 텍스트 확률 : 70.11%"
"[하기스는 하기스만의 특허라고 들었던것같기도하고], 부정 텍스트 확률 : 78.82%"
"[ 소변줄있는데], 부정 텍스트 확률 : 60.00%"
"[보시는바와같이 꿀벅지까진 아닙니당 근데 저기 사진 보면 아시겠지만], 부정 텍스트 확률 : 71.90%"
"[찍찍이부분이 가운데까지 안와요.끝에 간당간당한 느낌이랄까.. 요거 사실분들은 한단계 업해서 사시길 추천에요.키로까지라 키로대 아가는 괜찮을수있는데 키로 이제 막 된 아가는 조금 빠듯한 느낌이들어 아쉬웠어요. ], 부정 텍스트 확률 : 81.58%"
"[ 기존에 쓰던 브랜드보다 상대적으로 금방 빵빵해지는 물컹한 느낌이 개인적으로 취향은 아니었는데발진도 안나고], 부정 텍스트 확률 : 60.83%"
"[.새벽수유는 사라졌는데], 부정 텍스트 확률 : 66.54%"
"[새벽기저귀는 여전했어요..오전시 전후로 아이가 끙끙 소리를 내면 저는 조용히 일어나 빠르게 기저귀를 교체했죠..잠이 많은 제게는 이 새벽기저귀가 제법 피곤한 일이라 아이의 끙끙 소리를 못들은척도 해봤어요..그런데 점점 더 끙끙거리다가 어느새 울더라고요...?.잠 다 깨고], 부정 텍스트 확률 : 94.22%"
"[ .?밤기저귀밤기저귀 로 좋다는 기저귀.. .?앙블랑킵프렌기저귀앙블랑킵프렌기저귀 를 밤기저귀로 사용한다면.이제 새벽기저귀 는 안녕 할 수 있지않을까?.하는 그런 기대감과 함께요...... ], 부정 텍스트 확률 : 94.43%"
"[ ..초록초록해서 산뜻한 느낌. .?앙블랑킵프렌즈앙블랑킵프렌즈 기저귀의 첫인상이 좋았어요...이 기저귀라면 통잠을 선물해주지않을까?.하는 기대감이 컸고요..천연기념물 마루제주의 마라토너 제주마가 날리는.손하트에 괜시리 미소가 지어지더라고요...휴대에 용이하도록 손잡이는 깔끔했고], 부정 텍스트 확률 : 77.48%"
"[ .손잡이 바로 아래 뜯는곳도 바로 확인할 수 있었어요..군더더기없는 깔끔한 기저귀패키지라....이 자체로 기저귀를 보관하고 꺼내쓰고 있어요...... ], 부정 텍스트 확률 : 78.25%"
"[ 앙블랑 킵프렌즈 기저귀 한켠에는 라는 앙블랑 킵토리 적립금이 있어요.기저귀 한번 마음에 들면 쭉 쓰니까이렇게 쏠쏠한 적립금제도 있는것은 솔깃했는데요.조금 아쉬운점은 기저귀 뜯는 부분에 의해...킵토리가 두동강이나요...그래서 각각 자르고 붙이는게 최선이라는.... ], 부정 텍스트 확률 : 96.26%"
"[ 아이는 아직 뒤집기도 못하는 아기아기지만...단계 대형 로 선택했어요.아이의 몸무게에 맞추면... 기저귀는 많이 작더라고요.허벅지에 빨갛게 자국나면 아플테니까요.통통한 배와 허벅지를 고려하여 한단계 사이즈업 ], 부정 텍스트 확률 : 78.95%"
"[ 허리밴드가 짧은 기저귀 입혀본적있어요...제대로 입혀도 아이의 움직임에 흐트러지더라고요.수평이 안맞거나], 부정 텍스트 확률 : 59.07%"
"[심지어 엉덩이가 보이기도그런데 앙블랑 킵프렌즈 기저귀는 허리밴드가 넓어요.바지 중에... 하이웨스트 있죠?허리가 길어서 배를 감싸주는 바지딱 그거 같아요.기저귀계의 하이웨스트허리밴드가 넓으니까허리 위 부분까지도 안정적으로 감싸주고], 부정 텍스트 확률 : 87.05%"
"[ 앙블랑 킵프렌즈 기저귀를 펼쳐보니촘촘한 정육각형들을 가만보니 매직홀들이 빼곡해요.최대 흡수량 ], 부정 텍스트 확률 : 61.73%"
"[여기서 해내는구나 싶었죠.위에서 번], 부정 텍스트 확률 : 66.39%"
"[아래서 번], 부정 텍스트 확률 : 68.57%"
"[그리고 중앙에서 번중으로 흡수시스템이라 샐 걱정은 내려놓았어요.흡수력이 좋다고 아이에게 닿는 촉감이 거칠지않아요.직접 만져보니 충분히 부드러웠고...어떻게 만든건지 특유의 화학냄새하나 안나더라고요. ], 부정 텍스트 확률 : 64.48%"
"[ 보기만해도 배부른 울 딸램 허벅지 등장단계라...대형이라... 아기용이라...클까?했던 걱정은 저멀리 날아갔고요.배부터 허벅지까지 근사한 착용감을 주었어요.제가 제 눈으로 보기에도 그러했고], 부정 텍스트 확률 : 84.15%"
"[뒷모습도 귀여움제가 사용해본 기저귀 중에서 귀여움으로 끝판왕아 귀여움도 귀여움이지만...가장 중요한건 밤기저귀로 충분한가? 겠죠?이번주내내 직접 사용해보니앙블랑 킵프렌즈 기저귀는 밤기저귀로 정말 좋아요.새벽에 기저귀 교체하는 일 없이 쭈욱 자요. ], 부정 텍스트 확률 : 66.77%"
"[앙블랑 킵프렌즈로 바꿨어요.수유하고], 부정 텍스트 확률 : 82.18%"
"[첫번째 수유전 벽돌같은 기저귀기저귀 버리려고 돌돌 감는데 어찌나 빵빵한지...묻어나옴없이], 부정 텍스트 확률 : 89.33%"
"[뭉치는것없이], 부정 텍스트 확률 : 56.16%"
"[수유후 번 기저귀를 교체했고새벽에도 기저귀를 교체해야만했어요.막수로 를 먹고자는 아기여서자는동안 용변이 샐까?하는 걱정도 있었고...실제로 많이하면 겉으로 묻어나는 느낌도 있었고요.그런데 앙블랑 기저귀를 집으로 들이고서마지막 수유부터 첫 수유까지 거뜬하게 흡수하니까새벽 중간에 깨는 일도 줄었고 쭉 자게되네요.앙블랑 킵프렌즈 기저귀가 출시된지 얼마되지않아서사용후기가 별로 없더라고요.그래서 선택하기전까지 걱정반 기대반이었는데이번 모험으로 좋은 밤기저귀를 찾았어요.아이에게 맞는 밤기저귀 발견하니아이도 좋고], 부정 텍스트 확률 : 98.77%"
"[ .앙블랑물티슈는 써본 적 있는데], 부정 텍스트 확률 : 66.22%"
"[.기저귀는 한번도 써본 적이 없어 궁금하네요. ], 부정 텍스트 확률 : 97.53%"
"[ ..겉커버 색상은 하늘색이며], 부정 텍스트 확률 : 63.52%"
"[ .캐릭터가 귀욤귀욤 하네요 .요 캐릭터가 수달이래용..아이들도 천연기념물 수달처럼 .보호하고 지켜야될 보물이라고 해서 .캐릭터를 수달로 했나봐용.아기를 위하는 앙블랑의 맘을 .이런 사소한 부분에서도 알 수 있네요. ], 부정 텍스트 확률 : 63.98%"
"[ ..단계 중형사이즈], 부정 텍스트 확률 : 57.07%"
"[.팩당 매가 들어있으며], 부정 텍스트 확률 : 86.01%"
"[ 팬티 번갈아가면서.쓰고 있어요.뒤집은 뒤부턴 밴드만 못 쓰겠더라구요.기저귀 갈때마다 전쟁을 치르거든요..ㅜㅜ..전 갠적으로 팬티보다 밴드가 더 편한데], 부정 텍스트 확률 : 82.94%"
"[ ..앞엔 프론트라고 영어로 야무지게 .표시되어 있어용 .얌전한 시점을 딱 골라서 야무지게. ], 부정 텍스트 확률 : 72.07%"
"[ ..자], 부정 텍스트 확률 : 63.85%"
"[이제 맘껏 뒤집어랑ㅋㅋ.빵실빵실], 부정 텍스트 확률 : 71.55%"
"[ .소변 알림선인거 다 아시죵?ㅋㅋ .때마침 단계라서 이라 적혀있는데], 부정 텍스트 확률 : 78.69%"
"[화학물질 안들어갔을 거라 믿을께용..자], 부정 텍스트 확률 : 81.19%"
"[아들아..그래서 앙블랑과 브랜드 밴드형을 .비교 한번 해보려구요.☆하지만 지금 쓰고있는 브랜드 라인이.앙블랑 킵프렌즈와 가격면에선 조금 더.저렴하기 때문에 그 점은 알고 보셨으면 .좋겠습니다. .제가 쓰는 라인이 가격대비 괜찮거든요 . ], 부정 텍스트 확률 : 67.09%"
"[ ..하나씩 두고 그냥 봤을땐 몰랐는데], 부정 텍스트 확률 : 70.45%"
"[이렇게.나란히 놓아두고 보니 앙블랑이 두께감과.촉감에서 더 낫다는걸 알 수가 있었어요..브랜드는 두군데 어두운 줄이 슬쩍 보이는데], 부정 텍스트 확률 : 55.95%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[ ..움직일때 많이 쪼이지도 않고 딱 좋아요.아들램 심하게 움직이죵? 진짜 별납니다..ㅜㅜ..암튼], 부정 텍스트 확률 : 95.20%"
"[.앙블랑 킵프렌즈 기저귀 사용 후기 ], 부정 텍스트 확률 : 57.02%"
"[ .저희 아이는 라서 단계로 선택했어요아이 체중에 따라 기저귀 단계 및 밴드형팬티형 선택하시면 되요 ], 부정 텍스트 확률 : 96.65%"
"[ 앙블랑 킵프렌즈 기저귀의 마스코트인 마루에 대한 설명도 간략하게 나와있는데], 부정 텍스트 확률 : 58.60%"
"[어떠한 자세를 취해도 피부에 자극 없는 울트라 소프트 슬림핏을 지닌 앙블랑 킵프렌즈 기저귀. 허니콤 압축 기법을 사용해 통기성 및 흡수력이 우수함을 지닌 앙블랑 킵프렌즈 기저귀. 중앙 터널링 기술로 많은 소변량에도 끄덕 없어 밤기저귀로 안성맞춤인 앙블랑 킵프렌즈 기저귀 ], 부정 텍스트 확률 : 85.07%"
"[ 겉감과 안감 촉감은 부들부들해서 피부 자극 걱정은 안 해도 될 것 같고 제일 중요한 허리 밴드 부분의 신축성이 굉장히 좋더라고요신축성이 좋으면 아이들의 움직임은 물론 샘 방지에 탁월한 효과가 있어요 ], 부정 텍스트 확률 : 74.61%"
"[ 이번에 앙블랑 킵프렌즈 기저귀는 밴드형 기저귀로 쓰게 되었는데], 부정 텍스트 확률 : 89.01%"
"[ 앙블랑 킵프렌즈 기저귀 밴드형은 소형중형대형특대형으로 아이들이 착용할 수 있는 사이즈로 구성되어있어요수빈이는 이 조금 넘어서 대형 단계를 사용중이예요기저귀에는 이렇게 제조일자가 눈에 띄게 표기가 되어있어요 ], 부정 텍스트 확률 : 78.35%"
"[ 기저귀 패키지 윗면 손잡이 아랫부분의 점선을 따라 뜯어주면 기저귀를 하나씩 꺼내서 쓰기 쉽도록 되어있어요간혹 기저귀 뜯는 점선이 없는 패키지는 사용하기 너무 불편한데], 부정 텍스트 확률 : 91.19%"
