"[ 모모래빗 에코씽씽 밴드기저귀의 장점은 모니모니해도 요거죠바람이 솔솔 안과 밖의 에어링 커버로 통기성이 두배랍니다.그래서 그런지 쉬야를 많이해도. 솜뭉치 빵빵해지지 않아요.미세한 파이버구조의 압축시크로 더욱 얇아서], 부정 텍스트 확률 : 59.46%"
"[ 일 보송보송해요고스펙 흡수패드가 초강력 흡수력으로 아기 엉덩이를 뭉침없이 편하게 해준답니다.밴드도 부드러워서 허벅지공주인 우리 쁨이도 부드럽게 감싸주어요. ], 부정 텍스트 확률 : 70.61%"
"[ 쁨이가 어린이집 다니면서.. 기저귀 갈자 하면 기저귀를 들고오고이렇게 이불깔아놓은 자리에 벌러덩 뒤로 눕네요... ㅋㅋㅋㅋ 귀여워이래서 요즘 밴드사용이 더 많아졌나봅니다.엉덩이 들고 밴드기저귀 깔고 샤샤샥 바지 안벗겨도 되서 너무 편해요. ], 부정 텍스트 확률 : 51.82%"
"[ 배꼽까지 올려주고 한쪽밴드 착다른쪽 밴드 착깔끔히 다 채운모습. 작은 아이지만 허벅지는 튼실한 쁨이인데요. ], 부정 텍스트 확률 : 77.40%"
"[보송보송하고뭔가 다른기저귀에 비해서 아이 쉬야하고 뒷처리할때 깔끔한 느낌이거든요.쁨이는 밤기저귀로도 사용하고 있어요. ], 부정 텍스트 확률 : 72.52%"
"[ 가만있지 않는 사내녀석같은 쁨이 여자아인데요.쁨이는 기저귀입자 하면 기저귀를 가져와서 토끼토끼 손으로 가리킨답니다. ], 부정 텍스트 확률 : 85.28%"
"[안녕하세요 이제 곧 더운 여행을 가는데요 오키나와는 지금 여름날씨라여름기저귀 를 찾던 중에 모모래빗 기저귀로 가져가기로 했어요. 여행을 가면 밴드보다는팬티기저귀 가 좋잖아요. 얇고 큰 흡수력], 부정 텍스트 확률 : 52.15%"
"[통기성], 부정 텍스트 확률 : 53.29%"
"[솜뭉침 없다고 해서 고민없이 골랐어요. 기저귀를 계속 착용해야하는 복덩이...고생할 것 같아서 얇고 흡수력이 좋아서 땀띠나 발진이 없는 제품을 알아보고 결정했답니다. ], 부정 텍스트 확률 : 90.43%"
"[ 사이즈는매 아기들이 사용하면 되고요남녀공용 팬티기저귀랍니다.], 부정 텍스트 확률 : 50.75%"
"[ 기저귀 옆면에는 그림으로 자세하게 착용법과 뒷처리법을 알려줘요.모모래빗은 세대 흡수코어 씽씽패드가 있어요. 촘촘한 파이버 구조의 씽씽패드로 가장 얇고 가장 큰 흡수력이 된다고 해요.곧 여름에 사용하기 최적의 기저귀라고 할 수 있어요. ], 부정 텍스트 확률 : 72.34%"
"[ 매를 꺼내보았어요. 토끼 디자인으로 기저귀가 심플하게 느껴지고], 부정 텍스트 확률 : 52.43%"
"[ 꺼냈을때 진짜 얇고 가볍다는 느낌을 받았어요.], 부정 텍스트 확률 : 51.61%"
"[ 허리 밴드도 안쪼이고 편하게 늘어나고 좋더라구요. ], 부정 텍스트 확률 : 82.88%"
"[ 이부분이 에어링 안커버입니다. 안과 밖에 에어링 커버로 통기성이 배피부에 닿는 면을 최소화한 공기를 머금은엠보싱 사이로 부드럽게 바람이 솔솔 통기가 된다고 해요. 여름에 사용하면 아기도 쾌적하고 시원하겠죠?ㅎ ], 부정 텍스트 확률 : 61.27%"
"[ 시간이 걸린다고 해요. 지금까지 목욕할 때 빼고는 기저귀를 착용하고 있는데..하루 종일 착용하고 있으니아이의 피부가 걱정될때가 많았어요.그래서 기저귀나 물티슈는 신경을 많이 쓰고 있어요.화학염료 최소화안전한 수성 잉크 사용 엄격한 관리 기준준순 피부 자극 테스트 완료 인공향 .인공첨가물 식약청 위생용품 관리법 적합 판정형광증백제], 부정 텍스트 확률 : 60.72%"
"[포름알데히드], 부정 텍스트 확률 : 53.29%"
"[안티몬], 부정 텍스트 확률 : 53.29%"
"[수은. 납 등 불검출이렇게 안전함이 증명된 모모래빗을 안심하고 사용하고 있어요. ], 부정 텍스트 확률 : 59.46%"
"[ 뒷면 표시도 되어있고 소변줄도 선명하게 빵빵. ], 부정 텍스트 확률 : 83.57%"
"[ .저는 아가들 기저귀하면 옷이 너무 빵빵해지는게 싫어서.슬림형 기저귀만 사용하는데요], 부정 텍스트 확률 : 81.60%"
"[ .요건 약 초? 분정도 뒤에 찍은 사진인데요.기저귀 표면을 만져보니 새것처럼 보송보송.묻어나는건 당연히 도 없어요..슬림한 기저귀 좋아하시는 분들은], 부정 텍스트 확률 : 92.70%"
"[디자인이 너무 예뻐서 끌렸던모모래빗 기저귀를 써봤어요. ], 부정 텍스트 확률 : 68.44%"
"[ 살정도의 지밍이가 쓰기 위해서는 ], 부정 텍스트 확률 : 73.12%"
"[ 얇고], 부정 텍스트 확률 : 53.29%"
"[ 화학염료를 최소화했고], 부정 텍스트 확률 : 58.51%"
"[ 안전한 수성잉크를 사용했어요.엄격한 관리 기준을 준수하고 있기도 하구요. ], 부정 텍스트 확률 : 69.46%"
"[ 피부자극 테스트 무자극으로 완료했구요.인공향도 없고], 부정 텍스트 확률 : 86.65%"
"[ 인공첨가물도 전혀 없어요.제가 좋아하는 토끼 프린팅은화학염료 사용을 줄인 최소한의 프린팅이에요], 부정 텍스트 확률 : 91.36%"
"[ 저희 모두가 우려하는 화학 성분은 불검출 적합 판정 당연히 받았구요.그리고 소변 후에는 이렇게 기저귀 줄 색깔이 편하니깐갈아주기 참 편하죠], 부정 텍스트 확률 : 83.01%"
"[ 새지도 않았어요. ], 부정 텍스트 확률 : 68.49%"
"[ 모모래빗 기저귀는 화학염료 최소화에안전한 수성잉크를 사용했다고하니 믿어보고 사용ㅋ ], 부정 텍스트 확률 : 66.85%"
"[ 제품 유통기한은 년 월로 넉넉하게 나왔어요 ], 부정 텍스트 확률 : 80.94%"
"[ 예전엔 기저귀와 분유를 쟁여놓으면 든든했는데그나마 이젠 기저귀만 안떨어지게 쟁여놓으면 되네요ㅋ ], 부정 텍스트 확률 : 97.93%"
"[ 소변 알림마크가 있어 기저귀가 젖으면 녹색줄로 변합니다 ], 부정 텍스트 확률 : 74.24%"
"[ 겉면까지 에어링 커버로 보송보송하게 사용할 수 있어요 ], 부정 텍스트 확률 : 68.63%"
"[ 세대 흡수코어 씽씽패드로 얇고], 부정 텍스트 확률 : 64.02%"
"[ 기저귀마다 사이즈가 조금씩 다른거 같은데모모래빗은사이즈가 아이한테 잘 맞았어요 ], 부정 텍스트 확률 : 74.86%"
"[. .?모모래빗모모래빗.?모모래빗에코씽씽모모래빗에코씽씽.?모모래빗에코씽씽기저귀모모래빗에코씽씽기저귀.?모모래빗에코씽씽밴드형기저귀모모래빗에코씽씽밴드형기저귀.?모모래빗에코씽씽팬티형기저귀모모래빗에코씽씽팬티형기저귀.?에코씽씽에코씽씽.?에코씽씽기저귀에코씽씽기저귀.?기저귀체험팩기저귀체험팩.?체험팩체험팩.?기저귀추기저귀추 천.?기저귀비교기저귀비교.?아기체험팩아기체험팩. .?나체험블로거야나체험블로거야.체험팩이 있다면 어디든지 가서 신청해보고 후기를 남길 수 있지 ], 부정 텍스트 확률 : 74.24%"
"[ .밴드형 ], 부정 텍스트 확률 : 62.92%"
"[ . 팬티형 ], 부정 텍스트 확률 : 62.92%"
"[ .뒤에 접착테잎 있음.기저귀 쓰구 나면 돌돌 말아서 붙이는 용도져? ], 부정 텍스트 확률 : 75.20%"
"[ .다리 옆에 안새도록 잘 마감처리 되어 있는 듯요?.근데.저렇게 잘 마감 되있던 슈퍼대 와 팸퍼도.결국 허벅지에 자국이 남더라는.. ㅡㅡ ], 부정 텍스트 확률 : 90.10%"
"[ .앞뒤 구분 ], 부정 텍스트 확률 : 62.92%"
"[ . 앞], 부정 텍스트 확률 : 54.74%"
"[ 뒤 라고 적혀 있어수 구분 하면 됨.ㅋㅋ 근데 디지게 작아서 난 어디 붙어있는 줄 물랐음 ], 부정 텍스트 확률 : 55.36%"
"[ ..기저귀 안에도 다른 기저귀와 다를 거 없어보임.차이점은 재질이 부들부들한거 인정 ], 부정 텍스트 확률 : 55.00%"
"[ .하루 사용해본 결과 ], 부정 텍스트 확률 : 66.91%"
"[ ...시 이후론 체험팩 사용 ], 부정 텍스트 확률 : 72.26%"
"[ .허벅지가 끼는건지 그렇게 보이는건지 모르겠음.일단 사용해보기로 함 ], 부정 텍스트 확률 : 83.05%"
"[ .오후 시 목욕 전 ], 부정 텍스트 확률 : 53.93%"
"[ .자국이 도 없음 😱 ], 부정 텍스트 확률 : 73.31%"
"[ ..흡수력 𖤐 𖤐 𖤐 𖤐 𖤐.내가 쓰던 것들보다는 좋다는 느낌 받음..어젯 밤 막수 후에도 채우고 재웠는데.시간 가량 잤고 보통 이정도 자면.겉에서 봤을 때.기저귀 엄청 커져 있던 팸퍼와 슈퍼대랑은 다르게.소변 안쌌나? 싶게 뽀송해보였음..실제로 열어봤는데와우 엄청 많이 쌌다........기저귀 갈기 전.이미 사용한 기저귀는.애기 침대 옆 침대에 던져놨는데.기저귀 다 갈고 나서.썻던기저귀 던져놓은 걸 인지하지 못하고..소변이 잔뜩 묻은 그 기저귀에 내 다리가 닿았고.몇분간 그게 기저귀란 것도 몰랐다가.다시 누우려고 하던 찰나에.기저귀가 있었다는 걸 인지 했음...한마디로.. 소변을 많이 봤어도.피부에 닿았을 때 축축하게 나오지 않았다는 거.뽀송했단 거 그랬다는 거 ㅋㅋㅋㅋㅋ...누가보면 위틀스토어 모모래빗 협찬인 줄.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ. ], 부정 텍스트 확률 : 77.95%"
"[ .좋았던 점.. 허벅지 자국 안남.. 소변 많이 보고도 뭉치지 않음.. 차가워 지지 않음.. 소변 본 곳 손으로 만져봤는데 축축하게 세지 않음.. 기저귀 겉면이 축축해지지 않아서 내복이 눅눅하지 않음.. 이전에 쓰던 것보다 기저귀에서 소변냄새 조금 덜나는 것 같음..안좋았던 점.. 밴드형은 밴드 붙여야 하는 숫자가 없음.나처럼 초보엄마는 ㅠㅠ 그게 필요하다규...글서 대충 손가락 한개 들어갈 정도로 여유두고 붙임... 가격..?? 다른 기저귀 할인을 너무 많이 해서 그런지.상대적으로 비싼것 같음 ], 부정 텍스트 확률 : 75.85%"
"[ ..처음 체험팩을 신청해본건데.생각보다 괜찮았음....그럼 만. ], 부정 텍스트 확률 : 59.35%"
"[ .이름에 걸맞게 토끼들이 노는중기저귀 찬 귀여운 토끼들이네요.모모래빗 에코씽씽 팬티 기저귀는.땀샘과 피지선이 약한 아기 엉덩이는 솜뭉치가 괴롭혀요.일 ], 부정 텍스트 확률 : 96.21%"
"[ 시간을 사용하는데.보통의 기저귀에는 솜뭉치가 있지용.그러나 모모래빗은 촘촘한 파이버 구조의 가장 얇고 흡수력이 강하게 만들었다고 하네용 ], 부정 텍스트 확률 : 78.20%"
"[ 아직 .킬로 나가는 우리아가에게는 큼지막한 사이즈라고 생각했는데 거기에 걸어다니는 아가들이 를 사용한다고 하는데이유식이나 분유수유를 하고 나면 배만 볼록한 우리아가에게 넉넉하니 크지도 않고 쫄리지도 않고 좋더라고용 ], 부정 텍스트 확률 : 51.92%"
"[ 마무리 테이프까지요래요래 ㅋㅋ 다 싸고 나면 ㅋㅋ 그 자리의 색상이 파란색으로 바뀐답니다이제는 이 두가지 없으면 너무 힘들더라고용 ㅋㅋㅋ ], 부정 텍스트 확률 : 99.39%"
"[ 흡수력이 얼마나 좋은지 한번 실험같지 않은 실험을ㅋㅋㅋㅋ 아니 ㅋㅋ 윤엄마 왜이래 ㅋㅋ소변을 ㅋㅋ 등일아 배에서 싸는것도 아닌데 ㅋㅋ가운데만 부어야 하는데 ㅋㅋ등이랑 허리쪽까지 다 부어서 ㅋㅋ바깥으로 튀어 나감 ㅋㅋ우리 아가들은 절대 이렇지 않아용 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 93.11%"
"[ 흡수력이 정말 좋더라고용컵 가 들어있던 음료를 ㅋㅋ 이렇게나 다 부어도 절대 세지 않더라고용저 맨 왼쪽에 센거는 ㅋㅋ 윤엄마 실수 ㅋㅋ우리 아가들은 ㅋ 절대 앞뒤로 안싸고 ㅋㅋ 밑에서 싼다는거 ㅋ 가운데로만 부었어야 하는데 ㅋㅋㅋ하지만 결과를 보고 너무 놀랬네요밤기저귀로도 유명한 이유를 알겠어요엄청 얇은 두께인데도 어찌나 많은 양을 소화하는지 최고 ], 부정 텍스트 확률 : 98.43%"
"[ 흡수력 좋은것도 알게되고이렇게 초 정도만 있다가 화장지로 닦아봐도 묻어나오지 않더라고용아기의 피부에 축축하고 찝찝함도 없게 흡수하여 주고 유지시켜주니더할나위없이 만족합니다활동하는 낮에뿐만아니라 밤 기저귀로도 사용하려고 해용저와같은 고민으로 기저귀 찾으시는 분들에게 모모래빗 에코씽씽 기저귀 추천이요본 제품은 제품만을 협찬받아 사용후 솔직하게 작성된 후기입니다 ], 부정 텍스트 확률 : 91.66%"
"[사용하는 기저귀양만해도 어마무시신생아때부터], 부정 텍스트 확률 : 59.96%"
"[샘플받아 여러종류의 기저귀를 사용해보았지만], 부정 텍스트 확률 : 51.71%"
"[밤기저귀로 사용할만한 제품은 두께가 아쉽거나하는 장단점들이있어], 부정 텍스트 확률 : 71.67%"
"[ 맘에 쏙드는 제품은 없었는데요], 부정 텍스트 확률 : 81.60%"
"[ 모모래빗 팬티기저귀 ], 부정 텍스트 확률 : 53.29%"
"[ 남녀공용 팬티기저귀에요.숨쉬는 엉덩이라는 문구를 내건], 부정 텍스트 확률 : 92.41%"
"[아무래도 기저귀의 무거운 솜뭉치가 늘 엉덩이에 붙어있게 되는데요], 부정 텍스트 확률 : 56.81%"
"[ 여름 뿐만 아니라 사계절내내 엉덩이를 숨쉬게 하기위해촘촘하고 미세한 파이버구조의 압축시트로 더욱얇게 만들어 진 제품이에요 ], 부정 텍스트 확률 : 65.52%"
"[기저귀에 테이프가 붙어있어서 이건뭔지], 부정 텍스트 확률 : 76.00%"
"[당황했던 경험이있어요.어디가 앞인지도 모르고], 부정 텍스트 확률 : 55.37%"
"[팬티기저귀는 돌돌말아 접을 수가없어 쓰레기를 많이차지하는구나], 부정 텍스트 확률 : 98.01%"
"[생각했던 인 ㅋㅋㅋㅋㅋ이렇게 친절하게 적혀있으니], 부정 텍스트 확률 : 50.54%"
"[팬티기저귀를 처음접하는 육아맘님들껜 도움이 될것 같아요], 부정 텍스트 확률 : 51.21%"
"[ 월 말 생인 아가들이라], 부정 텍스트 확률 : 50.41%"
"[ 소변줄표시가 없어서 굉장히 불편했던 경험이있어요.요 모모래빗 팬티기저귀는 소변줄도 표시되어있기 때문에 편해요.소변줄 없으면 손을 넣어 확인해봐야하는데], 부정 텍스트 확률 : 96.97%"
"[가끔 떵이라도 쌌으면 낭패.. ], 부정 텍스트 확률 : 89.70%"
"[ 기저귀를 오픈하자마자 느낀 첫 느낌], 부정 텍스트 확률 : 58.80%"
"[ 오. 얇다여러기저귀를 사용해봤지만], 부정 텍스트 확률 : 65.65%"
"[제가 사용한 기저귀 중에는아예 슬림핏으로 나온 기저귀를 제외하고 가장 얇은 듯한 느낌이에요.허리부분도 소프트셔링으로 부드러워], 부정 텍스트 확률 : 70.32%"
"[정말 쏘옥 흡수되었더라구요.제가 조금 더러운? 느낌이 있어 사진을 찍진 못했지만], 부정 텍스트 확률 : 93.45%"
"[ 아가 밤기저귀로 채우고 아침에 기저귀갈아줄때정말 소변을 너무많이봐서 기저귀가 터질듯이 빵빵했는데도 새지않고], 부정 텍스트 확률 : 68.87%"
"[ 둥이들 기저귀 착용샷육아경험상], 부정 텍스트 확률 : 55.50%"
"[아가들이 뒤집고 일어서기 시작할때부터는 팬티기저귀를 사용하는것이 편하더라구요.바지를 다 벗겨야한다는점이 불편하지만], 부정 텍스트 확률 : 83.43%"
"[ 기저귀갈때 애들이 움직여 한세월걸리는 밴드기저귀에 비하면], 부정 텍스트 확률 : 53.60%"
"[팬티기저귀는 아가 세워서 발껴서 입히면 되니까 사랑이쥬 ], 부정 텍스트 확률 : 92.65%"
"[ 어떠한 자세에서도 두꺼운 솜뭉치 없이 얇은 씽씽패드덕에], 부정 텍스트 확률 : 57.17%"
"[진짜 덥겠다.라는 생각이 들 때가 있는데], 부정 텍스트 확률 : 60.78%"
"[ 요 모모래빗 팬티기저귀는 얇고 통기성이 좋아서], 부정 텍스트 확률 : 63.14%"
"[아기들은 태어나면서 부터 기저귀를 차기 시작하는데떼기전까지 최소 일이 걸린다고 한다.하지만 빨리 때지 못하면 더 오래동안 기저귀를 차고 있어야 하는데이렇게 오래동안 엉덩이에 붙어 있는 기저귀를 고르기란도 참 쉽지가 않다.여러 브랜드를 찾아보고 샘플을 써보고 해서 겨우겨우 맞는가 싶으면 발진순하디 순한 우리 아기 피부에....ㅠㅠ그러다 이번에 모모래빗 에코씽씽 기저귀를 써볼수 있는 기회가 생겼다.사실 디자인이 너무 이뻐 예전부터 고민을 하긴 했었다 ], 부정 텍스트 확률 : 91.24%"
"[ 주아는 개월 아기에 몸무게가 키로 정도 되니사이즈가 딱 맞다 ], 부정 텍스트 확률 : 89.33%"
"[ 곧 날씨가 따뜻해지고 더워지기 시작하면 아기들은 기저귀가 더 답답해 질수도 있을껀데모모래빗 에코씽씽은통기성], 부정 텍스트 확률 : 70.47%"
"[흡수력], 부정 텍스트 확률 : 63.04%"
"[ 통닭사면서 쿠폰은 좀 모아봤는데기저귀 사면서 쿠폰 모으는건 모모래빗 밖에 없는듯 ㅎㅎ당근을 모으면 선물을 준단다하루이틀 쓰는 기저귀도 아닌데 이건 좀 좋은것 같네 ], 부정 텍스트 확률 : 84.53%"
"[ 기저귀를 꺼내보니 배부분이 부들부들하니 제법 넓은것 같다. ], 부정 텍스트 확률 : 54.36%"
"[ 안과 밖이 에어링커버로 되어 있어통기성도 좋고습기? 라고 해야하나?축축한 느낌은 확실히 없었다 ], 부정 텍스트 확률 : 87.59%"
"[ 기저귀를 채우고 나서 꼭 엉덩이 부분 고무줄라인을 한번 정리한다는 느낌으로살짝 당겨주면 소변이나 대변이 새는걸 방지할수 있다이건 주아 신생아때부터 항상 해주던 방식임. ], 부정 텍스트 확률 : 60.44%"
"[ 워낙에 많이 싸서 좀 부풀긴 했지만 뭉친곳은 없었고흡수력이 확실히 뛰어나다고 생각한게 손으로 만져보아도 심하게 축축한 느낌이 없었다.이건 오늘 기저귀갈면서 찍었는데확실히 묻어남이 덜했다 ], 부정 텍스트 확률 : 94.52%"
"[ 이쁘게 말아서 쓰레기통에 쏙 ], 부정 텍스트 확률 : 51.93%"
"[.안녕하세요.], 부정 텍스트 확률 : 68.39%"
"[ ..저희 아기는 병원 조리원에서부터 하를 써서], 부정 텍스트 확률 : 83.37%"
"[.줄곧 이것만 써왔어요..밤기저귀만 팸쓰고 있던 와중에], 부정 텍스트 확률 : 86.81%"
"[요즘 들어 이상하게 쉬야가 새서], 부정 텍스트 확률 : 79.44%"
"[가지 종류를 써보았어요..가지 다 만족하면서 사용해 왔고], 부정 텍스트 확률 : 75.84%"
"[.아 이건 무언가 다르다. 퀄리티가 다르다. 라는 느낌을 많이 받았어요..기저귀를 만지자마자 정말 얇고], 부정 텍스트 확률 : 87.02%"
"[흡수력], 부정 텍스트 확률 : 63.04%"
"[벅지쫄림], 부정 텍스트 확률 : 53.29%"
"[배쫄림 등 무시할 수 없잖아요..거기에 솜뭉치까지 적다 보니 너무 만족했어요..모모래빗 기저귀는 .에코씽씽 안심 캠페인을 실시하고 있어요...프린트화학염료 사용을 줄임.최소한의 접착제불가피하기에 최소한으로 줄임.안전한 수성잉크국제공인 시험기관 시험완료..다른 기저귀를 보면], 부정 텍스트 확률 : 62.34%"
"[색이 많고], 부정 텍스트 확률 : 59.62%"
"[아기들의 시선을 뺏을 만한 색들도 들어가 있고 한데.모모래빗은 그런 거 없이 앞뒤로 최소한의 염료만 사용했다는 느낌은 확실히 들어요..그렇다고 디자인을 포기한 디자인이 아니에요. .아기들이 좋아하는 토끼 모양 예쁘죠? ㅎㅎ ], 부정 텍스트 확률 : 89.01%"
"[ .모모래빗 기저귀 사이즈는 아래와 같아요.소형 한 달 무렵부터.중형 백일 무렵부터.대형 걷기 시작할 때.특대형 아장아장 걷는 아기..저희 아가는 개월 아가로 사이즈중형을 사용해 보았어요. ], 부정 텍스트 확률 : 69.62%"
"[ .위 사진을 보시면 허리밴드 부분이 늘어남이 보이시나요? .실제로 사용해보니 사진으로 보는 거보다 편안하게 늘어난다는 것을 느낄 수 있었어요...또 다른 장점은 제가 기저귀를 차 볼 수 없어서 직접 확인해보지는 못했지만.통기성도 매우 좋다 고 해요.그렇겠다 싶은 게], 부정 텍스트 확률 : 82.37%"
"[정말 얇아서 시원할 거 같고 겉면까지 에어링 커버로 되어있다고 하니 좋을 거 같다는 느낌은 받아요...다른 기저귀와 마찬가지로 모모래빗도 소변 알림 마크가 있어요.기저귀가 젖으면 소변줄 색상이 노란색에서 녹색약간 푸른빛으로 변한답니다. ], 부정 텍스트 확률 : 75.43%"
"[ .우리 아기가 직접 써보고], 부정 텍스트 확률 : 58.83%"
"[ .저희부부도 딸도 만족하며 써본 모모래빗 기저귀 추천합니다. ], 부정 텍스트 확률 : 53.30%"
"[ .열심히 일해서 모은 돈으로 직접 구매해보고 사용한 .솔직 후기입니다...↓ 클릭하시면 이웃추가할 수 있어요.. ], 부정 텍스트 확률 : 59.58%"
"[ 아직월도 안됬는데 벌써ㅠㅠ ..기저귀차고 땀차는부위오 땀띠가 도돌도돌ㅠ ], 부정 텍스트 확률 : 70.71%"
"[ ....펨퍼스만 사용하다 알아보고 다른기저귀로 바꿨는데 도 심해졌어요😭주변에 육아맘들도 딱히 추천해주는 기저귀는 없더라구요...그러던중위틀스토어 인스타에서 보게된 모모래빗보자마자 이거다 싶었어요이미많은 기저귀가 있지만 주저하지않고 바로 사주고요엄마맴이 다그렇져 ], 부정 텍스트 확률 : 89.72%"
"[ ......배송오자마자 사용했고], 부정 텍스트 확률 : 60.44%"
"[ ...... ], 부정 텍스트 확률 : 70.13%"
"[ .와웃 시원해라 ], 부정 텍스트 확률 : 61.28%"
"[. .?나비잠매직소프트나비잠매직소프트], 부정 텍스트 확률 : 62.92%"
"[ .?모모래빗에코씽씽모모래빗에코씽씽], 부정 텍스트 확률 : 53.29%"
"[ .왼쪽부터 모모래빗], 부정 텍스트 확률 : 71.81%"
"[페넬로페], 부정 텍스트 확률 : 53.29%"
"[나비잠...전체적으로 비슷 무난무난. 페넬로페가 그나마 제일 화려하다.... 크기 및 두께.돌핀이는 현재 .. 대형 사이즈 쓰고있는데 셋 다 진짜 큰 차이 없음. ], 부정 텍스트 확률 : 99.40%"
"[ .위에서부터 모모래빗], 부정 텍스트 확률 : 61.91%"
"[페넬로페], 부정 텍스트 확률 : 53.29%"
