"[ 아기가 잘 때는 이렇게 수면 차광막을 닫아주면 되는데요중간에 지퍼 보이시죠 이것을 이용해서 올렸다 내렸다 하면 됩니다설명서에는 그리 적혀있어요 ], 부정 텍스트 확률 : 55.76%"
"[ 그런데 그냥올리고 내려도 쉽게 됩니다.아이를 안고 있거나 초 눈을 떼면 아기들 다치잖아요급할 때는 그냥 지퍼 열지 않고 요렇게 닫아줘요 ㅋㅋㅋㅋㅋㅋ꿀팁?ㅋㅋㅋ ], 부정 텍스트 확률 : 93.75%"
"[ 어때요?좀 도움이 되셨나요?지금 딱 방풍 커버하기에 좋은 것 같아요여름에는 모기장 커버그리고 좀 더 추워지면 겨울에는 방한 커버를 씌워야겠죠?첨에는 배송받으면 장착이 어려울 듯 보이지만?막상 하면 뭐지? 모자 쓰고 벗는 것처럼 편하잖아?하고 느끼실 거예요 초대형 출입문과 시력보호창 덕분이 엄마도 아기도 편했다는 장점.그리고 무엇보다 예쁘다너 참 예쁘다 원단이 고급이고 컬러가 딱 맞아서 언밸런스해 보이지 않는다는 점도 참 맘에 들었어요아 참참 그리고 조절 버클과 똑딱이 단추 덕분에핏이 예뻐진다는 점도 ], 부정 텍스트 확률 : 99.67%"
"[유모차는 처음부터 디럭스], 부정 텍스트 확률 : 76.29%"
"[스토케로 생각하고 있었다.아들 둘 있는 친구가 잘 쓰고 있기도 했지만무엇보다 차가 없는 우리 집], 부정 텍스트 확률 : 64.53%"
"[뚜벅이인 내가 외출할 곳이주로 집일 것 같았기 때문에 안정적인 유모차를 원했기 때문이다.보통 유모차 디럭스는 중고로 구매하거나], 부정 텍스트 확률 : 54.75%"
"[ 유모차 프레임 부분에 스크래치가 어느정도 있는지], 부정 텍스트 확률 : 77.56%"
"[ 유모차 안전벨트도 줄이 꼬여있는지], 부정 텍스트 확률 : 61.06%"
"[팔 부분을 잡아주는 벨트부분은 아기들이 뭐 먹다 잘 흘려서 오염잘되기 때문에 이 부분도 확인과일물이나 초코 묻은건 안지워진다고 한다.또 판매자에게 보관할 때 어떻게 분리해서 보관하는지 보여달라고 하는 것이 좋다.유모차를 폴딩하거나 다시 펼쳤을 때 이상한 부분이 있는지 확인이 가능하기 때문.유모차가 펼쳐져 있다면 두세걸음 정도 밀어보기도 하고뒤로도 옆으로도 움직여서 잘 밀리는지], 부정 텍스트 확률 : 82.32%"
"[ 이상한 소리가 나거나 뻑뻑한 부분이 있는지 확인해야한다.스크래치가 너무 많거나], 부정 텍스트 확률 : 85.62%"
"[세탁해도 안지워질 것 같은 낙서가 있거나], 부정 텍스트 확률 : 68.69%"
"[흙이 많아전문세탁업체에 유모차 세탁을 맡겼다. ], 부정 텍스트 확률 : 70.08%"
"[ 프레임과 시트 분리한 사진부터세탁해서 다시 조립한 사진까지 찍어 보내준다.이건 유모차 세탁업체에서 보내 준 사진.좋은 중고매물을 월말쯤 구입하고세탁은 월말에 맡겨서 받은 뒤 베란다에 보관하다가이제 곧 아기가 태어날 것 같아신생아 때부터 한번씩 눕혀보기 위해 꺼내놓으면서유튜브에서 폴딩방법을 봐도 자꾸 잊어버리기 때문에 기록도 해놓을겸사진 찍고 포스팅을 올려본다 ], 부정 텍스트 확률 : 81.40%"
"[ 프레임과 시트부분에 먼지가 앉지 않도록예쁘게 포장해 둔 비닐을 제거해준다. ], 부정 텍스트 확률 : 66.19%"
"[ 맨 처음은 스토케 구입한 사람들 중에서스토케 처음 써보는 사람들이 젤 어려워하는 부분접혀있는 프레임 펼치기 나만 그런가? ], 부정 텍스트 확률 : 95.78%"
"[ 프레임 뒤쪽에 보면 화살표에 표시된 부분의 동그라미에 손가락을 넣은 후 하얀부분을 엄지손가락으로 당기면서 밀듯이 펼쳐주면 접힌 부분이 펴진다. ], 부정 텍스트 확률 : 68.99%"
"[ 프레임 펼친 후의 모습접을 때는 펼때처럼 똑같이 하얀고리 윗부분을 잡아당기면서뒷 발판에 있는 하얀부분을 발로 밀어주며 접어주면 된다.], 부정 텍스트 확률 : 84.73%"
"[ 번프레임과 연결된 손잡이의 높이 조정위아래번손잡이의 각도 조절둘 다 잡아당기면서 조절하면 된다. ], 부정 텍스트 확률 : 93.46%"
"[ 번시트 분리 버튼 시트를 들어 프레임에 맞춰 끼우면 딸깍 소리가 나고], 부정 텍스트 확률 : 89.47%"
"[ 시트를 아기가 엄마를 보도록 연결하고 싶을 때발판이 있으면 연결이 안되기 때문에 발판을 빼줘야 하는데발판부분의 하얀버튼을 밀어서 당겨주면 쉽게 빠진다. ], 부정 텍스트 확률 : 70.06%"
"[ 사진에 표시된 부분을 당기면 시트 각도 조절이 가능하다. ], 부정 텍스트 확률 : 58.41%"
"[ 이것은 스토케 구성품에 포함되어있는 신생아 시트뒷부분에 스펀지가 들어있기 때문에집에서 세탁할 거라면 스펀지를 빼고 시트만 세탁하도록 하자. ], 부정 텍스트 확률 : 82.67%"
"[ 신생아 시트 옆과 뒷부분에 안전벨트를 넣어준다. ], 부정 텍스트 확률 : 91.69%"
"[ 본체 옆에 우산꽂는 구멍이 있는데잘 맞춰서 끼우면 쉽게 딸깍하며 연결된다.이것도 프레임 연결한 뒤 우산 연결하면 된다. ], 부정 텍스트 확률 : 87.60%"
"[ 이건 판매자분이 같이 주신 맘네스트 방풍커버 연결해 본 모습.차양막 다 펼쳐주고 뒤에 고리 연결해준뒤 씌워주면 되는데뭔가 어색하다ㅋㅋㅋ 해보면 늘겠지..금소는 겨울아기라 커버 안쪽이 기모로 된방한커버는 따로 구매했는데], 부정 텍스트 확률 : 52.06%"
"[ 움짤로 보면 차이가 명확하게 보인다. ], 부정 텍스트 확률 : 69.38%"
"[이해안가는 부분을 설명해놓았다.도움이 됐으면 좋겠다 ], 부정 텍스트 확률 : 64.86%"
"[ 어댑터 구성품을 이용해서익스플로리 트레일즈블랙], 부정 텍스트 확률 : 68.33%"
"[ 실버크루시 제품에 쉽게 장착이 가능 합니다. ], 부정 텍스트 확률 : 74.15%"
"[ 트레이 자체의 회전을 좌우로 돌려주면 쉽게 이동 가능 합니다. ], 부정 텍스트 확률 : 64.44%"
"[ 야외에서 아이에게 간단히 스낵이나 물을 주려고 하는데엄마가 들고 다니기엔 번거롭잖아요.이렇게 트레이에 놓아두면 아이가 바깥구경도 하면서활동하며 편하게 먹을 수 있겠어요. ], 부정 텍스트 확률 : 95.25%"
"[ 먼치 스낵팩은 스낵트레이에 꼭 맞는 사이즈인데요.먼치 볼], 부정 텍스트 확률 : 65.53%"
"[ 딸깍 하고 쉽게 들어가요.핸들 부분에 설치하면 되는데요.매우 간단하죠? ], 부정 텍스트 확률 : 94.54%"
"[ 흰색버튼을 눌러서 각도 조절이 가능하구요.시트각도에 따라서 조절하면 됩니다. ], 부정 텍스트 확률 : 59.41%"
"[ 시트 핸들은 제거하고 그 자리에 꽂으면 됩니다.아이의 시트 포지션과 각도에 맞게가장 알맞은 위치에 고정을 해두시구요.뚜껑 오픈 ], 부정 텍스트 확률 : 88.21%"
"[ 완전 덥석 ㅋㅋㅋ딸아 하나씩 먹자전부다 네꺼인데 그렇게까지 와구와구 입에 넣을 필요는 없지 않을까 ], 부정 텍스트 확률 : 98.32%"
"[ 지난 포스팅 조립하면서요.핸들이 양쪽 개폐가 가능하고], 부정 텍스트 확률 : 66.79%"
"[ 한쪽을 개폐해서 아이를 태웁니다.양쪽 어디든 편한 쪽으로 열면 되구요.오른손 잡이 왼손잡이 할 것 없이 편리하죠?저는 양손 잡이라 공간이나 상황에 맞게 양쪽을 열어서 사용하고 있어요.핸들이 고정된 형태에서 열리기만 하는게 아니구요.사진에서 보시다 시피위아래로도 움직이기 때문에도 회전 한다고 보시면 됩니다.열리기만 한다면 아이를 태우고 내리는데 불편하겠죠완벽히 올리거나 내린 상태에서아이를 태우고 내리면 되니까 마음에 들어요. ], 부정 텍스트 확률 : 95.69%"
"[ 부모가 함께 걸어 가더라도아빠의 한손 핸들링으로 무난히 주행 가능 하구요. ], 부정 텍스트 확률 : 80.65%"
"[ 그리고 뒷바퀴쪽부모쪽 디자인을 보시면요.아치형으로 생겼죠?대부분의 제품은 뒷바퀴 부분이중간에 바 형태로 되어 있거나사각형으로 생겨서보행이 불편한 것에 비해서], 부정 텍스트 확률 : 87.67%"
"[ 스토케 익스플로리는 아치형으로 뒷바퀴 사이가 개방된 형태이기 때문에보행에 전혀 지장을 주지 않는 답니다. ], 부정 텍스트 확률 : 51.34%"
"[ 이렇게 다큰우리 첫째가 앉으면 발을 디디고 앉게 되는거죠.신생아부터 까지 가능하긴 하지만그래도 아들아 이건 동생한테 양보하고시승식 하는걸로 끝내자꾸나 ], 부정 텍스트 확률 : 86.64%"
"[ 자외선 차단 및 생활방수가 가능한 소재로 제작된확장형 캐노피도 장점 인데요.이렇게 꽃구경 나왔다가 아이얼굴에 햇살이 내리쬐면캐노피를 살짝 내려 주세요. ], 부정 텍스트 확률 : 72.64%"
"[가장 중요한 것은실제로 유모차 사용하고 나서의후기를 참고해서 구입하시는 것이 너무너무 중요한 것 같아요 그래서 명품 유모차 스토케 트레일즈블랙구매를 생각하시는 엄마], 부정 텍스트 확률 : 97.89%"
"[아빠들을위해서 실제로 한 두달간 사용해 본 솔직한사용후기를 적어보려고 합니다그 전에 먼저 스토케 트레일즈 블랙 디럭스 유모차에 대해서 간단하게소개를 해드릴게요 ], 부정 텍스트 확률 : 53.60%"
"[ 스토케 트레일즈블랙은 기존의스토케 유모차에서 가지의 기능이 업그레이드 되어서 출시된 유모차입니다과연 무엇이 업그레이드가 되었냐면? ], 부정 텍스트 확률 : 54.63%"
"[ 블랙 섀시], 부정 텍스트 확률 : 53.29%"
"[도 회전형 시트핸들확장캐노피], 부정 텍스트 확률 : 82.29%"
"[레그 서프토], 부정 텍스트 확률 : 53.29%"
"[가죽핸들로개의 기능이 업그레이드 되었습니다 거기다가 스토케 트레일즈블랙 유모차의바퀴는 오프로드 휠과 데일리 휠 중에 엄마], 부정 텍스트 확률 : 92.83%"
"[ 제가 사용하고 있는 스토케 트레일즈블랙의 바퀴는 오프로드 휠입니다워낙 야외 활동을 좋아하는 저의라이프 스타일에 맞춰서 오프로드휠로 선택을 하게 되었는데요확실히 데일리 휠보다는 오프로드 휠의바퀴가 큰 사이즈를 자랑합니다 ], 부정 텍스트 확률 : 69.59%"
"[ 스토케 트레일즈블랙은 신생아부터최대 의 아기까지 사용 가능한디럭스 유모차인데요생후 일이 막 지난 푸순이부터생후 개월인 의 푸름이가타기에도 공간이 넉넉한 스토케 트레일즈블랙 유모차 입니다], 부정 텍스트 확률 : 80.13%"
"[ 요 며칠 나들이를 나가려고 했는데 밖에서 비가 한창 내리더라고요그래서 실내에서 가볼만한 곳을 찾다가 ], 부정 텍스트 확률 : 75.20%"
"[ 베이비페어에 오니 역시나많은 엄마], 부정 텍스트 확률 : 61.45%"
"[아빠들이 베이비페어에많이 참석을 했습니다 ], 부정 텍스트 확률 : 66.47%"
"[ 특히 잠금식 회전 앞바퀴는 위로 하얀 버튼을 올려주면 고정이되고아래로 내려주면 바퀴가 회전이 되는데요잠금식 회전 앞바퀴를 이용해서 비좁은 공간에서도 요리조리 잘 빠져나갈 수 있었습니다 ], 부정 텍스트 확률 : 93.07%"
"[ 스토케 트레일즈블랙을 타는건아기이지만 유모차와 부모와 많이접촉하는 부분이 바로 유모차의 핸들이 아닐까 싶은데요? 스토케 트레일즈블랙의유모차의핸들은 가죽으로 이루어져 있어서잡을 때 부들부들 가죽느낌이 좋습니다거기다가 곡선으로 만들어진 핸들은한 손으로 잡아도 그립감이 좋아서손에 착착 감기는 느낌이 든답니다 ], 부정 텍스트 확률 : 98.69%"
"[ 남편이 저보다 키가 정도 더 큰 편인데요........그럴때마다 각자의 신장에 맞도록핸들 높이를 조절해서 사용합니다총 단계 핸들 높이와 각도가 조절이 가능한대요저는 늘 단계 정도 딱 중간의 각도로스토케 트레일즈유모차를 주행합니다핸들 높이와 각도가 세밀하게 조절이 가능하다보니남편이 허리를 숙여서 불편하게 유모차를 주행할 일이 없어서 남편이 참 편안해하면서 스토케트레일즈블랙 유모차를 주행하더라고요], 부정 텍스트 확률 : 90.51%"
"[ 뒤에는 신생아 전용 시트 패드를부착시킨 모습인데요생후 일인 푸순이도 편안하게앉을 수 있도록 도와주는 패드랍니다그래서 인지 스토케 트레일즈블랙에서스르륵 잠이 들어버린 푸순이입니다 ], 부정 텍스트 확률 : 85.33%"
"[ 푸순이의 안정된 숙면을 위해서확정형 캐노피를 펴주었습니다 ], 부정 텍스트 확률 : 82.09%"
"[ 확장형 캐노피를 펼쳤을 때아기의 모습이 안 보여서 아기의모습을 보려고 캐노피를 접어서보거나 유모차 안으로 아기를 들여다보게 되는데요 통풍 기능이 내장되어 있는 확장 캐노피도 있기 때문에 일일이 캐노피를접을 필요없이 아기의 모습을편안하게 지켜볼 수 있었습니다], 부정 텍스트 확률 : 91.11%"
"[ 푸순이를 앉아서 진정시킨 후에다시 안정을 찾은 푸순이를스토케 트레일즈블랙 유모차에 태웠는데요시트를 조절해서 휴식하는 자세로 바꿔주었답니다 지금 조절한 시트 각도보다 활동모드로 해서 더 세워줄 수 있는데요푸순이가 아직은 어려서 각도를휴식모드로만 살짝 세워주었습니다 ], 부정 텍스트 확률 : 84.53%"
"[ 스토케 트레일즈블랙은시트가 양대면 조절이 가능한대요푸순이는 아직 어려서 주로 마주보기 시트로 해놓고 다닌답니다 마주보기 자세는 수면], 부정 텍스트 확률 : 89.44%"
"[활동으로 가지의 자세로 시트가 조절이 가능합니다 ], 부정 텍스트 확률 : 56.77%"
"[ 세상보기 시트 조절 시에는다음과 같은 모습인데요세상보기 시에는 시트 조절이 휴식], 부정 텍스트 확률 : 70.63%"
"[활동 가지 자세가 가능하답니다 ], 부정 텍스트 확률 : 69.43%"
"[ 깨어난 푸순이를 데리고 다시 베이비페어 투어에 나섰는데요우리 첫째 푸름이의 요구대로...장난감을 사주느라고.........어느새 스토케 트레일즈블랙 하단의장바구니가 꽉 찼답니다최대 까지 수납할 수 있는데요스토케 트레일즈블랙의 큰 장바구니 아니였으면 어떻게 짐을 들고 돌아다녔을지 상상도 하기 싫으네요 ], 부정 텍스트 확률 : 64.27%"
"[ 또한 장바구니가 하단부에 있어서 야외에서 활동 시 물이나 빗물에 취약하지 않을까라는 걱정을 했었는데요 장바구니가 방수소재의 텍스타일로 만들어져서 그럴 걱정이 필요 없겠더라고요 ], 부정 텍스트 확률 : 94.19%"
"[ 베이비페어 투어를 성공적으로마치고 나서 비가 내렸지만그늘 진 곳에서 광교호수공원을 멀리서나마 보기 위해서 밖으로 나왔습니다 ], 부정 텍스트 확률 : 96.73%"
