"[끌기도좋지만핸들링할때도얼마나좋은지아세요? 바퀴부분이도회전이가능하다구요ㅎㅎㅎ 집에있는유모차는크기만커서오히려커브할때힘든데 요야유모차는회전이매끄럽게되더라구요], 긍정 텍스트 확률 : 61.31%"
"[ 색깔도엄마아빠취향에맞춰서고를수있어요 전산뜻한색을원해서린넨핑크로골랐어요 ], 긍정 텍스트 확률 : 58.68%"
"[때타지않을까걱정했는데 린넨소재라오히려세련되보이더라구요 분리가다되서세탁도쉽구용내년에벚꽃나들이갈때가지고나가면 저도기분좋고 아기도좋아할것같네요옆집언니는네이버최저가로만원넘게주고샀다는데 저는큐텐사이트에서그보다더저렴하게샀어요 언니미안♥ㅋㅋㅋㅋ], 긍정 텍스트 확률 : 81.11%"
"[ 언니가볼까봐걱정되긴하지만ㅋㅋㅋㅋㅋ 그래도우리이웃님들께어떻게싸게샀는지알려드릴게요 . 에서아래링크로접속하세요.요야유모차세대로구매하기.먼저에서큐텐사이트에회원가입을하세요.로그인후요야유모차를 장바구니에담고앱카트쿠폰다운로드], 긍정 텍스트 확률 : 56.24%"
"[ 하나카드이용하시는분이라면 페이코로결제시최대천원까지추가할인이됩니다. 땅파도천원이안나오는데 이렇게할인받으면정말꿀이득이죠꼭개카드를가지고있지않아도 페이코로결제하면천원할인이진행된다고합니다.위에말씀드렸던앱쿠폰이랑 중복할인도되니까놓치지마세요♥ ], 긍정 텍스트 확률 : 94.89%"
"[ .?지금핫세일중지금핫세일중 .?최저가로구매해요최저가로구매해요 .기내반입유모차최저가격보러가기], 긍정 텍스트 확률 : 91.51%"
"[ 세가 타도 핸들링이 좋다길래 가격을 보고 일단 질렀다. 타오바오에서 라고 검색해서 구매했음판매자마다 가격이 다른데 구매 평을 잘 보고 마음에 드는 판매자한테 구매], 긍정 텍스트 확률 : 70.45%"
"[난 위안에 주고 구매했는데 더 저렴하게 파는 판매자도 있다.], 긍정 텍스트 확률 : 51.12%"
"[등 높낮이 조절이진짜 저렇게 벨트로 되어 있는 게 전부임..그리고 태국에서 진짜 요요 유모차를 봤는데 디테일이 아무래도 이것과는 확실히 차이가 나더라 ㅎㅎㅎ근데 프레임과 바퀴가 정말 비슷했다.], 긍정 텍스트 확률 : 98.47%"
"[요야 로고를 살살 지우면 진짜 요요처럼 만들 수 있는 후기를 봤으나..난 당당히 타오바오 요야를 ㅋㅋㅋㅋㅋㅋ 왜 말을 못해.. 타오바오에서 샀다고 나는 타오바오에서 산 요야입니다...], 긍정 텍스트 확률 : 56.35%"
"[어깨에 걸 수 있는 끈인데..주의 어깨에 걸면 어깨 빠질 수 있음 바퀴는 잘 안 굴러 가게 생겼는데...진짜 전에 쓰던 만 원짜리 보다 훨씬 잘 굴러 감키로 땡스를 태우고 안정감 있게 잘 굴러간다..오히려 너무 가볍고 작지 않아서 편하다?읭? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 83.49%"
"[ 타오바오 직구양대면 요야 유모차 후기 ], 긍정 텍스트 확률 : 61.18%"
"[독박육아로 인해 여유로움을 잃어가던 중..매일매일 아기용품을 사는걸로 육아스트레스를 떨쳐버리고 있었어요.구입한 물건중에 도움이 되시라고 오랜만에 블로그에 포스팅을 하게 된 유모차를 이리저리 알아보던 중..우선 내가 생각했던 유모차의 구입기준은..무조건 가벼워야하고], 긍정 텍스트 확률 : 99.34%"
"[양대면이 되지 않았으며대륙의실수로 만들어진 요야유모차가 있다는 사실을 발견바로 타오바오를 통해 직구 ], 긍정 텍스트 확률 : 61.44%"
"[일주일만에 받은 요야유모차기존에 많이 들구 다니시는 요야유모차가 아닌 양대면이 되는 버전 요야유모차예요 ], 긍정 텍스트 확률 : 72.63%"
"[바디와], 긍정 텍스트 확률 : 62.66%"
"[점식 안전벨트는 뭐 기본중에 기본 ], 긍정 텍스트 확률 : 62.89%"
"[양대면도 쉽게 되구요많이들 들구다니시는 요야유모차보다 차양막이 좀 더 탄탄하고 조금 아주 조금 더 많이 내려오는 편이예요. ], 긍정 텍스트 확률 : 94.61%"
"[디럭스가 아니여서 흔들림은 어쩔 수 없기에 최소화 시킬 수 있는 바디시트를 따로 구입했어요 ], 긍정 텍스트 확률 : 75.95%"
"[많은 분들이 이렇게 궁금해할지 몰랐어요..총평은 가격대비 저는 만족할 사양이구요.장단점 다시 한번 정리해서 올려드려요장점. 가볍고 쉬운 폴딩이 좋아요. 양대면이 되구요. 기존 년형 요야보다는 차양이 튼튼해요.. 장바구니도 적당하게 크구요단점양대면이 되지만], 긍정 텍스트 확률 : 97.72%"
"[완벽한 핸들링을 생각하신다면 안되요저는 꼭 양대면이여야 했어서 구매한거구정말 저렴하잖아요가격대비 핸들링이 좋다고 답변을 드렸지만많은 분들이 양대면 했을때의 완벽한 핸들링을 원하시는 것 같아서요...양대면이 굳이 필요하시지 않으시다면 년형 요야구입을 추천해드려요], 긍정 텍스트 확률 : 96.81%"
"[ 요야유모차 구매 후기타오바오 해외직구 ], 긍정 텍스트 확률 : 61.18%"
"[요야유모차 구매 후기 타오바오 해외직구 ], 긍정 텍스트 확률 : 61.18%"
"[우연히 요야유모차 광고글을 보게 됐는데 가격도 저렴한데다 모든 면에서 다 좋아보여서 곧바로 해외직구로 구매 ], 긍정 텍스트 확률 : 93.79%"
"[해외직구 처음해봤는데 생각보다 어렵지 않네요.구매하고 나니 뭔가 글로벌한 쇼퍼가 된 것 같아 괜히 뿌듯 ㅋ포스트팀 배대지배송대행지이용해서 안전하게 잘 도착했어요.배송은 일정도 걸린 것 같아요 ], 긍정 텍스트 확률 : 58.13%"
"[햇빛도 잘 가려지구요핸들링도 그런대로 괜찮네요. ], 긍정 텍스트 확률 : 89.20%"
"[단점은 광고에서유모차를어깨에메던데 그정도로 가볍진 않고 초폴딩도 좀 과장광고인 듯 해요.또 가격이 저렴한 만큼 디테일한 부분들이 허술하네요.그래도기내반입 가능해서 여행용으로 쓰기에 좋고가성비가 좋아서 꽤 만족해요 ], 긍정 텍스트 확률 : 60.89%"
"[ 요야 유모차 달반 사용 후기 ], 긍정 텍스트 확률 : 61.18%"
"[지난 월이었나요?이제 외출은 잦아지고디럭스유모차와 절충형유모차 두대를트렁크에 넣고 빼기 너무 힘들어그동안 눈여겨보던.?대륙의실수대륙의실수.?요야요야 유모차를 직구로 구입하게 됩니다ㅎㅎ우리집 번째유모차에요. 모두 현관에 옹기종기 모여있어요ㅋㅋ옵션 추가한거 빼고 기본만 원정도 였어요월 황금연휴 기간에 주문했는데일만에 도착ㅋㅋ중국이 그리 가깝드라구요ㅋㅋ ], 긍정 텍스트 확률 : 74.70%"
"[며칠후 바로 결혼식이 있어서 요야출동 ], 긍정 텍스트 확률 : 66.13%"
"[롯데몰도 가고요ㅋ .?요야핸들링요야핸들링 물어보시는데 넘편해요한손에 커피들고 마시면서 한손으로 여유있게 운전가능합니다ㅎㅎ ], 긍정 텍스트 확률 : 83.67%"
"[한시간 가까이 걸어오는동안너무너무 잘자주었고저도 걸어오는내내 핸드폰도하고 커피도 마시며 자유로웠어요ㅎㅎ ], 긍정 텍스트 확률 : 96.29%"
"[차타고 어디갈땐 늘 두대 갖고 다니는데너무 좋아하고 엄마아빠도 편해요 ], 긍정 텍스트 확률 : 94.08%"
"[문센갈때도 타고 가면 기분이 너무 좋대요그냥 이거 타면 놀러 가는줄 알아요ㅋㅋㅋ ], 긍정 텍스트 확률 : 89.17%"
"[두달반 써본 지금이제서야 후기를 쓰네요ㅎ구매 가격이 너무 저렴해서 진즉 본전 뽑았구요핸들링좋고 접고 펴는게 편해서 어디갈땐 왠만하면 요야가져가요ㅋ이번 해외여행갈때도 가져가려구요ㅎ어디선가 바퀴 빠졌단 후기를 봤는데아직 그럴리 없어보이지만 빠지면 그냥 버려도 될만큼 이미 너무 잘썼고그럼 또사도 될 가격이니 걱정은 안되요ㅎ고민하시는분들은 사실것을 추천합니다ㅋㅋ ], 긍정 텍스트 확률 : 93.35%"
"[ 요야유모차 와이업 로얄 실사용후기 ], 긍정 텍스트 확률 : 61.18%"
"[요야유모차와이업 로얄실사용후기 ], 긍정 텍스트 확률 : 61.18%"
"[ 요야유모차 끌고 나들이 다녀왔어요한달 정도 함께한거 같은데실제 사용하면서 느껴본 솔직한 후기 적어볼게요 ], 긍정 텍스트 확률 : 79.84%"
"[ 아이가 좀 커진거 같죠? 살인 조카님이에요 곤히 잠드셔서 건쑥군유모차를 빌려 드렸드랬죠 ], 긍정 텍스트 확률 : 70.68%"
"[ 요야 유모차를 사용하면서 제가 느낀점은 양대면을 해도 핸들링이 대박이라는거에요지팡이를 잡고 가시던 할머니께서 유모차를 밀어보시겠다면서 지팡이보다 편하다며 쭉쭉 밀고나가주십니다.외가 식구들 그리고지나가시던분들다 빵터지심요 ], 긍정 텍스트 확률 : 81.38%"
"[ 타오바오 요야 직구 유모차 조립 후기], 긍정 텍스트 확률 : 61.18%"
"[요야 유모차. 결제하고우리집에 배송까지.정말 빠르다 빨라베이비젠요요의 가격까진 주고 쓸일이 없는여행을 위한 유모차라재미삼아 첫 도전한 타오바오 직구요야유모차아니고 먼저 ], 긍정 텍스트 확률 : 59.64%"
"[역시나 아주 ], 긍정 텍스트 확률 : 69.74%"
"[이 바퀴가 핸들링이 그리 좋다던데기대기대], 긍정 텍스트 확률 : 61.40%"
"[그리고 알 수 없는 설명서...니취퐐..로.. ], 긍정 텍스트 확률 : 75.15%"
"[요야가 베이비젠요요의 짝퉁이지만요야도 가짜들이 많기에 ㅋㅋㅋㅋ진퉁짝퉁 을 인증해주는 인증서 ], 긍정 텍스트 확률 : 75.30%"
"[엇 저기 눈에 보이는 요야 로고로고 없는걸로 시킨줄 알았는데], 긍정 텍스트 확률 : 62.59%"
"[있네? ], 긍정 텍스트 확률 : 54.03%"
"[정말 이게 긁히나?난 요요로 바꿀 생각이 없었는데괜히 끝에 한번 긁어봤다가 망... ], 긍정 텍스트 확률 : 50.33%"
"[칼로 대박 잘 긁힙니다저처럼 ㅋㅋㅋ테스트 하지 마시길 ], 긍정 텍스트 확률 : 71.85%"
"[끈을 한껏 쪼으면 ㅋㅋㅋㅋ등받이가 올라가요세워지죠끈을 느슨하게 풀면등받이가 내려가요눕혀지죠ㅋㅋㅋㅋㅋ어찌보면 굉장히 간단한 아이디어 ], 긍정 텍스트 확률 : 89.47%"
"[그리고 요것도 놀라움 ㅋㅋㅋ고무줄 ㅋㅋㅋㅋㅋ고무줄로 그냥 걸어두게 되있음 ㅋㅋ근데 웃긴건 단단함 ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 94.72%"
"[이 귀땜에 ㅋㅋㅋ 넘나 깜찍해 ㅋㅋ마루스 이런거 몇만원짜 사려다가귀 하나 보고 샀는데아 생각보다 넘나 매력있음 ], 긍정 텍스트 확률 : 99.30%"
"[짜잔 조립이 순식간에 완성된 ㅋㅋ ], 긍정 텍스트 확률 : 68.81%"
"[타오바오 요야가 정말 대륙의 실수 맞네요.아주 생각보다 더 만족 합니다 ], 긍정 텍스트 확률 : 50.74%"
"[아기 손잡이 부분도 있는데고건 아직 안달았어요 ], 긍정 텍스트 확률 : 69.45%"
"[요야유모차 짱짱 ㅋㅋㅋㅋ우리 여행을 부탁해 ], 긍정 텍스트 확률 : 71.53%"
"[아 다시 해봐도핸들링 정말 좋아요 ], 긍정 텍스트 확률 : 94.38%"
"[더워도 그래도 못참겠다나가서 타보자전 그냥 안전바 설치 안하고 타려구요 ㅋ유모차가 편한지 안내리겠다는 서하융ㅋ ], 긍정 텍스트 확률 : 63.80%"
"[하윤파파는 한손으로 운전 중 ㅋ ], 긍정 텍스트 확률 : 82.15%"
"[그리고 집앞 마트에서 맥주랑 이것저것 샀는데아 ㅋㅋㅋㅋㅋ이거 장바구니막 내맘아슬아슬 ㅋㅋㅋ그래도 잘 가지고 왔음], 긍정 텍스트 확률 : 77.01%"
"[타오바오 직구 두려워 말고질러보세요 ㅋㅋㅋㅋ특히 요야유모차는 ㅋㅋㅋ 할만 해요결제], 긍정 텍스트 확률 : 73.41%"
"[우리집에 바퀴벌레 말고 자동차나 자전거가 엄청 많은데........우리신랑은 발리 여행을 위해 또 바퀴를 산다고하네.............. ], 긍정 텍스트 확률 : 56.32%"
"[고만해라 반려하려고했는데 이래저래 따져보니 필요하긴 할꺼같아서.....우리집에 또 바퀴를 들여놓게 됩니다. 또르르베이비 요야대륙의 실수로 만들었다는 휴대용 유모차되시겠음 ], 긍정 텍스트 확률 : 92.56%"
"[짠 크기에 비해 조금 묵직? 한 느낌이었다. .], 긍정 텍스트 확률 : 51.53%"
"[조금의 조립이 필요하긴 했지만 아주 쉽고요우리집엔 애가 둘이니깐 한개만 살순없다며 ], 긍정 텍스트 확률 : 59.03%"
"[왼쪽에 귀달린게 요야가 세대오른쪽에 발 받침 있는 요야가 세대세대가 안장이 조금 더 길고], 긍정 텍스트 확률 : 95.26%"
"[넓다. 그리고 귀가 달려서 귀엽쥬그리고 세대 발 받침이 짧아서 잘때 불편할까봐 발판을 따로 구매했다고 ㅋㅋㅋㅋ아구구 ], 긍정 텍스트 확률 : 98.24%"
"[ 원장바구니 할인쿠폰 ], 긍정 텍스트 확률 : 52.23%"
"[ 원포인트 할인 ], 긍정 텍스트 확률 : 52.23%"
"[요야 세대 ], 긍정 텍스트 확률 : 61.18%"
"[유모차 쌍둥이 대연결기기 ], 긍정 텍스트 확률 : 57.00%"
"[ 원포인트할인 ], 긍정 텍스트 확률 : 52.23%"
"[ 원토탈 ], 긍정 텍스트 확률 : 52.23%"
"[ 원신랑이 자기가 포인트 엄청 열심히 모아서 산걸 강조하심 ㅋㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 52.05%"
"[사서 조립했으니 시승식 갖아야겠지유킥보드 타고 싶다던 민준이ㅋㅋㅋ 꼬심 반 강제 반해서 유모차 태워 산책을 갑니다. ], 긍정 텍스트 확률 : 53.32%"
"[발리나 방콕이나 둘다 밤비행기라서 공항에서 잘 쓰지 싶지만.....어찌 가지고다니지..ㅋㅋㅋㅋㅋ걱정도된다. ], 긍정 텍스트 확률 : 63.18%"
"[연결 고리를 때면 이런 모습인데핸들링 아주 좋으네? ], 긍정 텍스트 확률 : 87.72%"
"[예전에 썼던 콤비..가볍긴 콤비가 엄청 가볍긴했으나요야가 더 좋은거같다. 대륙.. 큰 실수 맞는듯 ㅎㅎㅎ그럼 이만 발리에서 야무지게 쓰고 올께요 ㅎㅎ ], 긍정 텍스트 확률 : 97.88%"
"[ 유모차도 큐텐에서 구입유모차 연결하면 앞바퀴 겹침현상 조금 있구요....감안하셔서 사세요..? ], 긍정 텍스트 확률 : 67.86%"
"[맨날 간식 챙겨주며 어르고 달래 태웠는데이젠 알아서 벨트 딱 메고 안전바 꼭 잡고 탄다며 ㅠ몇번 탔다고 이젠 다리까지 올리는 여유를 부리네요 ], 긍정 텍스트 확률 : 98.12%"
"[근데 전 처음부터 아이가 너무 잘타주니까 그게 또 걱정 되는 거 있죠? 어디 아픈건 아닌가 하고요ㅋㅋㅋ사용해 보니 아이가 잘 타주는덴 다 이유가 있더라고요.안정감 있는 넓은 시트는 편안함 그 자체였고요 ], 긍정 텍스트 확률 : 64.14%"
"[그리고 제가 요야 와이업 컴포트를 사용하면서 이 부분은 참 괜찮더라싶었던 부분들이 몇가지 있어 콕 찝어드릴려고요.휴대용유모차 자체가 가볍고 휴대가 편한 장점이 있는 반면핸들링이나 폴딩 부분에서 다소 아쉬운 면이 없잖아 있잖아요. ], 긍정 텍스트 확률 : 71.99%"
"[요야와이업컴포트는이런 제 생각의틀을완전히 깼던 휴대용유모차였어요어느 지형에서든 부드럽게 자유자재로 바퀴가 움직여 줘흔들림으로 인한 불안감도 덜 수 있었고요흔들림이 덜하니 장소 제약이 없어 외출할 땐 꼭 이것만 챙기게 되더라고요. ], 긍정 텍스트 확률 : 66.32%"
"[또 단 한번의 클릭만으로 하프 폴딩 전환이 가능하고한 번에 접히는 원 버튼 폴딩형 유모차라 사용하지 않을 때의 휴대 ], 긍정 텍스트 확률 : 53.00%"
"[이동이 간편해서 너무 좋기도 했고요 .더군다나 기내 반입이 가능한 사이즈라국내는 물론 해외에서도 사용할 수 있다는 거 ], 긍정 텍스트 확률 : 64.50%"
"[요야 휴대용유모차만 있음 정말 큰 그림 그릴 수 있겠더라고요유럽도 문제없대 여보 ♡ ], 긍정 텍스트 확률 : 57.20%"
"[그리고 전 자외선에 되게 예민한 편이거든요.아이 살성이 굉장히 약한 편이라 정말이지 외출할 땐 만반의 준비를 하는데지퍼를 살짝 열면 단 풀 캐노피가 펼쳐져장시간 산책 나들이도 문제없었네요등받이 각도도 완전 예술인데 이 부분은폴딩과 함께 다시 한번 글 남기도록 할게요. ], 긍정 텍스트 확률 : 72.85%"
"[ 요야유모차 타오바오직구 후기 ], 긍정 텍스트 확률 : 61.18%"
"[요야는 요요라는 휴대용 유모차 짝퉁이라더라구요.ㅎㅎ중국산인데 요야가 품질도 좋아서중국의 실수라는 얘기도 있고주변에 쓰는 사람도 꽤 있습니다.비용도 만원정도? 한다는데왕이프님이 알아서 잘 산거 같습니다. ], 긍정 텍스트 확률 : 93.35%"
"[모기장레인커버 사은품도 모두 확인 ], 긍정 텍스트 확률 : 70.96%"
"[차양막 천과 큰철사와 작은철사 각 개씩 들어있는데철사를 천에 끼워주면 끝이에요. ], 긍정 텍스트 확률 : 81.92%"
"[먼저 큰철사부터 끼운다음에차양막 천에 저 고리를 찾으면 쉽게 끼울수 있어요.고리 사이에 구멍 보이시죠?저 구멍사이로 큰철사를 끼워주세요. ], 긍정 텍스트 확률 : 93.98%"
"[꽂은 모습 보이시죠?큰철사 구멍옆에 있던 고리는 뒤에 걸어주시면 고정됩니다. ], 긍정 텍스트 확률 : 81.59%"
"[짜잔 완성또양은 커서 안전바는 설치하지 않았어요.휴대용 요야 유모차 조립방법간단하다고 할 수 없을지도모르지만 그리 어렵지도 않습니다. ], 긍정 텍스트 확률 : 53.38%"
"[앉혀보고 이래저래 밀어보고잘 굴러가고 핸들링도 감이 좋아요.약간 불편한 점이라면 전에 타던 맥클라렌은 엉덩이쪽이 딱딱하지 않았는데요야 유모차는 엉덩이받침부분이 금속이라애가 엉덩이 아플거 같아요.. ], 긍정 텍스트 확률 : 59.32%"
"[첫아이 한창 키울때], 긍정 텍스트 확률 : 75.31%"
"[ 만원대라 깜놀하고 마음을 접었었지. 대륙의 실수], 긍정 텍스트 확률 : 82.62%"
"[요야가 있다는 걸 알고 살까말까 고민도 했건만], 긍정 텍스트 확률 : 64.01%"
"[첫아이 한샘 식탁의자 오자마자 두팔 걷어올리고 조립한 이후], 긍정 텍스트 확률 : 80.88%"
"[잘끼운거같은데...... ], 긍정 텍스트 확률 : 68.20%"
"[그리고 유일하게 옵션으로 선택한 달러짜리 가죽손잡이는.......난 지퍼잠그는 것 조차 개손인가봄.], 긍정 텍스트 확률 : 70.47%"
"[쭝궈 설명서는 유용성에서 점짜리라고 생각되며같이 들어있던 비닐커버], 긍정 텍스트 확률 : 80.06%"
"[ 요야 와이업 유모차의 반란], 긍정 텍스트 확률 : 71.82%"
"[ 요요를 따라한 요야중국산 대륙의 실수 라는 요야 유모차가 요즘인기가 어마어마하다고 그러더라구요요요는 만원대], 긍정 텍스트 확률 : 80.24%"
"[요야는 만원대], 긍정 텍스트 확률 : 51.40%"
"[ 요야의 유모차는 기존의 값비싼 유모차를 대처할 수 있을것인가에 대해서 많이 궁금했고 또 궁금해하실 분들이 많을것 같습니다. ], 긍정 텍스트 확률 : 88.66%"
"[ 로얄은 금액대가 높아서 굳이 요야의 로얄을 살바엔다른 브랜드를 사는게 좋은것 같구요], 긍정 텍스트 확률 : 97.11%"
"[ 요야에 눈이 돌아간건 저렴한 금액 이기 때문에그에 맞는 와이업 모델을 사게 되었습니다. ], 긍정 텍스트 확률 : 50.99%"
"[우선 바퀴는 밑에서 위로 세게 밀어만 주면고정이 됩니다.앞바퀴엔 락이 두개가 있는데요위에 있는 락은 바퀴를 돌아가지 않게 고정시켜주는락입니다. 이 락을 사용하면 옆으로 회전이 안된다고 보면 되구요요야 와이업 앞바퀴 밑의 고정장치는 굴러가지 않게잡아주는 락입니다. ], 긍정 텍스트 확률 : 98.28%"
"[양대면도 되는 요야 와이업 유모차입니다.일반적으로는 아기가 앉아있는 의자를 분리해서반대편으로 두는 방식인데요], 긍정 텍스트 확률 : 82.27%"
"[가방걸이도 주셨고 ㅋㅋ귀엽고 깜찍하네요 자주 쓸 일이 있을진 모르겠지만], 긍정 텍스트 확률 : 94.53%"
"[ 분만에 뚝딱 누구나 조립할 수 있을 정도로쉽고 간단합니다. ], 긍정 텍스트 확률 : 65.24%"
"[제 차가 가스차라 트렁크가 정말 좁은데요], 긍정 텍스트 확률 : 91.08%"
"[혼자 유모차와 아기를 들기엔벅차다는 것을 알게되었답니다.이 안되는 요야 와이업 유모차라면충분히 둘이서 여기저기 돌아다닐 수 있을거에요 ], 긍정 텍스트 확률 : 91.58%"
"[ 확실히 지금의 유모차 판도에 획을 그을만한대륙의 실수라 불릴만 합니다.요즘 중국과의 외교가 좋진 않지만], 긍정 텍스트 확률 : 70.40%"
"[ 두부와 집사람이 미용실에 있고 나는 규와 함께 대학로를 돌아다니고 있는데 휴대용유모차라고 높낮이 조절이 안될 줄 알았는데 와이업 러블리는 손잡이 높낮이 조절이 되어서 나의 큰 키에도 불구하고 내가 끌 수 있을 수가 있어서 참 좋았다.], 긍정 텍스트 확률 : 70.20%"
"[ 아주 간편하게 양대면으로 정면으로 바꾸었다. 바꾸고 다시 손잡이 높낮이 조절을 하고 다니면 되는 것이다. 갑자기 아빠가 앞으로 와서 신기한 규.그렇게 분 분 거리를 돌아다닐 쯤 우리 아들 규는 잠들었다. ], 긍정 텍스트 확률 : 71.75%"
"[ 밖에서 엄마 없이 나 혼자 재우기가 보통 쉬운게 아닌데 이렇게 양대면이 되니 규가 찡얼 거릴 때 앞으로 딱 바꿔서 가니 이 얼마나 좋은가? 휴대용에 양대면도 되고 초경량인 만큼 정말 다재 다능한 유모차가 아닌가 라는 생각이 들었다.], 긍정 텍스트 확률 : 50.74%"
"[ 그렇게 엄마가 있는 미용실로 돌아왔다. 요야 와이업 러블리 장점에 대해서 몇가지 보자면 일단 초경량 유모차이다. . 의 무게로 내가 아는 유모차 중 거의 탑급의 가벼운 무게의 유모차이다. 그리고 휴대용 유모차임에도 단계 차광막으로 아래와 같이 햇빛 차단이 가능하다. ], 긍정 텍스트 확률 : 99.87%"
"[ 또한 아이를 위한 통풍창이자 확인창이 앞뒤로 나와 있는데 이 또한 통풍도 되지만 양대면 모두 아이를 확인할 수 있도록 만든 센스가 보이는 부분이다. ], 긍정 텍스트 확률 : 95.12%"
"[ 다음으로 바퀴를 보도록 하자. 듀얼 바퀴 장착이 되어진 유모차로 총 앞], 긍정 텍스트 확률 : 58.65%"
"[ 그리고 꼭 필요한 브레이크는 원터치 브레이크로오른발], 긍정 텍스트 확률 : 87.84%"
"[왼발 모두 사용이 가능한 브레이크라 더 빠르게 아이의 안전을 지킬 수 있도록 설계가 되어져 있다.], 긍정 텍스트 확률 : 91.52%"
"[ 마지막으로는 역시나 양대면 되겠다.아래의 동영상과 같이 핸들 걸쇠를 위로 당긴 상태에서 핸들 바를 앞으로 밀어주면 찰칵하고 핸들 걸쇠가 고정이 된다. 그럼 끝이다. 동영상만 봐도 누구나 쉽게 따라할 수가 있다. 규가 자고 있는 상황에서도 할 수 있는 양대면이다. 역시 양대면휴대용유모차 상당히 편안하다. ], 긍정 텍스트 확률 : 98.24%"
"[본 제품은 제조사로부터 제품만을 받아 실제 사용해 본 후 작성된 후기입니다. ], 긍정 텍스트 확률 : 86.66%"
"[ 대륙의 실수 유모차요야 ], 긍정 텍스트 확률 : 71.82%"
"[가방 수납공간인데요제 가방이 들어가고 저기에 짐이 또 들어갈만한공간이 있어용 넉넉하구 힘있어서무거운걸 넣어도 많이 쳐지지 않아용 ], 긍정 텍스트 확률 : 56.78%"
"[늘리고 줄이는건 저길 눌러서 하는거에유ㅋㅋㅋㅋ생긴건 저래도힘있어유], 긍정 텍스트 확률 : 84.63%"
"[핸들링는 디럭스형보단 안좋지만생각보다 좋아용한손으로 쓱쓱 유모차가 가벼우니까 좋더라구용 ], 긍정 텍스트 확률 : 93.83%"
"[컵 홀더도 넉넉하게 좋아요 요새 큰커피 많이 나오잖아유 ㅋㅋㅋ싸고 양많은거 좋아하는 트니맘ㅋㅋㅋ저 컵홀더에 아주 잘 맞아요 ㅋㅋㅋㅋ산책할때 꿀같은 커피 ], 긍정 텍스트 확률 : 99.67%"
"[그리고 또 맘에 들었던점 울 트니가 잘있나 가림막을 쳐도 잘 보여용그리고 다시 유모차를 펼때는요저기 손잡이 옆쪽에 양쪽 버튼을 눌러서 펴면돼용 담에 사진또 올리겠어요 ], 긍정 텍스트 확률 : 96.63%"
"[울 트니 잘 앉아주시고 계시지용 ㅋㅋㅋ울 쭈 추천으로 사게 된 요야유모차가볍고 편리하고 너무너무 좋아용 쭈가 열심히 일한 돈으로 산 후기입니당], 긍정 텍스트 확률 : 99.75%"
"[요야 유모차 직구], 긍정 텍스트 확률 : 61.18%"
"[ 휴가철을 맞아 기내 반입 유모차를 알아보다가알게 된 요야유모차이미 엄마들 사이에서 꽤 유명한 제품이더라고요 일명 대륙의 실수 유모차로도 유명한 베이비요야그중 가장 인기 있는 모델은베이비요야 세대대의 초경량에 폴딩도 쉽고기내 반입도 가능하고], 긍정 텍스트 확률 : 66.20%"
"[개월 아기가 탈 휴대용 유모차라 가장 중요하게 생각한 게핸들링이었는데 핸들링좋기로 유명하더라고요가격도 만 원 초반대의 가격도 마음에 들었어요 국내 사이트에서 구매도 가능하지만전 큐텐 직구로 조금 더저렴하게 구입했어요 ㅎㅎ 유모차 가방이랑 가죽 손잡이 커버까지만 원대로 구매했어요색상은 올블랙 디자인으로 골랐어요 ], 긍정 텍스트 확률 : 93.64%"
"[ 컵홀더는 서비스유모차 가지고 외출하면컵홀더는 정말 필요한 아이템이죠 ], 긍정 텍스트 확률 : 57.90%"
"[ 조립하자마자 앉은 큰아들래미 사이즈가 꽤 넉넉해서오래 쓸 수 있을 것 같아요그리고중요한 핸들링 경량 유모차를 몇 개 써봤지만정말 핸들링은 그중 최고예요엄마들 사이에 입소문 날 만 해요 ㅋ차양막도 단이라 햇빛을 꽤 많이가려줘서 좋네요], 긍정 텍스트 확률 : 99.66%"
"[ 베이비요야세대 유모차디자인도 깔끔하고저렴한 가격에 너무 잘 산 것 같아요 ㅎㅎ ], 긍정 텍스트 확률 : 50.77%"
"[■ 직접 구입 후 작성한 후기입니다 ], 긍정 텍스트 확률 : 63.43%"
"[ 일상대륙의실수요야유모차], 긍정 텍스트 확률 : 71.82%"
"[다육이사랑♥ 부제영역은 지식백과에서만 사용되지만 포스트 엔드에 마크업은 잔존하게 됩니다 기본적으로요소는 입니다 ], 긍정 텍스트 확률 : 99.54%"
"[목에 담이오는 바람에 집 떠나 친정살이 일차다.한의원], 긍정 텍스트 확률 : 52.94%"
"[정형외과를 다니며 이제 거의 다 나아가서 내일이면 집으로 다시 돌아가게 되었다엄마랑 있으니 넘나 좋은거ㅠㅠ 이제 무슨 핑계로 또 오나... ], 긍정 텍스트 확률 : 97.98%"
"[지난 주말 오랜만에 시부모님을 뵙고왔다형님 생일 그리고 내 생일을 미리축하받기?위한 자리.맛있는 초밥도 먹고 넘나 행복쓰한 봉투선물도 받아왔다 크크캬캬이럴땐 시댁 만남이 넘나 좋단말이쥐], 긍정 텍스트 확률 : 80.55%"
