"[ 메뉴판같이 볼게요. 청경채 마늘 볶음], 부정 텍스트 확률 : 75.87%"
"[깐풍 두부 샐러드], 부정 텍스트 확률 : 53.29%"
"[마파두부], 부정 텍스트 확률 : 53.29%"
"[양장피 요리], 부정 텍스트 확률 : 64.12%"
"[오향장육], 부정 텍스트 확률 : 53.29%"
"[게살 수프], 부정 텍스트 확률 : 53.29%"
"[핫 앤 사워 스프 등이 있어요 ], 부정 텍스트 확률 : 55.26%"
"[ 고기뿐만 아니라 새우요리도 있어요. 깐풍], 부정 텍스트 확률 : 65.87%"
"[ 그리고 밥과 면 종류. 레드아일랜드라는 파스타가 눈에 띄어요 ], 부정 텍스트 확률 : 60.94%"
"[ 용산 차알 메뉴 구경 다 하고 층으로 올라왔어요. 올라오니 중앙에 원모양의 안내 데스크가 있고 공간이 시원하게 개방되어 있었어요. 층인가 층까지 천장이 뚫려있어서 층고도 높아 훨씬 넓어 보이는 느낌이었어요], 부정 텍스트 확률 : 83.89%"
"[ 구경하면서 오다 보니 화장실이 가고 싶어져서 화장실에 가봤어요. 밤이라 안에 아무도 없더라고요 ], 부정 텍스트 확률 : 73.22%"
"[ 앞에 적힌 내용을 보니 이곳을이라 부르더라고요. 에이피랩은 아모레퍼시픽 미술관에서 진행하는 프로젝트 중 하나라고 해요], 부정 텍스트 확률 : 98.26%"
"[ 세계 미술관 및 박물관의 포스터나 초청장 등을 수집하고 전시하고 정리해서 분석하고 하는 거라고 해요.], 부정 텍스트 확률 : 90.63%"
"[ 이곳 미술관이나 박물관에서 진행했던 전시 관련 책이나 인쇄물을 선정해서 모으거나 다양한 주제의 전시회를 소개한다고 해요. 운영시간은화요일에서 일요일 오전 시부터 오후 시까지 로 다소 짧은 감이 있지만 직장인분들도 퇴근하셔야 하니 이해가 되네요. 뷰티포인트 전용 회원이면 다 입장 가능하다 해요. ], 부정 텍스트 확률 : 80.86%"
"[ 우선 한 바퀴 둘러보려고 다른 쪽도 보니 전시 중인 것 같았어요], 부정 텍스트 확률 : 56.79%"
"[ 한쪽에는 이렇게 도자기가 전시되어 있고 뒤에는 책이나 한옥 같은 조형물도 있었어요], 부정 텍스트 확률 : 87.36%"
"[ 제가 방문했을 때는 미시 감각 문양의 집 전시 중이었어요. 이벤트도 진행 중이었어요], 부정 텍스트 확률 : 82.66%"
"[ 라이브러리에는 앞에 문양을 읽다고 적혀있었어요 ], 부정 텍스트 확률 : 71.71%"
"[ 빼곡하게 꽂힌 책들이 조화되어 문양을 이루는 입체구조물이라고 해요. 저는 이게 다 진짜 책일 줄 알았는데 조형물이라고 해서 놀랬어요], 부정 텍스트 확률 : 50.83%"
"[ 안쪽에는 영상도 상영 중이었어요.], 부정 텍스트 확률 : 74.00%"
"[ 매장 운영은 평일 시부터 시까지만 하시네요. 주말은 안 하시나 봐요], 부정 텍스트 확률 : 77.61%"
"[ 꽃들 색이 예쁘고 고급스러운 종들도 있어서 사진 찍어와 봤어요], 부정 텍스트 확률 : 51.09%"
"[ 이렇게 꽃집까지 구경하고 뒤돌아보면 아까 봤던 전시물이 또 보여요.], 부정 텍스트 확률 : 98.76%"
"[ 중앙에 크게 공간이 있고 거기서 진행하는 거라 어느 곳에서든 잘 보여요], 부정 텍스트 확률 : 68.84%"
"[ 알고 보니 이쪽이 입구더라고요. 여러 룸 전시가 있었는데 제가 못 들어가서 늦어서 아까 파우더룸만 볼 수 있는 거였어요 ㅎㅎ ], 부정 텍스트 확률 : 66.74%"
"[ 여러 작가분들이 참여하셨네요. 생활 속에서 전통문화의 가치를 찾는 전시라 소재도 친숙하고 흥미로웠어요. 현대적으로 해석해서 세련되기도 했더라고요], 부정 텍스트 확률 : 80.66%"
"[ 이건 전시 앞에 있던 의자인데 밧줄로 만든 것 같았어요. 소재가 특이해서 찍어봤어요], 부정 텍스트 확률 : 85.31%"
"[ 무료로 유모차와 휠체어 대여도 가능해요.], 부정 텍스트 확률 : 65.01%"
"[ 지하철과 연결된 한 건물에서 식사], 부정 텍스트 확률 : 54.78%"
"[ .식당은 분위기있고 파스타랑 리조뜨 시켜서 먹었는데...꿀 맛 이었다..오픈. 마감..휴무는 인스타그램 찾아보면도움이 될듯. ], 부정 텍스트 확률 : 63.41%"
"[ .식당 후문인지 옆문은 옆가게가 옷을 파는것 같다..식당서 밥먹고 옆에 구경 많이 가시는듯. ], 부정 텍스트 확률 : 65.88%"
"[ .시원하게 에일맥주 한 잔. ], 부정 텍스트 확률 : 63.18%"
"[ 톰톰카레 ], 부정 텍스트 확률 : 53.29%"
"[벵디도 바로 앞에 있었으니 참고카레..나는 톳이들어간 오븐치즈.], 부정 텍스트 확률 : 97.27%"
"[ 뭐 카레이름 기억 안남시켰고..신랑은 반반카레야채카레랑..시금치였나? 여튼 반반 나오는그거 시켰다.아기의자 있고. 딸은 우리가 준비해 온 점심 먹고 나중에 카레도 냠냠 맛 보았는데 잘 먹었다. ], 부정 텍스트 확률 : 93.68%"
"[ 아기자기한 소품들. ], 부정 텍스트 확률 : 65.75%"
"[ 갑자기 왜 회 사진?이날 우리 옆자리톰톰카레 어머니 네 분 계셨는데], 부정 텍스트 확률 : 84.69%"
"[ 평대우유차 ], 부정 텍스트 확률 : 50.51%"
"[ 밥 먹고 나오니 바로 앞 가게들 구경 하면서 산책. ], 부정 텍스트 확률 : 63.71%"
"[ 아기먹을 바나나우유랑 쑥우우 먹어보니.맛났다. 쑥우유는 구월동에서 먹어본 차담정의 쑥라떼가 생각났다.녹차나 말차보다 쑥이 더 내 입맛에 맞는듯. ], 부정 텍스트 확률 : 70.73%"
"[ 구좌상회 ], 부정 텍스트 확률 : 53.29%"
"[ 아마 화], 부정 텍스트 확률 : 53.29%"
"[수가 휴무인듯 한데 자세한 건 공지보고 가면 헛걸음을 하지 않을듯 하다. ], 부정 텍스트 확률 : 75.94%"
"[ 이쁘네..당근케이크 맛나고 에이드? 같은건데 시원했다.음료가 커피종류가 많은 편은 아니였다. ], 부정 텍스트 확률 : 91.10%"
"[ 메뉴판 찰..칵. ], 부정 텍스트 확률 : 55.73%"
"[ 퀴니유모차퀴니 제프 플렉스 플러스 김효진 유모차 후기 ], 부정 텍스트 확률 : 53.29%"
"[퀴니 유모차제프 플렉스 플러스 ], 부정 텍스트 확률 : 53.29%"
"[네덜란드도렐의유모차전문브랜드퀴니김효진이 모델인 유모차 브랜드로 유명하기도 하죵깔끔하면서 세련된 느낌으로 눈에 확 띄는 디자인 ], 부정 텍스트 확률 : 89.81%"
"[컬러는 다양하지만 김효진 유모차의 대표 컬러로 선택], 부정 텍스트 확률 : 61.94%"
"[꼼꼼히 배송완료], 부정 텍스트 확률 : 53.29%"
"[처음에 설치가 어려울까 했는데..], 부정 텍스트 확률 : 69.08%"
"[분안으로 설치완료 ], 부정 텍스트 확률 : 66.91%"
"[ 폴딩 시스템 ], 부정 텍스트 확률 : 53.29%"
"[이렇게 트렁크에 싣고 놀러갈 준비], 부정 텍스트 확률 : 86.73%"
"[뒷 트렁크가 넉넉하게 남을 정도], 부정 텍스트 확률 : 84.11%"
"[자동차트렁크에넣을때넉넉한여유를제공했어요 ], 부정 텍스트 확률 : 81.85%"
"[이렇게 뒷부분을 들고 올려주면 됨 ], 부정 텍스트 확률 : 62.05%"
"[쉽게 유모차 확장이 가능해요 ], 부정 텍스트 확률 : 80.67%"
"[이렇게 작은 사이즈 유모차가], 부정 텍스트 확률 : 70.82%"
"[튼튼한 유모차로 변신 ], 부정 텍스트 확률 : 64.02%"
"[의자외선차단캐노피 ], 부정 텍스트 확률 : 64.12%"
"[캐노피는단으로조절이가능하고], 부정 텍스트 확률 : 66.20%"
"[햇빛가림역활도단계별로조절할수있어요], 부정 텍스트 확률 : 95.98%"
"[중간에 지퍼로 고정까지 ], 부정 텍스트 확률 : 70.68%"
"[방수 기능패브릭소재라서], 부정 텍스트 확률 : 67.34%"
"[이물질의세척이 가능하기때문에 ], 부정 텍스트 확률 : 60.21%"
"[시트를깨끗이유지할수있어요 ], 부정 텍스트 확률 : 60.25%"
"[퀴니 유모차가 실용성이 좋은 이유중에 하나], 부정 텍스트 확률 : 83.06%"
"[ 단하나의베이스프레임으로다양하게활용가능한확장성 가능], 부정 텍스트 확률 : 65.81%"
"[캐리컷코쿤신생아용카시트양대면이가능한유모차시트는], 부정 텍스트 확률 : 83.48%"
"[하나의 프레임만에 다양한선택을할수있도록 도와 줘요], 부정 텍스트 확률 : 64.35%"
"[굿굿 ], 부정 텍스트 확률 : 53.29%"
"[편안한주행을위해커진륜 바퀴], 부정 텍스트 확률 : 63.91%"
"[ 비를 막아주는 레인코트까지 설치 ], 부정 텍스트 확률 : 78.26%"
"[기본으로제공되는레인커버로], 부정 텍스트 확률 : 72.41%"
"[비와 눈], 부정 텍스트 확률 : 86.59%"
"[세찬바람으로부터아이를보호 할수 있어요 ], 부정 텍스트 확률 : 58.53%"
"[그리 크지 않은 편이지만 웬만한 짐을 실을수 있을것 같아요 ], 부정 텍스트 확률 : 56.13%"
"[ 아이가가장편안해지는자세를 맞쳐줄수 있는 시스템 ], 부정 텍스트 확률 : 71.12%"
"[아이의성장에맞춘양대면 시트로 각도조절도 편하게 가능 ], 부정 텍스트 확률 : 66.52%"
"[양대면시트전환으로앞보기단계 뒤보기단계의각도조절이 가능합니당 ], 부정 텍스트 확률 : 68.90%"
"[아빠가 들기에는 무리 없는 무게], 부정 텍스트 확률 : 85.01%"
"[ 육아는 아이템빨 퀴니 제프엑스 플렉스 플러스 유모차 ], 부정 텍스트 확률 : 66.26%"
"[육아퀴니 제프엑스 플렉스 플러스 유모차 ], 부정 텍스트 확률 : 53.29%"
"[육아... 기쁜 순간도 많지만 참 힘들죠?아], 부정 텍스트 확률 : 81.54%"
"[집에 휴대용 유모차가 있고], 부정 텍스트 확률 : 86.38%"
"[맛있게 먹고 이제 가자 쑥쑥아 오예], 부정 텍스트 확률 : 61.86%"
"[네 엄마 엄마가 기쁘면 나도 기뻐요ㅎㅎㅎ 쑥쑥이 어깨 벨트는 저희가 안해줬어요..워낙 답답한걸 싫어하는 아가라서 해주는게 정답이지만 팔은 빼주었답니다 참고하세요], 부정 텍스트 확률 : 93.87%"
"[도착육아 하나도 힘들지 않아요.가끔], 부정 텍스트 확률 : 81.79%"
"[룰루랄라], 부정 텍스트 확률 : 53.29%"
"[버버리 매장으로 향하는 신이나는 발걸음ㅋㅋ 빨리와 ㅎㅎ], 부정 텍스트 확률 : 53.59%"
"[네덜란드 도렐 그룹의 유모차 전문 브랜드.유럽에서 가장 선호하는 안전을 최우선으로 생각하는 대표브랜드.유럽 위 유모차], 부정 텍스트 확률 : 52.42%"
"[퀴니 ], 부정 텍스트 확률 : 53.29%"
"[본 포스팅은 업체로부터 제품만을 제공받아 작성한 객관적 의견입니다. ], 부정 텍스트 확률 : 50.93%"
"[ 월조성진 연주회], 부정 텍스트 확률 : 53.29%"
"[학원으로 ㅋㅋ학원문을 열면 풍기는 백합향이 어찌나 좋은지. 어떤 방향제도 따라가지 못할 진짜 꽃향기를 만끽하고 있다.], 부정 텍스트 확률 : 71.88%"
"[바나나 케일 망고 귤 넣고 윙윙 갈아 그린스무디도 만들어 마시고], 부정 텍스트 확률 : 97.16%"
"[또 사게 될 줄이야 상상도 못한 유모차 커버를 또 ..미세먼지만 아니어도 안샀을텐데ㅠ 그래도 머지않아 태어날 사촌 조카에게 유모차를 물려주기로 했으니 이 커버도 잘 쓰다가 넘겨야겠다], 부정 텍스트 확률 : 59.42%"
"[소중한 육아동지 언니들과 맛난 고기도 먹었고요.], 부정 텍스트 확률 : 51.81%"
"[고기도 고기인데 ], 부정 텍스트 확률 : 70.33%"
"[하악 육즙 어쩔거?], 부정 텍스트 확률 : 74.48%"
"[먹고선 도렐에 가서 커피마시며 수다수다도 나누고 정신차리면 벌써 시다ㅠ 유독 시간이 빨리 흐르는 느낌], 부정 텍스트 확률 : 52.05%"
"[엠비씨 신사옥에서 이것저것 구경도 하고], 부정 텍스트 확률 : 96.66%"
"[나의 연주회를 위해 남편 및 시댁식구들의 총 동원 .이유인 즉슨], 부정 텍스트 확률 : 87.71%"
"[ 남편이 칼퇴하고 오면 내가 가는 시간이 애매해서시어머님께 염동이를 한시간정도만 봐주십사 했는데. 시어머님이 오셨는데 염동이 주려 사신 인형을 안가져오심. 시아버님이 인형 갖다주러 오심. 남편이 이른 퇴근을 함 . 시누이가 염동이 보고싶다며 왔음. . 나는 그럼 모두 즐저녁 하고 유유히 사라짐ㅋㅋ결론 나빼고 모두 즐겁게 고깃집 가서 고기를 먹었다며 ㅋㅋㅋㅋ 그래도 나의 밤외출을 시댁식구 모두가 아는건 좀 그렇긴 하다 ㅋㅋ 뭐 뻔뻔하게 넘겨야지 푸하 여튼 나는 일찍 출발해서 예당에서 여유롭개 표도 찾고 저녁식사도 하면서 감자와 좋은시간을 보냈다], 부정 텍스트 확률 : 97.80%"
"[연주를 잘 다녀왔으니 주말은 염씨들에게 충성 ㅋㅋㅋ듬뿍 장봐와서], 부정 텍스트 확률 : 68.06%"
"[매콤하고 뜨끈한 국물의 빼쉐를 만들고 냄비가 작아서 예쁘게 담지는 못했다 흐흐], 부정 텍스트 확률 : 89.53%"
"[ 휴대용 유모차 퀴니 제프 플렉스 사길 잘했어요 ], 부정 텍스트 확률 : 88.01%"
"[저는 디자인이 너무 맘에 들더라구요막 알록달록한걸 별로 안 좋아해서심플하고 색도 이쁜게 딱 제 취향이었어요휴대용 유모차 퀴니 플렉스는 완전 재질도 튼튼하게 되어 있더라구여? ], 부정 텍스트 확률 : 94.46%"
"[다양한 수상도 많이 받았다고 하네요제가 구매한 휴대용 유모차 퀴니 플렉스 자세히 알아볼까요? ], 부정 텍스트 확률 : 72.81%"
"[휴대용 유모차 퀴니 플렉스는 양대면 시트전환도 가능하고], 부정 텍스트 확률 : 86.80%"
"[ 부드러운 핸들링을 극대화시켜주는 륜], 부정 텍스트 확률 : 52.38%"
"[확장형의 썬 캐노피], 부정 텍스트 확률 : 65.00%"
"[폴딩 시스템], 부정 텍스트 확률 : 53.29%"
"[방수방오 기능 패브릭 소재], 부정 텍스트 확률 : 77.93%"
"[유아휴게실], 부정 텍스트 확률 : 53.29%"
"[ 키즈 ], 부정 텍스트 확률 : 53.29%"
"[유아휴게실], 부정 텍스트 확률 : 53.29%"
"[ 키즈 ], 부정 텍스트 확률 : 53.29%"
"[아기랑 단둘이 다녀와봤어요 결론은 시간가는줄 모르고 시간이나 놀다 옴ㅋㅋㅋ ], 부정 텍스트 확률 : 75.29%"
"[아이파크몰 유모차 대여 가능시간평일 주말 및 공휴일], 부정 텍스트 확률 : 81.90%"
"[개월 이상 개월 이하 유아 대여가능 ], 부정 텍스트 확률 : 98.50%"
"[ 신세계만 유모차 위에 흰 커버를 씌운 듯? ], 부정 텍스트 확률 : 69.56%"
"[키즈카페], 부정 텍스트 확률 : 53.29%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[ 팝콘스퀘어에서 많은 시간을 보내고 나왔는데층 일반 키즈존에도 워낙 볼거리가 많아 한참을 구경했어요 .], 부정 텍스트 확률 : 59.82%"
"[ 신나게 놀았으니 맘마도 먹고 기저귀도 갈아주러.?유아휴게실유아휴게실고고띵 아이파크몰 아기휴게실 위치휠라 키즈매장 옆 ], 부정 텍스트 확률 : 74.64%"
"[ 아기들 이유식 먹는 공간하얀이도 이제 곧 아기의자에 앉을 수 있겠구나 두근두근 . ], 부정 텍스트 확률 : 59.20%"
"[ 전자렌지], 부정 텍스트 확률 : 53.29%"
"[정수기], 부정 텍스트 확률 : 53.29%"
"[ 백화점], 부정 텍스트 확률 : 53.29%"
"[ 기저귀 교환대에서 기저귀도 갈아쥬기 ], 부정 텍스트 확률 : 73.87%"
"[ 넘귀여운 여아수영복들이랑 선글라스 수영복은 좀더 크면 입기루 하고강원도 여행가서 쓸 선글라스 쇼핑♡직원분이 개월 이상 사이즈라고 하셨는데울 하얀이는 개월인데 머리가 딱맞네 데헷], 부정 텍스트 확률 : 80.69%"
"[ 선글라스 끼고선 쪽쪽이는 거부한다. ], 부정 텍스트 확률 : 74.99%"
"[아기모자는 사이즈가 다양해서 넘 좋아요개월 하얀이는사이즈가 딱 예쁘게 잘 맞았어용 아가가 금방 커서 내년만 되도 못쓸테지만옷이랑 다르게 모자는 너무 크게쓰면 안이쁜거 같아서 ㅎㅎ ], 부정 텍스트 확률 : 97.40%"
"[ 먼저 쇼핑 고정픽ㅋㅋ 아기밀짚모자 씌워보고 안살수가 없어뜸 ], 부정 텍스트 확률 : 73.15%"
"[ 고민하다 내려둔 하늘색 야구모자이유는 너무 남자아이같아서...ㅋㅋㅋㅋ안그래도 머리카락 없는데 아들미 뿜뿜 ☞☜ ], 부정 텍스트 확률 : 97.16%"
"[ 제주여행이야기], 부정 텍스트 확률 : 51.84%"
"[제니가 마당에서 아빠랑 노는 동안 나는 외출준비와 더불어 포스팅 ㅋㅋㅋ 나중에 제주여행기 밀려서 쓰기 싫을까봐 조금씩 써두는 센스. 남편이 새롭게 빌려온 카메라는 과연 잘 찍히고 있을까? 남편의 결과물도 엄청 궁금하다. ], 부정 텍스트 확률 : 84.84%"
"[놀긴 불편했어도 너무 이쁜 바다때문에 사진은 너무 이쁘게 나왔다는... ], 부정 텍스트 확률 : 81.01%"
"[그래도 한 시간여 정도 물좀 밟고 모래놀이 좀 했다고 제니가 슬슬 피곤한가 보다. 배도 고프다길래 왠일이냐 싶어 바로 근처에 있는 마농에서 식사를 했는데], 부정 텍스트 확률 : 98.64%"
"[거기도 따로 포스팅 하겠지만 그냥저냥... 맛도 별로 였고], 부정 텍스트 확률 : 99.76%"
"[왜 유명한지 모르겠는 집이었다. 그래도 제니는 여기서 꽤 밥을 먹어주었다. ], 부정 텍스트 확률 : 58.76%"
"[식후에 바로 차로 이동했다. 차는 전기차라서 세화해변 근처에 있는 제주해녀박물관 주차장에서 충전해놨더니 노는 동안 완충 이번 여행때는 기름값 안나가고 돌아다니려니 너무 좋다. 어쨋든 그렇게 이동하는 동안 제니는 차에서 잠들고], 부정 텍스트 확률 : 94.09%"
"[이번 여행에는 유모차를 안가져온게 가장 큰 실수. 제니가 이동하는 차에서 계속 잠드는데 자는 애를 옮길 방법이 없으니 일정 패스하기 일쑤. 이번엔 카시트째로 들고 이동했다. 제니는 도렐에서 계속 자고], 부정 텍스트 확률 : 51.68%"
"[남편은 핸드폰하고], 부정 텍스트 확률 : 70.20%"
"[나는 사진좀 찍고 와서 전자책에 다운 받은 소설을 읽었다. 커피맛이 기가막혀서 또 먹고 싶어진다. 오늘 한번 더 갈까 싶기도하고], 부정 텍스트 확률 : 98.92%"
"[서울 신사동에도 매장이 생겼다니 거길 한번 가볼까도 싶다. ], 부정 텍스트 확률 : 51.67%"
"[그리고는 어딜갈까하는데], 부정 텍스트 확률 : 79.59%"
"[제니는 계속 잔다. 와우...이 아이의 낮잠 수준은], 부정 텍스트 확률 : 61.43%"
"[그 다음으로 마트 들렸다가 숙소로 가려했는데], 부정 텍스트 확률 : 64.13%"
"[그리고 발견한 성산포 성당 내 성신유치원 마당에서 그네도 타고 미끄럼도 타고. 이때부터 잠 다깨고 완전 잘 놀았지 ], 부정 텍스트 확률 : 86.24%"
"[저녁먹고 좀 쉬려는데 제니는 그새 자기 방식대로 어지르기 놀이중... 너무 정신없구나 하지만 뭔가 무척 체계적으로 어질러 놓은... 제니 말로는 정리한거란다. ㅋ ], 부정 텍스트 확률 : 98.66%"
"[ 킨텍스 베이비페어 코베 챙겨 부제영역은 지식백과에서만 사용되지만 포스트 엔드에 마크업은 잔존하게 됩니다 기본적으로요소는 입니다 ], 부정 텍스트 확률 : 91.90%"
"[미리 온라인 사전등록하면 무료로 입장 가능한데내일이면 사전등록이 어려우니 꼭 지금 사전등록해두세요.돈 드는 것도 아니잖아요. ], 부정 텍스트 확률 : 90.25%"
"[킨텍스 베이비페어는 매일 아침 오픈 때부터 선착순 이벤트 등 다양한 행사가 있어서 일찍 발길을 향하게 되는데요.저도 내일 일찍 한 번 가보려구요. ], 부정 텍스트 확률 : 88.10%"
"[맥시코시 브랜드 행사이웃님들도 참고하세요. ], 부정 텍스트 확률 : 94.02%"
"[그레이그레이블 컬러 중 선택 가능하구요.유모차], 부정 텍스트 확률 : 79.00%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[아기띠], 부정 텍스트 확률 : 53.29%"
"[맥시코시], 부정 텍스트 확률 : 53.29%"
"[ 킨텍스 코베 베이비페어 일시년 월 일 목월 일 일장소킨텍스 제전시장 ], 부정 텍스트 확률 : 65.80%"
"[홀부스위치퀴니], 부정 텍스트 확률 : 53.29%"
"[그레이 모델 보니 넘 시크하네요. ], 부정 텍스트 확률 : 71.27%"
"[맥시코시 부스 이외에 다른 업체들의 위치도 참고하시구요.유아 자녀 있으신 분들], 부정 텍스트 확률 : 55.41%"
"[ 포스팅은 ], 부정 텍스트 확률 : 52.97%"
"[ 해당업체로부터 ], 부정 텍스트 확률 : 53.29%"
"[ 원고료를 ], 부정 텍스트 확률 : 58.51%"
