"[ 본론으로 돌아와서..휴대용 유모차에 깔아준 라이너는 엘리펀트이어스 제품이전에 리틀페넥은 목베개랑 일체형이었다면 이건 목베개는 따로 구매해야하는것 같다이걸로 선택한 이유는 별다른것 없이 갖고 있던 블랭킷과 같은 디자인이라서..ㅋㅋ엘리펀트이어스는 유모차 어깨끈], 부정 텍스트 확률 : 79.69%"
"[ 벨트 등을 일일히 넣고 끼워주어야 하는 번거로움이있지만또 그만큼 장착했을때 안정적이고 뒤틀림 없다는게 장점인듯싶다 ], 부정 텍스트 확률 : 74.73%"
"[ 빈 공간 없이 꽉 들어맞는 유모차라이너유모차가 더 예뻐진것 같은?ㅋㅋ여기에 블랭킷이랑 목베개 셋트로 해줌 더더더 이뿌겠지 ], 부정 텍스트 확률 : 82.77%"
"[ 낙낙한 사이즈라 디럭스 휴대용 어디에도 잘 맞는다있으면 이게 뭔 용도인가 싶으면서도 없으면 허전한 라이너특히 겨울에 시트에 한장 더 깔아주는 셈이니 맨바닥보다는 아무래도 따듯하겟지 ], 부정 텍스트 확률 : 96.49%"
"[ 여름엔 매쉬소재인 뒤쪽면으로 돌려서 사용하면 된다 ], 부정 텍스트 확률 : 97.13%"
"[ 이부분은 목베개를 고정하는 곳인가보다나중에 목베개 장착하고 추가 후기올리겠음 ], 부정 텍스트 확률 : 68.95%"
"[ ♥♥한정특가 베이비싱 에스고 휴대용 유모차 방한팩투켈 방한커버], 부정 텍스트 확률 : 83.78%"
"[ 원 ▷ 할인판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[.베이비싱 에스고 휴대용 유모차 방한팩], 부정 텍스트 확률 : 87.85%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[.컨탠츠 참조], 부정 텍스트 확률 : 62.92%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[.년 월], 부정 텍스트 확률 : 79.37%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡 고객센터 ], 부정 텍스트 확률 : 62.92%"
"[ 품절임박 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.38%"
"[ .?베이비싱베이비싱.?에스고에스고.?휴대용휴대용.?유모차유모차.?방한팩방한팩 .?투켈투켈.?방한커버방한커버 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 88.49%"
"[상품명베이비싱 휴대용 유모차], 부정 텍스트 확률 : 89.07%"
"[멜란지그레이가격은 ], 부정 텍스트 확률 : 52.97%"
"[자연스러운 핸들링 이것저것 따지다 보니 디럭스 유모차와 별반 차이가 없더라구요. 찾아볼수록 휴대용유모차의 종류는 점점 많아지고 금액도 올라가고 멘붕이었죠........ .......? 본문 이미지 초스피드 결정하고 구입한 베이비싱은 주문하고 이틀만에 받았습니다.깔끔하게 비닐로 이중포장 되어 와서 세심한 포장에기분 업 방풍커버], 부정 텍스트 확률 : 99.35%"
"[안전바], 부정 텍스트 확률 : 82.95%"
"[안전바가죽커버], 부정 텍스트 확률 : 82.95%"
"[군더더기 없는 깔끔한 외형], 부정 텍스트 확률 : 82.12%"
"[특이한 디자인 ], 부정 텍스트 확률 : 53.29%"
"[차양막 투명창이 비닐이라 상처가 있을 수 있는게 제가 느낀 단점이지만 장점에 비하면 사소한 거라 패스처음 물건을 개봉했을 때 차양막 비닐에 상처가 있어 고민하다가 베이비싱코리아 본사에 문의드렸더니 흔쾌히 새 차양막으로 교환], 부정 텍스트 확률 : 66.28%"
"[투명창 개선 등등 업그레이 된 컬러팩 출시 예정이라고 하시더라구요.유모차 손잡이 커버를 맞출려고 했는데 그것도 본사에서 가죽커버로 제작 예정이라고해서 기다려볼려구요. 차양막만 구입하면 한 대의 유모차로 다양한 변신을 할 수 있을것 같아요. 베이비싱 에스고 정말만족스러워요], 부정 텍스트 확률 : 98.15%"
"[ 지금 개월 키 센치 몸무게 키로남아에요디럭스는 직잔에 처분했고 절충형도 접으면 길게 접히는 유모차라 트렁크부피도 많이 차지하고 집이 층 엘베없는 빌라라 진짜 고민많이 하고 구입했어요 다른 맘님도 참고하시면 좋은것 같아 써봐요제가 유모차 고민중에 후기찾아보 했던부분에서 해결안됐던 부분만 남길게요아기 앉았을때 시트 너비가 넓어서 아이가 편해보였어요 시후가 요즘 사진찍으면 포즈도 취해요 ㅎㅎ....... .......? 본문 이미지....... .......? 본문 이미지겨울옷 입히고도 밸트 채울때 뻑뻑하지 않아서 좋아요....... .......? 본문 이미지장바구니ㅋㅋ진짜맘에 들어요 엄청들어갑니다 단점은 너무 쑤셔넣더니 바구니망사가 벌써 늘어났네요 ....... .......? 본문 이미지어느정도는 유모차 손잡이에 가방걸고 아이가 내려도 뒤로 벌러덩안해서 좋아요 ....... .......? 본문 이미지접었을때 부피가 기내반입용이라 트렁크 한쪽에 몰서서 보관하니까 공간효율성이 좋네요....... .......? 본문 이미지제가 생각하는 단점은셀프스텐딩이 이쁘게 안된다 이거 하나인것 같아요 핸들링도 괜찬고 접기도 편하고 무게가 .키로라 접어서 옆구리에 끼고 아기손잡고 계단 이용한만 해요 제일 좋은 장점은 핸들링인것 같아요코너링도 좋고저는 그냥 이거하나로 그만 고민해야겠어요ㅎ], 부정 텍스트 확률 : 76.32%"
"[ 친척한테 얻은 맥클라렌이있는데 무겁기도하고 제 차가 작아서 트렁큰에 간신히들어가요. 그래서 휴대용 알아보던중에 베이비싱과 지오비를 알게됐는데 블로그들은 거의 업체에서 제품받은 후기들이 많더라구요. 실 사용하고 계신 맘들 평가 좀 부탁드려요], 부정 텍스트 확률 : 70.25%"
"[ 첫째땐 힙시트가 편해서유모차 잘안썻는데 둘째는 힙시트 좀만해도 허리], 부정 텍스트 확률 : 70.27%"
"[ 어깨아파서 유모차 알아봣어요요야], 부정 텍스트 확률 : 63.46%"
"[ 타보를 안밀어봐서 비교는 못해요ㅠㅠ근데 저희 첫째가 밀고다녀요 그리고 장바구니..... 진짜 큽니다등받이조절이 버클을 풀어서 조절하는게 아니라누르는 방식이고 조절읏 도까지 내려가요마지막으로 폴딩], 부정 텍스트 확률 : 70.01%"
"[언폴딩개월아기안고 접엇다 폇다 햇어요ㅋㅋㅋ단점은 안전벨트가 어깨끈이랑 허리끈이랑분리가 안되서 둘째가 좀 짜증내요그리고 아이가 개월이라 차양막이 좀 짧아요ㅠㅠ....... .......? 본문 이미지폴딩사진은 공구카페에서 퍼왓습니다그리고 마지막으로 컬러팩디쟌이 여러가지라질리면 바꿀수잇어서 좋은거같아요], 부정 텍스트 확률 : 95.42%"
"[상품명베이비싱 에스고 휴대용 유모차 방한팩투켈 방한커버], 부정 텍스트 확률 : 83.54%"
"[유모차 ], 부정 텍스트 확률 : 53.29%"
"[방한커버브라운가격은 ], 부정 텍스트 확률 : 52.97%"
"[한정특가 베이비싱 엑스고 디럭스 유모차], 부정 텍스트 확률 : 59.65%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 해당 특가정보는 년 월 일 수요일 오전 시 분 기준입니다. 디럭스유모차 역대가특가 할인 찾아 보았습니다 기상품은 조기 품절되니 유의하시구요.상품 구매리뷰후기는 아래 링크로 들어가세요 ▼▼▼.. ], 부정 텍스트 확률 : 53.72%"
"[ 하비디럭스....... .......? 본문 이미지베이비싱 디럭스....... .......? 본문 이미지하비디럭스는 후기가 많아서 어떤 유모차 인지 대충 감이 잡히는데.. 베이비싱은 후기가 넘 없어서요ㅜㅜ], 부정 텍스트 확률 : 90.20%"
"[쿠팡슈퍼특가 할인 ], 부정 텍스트 확률 : 75.70%"
"[ 원 베이비싱 에스고 휴대용 유모차▷ 쿠팡 홈 ▷출산유아동▷유모차웨건], 부정 텍스트 확률 : 83.54%"
"[ 원 ▷ 할인], 부정 텍스트 확률 : 53.29%"
"[ 원상품 구매리뷰 후기는아래 링크로 확인해주세요▼▼▼ .. ], 부정 텍스트 확률 : 70.76%"
"[ 이글은 년월일에 작성되었습니다.해당제품의 가격과 할인정보는 몇일에서 변동이 될수 있으며], 부정 텍스트 확률 : 72.07%"
"[ 인기상품은 조기 품절이 되니 유의하시기 바랍니다.좋은 상품 저렴하게 구매하세요.이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다..?베이비싱베이비싱.?에스고에스고.?휴대용휴대용.?유모차유모차.?쿠팡홈쿠팡홈.?출산출산.?유아동유아동.?유모차유모차.?웨건웨건 ], 부정 텍스트 확률 : 94.79%"
"[♥♥한정특가 베이비싱 에스고휴대용 유모차 방한팩 비지 카우보이투켈 방한커버], 부정 텍스트 확률 : 83.78%"
"[ 원 ▷ 할인판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[.베이비싱 에스고 휴대용 유모차 방한팩비지카우보이투켈방한커버브라운], 부정 텍스트 확률 : 87.85%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[.비지카우보이], 부정 텍스트 확률 : 62.92%"
"[.알루미늄], 부정 텍스트 확률 : 62.92%"
"[ 폴리에스테르], 부정 텍스트 확률 : 53.29%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.개월], 부정 텍스트 확률 : 62.92%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[.년월], 부정 텍스트 확률 : 62.92%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡 고객센터 ], 부정 텍스트 확률 : 62.92%"
"[품절임박 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.38%"
"[ .?베이비싱베이비싱.?에스고에스고.?.?휴대용휴대용.?유모차유모차.?방한팩방한팩.?비지비지.?카우보이카우보이 .?투켈투켈.?방한커버방한커버 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 88.49%"
"[베페 두번이나 가서 골랐는데ㅎㅎ 이번엔 그나마 다행이 그만큼은 아니었네요ㅎㅎ제가 고른건 베이비싱 에스고라는 유모찬데 줌마에는 후기가 없어서 제가 처음으로 올려요....... .......? 본문 이미지디자인이 좀 요란하죠??ㅋㅋ유럽 주력 수출품이라 그렇다는데 조만간 컬러팩 출시한다고 해서 일단 만에든 블링블링한 핑크색으로 골랐어요ㅋㅋ솔직히 타보], 부정 텍스트 확률 : 70.16%"
"[ 디럭스로 돌까지 잘 쓰다가 이제 가벼운걸로 갈아타려고 검색을 엄청 많이 했어요. 기내용이 가능하면서 그나마 안전할 것 뒤에 가방을 걸 수 있고 가방이 무거워도 넘어지지 않을 것 차양막 긴 것 셀프 스탠딩 가능 접어서 끌기 쉬울 것 브레이크 편리 웬만한 옵션 다 추가해도 만원대 안넘을 것여기에 양대면], 부정 텍스트 확률 : 98.03%"
"[바퀴 겹], 부정 텍스트 확률 : 53.29%"
"[방향 전환 어려움], 부정 텍스트 확률 : 53.29%"
"[양대면 되는 유모차가 다른건 맘에 안드는 문제 때문에], 부정 텍스트 확률 : 85.31%"
"[인터넷 전용 상품이고 싸서 왠지...◆페도라양대면 됨], 부정 텍스트 확률 : 66.71%"
"[베페 특가 가격 혜택 큼등받이 길이 짧고 차양막과 등받이가 분리돼있어서 바람 들어올거 같음. 허술해보이는 반면 무거움 .. 브레이크 불편했음◆ 로드스타접어서 끄는 손잡이 있음가방 못걸 것 같은 구조. 아기가 옆 프레임에 부딪힌다고 함◆ 레카로 이지라이프바퀴], 부정 텍스트 확률 : 99.30%"
"[인체공학 시트각도차양막 짧음], 부정 텍스트 확률 : 63.14%"
"[옵션 포함하면 전체가격 비쌈바퀴커버 달아야 핸들링 좋아짐], 부정 텍스트 확률 : 67.81%"
"[안전바], 부정 텍스트 확률 : 82.95%"
"[ 커버], 부정 텍스트 확률 : 53.29%"
"[ 컵홀더 등◆ 큐피도 진리만원대사용자 별로 없음◆ 베이비싱 에스고. 가벼움. 핸들링 좋음], 부정 텍스트 확률 : 96.58%"
"[여름겨울 매쉬변환 가능], 부정 텍스트 확률 : 53.29%"
"[발받침 없음.◆ 요요컴팩트하고 가벼움만원대 비쌈. 접으면 들고다녀야 해서 기내반입시 무거움.◆ 리안레오.], 부정 텍스트 확률 : 97.99%"
"[안전바 편함], 부정 텍스트 확률 : 82.95%"
"[뒤에 물건 걸어도 안쓰러짐], 부정 텍스트 확률 : 90.61%"
"[접으면 보조바퀴 있어 끌 수 있음키로 넘어 무거움얼마나 많이 찾아봤는지... 다 단점이 하나씩 있어서 뭘 선택해야할지 너무 고민됐어요 그러다 안전을 최우선으로 하고 결국 선택을 했습니다.세스토라이트색상은 제 네이비 유모차가방 색이랑 맞췄어요.오늘 받아서 만져본 결과], 부정 텍스트 확률 : 98.15%"
"[내 돈 주고 구매한 저희 집 번째 유모차입니다.사용했던 유모차리안 솔로페도라 요가유모차??페도라모델명이 기억 안 남베이비싱 휴대용스토케 크루 시현재는], 부정 텍스트 확률 : 94.10%"
"[둘째가 개월인데 유모차 대를 가지고 다닐 수 없어 고민 끝에 시티투어 더블을 선택했네요. 유아용품점도 가보고], 부정 텍스트 확률 : 86.40%"
"[이번 산모교실도 부산에 오지 않던..아니 부산에서는 오픈하지 않았던 산모교실 .?아이아망아이아망.?산모교실산모교실 이 올해 처음으로 부산에서 열렸다], 부정 텍스트 확률 : 91.67%"
"[ 부산역 번출구에 딱 보이는 블레어하우스 웨딩뷔페오늘 아이아망 산모교실이 이루어질 장소], 부정 텍스트 확률 : 62.05%"
"[ 이곳은 또 처음이라 괜히 찰칵 사진 찍어보고...ㅋ ], 부정 텍스트 확률 : 61.87%"
"[ 진짜 여기가 맞을까? 하고 의구심이 들때마다..친절히 아이아망산모교실이 열림을 알려주는 표지판이], 부정 텍스트 확률 : 73.41%"
"[ 그렇게 블레어하우스 층에 들어서니아이아망 산모교실 입간판이 똿 ], 부정 텍스트 확률 : 73.17%"
"[ 접수처에서 신청확인을 하고..안내지를 받아서 자리에 착석 ], 부정 텍스트 확률 : 50.42%"
"[ 자리에 앉아서 안내지 살펴보기...시부터 행사가 시작이 아니고 시 분까지 입장그 뒤로 보험강의와 부스투어 혼합수유강의 그리고 경품추첨 순으로 산모교실이 진행된다.보통 산모교실은 부스가 미리 진행되어서 여유롭게 부스투어를 하려고 일찍 가는데..아이아망 산모교실은 부스투어가 미리 진행되지 않는다는 점이 특징딱 부 강의가 끝나고 분의 부스투어시간이 있기에...일찍 갈 필요가 없다난 분 일찍 갔다가... 추첨번호가 번..ㅋㅋ 고로 번째로 온 셈 ], 부정 텍스트 확률 : 62.68%"
"[ 오늘 부스 중 베이비파스텔 스튜디오는 리플렛으로 대신 한다고 하여...이렇게 리플렛을 받고 끝나는 이미 여기서 찍어봤지만.. 무료만삭에 수유등거울액자를 제작해 준다니 괜찮은 듯 ], 부정 텍스트 확률 : 94.09%"
"[ 순식간에 지나가는 바람에 찍지못한 에셋.?현대해상현대해상 부스부터.. .?퓨어락퓨어락.?에르고베이비에르고베이비.?산모도우미산모도우미.?베이비파스텔베이비파스텔.?베이비싱베이비싱 까지..무려 개의 부스가 참가하는 아이아망 산모교실], 부정 텍스트 확률 : 80.56%"
"[ 그렇게 첫번째 신생아보험 필수체크 강의 시작 ], 부정 텍스트 확률 : 83.67%"
"[ 과 같은 특정 상해후유장해를 중복으로 넣을 필요가 없다는 말씀], 부정 텍스트 확률 : 96.72%"
"[ 금액으로 다 비교는 안되지만..그래도 납입기한과 만기를 고려했을때 저정도 금액이면 잘 들은거라고..ㅎ ], 부정 텍스트 확률 : 66.01%"
"[ 그리고 쉬는시간 부스투어담당자님의 안내에 따라 부스투어 출발 ], 부정 텍스트 확률 : 55.64%"
"[.?산모도우미산모도우미 부스인적사항 적고 상담후 손수건], 부정 텍스트 확률 : 64.99%"
"[핸드메이드 영양식], 부정 텍스트 확률 : 53.29%"
"[.?퓨어락퓨어락 부스간단하게 인스타그램 팔로우만 하면 손수건과 함께 도장 받기 완료 ], 부정 텍스트 확률 : 68.42%"
"[.?에르고베이비에르고베이비 부스담당자님이 에르고 아기띠도 열심히 설명해주시고... 직접 만져볼수 있어서 좋았던..디밤비몰 가입 확인 후 블랑 세제 샘플과 함께 도장받기 완료그리고 건너편.?베이비싱베이비싱 부스여기서도 스탭분이 베이비싱 인스타그램 팔로우 확인 후 도장을 찍어 주셨다. ], 부정 텍스트 확률 : 74.75%"
"[ 보험부스가 가장 붐비는 듯해서 잠시 자리에 앉아 대기하며 찍어본 사진미션하듯 부스투어를 하고 나니 내 품에 주어진 소소한 선물들...ㅋ ], 부정 텍스트 확률 : 73.65%"
"[ 보험부스가 가장 붐비는 줄 알았는데..그래도 그만큼 상담진행 인원이 많아서 빨리빨리 진행되었다는..그렇게 곳 부스투어 완료 ], 부정 텍스트 확률 : 86.48%"
"[ 모유가 특별한 이유 ], 부정 텍스트 확률 : 79.75%"
"[엄마의 산후회복에 도움이 되기 때문이라고..그리고 뭐니뭐니해도 꼭 먹여야 하는 초유 ], 부정 텍스트 확률 : 54.01%"
"[ 하지만 내가 원한다고 해서 다 모유수유가 가능한것은 아니니..모유양이 부족하거나], 부정 텍스트 확률 : 92.47%"
"[수유시 가슴통증이 심하거나], 부정 텍스트 확률 : 66.27%"
"[ 그리고 조제분유와 조제식분유의 차이바로 아기의 주요 성장 에너지원인 유당의 함유로 구분된다는 것. ], 부정 텍스트 확률 : 54.59%"
"[ 조제 분유는 유당 함유량이 로 모유 대용식이 될 수 있고조제식 분유는 유당 함유량이미만으로 이유식 대용식이 될 수 있다는 것.참고로 퓨어락 로열플러스는전단계가 조제분유], 부정 텍스트 확률 : 93.43%"
"[ 그래서 그냥 산부인과나 산후조리원에서 서비스로 주는 분유 잘먹는다고 그냥 선택하시지 말고], 부정 텍스트 확률 : 96.80%"
"[락토페린], 부정 텍스트 확률 : 53.29%"
"[루테인], 부정 텍스트 확률 : 67.43%"
"[유산균이 함유된 좋은 분유인지 체크포인트 확인하시고 분유 선택 해달라는 말씀 퓨어락 꼭 참고하겠습니다], 부정 텍스트 확률 : 62.79%"
"[ 그렇게 두번째 경품이었나... 내 번호 번이 불림심한 꽝손이라 기대도 않고 있는데..명 중에 젤 먼저 불리는 바람에 순간 내 번호인지 인지가 안되서 잠시 당황ㅋㅋ절대 안받고 싶어서 그런게 아니예요ㅋㅋ그래도 그 덕에 내가 가서 다음 추첨권을 뽑는 기회도 ㅅ ], 부정 텍스트 확률 : 88.95%"
