"[손잡이가죽커버차양막 단으로 주문 했는데 만천원대..일에 주문했는뎅 단오절이라 배송 늦어서 어제받았다능요..차양막 단안하고 그냥 세대만 주문하심 만원대일꺼에요 ㅋ중고가격보다 훨 싸네요 전 만 천원 주고 샀지만 진짜 만족해요시트 넓고 가방걸어도 안쓰러지고 기내반입되고 핸들링 끝내주고..영어 몰라 직구도 못했는데 영어 몰라도 되고..쉽게 득템했네요....... .......? 본문 이미지....... .......? 본문 이미지많은분들이 알려달라셔서 쪽지드리기 힘들어 본문에 적어요요야유모차 ..? ..?저 영어 진짜 못해요 전부 한국어에요. 자기집 주소만 영어로 쓸줄알면돼요. 네이버에 영어주소 라고치면 자기집영어주소 나와요.], 부정 텍스트 확률 : 87.13%"
"[ 애기가 개월이라 요요를 사긴 아깝고 휴대용 유모차를 알아보던중 요야가 가성비도 좋은데 핸들링이 매우 좋다고 하네요.휴대용이라도 핸들링이 안좋으면 손목이 나가니 핸들링이 진짜 중요하잖아요.직접 써보신분 계시면 후기 좀 알려주세요], 부정 텍스트 확률 : 98.90%"
"[ 타오바에서한달간끙끙대다드디어요야유모차직구성공했어요원하는악세사리모두포함해서배대지포함마넌정도구매했구요배대지는유명한산타빌리통해서했는데배송도얼마안걸리고무엇보다상품을받고실사찍어서올려줘서상태확인이가능해서좋았아요ㅎㅎ우선남아가사용할꺼아귀요미미키화이트프레임이로구매했어요사은품으로안전바], 부정 텍스트 확률 : 60.64%"
"[ 컵홀더], 부정 텍스트 확률 : 53.29%"
"[ .유모차는 타오바오 직구 했어요. 옥션에서 최저가랑 가격 차이는 거의 없었어요. 근데 물량이 딸리는지 배송이 주 이상 걸린다해서 하루가 급한 둥둥맘은 타오바오 직구를 선택했습니다. 빠르면 일주일 안에도 오거든요. ..우선 타오바오를 통해 주문을 넣어둿는데 하루가 지나도 송장이 발행이 안되어 혹시나해서 중국 유학 다녀온 동생찬스로 물어보니 물량이 없어서 한달은 기다려야 한다고 하더라고요. 그럼 품절오.로 해놔야 하는거 아닌가 하고 울컥은 했지만 따진다고 뭐 상황이 변하는게 아니니 다른 판매자를 찾아 나섰습니다. . ], 부정 텍스트 확률 : 99.50%"
"[ .타오바오는 위안 최저가가 단합이 되어 있어 위안에 판매하는 번째 판매자 한테 제가 원하는 남매둥이용 미키와 미니를 제품을 있는걸 확인했습니다. ..판매자가 친절하시게도 가지고 있는 재고 사진도 보여주고 당일 발송도 가능하다고 해서 바로 주문 했어요. 시간 촉박했던 둥둥맘은 얼마나 고마운지 몰라요.... ], 부정 텍스트 확률 : 93.37%"
"[ ..친절한 판매자에게 주문을 했고요. 약속대로 당일 발송 해주셨어요. 해당 판매 정보을 알고 싶으신 분은 댓글 남겨주시면첨부해드릴게요. ..중국내 배송은 일 배대지 체류기간 일 통관 기간 일 국내 배송 기간 일 해서 총 일 만에 받았아요 보통 통관이 빠르면 하루 걸리는데 요즘 물건이 밀린다해서 삼일 걸렸네요.통관이 하루만 늦었어도 전 멍멍이 고생 예약이였어요 유모차 없이 여행은 상상도 안되네요. . ], 부정 텍스트 확률 : 72.92%"
"[ ..아 그리고 둥둥맘은 위에 사진처럼 두개 유모차를 연결하는 커넥션이 필요 했는데요. 이건 국내에서 배송시킬테 때는 옵션으로 ], 부정 텍스트 확률 : 79.42%"
"[ 원정도 받던데 저는 직구로 ], 부정 텍스트 확률 : 77.36%"
"[ 원에 같이 구매 했습니다.금액적으로 살짝 이득는 봤네요 ], 부정 텍스트 확률 : 60.42%"
"[ .받자마자 남편 어깨에 걸어봤는데요. 남편 왈. ], 부정 텍스트 확률 : 75.71%"
"[ .오자마자 모델호 태웠는데 잘 누워 있네요 아빠가 자기는 차를 년넘게 못바꾸는데 너라도 바꿔 다행이라고 저한테 차바꾸자고 응근히 압박을 주네요. . ], 부정 텍스트 확률 : 97.13%"
"[ .내침김에 핸들링도 해봤는데 굴러갈때 특유의 가벼움은 있지만 위험하다거나 방향전환에는 큰 어려움은 없었어요.생각보다 점점 가성비에 반하고 있는 둥둥맘입니다. . ], 부정 텍스트 확률 : 55.44%"
"[ .년대에나 나올 디자인인데요.. 쿨하게 전 쓰레기통으로 보냈습니다. 설명 할 시간도 아깝네요.. ], 부정 텍스트 확률 : 92.54%"
"[ .글쎄요...전 안쓸거 같네요.이걸 사은품으라 준건지.. 일단 옆에 고리에 걸거요 덮어주는 방식입니다. 그리고 모기장도 작아서 옆으로 구멍이 보이네요. 이것도 쓰레기통으로 직행합니다.. ], 부정 텍스트 확률 : 79.13%"
"[ .사진이 잘 안보이는데요. 뒷쪽 커넥셩 큰지 고정이 안됩니다.. ], 부정 텍스트 확률 : 81.19%"
"[ .우선 개로 고정은 되고 그럭저럭 밀리지만 뭔가 흔들림이 있고 불안하네요. 폭풍검색해봤는데요. 세대 전용인가봐요. 세대는 아직 커넥션이 안나왔나봅니다. ...일단 개로 연결해서 고정된 모습입니다 . ], 부정 텍스트 확률 : 93.97%"
"[ .뒤가 일짜가 아니라 살짝 사선으로 벌어졌는 데요. 그래도 확실히 앞뒤로 고정되니 안정감이 되네요. 집에서 굴려봤을 때는 크게 문제가 없는데 나가서 써봐야 겠어요..커넥션아 아쉬웠지만 그래도 너무나 만족한 유모차입니다. 총 비용는 약 만원 정도 들었고요. 쌍둥이 유모차로 가성비 갑입니다. 이제 둥둥맘은 아가들 하나는 아기띠매고 하나는.유모차 실어서 맘껏 돌아 다닐수 있겠네요..그럼 여기까지 요야 세다 유모차 직구 후기 였습니다.], 부정 텍스트 확률 : 78.42%"
"[세 번째 유모차를 구매했습니다.관심 있는 어머님들을 위해휴대용 유모차 요야 직구 후기 포스팅 ], 부정 텍스트 확률 : 76.71%"
"[ 아프리카 유모차를 판매하고대륙의 실수 유모차로 유명한베이비요야 를 직구 했슴돠아프리카 휴대용 유모차는 정말 가벼운데가성비가 좋지는 않아요.차양막은 있으나 마나 핸들링도 별로... ], 부정 텍스트 확률 : 70.06%"
"[저는 그냥 세대로일단 세대는 배 가격이고], 부정 텍스트 확률 : 86.95%"
"[ 세대는 기내 반입이 안됩니다.그리고 핸들링은 세대가 가장 좋다네요 ], 부정 텍스트 확률 : 84.35%"
"[ 던지듯이 휙 하면 펴진다고...중궈로 쓰여있습니다 ], 부정 텍스트 확률 : 87.44%"
"[ 기본 구성품인 컵 홀더 ], 부정 텍스트 확률 : 67.43%"
"[ 핸들과 안전바가 스펀지?재질로 되어 있어요 ], 부정 텍스트 확률 : 65.95%"
"[ 그래서 저는 커버를 함께 구매했습니다.가방 고리와 함께커버 개에 만 원 ], 부정 텍스트 확률 : 53.08%"
"[ 가죽 커버 낑구는 중 ], 부정 텍스트 확률 : 86.29%"
"[ 너덜 거리는 택 제거 ], 부정 텍스트 확률 : 78.81%"
"[ 브레이크는 기본이죠 ], 부정 텍스트 확률 : 51.39%"
"[ 기존에 쓰던 유모차가 좀 질렸었는데기분 좋은 지름이네요 ], 부정 텍스트 확률 : 53.10%"
"[ 기본 구성품인데... 이건 좀 아니다버려 ], 부정 텍스트 확률 : 97.84%"
"[ 와우 만 원 맞아? ], 부정 텍스트 확률 : 94.82%"
"[ 언니도 탐내는 요야 ], 부정 텍스트 확률 : 53.73%"
"[ 통통한 여름용 시트는따로 구매 했슴돠 ], 부정 텍스트 확률 : 87.69%"
"[ 하단에 무거운 것은 못 넣지만그냥 잡동사니 정도는 실려요전체적으로 밸런스가 좋아서아이가 내려도 가방 때문에뒤로 쓰러지지 않네요.지난번 유모차는 넘 가벼워서뒤로 쓰러졌었거든요.암튼휴대용 유모차 가 없다면], 부정 텍스트 확률 : 97.95%"
"[ 요요 짭인 게 창피하지 않다면], 부정 텍스트 확률 : 82.41%"
"[ 기내에 들고탐], 부정 텍스트 확률 : 63.09%"
"[전혀 문제 없음 ], 부정 텍스트 확률 : 95.02%"
"[ 국내 판매처는 이쪽으로 ], 부정 텍스트 확률 : 59.05%"
"[ 요야유모차후기보면 좋다고하는뎅지금 갤 살 딸램이 계속 유모차사달라고하공..뱃속에 갤아가가 있어요..첫애가 좀 쓰다가 둘째 돌지나고 써도 괜찮겠지요??아님 첫애유모차 저렴이로 휴대용 그냥살까 고민중이예요타오바오는 직구한번도 안해봐서 두근거리기도 하고요 ㅋㅋ], 부정 텍스트 확률 : 95.95%"
"[ 타보유모차사려고 핫딜기다리는 중인데핫딜떠도 살까말까 고민만 하다 놓쳐버리기 일쑤였어용.....오늘 요야 대박 핫딜이 떠서 급 뽐뿌가오네요 ㅠㅠ 넘나 싼거....ㅠㅠ다둥이네라서 얼마전 웨건을 시원하게 질러서동네 마실용? 여행용? 으로 사용하기 좋을거 같은데... 기내반입되는것도 좋은데 요야유모차 사용하시는 분들솔직한 후기 부탁드릴게요 요즘은 세대 세대??뭐 그런게 잇어서 블로그에도 별로 정보가 없거나 완전 예전 포스팅이라 .... ㅠㅠ 도움이 안되는거 같아요.. 제가 사려는건세대 기내반입용입니다], 부정 텍스트 확률 : 96.36%"
"[앨짱 일상 다시금 풀어봅니다.머 요즘은 돈쓰는맛에 살고이뜸ㅋㅋㅋ ], 부정 텍스트 확률 : 94.81%"
"[ .헬로네이쳐 베이크..개인적으로 엄청 죠아하는 베이크 치즈타르트.개 원? 원? 비싼건 사실이치만.맛있음ㅋ ㅋ.?헬로네이쳐헬로네이쳐 새벽배송 주문해 받음.맛있뚸. . . . . . . ... ], 부정 텍스트 확률 : 70.71%"
"[ .ㅋ ㅋ ㅋ ㄱ 결국 찡. . .미안], 부정 텍스트 확률 : 67.67%"
"[아들 👶 .넌 아직 몬묵어. . 다른거 줄께], 부정 텍스트 확률 : 67.12%"
"[마지막 사진은ㅋ ㅋ.남은 고물이라도 먹을 기세? ㅋ ㅋ ], 부정 텍스트 확률 : 72.00%"
"[ .명동 신룽푸마라탕..오랜만?에 먹으러 가뜨아.?신룽푸마라탕신룽푸마라탕.량피], 부정 텍스트 확률 : 83.65%"
"[ 마라탕], 부정 텍스트 확률 : 90.89%"
"[ 마라빤? ㅋ ㅋ ㅋ ㅋ 맛있뜨요.... ], 부정 텍스트 확률 : 92.18%"
"[ .아가방 세일..요즘 위메프에 핫딜이 많이 올라와서...자꾸.사재끼는 예찬애미 ㅋㅋㅋ 하하핫.아가방 핫딜이 올라와가꼬서리......에뜨와 신발 ], 부정 텍스트 확률 : 88.94%"
"[이야이야오 바람막이사꼬요?.두개 해서 이만얼마 줬나봐요? ㅋㅋㅋ... ], 부정 텍스트 확률 : 91.80%"
"[ 스낵컵], 부정 텍스트 확률 : 53.29%"
"[ 우산], 부정 텍스트 확률 : 53.29%"
"[ 스푼], 부정 텍스트 확률 : 53.29%"
"[ 요야 유모차 세대예찬이 휴대용 유모차로 지른.?요야유모차요야유모차대륙의 실수 시리즈 중 하나인.?요야휴대용유모차요야휴대용유모차 인데염? 큐텐 사이트에서 직구로 샀떠염..... 내돈주고 샀고요?만원정도 주고 샀고], 부정 텍스트 확률 : 97.13%"
"[직구인데 그렇게 오래 걸리지않고 받았어요 ㅋㅋㅋㅋㅋ 쿠폰 쓰긴 했는데 환율 왜이럼?휴..... 그래도 만원정도 주고 샀지만 오늘 처음 나가서 썼는데 괜츈네요? 핸들링도 굿이고 ㅋㅋ ], 부정 텍스트 확률 : 91.63%"
"[ 사실 요야 세대 유모차로 그냥 기본 옵션으로 살까하다가.... 결국은 접이식 발 받침대], 부정 텍스트 확률 : 93.94%"
"[손잡이 커버개 ... 있는게 낫겠다 싶어서 추가 했는데 이 추가가격만 원. 그래도 뭐 만원대에 샀으니..베이비젠 요요 유모차에 비하면 아주 착한 가격 ], 부정 텍스트 확률 : 88.41%"
"[ 피자마루 피자], 부정 텍스트 확률 : 53.29%"
"[떡볶이티몬에서 샀던 쿠폰을 써서 산 피자마루피자], 부정 텍스트 확률 : 89.60%"
"[ 떡볶이세트인가? 째뜬 떡볶이는 처음 먹어봤는데 신메뉴인가봉떡볶이가 은근 맛있어서 다음날 어묵만 더 넣어서쫄여 먹었는데 맛있었어윰 ], 부정 텍스트 확률 : 81.13%"
"[ 어맛 ...... 집에 택배가 많이 온날은 개도받은적이 있나봐요 ㅋㅋㅋㅋ 요즘 왜이럴까요...하앍 ㅋㅋㅋㅋㅋ 택배 기사 아져씨들이 이집은뭐임? 할듯 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 81.44%"
"[ 예찬이는 지금 개월아기인데요 ], 부정 텍스트 확률 : 65.91%"
"[하루에 하나씩먹나봐여 유통기한도 월까지인가 넉넉해서한봉씩 뜯어서 먹이고 나머지는 김치냉장고에 넣어두고 먹이고 있고요 ㅋㅋㅋㅋㅋ총 개 샀네요 ㅋㅋㅋ개당 원이었나 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 52.44%"
"[ 아디다스키즈 상하복], 부정 텍스트 확률 : 53.29%"
"[샌들 산것도 왔고욤?요즘.?아디다스상하복아디다스상하복 꽂혀서 김예찬꺼 몇개산건지................ ], 부정 텍스트 확률 : 54.91%"
"[ 햇츠온 모자도 샀떠염..... 호피 스냅백은 제꺼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 저렴하잖나... 안살수가없었뜸.?햇츠온스냅백햇츠온스냅백 ], 부정 텍스트 확률 : 95.86%"
"[개월이전 아가들만 갈 수 있는.?베이비카페베이비카페 라서 고고 ], 부정 텍스트 확률 : 61.71%"
"[ 호선 금천구청역에서 만나서 엉니가 픽업해주기로너희들 모니?ㅋㅋㅋ 만나자마자 악수얔ㅋㅋ?기염둥이들 ], 부정 텍스트 확률 : 94.30%"
"[ 쭈누 개월수 아가들이 놀 수 있는장난감이 많고요? 더 어린 아가들이 조동모임인지엄청 많더라고요? ㅋㅋㅋㅋㅋ미리 예약을 해야하는.?베이비카페베이비카페 이기 때문에요?엉니가 미리 예약해서 왔뜸], 부정 텍스트 확률 : 95.56%"
"[시간 예약제인걸로알고 있꼬요.?마베빌레마베빌레 ], 부정 텍스트 확률 : 92.08%"
"[ 들어오자마자 양말 벗기고], 부정 텍스트 확률 : 53.29%"
"[놀라고 방목ㅋㅋㅋㅋㅋ 후.... 사실 다 입으로 가져가는우래기 ㅋㅋㅋ 걱정했는데 잘노네? ], 부정 텍스트 확률 : 73.85%"
"[ 쭈누랑 신도림에서 보고 얼마만이지? 킥킥킥친구야], 부정 텍스트 확률 : 89.82%"
"[반가워 ㅋㅋㅋㅋㅋㅋ어맛], 부정 텍스트 확률 : 60.17%"
"[근데 생각보다 시간 진짜 빨리감...어느새 시간이 훌쩍 ], 부정 텍스트 확률 : 58.13%"
"[ 쭈누는 볼풀장에서 잘 노는데], 부정 텍스트 확률 : 75.04%"
"[ 둘다 베스트웨이 볼풀장? 사각풀장?살까말까언니랑 계속 고민인디 ㅋ ㅋ ], 부정 텍스트 확률 : 64.27%"
"[ 회전목마도 사이좋게 타봅니다. ], 부정 텍스트 확률 : 69.37%"
"[ 나가기전 우래기 사진좀 찍어주려고 했는데], 부정 텍스트 확률 : 86.28%"
"[인상을 아주 ㅋㅋㅋㅋ 시간 이용하고 추가로 시간 ], 부정 텍스트 확률 : 59.20%"
"[시간 이렇게 추가가 안되는게 아쉽], 부정 텍스트 확률 : 83.28%"
"[다시시간 추가하는건 좀 오바인 것 같고 ], 부정 텍스트 확률 : 65.79%"
"[ 예찬이 표정 ㅋㅋㅋ 쭈누], 부정 텍스트 확률 : 57.42%"
"[너 엄청 유연하구나?엄마닮아쩌염 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ같이 사진 찍어주기 음층 힘들어요? ], 부정 텍스트 확률 : 87.43%"
"[아주 마음대로 되지 않고요?.?광명베이비카페광명베이비카페 마베빌레 요기는 원래 돌잔치장소인데 평일에는 베이비 카페로 돌리고 있는듯?그래서인지 아기들 사진찍어줄 수 있는 장소도 있어서 괜츄난듯 ], 부정 텍스트 확률 : 83.47%"
"[ 사진 욕심 있는 엄마는 어떻게든 한장이라도더 찍어주려고 아주 애를 써요? ], 부정 텍스트 확률 : 88.97%"
"[ 앉히려 해쓰나 일어나고요?ㅋㅋㅋㅋ내 마음대로 되는게 하나도 엄슴 ㅋㅋㅋㅋ이제 점점 더 심해지겠쬬? ], 부정 텍스트 확률 : 95.96%"
"[우리 만났으니 셀카도 좀 찍어야디?예찬이 졸려서 찡찡대기 시작. . ], 부정 텍스트 확률 : 93.02%"
"[ 애들은 보던 말던 우리만 잘나오면 되 ㅋㅋㅋㅋ풉 그래도 넷이 찍어 남겨주기], 부정 텍스트 확률 : 61.15%"
"[ 언니가 찍어준 순간포착 잘 나옴 ㅋㅋㅋㅋ한발자국씩 걸음마 ], 부정 텍스트 확률 : 74.00%"
"[ 아들], 부정 텍스트 확률 : 69.10%"
"[기린이는 처음 보지?ㅋㅋㅋㅋㅋㅋㅋ이제 좀 더 크면 동물원도 가자꾸나 ], 부정 텍스트 확률 : 90.41%"
"[ 애가 찡찡대니 뭐 어쩔수 없..... 결국 어디갈까 하다언니네 집 고고고고고하기로. . .], 부정 텍스트 확률 : 86.87%"
"[ 엉니가 자연스럽게 찍어준다고 투샷으로ㅋ ㅋ ㅋ 하], 부정 텍스트 확률 : 90.33%"
"[자연스럽지 몬함. 왜이리 찡찡대니 아드롸. . . . .], 부정 텍스트 확률 : 70.45%"
"[ 결국. . . . .], 부정 텍스트 확률 : 55.76%"
"[책에 관심 없니?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ서로 따로 놀기 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 80.31%"
"[ 언니네 집에는 꿈비 가드 쳐 놨는데.... 김예찬은집에 가드 해놨으면 넘어 나왔을판 ㅋㅋㅋㅋ그냥 마구 돌아댕기라], 부정 텍스트 확률 : 83.38%"
"[택배 📦 박스를 다 뜯음ㅋ ㅋ요즘 예찬이 옷 못지않게 내꺼도 많이 사네청바지], 부정 텍스트 확률 : 68.42%"
"[원피스], 부정 텍스트 확률 : 53.29%"
"[ 자켓], 부정 텍스트 확률 : 53.29%"
"[등등 풉 ], 부정 텍스트 확률 : 53.29%"
"[ 반에이크 멜빵 청바지], 부정 텍스트 확률 : 53.29%"
"[ 효도하세요? 태호랑? 인가 거기서 산상하복], 부정 텍스트 확률 : 92.81%"
"[감샤합니다.넉넉한 사이즈로 올 겨울에 씌우는걸로? ], 부정 텍스트 확률 : 71.39%"
"[ 아디다스 키즈풉 ㅋ ㅋ ㅋ 이러고 상하복 한벌 더 샀나?그리고 조던 키즈 상하복 한벌 더], 부정 텍스트 확률 : 87.10%"
"[조던 티셔츠 하나더 샀고요?아들이라. . . .자꾸 아디다스 키즈], 부정 텍스트 확률 : 68.57%"
"[나이키 키즈푸웁. . . 딸랑구 옷들은 ㅇㅖ쁜거 진짜 많던디], 부정 텍스트 확률 : 54.96%"
"[ 걸음마해서 엄마한테 오는내새꿍💕 ], 부정 텍스트 확률 : 67.53%"
"[ 측정? 인가 어플로 찍어본 예찬이 키], 부정 텍스트 확률 : 84.73%"
"[ 발크기맞는지는 모르겠는데 우래기 발 진차 짱크다 ], 부정 텍스트 확률 : 98.27%"
"[ 자기주도 이유식을 아직 시도조차 해보지못했는데 혼자 먹어보라고 사과], 부정 텍스트 확률 : 87.57%"
"[ 치즈], 부정 텍스트 확률 : 53.29%"
"[ 바나나 줘봤는데 내가 뭘 할수도 있고 잘 먹네?두번인가 줘봤는데 내가 뭘 할수있어 괜차늠 ], 부정 텍스트 확률 : 93.86%"
"[ 잘먹어줘 고마버.아들], 부정 텍스트 확률 : 56.06%"
"[ 그린 컬러두가지중 고민하다가 블랙 컬러로 사이즈로 샀는데 뭐 나쁘지 않네유? ], 부정 텍스트 확률 : 78.79%"
"[ 친구가 길이감 보고싶데서 찍고있는데나타난 내사랑스로미모찌모찌한 내새꾸 ], 부정 텍스트 확률 : 90.44%"
"[ 예찬이 데리고 큰삼촌댁 가는길], 부정 텍스트 확률 : 55.77%"
"[ 외할머니 기일 주기 ], 부정 텍스트 확률 : 53.29%"
"[ 마침 휴무라 예찬이 보여드릴 겸 오랜만에 힙시트하고 걸어서.무브무브 ], 부정 텍스트 확률 : 52.10%"
"[이렇게 잘 먹는데안클수가 없지. .], 부정 텍스트 확률 : 87.52%"
"[ 이제 낯가림 없쪄요? 인데], 부정 텍스트 확률 : 90.58%"
"[ 모디? 맘스맘에서 항상 쇼핑하면 포토후기로항상 올리는데 이런 이벤트 있는지 몰랐는디올린 사람들이 많이 없어서인지비앤비 세정티슈가 개나 집에 얼마전 도착얄루 ㅋ ㅋ ㅋ ㅋ 공짜티슈 ], 부정 텍스트 확률 : 65.90%"
"[ 코지앤웜 여권케이스우래기 사진으로 만든 커스텀 여권케이스넘나 기엽긔? ㅋ ㅋ ㅋ 예찬이 여권도 어서만들러 가봐야지], 부정 텍스트 확률 : 98.41%"
"[이모가 준 상품권잘 쓰께염? ], 부정 텍스트 확률 : 81.93%"
"[ 회사에서 또 외식], 부정 텍스트 확률 : 52.39%"
"[ㅋ ㅋ ㅋ아비꼬로 점심먹고], 부정 텍스트 확률 : 63.47%"
"[ .?흑화당흑화당 버블밀크티흑설탕 밀크티? 는 더앨리가 더 맛있는듯], 부정 텍스트 확률 : 95.30%"
"[ 요즘은 배달이 안되는게 없고요?요기요 어플로 시킨 역곡 육회주막육사시미 그리고 전], 부정 텍스트 확률 : 63.13%"
"[ 지난번에 헬로네이쳐에서 새벽배송 주문하고두번째 주문], 부정 텍스트 확률 : 67.35%"
"[ 마지막날.?홍만당홍만당.?딸기모찌딸기모찌 결국 주문넘나리 비싸지만 가서 언제 사먹어 하고 결국주문각 ㅋ ㅋ ㅋ ㅋ 질마재 한우 대창구이는아직 안묵어봤는데 에어프라이어에 먹을 예정 ], 부정 텍스트 확률 : 56.51%"
"[ 참 빠르고요? ], 부정 텍스트 확률 : 84.59%"
"[ 면세점 에서 또 질러떠여. . .예찬이 티], 부정 텍스트 확률 : 73.98%"
"[ 바지], 부정 텍스트 확률 : 53.29%"
"[ 힙색], 부정 텍스트 확률 : 53.29%"
"[ 우래기 데리고 외식], 부정 텍스트 확률 : 50.96%"
"[ 내 퇴근시간 맞춰 남편이 유모차로예찬이 데리고 나오심. 불토 ], 부정 텍스트 확률 : 88.60%"
"[ 아직 몬묵는다 아가야], 부정 텍스트 확률 : 62.82%"
"[ 역곡 아리가또맘마큭큭], 부정 텍스트 확률 : 54.26%"
"[ 아직푸쉬카 조립도 안했는디], 부정 텍스트 확률 : 63.92%"
"[ 앨짱의 잘먹고 잘댕기는 일상 ], 부정 텍스트 확률 : 71.18%"
"[ 휴대용 윰차에.. 등유를 엎어버려서 새로사야되요ㅜㅜ요야 생각중인데.. 어떤가요?검색해보니 단점이 거의 없다고 하는데.. 믿어도 될 후기인지..종류도 엄청 많더라구요 몇세대 쓰시나요?어떤 경유로 사야 쌀지.. 중국 직구가 답일지 구대가 답일지 사용하시는 분들정보부탁드려요], 부정 텍스트 확률 : 99.98%"
