"[ 원역대가특가 할인 제품을 찾아 보았습니다.제조국 중국중량 대상연령 개월까지서스펜션 기능 앞뒷바퀴벨트 형태 점식쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 금요일오전 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 일간 최대추가캐시적립중이에요. 꼭 받아가세요품절임박 （∀）상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 99.09%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[제가 체험단이나 체험 후기를 처음 써봐서 보시는분들에게 미흡할수도 있는점 이해해주세요산모교실 많이 다녀본건 아니지만 제가후기까지 작성 한다는건 그만큼 만족했기에산모님들과 공유하고자 몇자 적어보아요....... .......? 본문 이미지산모교실 신청한후 연락이 오지않아서기대하지않고 있었는데 당첨문자가 와서넘넘 설레었던 기억이나네요ㅎ엄마랑 아가 배고플수있다면서 식사 챙기고다과 준비되어있다는 섬세한 배려멘트까지🤗🤗....... .......? 본문 이미지도착 후 산모 한분 한분에게 다과를 나눠주시며 눈 인사 해주시는데다른 산모교실처럼 형식적이지 않아서더 좋았던거 같아요😁😁....... .......? 본문 이미지부 강의시간 두둥조기 앞에서 마이크 잡고계신분이 눈인사 해주셨다는건 안비밀ㅋ어느 산모교실처럼 그냥 또 설명하겠구나하고 있었던찰나왠걸요이건 그냥 설명이 아니라정말 산모님들에게 ], 긍정 텍스트 확률 : 73.95%"
"[특히나 초보엄마들에게유익한 내용들이었어요예를 들면 유모차 . 카시트. 아기로션. 오가닉제품.욕조 등등 단순제품 설명이 아닌장단점을 말씀해주시고요기억에 남는게 욕조 신생아 욕조 큰욕조 다 좋으나 그중 좋은것은 다있어나 시장에 판매한 크은 대야가 짱이다 라고ㅎㅎ정말 솔직하게 산모들만을 위해서 강의해주신다 라는 느낌을 받아 감동감동😍😍....... .......? 본문 이미지부 강의시간 두둥리치앤코 송인창 지점장님의 보험강의시간보알못보험을 알지못하는인 저는 솔직히 이시간이 졸릴꺼라 예상했거던요ㅜ근데 반전 송지점장님 말솜씨가 좋아서인지 말의 속도는 빨랐지만 귀에 쏙쏙들어오는 명강의라는 사실 ㅎㅎ다른 산모교실 보험 강의는 거의 강매수준의 가입유치를 하려고 하는통에 눈쌀을 찌뿌릴때가 많았는데 오늘 강의는내가 갖고있는 보험의 보장내용들이정말 필요하나의 유무를 하나씩하나씩꼬집어서 알려주시는데 보알못 저에겐 유익한 시간이었구요 추후 자세하게 상담받기로 했답니다☺☺....... .......? 본문 이미지부 모유수유 강의 두둥첫아기를 갖은 엄마들에게 더더 유익했던시간유방.유두.유륜.유관동 등을 배우며아기모형과 엄마쭈쭈모형으로직접 묘사해서 알려주셨어요젖을 물릴땐 등을꽂꽃히 세우고수유패드를 산모랑 밀접하게 해두고아기를 옆으로 획 돌려서엄마가 아닌 아기가 엄마젖을 향해 가야한다그리고 유두가 아니라 유륜을 물려야만 젖이 잘 나온다등등 유익한시간이었어요😉😉....... .......? 본문 이미지마지막으로 경품추천시간 두둥조기 사진속에 노랑 기저귀팩이 제가 당촘된거구요ㅎ산모교실 다니면서 경품당첨이 첨이라 신기하고 늠나 좋았구요ㅎㅎ베베나린 좋은 추억 만들어주셔서감사합니다😘😘], 긍정 텍스트 확률 : 99.96%"
"[사진에서만 잘해보입니다언제나 안하는거보다 낫지 마음....그마음으로 살아용💖💖 ], 긍정 텍스트 확률 : 98.42%"
"[ 수유양이 적어지니까처박아뒀던 원피스도 입어봤어요신랑이 케이크 원피스 같다며굉장히 배려와 존중이 묻어나는 말이예요행버 ㄱ 한 가조ㄱㅋ 이예요강식당 말투에 빠졌어요 ㅎㅎ ], 긍정 텍스트 확률 : 81.23%"
"[ 사람들이 많아서 누군가의 사진에꼴두기로 나왔을것 같아요ㅋㅋ그래도 도하와 첫번째 장미추억상승 ], 긍정 텍스트 확률 : 89.78%"
"[ 월 첫 수박먹는거 반 뱉는가 반 ], 긍정 텍스트 확률 : 65.75%"
"[ 비슷비슷하지만 제눈엔 다 다른걸요💚❤️🧡알록달록 조아옷을 입은 모습을 남겨주시면전 너무 행복합니다부족한 조아에게 관심주셔서], 긍정 텍스트 확률 : 89.86%"
"[ 아이사진을 조아계정에도 허락해주셔서 자나깨나 감사합니다✨✨ ], 긍정 텍스트 확률 : 90.12%"
"[ 이 원피스 입고 도하 낳으러 가서 그런지이 옷 볼 때마다 진통하던 ㄱ 이 ...ㅋㅋㅋㅋㅋㅋㅋ옷에도 추억이 담기는것 같아요🧡 ], 긍정 텍스트 확률 : 86.31%"
"[ 컬러풀 꼬맹이늘 좋아하는 조합❣️ ], 긍정 텍스트 확률 : 82.89%"
"[ 컬러풀한 조아의 옷입니다조아옷을 입고 아이들이 밝고 긍정적으로 성장하길 바랍니다💛 ], 긍정 텍스트 확률 : 91.27%"
"[ 아이데리고 다닐만한 카페가 점점 없어져서자꾸 가던데만 가게돼요그리고 마음이 너무 따뜻하셔서 가면 기분좋아져요 .?위더커피위더커피 채고다 채고❤️ ], 긍정 텍스트 확률 : 99.48%"
"[ 무엇이 ], 긍정 텍스트 확률 : 59.63%"
"[이렇게 마음을 써주는게얼마나 고맙던지 💖💖 ], 긍정 텍스트 확률 : 94.58%"
"[ 언제나 택배는 사랑입니다 ], 긍정 텍스트 확률 : 82.91%"
"[ 돌지나고 부터 흰우유 먹이고 있어요두돌까지는 분유 먹이고 싶은 맘에 액상분유도 시도해보고], 긍정 텍스트 확률 : 59.86%"
"[ 신랑의 생일이었어요엄마이모 찬스로 도하 재우고 맥주먹으러다녀왔어요 아니 밤이 이렇게 즐거울줄이야❤️❤️아무튼 여보 나한테 장가오길 잘했지? ], 긍정 텍스트 확률 : 82.36%"
"[ 잘자요.?이구역치얼대장이구역치얼대장 ], 긍정 텍스트 확률 : 62.30%"
"[ 가끔 포비 베이글이랑 커피가 먹고싶을때가 있는데새로운 곳에 생겼다길래 다녀와봤어요 ], 긍정 텍스트 확률 : 88.98%"
"[ 샘플보고 여기저기 손봐야할곳을 찾아요앞뒤 그리고 테두리색까지 다 달라서작업지시서와 원단 보여드리면사장님이 🤨 이렇게 쳐다보세요예민한 우리 부부 이해해주셔서 꼼꼼해 주셔서정말 너무너무 감사합니다오래오래 건강하셔야해요갑자기 분위기 고백정말 공장 찾는데 시행착오덕에 힘들었어요세상에 공장은 많지만], 긍정 텍스트 확률 : 99.94%"
"[이건꼭 지키자 라고 생각했던 초심은 무슨일이 있어도지키고 있어요내가 싫은건 남도 싫은거라그건아니지? 란 생각이 들면 할말하고 그런 분이 이니라면 조아옷은맡기지도 않아요전 사실 물건이나 옷을 구매해도후기를 남기거나 하지 않아요 여간 귀찮고수고스럽거든요 그 수고스러움을 너무 잘 알기에후기들이 감사하고 조아의 재산이며], 긍정 텍스트 확률 : 76.74%"
"[ 저희에게는 행복입니다그래서 자나깨나 매일매일 감사드리고더더욱 열심히 일하게 만드는 원동력이 된답니다💚그럼으로 더욱 초심잃지 않는 사람이 또 조아가되겠습니다✨✨ ], 긍정 텍스트 확률 : 82.30%"
"[ 매일 함께할 수 있어서 늘 감사한 마음고마워 건강해줘서 ], 긍정 텍스트 확률 : 99.06%"
"[ 육아로 일로 열일하느라 다크써클이 무릎까지 내려온 상황엽호 세싱에 무섭고 힘든건마음의 가난이래 그러니까 오늘도 힘내자우리 건강하잖아따뜻한 집에서 자고 건강한 식재료 돈주고 사먹을수 있고건강하고 예쁜 자식있고부모님 건강하시고오늘도 이렇게 강제행복주문을 걸어줍니다💚 ], 긍정 텍스트 확률 : 99.81%"
"[유아식 거부로한동안 속앓았는데 잘먹는 시기가 왔어요씹는거 때문에 유아식은 힘들어하길래후기 이유식으로 넘어갔다가지금은 잘 씹길래 유아식 하고 있어요좌절과 행복이 교차하는 도하세끼예요오늘 아침은 삼계탕과 감자샐러드 토마토 흰쌀밥 먹였는데ㅋㅋㅋ 삼계탕이 아주 효자예요한약제 안넣고 깔끔하게 끊이면 그걸로 밥 엄청 잘먹길래 닭아 고마워 하고 있어용❣️옆집애가 이렇다고 우리애랑 비교하지마세요💛아이들은 성향도 성격도 자라는 환경도 모두 다르기에다른게 맞아요 씹는게 더뎌서 이유식을 조금 오래한다고 한들 뭐어때요 우리애가 그런걸], 긍정 텍스트 확률 : 80.47%"
"[어린이집 교사로 일할때도부모님들 걱정순위가 안먹어서 걱정 순위는 너무 먹어서 살쪄서 걱정이였거든요 어쨌든둘다 먹는걱정ㅋㅋㅋㅋㅋㅋ진짜 잘 먹고 잘싸고 잘자는게 효자 ], 긍정 텍스트 확률 : 83.64%"
"[ 강넘어 북한을 보겠다고 ... 천원 투자한 뒷모습내가 신랑을 좋아하는이유. 내 관심과 사랑이 없으면 아마 앓다가 죽을듯. 갑자기 일상이 꽁트인데웃껴죽음. 깐깐슈랭이라 내 음식맛에 치를 떨고 결국 자기가 부엌을 맡음곧 짬뽕과 면을 수타로 집에서 한다며 허세작렬. 맨날 입을 옷 물어보고 의견접수해줌. 우디산책 시키고 발바닥 맨날 닦아줌. 나의 단점만 하루에도 여러번 얘기해줘서 공주병같은건 결코 안걸리게해줌. 싫은건 단호하게 싫다고 말해줘서 좋으면서도 재섭씀. 어디가서 기분나빳던거 말하면 들어보고 내가잘못했음 내편 안들어주고 어느새 혼나고 있는 나를 발견 개념없었다간 이혼당할판. 여느 남자들처럼 세상에서 너가 제일 예뻐 안해줌세상에 예쁜 여자 많은건 얘 만나서 암장점 말하려다가 단점이 되어사는 상황오늘은 여기까지 ㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 76.20%"
"[ 좋았다 나빳다.......차에서 울면 정신이 쏙빠져요 ], 긍정 텍스트 확률 : 62.77%"
"[ 오랜만에.?칼레오칼레오 커피도 들러서커피한잔 했구요 ], 긍정 텍스트 확률 : 64.32%"
"[ 못하는 노래지만 도하는 노래불러주는 절너무 좋아해줘요 ㅎㅎ 자존감 상승한다 ], 긍정 텍스트 확률 : 70.46%"
"[ 어부바 좋아하는 꼬맹이일할때 업고하거나 엄마가 포대기로 자주 업어줘서그런것 같아요 ㅋㅋ ], 긍정 텍스트 확률 : 63.34%"
"[ 도하 먹을 것들이 꽉차있음 부자된것 같고 그래요 .?약콩베베약콩베베 ], 긍정 텍스트 확률 : 54.15%"
"[ 아빠는 장난꾸러기고추냉이모기약 조합도 참 예뻐요 ], 긍정 텍스트 확률 : 62.38%"
"[ 잘먹더니 다시돌아온 볼살언제또 안먹을지 모르니 이또한 감사해야지✨ ], 긍정 텍스트 확률 : 92.56%"
"[ 자동차가 정말 너무 예뻤어요 ], 긍정 텍스트 확률 : 93.04%"
"[ 여름학기 문센은 등록하지 않아서더 열심히 미술관 전시 보여주고 싶어서부지런히 다니고 있어요ㅎㅎ 빡세가 빡세 ], 긍정 텍스트 확률 : 73.42%"
"[ 우리셋 ], 긍정 텍스트 확률 : 70.32%"
"[ 가기전에 한번 더 ..🤩 ], 긍정 텍스트 확률 : 63.99%"
"[ 나눠먹는중 입니다같이 같이], 긍정 텍스트 확률 : 89.36%"
"[ 할머니생신이라 강원도 다녀왔어요항상 가면 들리는 막국수집엄마 친구분이 하시는 곳이라서비스로 간장 막국수랑 메밀전병도 주셨어용간장막국수는 도하 먹이라고 정말 인심도 마음도 따뜻한곳✨ ], 긍정 텍스트 확률 : 99.74%"
"[ 할머니댁에 오면 마당도 넓고 해서우디가 엄청 좋아해요혼자 나가서 놀고있고 ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 82.69%"
"[ 이번주엔 피크닉도 다녀왔어요아이 데리고 가기 참 좋더라구요💖 ], 긍정 텍스트 확률 : 93.28%"
"[ 거울도 많고 꽃도 많으니까 여기 좋아했어요거울로 자기 모습 보는것도 ㅋㅋ근데 꽃을 자꾸 뽑아대서 꽂아두느라고등땀나고 겨땀나고..... 😇 ], 긍정 텍스트 확률 : 81.21%"
"[ 조아 마켓은 내일 시에 오픈하려고 합니다관신가져주시고 문의주셔서 얼마나 감사한지 몰라요그리고 예쁜 후기까지 올려주셔서 행복하며보고있어요💚❤️ 언제나 감사하고 또 감사합니다✨ ], 긍정 텍스트 확률 : 99.43%"
"[보기만 해도 뿌듯한 나의 .?출산용품출산용품 인생 참 잘 살았다 싶다..복터졌다.. ], 긍정 텍스트 확률 : 73.70%"
"[ 이렇게 많은 물건을 제공해주신 분들께 감사합니다 .?출산목록출산목록.?출산리스트출산리스트.?아기용품목록아기용품목록.?아기용품리스트아기용품리스트.?아기용품총정리아기용품총정리가족으로부터 받은 나눔 남편 사촌형휴대용 쌍둥이 유모차], 긍정 텍스트 확률 : 85.37%"
"[브이텍 스스로 굴러가는 깜짝볼 스마트 한영], 긍정 텍스트 확률 : 71.56%"
"[블루독 캡틴아메리카 여름 상하의 세트], 긍정 텍스트 확률 : 52.07%"
"[베이비앙바디수트캐나다 시이모님 선물 – 플레이텍스 젖병 개], 긍정 텍스트 확률 : 64.27%"
"[조프레쉬 타올 속싸개 장], 긍정 텍스트 확률 : 50.83%"
"[조프레쉬 천 속싸개 장], 긍정 텍스트 확률 : 50.83%"
"[젖병 브러쉬 개오산 사촌동생들– 에코맘 젖병소독기사촌언니 – 마더스베이비 손목보호대], 긍정 텍스트 확률 : 58.48%"
"[방수요산후조리원 – 배냇저고리], 긍정 텍스트 확률 : 62.08%"
"[속싸개조카 – 아가방 내복보험 아저씨 – 아가방 내복정부지원산후도우미업체 후기 사은품내복친한 언니무스텔라바디 샴푸 로션 향수 곰인형남편 지인사이즈 외출복], 긍정 텍스트 확률 : 67.21%"
"[에프랑베이비 손싸개 세트], 긍정 텍스트 확률 : 52.97%"
"[에프랑베이비 발싸개 세트], 긍정 텍스트 확률 : 51.44%"
"[볼루아 내복 세트], 긍정 텍스트 확률 : 59.03%"
"[ 레이퀸아울렛 – 방수요 장], 긍정 텍스트 확률 : 62.08%"
"[베베띠랑 수유쿠션], 긍정 텍스트 확률 : 51.44%"
"[ 송도 베페문자왔더라구요이벤트 공유해요인천베이비페어★대축제.목일오전시★송도컨벤시아★☞출산육아용품], 긍정 텍스트 확률 : 54.60%"
"[맘뷰티존 최대규모 최대혜택☞등록데스크에서 문자제시후팔찌교환하고 입장♥또는 맘카페에 행사관련 글을 올리면], 긍정 텍스트 확률 : 99.93%"
"[ 명 증정마이비순한유연제부스옆 경품수령처증정♥ ♥ 매일 선착순 명 선물증정색상디자인랜덤증정목요일도시락키티물병 명왕관헤어밴드 명금요일핸디선풍기 명토요일그로미미 빨대컵명일요일아기보행기화 명 ♥ 임산부 ], 긍정 텍스트 확률 : 100.00%"
"[ 명 선물증정인스타그램 초음파사진 또는 예비맘사진 업로드매일 시부터 업로드 제시 후 받고 싶은 선물 수령해시태그필수출산키트 밤부베베 대나무손수건쭈쭈사랑 섬유세제 미니 천연 자운고밤아토팜 미니 키트네이쳐러브메레 기저귀 ☞상품 중 택], 긍정 텍스트 확률 : 80.41%"
"[매일 선착순 명 마감. ♥ 만원이상 구매고객 선물증정매일 명 선착순마감], 긍정 텍스트 확률 : 99.74%"
"[ 상품중 택가능그로미미 빨대컵명집밥종세트 명애플비 그림책 명루솔푸딩 종세트 명 ♥ 불금후기이벤트 금요일 시가 지나기전 후기남기신후], 긍정 텍스트 확률 : 99.95%"
"[주소와 함께 기재하셔서 보내주세요.보니타베베 구르구르 범퍼매트일산 아쿠아리움 티켓매블루래빗 동물백과 타이니러브 유모차장난감 ♥ 실시간 댓글당첨이벤트본인의 에 인천베이비페어 사진올리기 추가태그환영해시태그송도인천베이비페어송도베이비페어이벤트베이비페어즐겁게 관람하며 당첨댓글 기다리기☞당첨되시면 바로 경품수령처에서 수령가능하며], 긍정 텍스트 확률 : 99.98%"
"[집으로 가셨다면 다음주 내로 택배발송가능 택배발송시 착불배송일산 아쿠아리움 티켓매 명르주르 가루세제 명밴퓨어 퍼스트후루츠 명☞사전등록 못하신 분들은 어플 페어프리 다운받으시면 무료입장 가능합니다.☞선착순 선물을 제외한 나머지 선물증정은 모두 부스옆 경품수령처에서 진행합니다.이상이에요구경가시고 선물도 챙겨보아용♡], 긍정 텍스트 확률 : 82.91%"
"[ 처음에 박스만 봤을 땐 사이즈가 좀 있겠거니 싶었는데 박스 개봉을 하니 이렇게 쪼끄만한 사이즈에요 마치 미니쉘을 보는 느낌 ㅋ 물로 미니쉘 보다는 훨씬 큽니다만 한 손안에 쏘옥 들어오는귀여운 사이즈랍니다뚜껑 부분에는 실리콘 손잡이가 있어서 유모차 고리에 걸 수도 있어요], 긍정 텍스트 확률 : 90.18%"
"[ 내장배터리가 있어서 함께 제공되는로 충전해서 사용하면 되는데요 좋은 점이 한 번 충전하면 시간이나 사용이 가능하답니다 수시로 충전할 필요가 없어서 진짜 좋더라구요 왼쪽이연결하는 거고 오른쪽은 전원 스위치에요], 긍정 텍스트 확률 : 74.64%"
"[ 집에서는 충전기로 충전하고함께 가지고 다니면 카페든 실내 어디서든 간편 충전이 가능해요 꼭 함께 주는 가 아니어도 시중에 파는 캐이블로도 충전이 다 되는데요어짜피 완충시 시간이나 사용이 되니까 외출할 때마다 들고 다녀도 배터리 부족한 일이 없더라구요 ], 긍정 텍스트 확률 : 96.41%"
"[ •미리 사전등록하신분. 입장문자 보여주시거나 바코드 보여주면되요..무료입장 티켓있을경우 티켓제시하시면되요 ], 긍정 텍스트 확률 : 55.00%"
"[ 매일매일 선착순명 이벤트 매일 명 가족중 엄마에게만선착순선물이 지급되요.오전시 입장인데 매번 가보니 오전시부터 오셔서 기다리시드라고요.시전 일찍 오셨으면 티켓발부받으시고의자에 앉아있다가 줄서서 받으시면되요.물론], 긍정 텍스트 확률 : 98.49%"
"[택배비는 착불이에요. ], 긍정 텍스트 확률 : 90.86%"
"[ 예비맘 임신축하 선물증정이벤트 매일 오전시], 긍정 텍스트 확률 : 82.98%"
"[선착순명산모수첩 또는 초음파사진휴대폰사진 가능지참하셔서 받으면되요. ], 긍정 텍스트 확률 : 52.30%"
"[ 아르바이트끝나고 시쯤 재방문했는데예비맘 이벤트 선물이 남아있대서 받았어요.프라젠트라제품이고 주름개선 크림이에요 ], 긍정 텍스트 확률 : 97.11%"
"[ 양말 신은 고양이부스이벤트봄 답게 색상들이 이쁘네요.장에원], 긍정 텍스트 확률 : 84.20%"
"[ 발목양말이 아닌 발목위까지 올라오는 골지양말이에요. ], 긍정 텍스트 확률 : 81.72%"
"[ 방수패드 판매업체에요.예린이 갓난애기때 여기서 땅콩베개 샀었는데아직까지 잘쓰고있어요 ], 긍정 텍스트 확률 : 91.32%"
"[ 브라운 부스이벤트체온계 판매업체에요.브라운 유명하죠 ], 긍정 텍스트 확률 : 78.25%"
"[즙 판매업체에요.시식가능하오니 시식해보시고 구매결정하시면되요.세트이상 구매시 추가할인 가능하다고하네요. ], 긍정 텍스트 확률 : 86.97%"
"[ 썬앤베이비부스이벤트 아기 각종 출산용품 판매업체에요.면봉통에원 통에 원하길래 통사왔네요ㅋㅋ ], 긍정 텍스트 확률 : 61.42%"
"[ 출산세트 판매업체에요.양말이 아기자기한게 귀여웠네요ㅎㅎ ], 긍정 텍스트 확률 : 98.27%"
"[ 유모차 판매업체에요.식탁의자가 갓난애기땐 바운서로도 사용가능하다고하네요. ], 긍정 텍스트 확률 : 62.37%"
"[ 드림맘 부스이벤트임부복], 긍정 텍스트 확률 : 73.88%"
"[ 수유복 판매업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ 젖병솔 판매업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ 르베베부스이벤트 . 모달이불 구매시 모달베개증정.매쉬매트 할인.밤부제품 할인예린이 태어나기전에 여름이불 여기서샀는데 아직까지 푹식푹신하게 잘사용하고있어서 이번엔 태열베개샀답니다.개월이라 짱구베개쓸시기 지났대서 큰걸로 장만했어요 ], 긍정 텍스트 확률 : 85.86%"
"[저렴하고 퀄좋은 내복이에요.베페오면 항상 사는곳이죠ㅋㅋ신생아긴팔내의는만원내복은만원골지칠부세트는 벌원], 긍정 텍스트 확률 : 99.85%"
"[ 벌원이에요.제가 고른건 벌에만원개월호샀답니다.여기 업체 내복이 약간크게나와요. 참고하세요. ], 긍정 텍스트 확률 : 69.09%"
"[ 내이브로부스이벤트 . 팩 만원이상 구매시 사은품증정. 만원이상 구매시 스템프적립개모을시 사은품증정.모든구매고객 샘플증정.구매 후 퓨어잇 스마트스토어 찜 인증하면선착순명], 긍정 텍스트 확률 : 60.27%"
"[ 스카디아부스이벤트 아기모자], 긍정 텍스트 확률 : 59.03%"
"[ 드레스 판매업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ 간식으로 짱이에요. ], 긍정 텍스트 확률 : 98.45%"
"[ 임부속옷 판매업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ 쭈쭈사랑부스이벤트핸드메이드 제품업체에요 ], 긍정 텍스트 확률 : 95.42%"
"[ 장난감있으니 아이한테 보여주시고아이가 관심가져하는거 사주시면될꺼같아요.전 바닥에 있는 피아노매트샀었는데예린이가 엄청 잘가지고놀드라고요ㅎ ], 긍정 텍스트 확률 : 98.97%"
"[ 원 구매시 봉 더 증정 총봉 시식해보니 맛있드라고요.판매하는 아저씨말로는 대형마트 입점해있을정도로 인기많다하시드라고요ㅎㅎ시식해보시고 고르시면되요 ], 긍정 텍스트 확률 : 96.29%"
"[ 꽃게 장난감 구매시 샴푸컵증정해요.전 다른종류의 장난감을 샀는데...예린이가 놀기엔 다소 힘드네요ㅜㅜ건전지없기때문에 누르면 샤워기마냥 나오는거랬는데..누르기가 빡세요.. 개월 예린이가 누르니 버튼이 안드가네요ㅠ그래도 컵가지고놀고 재밋어하네요 ], 긍정 텍스트 확률 : 85.10%"
"[ 세제 업체에요.비눗방울 인체에 닿여도 무방하다고하네요. ], 긍정 텍스트 확률 : 97.67%"
"[ 전자부스이벤트 렌탈업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ 베베와 옷장부스이벤트], 긍정 텍스트 확률 : 62.66%"
"[ 양말 판매업체에요. ], 긍정 텍스트 확률 : 78.25%"
"[ .프라젠트라 현장사진찍어서.?임산부크림임산부크림.?베이비크림베이비크림.?프라젠트라프라젠트라.?베이비페어베이비페어 올리면 벨리크림샘플개아기크림샘플개 증정 ], 긍정 텍스트 확률 : 54.99%"
"[ 이불 판매업체에요 . ], 긍정 텍스트 확률 : 78.25%"
"[ 네이쳐그레인부스이벤트 아기과자 판매업체에요. ], 긍정 텍스트 확률 : 70.59%"
"[ 마음드림부스이벤트 아기장난감 판매업체에요. ], 긍정 텍스트 확률 : 97.62%"
"[ 휴비딕 제품 판매업체에요.버블바스개 원], 긍정 텍스트 확률 : 78.25%"
"[ 카사바부스이벤트 저거 감자스낵 집에있는데 잘먹어요.봉지도 크고 과자 많이 들어있어요ㅋㅋ ], 긍정 텍스트 확률 : 68.75%"
"[ 몽슈레부스이벤트 태열베개 유명하죠전 여기서 시트샀었는데 디자인도 이쁘고 폭신폭신해요. ], 긍정 텍스트 확률 : 59.62%"
"[ 블랑바이오더부스이벤트 아기세제], 긍정 텍스트 확률 : 59.53%"
"[ 크림 등등..판매업체에요. ], 긍정 텍스트 확률 : 75.68%"
"[ 친정맘 산후도우미부스이벤트 현장계약시 주수별로 사은품증정예약걸고 배냇저고리받았어요첫째때 친정맘산후도우미 업체썼었는데 좋드라고요.구미베이비페어에 친정맘 외에도 닥터맘도 와있으니두곳비교해보시고 계약하시길바래요 ], 긍정 텍스트 확률 : 98.44%"
"[ 그리고 구미베이페어 행사장 정중앙에카페도있고 소세지], 긍정 텍스트 확률 : 65.87%"
"[ 구매한 만큼 ], 긍정 텍스트 확률 : 56.98%"
"[대전 유모차 구경하려면대전유아용품할인매장 쎄스비 ], 긍정 텍스트 확률 : 51.18%"
"[ 제가 임신했을때 출산준비물부터 현재까지 육아용품사러 꾸준히 방문하는곳이 있는데요노은동 쎄스비에서 인터넷보다 베이비페어보다 저렴하게 구입했던곳이어서 그전에도 후기를 쓴적이 있지만 이번에 또 유모차 구입했던대전유아용품할인매장 노은동쎄스비 방문하면서 정보 들고왔어요 ], 긍정 텍스트 확률 : 51.08%"
"[ 저는 몇번 와봤다고 금방 찾아오지만 처음 왔을때 헤맸던 기억이 있네요 월드컵경기장역 번 번 출구에서 나와서 찾음 더 쉬운데 사우나 건물 뒤에 층에 있어요 ], 긍정 텍스트 확률 : 99.20%"
