"[ 산후조리하면 엄마들 무릎도 아프고허리도 아프고 앉았다 일어나기도 힘든데], 부정 텍스트 확률 : 57.50%"
"[ 이렇게 간편하게 기저귀를 갈아줄 수 있어서 좋아요또 게다가 세탁기 세탁과 방수패드 사용이 가능하기 때문에혹시나 쉬가 새거나 응아가 묻어도간단하게 세척이 가능하답니다 . ], 부정 텍스트 확률 : 77.95%"
"[ 그리고 워낙 튼튼하기 때문에개월 첫째가 올라가서 사용해도 끄떡 없답니다기저귀 갈이대는아가까지 사용 가능할정도로튼튼하고 견고하게 만들어졌답니다], 부정 텍스트 확률 : 91.99%"
"[우리 둘째는 이제 한달도 되지 않은 신생아라서], 부정 텍스트 확률 : 58.85%"
"[ 기저귀 갈이대에 아기 놓고 분유도 타고 오고 그러긴 하지만], 부정 텍스트 확률 : 86.01%"
"[ 아기가 뒤집기를 시작하는 백일즈음 부터는], 부정 텍스트 확률 : 74.85%"
"[ 우리 첫째도 그냥 막 내려오려고 하더라구요 ㅋㅋㅋ ], 부정 텍스트 확률 : 90.52%"
"[ 그리고 제가 이번에 신생아침대를 들여놨던 이유 중 하나는], 부정 텍스트 확률 : 87.18%"
"[ 그렇지만 예상을 뒤엎고?침대 천을 밟고 올라갑니다..물론 아가는 만질 수는 없지만요... ], 부정 텍스트 확률 : 54.65%"
"[ 그래서 결국 포기하고], 부정 텍스트 확률 : 75.88%"
"[ 침대 근처에 발판을 하나 마련해뒀어요 ㅋ여기 올라가서 안전하게 보라고 ㅋㅋㅋ그치만 높이 때문에 아기 팔이 닿지 않기 때문에둘째는 다행히 보호할 수 있었답니다], 부정 텍스트 확률 : 57.58%"
"[ 그 이후부터는 플레이야드 모드아기놀이방로], 부정 텍스트 확률 : 51.42%"
"[ 첫째랑 둘째랑 함께 케어하고 놀 수 있는 공간으로 만들어야 겠어요안에다가 볼풀공도 놓고 장난감도 놓고 그러면 거실을 어지럽히지 않아도 깔끔하게 정리되겠지요연년생 육아하기 힘들었는데치코 룰라비베이비 덕분에 몸도 편하고첫째로부터 둘째도 보호할 수 있고 마음에 쏙 들었답니다], 부정 텍스트 확률 : 81.45%"
"[.?유아침대유아침대.?아기침대아기침대.?신생아침대신생아침대.?간이침대간이침대.?기저귀갈이대기저귀갈이대.?아기놀이방아기놀이방.?치코치코.?룰라비베이비룰라비베이비.?치코치코 룰라비베이비 ], 부정 텍스트 확률 : 54.31%"
"[. . . 금요일 ], 부정 텍스트 확률 : 64.77%"
"[ 생각보다 잘 타주길래], 부정 텍스트 확률 : 88.42%"
"[곧바로 외출 ], 부정 텍스트 확률 : 53.29%"
"[ 오늘은 소파잡고 서서 탐구해보기베이비룸이 부족해서 자는 공간], 부정 텍스트 확률 : 80.12%"
"[ 위험한 행동할 때 준희 제일 신남 .?신남주의보신남주의보바퀴달린 보행기를 짚고 서보려니이게 맘대로 되남유? ], 부정 텍스트 확률 : 94.80%"
"[ 결국 접어둠............ 또르르 준희 미안 ㅋㅋㅠㅠ ㅜㅜ 다치니까 어쩔 수 없어 ㅠㅠ ], 부정 텍스트 확률 : 65.66%"
"[ 그리고 몇시간 뒤 다시 태워주니...본능일까? 바로 후진하는 우리 준희 ㅋㅋㅋ후진 본능? ], 부정 텍스트 확률 : 69.56%"
"[ 분유주는게 좀 늦었다고 엄마를 엄청 때렸다. ㅠㅠ준희야...... 이런건 누가 알려주지 않아도 다 아는거니?겁나 맞음 흑흑. ], 부정 텍스트 확률 : 96.90%"
"[유모차], 부정 텍스트 확률 : 53.29%"
"[보행기], 부정 텍스트 확률 : 53.29%"
"[상품명치코 스내피 휴대용 유모차], 부정 텍스트 확률 : 89.07%"
"[핑크가격은 ], 부정 텍스트 확률 : 52.97%"
"[ 주간의 조리원 생활을 마치고퇴소 당일날 친정인 대구로 바로 내려왔어요이때는 쭌이가 아직 신생아였어서 차를 시간 타야하는게 어찌나 불안한지ㅠ카시트로는 신생아때부터 사용할 수 있는 싸이벡스 제로나 플러스 를 구입했는데], 부정 텍스트 확률 : 93.51%"
"[조마조마한 마음으로 앉혔더니 시간 쭈욱 딥슬립 해주심ㅋㅋ아직 목을 제대로 가누지 못해서 조금 불편해보였는데도...엄청 잘 자더라구요자동차의 흔들림 때문에 잘 자나봄ㅋ ], 부정 텍스트 확률 : 50.95%"
"[ 차분하시면서도 아이를 정성으로 돌보는 분이 오셔서 넘 만족하고 있어요서울 올라가서도 정부 바우처로 산후도우미를 주간요청할건데 그때도 사임당을 이용할 예정이예요사임당은 전국적으로 지사를 운영하고 있어요 ], 부정 텍스트 확률 : 78.94%"
"[ 요건 그 유명한스와들업 선물받은거라 사용해봤는데 확실히 속싸개보다는 손이 덜가서 편하긴하더라구요그런데 이상하게 쭌이는 요걸 입으면 땀을 너무 많이 흘림 그래서 몇번 사용 안했어요 ], 부정 텍스트 확률 : 80.72%"
"[ 저는혼합수유 를 하고 있어요.모유양이 많지 않은 것도 있지만일까지만 먹일꺼라 미리 분유에 적응도 시킬겸 혼합을 선택했어요. 모유는 직수와 유축을 번갈아가면서 하고 있구요 유축기는 지난번에 서울시 출산 축하 선물로 받은유니맘 미뉴엣 유축기 를 사용하는데], 부정 텍스트 확률 : 53.09%"
"[ 수유쿠션은베베오레 로 선택저는 수유쿠션을 고를 때 다른 것 보다 높이가 중요했어요.조리원에서 사용하던 쿠션은 높이가 낮아서 수유 자세가 불편했었거든요ㅠ블로그 후기들을 보니까 베베오레 쿠션 높이가 다른 쿠션들에 비해서 높다고해서 바로 주문했죠지금 잘 사용하고 있어요쿠션감도 한쪽은 평평하고 다른 한쪽은 푹신푹신해서 목적에 맞게 양쪽을 사용하면 돼요쿠션 주문하면서 수유가리개도 베베오레꺼로 같이 주문했어요. 아직 나갈 일이 없어서 사용해보지는 못함 ], 부정 텍스트 확률 : 98.10%"
"[ 분유는 딱히 선호도가 없었어서조리원에서 먹이던 제품인남양 유기농 산양분유 를 계속 먹이고 있어요알고보니 우리나라에서 팔고 있는 산양분유 중에 가장 비싼듯? 한통에 거의 만원이더라구요왠만한 수입 분유보다 비쌈산양분유의 장점은 일반분유보다 소화가 훨씬 잘되고 변비가 잘 생기지 않는다는 것 단점은 가격이 사악함쭌이는 한통을 일주일반만에 비워요 앞으로 분유값 어쩔 ], 부정 텍스트 확률 : 74.63%"
"[ 안녕하세요이제 태어난지 주된 쭌이예요♡ ], 부정 텍스트 확률 : 79.12%"
"[ 포근하게 낸내하는 쭌이♡트림을 시키지 못하고 재울 경우 꼭 얼굴을 옆으로해서 눕혀요똑바로 눕힐 경우 토했을 때 기도가 막힐 수도 있다고 하더라구요ㅠ ], 부정 텍스트 확률 : 60.08%"
"[ 가끔은 요상한? 포즈로 자기도 하구요ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 79.51%"
"[ 생후 주차부터 쪽쪽이를 물렸어요최대한 늦게 사용하고 싶었는데...쭌이가 자지러지게 울때는 정말 노답ㅠ쪽쪽이가 엄청 효과적인건 아니지만...그래도 없을때보다는 나은듯?ㅋ 특히 잠투정할때 물리면 빨면서 스르륵 잠이 들더라구요물론 다섯번 중 한번 성공하는 정도?ㅋㅋㅋㅋ. 쪽쪽이는 지인이 추천한스와비넥스 꺼로 개 구입했어요저는 별 생각없이 같은 개월용으로 디자인이 서로 다른걸로 구입했는데 꼭지 모양이 다르더라구요 뭐가 더 좋은건지는 모르겠지만 쭌이는 가리지 않고 둘 다 잘 빨아요그리고 휴대용 쪽쪽이 소독기인쪼비 를선물 받았는데], 부정 텍스트 확률 : 94.51%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[ 유모차는 원래 스토케나 베컴 유모차로 유명한 아이캔디 디럭스로 구입하려고 했는데막상 직접 만져보고 접어보니 너무 무거운 것ㅠ남표니 없이 혼자서 사용하기에는 부담스럽더라구요어차피 쭌이도 신생아를 졸업했으니 디럭스에 대한 미련을 버렸어요ㅋ 그래서 선택한 절충형 디럭스 유모차], 부정 텍스트 확률 : 94.10%"
"[.더 미루면 침대 치우게 생겨서 부랴부랴 쓰는 침대후기..집에 초코 개], 부정 텍스트 확률 : 86.17%"
"[ 푸들], 부정 텍스트 확률 : 81.69%"
"[ ♂가 있어서 아기침대구비는 필수였던지라 일찍부터 고민하다 결정한 치코 허그포인원..고려한건 이동이 쉬워야하고안방이랑 거실움직이게], 부정 텍스트 확률 : 77.28%"
"[기울어진 요람침대], 부정 텍스트 확률 : 53.29%"
"[하이체어], 부정 텍스트 확률 : 53.29%"
"[퍼스트체어 이렇게 네가지 기능이 가능해서 이름이 허그포인원 이라고... ], 부정 텍스트 확률 : 76.23%"
"[ 침대모드 ], 부정 텍스트 확률 : 53.29%"
"[ 기울어진요람 ], 부정 텍스트 확률 : 53.29%"
"[ 하이체어 ], 부정 텍스트 확률 : 53.29%"
"[ 퍼스트체어 하이체어랑 높이차인가... ㅡㅡ안에 안전띠가 있는데 선물인 아직 침대나 기울어진 요람까지만 써서 끈은 빼둔상태. ], 부정 텍스트 확률 : 93.10%"
"[ 토이바도 있음 소리크기 조절되고 불들어오고놀이용임 노래는 발랄한놀이용과 차분한 수면용 두가지토이바가 분리도 되서 선물인 따로 역류방지쿠션에서도 가지고 놈 ], 부정 텍스트 확률 : 97.57%"
"[ 개시하고 건 백일만에 안건데 가운데 장난감 당기면 노래가 바뀜... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나는 매우 잘쓰고있음.밤침대용도는 아니곸ㅋㅋㅋ 밤엔 저상침대서 같이 자고치코에선 낮잠자거나 화장실갈때 애 태워놓고 화장실앞에 끌어다두거나], 부정 텍스트 확률 : 91.40%"
"[ 남편이랑 동시에 밥 먹을때 기울어진요람형으로 식탁옆에 두고밥먹음.낮에 보채면 치코에 애기두고 유모차미는거마냥 밀어주면 잠듬 ㅋㅋㅋㅋㅋ 유모차굴리고싶은데 집이 좁아서... ㅠㅠㅠ오롯이 침대로 쓰실 분이라면 원목침대가 훨 나을거고 저같이 집좁고 멀티 아이템에 혹하는분이라면 추천할만해요. 이런템중에 얘만큼 높이조절이 부드러운애 못봄맘에 안드는 점은 같이오는 패드가 넘 얇다는거 그래서 나는 침대안에 보니숑 유모차라이너 넣어서 씀 랑 기울기조절이 단계 끝이라는거.높이조절처럼 각도조절이 될순없는건가요?기울어진요람에서 애가 자꾸 미끌어지잖아요 ㅠㅠㅠ근데 애데리고 후기적으려니 개힘듬 ㅠ꼴랑 이거쓰는데 시간이 얼마가 걸리는지 ㅠㅜㅜ날마다 쭉쭉 올리는 사람들은 뭐하는 사람들임? ], 부정 텍스트 확률 : 99.22%"
"[. .?치코치코.?.? .?치코아기비데치코아기비데.?아기비데아기비데.?육아필수템육아필수템.?출산준비물출산준비물.?신상아비데신상아비데 ...오늘 제가 소개드릴 육아템은 바로 .치코 아기비데 베이비 코콜라입니당. ], 부정 텍스트 확률 : 69.88%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[ 오 제조국이 이탈리아에요 메이드인 차이나가 아니네요???? 마크도 받아져 있고 최대 사용 가능한 무게도 확인해 봅니다아기 용품은 구매할 때마다 괜히 설레고 뭔가 빨리 만나고 싶고그런 기분이 들게 하는 것 같아요중요한 건 저기 사용상 중의사항세면대에서 아기를 씻기는 거라 안전하게 사용하려면 꼭 신경써서 숙지해야 될 부분입니다 ], 부정 텍스트 확률 : 91.94%"
"[ 상자안에는 간단한 설명서도 있어요읽어보시면 누구나 알아들을 수 있겠더라구요다른 아기비데도 많은데 제일 중요한 게 비데를 고정시켜주는 저 흡착판치코 비데가 흡착판이 강하다는 후기를 많이 봐서 안전할 것 같아서 구매했어요아직 애기가 없어서 사용해보진 않았지만없는 것보다는 훨씬 편할 것 같아요얼른 출산하고 써보고 싶어요사용해보고 또 후기남길게요 ], 부정 텍스트 확률 : 72.07%"
"[..?미즈넷미즈넷.?체험단체험단.?치코치코.?허그포인원허그포인원.?멀티침대멀티침대 .?아기침대아기침대.?요람침대요람침대.?식탁의자식탁의자.?하이체어하이체어 .?아기의자아기의자.?아기침대추천아기침대추천.?트랜스포머변신의자트랜스포머변신의자 ], 부정 텍스트 확률 : 58.55%"
"[ 아기요람도 되고퍼스트체어], 부정 텍스트 확률 : 78.08%"
"[하이체어 다 되는 치코 허브 포 인 원가지 기능을 한 번에 체험할 수 있는유아멀티침대설치하는 방법부터 활용도까지 보여드릴게요 ], 부정 텍스트 확률 : 92.09%"
"[넓어지는 데가 앞이랍니다. ], 부정 텍스트 확률 : 53.56%"
"[ 버튼 하나 위로 들어올리면기울기 조정이 가능한 요람침대예요. ], 부정 텍스트 확률 : 70.86%"
"[ 힘 들이지 않고 손 쉽게단계 등받이 기울기 조절이 가능하여아이와 눈 맞추기], 부정 텍스트 확률 : 83.51%"
"[ 페달만 밟으면 단계 높이조절이 가능해요.페달 밟은 상태에서요람을 들어올리고멈추고 싶은 단계에서 발을 떼면 고정돼요. ], 부정 텍스트 확률 : 69.57%"
"[ 아기가 잠이 들었을 때], 부정 텍스트 확률 : 92.00%"
"[ 엄마 아빠 침대 옆으로 높이를 고정시키고 싶을 때자유롭게 높낮이가 조절이 돼서 좋아요. ], 부정 텍스트 확률 : 88.70%"
"[ 이렇게 좋은 유아 멀티의자인데요람으로만 쓰긴 아깝잖아요?좀 더 크면 식탁의자], 부정 텍스트 확률 : 98.43%"
"[하이체어로도 쓸 수 있어요. ], 부정 텍스트 확률 : 75.15%"
"[수면등], 부정 텍스트 확률 : 71.36%"
"[ 아기선물], 부정 텍스트 확률 : 53.29%"
"[출산선물], 부정 텍스트 확률 : 53.29%"
"[조카선물], 부정 텍스트 확률 : 53.29%"
