"[미국 국내선 소형 비형기를 제외하고는 모두 선반에 넣을 수 있었어요. 소형 비행기는 기내용 캐리어도 게이트 체크인하는 한 열에 좌석 있는 비행기여서 어떤 유모차라도 게이트 체크인을 해야만 할 것 같아요. 한국에서 에어부산을 타고 제주도를 다녀온 적이 있는데 이 때도 가능했답니다. 미국에서 한국 오가는 비행기에서도 가능했구요.미국 국내선을 타면 게이트 체크인랑 기내용 유모차 모두 비행기 타기 전까지 끌고 갈 수 있어요. 그런데 한국에서는 게이트 체크인하는 경우], 긍정 텍스트 확률 : 60.55%"
"[ 그런데 한국에서는 엘리베이터가 없는 탑승구도 있는지.. 제주도 갔을때 비행기에서 내리자마자 아이를 유모차에 태우고 가고 있었는데.. 에스컬레이터 또는 계단을 이용해야 밖으로 나갈 수 있는거예요?아이를 꺼내 다시 안고 에스컬레이터를 타고 갔답니다. 휠체어가 못가는 길이 없게 되어있는 미국에 익숙하다보니 이런 점들은 참 어색하고 안타깝습니다.이건 다른 이야기이지만 한국에서 유모차 끌고 다니기 힘든 순간을 자주 접하곤 합니다. 유모차가 갈 수 있는 길이 없다거나 너무 둘러서 가야한다거나.. 이래서 한국 엄마들은 아기띠를 자주하고 다니나봅니다. 미국에서는 계단이 있는 곳이라면 어디든 휠체어 출입구가 따로 있어요. 없으면 고소당해요ㅋㅋㅋㅋ그래서 유모차 끌기에 어려움이 없죠. 미국 사람들은 유모차 끌고 문 열려고 하면 문 잡아주는 배려도 해주고요. 어제는 맥도날드 가는데 어떤 분이 버거를 먹다가도 저를 도와주려고 하더라구요 제가 괜찮다고 했어요. 암튼 이건 문화와 매너 차이인 것 같습니다. 물론 대도시는 덜하겠죠? ], 긍정 텍스트 확률 : 99.04%"
"[시트가 양쪽으로 넓어서 아이가 더 편할 수 있겠다는 의견입니다. 그리고 개인적으로 아이를 볼 수 있도록 캐노피에 있는데요. 미누는 창문을 열었다 닫았다 할 수 있어서 좋더라구요. 우리 아이는 이걸로 까꿍놀이하는 거 넘 좋아해요ㅋㅋㅋ 요요도 우레탄 창문이 있긴한데 그냥 투명하게만 되어있어요.두 모델 다 자외선 차단해주는 가 있어요. 쫙 펼치면 미누가 요요보다 약간 더 내려오는 것 같아요. 그리고 두 모델 모두 끈으로 등받이 조절을 하게 되어있어요. 아], 긍정 텍스트 확률 : 98.62%"
"[어파베이비 미누는 안전바나 스낵 트레이는 설치가 안됩니다. 스낵 트레이를 한번 설치해보고 싶었는데 아쉽네요. 베이비젠요요랑 어파베이비 미누 비교 영상이 있더라구요 관심 있으신 분들은 살펴보세요. .. ], 긍정 텍스트 확률 : 58.20%"
"[유모차 팔걸이에 멜 수 있는 ], 긍정 텍스트 확률 : 71.48%"
"[유모차가 손상되면 어파베이비에서 커버해주는 프로그램입니다. 유모차와 트래블백 모두 사전 등록이 되어 있어야 합니다. 이 프로그램은 의 유모차], 긍정 텍스트 확률 : 93.11%"
"[베네싯 모두 해당 됩니다. 자세한건 홈페이지에서 확인하세요. .. ], 긍정 텍스트 확률 : 75.94%"
"[ 리클라인은 도 정도로 눕혀지는 것 같아요. 각도는 뒤에서 끈으로 조절할 수 있습니다. 크루즈는 버튼 같은거 누르면 되었는데 이것보다는 덜 편한 것 같아요. 그래도 불편하지는 않아요. 유모차 타고 가다가 잠들면 저렇게 눕혀줍니다. 꿀잠 자요 ㅋㅋㅋㅋㅋㅋ 그리고 캐노피 는 왼쪽만큼 내려옵니다], 긍정 텍스트 확률 : 91.43%"
"[ 그리고 저는 유모차 뒷편 주머니를 잘 이용하고 있어요. 지갑이나 휴대폰 넣기 좋더라구요. 아], 긍정 텍스트 확률 : 81.19%"
"[손잡이는 모두 가죽으로 되어있습니다. 손잡이 가운데 있는 버튼을 오른쪽으로 당겨서 앞으로 밀면 유모차가 접혀요. 한 손으로도 할 수 있습니다 다만 펼때는 고정되어 있는 후크를 풀고 펴야하므로 두 손이 필요합니다. ], 긍정 텍스트 확률 : 95.27%"
"[ 어파베이비 미누 태우고 처음에 약간 놀랬던건 아이가 앞으로 숙이면 시트가 이렇게 앞으로 오는 경우인데요.잘 고정이 되어 있어 앞으로 쏟아진 적은 없어요. ], 긍정 텍스트 확률 : 97.05%"
"[ 밑의 사진처럼 똑딱이로 고정되어 있는데 안떨어지더라구요. 근데 보는 사람은 초큼 불안해요 ㅋㅋ ], 긍정 텍스트 확률 : 98.38%"
"[예전에 라인블랙으로 주문 주셨던 고객님이재주문 주셨어요다시 찾아주셔서 감사합니다], 긍정 텍스트 확률 : 87.51%"
"[임신 초기에 입덧으로 골골대며 할 수 있는 거란.?아기용품아기용품 폭풍 검색뿐..한국에선 스토케나 부가부가 인기템이라 저도 자연스레 스토케], 긍정 텍스트 확률 : 71.92%"
"[부가부를 찾아봤어요.리치몬드 센터 몰에 가면 자주 보이던.?스토케스토케 익스플로리나.?부가부부가부 폭스.. 유심히 지켜보다 밴쿠버 메인 스트리트에 위치한 웨스트코스트 키즈 매장에 가서 테스트해봤는데핸들링 크으 좋아요 아주 좋은데.. 가격은 아주 사악하더라구요 산모교실에 같이 다니는 동기들], 긍정 텍스트 확률 : 92.02%"
"[디럭스형 이 두 모델이 가장 인기가 많고 크루즈가 비스타보다 조금 더 저렴해요. 어파베이비도 스토케나 부가부 못지않게 핸들링이 좋고], 긍정 텍스트 확률 : 91.38%"
"[장바구니 공간도 넓고 접고 펼치기도 편한데 저희가 비스타를 고르게 된 가장 큰 이유는 바로 다인용으로 변신할 수 있는 거였어요], 긍정 텍스트 확률 : 64.74%"
"[ 물론 자녀계획이야 한 치 앞을 모르는 게 현실이지만 일단 첫째부터 낳고 나서 각이 나오겠죠? ㅋㅋ 저희는 나이 터울 너무 크지 않게], 긍정 텍스트 확률 : 71.76%"
"[되도록이면 다자녀로 계획 중이라 한 명 이상 태울 수 있고 킥보드까지 설치해 명까지 줄줄이 데리고 다닐 수 있는 융통성이 가장 매력적으로 다가왔어요.근데 이게 또 가격이 만만치는 않아요 ㅠㅠ ], 긍정 텍스트 확률 : 75.57%"
"[정도 나오는데 혹시 미국에서 구입하면 더 싸지 않을까 싶어서 검색해보니 년 이후로 더 이상 생산하지 않는 예쁜 빨강 색상이 세일 가격으로 나왔어요 저는 알비베이비.. 라는 미국 사이트에서 주문하고 포인트 로버츠 파슬 픽업 장소로 보내 픽업했어요. 아쉽게도 지금 찾아보니 빨간색 더 이상 안 파네요 ㅠㅠ 블랙 프라이데이 세일 노려보셔도 괜찮을 듯요제가 샀을 때 가격을 캔불로 환전하니 딱정도 나왔었어요. 국경을 넘으면서 자진신고하니 택스가정도 나와서 지불하고 집으로 모셔왔어요.정도니 불 정도는 세이브 한 셈이네요 ㅎㅎ 남편 못 기다리고 혼자 집에서 개봉 제가 조립하는 걸 워낙 좋아라 하는 성향도 있어서 그냥 바로 뜯어버렸어요 ㅋㅋ], 긍정 텍스트 확률 : 99.00%"
"[ 유모차 이야기가 나온 참에한국이랑 좀 다르게 쓰이는 유모차 용어], 긍정 텍스트 확률 : 61.55%"
"[영어로 알려드릴게요 ], 긍정 텍스트 확률 : 52.58%"
"[ .크리스마스날 못먹은 시카고 피자를 먹으러 외출.한국에서도 딥디쉬피자가 유행한적이 있었던것 같은데.정작 먹어본적은 없어서 비교는 못하겠넵ㅎ ], 긍정 텍스트 확률 : 70.39%"
"[ 우리가 간 곳은라는 피자집인데약간 분위기가 패밀리 레스토랑 느낌?ㅎㅎㅎ노란 조명이 아웃백 생각도 나게하고.ㅎ딥디쉬 피자는 주문하고 분정도 걸린다고 한다.기다리는 동안 배고픔을 달래기 위한 샐러드와 스파게티도 주문 드디어 나온 시카고 피자. ], 긍정 텍스트 확률 : 99.36%"
"[ 이게바로 시카고 피자구나..?ㅎㅎ나는 안쪽에 치즈가 엄청 많을거라고 생각했는데예상과는 달리 피자 속 야채와 햄으로 채워져있었다.미국피자니까 조금 짜긴 하지만 맛있음], 긍정 텍스트 확률 : 97.80%"
"[ 주일에는 교회에 나갔다.또 다시 새로운 곳에서 적응해야 한다는 부담기대가 있었던것 같다.지금은 감사히 잘 다니는중.영아부실에서 예배중에 식사하는 따음이♥ ], 긍정 텍스트 확률 : 99.94%"
"[ 저녁은 집에서 만들어먹기.내가 만든 파스타와 남편이 만든 스테이크. 보통 어머님께서 항상 밥을 차려주셨는데 이날은 특별히?우리가 요리하겠다고 나서보았다.ㅎㅎㅎ ], 긍정 텍스트 확률 : 81.77%"
"[ 과정샷 없음.ㅋㅋㅋ는 앞], 긍정 텍스트 확률 : 65.60%"
"[ 뒤보기 모두 가능해서 어릴땐 엄마쪽 보이게 조립했다. ], 긍정 텍스트 확률 : 62.61%"
"[새 유모차 시승식.따음아 어때 맘에들어? 엄만 맘에 들어어서 날씨풀리고 동네 산책가고싶다♬ ], 긍정 텍스트 확률 : 85.10%"
"[건물안에서만 사용할 예정이니 괜찮을 것 같기도 하구요..한국 왔다갔다 갈때도 편할거같구요 아 근데 두나는 각도조절이 안되는데 괜찮은지 모르겠어요 신생아 유모차는 뒤로 제껴져야 한다는데 ㅜㅜ 외출시간 길지않으면 상관없는지요? 그리고 카싯 자체 무게가 무거워서 애까지 태우고 제가 그걸 차에다 꼈다뺐다 할 수 있을지가 의문이에요검색해보니 어파베이비 유모차도 무겁다하시네요 ㅠㅠ 그래도 트렁크에서 꺼내는 건 좀 낫지않을까? 싶기도 하구요. 나가서 끌어보면 젤 감이 빨리올텐데 제가 지금 베드레스트중이라 나가서 들어보고 끌어볼수가 없네요 ㅜㅜ혹시 사용해보시거나 끌어보신 분 계신가요? 후기나 추천 좀 부탁드려요], 긍정 텍스트 확률 : 55.34%"
"[ 유모차 언제 구입하는게 더 저렴할까요이번해에 출산한 친구가 작년에 쇼핑해본 결과 박싱데이때는 윰차 별로 안했다 하더라구요그런데 박싱데이때 세일해서 샀다는 분들도 종종 있는거 같아서], 긍정 텍스트 확률 : 80.03%"
"[ 지금 웨코키즈는 맥시코시 세일중이고 블프때어파베이비 세일할거라던뎅], 긍정 텍스트 확률 : 88.28%"
"[ 이번 블프때 사는게 좋을까요 박싱데이 기다릴까요?그리고 유모차 그라코], 긍정 텍스트 확률 : 99.32%"
"[브라이텍스는 어떤가요? 그라코 트레블시스템도 베비알러스에서 세일중이더라구요후기 좀 알려주세용주위에서는 다들 어파베이비를 많이 추천하는데 저 종류는 언급이 없어서요], 긍정 텍스트 확률 : 69.93%"
"[그리고 주마다 하는 체크업에 번만 가면 출산예정일이다.그 생각에 순간 머리가 쭈뼛], 긍정 텍스트 확률 : 77.78%"
"[유모차와 카시트를 얼른 알아보고 준비에 들어가야겠다는 생각이 들었다.며칠동안 검색을 하고 브랜드와 모델명을 적어 오늘 바이바이 베이비로 출발. ], 긍정 텍스트 확률 : 59.43%"
"[ 내가 사는 곳은 그렇게 덥지않은 곳이라 그닥 필요성도 없어보이고 그냥 난 그 알루미늄 같은게 너무 싫다.그 모델은 그 알루미늄 같은게 없어서 어파베이비 중에 가장 마음에 들었다.가격은 어파베이비 불], 긍정 텍스트 확률 : 65.19%"
"[여긴 불완전 반가워서 어? 소리가 절로 .ㅋㅋ가격도 저렴하고 마지막 하나 남은거라 하길래 냉큼 집었다.쿠폰은 불 이상부터 사용가능하기에 아직 쓰지도 못할 이유식 숟가락까지 얹었다는 사실.온도에 따라 색깔 차이를 보여주는 숟가락인데다 프리라 사지않을 이유가 없었다고 말해본다.ㅋㅋ불 할인받아 두개를 불에 가져오니 어찌나 기분이 좋던지 정말 줌마 다 된 기분.정말 저 오리 수온계는 딱 내 스타일이다...♥︎], 긍정 텍스트 확률 : 97.04%"
"[바이바이 베이비 옆에 크리스피 도넛매장이 생겼다.달달구리한 거 좋아하는 우리도 빠질 수 없지하며 드라이브 트루 줄에 참석했다.역시 마트에서 파는 크리스피와는 차원이 다른 따뜻한 도넛.한국에서 살 땐 거들떠도 안봤는데], 긍정 텍스트 확률 : 60.38%"
"[한번 만졌을 때 진득하길래 초유가 아닌가 싶기도 하다.또한 간간히 심한 가슴 통증을 느낀다.젖이 나올 길이 뚫리면서 생기는 통증인가 싶기도 한데], 긍정 텍스트 확률 : 80.77%"
"[임신 후기에 다시 돌아온다던 차 입덧을 이따금씩 한다.위장이 압박되어 그렇다 한던데], 긍정 텍스트 확률 : 66.58%"
"[월요일에 초음파를 하니 그 때 확인해야겠다.두 달 만에 보는 우리 포도 초음파테크니션에게 또입체초음파를 부탁할 예정이다.이번엔 제법 성장한 포도의 얼굴을 볼 수 있을거란 생각에 설렘설렘.빨리 월요일이 왔음 좋겠다 ], 긍정 텍스트 확률 : 91.27%"
"[ 등받이를 가장 눕혔을 때와 가장 세웠을 때. ], 긍정 텍스트 확률 : 75.83%"
"[ 뒷모습.등받이는 레버식. 뒷바퀴에는 브레이크.이번에 휴대용 유모차를 들이면서 가장 염두해 두었던 것이 등받이 조절이 레버식인것과 손잡이 높이가 높을것.요 두가지였다.누군가는 끈으로 조절하는 것이 각도가 세세해서 좋다는데 내 취향은 아님.다른것이 좋아보이고 비싼 유모차더라도 일단 스트랩이면 패스했던.거기다 엄마는아빠는 의 키인지라 특히나 아빠가 유모차를 밀때도 허리 숙이지 않고 편하게 밀수 있게 손잡이 높이가 높은 유모차를 찾으러 다녔었다.리안 그램플러스은 저렴하지만 우리의 니즈를 나름 만족시켜주는 제품이었던터라 고르게 되었다. ], 긍정 텍스트 확률 : 72.19%"
"[ 처음 경험하는 자 안전바.장바구니는 이전에 쓰던 어파베이비 비스타 디럭스 유모차에 비하면 택도 없지만그래도 휴대용 유모차 치고는 작은 편은 아닌듯.기저귀가방 백팩은 넣을 수 있더라는.장을 보거나 다른 짐이 있을 땐 가방은 손잡이에 걸고 바구니를 사용하면 될듯하다. ], 긍정 텍스트 확률 : 63.83%"
"[ 오늘 외출할 때 리안 그램플러스을 가지고 나가보았다.함께하는 첫 외출. 꼬마님 시승.키가 인 아빠가 밀어도 허리 숙이지 않아서 좋으다 ], 긍정 텍스트 확률 : 88.32%"
"[임신 주...오지않을 것 같았던 출산시기가 나에게도 찾아오고있다.벌써 임신 주임신 주차일 때만해도 출산은 아직 먼나라 얘기라고만 생각했었는데 벌써 주이제 언제든지 나와도 되는 시기라 한시름 마음이 놓이기도하다증상으로는 주보다 속쓰림이 덜하다주 일쯤? 부터 애기가 내려간건지 불타오르던 속쓰림이 확연히 줄었다역류하는 것도 없어지고 확실히 잘 때 더 잘 자는듯 손가락 붓기손가락 붓기는 여전하다.새벽에 화장실가려고 일어날 때], 긍정 텍스트 확률 : 82.65%"
"[아침에 붓기가 가장 심한데손가락 마디마디가 아리는 느낌 ㅠㅠ 치골통여전히 치골통은 있지만 주보다 안아파서 잉? 뭐지?? 했다지금 이 글을 쓰는 날은 주차인데... 다시 아프다....하... 배뭉침낮 동안엔 괜찮은데 저녁에 한번씩 배가 분간격으로 뭉치는 기분배뭉침이 뭔지 몰랐었는데 임신 후기에 들어서야 알게됨 ], 긍정 텍스트 확률 : 68.82%"
"[ 토요일이라 그런 가워], 긍정 텍스트 확률 : 50.03%"
"[사람 정말 많다 ㄷㄷ얼마 전에는 여기서 차이나 구정 페스티벌이 한창 이었는데이번 주엔 그릭페스티벌 ], 긍정 텍스트 확률 : 73.75%"
"[ 퀸빅토리아 나이트마켓이나 페스티벌 열릴 때마다우리가 꼭 사먹는 곳그치만 이 날은 너무 배불러서 패스 ... ], 긍정 텍스트 확률 : 89.77%"
"[ 요즘 점점 더 핫해지고 있는 거같은 데..남편의 지인이 운영하는 멜버른 빙수가게미국에 놀러갔다가 처음 빙수를 접해보고 너무 맛있어서 충격받고왜 호주에는 없을 까 고민하다가 오픈했다는 사장님 ㅎㅎ이 날은 위에 크림이 올려져서 나왔는데 개인적으로는 크림 없는 게 더 나았다..이번 이스터 때 한국 놀러갈거라길래 빙수먹으러 가냐고 ㅋㅋㅋㅋㅋ 장난침ㅋㅋㅋㅋㅋㅋ한국의 모든 유명한 빙수집 리스트를 정리해서 알려줘야되겠다 ㅋㅋㅋㅋ눈꽃빙수 스타일인데... 약간 한국인이 좋아하는 빙수스타일하고는 다른 듯근데 먹으면 먹을 수록 맛있다 타로빙수 추천 ], 긍정 텍스트 확률 : 94.87%"
"[ 우리 아가의 첫 유모차는 어파베이비 크루즈디럭스는 무거워서 오래 못끌고다닌다는 많은 후기들을 보고 애초부터 디럭스는 배제해두고 절충형으로 알아봤었는데부가부폭스랑 어파베이비 크루즈랑 엄청 고민하다가더 가볍고], 긍정 텍스트 확률 : 66.47%"
"[밑바구니가 큰 어파베이비 크루즈로 정했다남편은 비스타를 너무나도 원했지만 나의 강력한 주장으로 크루즈로 ㅋㅋㅋㅋ대신 바시넷 사는 걸 허락해줬다...😶😑나는바시넷이 필요없다는 입장이었고], 긍정 텍스트 확률 : 91.93%"
"[남편은 바시넷 무조건 있어야된다고....원래 다 사고 싶어하는 성격이라 한번씩 자제시켜야하는데...그래.. 우리 첫아기꺼니까..ㅋㅋㅋ 유모차 내가 원하는 거 사게 해줬으니까 이몽 역류방지쿠션은 한국에서 수현이가 보내준 거요긴하게 잘 쓸 듯하다👍🏼 ], 긍정 텍스트 확률 : 63.07%"
"[ 날이 조금 선선해질 때쯤 생각나는 코블리표 똠얌수프나보다 요리를 훨씬훨씬 잘하는 남편이라 ㅋㅋㅋㅋㅋㅋㅋ남편이 요리하는 날이 나보다 더 많다...ㅋㅋㅋㅋ나는 설거지 담당 😂버섯], 긍정 텍스트 확률 : 97.99%"
"[ 생선 넣고 푹 끓인 똠얌수프맛도 좋고 건강에도 좋고 끓이면 끓일수록 맛있어지는 신기한 수프다 ], 긍정 텍스트 확률 : 97.77%"
"[ 머리다듬고 더 멋있어진 내 코블리사실..나는 남편덕후?인 듯...ㅋㅋㅋㅋㅋ둘이 노는 게 제일 재밌고 아무것도 안하고 그냥 보고있어도 재밌고 좋고삐져있을 때도 귀엽고 자는 것도 귀엽고 먹는 것도 이뻐보이고 큰일이다... 점점 더 좋아져 ㅠㅠ둘이 있으면 시간이 너무 빨리 간다 ㅠㅠㅠㅠ....아기가 태어나도 항상 내가순위여야된다고 말하는데실상 아기 태어나면 나는 아기가 순위가 될 거같다...ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 67.54%"
"[ 주말에 남편친구 커플와서 반세오 만들어 먹고루미큐브하고 킹오브도쿄하고 ㅋㅋㅋㅋㅋㅋ밤 시가 넘도록 잘 놀았다 ㅋㅋㅋㅋㅋㅋㅋㅋ보드게임하면 시간이 훅훅 감 ], 긍정 텍스트 확률 : 83.83%"
"[ 타이니러브모빌 받으러 가는 길하늘이 너무 이뻤다 ], 긍정 텍스트 확률 : 75.59%"
"[ 호주에서도 타이니러브모빌을 팔긴하는데스탠드는 안판다 ㅠㅠ멜번까페 뒤적이다가 타이니러브모빌 판다는 글보고 연락해서득템했당 ㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 80.59%"
"[유모차와], 긍정 텍스트 확률 : 62.66%"
"[그리고 카시트 베이스가 포함된 조합이다.], 긍정 텍스트 확률 : 67.52%"
"[ .유모차 조립중인 꿀렁이아빠], 긍정 텍스트 확률 : 72.95%"
"[이때까지는 설레는 얼굴이 보였다.], 긍정 텍스트 확률 : 67.53%"
"[그리고 가격도 아주 저렴하고 무엇보다 출산 후 얼마 지나지 않아 한국 방문 및 이사가 계획되어 있어서 흔히들 구매하는 어파베이비나 부가부], 긍정 텍스트 확률 : 96.03%"
"[저렴한 가격에 설치 및 해체가 상대적으로 쉽고 생각보다 꽤 튼튼해서 잘 쓸 것 같다.], 긍정 텍스트 확률 : 59.83%"
"[ .뚝딱뚝딱 잘 완성한 꿀렁이아빠], 긍정 텍스트 확률 : 69.95%"
"[ .마지막은 이케아 트롤리], 긍정 텍스트 확률 : 65.08%"
"[이건 아기 키우는 집엔 꼭 하나씩 있는 유명템이라 자세한 설명은 생략 ], 긍정 텍스트 확률 : 85.29%"
"[ .이렇게 해서 우리 침실에 꿀렁이 침대와 트롤리까지 준비완료. 땀을 뻘뻘 흘리며 고생한 꿀렁이아빠에게 감사를💕 건강하게 만나자 아가야👶🏻 ], 긍정 텍스트 확률 : 75.13%"
"[현재 살 남자아이를 키우고 있고 곧 둘째 출산을 앞둔 맘입니다.이미 개의 유모차어파베이비 크루즈], 긍정 텍스트 확률 : 87.00%"
"[월마트에서 산 저렴이 유모차를 보유중이라 둘째가 태어난다 하더라도 새 유모차를 사겠다는 마음이 전혀 없었습니다.볼일이 있어 방문한 베페에서 발견한 마이크라라이트일단 견고해 보이는 외관이 저의 눈길을 사로잡았습니다. 인치 공기압타이어가 유모차 바퀴라고 하기엔 압도적으로 보이더군요그리고 또다른 장점은 인용 유모차이지만 인용으로도 사용할 수 있다는 것입니다.가격이 조금 있는 편이라 많이 망설였습니다. 사실 마이크라라이트라는 브랜드도 처음 들어본 것이었거든요.그러나 여기저기 실사용자들의 후기를 살펴보고 마음을 굳혔습니다. 특히 나이 터울이 적은 아이 둘을 키우는 부모들의 만족도가 매우 높은 것으로 보였니다.늦게 사게 되느니 차라리 일찍 사서 오래 사용하자 라는 마음으로투폴드 유모차를 구매하게 되었습니다아직 둘째가 태어나지 않아 인용 모드는 사용해보지 못했지만], 긍정 텍스트 확률 : 93.17%"
"[ 여느 때처럼 평화롭게 시작한 아침. ], 긍정 텍스트 확률 : 81.85%"
"[ 살부터 보낼지], 긍정 텍스트 확률 : 75.58%"
"[ 규모도 크고 아이들 뛰어노는 것도 신나보여서맘에 들었다.그리고 이러고 있으니 학부형이 된 느낌이였다. ], 긍정 텍스트 확률 : 80.21%"
"[ 우리 밥먹을 때 같이 식탁에 있어야 칭얼대지 않는 바인이], 긍정 텍스트 확률 : 89.74%"
"[ 사진 보는데 다시 맘이 아프네..왼쪽이 다치자 마자이고오른쪽이 그 다음날이다.다행히 금방 금방 좋아졌다.이 때 낙상 사고 검색하면서파인 자국], 긍정 텍스트 확률 : 99.59%"
"[ 멍이 빠지면서 파인자국이 생겼다], 긍정 텍스트 확률 : 53.37%"
"[ 아기가 눈을 치켜 올릴 때마다 보조개처럼 들어간다는 등등파인 자국 남은 후기가 많았지만이주 이상 지난 지금다행히 흉이 많이 지지 않았다.눈으로 봐선 잘 안보이고만져보면 아주 희미하게 느껴지는 정도이다.정말 너무너무 다행이다.친구들한테 바인이 벌개진 사진을 보여주니이렇게 다친적있지만흉없이 차올라왔다고들 해줬는데바인이도 그래서 다행이다 ㅠㅠㅠ ], 긍정 텍스트 확률 : 99.98%"
"[ 저녁에 집에 방문한 이웃사촌겸 오빠 회사 동료 스티븐.이제 밥먹을 때 저렇게 바운서에 앉혀둔다.점퍼루 중고로 살 때 판매자분이 안쓴다며 같이 준건데점퍼루보다 훨훨 더 잘쓰고 있다. 정말 너무 감사하다.식탁위에 같이 두지 않아도저렇게 앉혀두니 우리 밥먹을 때 얌전히 잘 있는다 ㅠ벨트가 있어서 안심도 되고.. ], 긍정 텍스트 확률 : 99.65%"
"[ .정말 미안해 바인아 ㅠ.더더더더 조심할께. 이제 너만 볼거야 ㅠㅠㅠ. ], 긍정 텍스트 확률 : 82.47%"
"[ .전 날엔 바인이 다쳐서 종일 맘졸이느라.피곤해서 시차적응이 좀 되었다..바인이도 시반쯤인가 잠들었다..새벽에 바인이가 끼잉댈때면 가서 안아주고 싶다..하지만 그게 더 아기의 숙면을 방해할 수있다고 하여.꾹 참고 다시 잠들길 기다리기...아침에 이 아이는 나보다 좀더 빨리 눈을 떠서 놀고 있었다..넘 피곤해서 밥달라고 울 때까지 기다렸다가.시 경에 첫 맘마를 먹였다...바인이의 멍은 많이 좋아졌다. ㅠㅠㅠㅠㅠㅠㅠ 정말 천만다행..그래도 오늘도 내일도 점퍼루나 쏘서는 태우지 말아야지.. ], 긍정 텍스트 확률 : 95.38%"
"[ .에듀테이블보다 유축기 선을 더 좋아한다..ㅋㅋㅋㅋ.요새 보이는건 다 궁금해한다. ..그리고.장난감보다 장난감이 아닌 것을 더 궁금해한다. ㅎ ], 긍정 텍스트 확률 : 70.47%"
"[ 그렇게 해맑게 웃으면 엄마가 또 미안하잖아 ㅠ ], 긍정 텍스트 확률 : 61.99%"
"[ .잠깐 화장실 다녀온 사이에 아기체육관에서 탈출해 있었다..어케 한거지.. ], 긍정 텍스트 확률 : 56.11%"
"[ .난 산책을 안좋아하지만 바인이를 위해서라면.두리번 두리번..세상이 궁금한 아가 ], 긍정 텍스트 확률 : 75.44%"
"[ .오후에는 내니가 왔다..급하게 구하느라 저녁 다되서나 가능했다...몸살이 날 것 같았고..일주일 째 정리하지 못하고 있는 .짐정리를 하고 싶었다. ㅠㅠ.부르길 정말 잘했다...짐이 많아서 티가 잘 안나지만 일단 한차례 정리 하고.캐리어 다 집어 넣었다..아유 홀가분해 ㅎㅎㅎ..막판에 바인이가 잠들어.내니한테 영어 튜터 받는 기분이었다..엄청 토커티브한 사람이였다. ㅎㅎ ], 긍정 텍스트 확률 : 99.27%"
