"[ ...어른 넷이서 부지런히 들고 와서.배불리 먹은 음식들..... ], 부정 텍스트 확률 : 83.05%"
"[ ..... ], 부정 텍스트 확률 : 78.69%"
"[ ...김치찌개도 먹었지만.다른 국도 떠먹고.... ], 부정 텍스트 확률 : 58.14%"
"[ ...마무리는 매실 음료로....... ], 부정 텍스트 확률 : 79.74%"
"[ ...사실 아이들 데리고 가기에는 .뷔페만한 곳이 없는건 팩트..그렇다고 매번 뷔페를 가기엔 좀 부담스러은데.한스식당은 부담되지 않는 가격선이라서.아이들 데리고 오기 좋은것 같다.....진주 혁신도시 맛집 한식뷔페 한스식당. ], 부정 텍스트 확률 : 93.66%"
"[ .주소진주시 충무공동 .진주시 사들로번길 .전화번호.영업시간오전 시분오후 시 ], 부정 텍스트 확률 : 71.10%"
"[ 한스펌킨은 좋은 소재와 예쁜 디자인이 가장 큰 장점이더라구요. 여기에 수유타올도 함께 겟 하게 되다니], 부정 텍스트 확률 : 84.06%"
"[발진 등 피부질환을 유발하고], 부정 텍스트 확률 : 63.46%"
"[섭취 시 구토], 부정 텍스트 확률 : 53.29%"
"[생각만 해도 끔찍하죠.], 부정 텍스트 확률 : 89.16%"
"[한스펌킨 수유타올 은 이런 형광증백제 걱정을 덜어주는 ], 부정 텍스트 확률 : 57.24%"
"[무형광 소재의 수유타올이라고 해요........ .......? 본문 이미지거즈 소재의 대표적인 장점은], 부정 텍스트 확률 : 77.07%"
"[ 흡수성이 뛰어나뽀송뽀송함을 오래 유지해 주어요. ...?.....?.. ......... ..?....... 본문 이미지 디테일한 부분도 보지 않을 수 없죠자세히 보니 박음질도 꼼꼼하게 되어있네요.매우 튼튼해서 여러번 빨아도 오래 사용할 수 있을 것 같아요........ .......? 본문 이미지....... .......? 본문 이미지 대나무는 화학제인공비료 또는 살충제를 사용하지 않아도 잘 자라는 식물이예요.이런 대나무로 만든 밤부 섬유는 아기 피부에 안전하다고 합니다. ....... .......? 본문 이미지대나무는 통기성이 우수하며], 부정 텍스트 확률 : 89.77%"
"[견고한 내구력 과], 부정 텍스트 확률 : 84.78%"
"[옷 등은 자주 세탁하게 되는데요], 부정 텍스트 확률 : 63.31%"
"[부드러워 아기 피부에 자극을 주지 않구요 ], 부정 텍스트 확률 : 63.29%"
"[엄마 어깨에 기대어 아기가 안길 때 어깨에 타올을 대주면 아가는 부들부들한 촉감을 느낄 수 있고], 부정 텍스트 확률 : 61.95%"
"[그밖에페이스타올], 부정 텍스트 확률 : 51.10%"
"[손수건등등육아에서 폭 넓게 사용 가능하답니다........ .......? 본문 이미지남편에게 아기 자주 안아줄거지?라고 물으면서 어깨에 얹어주어 보았어요.어깨 넓은 아빠가 써도 손색 없을만큼 사이즈가 넉넉하네요ㅎㅎ....... .......? 본문 이미지 아무리 장점이 여러가지라도 인증을 받지 않으면 신뢰가 가기 어렵죠? ...?.....?.. ......... ..?....... 본문 이미지 한스펌킨 수유타올은], 부정 텍스트 확률 : 97.21%"
"[유럽환경인증 마크인 을 획득했대요....?.....?.. ......... ..?....... 본문 이미지 그리고], 부정 텍스트 확률 : 52.66%"
"[한스펌킨 수유타올 ... 육아템으로 추천 백만개입니당 ... ...?.. ..... ..?... 본문 이미지 ...?..새창으로 열림 .새창으로 열림 . ....... .......? 본문 이미지....... .......? 본문 이미지....... .......? 본문 이미지], 부정 텍스트 확률 : 74.46%"
"[ 한스펌킨은 좋은 소재와 예쁜 디자인이 가장 큰 장점이더라구요. 여기에 수유타올도 함께 겟 하게 되다니], 부정 텍스트 확률 : 84.06%"
"[찜콩이는 복덩이네요.... ], 부정 텍스트 확률 : 87.60%"
"[ 저는 베베나린 산모교실에서 수유타올을 처음 알게 된지라 수유타올이 어떤 물건인지 궁금하더라구요. 그래서 한스펌킨 수유타올에 대해 좀 더 알아봤는데요], 부정 텍스트 확률 : 51.79%"
"[ ....... .......? 본문 이미지], 부정 텍스트 확률 : 53.29%"
"[형광증백제가 들어가지 않았다는 뜻이예요.그럼 형광증백제는 무엇일까요? ], 부정 텍스트 확률 : 90.38%"
"[ 형광증백제는 옷이나 화장지 등을 하얗게 만들어 깨끗하게 보이는 효과가 있지만], 부정 텍스트 확률 : 63.06%"
"[발진 등 피부질환을 유발하고], 부정 텍스트 확률 : 63.46%"
"[섭취 시 구토], 부정 텍스트 확률 : 53.29%"
"[생각만 해도 끔찍하죠.], 부정 텍스트 확률 : 89.16%"
"[한스펌킨 수유타올 은 이런 형광증백제 걱정을 덜어주는 ], 부정 텍스트 확률 : 57.24%"
"[....... .......? 본문 이미지], 부정 텍스트 확률 : 53.29%"
"[ 흡수성이 뛰어나뽀송뽀송함을 오래 유지해 주어요.], 부정 텍스트 확률 : 58.06%"
"[ 대나무는 통기성이 우수하며], 부정 텍스트 확률 : 57.71%"
"[ 다들 아시다시피 아가가 사용하는 수건], 부정 텍스트 확률 : 78.90%"
"[옷 등은 자주 세탁하게 되는데요], 부정 텍스트 확률 : 63.31%"
"[ 밤부 섬유는 일반 면에 비해 ], 부정 텍스트 확률 : 75.22%"
"[부드러워 아기 피부에 자극을 주지 않구요 ], 부정 텍스트 확률 : 63.29%"
"[ 면보다 먼지가 덜해서 더 안심할 수 있답니다. ], 부정 텍스트 확률 : 89.24%"
"[한스펌킨 수유타올은], 부정 텍스트 확률 : 53.34%"
"[엄마 어깨에 기대어 아기가 안길 때 어깨에 타올을 대주면 아가는 부들부들한 촉감을 느낄 수 있고], 부정 텍스트 확률 : 61.95%"
"[그밖에페이스타올], 부정 텍스트 확률 : 51.10%"
"[손수건등등육아에서 폭 넓게 사용 가능하답니다........ .......? 본문 이미지], 부정 텍스트 확률 : 72.40%"
"[ 아무리 장점이 여러가지라도 인증을 받지 않으면 신뢰가 가기 어렵죠?], 부정 텍스트 확률 : 76.01%"
"[ 한스펌킨 수유타올은], 부정 텍스트 확률 : 53.34%"
"[유럽환경인증 마크인 을 획득했대요. ], 부정 텍스트 확률 : 67.57%"
"[ 사이즈 ], 부정 텍스트 확률 : 53.29%"
"[ 이렇게 쪼물쪼물손세탁 을 해 주거나], 부정 텍스트 확률 : 82.10%"
"[ 이런 거 실명써도 되는거지요?하나씩 쓰면 경품추첨을 바라는 것 같아서그간 다녀온 산모교실], 부정 텍스트 확률 : 80.09%"
"[매달 신청], 부정 텍스트 확률 : 53.29%"
"[후기작성하면 택배로 한달이내 도착한대요], 부정 텍스트 확률 : 75.02%"
"[약 명], 부정 텍스트 확률 : 56.23%"
"[시간반소요], 부정 텍스트 확률 : 76.88%"
"[차저축보험. 차모유수유강의], 부정 텍스트 확률 : 62.92%"
"[기저귀], 부정 텍스트 확률 : 53.29%"
"[이건 저만 뭔가 오류가 나서ㅠ 신청이 안되고 있네요ㅠ. 서울역 차병원 고운맘카드 삼성카드 발급선물....... .......? 본문 이미지이거 함정이 있어요삼성카드 생애 첫발급만 대상입니다전 해당돼서 받았어요 한스펌킨 백팩 좋네요시간됨 정보찾아서 받거나 다녀오세요], 부정 텍스트 확률 : 83.40%"
"[좀 천천히 나오면 되니...아님목동 아이스링크앞 목동 공용주차장에 하면 여유있게 주차할 수 있을 것 같아요암튼 지하철역 내려서 겁나 걸음.. 엄청 더워서 막 땀 범벅이고다음엔 차끌고 가기로...주말 겨울왕국 디즈니 온 아이스 공연은 시시 더빙시 공연 이 진행 중이고시만 한글더빙 이고나머진 자막으로 공연되요. 겨울왕국공연 자체를 아이들과 함께 보니 더빙으로 볼까 싶었지만.. 스케쥴이 있어 시 공연으로 봤구요.. 얼리버드 예매도 하고 그랬는데전 하루전날 예약하고 봤어요. 의외로 석 자리도 있고 여유석이 많더라구요?인터파크 썸머패키지 프로 할인석으로 네명 결재 완료 동영상 보고 후기 보며 기대 뿜뿜하며 목동 아이스링크에 도착합니다. ], 부정 텍스트 확률 : 51.73%"
"[ 시 공연은 한시간 전], 부정 텍스트 확률 : 83.17%"
"[시 부터 티켓을 찾을 수 있고예약자 초성에 맞게 줄을 서면 되요. 예약문자 혹은 이메일 확인하고 티켓을 내어주시네요. ], 부정 텍스트 확률 : 62.99%"
"[ 공연장 앞에는 수많은엘사와 디즈니 공쥬님들이 총출동ㅋㅋㅋㅋ더운날씨에 드레스입고 왕관하고 신난 아이들 ㅋㅋㅋ 이날 엘사를 몇명 본건지 ㅋㅋㅋ ..에 맞게잘 차려입고 왔다며 ㅋㅋㅋ ], 부정 텍스트 확률 : 97.18%"
"[ 그 와중에 우리 워니도 나름 블링블링한 옷 챙겨와서 갈아입히고근데 정신없어서 사진을 못남겼네 겨울왕국 디즈니 온 아이스기념샷을 남겨봅니다. 애들아], 부정 텍스트 확률 : 64.17%"
"[ 지하철 타고와서유모차 챙겨온건데.. 공연장으로유모차 반입금지 티켓부스 옆 유모차를 보관하고 들어가야 했어요. 유모차 홀릭인두리는...자기 유모차 왜 맡기냐고탈거라고 덥고 습한 날씨에 징징이 모드라..점점 영혼이 나가고 있는 중... ], 부정 텍스트 확률 : 56.95%"
"[석에 아크릴 안전장치가림막이 있어요. 그래서 좀 답답?한 느낌이 들어서두번째], 부정 텍스트 확률 : 84.77%"
"[혹은 세번째열로 하는게 좋죠. 가장 비싼 석은무대 코앞이라배우들의 표정을 볼 수 있어 몰입도가 높을 것 같고그 뒤 석도 좋을 듯..당연하지두개만 층이고...석은 층과 층으로 올라가면 됩니다. 목동 아이스링크가 큰편이 아니라 석도 괜츈해요 ], 부정 텍스트 확률 : 86.26%"
"[ 자리마다수작업으로 좌석번호 표기해뒀고 석이 많이 비어있었네요. 계단이 높아 아이들 조심시켜야했구요..일찍 들어왔더니 왜 빨리 시작안하냐고..자기 자린 왜이리 먼거냐고.. 종알종알..ㅜㅜㅜㅜ], 부정 텍스트 확률 : 99.06%"
"[ 디즈니 인기 캐릭터], 부정 텍스트 확률 : 58.69%"
"[미키미니가 나와 공연이 시작됩니다 . 영어로 얘기하고 스크린에 자막이 뜨긴하는데.. 다 아는 내용인깐 뭐.. ], 부정 텍스트 확률 : 95.12%"
"[ 미키 친구 구피도 나오고], 부정 텍스트 확률 : 81.87%"
"[ 도날드덕도 나오고. ], 부정 텍스트 확률 : 55.89%"
"[ 백설공주], 부정 텍스트 확률 : 53.29%"
"[신데럴라], 부정 텍스트 확률 : 53.84%"
"[잠자는 숲속의 공주 등등등디즈니 공주님들과 니모], 부정 텍스트 확률 : 64.49%"
"[ 디즈니 캐릭터 다 나오니내가 더 신나서 흥얼흥얼 참], 부정 텍스트 확률 : 68.68%"
"[ 디즈니 친구들 들어가고안나와 엘사 등장꼬꼬마 시절 함께 눈사람도 만들고 울라프 탄생하고.. ], 부정 텍스트 확률 : 55.74%"
"[ 파티도 열고. ], 부정 텍스트 확률 : 69.09%"
"[ 안나의 러버 크리스토프와 스벤이 등장하며 이야기 중반으로 흘러가네요. 중간중간 노래도 섞여 지루하지 않았는데 살 살 원남매는 그닥이였는지 집중을 못함. ], 부정 텍스트 확률 : 93.59%"
"[ 엘사가 얼음공주로 변신하며 레디고노래 나오니막 떼창하고 ㅋㅋ 러디고레디고 ], 부정 텍스트 확률 : 69.89%"
"[부 나눠지고 분정도 휴식 시간을 갖게 됩니다. 이때 빙판정비도 하고 인증샷도 찍으면 되구요], 부정 텍스트 확률 : 63.57%"
"[토요일 시 공연이라 그런지 빈지니가 은근 많았어요.. ], 부정 텍스트 확률 : 82.40%"
"[ 안나와 화해하지 못하고 분노한 엘사가 들어간 뒤 눈보라가 치고 폭풍이 부는 장면을 디테일하게 표현한... 역시 디즈니야 ], 부정 텍스트 확률 : 51.94%"
"[ 심장이 얼어붙고 있는 안나를 위로하는 울라프], 부정 텍스트 확률 : 69.75%"
"[ 얼어버린 안나를껴안고 슬피우는 엘사..엘사의 눈물로 얼어붙은 안나가 녹고 크리스토프와 사랑을 확인하며해피엔딩으로 마무리 되어요. 다들 아는 내용. ], 부정 텍스트 확률 : 64.01%"
"[ 공연이 끝나고엔딩에도 디즈니 친구들이 총 출동하며 공연이 끝나는데아이보다 어른들이 더 신났던 것 같아요 ㅋㅋ ], 부정 텍스트 확률 : 51.77%"
"[석도 나름 나쁘지 않은데 기둥없는 아.자.사 기둥없음첫줄빼고 두세번째 줄 로 하시면 될거고], 부정 텍스트 확률 : 99.54%"
"[자동차 가지고 오는게 편할 것 같아요..너무 더움ㅜ], 부정 텍스트 확률 : 68.36%"
"[ 한스펌킨은 좋은 소재와 예쁜 디자인이 가장 큰 장점이더라구요.여기에 수유타올도 함께 겟 하게 되다니], 부정 텍스트 확률 : 84.06%"
"[찜콩이는 복덩이인 것 같아요.], 부정 텍스트 확률 : 72.95%"
"[ 저는 베베나린 산모교실에서 수유타올을 처음 알게 된지라 수유타올이 어떤 물건인지 궁금하더라구요.그래서 한스펌킨 수유타올에 대해 좀 더 알아봤는데요], 부정 텍스트 확률 : 51.79%"
"[ 무형광이란 무엇일까요? 형광증백제가 들어가지 않았다는 뜻이예요.그럼 형광증백제는 무엇일까요? ], 부정 텍스트 확률 : 87.30%"
"[ 형광증백제는 옷이나 화장지 등을 하얗게 만들어 깨끗하게 보이는 효과가 있지만], 부정 텍스트 확률 : 63.06%"
"[발진 등 피부질환을 유발하고], 부정 텍스트 확률 : 63.46%"
"[섭취 시 구토], 부정 텍스트 확률 : 53.29%"
"[생각만 해도 끔찍하죠.한스펌킨 수유타올 은 이런 형광증백제 걱정을 덜어주는무형광 소재의 수유타올이라고 해요. ], 부정 텍스트 확률 : 60.17%"
"[ 흡수성이 뛰어나뽀송뽀송함을 오래 유지해 주어요. ], 부정 텍스트 확률 : 58.06%"
"[ 대나무는 화학제인공비료 또는 살충제를 사용하지 않아도 잘 자라는 식물이예요.이런 대나무로 만든 밤부 섬유는 아기 피부에 안전하다고 합니다. ], 부정 텍스트 확률 : 85.77%"
"[ 밤부 섬유는견고한 내구력 과빠른 복원력 으로 잦은 세탁에도 변형이 적어요.다들 아시다시피 아가가 사용하는 수건], 부정 텍스트 확률 : 56.48%"
"[옷 등은 자주 세탁하게 되는데요], 부정 텍스트 확률 : 63.31%"
"[ 면보다 먼지가 덜해서 더 안심할 수 있답니다. ], 부정 텍스트 확률 : 89.24%"
"[ 디자인 ], 부정 텍스트 확률 : 53.29%"
"[엄마 어깨에 기대어 아기가 안길 때 어깨에 타올을 대주면 아가는 부들부들한 촉감을 느낄 수 있고], 부정 텍스트 확률 : 61.95%"
"[그밖에페이스타올], 부정 텍스트 확률 : 51.10%"
"[손수건등등육아에서 폭 넓게 사용 가능하답니다. ], 부정 텍스트 확률 : 68.16%"
"[ 아무리 장점이 여러가지라도 인증을 받지 않으면 신뢰가 가기 어렵죠? ], 부정 텍스트 확률 : 76.01%"
"[ 한스펌킨 수유타올은유럽환경인증 마크인 을 획득했대요. ], 부정 텍스트 확률 : 75.13%"
"[ 사이즈 ], 부정 텍스트 확률 : 53.29%"
"[ 이렇게 조물조물손세탁 을 해 주거나], 부정 텍스트 확률 : 82.10%"
"[ 첫날 제주도착렌트카인수호텔도착수영장동문시장둘째날덕인당소락김녕해수욕장월정리카페어멍민박흑돼지구이셋째날개똥이네 청귤따기], 부정 텍스트 확률 : 99.08%"
"[ 동물먹이주기 성산일출봉 세화해변카페풍력발전소 넷째날월정해변덕인당신촌점동문시장렌트카반납공항갑 자기 결정된 휴가..갑 자기 결정된 제주도..일단 몇박 머물지 결정하고 비행기표 끊기 렌트카 예약 까지 일단 하고서..어느지역에서 놀지 결정해야한다. 아기와 함께하는거라 긴 이동이 힘들고 빡센 일정 이행이 안되니 욕심부리지 마시게...제주도 지도 펼쳐놓고 고민고민...우린 등분해서 북동쪽 만 보기로했다. 제주도는 맘만 먹으면 올수있는 곳이니 말야..그리하여 공항에서부터 우도가 보이는 성산일출봉까지 그 부분이 우리가 갈곳이다.], 부정 텍스트 확률 : 98.09%"
"[ 조천읍], 부정 텍스트 확률 : 53.29%"
"[구좌읍], 부정 텍스트 확률 : 53.29%"
"[함덕해수욕장번화함], 부정 텍스트 확률 : 71.51%"
"[스벅있음], 부정 텍스트 확률 : 53.29%"
"[비자림아기가 어려 이번에 안갔음], 부정 텍스트 확률 : 61.99%"
"[성산일출봉말해뭐해], 부정 텍스트 확률 : 78.04%"
"[제주랜드마크], 부정 텍스트 확률 : 53.29%"
"[우도이번에안갔음], 부정 텍스트 확률 : 74.01%"
"[ 땅콩유명 ], 부정 텍스트 확률 : 53.29%"
"[ 애월로갈까? 중문은어때? 유명 호텔이나 리조트는 다 중문이랑 서귀포시에 있더라..오름있는곳? 한라산근처? 고민 한참 했지..뭐.. 이런 고민하는게 다 여행의 묘미아니겠어?? ], 부정 텍스트 확률 : 93.62%"
"[ 놀 지역 정했으니까 숙소예약 이 담엔 일정을 짜야하고 맛집도 알아보고 그래야하는데...숙소를 떠나는 전날 밤에 예약했다..ㅎㅎㅎㅎㅎㅎㅎ 일정따위 집어쳐그래도 년만에 가는 제주인데..제대로된 옷 하나는 있어야하는거 아니나며..부랴부랴 전날 이마트가서 샤랄라 원피스 개 샀다. 한여름에도 안입은 원피스를 여름끝물에..ㅎㅎㅎ최근에 살이 너무 쪄서 결국 샤랄라 원피스는 누가봐도 둘째 임신해서 태교여행 온 모습을 연출시켰다.정말 누가봐도 난 임산부였어..ㅠㅠ결국 난 원피스입고 열씨미 오빠랑 준이 사진만 찍어줬다.어개에 메고], 부정 텍스트 확률 : 87.10%"
"[똑딱이 손목에 걸고], 부정 텍스트 확률 : 81.94%"
"[핸드폰 손에쥐고..미친듯 찍기.. ], 부정 텍스트 확률 : 52.60%"
"[ 근데.. 제주는 비와도 제주라는 말......정말이더라... 태풍이 아니라서 비와도 대충 다녔다. 우산하나 안사고 내가 가져간 조그마한 양산 하나로 버텼으니준비물특별한 준비물이랄건 없다. 시댁이나 친정갈때 싸던 짐 그대로 싸고 거기에 튜브], 부정 텍스트 확률 : 87.64%"
"[ 수영복 등등 물놀이 용품 챙겼다. 준이 먹을걸 챙겨가긴 했는데 반찬들까지 싸가기가 그래서 그냥 김자반이랑 김 같은것만 싸갔다.그걸로 주먹밥 만들어주거나 식당에서 나오는 미역국에 밥 말아주기.. 근데 여행가니까 아무래도 시중에 파는거에 많이 노출되게 되더라.. 과자도 막 먹고], 부정 텍스트 확률 : 99.45%"
"[젤리도 먹고], 부정 텍스트 확률 : 69.03%"
"[감자튀김도 먹고 그동안 제한하던거 다 풀렸네..ㅋㅋ 이렇게 또 신세계를 경험하는거 아니겠어?? 젤리라는 신세계에 빠지셔서 맨날 그것만 달랜다..ㅠㅠ공항 가기김포에서 김포공항까지 가는건 택시가 젤 낫다.지하철 개통 전이였음근데 택시엔 카시트가 없다. 그래서 차를 가져가서 개화역 공영주차장에 세우고 지하철 타고 가기로했다.잘못된 계획이였음. 그냥 택시탈걸..개화역 공영주차장에 세우고 호선 이용하면 주차비용이 할인된다. 그래서 계획했는데..우리가 간과한 사실... 주차장이 항상 꽉차 있다는거..주차 못할 경우를 생각지 않는 바람에 갔다가 멘붕... 결국 차 가지고 공항으로 갔다.당일이라 외부업체 이용도 못하고 그냥 김포공항 주차장에 세웠다. 캡숑 비쌈...ㅠㅠ 그런데 방법이 없음.경차면할인됨], 부정 텍스트 확률 : 61.12%"
"[우린 할인받을 부분이 없음하루에 만원이라주말은 만원 일 계산하면 주차비만 거의 만원이지만.. 이게 시간으로 계산하는거라 우린 시간으로 ], 부정 텍스트 확률 : 97.98%"
"[ 원 냈다. 개화역에 세웠으면 한 만원돈 나오는건데.. 너무 아깝다.. ], 부정 텍스트 확률 : 99.47%"
"[ 비행기표 티웨이항공인터파크티켓에서 알아봤다.편도로 따로 끊을까하다가 암만봐도 티웨이가 젤루 싸서 인터파크에서 알아보고 티웨이가서 티켓예약..인터파크에서 하는거랑 다 똑같은데 발권대행수수료 원만인 더 싸지는것.. ], 부정 텍스트 확률 : 81.10%"
"[ 제주항공권은 시간별로 가격이 다 다르니 잘보고 선택해야한다.아기랑 함께 하는거라 가장 저렴할때 이용하는건 안됨.. 아침일찍 이럴때까 싸니까..갈지말지 고민하느라 비행기표를 출발 일전 예약했다. ], 부정 텍스트 확률 : 98.90%"
"[ 비행기후기 아기데리고 처음 타는 비행기라 두근두근함..넓은자리는 저가항공이라 돈 추가하고 구매해야한다. 우린 추가 안했다.개월미만은 비행기티켓이 필요없고], 부정 텍스트 확률 : 51.36%"
