"[도에서 도로 조절이 가능해서아이의 성장발달에 맞춰 발받침 각도가 조절이되니불편함없이 편안하게 사용할 수 있다고 해요. ], 부정 텍스트 확률 : 84.57%"
"[ 이렇게 제가 구매한 용품을 소개해드렸는데요.요즘은 이렇게 다기능이 있는 제품을 많이 선호하더라구요.바운서가 사실 애기때 저는 많이 활용을 못했어요.설악이가 누워있는 걸 싫어하는 아이라..흔히 말하는 등센서 작동이 아주 활발했던 아이였거든요.그래서 바운서를 돈주고 산 게 제일 아까웠는데처음부터 이런 제품을 샀으면 좋았을 뻔 했다는 생각이 듭니다.이거야샵에서 진행중인 이벤트도 알려드릴게요.유모차], 부정 텍스트 확률 : 98.87%"
"[카시트 요런 것도 행사 안하면 섭하죠?휴모차를 샀는데 유모차를 준다?여기에서만 가능합니다.휴대용유모차까지 덤으로 받을 수 있는 기회에요.그 외에도 인증샷이벤트도 있는데요.에 구매인증샷을 올리면 아이간식을 덤으로저도 참여하고 스프라우트 간식을 받았는데요.요 간식도 포스팅으로 올려볼게요 이건 제가 먹어도 맛있더라구요 ], 부정 텍스트 확률 : 99.96%"
"[ 경기 김포시 양촌읍 김포한강로 매일월월매일월월 ], 부정 텍스트 확률 : 53.29%"
"[ 상품정보 ..... ..?... 본문 이미지그린탐유모차 ], 부정 텍스트 확률 : 83.33%"
"[원 선호거래지역 대구광역시 수성구 신매동판매자 신뢰 별평가 점점], 부정 텍스트 확률 : 95.90%"
"[후기개연락처...? 연락처 확인하기 번개장터에도 판매중이니 번개장터로 연락주세요. ...? ... . ..... ..?... 본문 이미지 상세설명제품상태 새물품 미사용그린탐 유모차새상품실물 사진위해 박스개봉 회 상품 미개봉미마자리사이트서 판매했었구요 이제 국내수입안해요핑크색대구경산직거래에누리가능문의주세용가격절충가능 번개장터에도 판매중이니 번개장터로 연락주세요. ...? ... ..... ..?... 본문 이미지 ..... ..?... 본문 이미지 ..... ..?... 본문 이미지 ..... ..?... 본문 이미지 ..... ..?... 본문 이미지 . ..... ..?... 본문 이미지], 부정 텍스트 확률 : 98.82%"
"[아기가 개월이 되니 디럭스 끌고 어린이집 등하원 하는 것도 보통일이 아니더라구요.그래서 휴대용 유모차를 고민하다가 로켓배송해주고], 부정 텍스트 확률 : 92.48%"
"[차양이 생각보다 짧던데 제가 잘 못 잡아 당겨서 그런건지...그림처럼 각이 안나오네요.컵홀더랑 어깨 스트랩], 부정 텍스트 확률 : 96.16%"
"[한정특가 그린탐 리버스 절충형 유모차], 부정 텍스트 확률 : 78.12%"
"[그레이], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[그린탐은 ], 부정 텍스트 확률 : 71.94%"
"[은 절충형유모차 등급으로두꺼운소재의 바퀴로 서스펜션을 대체할만큼 기술력이 들어가 있어요.또한 바퀴는 볼베이어링 시스템이라서 핸들링이 뛰어납니다. ], 부정 텍스트 확률 : 97.32%"
"[소망이에게 깜짝 놀래켜주려고 잠을 자는 틈을 타서 조립을 시작했어요.구성은 이렇게 본체와 프레임 그리고 안전바와 장바구니가 들어있지요.박스안에 들어있는 설명서를 보면서 조립하시는 분들도 계시지만이렇게 검색해서 조립하시는 분들도 계시기때문에어떻게 조립해야 하는지 조금이나마 도움이 되길 바라며 살짝쿵 알려드릴게요 ♩ ], 부정 텍스트 확률 : 65.80%"
"[이것들은 본체에 조립해야 하는 부품들이에요. ], 부정 텍스트 확률 : 57.69%"
"[이것들은 시트에 조립해야 하는 부품들입니다. ], 부정 텍스트 확률 : 58.72%"
"[일단 본체를 먼저 조립해보겠습니다.본체 프레임을 펼쳐줘야 해요. ], 부정 텍스트 확률 : 63.31%"
"[옆에 동그란 부분을 꾸욱 눌러주고 ], 부정 텍스트 확률 : 60.96%"
"[이렇게 쫙 펴져요. ], 부정 텍스트 확률 : 79.34%"
"[그다음 본체 프레임 옆에 기다란 부품을 끼워줍니다. ], 부정 텍스트 확률 : 50.67%"
"[이렇게요ㅎㅎ사실 처음에 이게 뭔가 했어요.다 조립했는데 저 개가 그대로 있는거예요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 같은 분이 있을 것 같아서 자세하게 찍었지용ㅎㅎㅎ깜박하지 마시고 꼭 끼우세요ㅋㅋ ], 부정 텍스트 확률 : 54.08%"
"[자 그럼본체 프레임은 끝났고이제 짐을 싣을 수 있는 장바구니를 달아줘야죠 ], 부정 텍스트 확률 : 75.11%"
"[나사에 다 끼워주고 난 뒤 고리는 양옆으로 걸어주세요. ], 부정 텍스트 확률 : 67.83%"
"[이렇게 장바구니 설치 끝 ], 부정 텍스트 확률 : 86.55%"
"[그다음 여기에 시트 패브릭을 끼워줍니다.패브릭을 끼울 때는달칵 소리가 날 때까지 꾸욱 눌러주세요. ], 부정 텍스트 확률 : 67.35%"
"[짜잔시트패브릭을 다 끼웠다면 ], 부정 텍스트 확률 : 82.92%"
"[시트패브릭 발판 쪽에 있는 고리를 본체 프레임구멍으로쏘옥 넣어서 ], 부정 텍스트 확률 : 83.05%"
"[요렇게 끼워줘야 패브릭이 들뜨지 않아요. ], 부정 텍스트 확률 : 73.47%"
"[마지막으로 차양막을 끼워주면 조립 끝 ], 부정 텍스트 확률 : 60.60%"
"[조립하는데 잘 모르겠다 하시면 이 영상 참고해주세요저보다 더 자세하게 나와있어요 ], 부정 텍스트 확률 : 84.56%"
"[오잉?조립이 끝났는데 요건 뭐지?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 또 멘붕왔다가 책자를 보니 시트빼는 도구였어요ㅎㅎㅎㅎ ], 부정 텍스트 확률 : 64.50%"
"[그냥 하면 이게 안빠지는데이 도구로이렇게 눌러서 시트 패브릭을 빼는거더라구요.이걸로 누르고 쑤욱 하고 그냥 빠져요ㅎㅎ ], 부정 텍스트 확률 : 91.08%"
"[평소에는 이렇게 가이드 책자에 끼워놓으면 될 것 같아요.이렇게 보관하면 잃어버릴 일 없겠죠?ㅎㅎ ], 부정 텍스트 확률 : 77.90%"
"[시트는 주행], 부정 텍스트 확률 : 66.26%"
"[수면의 단계로 조절이 가능해서아이의 컨디션에 따라 등받이 조절해주면 돼요. ], 부정 텍스트 확률 : 81.80%"
"[이건 휴식단계인데 소망이한테는 조금 애매한 기울기라고 해야할까ㅎㅎㅎㅎ ], 부정 텍스트 확률 : 67.38%"
"[요건 누가봐도 수면같죠?ㅋㅋㅋ누워있는 상태이다보니 이건 소망이가 좋아하더라구요. ], 부정 텍스트 확률 : 70.45%"
"[누나가 끌어주는데도 편해보이는 소망이 ], 부정 텍스트 확률 : 70.49%"
"[저 또한 끌어봤는데요.이렇게 한손으로 운전해도 막힘없이 쭉쭉 잘 나갑니다. ], 부정 텍스트 확률 : 50.82%"
"[신나게 끌고오니 어느새 어린이집에 도착했어요.사랑이], 부정 텍스트 확률 : 56.21%"
"[저 손짓 좀 보세요ㅋㅋㅋ신상 유모차 탔다고 신났어요ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 50.00%"
"[ 업체로 부터 제품만을 무상으로 제공받아 작성한 솔직한 후기입니다.], 부정 텍스트 확률 : 53.90%"
"[ 규태 유모차는 네덜란드 그린탐으로 샀어요 ], 부정 텍스트 확률 : 67.63%"
"[임신했을 때부터 유모차 고민 엄청 많이 했어요스토케 디자인이 너무너무 마음에 들어사고 싶은데 드럽게 비싸고 무겁고투싼 트렁크에 유모차 외에 다른짐은 못 싣는엘리베이터 없는 곳은 못 가져가고디럭스는 오래 못 쓴다고 하고그래서 포기했어요 제일 큰 건 서민주제에만원이 넘는 돈을 들여유모차를 사긴 싫었어요.. 돈이 없죠..], 부정 텍스트 확률 : 98.81%"
"[중요한건 스토케 디자인 외에마음에 드는 유모차가 없다는거 제가 유모차를 본 기준은디자인이 심플해야하고 바퀴가 튼튼하고양대면이 되어야 하고핸들링이 좋은 것을 기준으로 생각했어요그렇게 뒤지다가 찾은], 부정 텍스트 확률 : 65.73%"
"[ 그린탐 ], 부정 텍스트 확률 : 71.94%"
"[ 한국에 들어온지 얼마 안되서], 부정 텍스트 확률 : 52.26%"
"[ 후기가 별로 없네요ㅠ ], 부정 텍스트 확률 : 95.52%"
"[ 쓰신분들 후기 ], 부정 텍스트 확률 : 79.89%"
"[ 그 글엔 좋은 말들만 가득하죠], 부정 텍스트 확률 : 53.98%"
"[ 제 기준에], 부정 텍스트 확률 : 57.57%"
"[ 디자인], 부정 텍스트 확률 : 53.29%"
"[ 바퀴], 부정 텍스트 확률 : 53.29%"
"[ 핸들링], 부정 텍스트 확률 : 53.29%"
"[ 양대면], 부정 텍스트 확률 : 53.29%"
"[ 그래서 만원 주고 샀어요 ], 부정 텍스트 확률 : 64.78%"
"[ 드디어 배송된 그린탐], 부정 텍스트 확률 : 74.36%"
"[ 테이프 뜯기는 조카들이 하겠다고해서], 부정 텍스트 확률 : 59.42%"
"[ 커다란 박스 안에], 부정 텍스트 확률 : 66.46%"
"[ 박스 두개가 들어있어요 ], 부정 텍스트 확률 : 79.22%"
"[ 이제 조립 시작 ], 부정 텍스트 확률 : 59.76%"
"[ 조립방법은 설명서 보고 하니 쉽네요 ], 부정 텍스트 확률 : 54.16%"
"[ 규태도 편한지 잘 누워있어요 ], 부정 텍스트 확률 : 70.65%"
"[ 새언니가 끌어보더니 ], 부정 텍스트 확률 : 77.08%"
"[ 유모차 라이너는], 부정 텍스트 확률 : 66.26%"
"[ 인터넷에서 보니숑으로 구매해서], 부정 텍스트 확률 : 68.89%"
"[ 규태가 칭얼 대면], 부정 텍스트 확률 : 75.70%"
"[ 유모차 태워서 집안 돌아다니고 ], 부정 텍스트 확률 : 53.29%"
"[ 모빌도 보여주고], 부정 텍스트 확률 : 70.19%"
"[ 디럭스 안사길 잘했네요 ], 부정 텍스트 확률 : 87.95%"
"[ 장바구니가 작아요..], 부정 텍스트 확률 : 68.52%"
"[ 작아도 너무 작아요.. ], 부정 텍스트 확률 : 57.99%"
"[ 태워 다닌답니다], 부정 텍스트 확률 : 53.29%"
"[ 브레이크가 한쪽만 있어요 ㅠ ], 부정 텍스트 확률 : 78.30%"
"[ 그래서 유모차 스트랩 샀어요 ], 부정 텍스트 확률 : 65.64%"
"[ 핸들링이 좋아서 무겁다는거 잘 모르겠어요 ], 부정 텍스트 확률 : 58.86%"
"[ 동그라미를 누르면 시트 각도 조절이 되요 ], 부정 텍스트 확률 : 56.24%"
"[ 차양막도 자외선 차단 된답니다 ], 부정 텍스트 확률 : 73.64%"
"[ 유모차 접을 때 돌리는 버튼 ], 부정 텍스트 확률 : 95.73%"
"[ 이리저리 찍은 사진들 ], 부정 텍스트 확률 : 80.95%"
"[ 제 돈 주고 직접 구매했습니다 ], 부정 텍스트 확률 : 96.34%"
"[애둘을 키우면서 이번에 새로 만나본 절충형유모차소개해드리려고하는데요저는 첫째아이를 낳고나서 정말 유모차에대해서 공부를 많이하고 구매했었어요이왕사는거 제대로 된거사서제대로 알차게 쓰려구요 주변지인들얘기를 들어보니 디럭스는 아이한테는 좋지만사용기간이짧다고 무게도 너무 무거워서 차에 혼자서는 절대 못 싣는다는얘기를들었어요. 저희집은 엘베없는층집이라서 무거운건 가지고다닐수가없었죠 .. 그래서 일단 디럭스는 제외시키고절충형유모차와 휴대용중에 알아보기 시작했죠], 부정 텍스트 확률 : 69.44%"
"[선택기준은? ], 부정 텍스트 확률 : 71.27%"
"[. 여자인내가 혼자 들고다닐만한가], 부정 텍스트 확률 : 89.09%"
"[. 각도조절이되는지. 양대면이 되는지이렇게가 제가 제일 중요하게 생각한 부분이예요], 부정 텍스트 확률 : 75.39%"
"[엘베가없는 층이다보니 무게가많이나가면 제가 들고다니질못할것같아서 일단 디럭스는제외이조건을 바탕으로 샀던 첫번째유모차는 .... 유일하게 양대면이안되는거라서 .... 그게정말 불편했어요 ㅠㅠㅠ나머지는 다 맞아떨어졌거든요 ....... 그래서 쓰다가 결국에는 다른걸구매해서 또 썼었죠 ㅠ그뒤로 휴대용까지 개를 사용중이었는데이제서야 제가 찾던 가지조건을 부합하는 제품을드디어 만났지뭐예요 ], 부정 텍스트 확률 : 99.65%"
"[ 유통과정의 축소로인해 저렴한금액으로 구매하실수있다는추가로 더 많은 색상을 구매하실수도있지만이거야사이트에서는 가지 색상만 구매하실수있다고해요. ], 부정 텍스트 확률 : 83.21%"
"[ 보통의 제품경우에는 알루미늄이나 플라스틱소재를 섞어서많이들 생산되고있는데요 제가선택한 제품같은경우에는 플라스틱도 일반 플라스틱이아니라 ], 부정 텍스트 확률 : 94.67%"
"[바이오플라스틱친환경소재을 사용합니다], 부정 텍스트 확률 : 71.38%"
"[ 옥수수], 부정 텍스트 확률 : 53.29%"
"[추출한 포도당을 통해 만들어지는 플라스틱으로], 부정 텍스트 확률 : 67.76%"
"[ 가전제품], 부정 텍스트 확률 : 53.29%"
"[ 주방용품에 많이 사용되고], 부정 텍스트 확률 : 53.20%"
"[환경호르몬이없어 자연용해된다고해요 ], 부정 텍스트 확률 : 62.62%"
"[땅에묻거나했을때 자연용해가 된다는얘기], 부정 텍스트 확률 : 73.18%"
"[택배오기만을 기다려서 뜯어봤는데요 . 무게가상당해서신랑도움을 받아서 꺼내고 조립하기시작했어요조립하는건데 딱히 뭐 돌리고 공구를 필요로하는게없고그냥 끼우기만하면되는거예요 ㅋㅋㅋㅋ진짜 저같은 여자도 혼자서 그냥 다한다는 단], 부정 텍스트 확률 : 96.40%"
"[처음이신분들은 모르니 ], 부정 텍스트 확률 : 68.80%"
"[유투브에서 그린탐을 검색하셔서], 부정 텍스트 확률 : 77.71%"
"[그린탐유모차 조립하기 ], 부정 텍스트 확률 : 61.95%"
"[제일먼저 아이가누워있을 편안한 시트를 준비해줍니다.그런다음 이렇게 결속할수있는 후크가 시트전체로 둘러가면서총개가있어요 .그 후크를 프레임에보면 후크를걸만한 구멍이있는데거기다가 똑똑똑똑 꽂아주면 됩니다 .정말 쉽더라구요 여자혼자서도 그냥 간편하게 똑똑똑 잘들어가더라구요 ], 부정 텍스트 확률 : 59.75%"
"[후크를 넣고 눌러주면 똑 소리가나니까 이렇게소리가 나면 제대로 끼워진거라고 보시면되세요 ], 부정 텍스트 확률 : 96.45%"
"[후크를 다 꽂아주셨다면 이제 아랫부분을 고정해주셔야해요.시트를 후크로 고정하면 저렇게 다리부분이 덜렁거리게되는데끈이달려있는걸 프레임부분에 넣고 고정해주시면되는데요 ], 부정 텍스트 확률 : 88.36%"
"[정말 쉽더라구요 ?그냥 끈을 구멍에다가 넣어준다음에 뒤로 돌려보시면후크가 있어서 후크에넣어서 벨크로로 고정해주면아주 튼튼하게 고정이 잘되더라구요? 저부분은 생각보다 덜렁거릴일은 없어서 저렇게만고정해놔도 괜찮더라구요 ], 부정 텍스트 확률 : 98.22%"
"[이제 차양막을 끼워주면되는데요 ㅋㅋㅋ이것도 정말쉬워요 차양막 끝쪽에보면 누가봐도 이건그냥 끼우면되는게 있어요그리고 시트고정한 프레임을 보면 누가봐도 이건 차양막이 들어갈자리라는게있으니 거기다가 꽂아주시기만 하면됩니다 ], 부정 텍스트 확률 : 98.96%"
"[그리고는 차양막과 시트를 연결해야지만 제대로 햇빛을가려주는 역할을하겠죠 ?차양막위쪽에보면 벨크로가있어서 시트부분에있는 벨크로쪽에 그냥 붙여주기만 하면됩니다 ], 부정 텍스트 확률 : 75.94%"
"[양대면부분이예요 조절할떄에는 저렇게 회색부분을 누르고 돌려주면되는데양대면을할때에는 고리에있는 작은버튼을 추가로 눌러주셔야지만각도조절이 더 가능합니다동영상을 참고하시면 편할것같아요 ], 부정 텍스트 확률 : 88.38%"
"[이제 시트를 끼울 라고하나요 본체를 작업할껀데폴딩이 되어있는 상태인데요평소에 보관할때 이렇게 폴딩된상태로 보관하시면되요.정말 부피가 작게 보관이가능하더라구요본체옆에보면 정말 큰 회색으로된 동그라미부분이 있는데요 그거하나만 누르고 핸들부분을위로 펼쳐주면 이제 본체가 펴치게됩니다 근데 폴딩을하실때에는 양쪽버튼을 다 눌러주셔야지만접히게되는거 참고하세요 ], 부정 텍스트 확률 : 86.86%"
"[이제 이렇게 프레임을 펼쳐주게됩니다참허전하죠?이제장바구니를 설치를해볼껀데요 .제가여지껏 사용했던 유모차의 장바구니같은경우에는장착도 어려웠을뿐더러 .... 세척이 정말 힘들었어요 .각을잡기위한 판때기?같은게 들어가있어서 세탁기에 돌릴수도없구요그냥 세탁맡기면서 전체적으로 깨끗하게하는수밖에없었는데 ], 부정 텍스트 확률 : 98.73%"
"[쉽게더러워지는 장바구니를 간편하게 걸어서 고정할수있고쉽게 분리해서 세탁할수있다는거정말이지 장바구니 사용을 많이하다보니 .. 굉장히 더러워지기 마련이거든요 ㅠㅠㅠ], 부정 텍스트 확률 : 83.24%"
"[장바구니를 보면 후크에 걸수있도록 고리가보이는데요모양대로 맞춰서 그냥 걸어주기만 하면되서 정말 쉬워요 . 하지만 어디서 어떻게 맞춰야할지모르겠다?그러면 유투브에서 그린탐유모차를 검색해서 번영상을보시면 더 자세하게 보실수있어용 ㅎ], 부정 텍스트 확률 : 72.90%"
"[앞부분은 끼우기가힘든데 이렇게 발판부분은그냥 손으로 톡 치면 톡하고빠지니 빼고나서 장바구니를설치하면 훨씬더 쉽게 설치할수있답니다 ], 부정 텍스트 확률 : 99.26%"
"[이제 모든게 완성되어서 프레임에 시트만 장착하면되는데요아까 말씀드렸던 양대면이나 각도조절에 필요한부분 이부분을 프레임부분에 그냥 꽂아주기만하면됩니다앞보기할때는 그냥 이렇게 꽂아주시면되고 엄마보기할때는시트를 빼서 엄마보기로 다시 꽂아주셔야합니다 ], 부정 텍스트 확률 : 74.70%"
"[엥 ? 근데 다 조립했는데 이거하나가 남더라구요?ㅋ이건뭐 와이퍼같이생긴 이것의 용도를 한참찾아헤매다가프레임 손잡이양옆쪽에 끼우는거더라구요 ?ㅋㅋㅋ혹시나 저처럼 이걸보고 헤매시는분이 있을까봐 이렇게 참고하시라고 ㅋㅋㅋ저진짜 한참 헤맸거든요 ....ㅋㅋㅋㅋㅋㅋ이것은 도무지 어디에 쓰는물건인고 ...하면서 ㅎㅎ], 부정 텍스트 확률 : 99.46%"
"[살짝 작은 장바구니???일반다른거에 비해서 장바구니는 조금 작긴작아요..하지만 저는 전용 가방을 구매할생각이라서 크게 불편함이 없구요 또한 가방을 가지고다니니 고리로 걸어놓으면 되니 딱히 장바구니를 많이 사용하지는않더라구요전용가방이 진짜 너무너무너무 이쁘고 탐나더라구요?ㅠㅠㅠ ], 부정 텍스트 확률 : 50.36%"
"[둘째가 졸려하는것같아서 아기띠하고 재우려고하는데금새 그 틈을 놓치지않고 하민이 여기 앉아 하면서 본인이 탑승하시겠다고 ...굳이 .... ㅎㅎㅎㅎ 뭐든 둘째가하면 따라하는 첫째를 보고계십니다 ㅡ 첫째아이는 개월이구요 아직은 유모차타는걸너무좋아하는아이라 이렇게 첫째도 태워주고있어요이제그만 장 다보고 집에가야한다고 내리라고하는데도굳이 내리지않겠다며 .......... 색상도 아이들이 봤을때 톡톡튀는색감에 편안한지너무 좋아하더라구요 ?ㅎㅎ], 부정 텍스트 확률 : 85.58%"
"[끝내주는 핸들링 ], 부정 텍스트 확률 : 53.29%"
"[진심레알기존에 사용하는 디럭스같은경우에는 무게가 나가다보니핸들링이 나쁘진않지만 무거워서 한손으로 끌기도 벅차기도했구요 ], 부정 텍스트 확률 : 65.36%"
"[아이아빠가 끌고다녀도 너무이쁜 핑크아닌가요?그리고 프레임자체도 너무 고급지고바이오플라스틱소재로 만들생각하신거 자체가 너무너무 대박이고 아주 안심하고 사용할수있을것같아요.아직은 많이 아시는분들이 없어서 아쉽지만사용해보신다고만하면 누구나 홀딱 반할수밖에없는절충형유모차 앞으로 더 더 더 사용해보고 후기를 가지고올게용뿅 ], 부정 텍스트 확률 : 96.22%"
"[ 그린탐으로부터 제품만을 무상으로 제공받아 작성된 후기입니다 ], 부정 텍스트 확률 : 63.47%"
"[베이비페어는 이제 끝한줄기 빛을 본 절충형유모차 그린탐 약진과연 앞으로 어떻게 해야될 것 인가? ], 부정 텍스트 확률 : 67.96%"
"[일부터 일까지 킨텍스에서 개최된 미베 베이비엑스포가 종료되었습니다.부리나케 발주넣고 뭐하고 이제서야 마무리겸 앞으로 어떻게 할지 계획할겸 포스팅을 작성합니다.여튼 결과만 놓고 보면 절충형유모차 그린탐은 아주 괜찮거나], 부정 텍스트 확률 : 97.22%"
"[아주 별로거나 두개로 나눤호불호가 완전 갈린 베이비페어였고 고객분들께서도 느끼는게 극과극이였습니다.그럼에도 불구하고 절충형유모차에서 한줄기 빛을 본건 구매력은 존재했다는 것이였습니다. ], 부정 텍스트 확률 : 61.36%"
