"[ ..미마 디자인에 홀랑 반하고], 부정 텍스트 확률 : 61.96%"
"[두고두고 오래 쓰려고 구매했어요. 우드슬랩 테이블이 좀 높은 편인데 미마문이 꽤 높이 올릴 수 있어 확실히 편해요. 쥬니어쿠션까지 완비하여 축복이가 클 때도 열심히 뽕빼서 쓸 예정입니다. 잘 써주라... 엄마 의자도 이것보다 싸단다......중고로 산 것과 친구에게 받은 것], 부정 텍스트 확률 : 94.99%"
"[ ..아 요렇게 귀여운 신생아보트침대도 구매했어요. 휴대가 간편해서 어디갈 때 차에 싣고 다녀도 좋을 것 같아요. 속패드만 빼면 통째로 세탁도 가능해서 편리해요. 친정 건너갈 때 달랑달랑 들고 가서 눕혀놔도 좋을 듯], 부정 텍스트 확률 : 89.67%"
"[ .• 젖병 아마도 더블하트.• 젖병 청소용품 서울시 출산선물.• 아기슬링 서울시 출산선물.• 유축기 구청 대여.• 아기 쪽쪽이 스와비넥스], 부정 텍스트 확률 : 52.62%"
"[덴마크 빕.• 베드포켓 및 사계절 블랭킷.• 토이클리너], 부정 텍스트 확률 : 79.50%"
"[엄마 취향에 맞게 선택합니다. . ], 부정 텍스트 확률 : 85.41%"
"[ ..저는 시끄러운 플라스틱 딸랑이류는 골이 너무 아파서 요정도 소리가 무난하고 좋더라구요. . ], 부정 텍스트 확률 : 78.62%"
"[쿠션 등이 찝찝했어요. 자주 빨지도 못하고. 몸통들은 스타일러도 돌리고 하긴 했지만 소파나 매트리스는... . ], 부정 텍스트 확률 : 88.25%"
"[ ..실컷 침대 토퍼], 부정 텍스트 확률 : 57.07%"
"[러그를 돌리고나니 먼지가.... 먼지가 필터에 잔뜩...확실히 빤다고 끝이 아니었어요.. ], 부정 텍스트 확률 : 92.29%"
"[ ..필터에 묻지않고 통에 모여있는 저 먹구름은 무엇...? 경악을 금치 못했어요. 이런 공간에서 숨쉬고 눕고 자고 딩굴거렸단 말인가요. 이제부터 매일 해줄겁니다... .산 아이템들에 대한 개별 리뷰를 전부 올리고 싶지만 몸이 안 따라주는 만삭 임산부가 되었네요. 힝구...ㅠ.몇 가지는 좀 더 써보고 나중에 장], 부정 텍스트 확률 : 85.78%"
"[ 단점 후기를 간략하게 정리해볼게요. ...이제 정말 상태봐서 출산이 일 또는 일 남았어요. 푹 쉬고 먹고 마지막으로 읽고 싶은 책들 조금 더 읽으려고 해요축복아 우리 건강하게 곧 만나 . ], 부정 텍스트 확률 : 91.59%"
"[그냥 들고 다니기에도 편하고 손가방으로 가지고 다니기도 좋더라구요 ? ], 부정 텍스트 확률 : 64.77%"
"[저는 시크릿파우치로 사용해도 될듯 했어요 뭐 예를들어 생리대를 넣고 다닌다거나], 부정 텍스트 확률 : 79.72%"
"[아니면 여행 다닐 때에도 속옷 같은거 넣고 다니기에도 좋겠더라구요 하지만 저는 육아맘이기 때문에 기저귀를 넣고 다니는게 더 편하더라구요제가 가지고 다니는거 보더니 육아하는 친구들도 이쁘다며 어디서 샀냐고 물어보곤 하더라구요 디자인도 여러개라 취향껏 선택하심 될듯해요], 부정 텍스트 확률 : 72.16%"
"[혹시몰라 이 파우치에 기저귀 뿐 아니라 공갈젖꼭지랑], 부정 텍스트 확률 : 56.68%"
"[손수건], 부정 텍스트 확률 : 53.29%"
"[장난감 등 챙겨서 나가곤 하거든요.아주 유용하답니다 무엇보다도 손잡이가 있어서 참 편해요], 부정 텍스트 확률 : 72.39%"
"[ 무엇보다 이렇게 찍찍이가 있기 때문에 안에 내용물이 전혀 빠질일이 없어요저는 대부분 기저귀를 넣고 다니는 편이에요외출할 때 키즈웍 기저귀파우치 하나만 가방에 넣어주면 안에 손수건이랑 기저귀 다 들어있으니까], 부정 텍스트 확률 : 98.62%"
"[걱정없거든요. 기저귀 하나 쓰면 집에와서 또 채워넣어주고 외출할 때 또 파우치면 가방에 넣어주고요 ], 부정 텍스트 확률 : 92.22%"
"[ 이렇게 여행갈 때에는 손수건 뿐 아니라 아가들 목욕 용품 일회용 바스앤샴푸 등등도 넣고 다닌답니다물론 꼭 아가용품이 아니더라도 제 속옷이나], 부정 텍스트 확률 : 91.64%"
"[생리대], 부정 텍스트 확률 : 53.29%"
"[일회용 샴푸나 린스 ], 부정 텍스트 확률 : 81.24%"
"[ 밑부분도 이렇게 넓게 봉제 되어있어서 생각보다 기저귀도 여러장 들어가요 장 이상 들어가는듯해요 저는 가까운 문화센터 가거나 단거리 갈땐 보통 장정도만 넣고 다녀요 ], 부정 텍스트 확률 : 87.47%"
"[ 이렇게 집앞카페 갈 때에도 지갑도 넣고 기저귀랑 핸드폰도 넣고 카메라도 넣고 더위를 피해서 젠이랑 함께 카페로 나왔지요], 부정 텍스트 확률 : 99.13%"
"[ 키즈웍 기저귀파우치 꼭 기저귀 뿐 아니라 필요한거 넣고 가방에 쏘옥 들고 다니면 얼마나 편한지 몰라요. 손잡이도 있고 나중에 저는 끈으로 연결해서 제인이 가방 만들어줄까봐요 ㅋㅋㅋㅋㅋ그정도로 저는 너무이쁘더라구용저렇게 들고있는 모습보니까 너무귀여워서 한컷 기저귀가방숄더백 안에다가도 넣고 다닐 수 있고], 부정 텍스트 확률 : 50.42%"
"[ 혹시라도 기저귀파우치 찾으신다면 키즈웍 기저귀파우치 추천해봅니다 ], 부정 텍스트 확률 : 69.63%"
"[ 나눔고딕], 부정 텍스트 확률 : 53.29%"
"[ 돋움이번에 준비한 이벤트는 저번에 전시상품에 이어 나눔고딕], 부정 텍스트 확률 : 74.23%"
"[ 돋움예약이벤트를 진행하고 나눔고딕], 부정 텍스트 확률 : 90.20%"
"[ 카시트같은 경우에는해당 브랜드에서도나눔고딕], 부정 텍스트 확률 : 80.76%"
"[ 돋움생산과 공급이 안 맞을정도로 굉장히 인기가 많습니당나눔고딕], 부정 텍스트 확률 : 71.63%"
"[ 카시트 준비하시고저렴한 가격사은품 혜택 받으세요나눔고딕], 부정 텍스트 확률 : 53.57%"
"[풋머프], 부정 텍스트 확률 : 53.29%"
"[방풍커버], 부정 텍스트 확률 : 53.29%"
"[유모차 정리함 가방초특가나눔고딕 나눔고딕나눔고딕나눔고딕], 부정 텍스트 확률 : 82.15%"
"[풋머프], 부정 텍스트 확률 : 53.29%"
"[트라이앵글팩], 부정 텍스트 확률 : 53.29%"
"[ 방풍커버], 부정 텍스트 확률 : 53.29%"
"[컵홀더초특가나눔고딕 나눔고딕리안 드림콧 아기침대 사은품모기장], 부정 텍스트 확률 : 75.70%"
"[ 트래블백], 부정 텍스트 확률 : 53.29%"
"[목배게초특가 리안 그램플러스사은품컵홀더], 부정 텍스트 확률 : 53.80%"
"[ 숄더스트랩], 부정 텍스트 확률 : 53.29%"
"[ 기내반입커버], 부정 텍스트 확률 : 53.29%"
"[ 방풍커버초특가조이 스핀 사은품전용 쿨시트초특가뉴나 레블플러스 사은품매쉬 시트커버], 부정 텍스트 확률 : 72.71%"
"[ 후방거울], 부정 텍스트 확률 : 53.29%"
"[ 안전벨트 애착인형초특가뉴나 리프 바운서 사은품아기 목배게초특가뉴나 세나 아기침대사은품방수요], 부정 텍스트 확률 : 68.58%"
"[모기장초특가나눔고딕], 부정 텍스트 확률 : 61.60%"
"[밀레니아], 부정 텍스트 확률 : 53.29%"
"[메리디안], 부정 텍스트 확률 : 53.29%"
"[ 갤럭시], 부정 텍스트 확률 : 53.29%"
"[듀얼픽스 사은품쿨시트초특가브라이텍스 어드보케이트 사은품세이퍼 패키지후방거울초특가 나눔고딕나눔고딕], 부정 텍스트 확률 : 54.84%"
"[ 돋움양대면가능한 기내반입 휴대용 헤라시스 엣지 나눔고딕], 부정 텍스트 확률 : 76.55%"
"[컵홀더], 부정 텍스트 확률 : 53.29%"
"[레인커버], 부정 텍스트 확률 : 53.29%"
"[어깨띠], 부정 텍스트 확률 : 53.29%"
"[베이비네스트], 부정 텍스트 확률 : 53.29%"
"[방풍커버], 부정 텍스트 확률 : 53.29%"
"[모기장초특가 실버크로스 스피릿 사은품신생아 이너시트], 부정 텍스트 확률 : 62.62%"
"[머리 보조시트], 부정 텍스트 확률 : 84.70%"
"[레인커버], 부정 텍스트 확률 : 53.29%"
"[모기장초특가 실버크로스 제트 사은품레인커버], 부정 텍스트 확률 : 61.60%"
"[슬립커버], 부정 텍스트 확률 : 53.29%"
"[어깨패드], 부정 텍스트 확률 : 53.29%"
"[컵홀더초특가 헤라시스 엣지사은품컵홀더], 부정 텍스트 확률 : 75.70%"
"[방풍커초특가 ....... .......? 본문 이미지시크 이지턴 블랙라벨 사은품햇빛가리개], 부정 텍스트 확률 : 74.63%"
"[카시트 보호매트초특가 ....... .......? 본문 이미지미마자리사은품레인커버], 부정 텍스트 확률 : 74.50%"
"[풋머프], 부정 텍스트 확률 : 53.29%"
"[보낭커버초특가 ....... .......? 본문 이미지스토케 익스플로리 초특가 ....... .......? 본문 이미지에그 유모차 사은품키트 ], 부정 텍스트 확률 : 84.49%"
"[만원 이상의 휴대용 쿨매쉬 아기침대초특가 ....... .......? 본문 이미지싸이벡스 프리암사은품레인커버], 부정 텍스트 확률 : 85.14%"
"[시력보호 방풍커버], 부정 텍스트 확률 : 53.29%"
"[쿨시트], 부정 텍스트 확률 : 53.29%"
"[핸들커버], 부정 텍스트 확률 : 53.29%"
"[풋머프카키한정수량대 만원....... .......? 본문 이미지시크 롤리팝사은품안전바 커버], 부정 텍스트 확률 : 52.65%"
"[전용 유모차 라이너시트초특가 ....... .......? 본문 이미지예떼 제로니모 사은품쿨시트], 부정 텍스트 확률 : 75.70%"
"[유모차 정리함 가방], 부정 텍스트 확률 : 69.72%"
"[알레스타 신생아 스킨케어바디워시로션초특가 ....... .......? 본문 이미지잉글레시나 트릴로지 사은품레인커버], 부정 텍스트 확률 : 75.56%"
"[ 컵홀더], 부정 텍스트 확률 : 53.29%"
"[ 사계절 이너시트후기작성시 방풍커버초특가 ....... .......? 본문 이미지콩코드 제인 그래비티 사은품후방거울], 부정 텍스트 확률 : 92.72%"
"[ 쿨시트초특가 ....... .......? 본문 이미지미마 지기 사은품레인커버], 부정 텍스트 확률 : 74.50%"
"[ 기내반입 커버], 부정 텍스트 확률 : 53.29%"
"[안전바초특가 ....... .......? 본문 이미지베이비젠 요요사은품레인커버], 부정 텍스트 확률 : 75.70%"
"[ 기내반입커버만원 추가시 방풍커버핸들커버약만원 상당초특가 ....... .......? 본문 이미지와이업 올뉴지니 사은품기본종예약사은품 매장문의초특가 ....... .......? 본문 이미지킨즈 에어플러스 사은품풀세트 종 사은품], 부정 텍스트 확률 : 60.29%"
"[유모차고리], 부정 텍스트 확률 : 53.29%"
"[스마트폰 거치대초특가 ....... .......? 본문 이미지헤라시스 엣지사은품컵홀더], 부정 텍스트 확률 : 75.70%"
"[ 기내반입 커버], 부정 텍스트 확률 : 53.29%"
"[어깨끈], 부정 텍스트 확률 : 53.29%"
"[레인커버초특가 맥시코시 엑시스픽스 플러스 나눔고딕], 부정 텍스트 확률 : 61.27%"
"[리틀타익스 액티비티센터 소비자가 약 만원 상당초특가네덜란드 프리미엄 브랜드 이지워커....... .......? 본문 이미지 이지워커 휴대절충형 버기 개 색상 한정한정수량 할인 ], 부정 텍스트 확률 : 98.22%"
"[ 원전시상품 초특가 판매 상품 최대 할인....... .......? 본문 이미지....... .......? 본문 이미지깜 풀사르 트리즈요람], 부정 텍스트 확률 : 84.97%"
"[ 시트], 부정 텍스트 확률 : 53.29%"
"[ 바구니카시트 초특가 ....... .......? 본문 이미지리안 레오 초특가 ....... .......? 본문 이미지뻬그뻬레고 북포투 초특가 ....... .......? 본문 이미지순성 라온 오가닉 초특가 ....... .......? 본문 이미지잉글레시나 지피라이트 초특가 ....... .......? 본문 이미지예떼 제레미 초특가 ....... .......? 본문 이미지줄즈 지오어스 디럭스요람], 부정 텍스트 확률 : 75.83%"
"[ 시트 초특가....... .......? 본문 이미지싸이벡스 미오스 초특가....... .......? 본문 이미지콤비플러스 알파 초특가....... .......? 본문 이미지콤비 네무리에 유모차 초특가....... .......? 본문 이미지콤비 네무리라 초특가....... .......? 본문 이미지퀴니 무드 디럭스 초특가....... .......? 본문 이미지포브 테이크 초특가....... .......? 본문 이미지네오나토 퓨로 디럭스 초특가나눔고딕], 부정 텍스트 확률 : 89.32%"
"[ 운정베이비플러스], 부정 텍스트 확률 : 53.29%"
"[ 김포출산매장], 부정 텍스트 확률 : 53.29%"
"[ 김포출산용품], 부정 텍스트 확률 : 53.29%"
"[ 김포유아매장], 부정 텍스트 확률 : 53.29%"
"[ 김포유아용품], 부정 텍스트 확률 : 53.29%"
"[ 결한방산후조리원], 부정 텍스트 확률 : 52.93%"
"[ 김포산후조리원], 부정 텍스트 확률 : 53.29%"
"[ 운양동산후조리원], 부정 텍스트 확률 : 53.29%"
"[ 운양동타요키즈카페], 부정 텍스트 확률 : 53.29%"
"[ 운양동유아매장], 부정 텍스트 확률 : 53.29%"
"[ 운양동스타벅스], 부정 텍스트 확률 : 53.29%"
"[ 김포어린이집], 부정 텍스트 확률 : 53.29%"
"[ 파주출산용품], 부정 텍스트 확률 : 53.29%"
"[ 파주유아매장], 부정 텍스트 확률 : 53.29%"
"[ 파주유아용품], 부정 텍스트 확률 : 53.29%"
"[ 일산출산매장], 부정 텍스트 확률 : 53.29%"
"[ 일산출산용품], 부정 텍스트 확률 : 53.29%"
"[ 일산유아매장], 부정 텍스트 확률 : 53.29%"
"[ 일산유아용품], 부정 텍스트 확률 : 53.29%"
"[ 일산카시트매장], 부정 텍스트 확률 : 53.29%"
"[ 파주카시트매장], 부정 텍스트 확률 : 53.29%"
"[ 김포카시트매장], 부정 텍스트 확률 : 53.29%"
"[ 일산유모차매장], 부정 텍스트 확률 : 53.29%"
"[ 파주유모차매장], 부정 텍스트 확률 : 53.29%"
"[ 김포유모차매장], 부정 텍스트 확률 : 53.29%"
"[ 브라이텍스], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스카시트], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스플래티넘], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스메르디안], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스갤럭시], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스카시트], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스카시트], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스플래티넘], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스메르디안], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스갤럭시], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스듀얼픽스], 부정 텍스트 확률 : 64.91%"
"[ 브라이텍스듀얼픽스], 부정 텍스트 확률 : 64.91%"
"[ 듀얼픽스블랙마블], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스제로나플러스], 부정 텍스트 확률 : 81.24%"
"[ 싸이벡스], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스제로나], 부정 텍스트 확률 : 81.24%"
"[ 싸이벡스주니어카시트], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스솔루션큐픽스], 부정 텍스트 확률 : 53.29%"
"[ 큐픽스플러스], 부정 텍스트 확률 : 53.29%"
"[ 브라이텍스], 부정 텍스트 확률 : 64.91%"
"[ 브라이택스], 부정 텍스트 확률 : 64.91%"
"[ 다이치], 부정 텍스트 확률 : 68.97%"
"[ 다이치퍼스트세븐], 부정 텍스트 확률 : 68.97%"
"[ 다이치퍼스트세븐터치픽스], 부정 텍스트 확률 : 68.97%"
"[ 다이치퍼스트세븐], 부정 텍스트 확률 : 68.97%"
"[ 다이치퍼스트세븐아이소픽스], 부정 텍스트 확률 : 51.93%"
"[ 조이], 부정 텍스트 확률 : 53.29%"
"[ 조이카시트], 부정 텍스트 확률 : 53.29%"
"[ 조이스테이지스], 부정 텍스트 확률 : 53.29%"
"[ 조이스테이지스], 부정 텍스트 확률 : 53.29%"
"[ 페도라], 부정 텍스트 확률 : 53.29%"
"[ 페도라카시트], 부정 텍스트 확률 : 53.29%"
"[ 페도라유모차], 부정 텍스트 확률 : 53.29%"
"[ 순성데일리오가닉], 부정 텍스트 확률 : 85.71%"
"[ 순성라온오가닉], 부정 텍스트 확률 : 62.07%"
"[ 순성카시트], 부정 텍스트 확률 : 83.74%"
"[ 순성], 부정 텍스트 확률 : 53.29%"
"[ 조이크롬], 부정 텍스트 확률 : 53.29%"
"[ 조이유모차], 부정 텍스트 확률 : 53.29%"
"[ 조이에어스킵플러스], 부정 텍스트 확률 : 53.29%"
"[ 레카로이지라이프], 부정 텍스트 확률 : 79.21%"
"[ 레카로], 부정 텍스트 확률 : 64.02%"
"[ 베이비젠], 부정 텍스트 확률 : 53.29%"
"[ 베이비젠], 부정 텍스트 확률 : 53.29%"
"[ 베이비젠요요], 부정 텍스트 확률 : 53.29%"
"[ 레카로유모차], 부정 텍스트 확률 : 64.02%"
"[ 이지라이프], 부정 텍스트 확률 : 57.33%"
"[ 휴대용유모차], 부정 텍스트 확률 : 89.07%"
"[ 절충형유모차], 부정 텍스트 확률 : 53.29%"
"[ 디럭스유모차], 부정 텍스트 확률 : 53.29%"
"[ 리안스핀로얄], 부정 텍스트 확률 : 53.29%"
"[ 리안스핀], 부정 텍스트 확률 : 53.29%"
"[ 리안스핀], 부정 텍스트 확률 : 53.29%"
"[ 리안], 부정 텍스트 확률 : 53.29%"
"[ 리안캐리], 부정 텍스트 확률 : 53.29%"
"[ 콤비크래들링], 부정 텍스트 확률 : 71.32%"
"[ 크래들링], 부정 텍스트 확률 : 71.32%"
"[ 오르빗], 부정 텍스트 확률 : 53.29%"
"[ 오르빗], 부정 텍스트 확률 : 53.29%"
"[ 코엑스 베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 코엑스베이비페어], 부정 텍스트 확률 : 53.29%"
"[세텍 베이비엑스포코엑스 베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 서울베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 코엑스베페], 부정 텍스트 확률 : 53.29%"
"[세텍 베이비엑스포], 부정 텍스트 확률 : 53.29%"
"[ 베페 베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 코엑스베페], 부정 텍스트 확률 : 53.29%"
"[ 코엑스 베페 베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 육아박람회], 부정 텍스트 확률 : 53.29%"
"[ 서울베이비페어], 부정 텍스트 확률 : 53.29%"
"[ 신생아유모차], 부정 텍스트 확률 : 53.29%"
"[ 신생아카시트], 부정 텍스트 확률 : 53.29%"
"[ 신생아출산용품], 부정 텍스트 확률 : 53.29%"
"[ 출산준비물리스트], 부정 텍스트 확률 : 53.29%"
"[ 신생아출산선물], 부정 텍스트 확률 : 53.29%"
"[ 나눔고딕], 부정 텍스트 확률 : 53.29%"
"[ 씨드파필리오], 부정 텍스트 확률 : 53.29%"
"[ 씨드유모차], 부정 텍스트 확률 : 53.29%"
"[ 리안솔로], 부정 텍스트 확률 : 53.29%"
"[ 리안], 부정 텍스트 확률 : 53.29%"
"[ 호크], 부정 텍스트 확률 : 53.29%"
"[ 호크트위스터멜란지], 부정 텍스트 확률 : 53.29%"
"[ 호크트위스터], 부정 텍스트 확률 : 53.29%"
"[ 마마스앤파파스어보], 부정 텍스트 확률 : 53.29%"
"[ 마마스앤파파스], 부정 텍스트 확률 : 53.29%"
"[ 어보브리타니아], 부정 텍스트 확률 : 53.29%"
"[ 마마스앤파파스], 부정 텍스트 확률 : 53.29%"
"[ 어보유모차], 부정 텍스트 확률 : 53.29%"
"[ 어보유모차], 부정 텍스트 확률 : 53.29%"
"[ 이지워커미니버기], 부정 텍스트 확률 : 57.33%"
"[ 미니버기], 부정 텍스트 확률 : 53.29%"
"[ 파크웨이], 부정 텍스트 확률 : 53.29%"
"[ 트릴로], 부정 텍스트 확률 : 64.02%"
"[ 디럭스유모차], 부정 텍스트 확률 : 53.29%"
"[ 절충형유모차], 부정 텍스트 확률 : 53.29%"
"[ 휴대용유모차], 부정 텍스트 확률 : 89.07%"
"[ 회전형카시트], 부정 텍스트 확률 : 53.29%"
"[ 신생아카시트], 부정 텍스트 확률 : 53.29%"
"[ 토들러], 부정 텍스트 확률 : 81.69%"
"[ 주니어카시트], 부정 텍스트 확률 : 53.29%"
"[ 스토케 익스플로리], 부정 텍스트 확률 : 53.29%"
"[ 제로나큐아이사이즈플러스], 부정 텍스트 확률 : 86.50%"
"[ 순성듀클핀], 부정 텍스트 확률 : 79.07%"
"[ 시크 이지턴블랙라벨], 부정 텍스트 확률 : 57.33%"
"[ 콩코드 제인그래비티], 부정 텍스트 확률 : 53.29%"
"[ 깜 풀사르], 부정 텍스트 확률 : 53.29%"
"[ 깜유모차], 부정 텍스트 확률 : 53.29%"
"[ 킨즈 에어플러스], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스 미오스나눔고딕], 부정 텍스트 확률 : 57.46%"
"[ 어제 화장대드림받고아기식탁의자개에유모차. 아기책박스나... ...], 부정 텍스트 확률 : 88.95%"
"[제인그래비티 카시트 저렴하게 득템], 부정 텍스트 확률 : 53.29%"
"[ 안녕하세용오늘도 역시나 덥네요더운것도 싫지만 모기가 슬슬 열받게 하네요 ㅠㅠ어젯밤에도 모기 한마리가 잡하지도 않고 밤새도록 엥엥거렸어요그래서 잠도 설치고 모기도 몇방물리고 휴여름엔 더위보다 이노무 모기가 더 짜잉나게 하는거같음 잠은못잤지만아침일찍 친구랑같이 아기용품매장 갔다왔어요저는 제인그래비티 카시트 보러갔구 친구는 내복이랑 로션 등등 사야할꺼 있다해서갔다가 점심먹고왔네요요즘 시간이 너무 빨라서벌써 월이구나 싶어요년 된지 엊그제같은데 그쵸? ㅋㅋ아기 크는것도 빠르고 저도 한살한살 먹는것도 순식간이네요 본격적으로 제가 다녀온 매장 후기를 써볼게요 지금 제글을 보시는분들 꼭꼭꼭 서둘러서 다녀와야할 이유가 있답니다그 이유는???저렴하게 아기용품을 구매할 수 있는 기회기 때문이에요 ], 부정 텍스트 확률 : 62.96%"
"[ 육아대장이라는 아기용품할인매장에서 또 할인이 들어가는 행사를 하구 있어요 하남 육아대장이년 월 일월일 그랜드오픈 이거든요 그래서 이 행사기간동안유모차], 부정 텍스트 확률 : 81.02%"
"[ 카시트], 부정 텍스트 확률 : 53.29%"
"[ 웨건], 부정 텍스트 확률 : 53.29%"
"[ 카시트도 많이 있는데 저는 직원분께 제인그래비티 카시트 보여달라한뒤기능 설명을 들었어요 먼저 아이사이즈카시트로 안전성은 으뜸이였어요또 도로 회전이 되는데요. 이 회전형이 언제 편하나면은카시트를 문쪽으로 향하게 하여 아이의 안전하고 편안한 승하차를 할때 즉], 부정 텍스트 확률 : 77.77%"
"[엄마들은 쉽고 안전하게 아이를 태우고 내릴 수 있고뒷좌석에서 아이 벨트를 채우고 승하차 시키고 할때 허리를 구부리고하지 않아도 되서 허리 통증 및 부담을 줄여줄수도 있지요 전방보기를 한상태에서 아이가 잠이 들었다면목꺽임과 허리와 다리의 부담을 줄이기 위해 바로 후방모드로 전환시킬수도 있어요몇초안에 쉽게 전환이 가능하니까 이 기능 정말 유용하게 사용할 수 있을거 같아요], 부정 텍스트 확률 : 87.66%"
"[ 제인그래비티 카시트 구경을 마치고 본격적으로 매장을 둘러봤어요고급스러워보이는 벤치는 뭐지 ㅋㅋ 왠지 꼭 한번 앉아봐야할거 같은분위기지 않나요? 아이고 힘들다 조금만 셔야겠다 하면서친구랑 잠깐 앉아써요ㅋㅋㅋ근황얘기도 하구], 부정 텍스트 확률 : 77.61%"
"[여기 매장 진짜 이쁘지 않냐며 수다떨다가다시 매장을 둘러보았는데요. 바로앞에 보이는 내복코너에서친구랑 둘이합쳐서 벌은 넘게 고른거 같아요], 부정 텍스트 확률 : 51.83%"
"[ 이쪽각도에서도 찍어봤습니다 내복들 빼곡하게 진열되있는거 보이시나요? ㅋㅋ사이즈 호수별로 진열되있어서자신의 아이 사이즈에서 고르면 되요 친구랑 서로 이거 이쁘다 어 이것도 귀엽네? 하면서 고르다보니우리 내복사러 여기 하남 육아대장 왔냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ원래 쇼핑이 이런거 아니겠어요 아이쇼핑만 해야지 하다가 갑자기 생각지도 않던 제품 이것저것 사게되고 ㅎㅎ그래도 요런 내복들은 집에서 시원하고 편하게 입힐 수 있으니까전혀 아깝지 않은 쇼핑이쥬깔깔깔 ], 부정 텍스트 확률 : 99.65%"
"[ 제인그래비티 카시트 사고나서 저는 친구사는거 같이 봐줬어요 날씨가 더워서 아기랑 외출할때면 아기가 급 짜증을 많이낸다고해요어른들도 이렇게 더운데 아기들은 얼마나 더울까요그래서 친구는 휴대용선풍기 유모차에 사용할꺼 사더라구요그리고 유모차에 깐다고 쿨시트도 사구요 큰 아기용품 말고도 이렇게 작은 아기용품들도 있어서 좋았던 하남 육아대장이에요오픈한지 얼마 안됬는데도 벌써 어떻게들 알고사람들이 꽤 찾아오더라구요.이렇게 크고 저렴한 매장이라면 입소문 나는거 금방일거 같아요 ], 부정 텍스트 확률 : 99.80%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[ 웨건], 부정 텍스트 확률 : 53.29%"
"[ 골반 아파서 편한건 못느끼겠다는 분들 있는데저렇게 생긴건 아프지도 않고 편할거 같아요매장온김에 저도 한번 착용해봤어요 아기띠같은건 디피용으로 직접 착용해보고 고르면 좋을거 같아요확실히 벨트 눌러짐 아픔? 그런게 없고 아이가 안에 있다고해도 엄청 편할거 같아요], 부정 텍스트 확률 : 82.52%"
"[ 겉싸개랑 이불도 진열되있길래 찍어봤어요요즘같이 더운 여름엔 겉싸개 굳이 안하죠? 하나?육아에대해선 아는게 거의 없어서 ㅠㅠㅠ속싸개 엄청 싸네요 천원 ㅋㅋ속싸개는 신생아때 몇번 사용하고 안하자나요그러니까 이렇게 저렴한거 사도 괜찮을거 같아요나중에 아기가 크면 가볍게 덮는 이불로 사용해도 될거같기도 임산부 속옷은 입어본 사람은 다 알죠 엄청 편한거ㅋㅋ모유수유하시는분들을 위해 수유브라도 있구 없는게 없네요 ], 부정 텍스트 확률 : 86.14%"
"[ 유아식탁], 부정 텍스트 확률 : 53.29%"
"[ 카페같은 인테리어에 유모차가 이렇게 놓여있으니까유모차가 훨신더 이뻐보이는거 같아요고급스러워 보인달까 유모차같은거는 핸들링 느껴볼 수 있어서 확실히오프라인매장에서 고르는게 좋아보여요매장자체가 넓어서 핸들링 느껴보기엔 적절할거 같아요 ㅋㅋㅋ친구는 유모차를 계속 보더니 안되겠다 하면서 휴대용유모차 사더라구요이제 내년봄부터는 얼집도 다닐꺼고지금 문센다닐때 디럭스 끌고다니기도 힘들다 하더라구요친구집이 층인데 엘베가 가뜩이나 없어서 ㅠㅠ 디럭스 들쳐매고 내려왔다가 또 아기 데리고 나와서 태우고 하면땀이 줄줄 쏟아진데요 그래서 고민하다가 남편이랑 통화하더니 바로 사야겠다하더라구요 ㅋㅋㅋ어차피 살까말까 고민도 했고 저렴하게 할인할때 사자 싶었나봐요 ], 부정 텍스트 확률 : 89.74%"
"[ 친구랑 예전에는 만나면 아이돌얘기하고 그랬는데이제는 육아팁], 부정 텍스트 확률 : 95.89%"
"[ 맛집이런 얘기만 하는거 같아요 ㅋㅋ그중에서 맛집얘기를 가장 많이 하지만 .힘들고 지칠때 맛집 찾아가서 배터지게먹으면스트레스도 싹 풀리는거 가타요 ㅎㅎㅎㅎ아기침대랑 그옆에 창가쪽이 유아식탁의자 쭉 있네요식탁위에는 바운선가봐요저는 그 칼라풀한 발로 밀어야되는 바운서그런것만 보다가 저런거 보니 넘 좋아보이고 사고싶었어요], 부정 텍스트 확률 : 73.66%"
