"[다만 중턱이 있는 곳에선 안전벨트가 없었다면 저희 아들이 몇번 발사될뻔 했죠 ㅎㅎ 스토케에 적응된 때문인지 조심한다고하는데 낮은턱은 그냥 지나가려고 해버리네요 아들 미안하지만 그 어떤 불편함도 감수하고 아프리카를 선택하게 하는것은 .키로라는 믿을 수없는 무게감이 가벼움에 스토케는 뒷방행 저희 아들은 아프리카를 타고 한국으로 홋카이도로 여기저기 막 돌아다녔습니다], 부정 텍스트 확률 : 98.61%"
"[지금까지 두대의 유모차를 사용한 후기였구요], 부정 텍스트 확률 : 79.11%"
"[이노베이션 유모차 후기 ], 부정 텍스트 확률 : 53.29%"
"[ 좋은지 어떤지도 모르고 쓰고 있었다아이가 좀 크고 본격적으로 외출이 잦아질무렵아프리카 디럭스 유모차를 쓰게 되고유모차가 좋은것은 이렇게 다르구나 알게되었다 아마 그차이는핸들링 때문이었을 것이다 아프리카 유모차에 반해 아프리카 절충형 유모차를 하나더 구입하여 쓰다 아이가 크고 여행이 잦아지니 본격적으로 휴대용을 검색하여 그당시에 내기준으로 젤 콤팩트하다고 여겨지는 라스칼라 베르디를구입하여 썼다 그후 첫째와 살이나나이차가나는 둘째를 낳고 첫째때 썼다가 가지고 있던 아프리카 유모차를 사용했는데 거기에 아프리카 매지컬에어만하나 추가구입하여 썼다 매우 가볍고 폴딩 쉽고큰 불만이 없었는데 아쉬운것은 아이가 잠들었을때 각도가 많이 눕혀지지않아 고개가 자꾸 기울어 안쓰러운 상태가 된다는것...그러다근래 여행후 처음 기내반입 유모차라는 신세계를 알게 되었다 바로 검색돌입... 육아시장이 변화가많다는 것은 알았지만 몇년사이 좋은 제품들이 정말 많이 나왔더라거의 한달을 검색하여 요요], 부정 텍스트 확률 : 100.00%"
"[ 아프리카 매지컬에어 유모차 구입후기 ], 부정 텍스트 확률 : 53.29%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[↓ 쿠팡 구매자 후기 ], 부정 텍스트 확률 : 76.54%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ ..? 상품 상세 정보 확인 하기 ], 부정 텍스트 확률 : 66.90%"
"[ 태아보험사은품 유모차 후기 ], 부정 텍스트 확률 : 53.29%"
"[이렇게 매쉬소재로 되어있어서위에 덮힌 천을 걷으면 애기를 바로 확인할 수 있어서좋은 것 같아요 ], 부정 텍스트 확률 : 63.56%"
"[ 쌍둥이유모차 베이비조거 시티투어더블 실구매 후기연년생유모차 ], 부정 텍스트 확률 : 53.29%"
"[둘째가 태어나면서 유모차 고민이 되었다.둘째는 어리기도하고 누워자는버릇이 잇고무게가 제법나간다... 첫째보단 가볍지만 ㅋ첫째가 워낙 가벼웟던 아이라 체감이 더 나가는듯..지금은 밖에 차이 안남...ㅋㅋ유모차가 대가 잇엇다하나는 첫째때 애기애기할때 썻었던 아프리카 유모차또 하나는 휴대용 미고유모차가 있다.둘째가 어려서 아프리카유모차 끌려니첫째는 아직 낮잠을 자는아이이고유모차를 너무 좋아한다 ㅋㅋ둘째를 위해 꺼냇으나 첫째차지...ㅡㅡㅋ휴대용 미고는 최대한 뒤로도 많이 넘어가서잘쓰고잇는건데 고민햇던 당시엔 둘째가 어려눞히긴 좀 그랫다아무튼 무슨 유모차를 꺼대던 첫째차지라서밖에 나가면 하루종일 아기띠로 안고잇으니넘나 힘든....그래서 찾아보다 연년생인데 쌍둥이유모차를 쓰는걸보곤 또 열심히 서치 ㅎㅎ그리고 베페할때마다 가서 제품들을 다 확인해보고이것저것 물어보고 비교해보고 하니앞뒤로되는 베이비조거 시티셀렉트 럭스가제일 좋앗다.낮잠자면 완전 뒤로 누울수도 잇고다른 한명은 구경하면서 쉴수잇으니 ㅎ나란히 유모차는 아예 커트햇엇다부산을 살기엔 좋은곳이 아니기에..ㅋㅋ이것저것 검색하다 가지를 다 쓴분이 잇길래물어봣엇다. 어떤점이 좋은지 불편하진않은지일단 럭스는 커서 엘베가 작은곳이면 들어가기도 힘들다고.. 아.. 우리 엘베가 작은데..그래도 나란히보단 낫지않을까햇으나요번에 새로나온 시티투어더블은 슬림해서 마트계산대도 빠져나올수잇다고...좌우폭이 너무 좁아서 불편하지않을까햇으나앉혀보니 생각보다 괜찮더라는...ㅎㅎ결론은 사서 너무나도 잘쓰고잇다..우린 연년생은 아니지만 개월차이나는아기들이지만너무 잘쓰고잇다..문도 잘 빠져나오고 엘베타도 눈치볼필요업다 ㅋ낮잠잘때는 눕히면되서 굿굿잡설이 길엇다 사진 투척 ㅋㅋ ], 부정 텍스트 확률 : 100.00%"
"[내돈주고산제품..울남편이 뼈빠지게 벌어서 산 제품입니다 .?쌍둥이유모차쌍둥이유모차.?휴대용쌍둥이유모차휴대용쌍둥이유모차 .?절충형쌍둥이유모차절충형쌍둥이유모차 .?베이비조거베이비조거 .?시티투어더블시티투어더블 .?시티셀렉트럭스시티셀렉트럭스 .?베페베페 .?개월개월 .?개월개월 .?남매육아남매육아 ], 부정 텍스트 확률 : 97.72%"
"[ 아프리카 매지컬에어 후기 ], 부정 텍스트 확률 : 53.29%"
"[ 내 돈 주고 산 후기 베이비조거 시티미니절충형 유모차도 무겁다 생각이 들어서..대중교통 버스 탑승을 대비한쿨키즈.을 구입했건만넘나 개념에딱 맞는지라 다시 알아봄쿨키즈는 외할머니 할아버지가가볍고 끌기 좋다하셔서외가집에 갖다둠또 다시 휴대용 유모차 고민이시작되었다..... 절대 무겁지 않을 것 절충형 베이비 조거 시티미니를대에 쓰고휴대용인 쿨키즈를 .을 쓰는데 이 것 보다 한참 무거운건안돼...휴대용 유모차가대 대일지라도 의 차이도어마어마 하다 생각함. 휴대용이지만 핸들링이 너무 날림이지 않을 것 쿨키즈 가지고 나가면넘나 장난감 같은 것. 년년에 하나 정도 사도너무나 아깝다는 생각이들지 않을 정도의 가격일 것. 등받이 조절 각도가 적어도 뉘어질 정도는 될 것 쿨키즈는 진짜 휴대용이라는개념에 충실하기 때문에거의 뉘어지지 않았는데...애가 유모차에서 잠이 들면적어도 뒤로 뉘어지는 각도가 나오면좋겠다고 생각함. 장바구니는 있어야제 베이비 조거 시티 미니는아주 크지는 않지만 바리바리들어가는 충실한 장바구니가 있어서마트가면 걱정이 없었는데쿨키즈는 바구니 조차 없음 ㅎㅎㅎㅎ아무리 휴대용일지라도마트도 가고 백화점도 가야하는데장바구니는 있어야하지 않겠나 싶음그래서 개를 고민함콤비 아프리카 매지컬에어리안 캐리콤비는 자리가 너무 좁다고 하고], 부정 텍스트 확률 : 99.91%"
"[핸들링 때문에 불만이라는평이 몇몇 보여서 고민이 되었고리안캐리는 지금 주문하면월 초인가 중순인가 출고된다고 하고결국 아프리카를 고름리안 캐리 출고가 빨랐다면리안 캐리를 샀을텐데....일단 오늘 처음 보도블럭 위에서처음 써본 결과. 가벼워서 그런지 핸들링이 좋음앞 바퀴가 휙휙 잘 돌아감가벼워서 키로 아이가 유모차에탄 채로 어멈이 들어서 이동 시킴. 각 바퀴마다 서스펜션이 달려있다고하는데 머.... 달렸겠지...확실한 쇼바를 느끼지는 못함. 휴대용이라 보도블럭의 충격은모두 전해진다고 봐야함서스펜션이 있어서 그 정도인거지??. 아이가 편하게 느끼는 듯개월 아이가 앉아서 보도의 진동에 취해 잠이 듬등받이를 최대한 눕히니 유모차에 앉아 잠든 아이도보고 있는 어멈도 쪼끔 만족할만한 기댐 각도가 나옴. 아프리카도 앉는 부분은작은 듯. 장바구니가 있어서 좋다죽 테이크아웃 그릇 평평한 테이크아웃 그릇 개넣고도 여유가 좀 있었음마구 마음 놓고 넣을 수는 없지만넣을 곳이 있으니 좋네. 핑크보더 색상은 왜케핫 핑크인가... 아프리카 철저가 라서짝퉁인가 잠시 생각이 듬 아님 ㅎㅎ. 일초면 펴고 일초면 접혀서완전 편리...셀프 스탠딩도 편하고 접힌 상태에서바퀴로 끌고 다닐 수 있는 것도 편리. 다른 유모차를 쓰면 쓸 수록생각나는 베이비 조거 시티미니베이비 조거 시티투어가 다만 키로 대면 고민했을텐데절충형 시티미니가 대휴대용 시티투어가 대면먼 의미인가...?? ..국내선도 타고 장거리 다녀온 후기. 기내반입 안됨 게이트 체크인 하고 나중에 수하물로찾아야 함뱅기 탑승 시 버스타고 이동할때엔게이트체크인이 좋은데..내려서 수하물 찾으러 갈때까지 안고 가야하지요. 흙바닥 끌고 다니다가유모차 바퀴 고장나는 줄그나마 바퀴마다 서스펜션이달려서 안부러지고 안고장났다 싶음아니면 이미 바퀴 부러졌을 듯. 작은 턱], 부정 텍스트 확률 : 91.88%"
"[환기구배수구 같은 곳은대부분 그냥 지나가지 못함꼭 걸려서 유모차가 앞으로 쏠림초경량 휴대용 유모차가 무슨 힘이있겠습니까...... 가장 놀랐던 부분맞바람이 불면 차양막이 훌러덩제자리로 돌아감 ㅎㅎㅎㅎ그게 모야....................차양막에 힘이 없어 . 그래도 등받이 눕히는 각도는아이 재우기 괜찮음. 역시 그래도 초경량임가방 등에 매고 애 안고유모차를 한 손으로 들 수 있음.. 평소 사용 후 불만과 보완. 앉는 부분 엉덩이 닿는부분이 참으로 작은 듯이건 어찌할 수 없지.... 개월이면 앞으로 점점외출 시 대부분 낮잠 용으로 쓸텐데발받침대가 넘나 불만인 것등받침 각도를 최대한 눕히면아이 발이며 무릎이며 너무 불편해 보이고 애도 그 각도로 누우면실제로 불편한지 옆으로 누우려고 시도그러다 보면 잠을 제대로 못자는 듯 ], 부정 텍스트 확률 : 100.00%"
"[블로그 찾아보니발 받침대를 만드는 금손 엄마들이보이긴 하던데이 어멈은 똥손망손임그래서 유모차 발받침대발받침한참 찾아보다가 발해먹], 부정 텍스트 확률 : 99.61%"
"[풋레스트 발견장거리 여행용으로 비행기], 부정 텍스트 확률 : 75.16%"
"[버스에서발 받침대로 쓸 수 있는 제품이 있어서 만원 쯤 하는 금액으로구입하여 적용해 봄끈 조절 가능사진 상 발이 올라가 있는 검은 부분이 풋레스트뒤척임 없이 낮잠 잘 잠그 모습을 보는 어멈 맘도조금 놓이게 됨 ], 부정 텍스트 확률 : 57.68%"
"[ 육아용품보니렌보니유모차 구입 체험단 아님], 부정 텍스트 확률 : 70.23%"
"[내돈주고 구입한 후기 ], 부정 텍스트 확률 : 95.38%"
"[ 아프리카 카룬플러스 핑크 절충형유모차 개월 사용 후기 ], 부정 텍스트 확률 : 53.29%"
"[ 묘미 유모차 대여 스토케 트레일즈 ], 부정 텍스트 확률 : 53.29%"
"[아파트 단지내 산책해보고 그게 다였어요.근데 제가 장롱면허이다 보니 스토케 익스로는 도무지 대중교통을 이용한 외출을 할 수가 없는거에요.그래서 신랑이랑 세텍에서 하는 베페에 거의 끝나는 시간에 갔다가 급하게 미고미니를 구입하게 되었죠.아무것도 모르고 샀다가... 너무 후회를 했어요.디자인만 보고 샀는데... 양대면시 핸들링이 너무 별로였고... 핸들높이가 너무 낮아서 유모차 끌고 다니는 자세가 너무 불편했어요. 그래서 재빠르게 처분하게되었고...그때부터 유모차 공부에 들어가게 되었죠.그렇게 정착하게 된 유모차가 싸이벡스 미오스와 프리암인데요.두 유모차 모두 너무 만족하면서 사용하고 있어요.아이가 유모차 거부하던 시기도 다 지나갔고], 부정 텍스트 확률 : 99.78%"
"[네버... 유모차에서 잠들지 못한다는 겁니다...졸리면 절대 잠에 들지 못하고... 짜증내고 소리지르고.. 결국 빈 유모차 밀고 아기띠로 안게되는...근데], 부정 텍스트 확률 : 99.44%"
"[제가 최근에 카시트를 아프리카 플라디아에서 싸이벡스로 바꿨는데], 부정 텍스트 확률 : 67.05%"
"[우연인지 아니면 정말 시트가 편했던 건지... 애기가 카시트에서 엄청 잘 자요. 거부도 전보다 훨씬 덜하구요.그래서... 유모차 시트에 따라서 뭔가 다른것이 아닐까... 하는 마음에...트레일즈가 궁금하기도 하고 해서 묘미에서 일주일 대여하게 되었어요.쓸데없는 말이 너무 길었죠...ㅋㅋ ], 부정 텍스트 확률 : 89.51%"
"[트레일즈 일주일 대여비용은 이렇게되요. ], 부정 텍스트 확률 : 71.99%"
"[이렇게 도착했습니다. ], 부정 텍스트 확률 : 91.16%"
"[레인커버랑 모기장도 구성품으로 포함되어 있습니다.일주일간 사용하면서 후기도 포스팅하도록 할게요. ], 부정 텍스트 확률 : 69.98%"
"[년 월 아기와 해외여행시 가장 가고 싶었고 기대했던 아카짱혼포 큐슈에는 개의 아카짱혼포가 있었는데요. 그중에서 가장 접근성이 쉬운 후쿠오카 아카짱혼포로 방문했답니다. 후쿠오카 아카짱혼포 가는법 메이노하마 역에서 버스타기마리노아시티 리조트에서 버스타기하카타나 텐진에서도 버스타기저희는 마리노아시티 리조트에 체크인을 하고 짐을 맡긴 후에 가벼운 발걸음으로 버스를 타고 이동했답니다. 버스정류장으로는 대략 정거장 정도. 버스비는 엔 ], 부정 텍스트 확률 : 84.60%"
"[생각보다 감흥이 없으시군요. 췟췟 ], 부정 텍스트 확률 : 82.91%"
"[호빵맨 보행기 ], 부정 텍스트 확률 : 53.29%"
"[의외로 큰 사이즈였던 호빵맨 미니어쳐시리즈 너무 크기가 커서 안사는 걸로 ㅋㅋㅋ ], 부정 텍스트 확률 : 57.97%"
"[책상선반에 끼우는 의자인데요. 왠지 불안한 이유는 뭘까요. 그냥 안고있는게 나을거 같아요.], 부정 텍스트 확률 : 79.08%"
"[가격이 만원이 넘어서 쉽게 살수는 없을듯요.], 부정 텍스트 확률 : 59.29%"
"[아기띠같은 경우는 에르고베이비와 아프리카 아기띠], 부정 텍스트 확률 : 61.33%"
"[베이비뵨 등이있었어요.], 부정 텍스트 확률 : 59.22%"
"[베이비뵨 아기띠도 비싼듯수입한 외국브랜드는 일본이 한국보다 더 비싼듯 싶습니다.], 부정 텍스트 확률 : 59.05%"
"[빨간색 아프리카유모차. 새끈하네용. ], 부정 텍스트 확률 : 63.18%"
"[장바구니도 큼직큼직. 살짝 눈에 들어왔는데요.], 부정 텍스트 확률 : 83.78%"
"[거의 만원대의 가격이라는], 부정 텍스트 확률 : 60.94%"
"[인용 유모차 뒤에 장착하여 킥보드로 변신시켜줄 수 있는 바키보토라는 독특한 제품. 가격은 대략 ], 부정 텍스트 확률 : 61.59%"
"[다양한 크림들 ], 부정 텍스트 확률 : 64.97%"
"[소형 물티슈들 ], 부정 텍스트 확률 : 64.97%"
"[다양한 치발기라인많이 본 바나나치발기와 릿첼 기린도 보이네요.], 부정 텍스트 확률 : 66.54%"
"[소재가 마음에 들었던 옥소토드 턱받이세트 이미 타 브랜드제품을 구입해서 아쉽게도 구매는 보류 하지만 이걸 먼저 알았다면구매했을 제품이네요.], 부정 텍스트 확률 : 59.42%"
"[그 유명한 피죤 마그마컵세트 ], 부정 텍스트 확률 : 53.79%"
"[다양한 이유식용품들로 가득한 매대진짜 재료들이 많더라구요.], 부정 텍스트 확률 : 50.18%"
"[알록달록 레인부츠도 있네요. 가격 비교적 저렴한듯 ], 부정 텍스트 확률 : 50.68%"
"[수유실이 있었답니다.그래서 번 정도 이용하면서 수유도하고], 부정 텍스트 확률 : 62.14%"
"[벡스코 베이비페어 후기 ], 부정 텍스트 확률 : 53.29%"
"[ 아기가 태어나고 사도 된다고 하지만], 부정 텍스트 확률 : 66.88%"
"[ 출산가방은 싸야 하잖아요..], 부정 텍스트 확률 : 63.95%"
"[베이비페어 많다고 나중에 가도 된다지만], 부정 텍스트 확률 : 51.12%"
"[ 날짜를 세어보니 출산전 마지막 베페급하게 전날 공부를 해본다..젖병은 꼭지가 왜 다달라?미리수가 다 다르네?카시트.. 아이소픽스는 또 뭐지.젖병솔은 왜 따로사지? 집에 있는걸로 하면 안되나? 세탁기는 따로 사야하나?아기띠는 알겠는데 힙시트 이건 따로 또 사야하는건가?운동복 하나를 사도 이곳저곳 비교해보느라 하루가 걸리는 나인데], 부정 텍스트 확률 : 99.62%"
"[물품이 많아도 너무 많고], 부정 텍스트 확률 : 74.96%"
"[더군다나 내가 사용해보지 않은것들이라 답답했다.], 부정 텍스트 확률 : 86.54%"
"[공부하고 나니까 살짝씩 눈에 보인다 ㅋㅋㅋㅋㅋ와우 다들 이렇게 공부하는구나 이런건 내 적성에 안맞는데 다들 어떻게 하는건지 ㅋㅋㅋ ], 부정 텍스트 확률 : 97.22%"
"[물품 다 적어갔지만], 부정 텍스트 확률 : 62.67%"
"[막상 비교해보니 인터넷에 더 싸다], 부정 텍스트 확률 : 83.05%"
"[요거랑 순성꺼랑 비슷한데 순성 재질이 더 좋아보였다 ㅋㅋ물론 더 좋아보이는 카시트는 많다. 개인적으로는 브라이텍스가 좋아보였다. ], 부정 텍스트 확률 : 61.04%"
"[국민젖병이라는 더블하트.인터넷검색하니 파는가격보다 인터넷이 더 싸다. 그래서 패스 ], 부정 텍스트 확률 : 77.53%"
"[집에 깔 자리도 없지만 구경은 해본다ㅋㅋㅋ ], 부정 텍스트 확률 : 71.09%"
"[남편친구가 사용한다는 아프리카 유모차 구경. ], 부정 텍스트 확률 : 86.95%"
"[남편이 그 친구를 좀 좋아해서 그 친구가 사용한다면 신뢰도가 올라가는것 같다 ㅋㅋㅋ요 유모차는 만원대. ], 부정 텍스트 확률 : 54.01%"
"[요것은 만원대 ], 부정 텍스트 확률 : 75.90%"
"[사실 사진은 많이 못찍었다.구경삼매경결국 가제손수건 장도 사지 않고], 부정 텍스트 확률 : 95.78%"
"[ 구경하다가 허리아파서 산전복대하나 사서 둘르고 왔다...ㅋㅋㅋㅋ결국], 부정 텍스트 확률 : 70.61%"
"[인터넷으로 다 사기로 결정 ], 부정 텍스트 확률 : 75.70%"
"[안녕하세요.오늘은 아프리카 주라이드를 장착하고 주행한 후기에 대한 이야기를 하려고 합니다.아이가 신생아일 때는 바구니형 카시트를 사용했었습니다. ], 부정 텍스트 확률 : 78.96%"
"[바구니형 카시트는 아이가 어릴 때 뒤보기 형태로 장착하였고], 부정 텍스트 확률 : 82.08%"
"[내릴 때는 유모차로 바로 장착하여서 안전하게 잘 사용했었습니다.개월이 지난 후에는 베이비 카시트를 사용하였습니다.다섯 살이 되고 나서 기존에 사용하던 카시트는 좌우 폭도 여유가 거의 없어지고], 부정 텍스트 확률 : 89.88%"
"[일반 안전벨트 고정 장치가사타구니에 압박을 하는 것이 불편했는지 차에 탈 때마다 힘들어하였습니다. ], 부정 텍스트 확률 : 73.28%"
"[카시트에 앉은 후 안전벨트를 끼우는 동영상입니다. 양팔을 끼우거나 다리를 벌리거나 할 필요 없이어른처럼 점 식 벨트를 사용하게 되니 아이도 편하고 부모도 참 편리해졌습니다.아이가 더 자라면 좌석만 사용해서 점 식 벨트를 계속 사용하게 되니 오랫동안 쓸 수 있습니다.익숙해지면 안전벨트를 채우는데 초도 안 걸리니 참 편합니다. ], 부정 텍스트 확률 : 74.67%"
"[주행 중에 촬영한 사진인데 흔들림 없이 잘 몸체를 잡아주고 있습니다.아프리카 주라이드 주니어 카시트는 시트 프레임 자체의 높낮이가 조절됩니다.헤드레스트만 조절되는 기존 카시트의 경우에 아이의 어깨 높이에서 안전벨트가 위치하지 않아서불편함을 호소하였는데], 부정 텍스트 확률 : 97.47%"
"[전혀 불편해하지 않고 차 안에서도 잘 앉아있었습니다.신나게 뛰어놀고 집으로 돌아오는 길에 뒷자리가 조용해져서 바라보니 ㅋ ], 부정 텍스트 확률 : 91.36%"
"[앉은 자세 그래도 잠이 들어있었습니다.자세가 불편하면 찡얼거릴 텐데집으로 오는 길 내내 잠에서 깨어나지 않는 걸 보면 꽤 편안했나 봅니다. ], 부정 텍스트 확률 : 91.54%"
"[기존에 사용하던 카시트와 비교를 많이 하게 되는데요], 부정 텍스트 확률 : 68.32%"
"[특히 더운 날씨에 차 안에서 에어컨을 틀면 시트 하단의 에어벤트로시원한 공기가 카시트 전체로 통기가 되어서인지 땀도 흘리지 않고 새근새근 잘 자더군요 ], 부정 텍스트 확률 : 87.10%"
"[근엄한 표정으로 ㅋ 꿀잠에 든 아이를 보니 카시트가 얼마나 중요한 육아용품인지 새삼 깨닫게 되었습니다.기존 카시트는 사타구니에 불편함을 호소하여서 잠깐 졸다가도 찡얼거리거나 선잠을 자기 일수였는데], 부정 텍스트 확률 : 60.85%"
"[ 아프리카 주라이드로 바꾸자마자 첫 주행에서 바로 꿀잠에 드는 걸 보니 그동안 얼마나 불편했을지 미안하더라고요. ], 부정 텍스트 확률 : 96.82%"
"[약 시간 정도 돌아오는 길에 푹 낮잠을 즐기고서는 지하주차장에 주차하자마자 눈을 딱 뜨는 아들 ㅋ잠자리가 편안했는지 피로를 싹 날려보내고서는 다시금 신나게 뛰어놀고 있습니다 ㅎㅎㅎ이상 아프리카 주라이드 주니어카시트의 사용기를 마칩니다.제품만을 제공 받아 직접 작성한 후기입니다. 본 후기는 상품광고 및 홍보용자료로 활용될 수 있습니다..?주니어카시트주니어카시트.?카시트카시트.?안전한카시트안전한카시트.?편안한카시트편안한카시트.?통기성카시트통기성카시트.?통기성카시트통기성카시트.?아프리카카시트아프리카카시트.?주라이드카시트주라이드카시트.?미즈넷미즈넷.?미즈넷체험단미즈넷체험단 ], 부정 텍스트 확률 : 83.00%"
"[ 창원 베이비페어 목요일 리얼후기로 창원베페 미리 맛보기 ], 부정 텍스트 확률 : 64.02%"
"[창원베이비페어 .목일 오전시오후시 창원컨벤션센터 ], 부정 텍스트 확률 : 62.92%"
"[ 휴대용유모차비교끝에 엘레니어 윙스에스 구매했어요체험단아님 ], 부정 텍스트 확률 : 76.38%"
"[부산베이비페어], 부정 텍스트 확률 : 53.29%"
"[육아박람회 다녀온 리얼후기 ], 부정 텍스트 확률 : 53.29%"
"[부산베페부산육아박람회 ], 부정 텍스트 확률 : 53.29%"
"[전 뚜벅이라 지하철을 타고갔는데요], 부정 텍스트 확률 : 52.76%"
"[기차역 부산역 층 번출구만 기억하세요 ], 부정 텍스트 확률 : 91.18%"
"[그럼 길건너 왼쪽편에 부산국제항여객터미널이 보일거에요], 부정 텍스트 확률 : 76.42%"
"[이번 부산베이비페어는 벡스코가 아닌 부산항국제여객터미널 층에서 진행되었는데요층으로 바로 올라가시면 된답니다], 부정 텍스트 확률 : 92.98%"
"[전 물티슈........ 유모차타고싶엇는뎈ㅋㅋㅋㅋ사은품은 시부터 수령가능해요 그리고 아쉬웠던점은 사전등록을 미리미리좀했으면했는데 시부터 한명씩확인하고 들어갔어요 ㅜㅠ], 부정 텍스트 확률 : 95.03%"
"[이건 ], 부정 텍스트 확률 : 85.78%"
"[너무귀여운 빨대물통이건 칠땡이보다 제가 더 갖고싶엇어요 ㅜㅠ ], 부정 텍스트 확률 : 50.99%"
"[아기세제는 향이너무좋은 블랑과엄마들사이에서 너무 유용한 에티튜드 ], 부정 텍스트 확률 : 52.59%"
"[절충형유모차 사놓고도 더 좋은건 없나엄청 눈여겨 보고있는데요 왼쪽에껀 아프리카유모차였나 ...? 완전가벼워서 좋앗고 오른쪽은 너무나 갖고싶었던 미고 ], 부정 텍스트 확률 : 75.71%"
"[기내유모차로 유명하죠? ], 부정 텍스트 확률 : 62.49%"
"[오래된 사택이라 너무너무 사고싶은 베베시아 돌고래 필터샤워기 ........], 부정 텍스트 확률 : 83.29%"
"[저.....칠땡이꺼 사러갓다가주말에 결혼식갈땨 신을 단화사왔어욬ㅋㅋㅋㅋ잘사온거같아서 뿌듯해요 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 54.84%"
"[매트는 띠땅과 사진에는 없지만 파크론이 나왔구요], 부정 텍스트 확률 : 62.60%"
"[대망의 룰렛돌리기집에갈까하다가 시까지기다렸다가 룰렛을 돌리고왔는데요 .... 상자를 많이꺼내놔서 오늘 다풀건가....? 했는데요 ㅜㅠ 유모차하나만 풀어서 좀 아쉬웠어요 ... ], 부정 텍스트 확률 : 81.06%"
"[체험단이나 협찬이 아니라 자비로 구매한 후기입니다.], 부정 텍스트 확률 : 52.40%"
"[저번에 ], 부정 텍스트 확률 : 59.00%"
"[ .?디럭스유모차디럭스유모차], 부정 텍스트 확률 : 53.29%"
"[장단점 비교 포스팅을 한 적이 있어요.잉글레시나 트릴로지], 부정 텍스트 확률 : 67.33%"
"[마마스앤파파스 어보 브리타니아], 부정 텍스트 확률 : 53.29%"
"[호크 트위스터], 부정 텍스트 확률 : 53.29%"
"[아프리카 솔라리아.이렇게 가지 제품을 비교하는 표를 만들어봤거든요.유모차 고르기가 너무 어려운 거예요. ㅠㅠ최종 후보군을 골라서 이렇게까지 비교해봤어요.], 부정 텍스트 확률 : 99.38%"
"[ 제가 유모차 구입할 때 중점적으로 본 것은], 부정 텍스트 확률 : 63.83%"
"[예요.], 부정 텍스트 확률 : 62.92%"
"[ 가격대는 인터넷 최저가 기준으로 만원 정도로 생각], 부정 텍스트 확률 : 74.84%"
"[ 가장 마지막까지 고민한 제품은 어보 브리타니아와 솔라리아], 부정 텍스트 확률 : 59.76%"
"[라고 언급했어요.기능은 마마스앤파파스 어보 브리타니아가 무난하고], 부정 텍스트 확률 : 68.50%"
"[아프리카 솔라리아.하지만 아프리카 솔라리아는 제가 거주하는 지역에서는 오프라인으로 아예 볼 수가 없었어요.그래서 너무 고민됐는데 결국 아프리카 솔라리아로 결정했어요.제가 사는 집에는 엘리베이터가 없거든요.그래서 무게가 가벼운 게 좀 더 중요했어요.], 부정 텍스트 확률 : 96.88%"
"[브리타니아 보다 ], 부정 텍스트 확률 : 65.83%"
"[ .?솔라리아솔라리아], 부정 텍스트 확률 : 55.23%"
"[가 .이나 가볍거든요.그래], 부정 텍스트 확률 : 81.36%"
"[너로 정했다첨언이지만], 부정 텍스트 확률 : 93.82%"
"[어보 브리타니아도 괜찮은 제품이라고 생각해요. 혹시 고민하시는 분이 계실까 봐...끝까지 고민을 괜히 한 게 아니에요.그런데 ], 부정 텍스트 확률 : 65.66%"
"[ 폴딩이 쉬운 건 둘 다 비슷하지만], 부정 텍스트 확률 : 77.18%"
"[폴딩 하면서 바로 셀프 스탠딩 되는 건 아프리카 솔라리아], 부정 텍스트 확률 : 87.73%"
"[예요.그리고 또 양대면이 저에겐 중요하다고 했잖아요.그런데 ], 부정 텍스트 확률 : 62.28%"
"[ 어보 브리타니아는 양대면으로 바꿀 때 시트 분리해서 하는 방식], 부정 텍스트 확률 : 63.39%"
"[아프리카 솔라리아 유모차 첫 번째 장점폴딩 ], 부정 텍스트 확률 : 53.84%"
"[접었다가.폴딩 정말 쉽죠?그리고 ], 부정 텍스트 확률 : 54.80%"
"[ 폴딩 하면서 바로 셀프 스탠딩이 되니까 그대로 그냥 세우면 되는 거], 부정 텍스트 확률 : 95.74%"
"[예요.동영상 마지막에 보면 웃음소리가 들리는데요. ㅋㅋㅋㅋㅋ남편한테 이것 좀 찍어주라고 하니까 뭐 하는 짓이냐고 웃으면서 시작했는데], 부정 텍스트 확률 : 95.02%"
"[나중에는 둘이 너무 웃겨서 제가 따로 거치대 만들어서 힘들게 찍었어요. ㅋㅋㅋ도저히 찍을 수가 없어서... ], 부정 텍스트 확률 : 99.77%"
"[그렇게 웃게 된 원인은 사실 이 동영상에서 시작합니다.처음에 찍어달라고 했는데], 부정 텍스트 확률 : 92.15%"
"[폴딩이 바로 안되는 거예요. ㅋㅋㅋㅋㅋ버튼을 꽉 누르면서 해야 하는데 대충 눌렀더니... ㅋㅋㅋ아주 가끔 저럴 때가 있는데], 부정 텍스트 확률 : 89.65%"
"[아프리카 솔라리아 유모차 두 번째 장점양대면 ], 부정 텍스트 확률 : 52.06%"
"[검색하면 나오는 몇 가지 제품들이요.그 제품들은 유모차 바디라고 해야 하나요? 그게 돌아가는 방식인데요.아프리카 솔라리아는 그냥 핸들만 돌려주면 돼요.그리고 ], 부정 텍스트 확률 : 62.92%"
