"[ 일전에 랜드스케이프 알레린먼지없는이불 리뷰를 한 적이 있었는데요 먼지날림이 없고 커버 없이 사용가능한 구스이불이라 만족스럽게 사용하고 있었어요], 부정 텍스트 확률 : 65.76%"
"[ 마이크라라이트 랜드스케이프 공식홈페이지 ▼ ], 부정 텍스트 확률 : 53.84%"
"[ 구스이불 뿐만아니라마이크라라이트 유모차 도 창고세일에 함께 진행된다고 하니 예비맘들의 반응이 뜨거울 것 같아요 랜드스케이프 알레린 먼지없는이불도 아이용으로 많이 찾으시는 것 같더라구요 ], 부정 텍스트 확률 : 98.43%"
"[ 진행품목은 마이크라라이크 유모차유모차 악세사리랜드스케이프 알레린 베이비그리고 성인침구 까지라고 합니다], 부정 텍스트 확률 : 86.88%"
"[유모차의 경우는두아기 엄마들이 혼자 편하게 외출할 수 있는투폴드 유모차를 본사가격 파운드 우리돈 약 만원을 창고세일가 만원에 만나볼 수 있다고 하니 마침 유모차가 필요하셨던 분들은 참고하시면 좋지 않을까요? ], 부정 텍스트 확률 : 63.82%"
"[ 투폴드 패스트폴드 슈퍼라이트 토로를 세일가로 만나보실 수 있고 자세한 가격은 아래 내용과 마이크라라이트알레린 공식 네이버 카페에서 확인하실 수 있어요아래 링크 걸어드릴게요], 부정 텍스트 확률 : 62.03%"
"[ 카페 바로가기 ▼ ], 부정 텍스트 확률 : 53.29%"
"[ 호온라인 창고세일 마이크라라이트 홈페이지월 일월 일오전 시까지 ......온라인 창고세일 오프라인 창고세일 일정 참고하셔서구스이불과], 부정 텍스트 확률 : 88.30%"
"[유모차 만족스러운 득템기 되시길요 ], 부정 텍스트 확률 : 81.91%"
"[ 비닐 커버만 벗기고 찍은 스마트폴드 앞 뒤 모습 ], 부정 텍스트 확률 : 98.55%"
"[ 케이블타이로 고정된 뒷 바퀴 먼저 분리하고], 부정 텍스트 확률 : 76.73%"
"[ 그림만 있고 자세한 설명이 없어서 보기 힘들어요.그리고 한국어 설명도 없는 점이 많이 아쉽네요.], 부정 텍스트 확률 : 98.25%"
"[ 차양막도 펼쳐봅니다이게 기본적으로 햇빛차단되는 범위이고요. ], 부정 텍스트 확률 : 53.04%"
"[ 확장된 부분은 그물망소재로 통기성이 있어서 여름에 답답하지 않아보여요.유모차 안의 아기 상태도 수시로 확인 가능하니까 더 좋은거 같아요.], 부정 텍스트 확률 : 98.80%"
"[ 요건 옆에서 찍은 모습 ], 부정 텍스트 확률 : 67.16%"
"[ 스마트폴드 장점은등받이 각도조절할 수 있는 리클라이닝 기능이 있어요.단계까지 조절할 수 있어요.등받이를 도로 완전 눕히기 가능해서 집에서 신생아때부터 태우고 유모차적응시키기 좋아요.핸들링도 핸들링이지만 이부분 때문에 스마트폴드를 선택한 이유이기도 해요. ], 부정 텍스트 확률 : 60.41%"
"[ 생수병 개 태우고 핸들링 베이비페어에서 스토케 핸들링하다 욕할뻔했는데확실히 핸들링은 다른 유모차에 비해 월등합니다], 부정 텍스트 확률 : 87.14%"
"[ 유모차도 요렇게 폴딩해서 세울수 있어서 보관하기 편하네요새 상품이라 그런지유모차 접고 펴고 하는데 너무 빡빡해서 신랑도 힘들어 하더라고요한 번 접었다폈다 반복하니 좀 덜해지긴한데 초반엔 좀 힘들것 같아요.빨리 밖에서 유모차 끌어보고 싶어지네요], 부정 텍스트 확률 : 58.38%"
"[ 스마트 폴드 조립 동영상이에요 저는 동영상보면서 조립했는데 참고하세요. ], 부정 텍스트 확률 : 92.61%"
"[. 직접 돈주고 구매한 후기입니다. ....유모차 구매 전부터.한대로 끝내야겠다는 생각을 가지고 있던 차에. .?마이크라라이트마이크라라이트 본사에서 진행한. .?민준아빠의유모차교실민준아빠의유모차교실 을 듣게 되었다....유모차교실에 참석하기 전까지는.신생아는 디럭스.돌지나면 절충형.좀더 크면 휴대용을 사야하는게.당연한 단계인 줄 알았는데. .?민준아빠민준아빠 의 열혈 강의로 그 생각이 깨졌다.....이후에 봉봉이와.? 본사에 방문해서. .?패스트폴드패스트폴드 와.?토로토로 라는.두 제품을 직접 보고 밀어보면서 고민하다가.월 행사가격으로 패스트폴드로 최종 결정했다....마이크라라이트는 매장이 따로 없어서.본사가 위치한 구로와.잠실에 구디팡에서 직접 볼 수 있다... ], 부정 텍스트 확률 : 83.67%"
"[ .이건 유모차 본체가 담긴 박스.. ], 부정 텍스트 확률 : 72.09%"
"[ .이건 후드와 그물시트], 부정 텍스트 확률 : 75.58%"
"[이너시트 등이 담긴 상자... ], 부정 텍스트 확률 : 56.23%"
"[시트를 장착한 모습이다.... ], 부정 텍스트 확률 : 57.82%"
"[ .더운데 땀 뻘뻘 흘리면서 조립하는 봉봉이 돕느라.상세컷은 못찍음..... ], 부정 텍스트 확률 : 92.25%"
"[ .사은품으로 함께 온 레인커버도 장착해보았다..설명서랑 포장비닐로 더러워진 거실.....여름에 더 빛낼 그물시트를 기대하며..아직 주인없는 유모차 개봉기 끝.. ], 부정 텍스트 확률 : 93.78%"
"[ ...롯데카드 행사는 올해 말까지 진행한다고 하니.홈페이지 참고하세요... ], 부정 텍스트 확률 : 98.17%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[시 분 전쯤 도착했는데], 부정 텍스트 확률 : 62.25%"
"[ 오늘 수업에서 헛돈 쓰지 말고], 부정 텍스트 확률 : 65.19%"
"[힘들어 고생 말고], 부정 텍스트 확률 : 91.35%"
"[아가띠와 구별해서 사용해야 한대요. 또한 아기띠는 브랜드보다는 힘이 들지 않게 잘 매는 방법이 더 중요하답니다.알레린이라는 이불과 인형도 직접 갖다놓으셔서 만져보았는데], 부정 텍스트 확률 : 77.15%"
"[땅콩모양 힙시트], 부정 텍스트 확률 : 53.29%"
"[침구세트], 부정 텍스트 확률 : 53.29%"
"[블랭킷], 부정 텍스트 확률 : 53.29%"
"[방수커버 등 다양한 경품들이 있었는데], 부정 텍스트 확률 : 55.50%"
"[제가 등 경품인 보리아기침대 범퍼 침구세트에 당첨이 되었습니다. 꿀떡이는 아들인데 핑크핑크하네요ㅎㅎ 혹시 연두색 받으신 분이 딸맘이시면 교환할까 여쭤보니 그분도 아들맘이시라 교환에는 실패했어요..그치만 넘 좋은 경품을 받았던지라 전혀 아쉬움은 없었어요. 기분좋게 들고 집에와서 아이들에게 자랑하면서 쫘악 펼쳐보았습니다.셋째 태어나면 예쁘게 잘 사용할께요. 누나들이 더 좋아하네요 ], 부정 텍스트 확률 : 98.62%"
"[수행해야할 미션 등이 전혀 없으니 오로지 강의에만 집중할 수 있었던 귀한 시간이었습니다.민준아빠의 유모차교실 신청은 아래에서 하시면 됩니다. . . ], 부정 텍스트 확률 : 73.36%"
"[ 안녕하세요 여러분오늘은 민준아빠의 유모차교실 후기를 들고 왔습니다산모교실 중에 하나인데유모차], 부정 텍스트 확률 : 70.08%"
"[힙시트], 부정 텍스트 확률 : 53.29%"
"[ 이게 그날의 카톡흔적...ㅋㅋㅋㅋㅋㅋㅋ저희 시크한 답장이 보이십니까???????? ], 부정 텍스트 확률 : 72.75%"
"[ 위치는 구로디지털단지역에서 도보 분거리인 대륭포스트타워차 지하였어요저희 집에서는 마을버스 타고 한 번에 가는 가까운 위치였기 때문에 편안하게 다녀왔답니다보통 유모차교실이 해당 세미나실에서 계속 진행되는 것 같기때문에자세한 위치 사진도 보여드려요 ], 부정 텍스트 확률 : 95.61%"
"[ 대륭포스트타워차 지하 층으로 내려가시면엘레베이터를 탈 경우 왼쪽을 바라보시면 통로가 있습니다계단실로 걸어 내려올 경우 왼쪽으로 조금 걸어서 오른쪽을 보시면 통로가 있습니다통로 끝에 큰 복도가 있어요오른쪽으로 보시면 파란색 바탕에 흰색으로 관리사무소라고 적힌 곳이 보이고쭉 걸어오시면 이렇게 작게 왼쪽에 핑크색으로 세미나실이라고 되어있어요이곳에서 유모차교실이 진행됩니다 ], 부정 텍스트 확률 : 84.59%"
"[ 알레린 아기 베개는 이 정도의 크기예요아주 폭신폭신해서 저는 산모교실 내내 제 등받이 쿠션으로 썼습니다..ㅋㅋ ], 부정 텍스트 확률 : 90.77%"
"[아기인형], 부정 텍스트 확률 : 53.29%"
"[ 이건 여름 구스 이불이었는데 성인도 쓸 수 있게끔 침대별 사이즈로 되어있답니다엄청엄청 가볍고 특히 촉감이 굉장히 좋았어요여름에는 이불을 덮고 자기엔 너무 덥고.. 안 덮고 자기엔 감기에 걸릴 것만 같고..굉장히 애매한 계절인데 이런 이불있으면 정말 좋을 것 같더라고요하지만 전 돈이 없으므로 안 삼...... ], 부정 텍스트 확률 : 99.81%"
"[ 이건 아기 이불인데요사계절용이었는지 방금 전에 봤던 여름이불과는 다르게 좀 더 두꺼웠어요어떤 어머니께서 흰색이라 때타지 않겠냐는 질문을 날렸더니민준아빠 왈 그럼 검은색 사서 세탁 안 하시려고요..? ], 부정 텍스트 확률 : 72.50%"
"[ 아기이불은 자주자주 세탁을 합시다 하핫.. ], 부정 텍스트 확률 : 69.84%"
"[ 토끼 인형에 붙어있는 리본타이까지 신경썼다는 민준아빠제가 미리 준비해둔 털 인형은 버려야겠어요.. ], 부정 텍스트 확률 : 91.34%"
"[ 이건 제가 핸들링해본다고 찍은 동영상인데요사실 전 아직 아기가 없기 때문에.... 어떻게 하는 건지 잘 모르므로 참고바래요ㅋㅋㅋㅋ민준아빠가 한 손으로 해봐야 된다고 해서 저는 왼손으로 해보았어요슈퍼라이트보다는 솔직히 조금 더 힘들었는데제게 슈퍼라이트는 너무 가벼운 느낌이더라고요], 부정 텍스트 확률 : 99.82%"
"[막 유모차가 들어올려지는? ], 부정 텍스트 확률 : 91.51%"
"[ 나는 졸......려...요.....시간 동안 설명을 하고 그리고 중간에 쉬는 시간 갖고또 시간시간 반을 설명합니다 중간 쉬는 시간의 길이에 따라 다름경품 추첨은 시 분에 이루어지기 때문에 시부터 쭉 설명만이 이루어집니다 ], 부정 텍스트 확률 : 97.82%"
"[ 경품 추첨은 굉장히 빨리 이루어지는데요투명박스통에 참가자들의 이름이 적힌 쪽지가 들어있는데요], 부정 텍스트 확률 : 77.11%"
"[안녕하세요 중고 유모차], 부정 텍스트 확률 : 53.29%"
"[카시트 전문매입업체지니베베입니다. ], 부정 텍스트 확률 : 55.13%"
"[ 강남유모차인 스토케 익스플로리 와핸들링 끝판왕 마이크라라이트유모차매입문의 주셨습니다. ], 부정 텍스트 확률 : 68.01%"
"[ 늘 그랬듯이 먼저 매입양식을전송해드렸구요.양식에 알맞게 답장을 주셨네요 ], 부정 텍스트 확률 : 64.63%"
"[ 기타 상태외에 구성품현황들을다시 한번 체크했구요연식], 부정 텍스트 확률 : 51.46%"
"[구성품현황], 부정 텍스트 확률 : 53.29%"
"[컬러 등을 고려해매입가견적을 드렸습니다 ], 부정 텍스트 확률 : 62.24%"
"[ 퀵서비스 회사가 쉬지않는한 저희도일 연중무휴로 매입해드리고있습니다.중고 유모차], 부정 텍스트 확률 : 85.78%"
"[ 먼저 이 두가지 제품이 자체 무게는 거의 비슷한데 핸들링 느낌을 비교해보라며앞뒤로만 움직이지말고 오른쪽 왼쪽 방향전환을 휙휙휙해보라고 하셨는데실제로 해봤더니 노란아이가 핸들링이 휙휙휙 잘돼서 훨씬 가벼운 느낌이더라구요사실 유모차 자체의 무게는 크게 중요한게 아니었다는... ], 부정 텍스트 확률 : 62.26%"
"[ 이건 알레린 구스 이불인데 손으로 쓸었을 때 촉감이랑 손으로 비볐을 때구스 깃털대가 만져지는지 느낌을 느껴보라고 하셨어요 ], 부정 텍스트 확률 : 96.85%"
"[ 이건 아기용 제품인데 양이 너무 귀엽네요 ㅋㅋㅋㅋ빠른 건조와 쉬운 세탁 으로 매일 세탁할 수 있는 장점도있고애기는 자주 이불이나 베개에 토를 하기때문에 세탁도 참 중요하죠촉감도 부드럽고 정전기도 적어서먼지나 머리카락등 작은 먼지는 훅 불면 그냥 날아간다네요 우왕정전기가 많으면 아토피나 비염이 있는 사람들은 피부에 자극을줘서 안좋다 고 하시더라구요ㅁ ], 부정 텍스트 확률 : 66.45%"
"[ 이건 힙시트인데 아기 다리두는 쪽 모양이 보통 둥근모양인데 땅콩같이 오목하게 들어간 모양이라아기를 위한 디자인이라고 하셨어요이것도 육아파파께서 개발하신거라고 설명해주셨는데 확실히 중간이 오목하니까 애기 다리가심하게 쩍벌이 되지않고 바로 아래로 뚝 떨어지니까 더 편할 것 같더라구요 ], 부정 텍스트 확률 : 98.66%"
"[ 이렇게 다리 떨어지는 부분이 오목하게 생겼어요 ㅋㅋㅋ사진으로는 잘 잡아내기가 어렵네요 ㅜㅜ그리고아기띠는 슬링형이 좋고 일 전까지는 애기를 세우면 척추에 무리가 가서 안되고무조건 꽉 조여서하는게 좋대요아기 불편할까봐 덜렁덜렁 달고다니면 척추 다 망가진다고...그리고힙시트보다는아기띠 가 더 낫다 고 설명해주셨어요 ], 부정 텍스트 확률 : 57.44%"
"[ 이건 마이크라라이트 유모차를 모델로 찍은 홍보 동영상들인데참 재미있게 잘 만들었더라구요 ㅋㅋㅋㅋㅋ여러가지 다양한 상황별로 만들었는데 아이디어가 통통 넘쳐서 웃으면서 봤네요 ㅋㅋㅋ ], 부정 텍스트 확률 : 88.00%"
"[ 민준아빠께서 말씀하시길헛돈 쓰지 말고힘들어 고생 말고아기까지 안락하게 ], 부정 텍스트 확률 : 93.90%"
"[ 본격적으로 유모차를 가지고 나오셔서 설명을 해주셨는데아까도 말했다시피 유모차는 방향을 바꿀 때 가벼운게 진짜 가벼운거라며그리고한손으로 핸들링이 되어야된다 네요 생각보다 폰이나 물을 마시거나 할 때 다른 한손을 쓰게되는 경우가 많은데양손으로 밀어야하는 유모차며는 아무것도 못해서 너무 불편하다고 하셨어요그리고뒷바퀴가 커야 나쁜 노면을 편하게 갈 수 있대요그렇지 않으면 유모차를 들고다니는 신세가 된다네요 ㅜㅜ ], 부정 텍스트 확률 : 72.01%"
"[ 그리고디럭스 유모차는 아기를위한 안락함 에서 고르는거고휴대용은 내가 편하려고 고르는거 라서크다고 무조건 디럭스가 아니고가볍다고 무조건 휴대용이 아니라고하셨어요그리고 마주보기는 아기의 귓속기관이 다 발달한 후에는 좋지 않은데엄마의 욕구때문에 그렇게 사용한다고 하셨어요이건 윰차 살 때 많이들 질문하는 것들인데 아까도 말씀드렸듯이 윰차 들고다닐거 아니니 무게는 크게중요하지않고 핸들링이 가볍되 되는지를 중점적으로 보라고 하셨어요그리고절충형은미는게 디럭스보다 힘든데 턱도 잘 못올라가고...디럭스와 휴대용의 단점만모아놓은거 기때문에 사지말라고 하시더라구요 ], 부정 텍스트 확률 : 86.12%"
"[ 지금까지 디럭스와 휴대용의 장점만 모아놓아서 절충형 하나마있음 다 해결되는지 알았는데사실은 그게 아니었어요 ㄷㄷㄷㄷ ], 부정 텍스트 확률 : 65.60%"
"[ 아토피 케어와 먼지없는 위생베개로 이미유명한데 이걸 하나씩 주시다니 입장할 때부터 기분좋아지더라구요간식으로 소보로빵과 생수도 하나씩 나눠주세요 빵순이라 더더 좋았습니당...... ......? 본문 이미지...... ......? 본문 이미지...... ......? 본문 이미지본격적으로 교시 민준아빠의 유모차교실 시간이 되었어요길다면 긴 강의시간이지만 재미나게 강의를 해주셔서 지루하지않았어요또], 부정 텍스트 확률 : 95.26%"
"[어디에서도 듣지못한 유모차에 대한 상식], 부정 텍스트 확률 : 59.88%"
"[ 애착인형], 부정 텍스트 확률 : 53.29%"
"[아기위생관련 간단하게 또 강의를 해주시고마지막 교시에 경품추첨시간을 가졌습니다이런거에 당첨운이 없어서 점점 끝으로 갈 수록 기대를 안했는데 등상품 유모차에 제이름이 불리더라구요당첨이 안되더라도 기본선물도 빵빵하고 유익한강의여서 인천에서 온게 후회가 없었을거같았는데경품까지 받게되니 기분이 아무래도 더 좋긴하더라구요유모차에 대해 사실 엄마들이 잘 모르는거같아요막연하게 그냥 광고나 홍보로 유명한거], 부정 텍스트 확률 : 79.12%"
"[ 임신 안정기가 된 후 여러 산모교실을 다녀보기 시작했는데], 부정 텍스트 확률 : 78.19%"
"[보험강의 없이 정말 유용한 정보만 알려주신다는 유명한 민준아빠 유모차 교실에 당첨되었습니다.추석을 며칠 앞둔 월 일은 비가 엄청 쏟아지는 날이었어요. 사실 당일 아침까지만 해도 날씨가 좋지 않아 갈까 말까 고민했었는데], 부정 텍스트 확률 : 82.66%"
"[유모차뿐만 아니라 힙시트], 부정 텍스트 확률 : 70.92%"
"[아기이불 등에 대해 자세한 설명을 해주시는 알찬 강의였습니다강의실 뒤쪽에는 유모차와 이불], 부정 텍스트 확률 : 50.93%"
"[아기인형], 부정 텍스트 확률 : 53.29%"
"[ 뒷바퀴가 크고 쿠션이 있어야 하며], 부정 텍스트 확률 : 65.35%"
"[차체가 충격을 흡수해야 하는 제품이 좋은 제품 ...... ......? 본문 이미지...... ......? 본문 이미지아기인형은 천이랑 재질에 신경썼기때문에 모양은 별로라고 하셨지만], 부정 텍스트 확률 : 87.11%"
"[아기띠와 별개로 힙시트를 사용해야 한다고 하셨어요. 또한 땅콩모양 힙시트가 아이한테 무리가 가지 않는다고 합니다. ...... ......? 본문 이미지요건 전원 참석 선물로 주신 애기 베개에요. 알레린 먼지없는 아기베개이고], 부정 텍스트 확률 : 75.23%"
"[민준아빠 유모차교실 덕분에 자세하게 공부할 수 있었던 기회가 되었어요.다음 민준아빠 유모차교실은 월 일에 진행된다고 하니], 부정 텍스트 확률 : 87.70%"
"[.안녕하세요오늘은 제가 사용하고 있는 이 인용 유모차에 대해 포스팅할게요..이 유모차는 올여름에 구매했어요..집에 큰 애 때부터 쓰던 디럭스 유모차 스토케트레일즈와 휴대용 유모차 타보가 있음에도 이 유모차를 구매한 이유는 큰 애 때문이랍니다..유치원 등 하원할 때 작은 애와 함께 하는데 유모차에 편히 앉아있는 동생의 모습이 부러웠는지 매번 안아달라고 하는 거예요..달래도 보고 혼내도 보고 안아주는 것도 한두 번이지 ㅜ ㅜ.주변에 애가 둘인 엄마들이 두 아이를 태우고 다니는 이 유모차를 보고 그래육아는 아이템발이다싶어 걍 질렀습니다. 괜찮아 괜찮아 내 어깨가 더 중요하디 그럼 그럼. ], 부정 텍스트 확률 : 73.24%"
"[ .마이크라라이트 유모차는 슈퍼라이트], 부정 텍스트 확률 : 57.45%"
"[패스트폴드], 부정 텍스트 확률 : 53.29%"
"[프로폴드], 부정 텍스트 확률 : 53.29%"
"[스마트폴드], 부정 텍스트 확률 : 53.29%"
"[핸들 각도 변경 방법], 부정 텍스트 확률 : 53.29%"
"[차광막 길이], 부정 텍스트 확률 : 90.69%"
"[듀얼 시트 차광막 등이 기존 디자인 보다 더 업그레이드됐다고 해요. ], 부정 텍스트 확률 : 92.41%"
"[ .. 저한테는 핸들링이 그리 좋진 않아요. .. 차 트렁크 자리를 너무 많이 차지하고 무거워요... 핸들 각도를 앞으로 한 상태에서 아이가 휠 보드에올라갈 경우 뒤로 넘어질 수도 있어요. .. 짐을 넣는 바구니가 너무 작아요. 가방을 졸랑 졸랑 매달고 다녀야 해서 불편해요. 전에 사용하던 스토케 트레일즈가 큰 애를 앉혀서 갈 정도로 커서 그런지..... 듀얼모드가 길어서 가끔 사람 많은 엘리베이터에서 민망할 때가 있어요... 듀얼 시트를 장착했을 때 아이를 태우고 내리기가 쉽지 않아요....제가 살 때는 구매 후에 마이크라라이트 사이트에서 이십만 포인트를 줘서 기타 아이템들을 구입할 수 있었고요. .매번 행사나 할인 정도는 달라지는 것 같아요.구매하신 후에는 꼭 사용설명서를 숙지하고 사용하시길요.전 지금까지 아주 잘 사용하고 있어요..둘을 함께 태울 수 있으니 이동시간이 엄청 짧아졌어요. ], 부정 텍스트 확률 : 97.25%"
"[ .발판각도조절. ...... ], 부정 텍스트 확률 : 80.56%"
"[ .인용인용 변신 방법. ...... ], 부정 텍스트 확률 : 80.56%"
"[ .유모차접는방법. ...... ], 부정 텍스트 확률 : 80.56%"
"[ .아마 사용하시면서 제일 궁금하실 거예요.모든 는. 방문하여 맡겨주시거나 택배로 보내주시면 되고요.. 방문 당일 는 불가하고 방문하여 맡겨주셨을 경우완료 후 택배로 수령하거나 재방문하여 찾아가실 수 있다고 합니다. ], 부정 텍스트 확률 : 55.87%"
"[ 지하 층에 세미나실에서 진행했다.시부터 시 분까지 진행하는 산모교실이라아침에 냉장고청소하고 오후에 바로 참석했다. ], 부정 텍스트 확률 : 98.76%"
"[ 경품 추첨을 위해서 이름표도 접어서 통에 넣어주셨다. ], 부정 텍스트 확률 : 96.45%"
"[ 자리는 앞쪽에 남은 자리에 앉았다. 패스트폴드가 슈퍼라이트 업그레이드 된 유모차이다.], 부정 텍스트 확률 : 51.66%"
"[ 보통 다 산모교실을 듣고 난 후에 주는 경우가 맞는데민준아빠의 유모차교실은 입장할 때 전원선물은 아기베개를 주셨다.역시 대인배유모차 교실 강의에 자신이 있으신게 아닌 가 싶었다. ], 부정 텍스트 확률 : 54.00%"
"[유모차 디럭스절충형휴대형], 부정 텍스트 확률 : 53.29%"
"[유모차 타입 신생아부터 ], 부정 텍스트 확률 : 70.34%"
"[유모차 타입 생후 개월 부터 ], 부정 텍스트 확률 : 53.29%"
"[눕히는 각도에 따라서 타입은 눕힌다.], 부정 텍스트 확률 : 58.83%"
"[타입 살짝 각도가 있다.], 부정 텍스트 확률 : 55.62%"
"[디럭스 ], 부정 텍스트 확률 : 53.29%"
"[절충형 ], 부정 텍스트 확률 : 53.29%"
"[휴대용 ], 부정 텍스트 확률 : 89.07%"
"[큰것 ], 부정 텍스트 확률 : 50.40%"
"[비싼것], 부정 텍스트 확률 : 53.29%"
"[무거운것 ], 부정 텍스트 확률 : 53.29%"
"[안락한것 ], 부정 텍스트 확률 : 53.29%"
"[이걸 사면 한대로 끝날거라고 생각한다], 부정 텍스트 확률 : 89.93%"
"[하지만 속는것 ], 부정 텍스트 확률 : 75.84%"
"[디럭스와 휴대용만의 단점을 모아 만든게 ], 부정 텍스트 확률 : 80.56%"
"[절충형이다], 부정 텍스트 확률 : 53.53%"
"[가벼운것 ], 부정 텍스트 확률 : 55.67%"
"[기내용], 부정 텍스트 확률 : 52.99%"
"[엄마가 안 힘든게 휴대용], 부정 텍스트 확률 : 93.45%"
"[안락하면서 휴대용], 부정 텍스트 확률 : 89.07%"
"[나한텐 휴대용인데 ], 부정 텍스트 확률 : 78.75%"
"[아가한테는 디럭스인것을 골라야한다], 부정 텍스트 확률 : 82.55%"
"[아침에 외출할때 자신감이 생기는 것이다], 부정 텍스트 확률 : 50.08%"
"[절충형], 부정 텍스트 확률 : 53.29%"
"[ 접히게 되면 이렇게 작아져서 보관하기도 편해보였다. ], 부정 텍스트 확률 : 65.90%"
"[ 슈퍼라이트의 업그레이드 버전으로년 최근에 나온 패스트폴드가 눈에 더 들어오기는 했다. ], 부정 텍스트 확률 : 52.99%"
"[이것도 이렇게 접으니깐 이것도 공간 활용이 잘 될 것 같았다. ], 부정 텍스트 확률 : 51.71%"
"[ 베이비차렵이불세트는별모양과 양모양 두가지가 있었다.아기 이불이 왜 하얀색만 있냐고 묻는 엄마들이 있으신데눈에 잘 보여야지 빨게 된다고 하시면서 흰색인 이유를 설명해주셨다. ], 부정 텍스트 확률 : 52.35%"
