"[연년생 유모차 이니까 차양막은 두 개], 부정 텍스트 확률 : 67.16%"
"[언폴딩 되는 에발라이트 듀오], 부정 텍스트 확률 : 89.67%"
"[그림으로 된 설명서를 보면서 쉽게 설치를 할 수 있었는데요. 폴딩과 언폴딩을 한손으로도 할 수 있어요. 조립과정이언폴딩앞바퀴 장착뒷바퀴 장착바구니 장착차양막장착으로 쉽게 설치할 수 있답니다. 유모차 타입은 절충형], 부정 텍스트 확률 : 50.51%"
"[무게는 .이라 확실히 집에 있는 디럭스보다 가벼워요. 집에 있는 디럭스는 시트를 분리해서 접어야 하고], 부정 텍스트 확률 : 50.20%"
"[ 이제 뒷바퀴를 끼울 차례], 부정 텍스트 확률 : 77.01%"
"[ 앞바퀴], 부정 텍스트 확률 : 58.74%"
"[뒤쪽 어디로 물건을 넣어도 입구가 좁지 않아 편하더라고요. ], 부정 텍스트 확률 : 81.00%"
"[ 요건 제가 택배를 두개나 부칠 일이 있어서 택배상자를 앞쪽에 싣고], 부정 텍스트 확률 : 72.40%"
"[뒤에는 기저귀가방을 싣고 편의점에 가느라 외출했을 때 찍은 사진이에요. 사진에서도 느껴지듯이 바구니 자체도 바퀴보다 위쪽에 올라온데다 그 위에 시트가 있으니 유모차 시트가 꽤 높은 위치에 있는데요. 첫째 휴대용유모차 태우면 너무 땅바닥에 붙어가는 것 같아서 안쓰러워 보이기도 했거든요. 자동차 매연이나 길에서 피는 담배연기 걱정도 됐고요. 시트 둘 다 하이포지션이라 아이 둘 중 누구 하나 안쓰러움 없이 눈높이가 딱 디럭스 유모차 급이라 맘에 들어요. 조이 사이트에서 확인하면 지면의 열기를 받지 않게 시트 높이를 높게 한거라고 해요. 둘째 돌 지나면 웨건이나 하나 사서 써야겠다 싶었는데], 부정 텍스트 확률 : 75.18%"
"[장단점 따져보면 인용유모차가 나은 것 같아요. 뒤에 탄 첫째 시야도 답답해 보이지 않고], 부정 텍스트 확률 : 64.20%"
"[옆을 보면서 기대어 가는 걸 좋아하더라고요.], 부정 텍스트 확률 : 63.81%"
"[ 다시 설치로 돌아와서 바구니 설치 후에 차양막을 씌워주면 되는데요. 차양막에 자외선 차단지수도 써두고], 부정 텍스트 확률 : 92.98%"
"[특히 앞쪽 시트는 자크로 캐노피를 더 확장시킬 수도 있더라고요. 그리고 조이 인펀트카시트 잼이랑 호환이 되기 때문에 양대면까지 할 수 있다고 하는데요. 저는 첫째 때 쓰던 신생아카시트가 있어서 양대면은 하지 않았는데], 부정 텍스트 확률 : 73.11%"
"[개월쯤 되니 오히려 앞보기로 가는걸 둘째가 더 좋아하는거 같더라고요. 조이 에발라이트 듀오 포함해서 쌍둥이유모차는 개월부터 사용할 수 있는데 둘째가 이기도 하고 도까지 등받이를 기울이면 집에 있는 디럭스랑 별 차이가 느껴지지 않아서 개월부터 벌써 사용하고 있어요. 그래도 사용 권장시기는 하라는대로 맞춰주는게 좋을 거 같기는 해요. 암튼 웨건은 안정적으로 앉아있을 수 있는 돌 이후부터나 사용할 수 있는데 요거 사길 잘했다 싶네요. ], 부정 텍스트 확률 : 89.69%"
"[ 좀 더 안전하다는 점식 안전벨트 앞시트], 부정 텍스트 확률 : 70.63%"
"[ 조이에발라이트 듀오 절충형 유모차 핸들링 찍어본 영상입니다. 놀이공원이나 동물원 갔을 때 첫째라고 졸리지 않은 게 아니잖아요. 저희 딸은 문센 끝나고 마트가서 카트 위에 앉아있다가 막 졸기도 하거든요. 둘 다 편하게 잘 수도 있고], 부정 텍스트 확률 : 98.25%"
"[절충형], 부정 텍스트 확률 : 53.29%"
"[휴대용이고이 가지를 구분 짓는 것은 유모차의 자체 무게로무거운 순은 디럭스절충형휴대용 순디럭스는 보통 신생아부터 탈수 있는 안전성이장점이라고 하면 휴대용은 아기가 좀 크면 외출할때의 편리성이 장점이라고 할수 있다. 디럭스의 안전성과 휴대용의 편리성을 모은 것이 결국 절충형인데], 부정 텍스트 확률 : 87.53%"
"[ 디럭스는 안전성위주다 보니유모차 자체가 너무 무게감이 있어 엄마들의 손목에 무리가 갈수 있을 뿐더러 폴딩해도 무게가 있어서 엄마 혼자서는 유모차를 따로 드는 것은 불가능 하다.휴대용은 편리성을 필두로 유모차 차체가가볍고 폴딩도 쉽지만 목을 제대로 가누지 못하는신생아 때는 잦은 충격으로 뇌가 흔들릴수 있어돌 지난 아이들에게 추천하기도 한다.그래서 엄청 고민 끝에 나는 안정성과 편리성두가지를 가진 절충형 유모차 모델을 보기 시작했다.절충형 유모차 중에 가장 대중적인 리 솔만원대의 가격으로 가볍고 폴딩도 쉽고큼지막한 장바구니], 부정 텍스트 확률 : 90.44%"
"[색상도 무난하고 좋았는데옆으로 세게 쳤을때 서스펜션이 다소 부족한 느낌.거기서 시연 해주는 분이 세게 쳐서 돌아올때는우와 했는데내가 직접 옆으로 유모차를 세게 쳐보고유모차를 만져보니 충격이 고스란히 전해지는느낌이어서 일단 패스유모차 브랜드 중에는 생소했지만 뉴바운서로 유명하다고 하는데 사실 몰랐다.만원대 가격이었고 절충형 모델이출시 된지 얼마되지 않았다고 하는데스토 처럼 유모차 차체가 높은편이라엄마 눈높이를 맞추며 아이가 정서적으로 안정된다고 한다. 특히 제일 혹한건 에어리스 바퀴유모차 뒷바퀴가 에어리스라 터질염려도 없고엄청난 텐션을 자랑하는데 눈앞에서 보니 휘둥그레그런데 안타까운건 색상이밝은 블루와 아이보리 밖에 없다는 사실..이것도 일단 패스패스최근에엄마들 사이에서 입소문을 타고 있다는 잉글설명을 듣다보니 너무 괜찮아서], 부정 텍스트 확률 : 98.45%"
"[ 핸들링이 부드러워서핸들링이 부드러운 이유는 바퀴 탓도 있는듯맘에 쏙.이제 개봉기 ], 부정 텍스트 확률 : 91.14%"
"[ 택배로 도착한 박스가 너무 커서 남편이 오면 조립을 하려고 하였지만너무 궁금해서한번 혼자 해봐야지도전 ], 부정 텍스트 확률 : 92.92%"
"[왼쪽부터유모차 본체], 부정 텍스트 확률 : 70.34%"
"[유모차 시트], 부정 텍스트 확률 : 53.29%"
"[뒷바퀴], 부정 텍스트 확률 : 53.29%"
"[앞바퀴], 부정 텍스트 확률 : 58.74%"
"[ 어댑터], 부정 텍스트 확률 : 53.29%"
"[레인커버], 부정 텍스트 확률 : 53.29%"
"[차양막], 부정 텍스트 확률 : 90.69%"
"[컵홀더이렇게 들어있었고혼자서 뚝딱뚝딱 바퀴도 끼우고 차양막도 끼우고 컵홀더도 끼우고생각보다 조립이 너무 쉬워서남편에게 조립다했다고 사진보내니깜짝 ], 부정 텍스트 확률 : 85.23%"
"[ 요건 측면의 모습컵홀더와 유모차 손잡이의 죽 부분이고급짐.], 부정 텍스트 확률 : 50.29%"
"[ 전용 방풍커버까지 씌워보니 이렇게이제 딱 나들이만 나가면 될듯.내 돈주고 구매한 후기 ], 부정 텍스트 확률 : 94.39%"
"[ 앗 그리고 팁까지는 아닌것 같은데신랑이 본인이 사용했을때팁이라고 ㅋㅋㅋㅋㅋ카페를 이용할때 높은 턱이 있었거든요차야브레이크 그 부분을 보도블럭 높은 턱을 올라갈때 앞쪽을 발로 살짝 들어서올려주시면 되요그럼 높은턱도 문제 없어요신랑이 꼭 쓰라고 했던 팁이에요ㅋㅋㅋㅋㅋㅋㅋㅋ보도블럭이나 모래위 다양하게사용해봤는데핸들링이 좋아서이렇게 모래바닥을 지나가도아이가 깨지않고 푹 잘수 있어요 ], 부정 텍스트 확률 : 93.22%"
"[ 그리고 핸들 높이 조절은 버튼을 누르면서 간단하게 조절이 가능해요동영상으로도 찍어봤는데요ㅋㅋㅋ ], 부정 텍스트 확률 : 75.08%"
"[ 버튼하나로 쭉너무쉽죠?너무나 만족했던 디럭스유모차에요 ], 부정 텍스트 확률 : 70.34%"
"[다이치 원픽스], 부정 텍스트 확률 : 64.47%"
"[ 브라이텍스가 제일 무난해보여서 구매하고 왔어요.전 아이용품 온라인으로만 구매했어서베페 다녀오신 분들 후기에서 가격이 제일 궁금하더라구요.. 그래서제가 본 제품들 베페 가격 참고용으로 공유드려요유모차잉글레시나 트릴로지 만원리안 솔로.만원카시트 회전형조이 아이스핀.만원다이치 원픽스오가닉소재 ], 부정 텍스트 확률 : 60.12%"
"[휴대용유모차조이투어리스트만나니까 넘나 좋아요 ], 부정 텍스트 확률 : 68.05%"
"[ 아이둘을 데리고 마트라도 가려면 아직 운전 초보인 엄마는주차하는데도 애를 먹는데 서우], 부정 텍스트 확률 : 88.60%"
"[ 리우는 답답하다고 징징징...엄마가 차에서 얼른 내려서 기존의 디럭스 유모차 설치를 위해 프레임지지대 빼고 본체를 연결시키는 동안 덥지도 않은데 겨터파크 개장과 등에서 땀줄기가 주르륵 흘러내리더라고요이제 개월 들어가는 리우에게엄마와의 외출에서도 용이한 휴대용유모차를 찾아보다가 폴딩도 되고 휴대용이면서 가벼운 무게], 부정 텍스트 확률 : 81.42%"
"[기내반입가능 유모차를 찾다가조이투어리스트 휴대용유모차 를 만나게되었는데요 ], 부정 텍스트 확률 : 66.97%"
