"[ ...좌측이 퀴니바퀴고 우측이 오르빗 우측 .바퀴가 커야 흔들림 없고 튼튼한거 아시지요?..그리고 바디가 낮을 수록 무게중심이 밑일 수록 안전해요 퀴니의 장점 .오르빗은 많이 높고 유모차가 커요 .저는 키가 작아서 좀 넘어서 오르빗하면.너무 유모차 힘겹게 끄는 느낌이더라구요..퀴니는 가볍게 끄는거 같은 모양세예요 ㅋㅋ.바디가 낮아서요 ㅋㅋ 그래서 가장 큰 장점 ㅋㅋ ], 부정 텍스트 확률 : 54.94%"
"[ .?월앙쥬팩월앙쥬팩.?앙쥬샘플팩앙쥬샘플팩.?앙쥬앙쥬.?우수후기우수후기.?퀴니퀴니.?유모차유모차.?후기이벤트후기이벤트.?당첨당첨 ], 부정 텍스트 확률 : 53.29%"
"[ 열어보니 본체랑 커버랑 분리되어담겨있는 휴대용 유모차였어요. ], 부정 텍스트 확률 : 84.24%"
"[신생아유모차 퀴니 허브 디럭스유모차를 사용한지 거의 한달이 되었네요.디럭스유모차라고 하면 신생아가 타기에 안정적이고 디자인도 고급스러우나 무겁고 엄마 혼자 자주 쓰기는 다소 불편하다는 편견이 있었는데요.퀴니 허브를 쓰면서 그런 생각이 싸악 사라질만큼 저에게는 참 만족스러운 유모차였어요. ], 부정 텍스트 확률 : 80.88%"
"[ 퀴니 허브 디럭스 유모차는년 베이비 이노베이션 어워드 디자인 부분 대상 을 수상한 유모차에요.유럽이 인정한 세련되고 독특한 디자인의 유모차랍니다.아니 내가 몰고 다니는 퀴니 허브가 디자인 대상을 탄 유모차란 말이야?왠지 남들이 다 나만 쳐다보는 것 같고 어깨가 저절로 막 으쓱으쓱 올라가는 것 같아요?ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 59.89%"
"[내 스마트폰은 금방 들고 있었던 것 같은데 도대체 어디 있는건가 수시로 찾고 난리인데시크릿 포켓 안에 넣어두니 여기저기 뒤지면서 찾을 필요가 없어서 좋더라구요. ], 부정 텍스트 확률 : 80.16%"
"[ 제법 큰 곧 개월 아기 튼튼이는 요즘 누워있는 건 질색하는 터라 항상 앉은 자세로 유모차를 타고 두리번두리번 주위 탐색을 하신답니다.한참 아기일 때는 유모차타고 밖에만 나오면 자더니 이제 절대 안자요.................너 왜 그러는건데.....ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 78.84%"
"[ 촉감과 내구성이 좋은 인조가죽 소재로 제작된 범퍼바는 아이에게 안정감을 선사한답니다.튼튼이는 늘 이 범퍼바를 만지작거리고 있거나], 부정 텍스트 확률 : 81.39%"
"[ 만지작만지작. ], 부정 텍스트 확률 : 62.92%"
"[ 건방지게 발 하나 턱하니 올려놓기는?ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 94.68%"
"[ 폴딩과 언폴딩은 동영상으로 감상버튼 눌러서 프레임 펴기. ], 부정 텍스트 확률 : 66.67%"
"[ 손잡이 버튼 눌리면서 프레임 접기. ], 부정 텍스트 확률 : 62.92%"
"[ 퀴니 허브는 시트와 프레임 분리형 유모차에요.이제까지 일체형 유모차를 쓰고 있던 터라 이 점이 불편하지 않을까 싶었는데요.프레임 접고 펴는게 워낙 수월하다보니 시트 분리하고 다시 끼우는 건 전혀 문제가 되지 않더라구요.분리형이라 자동차 트렁크에 실릴까도 걱정했는데 노놉.역시나 문제가 없습니다 ], 부정 텍스트 확률 : 99.08%"
"[신생아유모차 퀴니 허브], 부정 텍스트 확률 : 53.29%"
"[ 한 달 사용후기장점 총정리 ♪ ], 부정 텍스트 확률 : 66.90%"
"[그쯤 되면 휴대용도 탈 수 있지 않을까 해서 휴대용으로 미리 준비를 해뒀었거든요. 디럭스나 절충형은 무겁다], 부정 텍스트 확률 : 86.07%"
"[ 바퀴가 얼마나 부드럽게 돌아가는지 한 번 보세요.커다란 뒷바퀴가 중심을 딱 잡아주고 앞바퀴가 방향을 잡아주는데 정말 부드러워요. 코너링도 부드럽고 커브 길도], 부정 텍스트 확률 : 94.24%"
"[좁은 길도], 부정 텍스트 확률 : 92.16%"
"[ 아직은 어린 아기라 마주보기로 해서 다니지만 세상보기로 한 경우에도 아기가 잘 있는지 쉽게 확인할 수 있어요. 바로 퀴니 허브의대형 유아확인창메쉬소재로 한 면 전체를 다 열어서 볼 수 있거든요. 햇빛이 강할 때나 바람이 심하게 불 때는 약간만 열어서 확인해도 되고], 부정 텍스트 확률 : 64.78%"
"[ 유모차 세울 땐 뒷바퀴 바로 옆 브레이크를 눌러주면 되어요. 브레이크가 커서 누르기가 편해요. 멈출 때도 한 번 눌러주면 되고], 부정 텍스트 확률 : 86.98%"
"[아기띠], 부정 텍스트 확률 : 53.29%"
"[ 대형 수납공간 뒷쪽에는시크릿 포켓 도 마련되어 있어서 휴대폰이나 지갑 같은 귀중품도 안전하게 넣어다닐 수 있어요. 크면서도 알차게 만들어진 수납공간], 부정 텍스트 확률 : 91.56%"
"[ 우리 햇살이는 퀴니 허브 유모차만 타면 그렇게 기분이 좋아요. ㅎㅎ 아직 유모차 라이너를 못 샀는데 그것까지 해주면 더 좋아할 것 같아요. 마주보기가 아가 어릴 때는 심리적 안정성을 위해서라도 좋은 것 같아요. 신생아유모차 고를 땐양대면 기능 도 되는지 반드시 확인해야겠죠 ], 부정 텍스트 확률 : 69.30%"
"[ 폴딩과 언폴딩의 간편함 은 처음 포스팅부터 소개해 드렸었는데요. 접고 펴는게 쉽다보니 외출할 때도 차에 항상 넣어 다니거든요. 손잡이를 밀어서 저렇게 한 번에 접히니 넘나 좋은 것 천천히 보여주기 위해 양손으로 했지만 제가 해도 한 손으로도 가능할만큼 편하답니다.손잡이도 중간에 버튼 하나로 늘렸다 줄였다 조절할 수 있으니 키에 맞춰서 편하게 사용할 수 있어 좋아요. 저희는차량이라 큰 바퀴까지 분리해서 넣지만 일반 세단에는 충분히 들어갈 것 같아요. 영상으로 천천히 보여주는데 바퀴까지 빼는데 초니 실제로 할 때 시트 분리하고 프레임 접는 건 초도 안 걸릴 것 같아요. ㅎㅎ 신생아유모차 고를 땐 무엇보다도안정성 ], 부정 텍스트 확률 : 77.82%"
"[신생아 유모차], 부정 텍스트 확률 : 53.29%"
"[일은 에어콘], 부정 텍스트 확률 : 77.74%"
"[인덕션을 설치하는 날이었다. 가평에서 몸조리를 하다보니 이사 준비와 일을 하는 남편과 따로 떨어져 지내야했고], 부정 텍스트 확률 : 56.69%"
"[아기도 백일이 되기 전에 이미 감기로 둘 다 고생을 했던터라 외출을 잘 못하다가], 부정 텍스트 확률 : 76.18%"
"[ 서울에 올라가기 전 우리 단이의 모습 퀴니 허브 유모차와 호환되는 맥시코시 바구니 카시트에 앉아 엄마가 준비 되는 것을 기다리고 있다. 바깥 나들이 갈때에도 타지만 평소에 집에 있을때에는 유모차 바퀴를 깨끗히 닦아 이렇게 집 안에서도 퀴니 허브 유모차를 태운다. 특히 외출 준비를 하다가 잠들면 이대로 데리고 나가 바구니 카시트를 차에 고정하고 퀴니 허브 유모차 프레임만 트렁크에 실으면 되기 때문에 아직 작은 우리 단이에게는 딱 적합한 신생아 유모차 다. 그리고 사용하면서 느낀 것이 퀴니 허브 유모차 바퀴가 워낙 튼튼하고 탱탱하다보니 세척하기에 좋아서 자꾸 집안에 놓게 된다. 그리고 유모차 자체가 높아 아기와 눈높이를 맞추고 밥을 먹을 때나 유모차를 태우고집안 산책을 할 때도 좋다. 허리가 아픈 친정 엄마가 단이를 돌봐줄때에 안아 주는거싱 힘들다보니퀴니 허브 유모차에 단이를 태우고 손잡이를 잡고 끌어주면 아기도 좋아하고 엄마도 허리가 편하다고 하니 여러므로 가장 유용하게 사용한다 .또한 핸들링이 좋아 좁은 집안에서도 사용하는 것이 편하다. ], 부정 텍스트 확률 : 99.35%"
"[남편 차에 설치할 맥시코시 아기 바구니 카시트], 부정 텍스트 확률 : 62.96%"
"[아기 장난감], 부정 텍스트 확률 : 53.29%"
"[목욕 용품], 부정 텍스트 확률 : 53.29%"
"[ 이케아 레스토랑에서 맛있는 음식들도 주문해서 우리 가족도 맛있게 먹고], 부정 텍스트 확률 : 70.89%"
"[단이도 모유 먹으며 쉬고], 부정 텍스트 확률 : 57.27%"
"[ 기분이 좋은 단이 덕분에 단이 아빠가 열심히 사진을 찍어 주어 이렇게 우리 가족 사진도 찍을 수 있었다. 쇼핑 하러 왓는데 사진 찍으러 온 것 같은 기분 ㅎㅎ 지나가던 사람들도 아기랑 엄마랑 유모차까지 다 맞춰서 너무 에쁘다는 말까지 들었으니 기분 최고 ㅁ ], 부정 텍스트 확률 : 51.40%"
"[ 아기 용품을 보는 곳에서 기저귀 갈이대를 구경하다가 단이랑 같이 사진을 찍었는데 너무 마음에 든다. ㅁ 아우 아웅이렇게 아이랑 사진을 찍어도 예쁠수 잇는 이유는 내가 기저귀 가방이나 힙시트를 착용하지 않았기 때문 퀴니 허브 유모차는 장바구니가 정말 크면서도 물건들이 빠지지 않도록 천이 윗 부분 까지 올라와 있어서아기 물건들과 남편 가방], 부정 텍스트 확률 : 98.61%"
"[내 가방], 부정 텍스트 확률 : 65.98%"
"[기저귀가방], 부정 텍스트 확률 : 53.29%"
"[아기 블랭킷], 부정 텍스트 확률 : 53.29%"
"[힙시트를 모두 넣었는데도 공간이 충분했다. 덕분에 내 몸에는 아무것도 들고 있지 않아도 되어서 무척 편했다.], 부정 텍스트 확률 : 88.40%"
"[이렇게 유모차 장바구니에 시크릿 수납공간이 하나 더 있어서 핸드폰이나 지갑 같은 귀중품은 이 안에 쏘옥 넣으면 된다. 천이 탄력이 잇기 때문에 손을 넣다 빼기에 편하고 카메라 같은 조금 큰 물건들을 넣을 수 있었다.], 부정 텍스트 확률 : 95.67%"
"[ 퀴니 허브 유모차가 자유롭게 등받이 조절이 되고], 부정 텍스트 확률 : 87.83%"
"[부드럽게 움직이면서], 부정 텍스트 확률 : 53.29%"
"[신생아인 우리 단이에게는 퀴니 허브 유모차 시트가 너비가 넓기 때문에 머리를 고정 해 줄수 있는 나비 베게나 유모차 이너시트 정도만 있으면 충분히 사용이 가능하다. 그리고 아기를 안전하게 감싸주는 안전벨트도 딱 좋다 ], 부정 텍스트 확률 : 84.02%"
"[ 이케아에서 구입 할 물건들을 다 체크 한 뒤], 부정 텍스트 확률 : 74.86%"
"[근처에 있는 다형 마트로 왔다 퀴니 허브 유모차를 타고 주차장에서 매장으로 이동하는 사이에 우리 단이는 유모차에서 잠이 들었다. 잠이 들었으니 등받이는 살짝 눕혀주고], 부정 텍스트 확률 : 91.91%"
"[유모차를 끄는 동안 핸드폰은 스크릿 수납 공간에 두고], 부정 텍스트 확률 : 72.92%"
"[이사 가는 집에 새로 설치한 인덕션에 사용할 후라이팬 개를 단이가 자는 유모차 장바구니에 쏙 넣어주었다. ㅁ ], 부정 텍스트 확률 : 56.74%"
"[ . 퀴니허브 유모차 프레임맥시코시 바구니 카시트 연결하기 ....?....? ], 부정 텍스트 확률 : 62.92%"
"[ . 퀴니 유모차 시트맥시코시 바구니 카시트 를 유모차 프레임에 설치하기 ....?....? ], 부정 텍스트 확률 : 63.10%"
"[ .. 퀴니 허브 유모차과의 첫 만남 .... ], 부정 텍스트 확률 : 74.44%"
"[ . 첫째], 부정 텍스트 확률 : 62.92%"
"[ . ...? .?퀴니유모차퀴니유모차...? .?아기유모차아기유모차...? .?디럭스유모차디럭스유모차...? .?유모차유모차...? .?퀴니유모차퀴니유모차...? .?아기유모차아기유모차. ...? .?디럭스유모차디럭스유모차...? .?유모차유모차...? .?신생아유모차신생아유모차...? .?디럭스디럭스...? .?디럭스아기유모차디럭스아기유모차...? .?퀴니허브유모차퀴니허브유모차. ...? .?퀴니유모차폴딩퀴니유모차폴딩...? .?퀴니유모차접는법퀴니유모차접는법...? .?퀴니유모차펴는법퀴니유모차펴는법.본 포스팅은 업체로부터 제품만을 제공받아 작성한 객관적 의견입니다. ], 부정 텍스트 확률 : 70.30%"
"[ 맘스팩 서프라이즈 선물은요렇게 구성되어있고내가 당첨 된 거는퀴니 휴대용유모차], 부정 텍스트 확률 : 84.76%"
"[ 당첨여부 확인하러 들어가면이렇게 사용 가능 쿠폰들이 주르르륵 있고그 사이에경품쿠폰이 딱당첨이라니 안믿겨서 몇번을 봄울애기가 복덩이라 그런가], 부정 텍스트 확률 : 65.11%"
"[ 휴대용이라 아직 사용은 좀 남았지만울 아가를 위해 고이 보관해둠맘스다이어리], 부정 텍스트 확률 : 69.02%"
"[ 퀴니허브 신생아 유모차는], 부정 텍스트 확률 : 66.26%"
"[ 캐노피부터 풋레스트 바퀴], 부정 텍스트 확률 : 80.97%"
"[대형바구니까지디테일한 부분 하나하나까지 신경써서아기와 엄마 모두 편하게 끌 수 있게 만든퀴니 신생아유모차우리 아기는 개월정도부터 사용했구요완전 아기아기 했을 때 부터 사용했다면외출을 좀 더 빨리 나갔을지도? ㅎㅎ부드러운 주행감이 웬만한 턱은 스무스하게 넘어가니까아기아기한 신생아도 편안하게 탈 수 있겠더라구요이래서 좋은건 미리미리 준비해야되는거임 ㅎㅎ ], 부정 텍스트 확률 : 80.59%"
"[ 주말에 나들이 하러 부산 아울렛에 다녀왔어요거의 다 층층에 매장들이 다 있고아울렛 전체 크기도 워낙 크기 때문에이리저리 편하게 쇼핑할려면아기띠로????? ], 부정 텍스트 확률 : 92.26%"
"[ 어깨 나갈거예요 ㅋ유모차 필수입미다. ], 부정 텍스트 확률 : 83.73%"
"[ 아기도 중간중간 체크하고 요리조리 끌고다니면서간만에 편하게 오빵이랑 쇼핑했어요주말이라 그런지 사람 정말 많았거든요당연히 아울렛은 가족들도 많이 오니까?이래저래 유모차 대 유모차로 마주치고 그랬는데다른 엄빠들의 부러운 눈빛 많이 받았습미다어깨뽕이 하늘까지 솓은 기부니 ], 부정 텍스트 확률 : 91.07%"
"[ 이것저것 본다고 옆에 혼자 세워놓아도전혀 징징대지않는 울 다이닝♡자기도 아는거죠], 부정 텍스트 확률 : 50.77%"
"[ 심지어 안전벨트 어깨가 저렇게 내려가도 불편하지 않는지아기도 엄마도 서로 모름 ㅋㅋ사진찍고 알았어요 풉마트가면 항상 여기저기 구경한다고 너무 바빠서눈이 저렇게 동그랗게 되는게 너무 귀여웡 ㅋ ], 부정 텍스트 확률 : 98.66%"
"[ 마트 이용시 가장 좋은 장점이 바로카트를 따로 안끌어도 된다는 저엄작은 유모차로 바구니가 없거나 작았다면아빠는 유모차끌고 엄마는 카트 끌고 제각각이었을텐데이러케 밑에 수납할 수 있는 공간이 엄청 넓고 높아서이것저것 다 때려넣어도 남는 공간쓰근데 왜 술밖에 안보임?ㅋㅋ최대 까지 넣을 수 있는 대형 수납공간입미다 ], 부정 텍스트 확률 : 94.83%"
"[자는지], 부정 텍스트 확률 : 70.65%"
"[불편한 건 없는지 확인하고 싶을 때이렇게 유아확인창으로 확인가능해요분명히 한 달 전에는 이렇게 불러도어디서 부르는지 위로 쳐다볼 생각이 도없었던 내시키였는데한 달만에 이러케 성장했어요쳐다보는 순간 엄마맘 뭉클해씀 ㅠ ], 부정 텍스트 확률 : 99.18%"
"[ 누웠더니 아기가 눈부실 것 같다구요??그럴 땐 확장형 캐노피로 푹 덮어주고 안정감을 주면되요지퍼로 확장이 가능하고자외선 차단은 물론], 부정 텍스트 확률 : 72.91%"
"[생활방수까지 가능한 기능성 소재라서야외에서도 오케이햇빛으로부터 아기를 보호해준답니다기본 암막기능도 되니까 아기의 심리적 안정감도 줄 수 있죠 ], 부정 텍스트 확률 : 88.51%"
"[ 오우럭셔리하게 유유히 마트를 누비며 이리저리 장을 봅미다사지도않을 양파를 하나 집어보며영상 찍는다니까 내남푠 많이 긴장했나봅미다ㅋ ], 부정 텍스트 확률 : 87.53%"
"[ 요건 집에서 차로 분거리에 있는 귀산바닷가가끔 여기가서 카페도가고 밥도먹고 산책도합미다한 달 전까지만해도 아기띠로 무겁게 아기를 안고다녔는데이젠 럭셔리하게 유모차로물론 아기띠도 조아해요 아기와 교감도되고안아재울 때 항상 쓰긴하는데밥먹거나 커피마시러 카페가면 오빵이랑 나 둘 중 하나는아기 안으면서 먹는다고 여유가 별로 없었거든요근데 이젠], 부정 텍스트 확률 : 99.97%"
"[ 그런 여유가 생겨서 좋습미다. ], 부정 텍스트 확률 : 72.14%"
"[ 여기서 바로 맘마도 먹일 수 있고기저귀도 갈 수 있고공간도 넓어서 아기도 편안해하고저렇게 애착인형이도 같이 넣어주니 훨씬 더 좋아하더라구요추울까봐 담요도 덮어줬는데 다른건 공간이 좁아 유모차 밑으로 축 쳐지는데이건 마치 이불을 덮고있는 넓은 공가니가 굿굿 ], 부정 텍스트 확률 : 91.30%"
"[ 끌 맛 나는.?퀴니허브퀴니허브.?신생아유모차신생아유모차저렇게 바다 배경으로 찌그니유모차가 모델인지 내가 모델인지 ㅋ유모차에 한 표 ], 부정 텍스트 확률 : 80.38%"
"[ 이 날 날이 꿉꾸리해서 비가 한 방울 씩 떨어지길래레인커버 씌워봤어요배송받았을 때 꼬개꼬개 있던걸 처음 펼쳐봐서구김이 있는거예요 ㅋㅋ 원래는 말끔합미다 ㅋ옆에는 찍찍이로 사이즈 조절가능하구요지퍼가 있어서 지퍼를 열어서 아기를 케어할 수 있습미다딱 캐노피만 씌울 수 있는 레이커버구요요로케 얼릉 찍고바퀴에 빗 물 묻을까봐 얼른 집으로 복귘ㅋㅋㅋ ], 부정 텍스트 확률 : 89.53%"
"[ 본 포스팅은 업체로부터 제품만을 제공받아 작성한 객관적 의견입니다. ], 부정 텍스트 확률 : 50.93%"
"[ 그래서 아직 많이 못태웠어요아직은 쁨이가 어려서 휴대용 유모차는 불안정해서이왕하는거 디럭스를 대여해볼까? 했지만역시나 폴딩이 문제.....언니차도 경차거든요ㅋㅋㅋㅋㅋㅋ경차만쉐 ], 부정 텍스트 확률 : 98.72%"
"[ 그래서 알아보던중퀴니 제프엑스트라. 을 알게됬어요절충형인데 경차에 실린다고 해서 고민없이 대여했죠저는묘미이용했어요묘미에서 육아용품 말고 이것저것 대여도 가능하고바운서나 쏘서], 부정 텍스트 확률 : 95.94%"
"[점퍼루같은것도 대여가능해요ㅎ부피가 큰 장난감이나 이용기간이 짧은 바운서같은거..아기가 잘 탈지 안탈지 모르는것들대여해서 이용해보시고 구매하는것도 좋을것같아용 ], 부정 텍스트 확률 : 55.34%"
"[ . 외출용품 선택 ], 부정 텍스트 확률 : 81.62%"
"[ . 절충형휴대용 유모차 선택또는검색창에 검색 ], 부정 텍스트 확률 : 92.59%"
"[ 아무래도 롯데계열이다보니대여지만 세척같은것도 믿음이 가더라구요포장영상도 볼수있어요색은 그레이], 부정 텍스트 확률 : 51.34%"
"[레드 세가지가있는데제가 빌릴땐 블랙이 품절이라 그레이로 했어용 ], 부정 텍스트 확률 : 63.81%"
"[ 주와 개월은 약 원차이밖에 안나요그래서 고민없이 개월 렌탈배송비원 별도로 만원에 렌탈했어용 ], 부정 텍스트 확률 : 85.13%"
"[뒤보기했을땐 단계로 조절이 되는건 좋았어요 그러나 흔들림이 있어요다용도 쇼핑바스켓 이건 뭐...엄청작아요ㅋㅋ외출하면 짐 한가득인데...제 기저귀가방인 롱샴라지쇼퍼백 안들어가요ㅠㅠ구겨넣어야 들어가요..회전힐 이건진짜좋아요 핸들링 넘부드러웠어요컴팩트한 폴딩 절충형인데도 경차트렁크에 실리면 말다했죠ㅋㅋ풋레스트 각도조절 이건 좋은것같아요근데 쁨이는 아직 작아서 사용하지 않았어용추가로 장단점을 적어보자면], 부정 텍스트 확률 : 96.17%"
"[ 집에 보관할때도 자리차지 많이 안해서 좋더라구요얘는 다른 유모차들과 달리바퀴가개 에요첨엔 불안정한듯 싶었으나 코너돌때나 회전할때 훨씬 부드러웠어요단점브레이크 페달 과 브레이크 푸는 페달이 따로있는게 저는 조금 불편했어요 저는 발등으로 들어올렸다 내렸다 하는게 편한데 이건 세게 꾹꾹 밟아줘야 하더라구요..근데 세게 쾅 밟으면 시트가 흔들리고], 부정 텍스트 확률 : 57.55%"
"[약하게 밟으면 안먹혀서 은근 불편했어요또], 부정 텍스트 확률 : 86.47%"
"[ 마주보기 할때시트를 들어올렸다 빼서 다시 껴야하는데 이게 저는 잘 안됬어요ㅜㅜ다시 접을땐 애기안고 시트빼서 다시껴서 접어야 하니혼자서 애기데리고 외출할땐 힘들더라구용최대장점이폴딩 이지만], 부정 텍스트 확률 : 58.18%"
"[ 그에따른 단점 도 물론 있어요쁨이는 아직 어려서 유모차라이너를 사용했는데라이너를 낀 상태에선 완전히 안접히고 들떠요경차 트렁크에 실으려면 라이너도 뺐다꼈다 해야하는게 불편했고], 부정 텍스트 확률 : 84.41%"
"[ 시트제외하고 가지고다닐 일은 없으니...시트포함 . 이랍니다.절충형이다보니 아무래도 무거웠어요 ], 부정 텍스트 확률 : 74.53%"
"[ 앞보기로 바꾸고 외출 ], 부정 텍스트 확률 : 82.36%"
"[ 손잡이마저 접히는 제품이다 보니 손잡이가 되게 불안정했었어요ㅜㅜ ], 부정 텍스트 확률 : 70.63%"
"[ 브레이크페달 ], 부정 텍스트 확률 : 53.29%"
"[ 브레이크 해체 페달 ], 부정 텍스트 확률 : 53.29%"
"[ 발로 위에서아래로 쾅 밟아줘야해요 ], 부정 텍스트 확률 : 84.32%"
"[ 접을땐 시트 등에있는 이 손잡이를 누르고 번번 차례대로 누르면 됩니당 ], 부정 텍스트 확률 : 67.83%"
"[ 쓰던게 아니라 불편함은 있었지만그래도 유용하게 잘 사용했어요 ], 부정 텍스트 확률 : 65.83%"
"[ 퀴니제프엑스트라.절충형중에 작은폴딩을 원하신다면 추천해요하지만 그만큼 안정감은 덜하다는거 참고해주시구용저라면 휴대용사겠어요ㅋㅋㅋ ], 부정 텍스트 확률 : 62.90%"
"[저만의 시간], 부정 텍스트 확률 : 88.71%"
"[타보베이직스텝 탑승기를 기록해보려구요. ], 부정 텍스트 확률 : 66.91%"
"[ .신생아 때 부터 개월 까지는 디럭스유모차 퀴니버즈를 탔었어요. 그런데 그 이후 자주 외출하다보니 휴대용유모차의 필요성을 느껴서 기내반입유모차를 검색하던 중 와이업올뉴지니와 타보베이직스텝 딱 두 개가 눈에 띄더라구요..저의 선택은 그 때의 신상인 후자로 택해졌습니다..택배 받자마자 아기 앉혀봤는데 편안해 보이죠? ], 부정 텍스트 확률 : 72.52%"
"[다리사이 점식 안전벨트예요..더욱더 안정감이 있어보여요. .점식이 번거로우시면 어깨벨트 빼고 허리부분만 채우는 점식도 가능하답니다..저희 아기는 개월 이후 점식으로 사용하고 있어요. ], 부정 텍스트 확률 : 88.02%"
"[ ..☆차양막과 각도☆.유모차 고민할 때 제일 많이 조언 받은게 차양막이 완전히 내려오는 것], 부정 텍스트 확률 : 95.68%"
"[ .공원 산책 중에 잠들어버린 우리 아기♡.더 꿀잠 잘 수 있도록 완전히 눞혀주고 눈부시지 않도록 차양막으로 차단해주었어요. .각도는 도], 부정 텍스트 확률 : 60.05%"
"[수납보관가방], 부정 텍스트 확률 : 53.29%"
"[ 안녕하세요어제 베이비페어에서 맥시코시 바구니형 카시트 사러 갔었는데요원래 유모차는 아기 태어나고 천천히 사려고 했는데 퀴니 유모차를 사면 바구니형 카시트를 공짜로 주는 행사하길래 아예 유모차를 구입해버렸어요 절충형 륜ㅋㅋㅋ그런데 퀴니 유모차는 많이 안쓰시나 보네요? 맘스에 별로 얘기가 없어서요 ㅎㅎ블로그 검색해봐도 죄다 무상으로 상품을 지급받고 작성항 솔직 후기라느니 이런것만 있고 ㅜ.ㅜ유모차 하나도 안 알아보고 산거긴 한데 퀴니 어떤가요??], 부정 텍스트 확률 : 50.63%"
"[ ..타이어가 때가 탔군요..타이어 집중 공략. ], 부정 텍스트 확률 : 56.84%"
"[ .별책부록 퀴니 윰차 상판이랑 쿨매트], 부정 텍스트 확률 : 57.02%"
"[ .별책부록 완성.습기제거패드 넣고.사진 찍고. ], 부정 텍스트 확률 : 90.20%"
"[ . .퀴니제프 윰차 건조], 부정 텍스트 확률 : 68.39%"
"[ 조립 완성.사진 찍고.. ], 부정 텍스트 확률 : 66.44%"
"[ .바퀴 타이어 번쩍 번쩍. ], 부정 텍스트 확률 : 68.39%"
"[ ...퀴니제프 완성 입니다요....저희 그린앙팡은 눈이 오나 비가 오나 태풍이 부나.언제든지 달려갈 준비가 되어 있습니다....문의 전화.. . .], 부정 텍스트 확률 : 79.98%"
"[ .. .?싸이벡스카시트세탁싸이벡스카시트세탁.?퀴니유모차세탁퀴니유모차세탁.?인천유모차세탁인천유모차세탁.?유아전용세제유아전용세제 . .?송도유모차세탁송도유모차세탁.?그린앙팡그린앙팡.?인천카시트세탁인천카시트세탁.?남동구카시트세탁남동구카시트세탁.?연수카시트세탁연수카시트세탁], 부정 텍스트 확률 : 73.28%"
