"[ 이모한테 애교 만발진짜 넘나 귀여워서 고이고이 간직하고픈 동영상추억 남겨준 선옥언니 넘 고마워요 ], 긍정 텍스트 확률 : 99.38%"
"[ 늘빛이 시엄마께 잠시 맡기고 우리는 도담도담에 장난감 빌리러 외출차 타는 거 좋아해서 들고 오기 힘들었지만 타요 버스 대여 ], 긍정 텍스트 확률 : 84.46%"
"[ 트램펄린 좋아하는 아기들 ], 긍정 텍스트 확률 : 56.71%"
"[ 수업 끝나고 유아휴게실에서 점심 이유식친구 옆에 있어서 그런지 한 통 싹 비웠다. 기특해라그리고 기존에 갔던 백화점 타요키카 말고 다른곳 가보기로...검색해서 백화점 바로 옆에 있는.?키디빌리지키디빌리지 진출돌 미만 아기라 아이는 무료], 긍정 텍스트 확률 : 66.60%"
"[그것도 음료 계산할 때 할인권으로 쓰이고...차 마시는 공간도 훨씬 크고], 긍정 텍스트 확률 : 69.14%"
"[뻥 뚫린 느낌이라 아이들 보면서 엄마들 커피 마시기가 좋았다. ], 긍정 텍스트 확률 : 91.02%"
"[ 볼풀장의 매력에 빠진 아기들 ], 긍정 텍스트 확률 : 73.07%"
"[ 열광하던 주방놀이테이블 옆에 베이비존이 있는데 아직 걷지 못하는 우리 애기들이 기대어 서서 놀기 좋게 되어있었다. ], 긍정 텍스트 확률 : 85.27%"
"[ 파티룸으로 쓰이는 곳], 긍정 텍스트 확률 : 83.73%"
"[뷰가 아주 좋았다. ], 긍정 텍스트 확률 : 71.59%"
"[ 아빠 닮아서 그런가 왜 이렇게 칼을 좋아해 ], 긍정 텍스트 확률 : 69.10%"
"[ 코인 놀이기구 관심 보이기 시작 ], 긍정 텍스트 확률 : 58.99%"
"[ 그리고 다시 주방놀이 ], 긍정 텍스트 확률 : 78.89%"
"[ 기차도 처음 태웠다. 선옥언니가 두 아들 데리고 탔는데우리 늘빛이 무서웠는지 주원이 어깨 꽉 잡았네 ], 긍정 텍스트 확률 : 81.69%"
"[ 동영상 보고 한참 웃었다. 그래도 친구가 의지가 되나보네 ], 긍정 텍스트 확률 : 57.25%"
"[ 키카에서 시간 신나게 놀고 나와 차 타자마자 기절...근데 집에 도착하자마자 깸 ㅠ 분 취침 ], 긍정 텍스트 확률 : 72.79%"
"[ 집 도착하니 돌선물이 도착해있다.멀리 양양에서 날아온 선물갯바위님께서 돌잔치 못 오신다고 선물 미리 보내주셨다.감사해요 형님 ], 긍정 텍스트 확률 : 86.30%"
"[낮잠도 차에서 분합쳐서 분 잤는데 밤잠을 쉽게 들지 못해 이날도 결국 그네의 힘을 빌렸다. ], 긍정 텍스트 확률 : 84.50%"
"[ 사람들 구경하느라 신났어요 ], 긍정 텍스트 확률 : 53.21%"
"[생일파티한다고 세 아이들이 와 있어서 조금 정신 없었다.역시 키카는 평일에 가야...그리고 키카 도착하자마자 내가 늘빛이를 의자에 잠깐 앉혀놨는데 떨어짐카페존은 바닥이 딱딱해서 쿵 소리나고 엄청 크게 울었다.나도 놀랐지만 남편이 무척이나 놀래 어 하며 큰 소리를 내서 안 그래도 민망한데 더 민망했다.근데 민망한 것보다도.... 진짜 잠깐이라도 높은데 혼자두면 안되겠다 느꼈다.엄마가 아직 생각이 짧아 우리 아들이 고생하네ㅠ ], 긍정 텍스트 확률 : 94.77%"
"[ 키카 나와서 다같이 저녀먹으러 중식당 가는 길에 잠든 아들식사 마치고 다이소 쇼핑할 때까지도 자다가지하철 역 들어서는데 딱 깼다.한참 자고 일어나 에너지가 넘친다. 손잡이 잡고 싶대서 남편이 계속 안고있었음 ], 긍정 텍스트 확률 : 88.94%"
"[일요일자정 지나 잠깐 깨서 설사하고 다시 밤잠아침에도 시에 깨서 첫수 후 바로 낮잠남편이 자정에도], 긍정 텍스트 확률 : 90.96%"
"[ 이때 자주 하던 행동 중 하나], 긍정 텍스트 확률 : 78.24%"
"[ 길어지는 이유식 거부 그리고 체중 정체안되겠다 싶어서.?완료기이유식완료기이유식.?유아식유아식 시작하기로했다.전에 마트행사할 때 사두었던.?처음소금처음소금.?순발아참기름순발아참기름.?아이배냇순간장아이배냇순간장 꺼냄 ], 긍정 텍스트 확률 : 75.85%"
"[ 양껏 부쳐두고 얼렸다가 먹이기 전에 다시 데우면 된다고...한 번에 많이 만들어두고 외출할 때 가지고나가 편하게 먹일 수 있어 좋은 메뉴 ], 긍정 텍스트 확률 : 97.24%"
"[ 이유식 김싸서 주다가 두부 완자나 주먹밥으로 핑거푸드 주다가이제 진짜 제대로 된 유아식시작 ], 긍정 텍스트 확률 : 69.91%"
"[하루에내외로 먹는다..첫수 후 아침 이유식], 긍정 텍스트 확률 : 54.73%"
"[저녁 이유식 먹고 자기 전에 막수 스케쥴.이유식은 하루 번 잘 먹고 나머지 번은 거부], 긍정 텍스트 확률 : 69.17%"
"[스타필드에 있는 아기 용품 매장에서 제품들이 쭉 만져보고 접고펴는 시연을 해본 결과 생각지도 않았던 베이비 조거 첫눈에 반함휴대용에 기내반입은 물론 간편하게 접을 수 있고 무었보다 정말 이름 처럼 아기 태우고 조깅을 해도될 것처럼 부드럽고 견고한 핸들링 맘에 쏙들었으나 가격에서 조금 망설여져서 직구를 생각하게됨 아마존을 뒤져보고 여전히 고민 중인 상태에서 킨텍스 코베 베이비 페어에 가게됨 모델은 어짜피 시티투어럭스로 찍어놓은 상황에서 직구 생각하기전에 물건 한번 더 보자고 들른 베이비 조거 부스], 긍정 텍스트 확률 : 98.50%"
"[ 박스에 있길래 조림해야 할거란 생각에 긴장 탐 ㅠㅠ ], 긍정 텍스트 확률 : 68.23%"
"[ 간편하게 접은 모습 ], 긍정 텍스트 확률 : 51.52%"
"[저 아이 둘 키우면서 육아용품 산 것 중에 통틀어서 이번 연년생 유모차 구입했을 때가 제일 만족감이 큰 거 같아요. 육아용품이 원래 있으면 편리하고 없어도 뭐 어찌어찌 살 수는 있잖아요. 그런데 연년생유모차 요건 쌍둥이나 텀 크지 않은 아이 둘 키우는 집이라면 이건 정말 엄지 척 육아필수품이라고 해도 될 정도인데요. 맘스맘 가서 핸들링이나 시야확보], 긍정 텍스트 확률 : 70.27%"
"[ 저는 둘째 임신하고 같이 태우고 다닐 수 있는 유모차 고민을 엄청 했었어요. 개월 텀이 나지만 첫째가 개월에 이제 겨우 키로 될까말까 하고 있고요. 돌 전에는 그렇게 유모차 거부하고 아기띠에 안겨 있으려고만 하더니 이제는 유모차 타는 걸 너무 좋아해서 집 앞 산책나가는데도 유모차 태우라고 하거든요. 둘째를 태우느라 힘든데도 걸어다닐 첫째를 생각하면 안쓰럽기도 해서 연년생유모차를 열심히 알아봤답니다.], 긍정 텍스트 확률 : 85.18%"
"[ 열심히 고민하다 그러면 꼭 필요하지만 짧게 쓰는 디럭스유모차는 친구한테 개월 빌려 쓰고], 긍정 텍스트 확률 : 86.77%"
"[첫째가 유모차를 너무 좋아해서 버기보드에 앉지 않겠다 싶어서 여태 미개봉상태로 뒀어요. 혹시 필요하신 분은 샀던 가격 그대로 드립니다 그런데 얼마 전에 길거리 가는데 마이크라라이트 유모차에 두 명 태우고 가는 분이 있어서 신랑이 저거 괜찮아 보인다고 하더라고요. 그래서 그날 당장 서칭하다보니 카시트로 유명한 조이 브랜드에서 조이 에발라이트 듀오 쌍둥이유모차를 런칭했는데 가격이 만원 밑으로 살 수 있더라고요. 맘스맘에도 들어와 있다고 해서 전화해보고 가서 직접 끌어보고 구입했어요.], 긍정 텍스트 확률 : 82.76%"
"[ 조이 에발라이트 듀오 겉 상자에는 블루 차양막이 있지만 제가 구입한 건 블랙컬러 코알 모델이에요. 아이가 가지고 노는 장난감이 아닌 이상 개인적으로는 올블랙이나 차콜이 질리지 않는 것 같아요. 매장에서 언폴딩 해봤을 때는 분명히 엄청 부피가 큰 유모차였는데], 긍정 텍스트 확률 : 63.10%"
"[폴딩 상태로 들어있는 박스는 생각보다 작아서 꼭 집에 있는 휴대용유모차 박스 크기만해요. ], 긍정 텍스트 확률 : 59.48%"
"[레인커버 구성이랍니다. 뒷바퀴 처음 봤을 때 오], 긍정 텍스트 확률 : 51.22%"
"[이건 거의 디럭스급인데 싶더라고요 저희 집에 있는 친구가 빌려준 키디 디럭스 유모차 뒷바퀴랑 거의 차이가 없어요. 짧게 쓰지만 디럭스유모차가 꼭 필요하긴 한 게 아기 머리 흔들림을 최소화하기 위해서잖아요. 유모차도 나름 차라서 안전성이 중요해서 그런지 신랑들도 꼼꼼히 알아보는 육아용품인 것 같아요. 제가 워낙에 꼼꼼해서 저희 신랑은 그냥 저한테 다 맡기는 스타일이지만 주변을 보면 카시트와 유모차 만큼은 신랑들이 선택에 관여를 많이 하더라고요.], 긍정 텍스트 확률 : 97.92%"
"[ 일단 조이 연년생유모차 설치는 쉬운지], 긍정 텍스트 확률 : 73.61%"
"[폴딩은 쉬운지 조립과정을 보면서 장단점까지 알려드릴게요. 초면 폴딩], 긍정 텍스트 확률 : 58.24%"
"[스탠딩도 시트 분리 상태에서만 되서 여간 불편한게 아닌데요. 차 트렁크에 실을 때도 유모차 시트를 땅바닥에 내려두기도 찝찝하고 시트 분리형은 정말 불편하답니다. 그럼에도 불구하고 아직 둘째가 개월이라 머리 흔들림 때문에 외출할 때는 저 혼자서도 열심히 들고 다니고 있어요.], 긍정 텍스트 확률 : 51.43%"
"[뒷바퀴에는 안전봉을 하나 더 연결해서 안전성을 높였어요. 바퀴 모두 독립 서스펜션이라 핸들링이 너무 부드럽고 좋은데요. 그 전에 쓰던 휴대용유모차는 저렴이라 핸들링이 정말 안좋아서 현관 앞에서 태워서 엘리베이터 도 꺾어서 가는게 은근 스트레스였어요. 우리나라 사람들 성격상 스마트폰이든 컴퓨터든 육아용품이든 잠깐의 그 불편함을 참는게 스트레스인거 같아요. 근데 조이 에발라이트 듀오로 바꾸고 나서 아이 둘 데리고 동시에 외출하는 것도 큰 장점이지만 핸들링에 반해버렸어요. 아], 긍정 텍스트 확률 : 87.25%"
"[유모차를 세워둘 때나 어떤 지형을 가느냐에 따라서 앞바퀴까지 고정해야 할 수도 있잖아요. 뒷바퀴는 여느 유모차처럼 브레이크패드 밟아서 고정], 긍정 텍스트 확률 : 79.40%"
"[앞바퀴는 또 따로 레버를 눌러서 고정할 수 있답니다.], 긍정 텍스트 확률 : 83.76%"
"[ 요건 앞바퀴에 락 걸어놨을 때 왼쪽], 긍정 텍스트 확률 : 52.60%"
"[오른쪽으로 마구 움직이지 않는 걸 확인한 동영상이에요. ], 긍정 텍스트 확률 : 83.89%"
"[뒷바퀴 장착한 다음에는 바구니를 장착해주는데요. 프레임을 끼워서 바구니 천까지 똑딱하고 꽂아주면 인용유모차라 어마어마하게 큰 바구니 완성이에요. 요게 .까지 적재가 되고 부피 자체가 커서 기저귀가방에 아기띠까지 흐트러짐 없이 편하게 양쪽으로 수납할 수 있어요. 앞쪽], 긍정 텍스트 확률 : 65.27%"
"[뒷시트 모두 장착되어 있고요. ], 긍정 텍스트 확률 : 94.13%"
"[ 역시 앞좌석과 뒷좌석 모두 안전바로 한 번 더 안전을 생각했는데요. 제가 막 뜯어보다가 찾아낸 단점 하나가 이 안전바이기도 합니다. 디럭스유모차들은 안전바를 한쪽만 분리해서 덜렁덜렁 하게 두고 아이를 태우고 내릴 수 있는데요. 요건 양쪽을 함께 분리하는 방식이더라고요. 그런데 이건 가성비와 무수히 많은 다른 장점들에 비해서는 큰 단점이 아니라서 괜찮아요. 그래도 할 수만 있다면 한쪽 분리로 보완되면 더 좋겠다 싶네요.], 긍정 텍스트 확률 : 90.62%"
"[ 시트 등받이도 방식은 다르지만 앞], 긍정 텍스트 확률 : 74.62%"
"[뒤 모두 도까지 기울일 수 있어서 아이들이 편하게 자면서 갈 수도 있어요. 앞쪽은 시트 뒤에 있는 프레임을 올리면서 뒤로 젖히고], 긍정 텍스트 확률 : 90.46%"
"[뒷쪽은 등받이에 있는 줄을 늘리면서 뒤로 젖히는 방식이랍니다. 첫째 완전히 눕혔던건지 기억나지 않지만 둘 다 엄청 편해보이죠?], 긍정 텍스트 확률 : 54.01%"
