"[ ..역류때문에 분유를 거부하는 지경이 와서 소아과 가보니.소화가 잘 안돼서 그럴수 있다 라고 하여 힙으로 바꿨더니 배앓이가 나아지더라구요...혹시 그냥 발달상 생겼던 배앓이가 없어진게 아닐까 하여.다시 뢰벤짠을 먹여봤는데 바로 역류가 심해져서....아마도 뿌에게는 뢰벤짠이 힙보다 소화가 힘들었던것 같아요..주변에는 배앓이 없이 뢰벤짠 잘 먹고있다는 아기들도 있으니 그냥 우리 뿌에게는 덜맞았나봐요...참고로 뢰벤짠의 장점 중 하나는 되게 맛있다는거에요 ㅋ .외국분유인데도 달달하니 맛있어서 어른인 저도 가끔 분유타다 한스푼씩 먹고싶을정도 ㅋ.... 힙 ], 부정 텍스트 확률 : 95.33%"
"[ .참고로 힙은 독일산], 부정 텍스트 확률 : 89.42%"
"[오스트리아산], 부정 텍스트 확률 : 53.29%"
"[국내 이마트 거가 있는데.뢰벤짠을 먹여보니 분유가 잘 맞을지 어떨지도 모르는데 직구로 쟁여놔야 한다는게 영 부담이라.그냥 이마트에서 구입해서 먹여봤어요..가격은 직구보다 훠어얼씬 비싸지만..독일], 부정 텍스트 확률 : 96.32%"
"[오스트리아산이랑 다 성분이 조금씩 다르다길래 걍 먹입니다...일단 맛은 좀 이상해요. 뢰벤짠 먹다 먹으니 약간 비릿하다고 해야하나...뿌도 처음에 되게 먹기 싫어하더니.나중에 먹긴 먹는데 진짜 세상 의욕없는 표정으로 먹더라구요 ㅋㅋㅋ.그러다 중간에 잠시 다시 뢰벤짠 시도하니 엄청 맛있어하며 먹고 ㅋ.아기들도 일경 지나면 미각이 발달한다더니 진짜 그런가봐요...대신 하루 한번 혹은 두번 여지없이 황금변을 보더라구요..시기의 문제일수도 있지만 배앓이도 확실히 나아졌구요...근데 조금 지나면서 아기가 순두부토를 하기 시작하더라구요..그러다 점점 심해져서 힙 때문인가 해서 노발락 도 먹여보고 다시 뢰벤짠도 먹여보고 .시행착오를 좀 했는데 분유때문은 아니었던것 같아요..결과적으로 힙을 먹이면서 다른 부분을 신경써주니까추후 포스팅예정 역류도 점차 나아졌구요...일이 넘은 지금까지도 변도 잘 보고 소화도 잘 하고 있어서 힙에 정착했다고 봐도 될것 같아요...... 노발락 ..일경 뿌가 역류를 했는데 분수토를 한건 아니고.순두부토맑은데 소화되다만 분유찌꺼기가 같이 나오는를 하고.토하지 않을때도 목으로 역류하는지 눕히기만 하면 자지러지고 분유를 거부해서 ㅠㅠ .역류에 좋다는 노발락 을 사봤어요...참고로 노발락 은 위에 들어가면 어떤 성분이 엉겨붙으면서 끈끈해져서 .역류하지 않게끔 해주는 원리라고 하더라구요..실제로 물에 잘 안녹고 나중에 젖병 닦을때 보면 엄청 끈덕하게 뭉쳐있어요...그래서 갈아타려고 처음에는 하루 번 노발락], 부정 텍스트 확률 : 79.94%"
"[그다음에는 하루 번 이런식으로 늘려갔더니.확실히 역류를 덜 하는것 같았어요. 적어도 순두부토는 안하더라구요...근데 문제는 아이가 토하지는 않는데 간혹 갑자기 꺽꺽 하면서 순간 숨막힌듯한 소리를 내는거에요. ], 부정 텍스트 확률 : 92.11%"
"[ .병원에서 의사 선생님도 노발락먹이면 토는 덜하는데.그게 덜 올라오게 하는 원리다 보니 목구멍까지는 올라왔다 내려갔다 하는지.간혹 아기들이 더 답답해하는경우도 있다 라고 하셨었는데.딱 그런것 같았어요 ㅠ..그런 모습 한번 보고나니 너무 불안해서 도저히 밤에는 못먹이겠더라구요..그래서 적어도 순두부토는 안하게 될때까지 딱 주일 먹이고 나서 .결국 소화가 잘되면 역류도 낫겠지 하고는 다시 힙만 먹이는걸로 돌아갔습니다. ], 부정 텍스트 확률 : 99.43%"
"[ 낼모래 달인 공주 힙먹이다 뢰벤짠으로 바꿧는데 자꾸 물똥을 싸네요.. 현재 하루에 씩 두번 정도 만 먹는 모유랑 혼합하는 아기라 분유 바꾸는거에 딱히 거부반응이 없을 줄 알았고 분유먹을때도 잘 먹는데 변이 색이랑 다른건 다 좋은데 너무 묽어요유산균이나 다른거 바꾼게 없는데 이러면 분유가 안맞는거 맞죠? 첫째때도 그렇고 둘째도 혼합할때 분유바꿀때 딱히 이상이 없어서 뢰벤짠 입고되자마자 거침없이 주문했는데.... 압타맘님 후기 아직 안올리신거 맞죠? 혹시 뢰벤짠 안맞으면 이런 반응 나오는 아기 있는지 해서요... 분유 안맞는다는게 뭔지 모르고 여태 육아를 했던지라 당황스럽네요. 한통도 못 먹였는데 열흘넘게 이러는거 보니 다시 힙으로 돌아가야될까봐요 ㅠㅠ 흑.. ], 부정 텍스트 확률 : 90.67%"
"[ 둘째는 모유를 제대로 못먹여서 ㅜㅜ 현재 압타밀 먹이는데 리뉴얼되고선 별로인거같아서여뢰벤짠분유 먹이시는맘들 후기 듣고파요], 부정 텍스트 확률 : 96.17%"
"[애기 낳기전부터 모유수유는 초유만 먹일 생각이였다조리원에서 나와 딱 한달 먹이고 단유함그래서 태겸이가 먹을 분유를 엄청 신경쓰고 찾아봤다 찾다보니 독일분유가 유명한걸 알게되었고 독일분유를 먹이기로 마음먹음그러던중 뢰벤짠이라는 분유를 찾았는데 ], 부정 텍스트 확률 : 85.31%"
"[ 뢰벤짠은 압타밀과 홀레의 장점만 모아 만들었다고 한다 ], 부정 텍스트 확률 : 82.05%"
"[ 또한 프로 유기농에 성분 출처까지 전부 확인가능하다고 한다오메가도 식물에서 추출한거라 안심하고 먹일수있다 ], 부정 텍스트 확률 : 76.02%"
"[ 성분을 보면 비타민까지 포함되어있어 따로 안먹여도 되는지 고민중이다 갑자기 유럽에서 관심받게되어 품절대란이 발생했다 그정도로 요즘 뜨는 분유라는게 아닐까 ], 부정 텍스트 확률 : 69.67%"
"[ 독일분유가 전부다 그렇듯이 봉투로 포장되어있어 따로 분유통 구매해야한다뢰벤짠분유는 가루가 엄청 고아 물에 잘녹는다많이 흔들필요도 없고 젖병을 그냥 살살 돌려주면 다 녹는다 ], 부정 텍스트 확률 : 67.65%"
"[ 다먹고나서 확인해보면 가루가 안남아있는걸 볼수있음 그리고 다른 분유를 먹여본적은 없지만 조리원에서 먹였던 남양분유와 비교하자면 남양분유를 먹였을땐 똥냄새와 변냄새가 이상했음약간 젖비린내?도 나는거 같고 ..근데 뢰벤짠분유는 그런게 없는거같다똥 많이 싸면 당연히 냄새는 나지만 특유의 젖비린내는 없음 아아 그리고 일먹인 후기로는 황금변을 누고 하루에 번씩 똥싼다..ㅋㅎ그리구 태겸이가 잘맞는건지 토하는것도 없고 조금씩 게워내는건 있음 가끔앞으로 특별한일 없으면 분유를 바꿀맘은 없다건강하게 자라다오 태겸쓰♡참고로 직구나 대행이나 큰 차이없다직구도 해보고 대행도했으나 ..만원도 차이 안나는듯.?수입분유수입분유분유추천독일분유뢰벤짠신생아분유생후한달분유신생아수입분유유기농분유황금변황금변분유육아육아일기생후한달 ], 부정 텍스트 확률 : 100.00%"
"[ ..그렇게 주문한 뢰벤짠...일단 박스에 으로 양이 작고.분유 케이스가 따로 필요하다. ], 부정 텍스트 확률 : 67.80%"
"[ ..장점은 물에 엄청 잘 녹는점..도 물에서 마구 흔들어도 거품이 안생긴다.나는 베이비브레짜에 넣어 타서 더 잘 녹긴 했지만.손으로 타도 금방 녹아서.밖에서 분유 녹일 때 아주 편하다. ], 부정 텍스트 확률 : 76.28%"
"[ ...처음에 지호에게 먹였을 때.토를 해도 맑은토? 투명한 토만 하고.응가에 분유 찌꺼기같은 흰 점도 안나와서.토를 좀 하긴 해도.뭔가 소화는 엄청 잘 되는 듯 해서.맘에 들었는데..산양에서 뢰벤짠으로 횟수를 조금씩 늘리다.완전히 뢰벤짠으로 다 먹은 날..갑자기 먹자마자 토하고 트림하다 토하고.트림 후 한두시간 있다가도 토하고..토 냄새가 심하지 않고 맑고 건더기가 별로 없지만.그 횟수가 엄청 늘어났다...ㅠㅠ 속상...그리고 황금똥에 녹변은 아주 살짝 있었는데.지금은 녹변이 .. 녹변도 정상이라지만.다시 황금으로 만들어주고싶......좋은 분유여도 내 아기에게 맞지 않으면 부질없다...그래서 생각한 다음 분유는.노발락.토 하는 아기들을 위한 분유라는데.제발 이거 먹고 토가 줄었으면 좋겠다....국내용은 변비], 부정 텍스트 확률 : 99.86%"
"[.조리원 퇴실 후 집으로 돌아와서.로아도 적응 엄마도 적응기간.분명 조리원에서는 하루 한번 응가를 했다고 .했는데 집에 오니 배앓이 시작...... 멘붕의 시작.새벽만 되면 엉엉 울면서 다리를 배쪽으로 당기며 .오열을 했어요 ｡•́︿•̀｡], 부정 텍스트 확률 : 87.30%"
"[ .어떤 분유로 바꿀까 고민고민하다가 .지인], 부정 텍스트 확률 : 86.81%"
"[폭풍 검색 후힙으로 바꾸기로 .했어요일황금똥 이야기를 듣고 결정.. ], 부정 텍스트 확률 : 97.62%"
"[ .힙 분유로 갈아타기 전 ], 부정 텍스트 확률 : 61.87%"
"[ .힙분유로 바꾸기전 아가에게 맞는지 확인을 .해야해서 이마트힙을 주문해서 먹여봤어요 .와.. 정말 일 응가를 하더라고요👍🏻 황금💩.응가에 집착하게 되는 ........ 초보맘.... ], 부정 텍스트 확률 : 80.19%"
"[모던하우스.투웨이리드 파우더저장통], 부정 텍스트 확률 : 73.66%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ .힙분유는 전용통 없이 박스포장이 되어 .오기 때문에 전용용기가 필요해요 .힙전용통은 가격대가 꽤 쎄더라고요 그래서 저는 .모던하우스에서 파우더 저장통을 구입해서 .사용하고 있어요 통 가격은 원 .사이즈는 .가 딱 맞아요. 저는 인터넷으로 구입했어요품절대란으로 구입.하기 어렵기도 한가봐요.... ], 부정 텍스트 확률 : 95.01%"
"[ .시리얼 봉투처럼 생긴 비닐포장.윗부분을 잘라서 통에 넣어주면 사이즈도 .딱 맞고 좋더라고요가장 중요한 밀폐도 잘되고 .마음에 들어요분유의 경우 통에 바로 부어서.사용하지 않고 비닐채로 넣어주는게 좋아요 .대신 스푼 넣는 공간은 따로.없기 때문에 따로 보관해서 사용하고 있어요 .... ], 부정 텍스트 확률 : 99.50%"
"[ .통에 넣는걸 동영상으로 찍어봤어요 .알맞게 잘라서 넣어주면 된답니다 .... ], 부정 텍스트 확률 : 96.49%"
"[ .분유깍기도 가능하기 때문에 불편함없이 잘 사용하고.있어요동영상참고], 부정 텍스트 확률 : 93.91%"
"[ 지금 홀레를 먹이고있는데 다 좋은데 영양성분이 좀 떨어진다고해서 바꾸려고하는데 뢰벤짠어떤가요?프레는 무전분라는데 애가 뱃고래가커서 이미 많이먹는앤데 이분유가 소화가 빠른편인가요?혹시나 먹이시는분들있으면 후기좀 부탁드려요 ㅠ], 부정 텍스트 확률 : 57.88%"
"[.아기 분유 타기 어렵지 않아요.보온병만 준비하면 더 쉬워져요. ], 부정 텍스트 확률 : 65.26%"
"[ .분유는 먹기 직전에 바로 타주는 게 원칙이에요.물에 탄 분유는 상온에서 분 정도까지 둔 후 먹이는 건 괜찮지만.냉장보관이나 다시 데워먹는 건 아닙니다..아이가 남긴 분유는 아깝다고 생각하지 마시고 바로 버리세요. ], 부정 텍스트 확률 : 99.85%"
"[ .보온병에 물을 담아 보관해주세요.이번에 둘째를 키우면서 수월했던 부분은 바로 보온병 사용이었어요.팁이라고 하면 팁인데 꿀팁이라고 하기에는 그렇게 신박하지는않네요 ], 부정 텍스트 확률 : 97.06%"
"[ .첫아이는 특수분유를 먹어서 보온통에는 꼭 뜨거운 물 .다른 통에는 차가운 물을 담아두었어요 분유를 열심히 녹이느라 정말 정신없이 막 옆으로 쉐킷쉐킷 하는 기억이 나네요.요즘에 브레짜라고 분유 타주는 기계가 있어요.첫째 때부터 탐났던 기계인데 직구를 해서변압기를 사용했었는데 요즘은 국내 수입되어서.그런 문제는 없는데요제가 먹이는 분유는 어차피 사용 불가였어요.첫아이를 특수분유를 먹이다 보니 불편함이 있었거든요 .둘째가 먹이는 분유는 가능해서 눈이 돌아갔지만 뭐 있으면 편하겠지만 .없다고 해서 불편할 건 없어요 보온병에 물만 담아주면 편합니다..제가 첫아이 때는 방 안에 분유 포트를 넣었는데 이때는 특수분유 먹이기 전입니다 .둘째 때는 방에 그냥 보온병으로 물 보관하는 게 더 수월했어요 .잠 못 자서 눈이 감기는 나는 도저히 분유 타러 걸어갈 수 없다 .허리만 일으킬 뿐이다. ], 부정 텍스트 확률 : 78.48%"
"[옻 달인 물 먹였다고 .아기한테 그렇게 해서 먹이라는데요 .그게 좋다고 하시는데.... 알레르기를 일으킬 위험만 있습니다...보리차 끓인 물], 부정 텍스트 확률 : 72.56%"
"[결명자차], 부정 텍스트 확률 : 53.29%"
"[ .아이엠 뉴질랜드 분유], 부정 텍스트 확률 : 62.92%"
"[그리고 일루 마를 먹였는데요.수입 분유도 수입 분유마다 타는 방법이 다를 수 있어요 ..제가 먹였던 수입 분유 두 제품은 먼저 물부터 넣고. 그다음에 분유를 넣는 방식이었어요 ], 부정 텍스트 확률 : 82.48%"
"[ .개인적으로일루마 분유 가 프리미엄 분유라서 기대했는데.프리미엄으로 붙은 라인 중에는 제일 마음에 들었어요.첫아이 돌 지나고 나서 먹였던 브랜드 중에 하나거든요 .제가 먹여본 분유 중에 일루마가 제일 가루가 곱고 금방 타져요 ..첫 아이 때 특수분유를 먹이긴 했는데 그 위 단계 분유가.너무 비싸서 국내 분유 먹여서 너무 미안한 마음에.둘째는 제일 좋은 거 먹여야지 하면서 골랐는데 .가격이 비싸니깐 제일 좋겠지 하면서 시켰는데 바로 분수 토요.정말 아기마다 좋은 건 맞는 건 따로 있네요..그리고 다봄이는 분유를 잘 먹어서 일루마를 먹었으면 정말 .가계부가 휘청할 뻔 . ], 부정 텍스트 확률 : 67.68%"
"[ .옆으로 이렇게 쉐킷쉐킷 흔들어주세요.분유는 위아래로 세게 흔드는 것보다 이렇게 옆으로 살살 흔들어서 조유합니다..옆으로 흔들어야지 공기방울이 안 생겨요.공기방울이 생기면 나중에 아이가 배앓이 할 수 있습니다.. ], 부정 텍스트 확률 : 95.91%"
"[ .국산 분유 타는 방법은 .보통 분유를 먼저 넣어준 다음에 물을 맞춰서 넣어주는 줘요 .그런데 제가 먹이던 분유는 물을 일부 넣고 분유를 넣은 다음 다시 물을 넣어서 눈금에 맞추는 걸로 나와있어요 ], 부정 텍스트 확률 : 96.74%"
"[ .저 분유 스푼은 분유통에 넣어서 보관했었는데.사실 세척한 후 따로 통에 넣어서 보관해야 합니다 세균 번식의 원인이 될 수 있거든요.이렇게 딴 분유는 주안에는 다 먹어야 해요..나중에 하루에 한 번 많이 먹으면 두 번 먹는 날은 .그래서 액상분유를 사용했어요 ..분유가 많이 남았을 때 저는 아이 이유식 재료 .특히 분유로 닭고기 잡내 제거할 때 썼어요], 부정 텍스트 확률 : 53.93%"
"[ ..분유 타고 있는데 배고픈 다 봄이의 울음소리에.더 정신없는데요 .. ], 부정 텍스트 확률 : 72.99%"
"[ 지금 일동 산양분유 먹는데 먹는 양도 일정치가 않고분유 정체기가 시도때도 없이 오는 듯... 살도 너무 안 쪄서 바꿔보려 하는데요...아래 분유들은 시도 했으나 실패했고요], 부정 텍스트 확률 : 90.53%"
"[ 홀레뢰벤짠요 정도라서 후기 부탁드려요지금 급한대로 인파트리니 먹이고 있어요.], 부정 텍스트 확률 : 52.25%"
"[뢰벤짠 오가닉 ], 부정 텍스트 확률 : 53.29%"
"[ ▼ .리뷰 및 세부정보 열어보기▼후기.이 안 녹는 알갱이들 뭘까요?어떻게 하면 녹을까요?흔들면압타밀차럼 거품 엄청 생기진 않아서세개 많이흔들어도 녹진 않아요 단계일땐싹 다 녹았는데단계 바꾸고 이런 알갱이 생겨서 뭔가 찝찝하네요 후기.다른분유는 거품이 잘생겨서 타는데 힘들었는데 이건 잘녹아서 좋아요후기.아기가 다른 분유를 먹으면 녹변], 부정 텍스트 확률 : 86.86%"
"[토 했는데 이거먹고 많이 좋아졌어요.후기.물에잘녹아요분유가루가 너무고아요아기가소화를잘시켜서 꾸준히먹여요후기.배송 진짜 빨라요 왤캐빠른가요?? ㅋ독일에서 온건지 의심갈정도로 너무 빠름상세정보 아래링크 참조 ], 부정 텍스트 확률 : 63.66%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[생산자 및 소재지], 부정 텍스트 확률 : 53.29%"
"[제조연월일], 부정 텍스트 확률 : 53.29%"
"[유통기한 또는 품질유지기한], 부정 텍스트 확률 : 53.29%"
"[포장단위별 용량중량], 부정 텍스트 확률 : 78.32%"
"[영양성분], 부정 텍스트 확률 : 53.29%"
"[유전자변형식품에 해당하는 경우의 표시], 부정 텍스트 확률 : 56.89%"
"[표시광고사전심의필 유무 및 부작용 발생 가능성], 부정 텍스트 확률 : 53.29%"
"[수입식품 문구], 부정 텍스트 확률 : 53.29%"
"[소비자상담관련 전화번호], 부정 텍스트 확률 : 53.29%"
"[ 개당 중량 × 수량× 통 ], 부정 텍스트 확률 : 53.29%"
"[.나는 딱히 분유에 대해 이러쿵저러쿵 생각 않는 스타일이어서 조리원에서 먹는 분유로 그냥 쭉 가는 편이다...첫째 때는 후디스 분유로 첨부터 돌까지 끝냈고], 부정 텍스트 확률 : 68.76%"
"[ .둘째는 위드맘으로 쭉 갈 생각이었으나..게워냄도 심하고.황금응가도 아닌 것 같아서 분유를 바꿔보기로 했다...사실 응아 색깔은 정상 범주에 있는 색깔이긴 했는데.괜히 황금 색깔이 아니라 불만족스럽달까ㅋㅋ..또 응가에 몽글몽글 알갱이가 많이 나왔다..알갱이가 나오는 게 비정상은 아닌데], 부정 텍스트 확률 : 82.43%"
"[압타밀은 어떠한 이슈가 있어서 패스..힙한 힙분유로 결정했다.. ], 부정 텍스트 확률 : 79.03%"
"[ .국내 분유의 경우 분유를 넣고 물을 넣어서 맞춘다.예를 들어 를 먹이고 싶으면.스푼보통 스푼을 먼저 넣고.물을 넣어서 녹인 용량이 가 되게끔 타는데], 부정 텍스트 확률 : 92.56%"
"[ ..힙분유는.물을 먼저 넣고 분유를 넣어 총량을 맞추는 방식이다..물을넣고 스푼을 넣으면 총량이 가 됨...처음에는 좀 어려웠는데 하다 보면 쉬워지더라....아 중요한 건 물 온도 도.너무 높으면 유산균이 깨진다고 하니 미지근따뜻 정도의 물 온도가 중요하다. ], 부정 텍스트 확률 : 99.77%"
"[ 이마트에서도 국내용 팔기는 하는데], 부정 텍스트 확률 : 96.47%"
"[ 나는 직구로 독일 힙 분유를 사기로 했다.한국 분유와 다르게 종이팩에 들어가 있고한 팩에 보통 국내 분유는 한 통에 한번 구입할 때구매하는데], 부정 텍스트 확률 : 69.04%"
"[ 이게 세관 통과 딱 마지노선이다.보통 구매할 때에 배송료까지 만 원대에 구매한다.해외배송이라는 변수가 있어서 여유 있게 쟁여놓는 편. ], 부정 텍스트 확률 : 90.45%"
"[ 영어도 아니고 독일어 ], 부정 텍스트 확률 : 88.14%"
"[ 한 스푼에], 부정 텍스트 확률 : 62.96%"
"[ 봉투에 들어있는 터라 분유 용기가 필요하다.해외 분유 분유 용기로는.?모던하우스분유통모던하우스분유통 ], 부정 텍스트 확률 : 65.68%"
"[품절인 경우가 허다하다.내가 필요한 시기에도 품절.... ], 부정 텍스트 확률 : 85.78%"
"[ 하나에 ], 부정 텍스트 확률 : 52.80%"
"[ 이렇게 케이스에 딱 들어간다.분유를 덜어서 통에 담아두면 안 된다.직사광선이 닿으면 안 되기 때문에 봉지째로 넣어 두어야 한다.또 분유 스푼과 분유랑 구분해두는 것이 좋아서옆에다 보관해두면 좋다 ], 부정 텍스트 확률 : 98.23%"
"[ 분유를 꺾을 수 있게 끔 되어있다. ], 부정 텍스트 확률 : 59.97%"
"[ 내가 분유통을 두 개 산 이유바로 봉투 옆쪽으로 분유 가루가 떨어지기 때문 ], 부정 텍스트 확률 : 60.05%"
"[ 단점은 뚜껑이 딱 고정이 되는 것이 아니라서 뚜껑을 잡고 분유를 덜어야 한다. ], 부정 텍스트 확률 : 80.42%"
"[매일매일 황금 응가이다.일 응가도 빼먹지 않는다.응가에 몽글몽글 알갱이도 없다.토 냄새가 역하지 않다.그전 분유는 게어 내면 냄새가 아주 말도 못 했는데힙 분유는 게워내도 냄새가 거의 없는 듯하다.딱히 이상이 있지 않는 한 힙 분유로 쭉 갈 생각이다 ], 부정 텍스트 확률 : 97.58%"
