"[ 집에 실제로 하는 방법으로 먹는 예시를 보여드릴게요우선 저는 아침에 일어나 샤워를 하기 전에차나 커피를 한 잔 마시면서 몸을 깨우는 편인데요.따뜻한 물이나 차를 타고 티스푼으로 하나 정도 떠줍니다.여기서 차가 아니어도 되구요생수나 이온음료], 부정 텍스트 확률 : 94.91%"
"[주스 같은 것도 상관없어요 ], 부정 텍스트 확률 : 63.20%"
"[ 음료가 담긴 컵에바로 가루를 뿌리시면 되고], 부정 텍스트 확률 : 69.73%"
"[ 차가운 물이나 얼음물에는 저렇게 툭 털어 넣지 마시고솔솔 뿌리듯이 넣으면 보다 잘 녹아요처음에 확 부으면 살짝 뭉치나? 싶을 수 있는데잘 저어주면 풀리니 염려치않으셔도 된답니다. ], 부정 텍스트 확률 : 91.07%"
"[ 이건 온수다 보니 넣자마자 사르르 녹기 시작하고몇 번 휘휘저어주면 다 녹아요향도 똑같고], 부정 텍스트 확률 : 92.53%"
"[ 너무 바쁠 때에는 가루 한 숟갈 탁 털어 넣고물 한잔 마시거나 배즙을 먹는답니다.아무리 몸에 좋아도 역해서], 부정 텍스트 확률 : 97.84%"
"[ 탈..모....어디가서 말 못할 고민이죠그래도 가능한 빨리 치료를 시작하면 나을 수 있네요저만 봐도 그래요고민하고 계신 분들 이제 더 이상 숨기지 마시고빨리 치료 받아보시고], 부정 텍스트 확률 : 96.92%"
"[제 꿀팁도 참고해주세요], 부정 텍스트 확률 : 94.66%"
"[ .누텔라폴란드설탕], 부정 텍스트 확률 : 62.92%"
"[식물성지방], 부정 텍스트 확률 : 53.29%"
"[헤이즐넛], 부정 텍스트 확률 : 53.29%"
"[저지방코코아파우더], 부정 텍스트 확률 : 61.39%"
"[탈지분유우유], 부정 텍스트 확률 : 53.29%"
"[유청분말], 부정 텍스트 확률 : 53.29%"
"[합성착향료], 부정 텍스트 확률 : 53.29%"
"[레시틴대두], 부정 텍스트 확률 : 53.29%"
"[합성착향료바닐린향회열량 칼로리제일 달고 뻑뻑한 느낌유일하게 식물성 지방이 들어갔어요.마가린이 식물성지방인가여?다른 두 가지는 해바라기오일이나 코코넛 오일이 들어감....... .......? 본문 이미지....... .......? 본문 이미지....... .......? 본문 이미지번 허쉬 초코스프레드 미국설탕], 부정 텍스트 확률 : 88.83%"
"[식물성오일해바라기유], 부정 텍스트 확률 : 64.14%"
"[ 팜유], 부정 텍스트 확률 : 53.29%"
"[탈지분유우유], 부정 텍스트 확률 : 53.29%"
"[코코아], 부정 텍스트 확률 : 53.29%"
"[코코아분말], 부정 텍스트 확률 : 53.29%"
"[경화식물성오일팜유], 부정 텍스트 확률 : 53.29%"
"[차로 가기에는 비슷비슷하지만 대중교통은메가파티하우스 가 버스 한 번에 가고 제일 편하더라구요.메가박스와 같은 건물에 있는데 같은 건물 층에 공차와 스타벅스가 있어요 ], 부정 텍스트 확률 : 61.44%"
"[ 스마일맘산모교실은 좋았던 게 이벤트 참여방법을 상당히 디테일하게 적어서 유인물로 나눠주시더라구요.보통 산모교실 가면 조그마한 쪽지에 적혀있거나 부스투어를 돌면서 확인해야되서 딜레이되고 불편했었는데], 부정 텍스트 확률 : 58.04%"
"[ 각종 이벤트를 번호를 붙여서 자세하게 참여방법을 설명해놓아서 자리에서 쫙쫙 진행하고 부스투어를 돌아서 편하더라구요.저는 초행길이라 좀 일찍 출발했더니 한 분 정도 여유롭게 도착해서 시작 전에 부스투어를 끝냈어요.부스 는웅진코웨이], 부정 텍스트 확률 : 50.15%"
"[코스트코], 부정 텍스트 확률 : 53.29%"
"[코스트코 같은 경우는 현장에서 회원가입이 가능했어요. 주변에서 다들 아기가 태어나면 코스트코에서 분유기저귀 등 대량구매할 일들이 많다고 해서 추천을 받아 회원가입을 하려 했는데], 부정 텍스트 확률 : 82.31%"
"[년 안에 해지하면 이용횟수와 상관없이 연회비를 전액 환불 받을 수 있어요. ], 부정 텍스트 확률 : 70.96%"
"[기저귀부터 아기세제], 부정 텍스트 확률 : 70.34%"
"[기저귀정리함], 부정 텍스트 확률 : 69.72%"
"[미아방지가방], 부정 텍스트 확률 : 53.29%"
"[카시트까지 ], 부정 텍스트 확률 : 54.97%"
"[ 어떠어떠한 것들은 필요없는 담보들이다 하는 내용들을 안내해주셔서 기가입되어있는 보험 내용을 좀 따져볼 필요가 있는 것 같아요. 저체중아입원일당은 . 이상으로 태어나면 보장을 못 받기 때문에 삭제하면 되고], 부정 텍스트 확률 : 88.17%"
"[태아보험은 출산 전에 변경이 가능하다고 해요. ], 부정 텍스트 확률 : 51.78%"
"[쇼핑몰 을 소개해주셔서 더 쏙쏙 들어왔네요 ], 부정 텍스트 확률 : 68.61%"
"[ 해외직구 중에 배송대행을 이용하는 방법을 위주로 아이포터에서 설명해주셨는데], 부정 텍스트 확률 : 60.29%"
"[ 오레곤주는 택스가 없고], 부정 텍스트 확률 : 73.04%"
"[뉴저지주는 의류나 신발에 대해서는 택스프리라고 하더라구요.배대지를 선택할 때 와 부피무게에 따라 지역 선택을 하시면 될 것 같아요. ], 부정 텍스트 확률 : 75.55%"
"[브라운온도계], 부정 텍스트 확률 : 53.29%"
"[바이오가이아 신생아유산균], 부정 텍스트 확률 : 53.29%"
"[베이비힙시트], 부정 텍스트 확률 : 53.29%"
"[ 카티스 우주복], 부정 텍스트 확률 : 53.29%"
"[유모차휴대용], 부정 텍스트 확률 : 89.07%"
"[브라이텍스 카시트], 부정 텍스트 확률 : 64.91%"
"[아벤트 젖병등이 있어요.다만], 부정 텍스트 확률 : 59.63%"
"[범위 내에서 구매해야 관세가 없고 입에 바르거나 먹는 제품들이 포함될 경우], 부정 텍스트 확률 : 71.66%"
"[ 분유는 까지], 부정 텍스트 확률 : 78.99%"
"[영양제 등은 병까지 가 허용 수량이니 참고하세요 ], 부정 텍스트 확률 : 97.40%"
"[ 추천 쇼핑몰도 몇가지 알려주셨는데], 부정 텍스트 확률 : 59.86%"
"[아기용품으로는알비베이비닷컴 ], 부정 텍스트 확률 : 53.29%"
"[그리고 천연소재 용품을 판매하는비타코스트등이 있다고 해요. ], 부정 텍스트 확률 : 72.67%"
"[ 그리고 이어진 레크레이션경품 추첨 시간이에요.크게 강요하는 내용들도 없고 레크레이션 시간에는 태명 뜻 말하기], 부정 텍스트 확률 : 82.34%"
"[추첨권을 넣어서 현장 추첨을 하는 게 있어요. 저는 이벤트 참여로 하나], 부정 텍스트 확률 : 81.99%"
"[현장 추첨으로 하나씩 당첨이 됐는데아기 베게와 베베폼 임신박스 에 당첨됐어요 위에 보여드린 사진 중 코스트코 회원가입 상품가방], 부정 텍스트 확률 : 61.82%"
"[크래커], 부정 텍스트 확률 : 53.29%"
"[커클랜드 물티슈], 부정 텍스트 확률 : 53.29%"
"[베게를 제외하고는 기본선물이에요.기본선물은 아기옷양말킨도기저귀 등이 있고 웅진코웨이에서는 아기 물먹는 소리 알람기 같은 걸 주셨어요 ], 부정 텍스트 확률 : 54.68%"
"[글. 사진다혜킴], 부정 텍스트 확률 : 76.15%"
"[ 포스팅해야지 하면서 찍어둔 사진들만 해도 한가득인데 언제 다하나 ㅠㅠ?가득 있는 사진들 지울 겸 지금부터 열심히 하루에 하나라도 풀어보려고함지금 태하는 개월 ], 부정 텍스트 확률 : 97.04%"
"[ 가입할 때만 해도 태하는 더 아기였고 ], 부정 텍스트 확률 : 64.49%"
"[우린 반팔을 입고 있었어 .... ㅋㅋㅋ얼마나 묵은지 사진이냐며 ㅠㅠ 내가 포스팅 해야지 해야지 하면서 찍은 사진들만 거의 년치가 밀려있다 후저렇게 나가서도 간식을 꼭 싸 들고 다니면서 먹음 ㅋㅋ아침], 부정 텍스트 확률 : 92.21%"
"[ 예전엔 원이였던거 같은데 ? 물어보니올랐다고 한다 ........ 왜여 ? ㅠㅠ가입하면서 이거 뽕 뽐을 때까지 쓰려나 했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예 ], 부정 텍스트 확률 : 88.24%"
"[ 그리고 빵다른 아기들도 그렇다고 하던데 우리태하도 빵을 너무 좋아함그래서 아침에는 우유랑 빵으로 줄 때가 많다 사실 처음엔 간식으로 먹인 거였는데 아침에 일어나면 빵 달라고 할 때가 많고 밥보다 더 잘 먹어서 아침엔 빵으로 줌물론 처음엔 쌀빵이나 유기농 이런거 사 먹였는데 이제 그런거 없음 ㅋㅋㅋㅋ그냥 다 먹인다 디너롤], 부정 텍스트 확률 : 67.63%"
"[호밀빵], 부정 텍스트 확률 : 53.29%"
"[ 카스테라는 요고사이즈도 작고 ], 부정 텍스트 확률 : 71.97%"
"[개별 포장되어 있어서 외출할 때도 좋아서 냉동실에 넣어두고 하나씩 챙겨나가는아이템이기도 함 이건 개월 돼서 먹이기 시작한거그전에 먹이기엔 좀 달다고 생각해서 내가 홀랑 먹어버림 ], 부정 텍스트 확률 : 87.77%"
"[ 바나나는 꼭 사와야지싱싱하기도 하고 가격도 착하고 밥 먹고 나면 간식과 별개로 과일을 바로 또 먹음 .. ㅋㅋ포도], 부정 텍스트 확률 : 83.03%"
"[바나나], 부정 텍스트 확률 : 53.29%"
"[망고 등등등그래서 바나나는 무조건 사오는데 초록초록한거 있으면 노란색하나 초록색 하나 사고없으면 그냥 노란색만 하나 사옴 ], 부정 텍스트 확률 : 90.83%"
"[ 츄러스 사실 이건 ...... 아이간식은 아니고 내 간식 ㅋㅋㅋㅋ언니네집 가서 먹어보고 너무 맛있어서 사 오는 건데 괜춘이가 많이 난 아기들은 줘도 괜찮을 듯 ㅋㅋㅋ태하는 개월이지만 아직 다 난이는 개밖에 없고 개는 나고 있는 중 .. ㅋㅋ매우 늦게 나고 있어서 나고 있는 이까지 다 해야 개 ㅠㅠ이런건 아직 못 먹는다 ], 부정 텍스트 확률 : 85.52%"
"[ 개씩 먹으심 ㅋㅋ잘 놀다가 주방에 뛰어가서 달라고 하기 때문에 꼭 쟁여두는데 상하목장 유기농 우유랑 연세우유가 있음 둘 다 멸균우유라 이제 막 분유 끊은 아가들이 먹어도되는거 가격이 배 정도 차이남 ㅋㅋㅋㅋㅋ 미안 아들 ], 부정 텍스트 확률 : 50.90%"
"[식비가 너무 많이 든다 ............연세우유로 먹이고 있음 ], 부정 텍스트 확률 : 94.10%"
"[ 계란도 필수간식으로 구운 계란을 자주 준다 삶은계란은 또 안먹음 .. ㅋㅋㅋㅋ 그래서 구운계란을 항상 만들어 두기 때문에알짜리 계란 사도 충분히 다 먹음 ㅋㅋㅋ ], 부정 텍스트 확률 : 83.16%"
"[ 우리태하가 좀 컸다면 아마 사달라고 하지 않았을까 ? 할로윈이 한창이었던 그때 ], 부정 텍스트 확률 : 65.51%"
"[얼마 전에 가니 크리스마스가 한창이던데 ㅋㅋ코스트코는 이런거 사는 재미가 또 쏠쏠하지], 부정 텍스트 확률 : 87.33%"
"[ 코스트코 갈 때마다 우리건 ], 부정 텍스트 확률 : 72.37%"
"[ 개 사고 태하거 한가득 ㅋㅋㅋ그럼에도 지금 ], 부정 텍스트 확률 : 72.09%"
"[에어프라이어 돌려먹으면 그 맛 그대로요 ], 부정 텍스트 확률 : 96.30%"
"[ 내 지갑이 탈탈 털릴 정도로 열심히 쓰고 있는 내돈내산 후기 .], 부정 텍스트 확률 : 98.13%"
"[ 안녕하세요 월 일 예정일 주 축복이소율이엄마 안두레 입니다게으름으로 인해 이렇게 몽땅 한꺼번에 후기를 올려서 죄송해용 저는 워킹맘이었기에 출산휴가 전까지는 토요출산교실 밖에 신청할수가 없었어요. 그래서 먼저 월에 토요출산교실을 들었답니다 그나마도 수강신청이 치열해서 라마즈호흡법은 떨어져 대기번호 받았었어요 ㅎㅎ그 후기 먼저 주 남편과 함께하는 성공하는 모유수유 아빠 목욕시켜주세요], 부정 텍스트 확률 : 59.82%"
"[포기하지 않고 노력해 보려 합니다 완모 도전주행복한 부부태교교실], 부정 텍스트 확률 : 82.33%"
"[이 아이를 위해 태어났을때 부터 노력하는것이 아니라 태어나기 전부터 사랑하고 노력하는 것이구나 라고 느꼈어요. 태교는 참 중요하지만], 부정 텍스트 확률 : 98.81%"
"[강사김선일 실장님 오우월에 듣지 못하것이 아쉽지 않았어요], 부정 텍스트 확률 : 79.38%"
"[곧 아이가 나오면 어쩌지 나는 호흡법도 모르는데 어쩌지하고 조급한 마음만 가지고 있었는데 예정일이 가까워져서 분만법을 배우게 되어서 참 좋았어요. 호흡법의 목적은 힘을 빼는데에 있다 자궁경부가 열릴때까지간호사 선생님께서 힘주라고 하기 전는 무조건 힘을 빼는 것이다. 힘을빼는 호흡법과 진통을 완화시키는 신랑들의 마사지 오우오우 너무 시원했어요저는 지금도 요통이 좀 있거든요 나중에 들은 이야긴데 목요출산교실에서 분만 수업들으시고], 부정 텍스트 확률 : 98.26%"
"[산후풍없는 몸조리하기], 부정 텍스트 확률 : 80.19%"
"[토요일도 시간이 안되는 워킹맘들을 위해 이번에 새로 개설된 강좌라해요. 기래요 첫번째 강의는 월에 포인트 모유수유가 있었는데.. 월에 수강신청을 못해서... 아..... 너무 필요한 강의를 놓쳤네요... 하아 사실 월에 신생아 돌보기 수업 토요부부출산교실에서 배웠는데], 부정 텍스트 확률 : 68.50%"
"[강사김선일 실장님 전주 토요일에 토요부부출산교실에서 라마즈수업을 듣고], 부정 텍스트 확률 : 62.60%"
"[다음주 금요일에 또 신랑이랑 같이 수업을 들었습니다. 불안하잖아요. 호흡법이 중요한데], 부정 텍스트 확률 : 65.91%"
"[동사무소 등등 그런데 힘내라 워킹맘 강의가 개설되고], 부정 텍스트 확률 : 78.71%"
"[강사홍혜련 선생님....... .......? 본문 이미지 처음에 온 사람들은 요 딸랑이 공을 만들어요], 부정 텍스트 확률 : 82.01%"
"[애기 머리통 만하고 남자 주먹 개 만한 크기이고 손가락을 넣을수 있는 구멍이 개가 있어요 아이가 엄청 좋아 할것 같아서 다른 후기를 보면서 이 딸랑이 공을 너무 만들고 싶었는데 주동안 이 공을 완성할 수 있었습니다 홍혜련 선생님께서 엄청 친절히도 알려주셨어요 저 말고 다른분들은 주 이상 된 분들이고 어떤분들은 몇달? 하신것 같았어요 한 작품 끝나고 다른 작품을 고르고 만드시더라구요], 부정 텍스트 확률 : 96.94%"
"[메밀베게커버커요만드시는 분도 있고 아가 수면 쪼끼 만드시고 지렁이?인형 만드시고 애착인형 만드시고], 부정 텍스트 확률 : 94.86%"
"[강사송금례 교수님호호 수요일에 순산체조를 듣고 오후에 있는 기도모임에 참석하였어요 ㅎㅎ주변에 안양대학교가 있길래 점심먹고 캠퍼스 산책을 하자 하고 갔는데.... 오르막이... 배가 땡겨서 애기 나오는줄 알았어요 ㅋㅋㅋㅋㅋ 아가한테 축복송도 불러주고], 부정 텍스트 확률 : 86.49%"
"[출산시를 위해서 무엇을 위해서 기도해야하는 육아를 위해서 무엇을 기도해야 하는지 말씀해 주셨고 교수님], 부정 텍스트 확률 : 89.05%"
"[수연쌤을 포함해서 많은 분들 한분 한분의 기도제목을 듣고 기도하는 시간이었어요.저는 그때 마침 막 출산휴가를 받고 미뤄뒀던 출산준비삶기], 부정 텍스트 확률 : 86.51%"
"[ 빨래], 부정 텍스트 확률 : 53.29%"
"[ 다림질], 부정 텍스트 확률 : 53.29%"
"[ 청소], 부정 텍스트 확률 : 53.29%"
"[ 집안 구조 변경], 부정 텍스트 확률 : 53.29%"
"[강사신생아실 수간호사 선생님 호호 신생아 돌보기 수업만 번째 인데 강사 선생님이 다른 분인거죠 강의 스타일과 내용이 좀 다르더라구요 뭐랄까 비중?그래서 또 신선하게 수업을 들었답니다. 친정엄마가 이것 저것 사주신것중에 아가 분파우더가 있는데....... 그건 쓰지 말라셔요 굳이 쓸 이유가 없다고. 보습은 로션으로 발진 나면 통풍이 안되는 파우더는 노노 가루재형인 파우더는 호흡기에 안좋을수 있다 에잇 환불하기 귀찮으므로 아기꺼는 어른한테 좋을테니 제가 쓰기로 했어요이 수업에서는 신생아 아가의 머리부터 발끝까지 조목조목 뜯어보면서? 나타날 수 있는 트러블현상과], 부정 텍스트 확률 : 99.87%"
"[강사 임수현 선생님홍홍 비록 임신기간 받는 검사들을 다 받은... 새싹맘이 아닌 만삭맘이었지만 ㅋㅋ 제가 받은 검사들이 그런 의미가 있었구나 하고 이해하는 시간이었습니다. 다른 개인병원을 다니다 샘여성병원을 소개받고 왔는데 확실히 전혀 과잉진료하지않고 되려 요즘 말이 많은 초음파검사비도 비급여 일때 적게 받으시는것 같......제가 알기로 초음파 검사비 비급여일때 만 얼마인데...만천원인가 나왔더라구요ㅋㅋ 이거 말하면 안되는 것인가...???? 그리고 샘여성병원에서 첫째 출산하신 엄마가 둘째], 부정 텍스트 확률 : 95.59%"
"[사실 예정일이 비커밍맘 공연 전이어서... ㅋㅋㅋ 아가가 늦게 나오면 제가 예매해서 볼겁니다 비커밍맘 어쩌면 올해가 마지막일수도 있다고 경품추첨은 당첨되지 않았지만], 부정 텍스트 확률 : 78.64%"
"[조리원에 들어가면 가르쳐주는 것들이 꽤 많죠. 그래서 비싼 조리원비를 주고 주 정도 조리원을 들어가는 거기도 해요. 물론 그런 교육 뿐 아니라 식사와 숙박 제공도 되고], 부정 텍스트 확률 : 53.90%"
"[신생아도 시간 돌봐주고], 부정 텍스트 확률 : 76.44%"
