"[ .주문방법..성함제품수량주소우편번호연락처.개인통관번호 ..댓글 또는 카톡으로 문의주세요 ..카카오톡. .예 ..김선아번온리오가닉스개서울시 강남구 강남대로층.우개인통관번호..다른 제품들과도 합배송 가능합니다 ..주의..구매대행 특성상 환불이나 교환은 불가능 하니 신중하게 구매 부탁드립니다...제품에 관한 문의는 언제든지 댓글 또는 .카톡으로 연락주세요 ...배송안내. .배송은 호주 공휴일주말 제외한 .월금직배송 합니다...배송기간결제일로부터 일 안에 .받아 보실 수 있습니다.. 물품 발송 후], 긍정 텍스트 확률 : 89.86%"
"[ .만원이상 구매시 무료배송....모든 물건은 구매대행의 특성상.주문 후에 헬렌스마켓에서 .직접 구매합니다..유통기한은 안심하셔도 됩니다..제일 긴 제품으로만.보내드려요.....주문은 오픈채팅이나 비댓으로 주세요.. .... ], 긍정 텍스트 확률 : 83.69%"
"[ 월일 우리 혜나 .?하루중에제일행복한하루중에제일행복한 시간아침엔 항상 기분좋은 미소로 일어나서 한참 혼자노는 아이부모님이 와계셔서 우리가 쓰는 방에 아기 침대를 놓아 같은 방을 쓰고있지만 되도록이면 다른 침대사용을 가르쳐 주려고 노력중 시가 안되는 시간에 낑낑거리는 소리에 일어나면 아기는 뒤집기와 되집기 굴러다니기를 반복하다 침대구석에 팔이 끼어 낑낑거리고 있음다시 빼주면 모빌을 보며 한참을 논다.], 긍정 텍스트 확률 : 99.89%"
"[.?아기와도서관수업듣기아기와도서관수업듣기 월크리스마스 기간부터 계속되었던 연휴는 월일에 끝나고 다들 현실로 복귀우리도 계속 집에만 있어 답답하던 차에 도서관수업이나 가볼까? 몇이나 오려나?모두들 나와 같은 생각이었는지], 긍정 텍스트 확률 : 92.28%"
"[생각보다 사람들이 가득이다.우리동네 작은 도서관 그래도 일주일에 번화목 동요시간이 있었는데참여율이 저조해 화요일 수업은 월부터 없어진다고 한다. 오랜만에 참여한 수업에 혜나의 성장이 눈에 보인다. 월 수업에는 아무것도 못하고 나만 바라보던 어리벙벙했던 혜나의 표정 이때는 솔직히 집에있기 싫은 엄마를 위한 외출이라면 월 첫수업 우리아이는 주위 친구들을 보며 방긋방긋 웃으며 사회활동 시작 동요에 맞춘 율동에도엄마가 조정 손발을 흔들어 줄때도 내눈을 맞추며 빵긋 곧 개월되는 우리아기 이제 엄마랑 부지런히 다녀야겠구나 생각], 긍정 텍스트 확률 : 99.94%"
"[ 곧 우리 시부모님은 중국으로 들어가신다. 혜나에게는 너무 소중했던 할머니할아버지와 함께한 개월 출국일이 다가올수록 온몸 구석구석을 어루어만지며 아쉬움을 쏟아내는 시부모님다음에 만날 날이 언제일지 기약없는 다음다음 에 우리 혜나는 나를 알아볼수 있겠니? 하는 시어머님의 한마디에 왈칵 참았던 눈물이 나고 나는 왜 더 잘하지 못했나... 라는 또 지나간날에 대한 후회 어머님 아버님 자주 오셔서 저희에게 힘이 되어주세요. 항상 건강하셔요. ], 긍정 텍스트 확률 : 99.90%"
"[이유식 블루오션 진출이라는 수혜를 입을 전망입니다. ], 긍정 텍스트 확률 : 74.59%"
"[년 새급등올 월부터 금값 고공행진이 이어지고 있는 가운데 추석 기간 상하이의 금값도 그램당 평균 위안만 원에 이르렀다고 일 노동보劳动报가 보도했습니다. 글로벌 금융시장이 불안정해지면서 세계 각국은 금 보유량을 늘리고 있는 실정이며 올 월 중국인민은행도 금 보유량을 만 온스 늘렸습니다. 각국 중앙은행이 계속 금을 매입하는 것이 금값 상승의 가장 큰 이유였고 전문가들은 중장기적으로 계속 수요가 집중될 것이라고 전망했습니다. ], 긍정 텍스트 확률 : 93.01%"
"[ 한참을 추적한 끝에 알아낸 것은 이 날 먹인 과자는 호주의 래퍼티스 바나나 였다는 것.티딩러스크라불리는 과자인데뉴질랜드와 호주에서 판매하고있고 인터넷 직구사이트에서 구매가능했어요.호주의 티딩러스크는 가지정도의 종류가 있었는데제가 먹여본 과자인 래퍼티스 바나나가 마음에 들어서래퍼티스 두 개와 법스], 긍정 텍스트 확률 : 77.98%"
"[벨라미스 하나씩 주문했어요.], 긍정 텍스트 확률 : 57.51%"
"[ 요즘은 인스타검색하면 다 나오잖아요.티딩러스크 검색해봤더니 티딩러스크홀더도 많이들 같이 구매하시더라구요.안사서 후회한다는 분도있구요.배송비가 비싸니까 저도 살 때 사자싶어서 그냥 질렀어요.근데 배보다 배꼽이 더 큰 격..과자 세박스 가격이었답니다.], 긍정 텍스트 확률 : 89.21%"
"[ 색상은 세가지가 있었는데 오렌지가 제일 눈에띄어서 예뻤어요.직구이지만 마음이급해서 당일배송해주는 곳에서 주문해서 일만에 받았어요.호주가 거리는 훨씬 먼데 일본직구보다 훨씬 빨랐어요.개인통관번호사용문자가 오는 거 보면 한국에서보내는 건 아닌 거 같은데 신기했어요.암튼 빨리 받아서 좋았고], 긍정 텍스트 확률 : 84.01%"
"[제품도 모두 하자이상없이 받아서 너무 좋았어요.], 긍정 텍스트 확률 : 98.87%"
"[ 아기마다 개인차이가 있겠지만 저희 아기는 홀더없었음 어쩔 뻔했나 싶을 정도로너무 잘 사용해요.돌이지났지만 이가 아래에 두개 뿐이라 이 두개로 긁어서 먹는데끝부분 조금 남으면 홀더에서도 쉽게 빠지긴하지만], 긍정 텍스트 확률 : 64.67%"
"[ 또다른 유니친구는 하나를 맛있게 다먹고], 긍정 텍스트 확률 : 78.77%"
"[먹자마자 눈과 턱부분이 빨갛게 부어올라 결국 응급실에 갔었어요.과자에 개월이상이라고 적혀있지만 밀가루제품이라 알러지유발할 수 있다는 점 주의하셔야할 거 같아요.저도 우유알러지가 있던 아기라서 처음먹일 때 반응을 유심히봤었는데다행히도 아무이상이없어서 지금 두박스 째 잘 먹이고 있거든요.밀가루뿐만아니라 글루텐등 표기된 성분을 잘 보시고 아기에게 먹이시길 바래요.저는 이앓이방지를 위해서라기보다 새로운 아이템으로 잠시나마 시간을 벌기위함이 큰 거 같아요.그리고 아기가 칭얼댐이 심할 때 쥐어주면 기분이 져서 좋아요.아주 잠시지만요ㅋ호주과자 티딩러스크 제품별 크기비교와 홀더사용 후기 소개해드렸어요.저는 잠시의 여유를 가질 수 있어 만족합니다 ], 긍정 텍스트 확률 : 99.75%"
"[ ..이유식을 잘 안먹으니 .좋아하는 새콤달콤한 블루베리에.철분이 많다는 파스닙을 처음으로 사왔다 ..체반에 넣고 찐 후 물을 넣고 갈았는데 .파스닙 특유의 진한 향.미나리같은 향긋한?이 올라와 .잘 먹을까 걱정하며 대령 .쌀가루를 넣었던가...기억이 안남.. ], 긍정 텍스트 확률 : 97.01%"
"[ ..남편이 계속 아빠아빠 훈련시킨 효과가 .서서히 나타나나 했는데 .어제밤부터 폭주한 아기 ㅋㅋㅋ.동영상 몇 개를 찍었는지..아빠빠빠에서 .뻐뻐까지.....빠하는 소리가 본인도 재미있는지.계속 뻐빠뻐빠 하네 ㅎㅎㅎ.귀여워어어어 ..... .?멜버른육아멜버른육아.?반전이반전이.?개월아기말개월아기말.?개월아기이앓이개월아기이앓이.?윗니개나오는중윗니개나오는중.?호주분유벨라미스호주분유벨라미스.?블루베리파스닙이유식블루베리파스닙이유식.?피넛버터알러지두드러기살짝올라옴피넛버터알러지두드러기살짝올라옴.?개월아기아빠개월아기아빠 ], 긍정 텍스트 확률 : 99.87%"
"[드디어 짬을 내어 써보는 조리원 후기 더 늦기전에 천국같았던 조리원 생활을 남겨보고자 한다. 왜.?조리원천국조리원천국 이라고 하는지 깨닫게 해준.?더블레스조리원청담더블레스조리원청담지금 생각하건데 세에서 이곳으로 바꾼 것은 정말 참 잘한 선택이라고 생각한다.월 일 호산병원 자연분만 출산 월 일 조리원 입소 조리원 입소는 시부터 퇴원 수속 마치고 시 반 정도에 도착했고 호산병원에서는 천천히 차로 이동해서 분 정도 걸렸던 것 같다.], 긍정 텍스트 확률 : 95.52%"
"[ 우리 세가족이 주동안 지내게 될.?더블레스산후조리원스위트룸더블레스산후조리원스위트룸들어가자마자 쾌적한 공기와 잘 정돈된 룸 컨디션이 매우 마음에 들었다. 룸 크기도 넓고 창도 있어서 답답한 느낌이 전혀 없다.], 긍정 텍스트 확률 : 72.42%"
"[ 웰컴 기프트.?신생아바디필로우신생아바디필로우 부터 조리원가운과 조리원복], 긍정 텍스트 확률 : 62.75%"
"[그리고 소리나지 않는 폭신한 슬리퍼와 쇼핑백 안에는 산모를 위한 선물들 오로를 위한 순면패드], 긍정 텍스트 확률 : 57.62%"
"[수유패드 등등 다양한 선물들로 맞이해 준다. 여기서 잠깐 오로를 위한 패드로는 순면패드를 추천한다.특히 조리원에 있는 기간동안은 오로 양이 많은데 친구가 선물해준 좌측의 순면패드 정말 좋았다.우측 본순면생리대는 조리원 웰컴키트에 들어있던 건데 이것도 순면패드 친구가 선물해준 패드 다 사용하고 조리원꺼 썼는데 이것도 상당히 괜찮았다. ], 긍정 텍스트 확률 : 50.76%"
"[ 신생아 바디필로우는 사려던 건데 참 잘됐다], 긍정 텍스트 확률 : 91.32%"
"[ 딱 꽃피는 날씨라서 창문 어디를 열어도 꽃과 나무가 슬쩍 보이고 햇빛과 통풍도 잘되어 좋았던 스위트룸 침실을 비롯해서 소파와 수유의자], 긍정 텍스트 확률 : 87.57%"
"[제일 중요한 회음부 방석도 있고 테이블 위엔 수유기록지와 기타 조리원 생활에 대한 안내까지 나와있다.], 긍정 텍스트 확률 : 81.99%"
"[ 포맘스 바운서도 있는데 사용한 적은 없다. 이것저것 집에서 준비 많이 해왔는데 조리원에서 대부분이 다 구비되어 있어서 스킨케어랑 개인 속옷만 있어도 주 생활이 가능할 수 있지 않나 싶다.], 긍정 텍스트 확률 : 97.12%"
"[ 냉장고와 정수기 그리고 옷장 산모는 찬물을 마시면 안좋다고 해서 바로 뜨거운 물로 자주자주 마셔주었던 ㅎㅎ 개인 정수기가 있어서 참 편하다.], 긍정 텍스트 확률 : 59.64%"
"[ 욕실 호텔형식으로 매우 넓어서 좋아좋아], 긍정 텍스트 확률 : 96.07%"
"[ 어매니티도 두세트씩 준비되어 있고 샤워타월은 하루 한번 청소할 때마다 계속 새것으로 갈아주신다. ], 긍정 텍스트 확률 : 90.36%"
"[ 제일 중요한 비데와 좌욕기 자연분만하면 비데가 정말 중요하다.그와 더불어 개인좌욕기 좌욕은 하루 최소 번 정도 해야하기 때문에 무조건 개인좌욕기가 구비되어 있는 조리원을 추천하고 싶다.특히], 긍정 텍스트 확률 : 97.56%"
"[ 자연분만산모의 경우 조리원 선택시 개인좌욕기 있는지 없는지꼭 확인하세요 ], 긍정 텍스트 확률 : 66.32%"
"[ 유축기사용할 때는 몰랐는데 이 유축기가 그렇게 좋은 거라며...ㅎㅎ.?메델라심포니유축기메델라심포니유축기방마다 하나씩 구비되어 있어서 괜찮아서 사려고 찾아봤는데 만원기 훌쩍 넘는 고가의 유축기 집에 오니 정말 그리운 메델라유축기 요즘은 이 모델 대여해서 사용할 수 있다고 하는데 유축기 고민중인 수유맘들에게.?유축기강력추천유축기강력추천 입니다], 긍정 텍스트 확률 : 99.68%"
"[ 오자마자 열심히 초유 짜내느라고 고생? 했던 기억이...이때가 그립다.], 긍정 텍스트 확률 : 51.05%"
"[ 신생아실신생아 케어 부분에서도 상당히 만족스러웠는데 선생님 명에 신생아 명 시간 교대 근무매우 친절하셨고 아기들을 사랑하는 마음이 고스란히 전해주셔서 너무 좋았다. 문만 열면 바로 앞이라 수시로 우리 로로 체크하고 선생님들하고 커뮤니케이션 하기도 좋았던 것 같다.우리 로로 많이 이뻐해주시고 모르는거 잘 알려주셨던 선생님들...그리워요 ], 긍정 텍스트 확률 : 97.61%"
"[ 모자동실하루에 두번 아침저녁 소독시간 아침엔 시부터 저녁엔 시분 부터...내 경우 로로가 너무 보고 싶고 해서 정말 많은 시간을 함께 했다.초반에 낯선 환경때문에 첫 일 동안 잘 못자고 찡찡 된다고 하셔서 엄마랑 같이 있으면 좀 안정감 들고 괜찮아진다는 선생님 말씀에 함께 했더니 정말 안정적인 컨디션을 되찾은 우리 로로 신생아실에서 얌전하게 선생님들 잘 도와주는 착한 아이라고 칭찬도 많이 받았다.], 긍정 텍스트 확률 : 99.89%"
"[ 신생아 실에 앙팡캠이 설치되어 있어서 앱만 다운받으면 우리 로로를 실시간으로 볼 수 있어 양가 부모님들께 알려드려서 수시로 로로 볼 수 있도록 했다.], 긍정 텍스트 확률 : 72.58%"
"[ 나는 앙팡캠으로도 수시로 보고 우리 방에 데려와서도 보고 바로 문만 열면 신생아실이라서 가서 우리창 넘어서도 보고...ㅎㅎ], 긍정 텍스트 확률 : 97.45%"
"[소아과선생님이 직접 오셔서 신생아실에서 아이 발달 상황 및 상태에 대해서 꼼꼼하게 검진해 주시고 결과는 끝나고 개인방 전화 혹은 직접 오셔서 설명해 주신다. 로로는 있은 동안 잘 먹고 잘 싸고 잘 컸다고... ], 긍정 텍스트 확률 : 96.46%"
"[원장님이 직접 하시는 신생아 퇴실교육 등등 진행된다.개인마다 조리원 선택시 중요하게 생각하는 부분이 다 다르겠지만 나의 경우], 긍정 텍스트 확률 : 71.09%"
"[ 조리원 방문 신생아 접견은 허용되지 않으며 인 번 미리 면회 신청을 하면 층 로비에서 방문객 접견이 가능하다. 신랑 회사에서 보내준 과일 바구니와 우리 회사에서 보내주신 꽃바구니 꽃은 방에 가지고 올라갈 수 없어서 층 로비에 두고 여러 사람과 함께 감상 과일도 너무 큰 바구니를 보내주셔서 매일 식사 챙겨주시는 아주머니분들과 나누어 먹었다.], 긍정 텍스트 확률 : 98.21%"
"[ 정원 테라스 하루 한번 방 청소시간에 신랑이랑 밖 공기 마시러 조리원 옥상 테라스 구경 조용한 주택단지라서 소음도 없고 조용하고 더할나위 없이 좋은 곳], 긍정 텍스트 확률 : 69.33%"
"[아이와 함께 병원 검진 간다던지 산모사 병원 가야 할 때 미리 이야기 하면 커다란 흰색 벤으로 편도 픽업 서비스 제공된다.조리원 퇴소 시], 긍정 텍스트 확률 : 89.60%"
"[그 밖에 다양한 아이케어 및 산모 케어에 대한 정보가 꼼꼼히 기록되어 있는 파일을 퇴소 시 원장님께서 전달해 주신다.], 긍정 텍스트 확률 : 83.81%"
"[개인 스케쥴 잡아서 조리원 근처에 있는 스튜디오에서 따로 진행되며 우리 로로의 경우 월 말 주말에 잡음], 긍정 텍스트 확률 : 91.57%"
"[ 너무 두서없이 정리 한것 같지만 더 늦기 전에...다음 포스팅에는 식사와 에스테틱 관련한 포스팅을 올릴 예정가격 문의는 따로 답해 드리지 않습니다.아래의 조리원 홈페이지 들어가면 다 나와있습니다.], 긍정 텍스트 확률 : 56.22%"
"[ 여개 지사와 최첨단 실험실], 긍정 텍스트 확률 : 62.66%"
"[ 메디컬그레이드보틀로프리제품환경호르몬 완전 무검출제품충격에 강하고 가벼워서 사용하기 편하고 ], 긍정 텍스트 확률 : 78.12%"
"[ 그리고 타사젖꼭지와 호환가능하고], 긍정 텍스트 확률 : 84.26%"
"[ 엄마가슴처럼 부드러운 젖꼭지스킨안쪽돌기가 부드러운 수유유가 가능하다비박스젖병 실물느낌 ], 긍정 텍스트 확률 : 91.38%"
"[ 신생아라분유타보기 ], 긍정 텍스트 확률 : 53.46%"
"[ 잘먹을까 걱정했는데 쭉쭉잘먹는다요새 분유도 잘안먹고 태어날때보다 살빠져서걱정했는데 다행 ], 긍정 텍스트 확률 : 85.40%"
"[ 분유잘먹어서 황달이기자 우리 모찌♡ ], 긍정 텍스트 확률 : 78.27%"
"[ 세 신생아에 느린속도의 작은꼭지으로신생아들이 먹기에 좋고 배앓이방지도 되고 ], 긍정 텍스트 확률 : 85.57%"
"[월로 접어들며 더위도 한풀 꺾여 외출하기 좋아 신나했었는데 때아닌 왠 태풍소식에 데이트약속을 미루까 고민했어요 ㅠㅠ다행히 비는 내리지않아 일산 라페스타거리에 있는 파스타랑 스테이크 잘하는 레스토랑에서 남친과 만나기로 했죠.내 입맛은 웰빙식이라 쌈밥이나 장칼국수 이런게 땡기는데 왠 느끼한 파스타래...?미리와서 세트메뉴로 준비해놓고 기다리고 있는 남친멀리서 봐도 가게안에 있는 남자들중 제 남친이 제일 잘났네요 ㅋㅋㅋㅋㅋ 푸하하남친이랑은 년 가까이 연애중인데 내년봄에 결혼식을 올릴 생각이에요양가 집안에서 빨리 서두르라고 성화임 주문한 까르보나라 파스타랑 안심 스테이크가 나오자...나의 포크는 무조건 꼬기ㅎㅎㅎ 꼬기는 사랑이얌 ♥샐러드랑 피클도 맛나고..냠냠 ♪ 역시 아침을 굶고 오길 잘했네 ㅎㅎ둘다 맛있게 먹고난뒤 후식으로 나오는 녹차랑 커피를 한잔하면서 남친 형의 출산선물을 사러가기로 했어요.작년가을에 결혼하셨는데 이제서야 임신소식을 알려주시더군요머 나름 계획이 있으셨겠지만...ㅋ남친이나 저나 아기용품에 대해선 하나도 모르는데 큰일이였죠차를 마시면서 폰으로 근처에 출산용품매장을 검색해보니 바로근처에 베이비플러스파주점이라고 나오더군요후기도 제법 좋아요가 많고 우선은 가격이 저렴하다는 글이 많아서 일단 출발했어요], 긍정 텍스트 확률 : 97.92%"
"[ 검색에 나와있는데로 택시기사님께 동패동 형성프라자로 가달라고 했어요.한 분 정도밖에 안걸린것 같았는데 이 정도거리면 소화도 시킬겸 그냥 걸어올걸 그랬단 생각을 했죠 ㅎㅎ ], 긍정 텍스트 확률 : 70.35%"
"[ 건물층이 베이비플러스파주점이였는데 유아용품 할인매장 이라고 적혀있더군요.엘리베이터를 타고 올라가니 토요일 오후라 그런지 사람들이 제법 많이 북적거렸어요.오잉? 추석명절행사..??어쩐지 행사중이라 사람이 많은거구나... ], 긍정 텍스트 확률 : 63.30%"
"[ 아기들 옷도 만원도 안해서 완전 깜놀했죠너무 귀여워서 요리조리 만져보니 원단도 엄청좋아요. ], 긍정 텍스트 확률 : 99.77%"
"[ 매장문에 붙혀놓은 포스터에 인터넷최저가 한판붙자라는 글을 보니 무지 저렴한 매장인가 보오남친이 늘상하는말이 남자는 자동차빨이라고 했는데 육아는 장비빨인가 보네요 ㅎㅎㅎ ], 긍정 텍스트 확률 : 76.73%"
"[ 쿠션종류도 많았어요.역류방지 쿠션인가? 그리고 수유쿠션..두가지 쿠션도 세일가로 판매중이였는데 역류방지쿠션은 먼지 잘 모르겠다능...수유쿠션은 판매금액에 있는 그림을 보고 분유먹일때 사용하는 쿠션이라는걸 알게됬어요 ㅎㅎ역류방지쿠션은 아가가 누어있는걸 보니 토하는걸 막아주는 쿠션인가봐요..? ], 긍정 텍스트 확률 : 94.26%"
"[ 길거리에서 아가들이 가방매고 아장아장 걸어다니는걸 보면 달려가서 안아주고 싶던데 여기도 이쁜 가방들이 많았어요.옆에보니 모빌도 종류가 무지 많았어요. 저런걸로 선물하면 좋겠다라고 했더니 오래못쓸것같다고 남친이 딴것도 보자고 했어요. ], 긍정 텍스트 확률 : 57.45%"
"[ 아기들이 사용하는 손수건은 그냥 밋밋한 흰색만 있는줄 아랐는데 알록달록 이쁜 그림이 그려진 손수건도 있었어요.너무 예뻐서 제가 쓸려고 한묶음 샀어요 ㅎㅎㅎ가격도 얼마안했어요 ], 긍정 텍스트 확률 : 58.95%"
"[ 신생아때 입히는 배넷저고리..저 여기서 처음봤어요. 완전 작아 다른 내의들은 단추나 똑딱이로 되어있던데 배넷저고리는 다 끈으로 되어있더군요.신생아들은 피부가 약해서 그런가보다 했죠. ], 긍정 텍스트 확률 : 71.77%"
"[ 베이비플러스파주점에서 근무하시는 직원분들이 매장에 오신 손님들에게 제품설명을 일일이 하고계시더군요.우리는 살게 많은게 아니라 미안해서 그냥 구경만 하는척 했어요.], 긍정 텍스트 확률 : 86.78%"
"[ 작은것 편리하게 용기에 담겨져 있는 화장품도 있었어요.여기도 테스트제품이 있어 직접향도 맡고 손등에 발라도 보고 구입하시는 분들이 있더라구요 ], 긍정 텍스트 확률 : 76.04%"
"[ 세균으로 부터 우리아기 보호필수템 방수요라고 적혀있었는데 이부자리가 축축하지 않게 방수요를 까는듯했어요.이햐 정말 아기용품들 엄청 많군요 ], 긍정 텍스트 확률 : 60.84%"
"[ 이쁜두상을 만들어주는 짱구베개도 깜찍한 디자인이 많았어요.구름베개도 자고있구 토끼짱구베개도 눈감고 자고있네요 ㅎㅎㅎ 아코 귀엽], 긍정 텍스트 확률 : 99.14%"
"[ 위생용품중에 아쿠아버브라는 소독제가 있었는데 제가 사용하는 페브리즈처럼 아기가 사용하는 모든 물건에 뿌려주는 제품이래요.첨가물이 전혀 들어있지 않아 실수로 마셔도 부작용없는 소독제라고 해요.짜리 대용량도 있었고], 긍정 텍스트 확률 : 64.88%"
"[ 만보기처럼 생겼는데 방안의 온도랑 습도를 체크하는 기계도 있었어요.체온계가 필요하다는건 익히들어 알고있었죠 온습도기는 처음 봤어요.아기손톱관리하는 용품들도 여러가지 세트로 담겨져 판매하더군요.정말 세심하게 체크해서 나와있는 아기용품들이 다양했어요. ], 긍정 텍스트 확률 : 62.13%"
"[ 베이비플러스파주점은 신생아용품만 있는게 아니라 유아들 쓰는 물건들도 많이 있었어요.식기나 칫솔], 긍정 텍스트 확률 : 80.48%"
"[ 장난감이랑 학습도구도 판매하고 있었어요.추석이 가까워오니 아이들 선물을 사는분들이 많더라구요 ], 긍정 텍스트 확률 : 70.96%"
"[ 아기식탁이랑 의자도 꼭 어른들 쓰는것처럼 견고한 제품들이 세일중이였어요.제가 슬쩍 앉아봤는데 제 엉덩이도 다 들어 가더라구요?남친이 부서진다고 일어나라고 했는데 직원분이 성인이되어서도 사용할수있다고 했어요 흥칫뿡 ], 긍정 텍스트 확률 : 71.89%"
"[ 에서 봤는데 바운서...뉴나리프바운서라고 자동으로 흔들어주는 바운서가 있었어요.저거사자고 했더니 가격이 ㅎㄷㄷ하고저희가 예산한 금액보다 오버했음 돌지나면 사용못할것 같아서 일단 구경만 했어요.매달려 있는 모빌을 보니 제가 잠깐 눈이 먼게죠 ㅋㅋ ], 긍정 텍스트 확률 : 55.55%"
"[ 브라이택스카시트 등등 브랜드가 엄청나더라구요.하지만 중요한건 이 모든 카시트를 파격세일중이라는것검색으로 얻어걸린 매장이였는데 저희가 저렴한 매장을 잘찾아왔다고 생각했어요], 긍정 텍스트 확률 : 85.53%"
"[ 끼야 유모차들 보세요 정말 장관이였어요 .저 태어나서 이렇게 많은 유모차는 진짜진짜 처음봤어요 ㅋㅋㅋ모양도 다르고 색상도 여러가지고... 유모차 사러오시는 분들은 정말 곤란하시겠어요이렇게 많은 제품을 어떻게 골라요? ], 긍정 텍스트 확률 : 70.03%"
"[ 유모차 표면에 박힌 로고를 보니 꽤나 이름있는 유모차들인듯 했어요.근데 제가 생각한 가격보다 비싸진 않더라구요왜냐면 친구가 유모차 한대가 몇백씩 나가는것도 있다고 했거든요전시된 유모차중에는 만원대밖에 안하는것도 있었어요.아마 추석행사중이라 그런듯했어요. ], 긍정 텍스트 확률 : 93.18%"
"[ 매장한쪽에 진열되어 있는 아기띠종류가 정말 많았어요.아이엔젤], 긍정 텍스트 확률 : 91.34%"
