"[ 이유식 만들거라고이유식 밥솥까지 샀으나 ㅋㅋㅋㅋ밥솥 돌리는 것도 귀찮음....그러다 파스퇴르 이유식 아이생각에서파격 할인한다는 소식을 듣고솔깃해서 바로 주문 ], 부정 텍스트 확률 : 93.85%"
"[ 아이스박스에 고이 포장되어 왔고함께 온아이스팩은 친환경 워터팩 으로안에 얼음물만 버리면 분리수거 가능요즘 이런 아이스팩 쓰는 업체들이 있던데너무 맘에 드네요아이스팩 버리는 것도 쓰레기라처리하기 힘든데 말이죠 ], 부정 텍스트 확률 : 99.22%"
"[세트 가 배송됐어요제가 이해력이 약한건지배송 오기 전까지도 몇개가 오는 건지도계산이 헷갈림 ], 부정 텍스트 확률 : 84.37%"
"[ 메뉴를 선택해서 주문할 수도 있지만할인 이벤트 적용되는 건메뉴가 딱 정해져 있었어요약간 아쉬운점이에요할인이벤트해도 추천인 적립금 주는건 좋네요그리고 매일 배송이 아니고택배가 오는 시간도 정해져 있는 게 아니라파스퇴르 이유식만 배달해 먹이면은배송되는 날짜랑 양을 계산하기머리 아플거 같아요월 일 수령했는데유통기한은월 일까지로꽤나 넉넉하네요 ], 부정 텍스트 확률 : 58.53%"
"[ 제가 주문한 상품은파스퇴르 아이생각 후기 이유식이에요통한 팩이 회 분량한 통에 씩들어있어요초기나 중기는 먹이는 양이 작아서이렇게 소분해서 나눠져 있으면 좋은데후기까지 굳이 이렇게 나눠야 하나 싶어요그냥 큰 거 하나로 주지싶은?같은 그램인데 왠지 나누니더 작게 느껴지는건 기분탓이겠죠 ], 부정 텍스트 확률 : 68.45%"
"[ 배달이유식 시켜먹어도초기 중기 정도 까지는열심히 중탕해서 먹였는데 ㅋㅋㅋ후기 이유식 정도 되면그런거 없네요걍 전자렌지 돌려요 ], 부정 텍스트 확률 : 92.89%"
"[ 초 데우라고 되어 있는데삼십 초만 하니 매우 미지근사오십초 정도는 돌려줘야 겠더라구요파스퇴르 아이생각 이유식은중탕을 해도 플라스틱 뚜껑만 열고통째로 넣으면 되서 편하기는 해요 ], 부정 텍스트 확률 : 99.20%"
"[ 이건 그냥 이유식 먹이는 썰초기에서 중기넘어갈 때], 부정 텍스트 확률 : 86.25%"
"[좀 엉망진창으로 먹긴 하지만요 ], 부정 텍스트 확률 : 98.53%"
"[ 막 예쁘게 먹이는 모습 찍고 싶지만그냥 빠르게 포기숟가락 잡고 난리이긴 하지만어쨌든 냠냠 이유식은 잘먹어주니그걸로 다행 ], 부정 텍스트 확률 : 95.42%"
"[ 파스퇴르 이유식이 저렴한 편은 아니라이벤트를 잘 이용해야 할거 같아요저도 이번에 할인이벤트 해서 주문했지쌩돈 주고는 주문 못할 듯요 ], 부정 텍스트 확률 : 89.00%"
"[ 이유식은 아이가 먹을거니더 깐깐하고 까다롭게 고르는 거 같아요어른들 먹는거는 그냥 맛있으면 그만인데아기들은 말을 안하니그만큼 골라 먹이기가 힘드네요파스퇴르 이유식이 어떤지 궁금하시면무료체험도 가능배송비 천백원만 내고두 팩 받아볼 수 있더라구요저도 처음에 체험팩 한번 먹여보고괜찮다 싶어서 주문한거 였거든요그리고 마트에서 파는 파스퇴르 이유식도배달이유식이랑 비슷하더라구요?마트껄 사먹여봐도 될 거 같아요그치만 체험팩이 더 저렴해요한 번 먹여보시고 괜찮으시면이벤트 할 때 주문해보세요주문할 때추천인잊지마시고 입력추가 적립금도 꼭 받으세요 ], 부정 텍스트 확률 : 63.86%"
"[ 베베쿡], 부정 텍스트 확률 : 53.29%"
"[루솔후기이유식들 포스팅하고세 가지 이유식 비교 포스팅도준비해서 올리려고 해요이웃추가 해주시고새글알림 설정해두시면 편하실 듯해요 ], 부정 텍스트 확률 : 95.57%"
"[ 까치발만 들던 우리 아기가], 부정 텍스트 확률 : 92.41%"
"[ 어제부터 조금씩 조짐이 보이더니 오늘은 나를 부여잡고 계속 일어나려고 일으켜달라고 하는게 아니겠어요오전엔 미미하게 그랬다며오후에는 아예 이 애미를 밟고 올라갈 기세로 나를 세우거라그래서 일으켜주면 아주 히쭉 웃는데 그 미소에 날아갈뻔 ㅋㅋ이나는 최근에 이렇게 변했어요노는 곳과 자는 곳을 구분합니다. 놀다가도 그냥 자고 내가 귀찮아서너무 예민하게 안키우려고공간 구분없이 재웠는데 스스로 터득한건지노는곳에서는 놀기만 하고 잠은 꼭 범퍼 침대 혹은 어른 침대에서 들기 시작했어요.슬슬 성격이 나옴], 부정 텍스트 확률 : 84.85%"
"[집 호랑이 녀석.. 집에서는 성질도 부리고 하면서 친구들 사이에서는 강약이 보이네요.찌융이 장난감은 뺏어들면서도 금순이에게는 뺏기는 이 모습 ㅋ 게다가 예전에는 문센에서 선생님이 보여주는 것에 대해 집으러 먼저 달려들지는 않았는데달려듭니다.. 이제. 내 눈치따위는 보지 않아..잡고 일어나려고 해요 이제 발바닥도 제법 땅에 잘 대고 잡고 일어나려고 합니다.그 잡는 대상이 엄마여서 문제지.. 엄마는 만신창이..낯가림이 줄어들고 사람을 좋아해요 이제는 자기 예뻐하는 사람만 보면 코 찡긋 하며 웃어줍니다.사람을 매우 좋아하는 아기에용 ], 부정 텍스트 확률 : 99.91%"
"[ 오늘은 이나랑 뭘 하며 지내야 하나.. 라고 생각하던 오전 중조리원 동기 자주 보는 친구들 헤헷 카톡에서 급 모임을 잡아야탑동 친구네까지 다녀왔다찌융이네까지 태우고 출발 고고 도착해서 배고프다 하니 나에게 집밥도 차려주고..ㅜ남주야 땡큐 흐흑 감동이었어 우리 이나는 아주 ㅋㅋㅋ 겸이 장난감 뺏기에 바빠 이 엄마를 무안하게 하고자꾸 겸이 엄마에게 가려고 해서 엄마 뻘줌하게 하고금순이에게는 뒤를 따라다니며 ㅋ 금순아 니가 리더다 모습을 모방하고집이 그렇게 공간이 있는데도 셋이 코너 혹은 의자아래 오밀조밀 모여있는 모습이너무 웃겼다 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 95.17%"
"[ 이유식 고민도 함께 나누고 ㅜ도란도란 이야기 하다가 집에 돌아왔습니다.스벅 겨울엠디 차 발매일이라 나랑 이나는 스벅도 쓱 들렸다 옴 ㅋ집에오는 거의 시가 다 되어가서], 부정 텍스트 확률 : 69.91%"
"[ 이렇게 오래 놀다 들어온건 처음인데 뭔가 뿌듯했다 케케케 ], 부정 텍스트 확률 : 72.63%"
"[ 산골이유식 후기 체험분 시키려고 매일 노력하는데시 땡하고 신청하는거 아니면 안되나보다..팜투베이비에 이어 파스퇴르 이유식을 신청했다.회분이 온다고 했는데 잘못들어온건지 아니면 내가 잘못본건지 회분이 들어있었다.포장도 깔끔히 오고 씩 나누어 패킹되어 와서이나같은 경우에는 하루에 딱 두팩 먹으면 될 것 같은ㅎㅎ반은 얼리고 반은 상온보관으로 놔두었는데내일부터 한번 먹여봐야겠다 ], 부정 텍스트 확률 : 98.95%"
"[완료기까지 야무지게 만들어 봤어요 ], 부정 텍스트 확률 : 89.68%"
"[고압으로 멸균하는 무균이유식으로 만들어 지지만비타민], 부정 텍스트 확률 : 89.00%"
"[미네랄], 부정 텍스트 확률 : 53.29%"
"[탄수화물 등주 영양소에는 영향을 미치지 않은 공정으로 만들어 진다고 해요공정 당시 미생물 생육을 완전히 차단해 부패 및 오염의 원인을 제거한다고 합니다 ], 부정 텍스트 확률 : 96.25%"
"[닭고기], 부정 텍스트 확률 : 53.29%"
"[미네랄], 부정 텍스트 확률 : 53.29%"
"[리놀렌산 등쌀눈의 영양까지 담은 한끼 식사라고 합니다 ], 부정 텍스트 확률 : 54.66%"
"[ 올곧게 만든 제품이니 만큼식품 의약품 안전처로부터인정을 받은 이유식이고요이유식을 담는 요기 또한 를 주요 소재로한 용기를 사용용기와 리드에는 제품을 안전하게 보관하기 위해 차단성이 우수한 재질을 사용해제작되었다고 해요또한 제품 포장도 소포장으로담겨져 있어서 필요에 따라 한 팩씩 뜯어전자레인지에 바로 사용할 수도 있어요 ], 부정 텍스트 확률 : 98.89%"
"[완료기 까지 단계로 식단 선택이 가능해맞는 개월 수가 맞춰 먹일 수 있는 아이생각 이유식참고로 오후 시에 주문을 마감해 당일 주문 들어 온 수량에 맞춰 재료를 다듬고정성껏 만들어 배송해 주는 시스템 이에요 ], 부정 텍스트 확률 : 91.95%"
"[완료기 이유식을파스퇴르 이유식 매뉴얼 대로 만들어 보는 시간을 가졌습니다한켠엔 재료를 가져갈 수 있도록 되어 있어서 미리 설명을 듣고 필요한 재료를 담아와조별로 열심히 만들어 보았어요 ], 부정 텍스트 확률 : 96.09%"
"[ 먼저 초기 이유식 만들기물기 뺀 쌀 ], 부정 텍스트 확률 : 79.95%"
"[찹쌀가루 ], 부정 텍스트 확률 : 53.29%"
"[당근을 준비했습니다아이 이유식 사용하는 쌀 사용 팁으로시간 정도 충분히 불린 쌀을 사용 하는게 좋다고 하네요 ], 부정 텍스트 확률 : 84.40%"
"[찹쌀가루], 부정 텍스트 확률 : 53.29%"
"[물을 넣고 끓이면 되고요 ], 부정 텍스트 확률 : 90.42%"
"[ 정성 들여 저으면 끝입니다 . ], 부정 텍스트 확률 : 54.53%"
"[양파 ], 부정 텍스트 확률 : 53.29%"
"[시금치 ], 부정 텍스트 확률 : 53.29%"
"[대파 흰대 ], 부정 텍스트 확률 : 53.29%"
"[ 그램수에 맞춰 손질한 저희의 중기 이유식 재료들 ], 부정 텍스트 확률 : 77.25%"
"[잎채소 순으로 데쳤고요 ], 부정 텍스트 확률 : 80.99%"
"[ 고기육수에 으깬 쌀을 먼저 넣고 ], 부정 텍스트 확률 : 93.66%"
"[ 그 뒤엔 단단한 채소를 넣어 주었어요 ], 부정 텍스트 확률 : 85.30%"
"[ 세번째로 후기 이유식후기 이유식에 들어간 재료는 한우 ], 부정 텍스트 확률 : 78.07%"
"[단호박 ], 부정 텍스트 확률 : 53.29%"
"[새송이 ], 부정 텍스트 확률 : 53.29%"
"[ 쌀을 푹 끓이는 중 .중간 중간 먹어 보면서 익힘 정도를 알아 보았습니다 ], 부정 텍스트 확률 : 87.83%"
"[ 준비된 재료를 다 넣고 재료가 익을 때까지 중불로 끓여 주었어요 ], 부정 텍스트 확률 : 66.65%"
"[ 완료기 부터는 만드는데 집중 ㅋㅋㅋ아이가 잘 씹는 단계이니 만큼 입자 크기도 내외로 적당히 썰었던 완료기 이유식이에요 ], 부정 텍스트 확률 : 51.81%"
"[먹었을 때 맛도 똑같았어요 . ], 부정 텍스트 확률 : 82.92%"
"[ 요리연구가 선생님이 만드신 이유식 ㅋㅋㅋ ], 부정 텍스트 확률 : 82.59%"
"[ 중기], 부정 텍스트 확률 : 53.29%"
"[완료기 순서대로 야무지게 먹어 보았습니다초기도 먹었지만 너무 죽이라 ㅠ ㅠ역시 먹다 보니 뭐니뭐니 해도 어른 입맛에는 완료기가 제일 맛있다며물개박수 치며 먹은 날이고요 ㅋㅋㅋ결론은 파스퇴르 아이생각 이유식 매뉴얼 대로 만들어 보면서재료 손질부터 만드는 과정 하나하나가 쉽지 않음을 느꼈습니다 ㅠ ㅠ우리 아이가 먹는 이유식이 이렇게 만들어 졌다고 생각하니 안심이 가면서중기부터 먹이기 시작했는데먹이길 잘 한 거 같다며 셀프칭찬 했던 순간이였어요 ㅋㅋㅋ내 아이가 먹는 먹거리인 만큼 어떻게 만들어 졌는지 궁금해서 갔는데재료 손질에서 부터 만드는 것까지 너무 알차서의미 있던 쿠킹클래스였습니다 ], 부정 텍스트 확률 : 88.09%"
"[ 저희 아가는 개월이고 한번에 씩 번 먹어요. 파스쾨르가 씩 개 들어있잖아요..보다 더 먹으면 다들 어케 먹이시나요??곧 으로 늘리고 싶은데.. 양이 애매하네요], 부정 텍스트 확률 : 59.99%"
"[저 방법 애쓰다가.이유식 업체를 바꿔보기까지 이르렀다. ], 부정 텍스트 확률 : 71.94%"
"[ 시판 이유식 여러가지를 한 번에 비교하는포스팅을 쓰고 싶었으나여러 업체를 맛보는 동안 초기에서 중기로 넘나들어비교가 어려워졌다는 여튼 파스퇴르 포스팅이지만 이것 저것다른 업체 얘기가 많아질 것 같다. ], 부정 텍스트 확률 : 93.61%"
"[오가닉맘], 부정 텍스트 확률 : 53.29%"
"[루솔을 먹여봤다.입자 크기는베베쿡맘마밀오가닉맘루솔이었는데루솔을 선택하게 된 이유는이유식을 오픈하자마자 풍겨오는맛있는 냄새어른이 맡아도 맛있는 냄새가 솔솔 나는데아 이래서 시판도 여기저기 먹여보는 구나싶더라.그리고 입자도 내가 생각했던 중기 입자크기에가까웠기 때문에 이거다 싶었다. 맘마밀 도 티니가 참 잘 먹어주는데외출시에 완전 유용숟갈없이 혼자 빨아 먹기 때문에 어디 묻지고 않고암튼 핵편하다ㅋㅋㅋㅋ그런데 입 자가 곱고 묽은 편이라개월이었던 티니도 맘마밀 개월 권장용 을 먹여도엄청 잘 먹는다 오가닉맘은 루솔과 비슷해 보였는데왜인지 티니가 극렬히 거부.. 아예 입도 안열려고해서미안하지만 바이바이..ㅋㅋㅋ ], 부정 텍스트 확률 : 93.32%"
"[ 루솔을 신나게 먹고 있었는데갑자기 찾아온 이유식 거부.많이는 아니더라도 거부는 없던 아기라애미는 당황하기 시작했다.임티니가 먹는 걸로 이러리라곤..결국은 시간이 해결 ㅋㅋㅋ여튼 그런 와중에 파스퇴르 시판도 좋다는 이야기를 인별그램에서 보게 되었고핫딜이 뜨면 한 번 사볼까 했었는데 체험팩이 있다는 걸 알게 되었다. ], 부정 텍스트 확률 : 95.14%"
"[ 파스퇴르 홈페이지에서 배송비만 결제하면배송되는 체험판주문 후 이틀만에 배송되었다.두근두근마르모트?ㅋㅋ임티니가 먹어 줄 것인가. ], 부정 텍스트 확률 : 86.38%"
"[ 메뉴는 선택할 수 없고랜덤으로 오는데..소고기 메뉴가 하나도 안와서 초큼 시무룩.. ㅜㅜ회분을 씩 소분해 각각 용기에 담겨져있다.초촟은 미리 아이생각 이유식 중기], 부정 텍스트 확률 : 54.08%"
"[저녁 회 이유식씩 먹는 티니에게는아주아주 매우매우 편리한 소분이었닼ㅋㅋㅋㅋ루솔은 회용기에 이고 절반씩 소분해서 먹이는데아이생각 이유식은 소분할 일마저 없고그냥 뜯어서 데워서 먹이고 용기는 버리면 됨설거지 안녕], 부정 텍스트 확률 : 98.77%"
"[ 아기들이 안흘리고 밥먹는 그날까짘ㅋㅋㅋ파이팅. ], 부정 텍스트 확률 : 74.64%"
"[. .?효주일효주일. ], 부정 텍스트 확률 : 55.55%"
"[ .내가 좋아하는 효주사진..뭔가 여자여자하다...날이 점점 추워진다..더불어 방에 습도도 계속 낮아졌다..내코는 예민해서 벌써부터 건조했지만.습도계 습도가 나쁘지 않아 가습기 구입을 미뤘었다..그러다 어제 방 습도가 프로대로 떨어진걸 보고.바로 가습기 구입을 결정..습도가 아기 감기에 큰 영향을 끼친다고 한다. ], 부정 텍스트 확률 : 83.92%"
"[ .고민 끝에 미로가습기로 구입..하이마트에서 임직원 할인을 이용.인터넷 최저가보다 싸게샀다..아기 가습기로 워낙 유명하고.세척도 쉽고 밤에 켜두면.은은한 조명 역할도 한다. ], 부정 텍스트 확률 : 93.85%"
"[ .이렇게 불빛이 변하고 .빛이 싫으면 끌 수 있고 맘에드는.색을 고정 시킬수도 있다..물 넣는 곳에 물을 가득 담고.단계 가습으로 밤새 돌렸는데도.아직 물이 반도 넘게 남아있었다..바로 습도도 올라가고 성능 좋은 가습기임은 분명하다..약간의 소음이 있는데 시끄러운 정도는 아니다..내돈내산 가습기. 추천할만 하다...효주가 개월 접어들면서 후기 이유식을 시작했다.. 파스퇴르 이유식은 거의 매달 할인행사를 한다. .이미 월 이유식은 다 주문해놨는데.월말에 블프 할인으로 프로나 .행사를해서 월꺼까지 질렀다. .월말에 가장 늦게 신청가능한 배송일인.월 말쯤으로 배송날짜를 선택했다..문제는 한끼에 이유식이 ×개가.오는데 효주는 한끼에정도를 먹는다..소분하여 먹이고 조금씩 남다보니.냉장고에 이유식이 쌓이고 있다..다행이 유통기한이 한달이라 여유는 있지만.이유식이 계속 배송이 오고 있어서 점점 차오른다..선입선출은 필수가 되었다. .월까지 후기이유식인데 이 페이스라면 월까지.이유식 걱정은 없을거 같다...효주에게 지난주부터 약간의 간식을 주기 시작했다..후기 이유식을 주면서 이유식 양을 늘리고.분유량을 약간 줄였다..그래서 끼니 사이 사이에 간식을 줄까 싶어서.아넬라퓨레], 부정 텍스트 확률 : 99.97%"
"[이오베이비], 부정 텍스트 확률 : 53.29%"
"[ 상하치즈를 .구입해서 먹여보았다..일단 퓨레는 달달해서 그런지.넙죽넙죽 잘받아 먹는다. ], 부정 텍스트 확률 : 69.62%"
"[ .싫은 표정 지으며 팔로 밀어냄..내가 먹어보니 맛이 플레인 요거트랑 비슷했다..그래도 지금은 조금 적응해서 빨대 말고 숟갈로.먹여 보았는데 받아먹기 시작했다..적응도 빠르고 못먹는 것도 없는 효주다...효주에게 새 장난감이 생겼다..피셔프라이스 빗벨댄싱로봇. ], 부정 텍스트 확률 : 99.35%"
"[ .효주는 처음에 이걸 보고.경계하다가 울기까지 했다. ], 부정 텍스트 확률 : 70.09%"
"[ .남주혁 사진보고 웃고 만지고 그랬다..아빠는 질투를 한다...그래도 어제 아빠가 좋아 떡뻥이 좋아?라고.물었는데 우연인지 아빠라고 했다..나는 눈물날뻔했다...벌써 아빠 쥐락펴락하는 예쁜 우리딸♡ ], 부정 텍스트 확률 : 94.00%"
"[담았었는데도 거의 다 남겼구요그 이후로도 한 주 정도는 거의 많이남기거나 버리게 되더라구요지금도 사랑이는 정도 먹거든요 ], 부정 텍스트 확률 : 95.65%"
"[ 사실 우리 첫째때는 타사제품을 먹여봤었는데초기부터 으로 한 통에 담겨져 오더라구요중기는 이 한 통 한 손으로 전부 감싸야 하는큼직한 용기였거든요그래서 따로 덜어 보관을 하거나어디 외출이라도 할 때에는 그냥 이대로 가져갔다가남은 만큼 버려야 하는 안타까운 상황그에 반해 파스퇴르 아이생각은끼가 개로 소포장 되어 오기 때문에 따로덜어낼 필요가 없이 외출해서도 남기지 않게먹일 수 있어서 너무 편하더라구요 ], 부정 텍스트 확률 : 74.61%"
"[ 완전 초기에는 먹는 양이 으로이것도 덜어내야 할 경우가 생기지만 어느 정도적응이 되면 보통 ], 부정 텍스트 확률 : 68.30%"
"[정도는거뜬히 먹기 때문에 딱 이 정도 소포장이전 딱 먹이기가 좋았어요 ], 부정 텍스트 확률 : 96.63%"
"[ 용기 또한 비스페놀 무검출 소재인를 주요 소재로 했을 뿐만 아니라 리드 또한제품 산패를 방지하기 위해 차단성이 우수한 재질로저 또한 배달 이유식에 대한 편견을 없앨 수 있었어요그냥 처음 딱 받아보면 꼼꼼한냉장팩 배송과 함께 포장으로 딱 믿음이 가더라구요], 부정 텍스트 확률 : 98.52%"
"[ 이제는 좀 컸다고 장난까지 치면서 먹고요그래도 이렇게 잘 먹어주니까 얼마나 고마운지 몰라요 ], 부정 텍스트 확률 : 82.98%"
"[후기까지 배달할 생각인데이유식은 특히 영양소가 파괴되지 않게 만들어야한다고 하잖아요?근데 파스퇴르 아이생각은 고온], 부정 텍스트 확률 : 86.64%"
"[ 용기 뒷편에는 이렇게 영양정보까지꼼꼼하게 살펴 볼 수가 있어요 ], 부정 텍스트 확률 : 56.24%"
"[ 육아 필수템이라고 할 수 있겠네요.], 부정 텍스트 확률 : 62.68%"
"[ 이제 막 이유식을 시작하시거나 바꿔보시려는 분이라면이번 기회에 주문해 보세요 ], 부정 텍스트 확률 : 89.12%"
"[ 분유도 파스퇴르를 먹이고 있어서이유식 추천은 자연스럽게 접하게 되었던 거 같아요. 일주일치 주문해 놨는데일주일에 두 번 이렇게 나눠서 배달이 오더라고요. 배달 올 때마다 확인 전화를 꼭꼭친절하게 해주시긔 생각보다 매번일찍 도착을 했었어요.봉안에 각 개씩 들어 있는데요 씩 나눠 한 끼의 양이두 개로 나눠서 담겨 오는 게 좋더라고요.아이들은 한 끼 푸짐하게 잘 먹으면다음 끼니 때는 조금 적게 먹는경우도 종종 있어서 이렇게 담겨 오는 것 자체가 얼마나 편하지 몰라요. ], 부정 텍스트 확률 : 76.43%"
"[ 외출 시에도 데우는 방법도 간편점심때 식당에 가서 직원분께 전자레인지에 초만 데워달라고살짝 부탁을 드렸더랬죠 ], 부정 텍스트 확률 : 85.11%"
"[ 요즘들에 응가 할 때 힘을 하도 많이 주길래 중기로 주문했어요.다음 주부터는 후기로 넘어가도 될 듯아마 더 꼬소한 향을 풍기겠죠포장을 뜯어 내면 퍼지는 냄새부터가 집 밥인 듯한 느낌그리고 집에서 준비할 때에는재료의 다양성이 아무래도 미흡해질 수밖에 없는 부분이거든요.비타민이 풍부한 콜리플라워 같은 재료도 파스퇴르 아이생각 이유식이 아니었으면 저는 생각 못 했을 듯싶어요. ], 부정 텍스트 확률 : 53.10%"
"[ 넙죽넙죽 어찌나 잘 받아먹는지제가 먹어도 고소하고 묵직한 영양이 느껴지는데아이도 맛있는 건 오감으로 알고 먹는 거 같아요], 부정 텍스트 확률 : 57.92%"
"[ 화요일에 받고금요일에 또 배송 왔어요 아이스박스로 담겨 냉기가 그대로 느껴지는 채로 말이죠 ], 부정 텍스트 확률 : 56.36%"
"[ 어김없이 울리는 아이의 배꼽시계에 맞춰 전자레인지 초 돌아갑니다이모는 둘째라고 직접 이유식을 만드는 건 포기했어요.파스퇴르 아이생각으로 생각을 굳힌 듯집에서 만들면 요렇게 입자감이 느껴지도록 만드는 게 쉽지 않거든요], 부정 텍스트 확률 : 95.57%"
"[ 명 정도 쿠킹클래스 참여하는 행사였는데요], 부정 텍스트 확률 : 80.46%"
"[ 쿠킹클래스 시작하면서 오프닝 시간에는파스퇴르 이유식을 소개하는 시간이 있었어요모든 식품은 자연에서 비롯되고인간이 먹는 식품은 자연그대로], 부정 텍스트 확률 : 61.57%"
"[ 파스퇴르 이유식은 첨단장비], 부정 텍스트 확률 : 52.97%"
"[ 선진물류 시스템 구축], 부정 텍스트 확률 : 53.29%"
"[파스퇴르 구나 했네요 국내산 유기농 쌀], 부정 텍스트 확률 : 66.90%"
"[ 이유식을 선택하면서 여러 브랜드의 이유식을 맛을 봤었는데개인적으로 맛도 파스퇴르가 가장 맛있었어요 ㅋㅋㅋ ], 부정 텍스트 확률 : 51.32%"
"[ 각자 도구들이 있고 알맞은 재료를 가져와저울로 무게를 재고 다듬어서정말 정성을 다해서 만드는 시간을 가졌답니다 ], 부정 텍스트 확률 : 73.34%"
"[ 쌀가루는 믹서에 가는것 보다는 절구에 잘게 빻아서사용하는게 아이들에게 더 좋은것 같더라고요빻는일이 쉽지는 않지만역시 이유식은 정성이라고 했던가요?ㅎㅎㅎ ], 부정 텍스트 확률 : 64.88%"
"[ 물을 넣고 쌀가루 넣고 당근을 넣어 끓여준 뒤에다시 채에 걸러 초기 미음을 완성했어요 ], 부정 텍스트 확률 : 75.80%"
