"[ ..드디어 금요일 첫 풀무원 베이비밀을 먹여보게 됨.금요일 메뉴는 낮에 먹는완두콩당근두부죽 과 .밤에 먹는찹쌀콜리플라워닭가슴살감자죽 이에요. ], 긍정 텍스트 확률 : 92.10%"
"[ ..우리 복이 첫 풀무원 베이비밀 ... ], 긍정 텍스트 확률 : 76.51%"
"[입자 등 제각각.물론 제가 만든 엄마표 이유식의 입자가 젤 큼.........ㅋㅋㅋ... ], 긍정 텍스트 확률 : 81.82%"
"[ ..입자나 농도는 요정도라고 봐주심 되는데.입자가 조금 더 컸으면 하는 바람?ㅎㅎ... ], 긍정 텍스트 확률 : 77.56%"
"[ .푸푸푸 하면서 음식물 엄마한테 다 튀기.. 등등의 행동으로.스트레스가 쌓이던 중이었는데.웬걸 풀무원 베이비밀 후기 이유식은 .주는대로 덥썩 덥썩 잘 받어먹었어요... ], 긍정 텍스트 확률 : 92.03%"
"[ ..바로 증거영상 첨부 .요즘 이유식 먹으면서 웃어 주던게 언제인지...그런데 이 날은 웃어주기도 하고 박수도 쳐주고.풀무원 베이비밀 농도나 입자가 복이한테 딱이었나?.맛이 있었나?? 여튼 원래 페이스 찾아서 엄마도 기분 업업... ], 긍정 텍스트 확률 : 62.12%"
"[ ..그리고 금요일 저녁은찹쌀콜리플라워닭가슴살감자죽 이에요...풀무원 연구진과 이유식 전문가들이 설계한 최적의 기본식단 과 .계란], 긍정 텍스트 확률 : 96.46%"
"[ ..노오란 색의 색감이 너무 이뻤던 콜리플라워닭가슴살감자죽..이유식 이름에 어떤 재료가 들어 있는지 알 수 있지만.이름에 쓰여진 재료 외에도 다양한 재료가 첨가 되어 있는데.이유식 비닐 뚜껑에서 확인이 가능해요.... ], 긍정 텍스트 확률 : 90.84%"
"[ ..풀무원베이비밀의 농도는 대충 이정도.흘러내리지 않은 농도이면서도 또 너무 되직하지 않아.복이가 잘 받아 먹지 않나 생각되는데.엄마표 수제 이유식은 항상 만들때 마다 농도가 달라져서.복이가 힘들어 했나봐요ㅠㅠ... ], 긍정 텍스트 확률 : 64.81%"
"[ ..다음날 토요일 식단은한우단호박양파죽..한우에 달달한 단호박], 긍정 텍스트 확률 : 82.23%"
"[ .그리고 지난주 주말 토요일], 긍정 텍스트 확률 : 68.59%"
"[일요일은 부산 외할머니집으로 고고.배달 온 풀무원 베이비밀 후기 이유식 챙겨가서.그릇은 버리고 오면 되니 세상 편함ㅋㅋ..역시나 외할미랑 토요일 저녁 식사도 맛있게 냠냠.한그릇 뚝딱 클리어... ], 긍정 텍스트 확률 : 66.63%"
"[저녁은 영도 친할머니집에서 역시 깨끗히 싹싹 비워줬고요..복이 먹는거 보더니 형님께서 진짜 잘 먹는다고 ㅎㅎ.형님은 아기 이유식 직접 다 만들어 먹였는데.매일 아침 이렇게 배송해주고 식재료도 다양하게 사용하는.풀무원 베이비밀 보곤 이런게 다 있냐고 신기해 하셨어요..... ], 긍정 텍스트 확률 : 71.65%"
"[ ..월요일 아침 역시나 칼같이 배송 된 풀무원 베이비밀.부산 다녀온 복이가 피곤 했는지 이 날은 늦잠을 자서.이유식을 늦게 꺼냈는데 그래도 보냉백 안에 냉기가 가득해서 안심... ], 긍정 텍스트 확률 : 63.57%"
"[저녁을 책임질 한우브로콜리양배추죽과.닭가슴살당근망고죽... ], 긍정 텍스트 확률 : 92.34%"
"[ .소화기능이 미숙한 아이들의 배앓이 개선에 .도움이 되는 재료를 사용해서 장 건강을 활발하게 도와주는 낮 메뉴.장을 편안하게 하는 식재료를 선정해 .숙면에 도움을 줄 수 있도록 섬세하게 구성된 밤 메뉴... ], 긍정 텍스트 확률 : 75.08%"
"[ ..월요일엔 늦잠도 자고 낮잠을 길게 자서 낮 메뉴는 어쩔 수 없이 건너 뜀 ㅠ.저녁메뉴인닭가슴살당근망고죽 만 맛보게 되었어요..그런데 망고는 복이가 처음 먹는 메뉴.망고퓨레가 조금 들어 있어서인지 역시나 색감이 노오람.망고향은 거의 안났어요.... ], 긍정 텍스트 확률 : 53.84%"
"[ ..처음 먹는 메뉴인데도 불구하고 역시나 넙죽 잘 받아 먹는 김복복.배고플까 자는걸 깨워 바로 먹였는데 .역시나 분 안되어 클리어.....풀무원베이비밀 먹인지 벌써 일차가 지나고 일차.복이가 너무 잘 먹어줘 엄마가 제대로 맛보진 못했지만.흘린걸 주워 먹은바로는 특유의 냄새도 안나고.간이 안된 이유식이라도 맛이 꽤 좋은편..풀무원 베이비밀은 아기들이 재료의 본연의 맛을 느끼고.훈련하기 위해 설탕과 소금등은 절대 넣지 않고.감칠맛을 위해 무], 긍정 텍스트 확률 : 86.53%"
"[다시마 등으로 우려낸.채소 상탕을 조리수로 사용해서 그런지 .자극적인걸 좋아하는 제가 먹어도 맛이 괜찮게 느껴지니.복이는 얼마나 맛있을까요?? ㅎㅎ..다만 모든게 다 맘에 든 풀무원 베이비밀이지만.딱 한가지 조금 아쉬운건 바로 이유식 양............우리 복이는 한 번에 정도 먹는데.의 양은 조금 적은편 ㅠ..양만 조금 더 늘릴 수 있다면 완벽할텐데.......그래도 우리 복이가 잘 먹어주니 엄마는 만족합니다....... 풀무원 베이비밀로부터 제품만을 제공받아 솔직하게 작성된 후기입니다.], 긍정 텍스트 확률 : 99.96%"
"[ 이유식 거부를 시도때도 없이 하는 한별이는 지난주부터 또 거부하기 시작했어요.너무 남기는 것이 많고 오래동안 먹이다보면 죽에 물기가 많이 생겨서 반으로 나눠서 먹이기로했어요ㅠㅠ ], 긍정 텍스트 확률 : 58.09%"
"[ 보통 의자에 앉으면 가만히 기다렸는데 거부가 시작되면서 주변 물건에 손이 가기 시작...오늘도 실패구나 싶었는데 오잉? 너무 잘 먹네요 ], 긍정 텍스트 확률 : 94.97%"
"[ 입이 짧은 한별이는 이유식 반 정도 먹으면 입을 다물어 버리는데 그럴 때 제가 쓰는 방법 가지.우선 거버 오트밀푸룬을 죽에 섞어 먹이면 잘 먹는 편인데 그래도 안 먹으면 아기 치즈 출동. 치즈가 눈 앞에 보이면 집착을 해서 작게 잘라서 테이블 밑에 두고 스푼에 올려주는ㅠㅠ정말 전쟁이 따로 없습니다. ], 긍정 텍스트 확률 : 88.38%"
"[ .풀무원 베이비밀.닭가슴살당근망고죽 ], 긍정 텍스트 확률 : 93.97%"
"[이뉼린 등이 함유처음 들어보는 식재료라 검색을 해봤어요. 아이가 커가면서 꾸준하게 접할 수 있는 식재료를 이유식 재료로 사용하는 것도 좋지만 새로운 도전도 괜찮은 것 같아요. 엄마도 먹어보지 못한 아티초크는 무슨 맛일까? ], 긍정 텍스트 확률 : 69.49%"
"[ 대체적으로 한우 이유식에는 참기름이 소량 들어가있는데 그 덕분인지 고소한 향이 강한편이에요.엄마 입에는 지금까지 이유식과 크게 다른 맛은 느껴지지 않았는데 한별이는 어떻게 느꼈을지 궁굼하네요 ], 긍정 텍스트 확률 : 79.97%"
"[ 새로운 식재료를 접하는 것도 좋구요. 평소 거부하던 식재료를 다른 조합으로 먹였을 때 잘 먹는 모습도 볼 수 있었어요.아보카도 퓨레를 만들어줬던 날. 퉤퉤 뱉기만 해서 다시 시도할 생각을 하지 않았는데 닭아보카도고구마 죽은 의외로 잘 먹어서 식재료의 궁합과 어울림에 대해 다시 한 번 생각하게 된 계기가 되었답니다. ], 긍정 텍스트 확률 : 99.94%"
"[ 주일간 지속되었던 이유식 거부는 지난 주말부터 나아지기 시작했어요.알고보니 하이체어에 앉고 싶지 않았던 것 주말동안 범보 의자에 앉혀서 먹였더니 잘 먹더라구요ㅠㅠ엄마가 그것도 모르고 일주일동안 안 먹는다고 이놈을 몇 번이나 했던지 ...], 긍정 텍스트 확률 : 72.09%"
"[어머나 정말 확실히 둘째는 모든게 빠른 거 같아요.사실은 똑같은 것이겠지만 와닿는게 왜이렇게 빨리 크고 시간도 빨리 흘러 쑥쑥 자라는 것만 같은지우리 둘째 모찌가 글쎄 벌써.?후기이유식후기이유식 에 들어갔답니다.이유식을 시작했네 마네 했던 것이 엊그제 같은데 후기라니 조만간 정신차려 보면 유아식 먹고 그러겠어요다른 포스팅에서도 이야기 했던 적이 있는데 저는 집에서 만드는 이유식과.?시판이유식시판이유식 을 모두 애용하는 엄마거든요집에서 제가 직접 재료부터 고르고 장봐서 만들어주는 것 외에도 보다 전문적인 영양이나 손질하기 어려운 재료를 먹이고 싶은 마음에 홈메이드와 시판을 번갈아가며 먹이고 있답니다.이번 후기 때는.?풀무원베이비밀풀무원베이비밀 을 먹여보게 되어서 리뷰를 남겨 보려고 해요. .?풀무원풀무원 에서 정기적으로 즙이나 음료 같은 건 배송 받아 신랑과 함께 마셔본 적은 있지만 아기이유식은 첫째때도 통틀어 이번이 처음입니다. ], 긍정 텍스트 확률 : 99.98%"
"[영양분이 살아있을 때 먹일 수 있는 것 같아요.정기배송 정말 메리트 있습니다.집 앞에 이렇게 이유식 배송 전용 주머니를 걸어 주시는데 아침에 신랑 출근 시키면서 여기를 열어 보면 차가운 아이스팩에 진짜 신선한 상태로 당일 먹일 이유식이 꼼꼼한 포장 상태로 들어있답니다. ], 긍정 텍스트 확률 : 92.69%"
"[ 이렇게 아이스팩 사이에 들어있는 이유식 팩입니다.후기로 넘어 오면서 그 전보다 더 재료의 조합이 다양해지고 먹이는 횟수도 눈에 띄게 늘어서 끼니마다 조금 더 다양하게 먹게 해주고 싶었는데 그런 제 맘에 쏙 들만 하지요?식단도 보면 굉장히 골고루라 정기배송으로 이유식배달해서 매일 받아 먹여도 겹치지 않고 정말 다양한 종류를 아이에게 맛 보일 수 있답니다. ], 긍정 텍스트 확률 : 54.54%"
"[ 이렇게 배송해주는 이유식도 당연 아무렇게나 만들어져 오는 게 아니에요.저는 후기이유식을 정기배송 하는 것 이잖아요?그러니 이 시기에 맞고 필요한 재료들의 조합으로 정말 꼼꼼하게 따지고 만들어 받을 수 있답니다.성장 단계에 맞춘 베이비밀 후기 이유식의 과학적 설계 덕분이에요.미각과 후각], 긍정 텍스트 확률 : 69.76%"
"[흰색으로 구성하며 색감을 살리며 맛의 자극을 주는 거에요전반적으로 유기곡류에 무항생제 육류], 긍정 텍스트 확률 : 80.50%"
"[ 매일 받아보는 우리 아기 맘마제가 몇 가지 이제 보여드릴게요아침에 현관에 가보면 팩씩 배송이 온다고 했죠??각각은 의 양이며 앞 쪽에 어떤 이유식인지 원재료는 어떤건지], 긍정 텍스트 확률 : 67.03%"
"[ 보면 후기낮후기밤 이렇게 나뉘어져 있어 저는 이 순으로 먹이고 있어요.순서대로 한우아스파라거스근대죽], 긍정 텍스트 확률 : 55.37%"
"[찹쌀콜리플라워오이닭죽 입니다.원재료가 뭔지 자세하게 살펴보기 전에 이유식의 제품명만 봐도 어떤 재료가 대표적으로 사용 되었는지 알 수 있는 동시에 한 팩에 메인 재료만 가지 이상인 것도 바로 알 수 있죠? ], 긍정 텍스트 확률 : 59.64%"
"[ 아기가 돌에 가까울 수록 한 끼에 을 다 먹을 수 있을텐데 우리 모찌는 아직 개월 이기도 하고 원래도 양이 적은 아이라 두번에서 세번 정도에 나누어 먹이고 있습니다.개월수 늘어나면서 점차 양도 늘고 있어서 돌 쯤 한 끼에 이 한 팩을 다 먹어주면 좋겠다 생각도 하고 있어요ㅎㅎ아무튼 저는 지금은 먹는 양에 맞추어 덜어 먹여야 하기 때문에 전자레인지 사용이 가능한 이유식용기에 먹을 만큼을 덜어줍니다. ], 긍정 텍스트 확률 : 88.57%"
"[풀무원베이비밀은 바로 뚜껑 덮어 보관할 수 있으니 이 점도 참 편합니다. ], 긍정 텍스트 확률 : 66.39%"
"[된밥 느낌도 아니라 아이 먹이기에 저는 마음에 들었어요.그래서 중기에서 바로 후기로 넘어 오는데 우리 모찌는 따로 적응 기간 가질 것 없이 첫 날에 바로 잘 먹더라구요밥알의 크기가 어느정도 보이면서 그 외의 재료들도 적당한 크기와 묽기로 아기가 먹기 딱 좋았어요. ], 긍정 텍스트 확률 : 72.61%"
"[ 중기에서 바로 후기로 넘어 온 것이라 혹 잘 못 넘기거나 그러면 전에 먹던 중기이유식과 섞어서 줘야 하나 싶은 생각도 들었었는데 첫 날 부터 얼마나 야무지게 잘 받아 먹던지요아이마다 차이가 있을 수 있겠지만 우리 모찌는 정말정말 따로 적응기 가질 것도 없이], 긍정 텍스트 확률 : 98.33%"
"[ 다른 날에 또 배송 받은 것들 중 두개 보여드릴게요.한우아스파라거스근대죽과 완두콩비트두부죽입니다. ], 긍정 텍스트 확률 : 80.42%"
"[ 짜잔 이것도 공개역시나정량 그대로 아주 가득가득 담겨 있구요 ], 긍정 텍스트 확률 : 61.43%"
"[ 입자 역시 어떤 맛의 후기이유식을 개봉해도 동일한 묽기와 크기에요.고르게 된죽 형태를 띄고 있습니다.소화 기능이 미숙한 아이들의 배앓이 개선에 도움이 되는 아보카도], 긍정 텍스트 확률 : 67.81%"
"[두부등의 원료를 많이 사용했다고 하는데 역시나 살펴보면 장운동과 수면에 좋은 재료들의 조합으로 한 팩씩 이루어져 있어 골라먹이는 재미도 있답니다.후기 전에 먹던 이유식 보다 확실히 식재료나 영양분이 다양해 먹이기에 뿌듯하기도 합니다.제가 만들려면 이렇게 다양한 재료를 구매해 일일히 손질하고 질리지 않을 만큼의 적당량을 만들기도 어려운데 말이죠 ], 긍정 텍스트 확률 : 69.58%"
"[ 찹쌀콜리플라워닭가슴살감자죽의 모습이에요.이 때는 아이가 감기에 걸려 좀 컨디션이 별로라 더 적은 양을 한 끼로 잡아 봤습니다.찬가지로 전자레인지 이용해 데워주었구요 정도의 양을 저희 집 전자레인지 기준으로 초 정도 데워주었더니 딱 먹기 좋은 따스한 정도가 되더라구요노오란 빛깔이 도는게 참 이뻐요.위에서 먼저 보여드린 아스파라거스가 들어있는 것은 초록빛], 긍정 텍스트 확률 : 55.34%"
"[비트가 들어있는 것은 붉은 빛에 이어 이건 노란 빛깔이라 아이 먹이면서도 진짜 이유식 색감이 다 생생하게 살아있어요.먹는 아이도 보면서 자연스럽게 시각 자극도 될 것 같습니다 ], 긍정 텍스트 확률 : 89.17%"
