"[ 먼저 한우당근비타민채 묽은죽개월부터 먹일수 있다는데 마트에서 쉽게 구입가능한 이유식들은 입자가 좀 크더라구요ㅜ갤 지나서 먹였는데도 입자가 크고 되직해서헛구역질 종종하는정도ㅜ그건 맘마밀도 그랬었어요ㅜ 시판 이유식은 써있는 개월수보다 조금 더 컸을때먹이는것을 추천해욘 ], 부정 텍스트 확률 : 55.87%"
"[ 전자렌지도 되고 끓는물도 되는데전 열탕소독 덕후라 끓는물을 주로 이용했어요한상자에 두팩이 들어있어요 ], 부정 텍스트 확률 : 67.14%"
"[ 이렇게 두팩 들어있어욤 ], 부정 텍스트 확률 : 74.77%"
"[ 팩은 플라스틱 느낌...폴리재질....열탕에 넣어도 괜찮은건가 뭐 괜찮으니 팔겠져옆면에 유통기한 쓰여 있어요 ], 부정 텍스트 확률 : 93.04%"
"[ 한팩에 이라 너무많이남겨서 나눠담기로합니닷 ], 부정 텍스트 확률 : 91.91%"
"[ 끓는물로 중탕해서 데워보겠습니닷 ], 부정 텍스트 확률 : 69.49%"
"[ 제품통째로 넣어라해서 그리했더니뚜껑채로 넣는게 아닌가 필름색이변했어요....왜일까여근데 식으니까 다시 돌아오더라고욬ㅋㅋㅋ ], 부정 텍스트 확률 : 97.54%"
"[ 유통기한이 참기네요 갤전에 먹인건데두멸균이라지만 이리 유통기한이 길수있는지 ], 부정 텍스트 확률 : 91.16%"
"[ 이제품도 단호박], 부정 텍스트 확률 : 71.37%"
"[소고기외에 다른야채가들어가나봐요ㅜㅜ 당근 브로콜리정도 들어간듯하네요 ], 부정 텍스트 확률 : 80.25%"
"[ 캡 부분은 설레임 아이스크림처럼 되어있어요팩도 그렇구여 ], 부정 텍스트 확률 : 60.75%"
"[ 갤이상 부터라는데 갤이면미음먹는 아가들도 있을텐데입자가 너무 크고 되직ㅜㅜㅜ쓰여있는 개월수는 어떤 기준인지우리집 상전 건강이가 그냥 잘 못먹는건짘ㅋㅋ중기시작하자마자 시판의 힘을 빌렸는데헛구역질하고 잘 못삼켜서 제가 만들수밖에 없었던... ], 부정 텍스트 확률 : 94.72%"
"[ 파스퇴르 아이생각 이유식은개에정가 ], 부정 텍스트 확률 : 53.98%"
"[ 원매일유업 맘마밀은 에 ], 부정 텍스트 확률 : 61.62%"
"[마더박스 구성은 가지인데 저는 임신축하박스를 신청했어요 임신축하박스출산기쁨박스육아응원박스 ], 부정 텍스트 확률 : 69.82%"
"[ 젖병은 당근이를 위해 남겨두었어요냠냠이처럼 완모를 꿈꾸지만 젖병은 필수 인거 아시죠?? ], 부정 텍스트 확률 : 76.95%"
"[ 냠냠이도 하기스 사용했는데 당근이도 아마 그러겠죠?신생아용 ], 부정 텍스트 확률 : 91.59%"
"[ 좋은느낌 늘 소형만 사용하는데 중형은 처음 🤗 ], 부정 텍스트 확률 : 88.95%"
"[ 앱솔맘요거 따순물에 타서 먹었는데 고소하니 맛있어요구매각 ], 부정 텍스트 확률 : 61.76%"
"[ 모유수유티슈뭔지 궁금하지만 출산후 사용해보도록 할께요 ], 부정 텍스트 확률 : 51.24%"
"[ 마더케이 일회용 팩들분유저장팩모유저장팩이유식저장팩 ], 부정 텍스트 확률 : 64.97%"
"[ 리얼 그래놀라요건 모두가 다 아는맛 ], 부정 텍스트 확률 : 66.74%"
"[ 그래서 중기이유식으로 돌아가서 먹이다다시 후기로 넘어가려하면 또 완강한 거부..그러기를 반복하다가아예 이유식을 먹는것 자체를 완강히 거부하기 시작했답니다그렇게 열심히 만든 이유식은 먹이는 것보다 버리는 것이 더 많아졌고이유식을 버리는것은 둘째치고아이가 아예 먹질 않으니 이 걱정 저 걱정에 속이 까맣게 타 들어갔지요여러모로 힘든 날 들이였어요그렇게 내가 쓰레기를 만들고 있는 것인가 이유식을 만드는것인가..라는혼란을 겪으며 이유식거부와의 씨름을 하던 중아이를 데리고 급히 나가느라 이유식을 챙기지 못 해급한대로 시판이유식에 발을 들이게 되었답니다그런데 이유식을 거부하던 아이가 왠일로 잘 받아 먹더라구요이게 무슨일이야 하고 맛을 봤는데 밍밍..한게 제 입맛에는 별로던데아이는 잘 먹으니 신기하더라구요그래도 그 동안에 이유식을 완강히 거부하던 아이가 잘 먹어주니말로 다 할 수 없는 행복함이 밀려왔어요ㅠㅠ그래서 그 제품에 대해 조금 더 알아보았더니시판이유식이 나쁘다라는것은 편견이었어요정말 깐깐하고 깔끔하게 만든다는 것을 알게 되었고그 이후로 아이를 육아하는 데 있어 많은 도움이 되었네요그렇게 우리 아이의 이유식 완전거부의 고민을 덜어 준 시판이유식바로 매일유업 맘마밀이라는 제품입니다 ], 부정 텍스트 확률 : 85.34%"
"[ 실온보관이라 보관이 굉장히 간편하고 스파우트 파우치형으로 되어있어 먹이기도 굉장히 편해요처음엔 레토르트간편식품이 몸에 좋을리가 없지 않을까?아기 이유식이 어떻게 실온보관이며 유통기한이 이렇게 길지? 라고 생각했었는데요고온], 부정 텍스트 확률 : 68.15%"
"[고압의 멸균 작업을 통해생물의 생육이나 부패를 방지하기 때문에 방부제나 보존료 없이상온에서 년 가까이 품질을 유지할 수 있다고 하더라구요거기에인증을 받은 제품이니 더욱 안심할 수 있겠죠 ], 부정 텍스트 확률 : 76.72%"
"[ 뚜껑을 제거한 후 세워서 전자렌지 초끓는물에 데울경우 그대로 넣고 분정말 간편하죠?외출할 때나 여행시에 가볍게 가방에 챙겨가거나대형마트에서 간편히 사서 먹일 수 있으니 너무 편해요 ], 부정 텍스트 확률 : 77.23%"
"[ 입구부분은 이렇게 되어있어입에 쭉 짜서 먹여주면 되어 편리하구요아이가 음료수 먹듯이 스스로도 쪽쪽 잘 먹어요숟가락으로 먹이는 연습을 하고 계신 분이라면 ], 부정 텍스트 확률 : 88.62%"
"[ 마트에 이렇게 숟가락 팩으로 판매하는 맘마밀이 있어요뚜껑을 따고 슥 돌려서 끼워주면 숟가락으로도 덜어 먹일 수 있어요다 먹인 후에는 그냥 바로 쓰레기통에 쏙 버리면 되니 마지막까지 편리합니다아기 놀아주느라 집안일 하느라 바쁜 일상에아기 이유식만들고 먹이고 치우는 것도 일이잖아요매일유업에서 깐깐하게 깨끗하고 편리하게 맘마밀을 만들어줘서참 덕 많이 봤네요아기 개월령부터 지금까지 먹인 후기 입니다 ], 부정 텍스트 확률 : 73.08%"
"[저는 집에서 롯데마트 배달을 거의 시키는데요], 부정 텍스트 확률 : 85.77%"
"[ 이번엔 맘마밀 개짜리를 구매했어요그런데 가지가 믹스인줄 알았다가받고보니 같은맛개 인거에용ㅜㅜ ], 부정 텍스트 확률 : 86.27%"
"[.?맘마밀맘마밀미역과 소고기 ], 부정 텍스트 확률 : 57.06%"
"[ 맘마밀 안심스푼이 특이해서 궁금햇어요 ], 부정 텍스트 확률 : 71.60%"
"[ 케이스 옆면에 먹는방법이 나와있구요 ], 부정 텍스트 확률 : 63.46%"
"[ 꺼내서 보면 유통기한도 넉넉 하답니다 ], 부정 텍스트 확률 : 84.88%"
"[ 요렇게 입구에 꽂아줍니다 ], 부정 텍스트 확률 : 59.00%"
"[ ★ 프로그램 입장행사소개부 강의 쉬는시간부 퀴즈이벤트경품추첨 막 요런데 일찍 가서 자리잡고 앞에 앉는 타입은 아니라서... 시에 가까스로 도착해 사이드쪽 남는 자리에 재빨리 앉았다. 힛 입장하면서 반으로 접힌 용지산모교실 강연 메모용와 볼펜], 부정 텍스트 확률 : 91.19%"
"[뜨개질 이런 것들보다는 적당한 자극과 어느 정도의 스트레스는태아를 더욱 발달시키고 성장시키는데 도움이 많이 된다는 이야기를 해주셨다.가장 추천하는 방법은 운동을 통한 자극효과임신 중 휴식만 하기 보다는 빨리 많이 자주 걷기를 실천한 엄마의 아기가 ], 부정 텍스트 확률 : 58.81%"
"[ 임신은 암을 억제하는 치유의 시간 참 여러가지 의미로 임신과 출산은 위대한 일인 것 같다. 그러니 한 명 낳아보고 둘째도 생각해보라고 하시며 난 아이가 셋이라고 말씀하시던 ㅎㅎ말씀을 웃기고 재치있게 하셔서 나뿐만 아니라 다른 예비엄마들도 집중이나 호응도가 아주 좋았던 것 같다.진지한 강의는 잠만 쏟아져유?? ㅎㅎㅎ 이런거 좋아], 부정 텍스트 확률 : 70.89%"
"[ 우리가 잘 못 알고 있는 임신상식에 대해서도 적당히 짚어주고 넘어가는 시간. 왼쪽으로 누워자면 좋다?누구나 한번쯤 들어본 이야기다. 하지만 이건 사람마다 다르고 불편한 자세만 피하면 된다고 한다.불편한 자세는 자궁이 혈관을 압박한다는 이야기라 태아에게 산소나 혈액이 충분히 공급되지 않을 수 있으니 본인 스스로 편한 자세를 찾는걸로 . 첫 애보다 둘째가 태동이 잘 느껴진다? 첫째때는 태동이 어떤 느낌인지 인지하는데 시간이 걸리는 반면 둘째는 경험을 통한 학습효과로 더 빨리 잘 느껴지는 것 같기도 하고 첫째를 출산하면서 아무래도 피부조직의 탄력이 늘어나있다보니 더 잘 느껴지는 것처럼 생각되어 지는거라고 한다.. 초산일 때에는 대개 분만 예정일이 지나야 출산한다? 초산이든 경산이든 운동을 많이 하는 예비엄마가 적당한 시기에 아기를 잘 낳을 확률이 높고], 부정 텍스트 확률 : 85.83%"
"[ . 회 커피 팥빵 고사리 생강 참치 돔배기상어고기는 먹으면 안 된다? 커피는 카페인 섭취함량 수치로 따져봤을 때 하루 한두잔 정도는 무난하게 마셔도 괜찮다. 다만], 부정 텍스트 확률 : 97.82%"
"[커피는 수분을 손실시키는 이뇨작용을 하므로 커피를 마신다면 물을 더 많이 마셔 수분 밸런스를 맞춰주는게 중요하고 참치는 통조림으로 하루 캔을 매일 달 내내 먹었을 때를 가정했을 때 태아가 수은중독이 될 가능성이 .인가 된다고 하니이런 식으로 뭐든 과다섭취만 하지 않으면 식품으로 별다른 문제를 일으킬 일은 없다고 알려주셨다. . 임신하면 자연스레 냉이 증가한다?냉이 많으면 위험하다. 조산의 가장 큰 원인은 감염으로 냉이 많다는 것은 감염에 노출이 되어 안전하지 않다는 뜻이기 때문에임신 중이라도 분비물의 증가로 인한 찝찝함은 반드시 담당의와 상의하여 그때그때 치료하는 것이 좋다.이외에도 특정 음식을 먹으면 아토피가 유발된다는 둥], 부정 텍스트 확률 : 94.18%"
"[모유수유 중에 생리가 없으면 임신이 되지 않는다는 둥은근거 없는 이야기라고 한다. 그 기간에도 배란이 이루어질 수 있음을 반드시 유의하기 ], 부정 텍스트 확률 : 50.58%"
"[ 여러가지 임신에 관한 잘못된 이야기들을 살펴 짚어주신 후 다음 이야기를 이어가려는데 화면에 어이없는 그림이 나왔다. 직접 그리셨다고 ㅋㅋㅋㅋㅋ 귀여우셔...저 그림이 무슨 뜻이냐면 임신하면 단게 땡긴다는 분들이 많은데 그렇다구 막 먹으면 결국 살만 찐다는 얘기다.임신 기간 중에 맘 놓고 당기는대로 다 먹다가는 살만 찐다고 ㅋㅋㅋ그치.. 그렇지... 무섭다.... 조심해야지 흑흑 ▷설탕 → 단당류 → 지방탄수화물 밥], 부정 텍스트 확률 : 95.96%"
"[ 웃음과 감탄], 부정 텍스트 확률 : 67.25%"
"[ 다양한 분만법에 대해서도 설명해주셨다.내가 다니는 산부인과에서 채택하고 있는 방법이가족분만법 이라 더욱 주의깊게 들었던 것 같다.근데 가족분만실에서 엄마는 다 죽어가는데 아빠들은 아가 태어나기 기다리다 기다리다 지루하니까프로야구 보고 류현진 경기 보고 하다가 부부싸움하는거 많이 봤다고 ㅋㅋㅋ우스갯소리로 말씀하셨지만 다들 공감하던 부분... 현실팩폭 ㅋㅋㅋㅋㅋ 미래가 그려진다.. 후 울 남편은 안 그러겠지 설마...... 끝까지 믿어보련다], 부정 텍스트 확률 : 59.99%"
"[후천적으로 할 수 있는 노력이라곤 오로지 수분보충뿐...양수는 많아도 문제 적어도 문제라는데 나는 아무튼 임신기간 중 이 문제가 젤 스트레스다 으앙 요즘은 물도 많이 마시지만 이온음료도 매일 꾸준히 챙겨마시는데 제발 이 담 병원갔을 땐 양수가 제법 늘었단 소리 한번 시원하게 듣고 싶다. 양수는 적당히 많은 양이 있어야 자연분만시에도 진행이 빨리 되는데 훨씬 유리하고 도움된다고 한다. 그도 그런것이 양수가 터졌을 때 수압이 확 빠져나가면서 아기가 아래로 쑥 내려온다는 말씀 붓기때매 좀 불편하긴 하지만 그래도 아가와 원활한 분만을 위해 다들 물 많이 드시길... 노력해요 우리♥ ], 부정 텍스트 확률 : 62.19%"
"[ 퀴즈의 정답을 맞히는 기회를 주는 것도 그냥 손드는 순서대로 사회자가 뽑는 것이 아니라공평하게 모두에게 기회를 주고자 당일 매일유업 산모교실에 참여한 분들 중 가장 큰언니 산모], 부정 텍스트 확률 : 82.48%"
"[약손명가 마사지 만원 상당 쿠폰로토토베베 역류방지쿠션], 부정 텍스트 확률 : 75.70%"
"[낮잠이불], 부정 텍스트 확률 : 53.29%"
"[굿나잇베이비 꿀잠블랭킷], 부정 텍스트 확률 : 53.29%"
"[장대원 프로바이오틱스 유산균], 부정 텍스트 확률 : 53.29%"
"[ 글라스락 이유식용기], 부정 텍스트 확률 : 53.29%"
"[이재준 원장님이 내신 책과 음반], 부정 텍스트 확률 : 57.11%"
"[ ★토미티피 모성수유젖병와 모성수유 젖꼭지 각 개입 ], 부정 텍스트 확률 : 75.38%"
"[식기세정제], 부정 텍스트 확률 : 53.29%"
"[손얼굴 물티슈], 부정 텍스트 확률 : 75.04%"
"[아기 샴푸앤바스], 부정 텍스트 확률 : 53.29%"
"[ ★ 군 기저귀 샘플], 부정 텍스트 확률 : 53.29%"
"[에리에르 휴대용 로션티슈 ], 부정 텍스트 확률 : 89.07%"
"[장대원 유산균 포짜리], 부정 텍스트 확률 : 73.99%"
"[ 그리고 한참 전에 신청해서 수령했는데 이제서야 남기는매일아이마더박스 후기 ♩산모교실과 마찬가지로 매일유업 매일아이 어플을 통해 마더박스 신청을 할 수 있고 임신출산 일 기간내 임신축하박스출산기쁨박스 중 한 가지를 선택 해서 고르면 된다.아마도당첨률인듯모르면 손해니까 다들 신청하게요 예비엄마들.?무료임신축하선물무료임신축하선물.?매일아이마더박스매일아이마더박스.?임신축하박스임신축하박스], 부정 텍스트 확률 : 54.23%"
"[마더케이 샘플이 빠지고 궁중비책 제품들과 알로앤루 아기양말로 대체되어졌다고 한다. ], 부정 텍스트 확률 : 64.70%"
"[ 지금 신청하시는 분들께는 포함이 되지 않지만 제가 신청했을 땐 토피티피 젖병을 줬어유 사이즈 신생아용으로 아주 쪼꼬미한 사이쥬다. 귀욤귀욤 ], 부정 텍스트 확률 : 91.51%"
"[ 엄마들을 위한 맘스 안심패드와 스타일패드 아무래도 출산 후 필수품이라 요렇게 샘플들로 먼저 써보고 본인에게 맞는 제품을 고르면 도움이 많이 될 것 같다.], 부정 텍스트 확률 : 85.77%"
"[ 하기스 네이처메이드 단계 신생아용 기저귀 팩도 써볼 수 있구요 ], 부정 텍스트 확률 : 53.99%"
"[ 마더케이 수유팩 체험키트는 매일아이마더박스로도 받구 어제 다녀온 산모교실에서도 주셔서 두개나 된다. 으히히], 부정 텍스트 확률 : 93.17%"
"[마더박스 신청고객 대상 보너스 혜택으로 매일다이렉트 전제품 ], 부정 텍스트 확률 : 80.70%"
"[ 원 할인쿠폰이 지급된다.], 부정 텍스트 확률 : 69.75%"
"[ 원 이상 구매시 사용가능], 부정 텍스트 확률 : 63.58%"
"[마더박스 신청시 자동발급발급당일까지만 사용가능], 부정 텍스트 확률 : 53.29%"
"[ 강의실에 들어가기 전 직원분이 이름 확인하면서보리차와 볼펜], 부정 텍스트 확률 : 64.48%"
"[추첨지], 부정 텍스트 확률 : 57.75%"
"[메모지 등을 주셔요목마를까봐 음료까지 챙겨주시고볼펜은 가져가라 하시고 정말 매일...좋으다...♡ ], 부정 텍스트 확률 : 60.01%"
"[ 사회자분이 나오셔서 진행했던 퀴즈시간퀴즈를 맞추면 정답자 양쪽까지 선물을 챙겨주시는아주 혜자스러운 시간이었어요부끄러움이 많은 저는 손은 들었으나태명을 크게 이야기하지 못하고...흑흑아쉽게도 박수와 웃음만 날리고 왔답니다ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 99.53%"
"[ 이 시간을 통해 매일유업에서 하고 있는 아기똥 상담사업 및 모유분석 등다양한 사업을 어떻게 진행하고 있는지 알 수 있었고], 부정 텍스트 확률 : 97.03%"
"[매일유업에서 나오는 분유의 종류], 부정 텍스트 확률 : 56.15%"
"[맘마밀이유식], 부정 텍스트 확률 : 53.29%"
"[ 많이 준비 못하셨다고 했는데도앱솔맘], 부정 텍스트 확률 : 64.57%"
"[글라스락], 부정 텍스트 확률 : 53.29%"
"[이불세트], 부정 텍스트 확률 : 53.29%"
"[유산균], 부정 텍스트 확률 : 53.29%"
"[로토토 역류방지쿠션], 부정 텍스트 확률 : 53.29%"
"[굿나잇베이비 꿀잠블랭킷 허그미등등계속해서 추첨하셨어요약손명가 만원권 도 명이 아닌 무려 명이나 주시던데어찌 저는 단 한 개도 당첨이 안되는지요.....잘생긴 사회자님의 손에 제 이름은 잡히지 않던가요 ], 부정 텍스트 확률 : 83.22%"
"[ 스펙트라 유축기], 부정 텍스트 확률 : 53.84%"
"[휴대용 유축기], 부정 텍스트 확률 : 89.07%"
"[ 쇼핑백에 한가득 담아주신 것들], 부정 텍스트 확률 : 64.94%"
"[ 다음은 마더케이 지퍼팩세트와 유기농 인증을 받은 대원제약의 장대원 프로바이오틱스 유산균먹어보니 뭔가 곡물과자맛이 나더이다그리고 군기저귀 샘플 ], 부정 텍스트 확률 : 52.72%"
"[ 카밍 테라피 오일 샘플 개샴푸바스], 부정 텍스트 확률 : 80.71%"
"[모이스쳐로션 샘플마이퓨어 수딩 마스크치약], 부정 텍스트 확률 : 53.29%"
"[식기세정제 휴대용물티슈 ], 부정 텍스트 확률 : 89.07%"
"[ 분유를 탈 때나], 부정 텍스트 확률 : 69.80%"
"[ 실온보관이라 보관도 편리해요 ], 부정 텍스트 확률 : 56.07%"
"[ 외출시에도 한병 챙기구요 ], 부정 텍스트 확률 : 51.36%"
"[ 샘플 신청했다고 하면 등록된 전화번호로 주소 확인하고 종류 선택하라고 하는데요. ], 부정 텍스트 확률 : 94.60%"
"[ 두가지 있었어요.전 비싸지만 유기농 궁으로 이유식도 유기농으로 해주는데 분유가 유기농 아니면 의미가 없을거 같아서요.반짝아엄마가 너 유기농으로 키웠다], 부정 텍스트 확률 : 82.75%"
"[ 앱솔루트 유기농 궁은 이렇게 생겼어요. 설명서도 동봉되어 있어서 찬찬히 읽어봤네요.명작이랑 성분이나 다른 건 다 똑같은데 젖소가 먹는 사료가 유기농이라는 거만 달라요. ], 부정 텍스트 확률 : 54.77%"
"[ 결국은 이렇데 구매했네요 직구에서 벗어나서 쉬원섭섭해요 ㅋㅋ기저귀 고민하시는 분 위해 킨도 후기도 첨부할게요 ...... ], 부정 텍스트 확률 : 88.23%"
"[ 쪼꼬미는 완모아기에 가끔씩 분유를 먹이는 정도로 혼합수유를 했었는데], 부정 텍스트 확률 : 77.68%"
"[ 이제 곧 개월로 쪼꼬미는 후기 이유식 진행하면서 끼를 먹고 있고], 부정 텍스트 확률 : 90.73%"
"[자연스럽게 젖병을 뗀 상태라 분유는 요리할 때 메뉴에 우유나 크림 등을 대신해서 넣거나], 부정 텍스트 확률 : 77.72%"
"[음료처럼 빨대컵에 타서 주기를 시도 중이에요. 그러다 보니 주식의 개념은 아니지만 이왕이면 좀 더 영양적으로나 나은 분유를 먹이고 싶더라고요. 그래서 선택한 매일 산양분유. ], 부정 텍스트 확률 : 59.16%"
"[ 매일 산양분유에는 아기의 두뇌와 시력 구성성분인 루테인과 를 담았더라고요. 매일유업의 모유연구소에서 축적된 데이터를 바탕으로 모유평균함량성분을 담아 만든 엄마를 닮은 분유.모유와 동일한 함량의 를 담은 것은 물론 따로 섭취해줘야 하는 루테인까지 담겨 있어 앱솔루트 산양분유를 선택하게 됐습니다. 타사의 경우 는 에 .이 들어 있는데], 부정 텍스트 확률 : 97.59%"
"[ 신생아 때부터 영아기에는 그야말로 폭발적으로 두뇌 발달이 이루어지는 시기이고], 부정 텍스트 확률 : 78.38%"
"[ 클린캡이 적용된 안심 개봉 방식으로], 부정 텍스트 확률 : 80.07%"
"[따로 이런 공간이 없어서 그냥 크게 뚜껑에 써놓고 먹였었거든요. 요런 거 별 거 아닌거 같지만 중요합니다.], 부정 텍스트 확률 : 97.45%"
"[ 분유캔 안에는 전용 분유스푼이 들어 있지요.저는 요 스푼 여러 개 모아 두었다가 계량스푼으로도 사용하게 좋고], 부정 텍스트 확률 : 60.38%"
