"[ .유기농이유식배달 루솔 고객센터 전화번호 ......후기이유식배달 루솔 이용하러 가기. .. ], 부정 텍스트 확률 : 65.04%"
"[ ......본 포스팅은 루솔로부터 제공받아 작성된 후기 입니다.. ], 부정 텍스트 확률 : 65.92%"
"[ 처음 시켜본 이유식이 괜찮긴 했는데 괜히 여러 군데 경험해보고더 좋은 걸로 먹이면 좋지 않을까 싶어 주문해 봤다. 아이스박스에 예쁜 분홍 루솔 테이프 둘러 배송된다.속 내용물을 보니 이유식 사이사이로 아이스팩이 들어가 신선하게 배달되겠구나 하는 생각. ], 부정 텍스트 확률 : 95.35%"
"[ 이유식 포장은 진짜 신경 써서 보내는 듯하다. 여타 다른 신선식품 시켰을 때랑은 아이스팩의 크기와 두께 개수가 다름. 아이한테 먹일 거라 당연한 건가? 싶기도 하고], 부정 텍스트 확률 : 96.71%"
"[이렇게 신경을 써주는 업체가 고맙기도 하다. 이번에 시킨 개의 이유식. ], 부정 텍스트 확률 : 57.71%"
"[ 배달 이유식 루솔은 단계별로 제품에 번호가 적혀져 있어서 번호대로 먹이면 돼서 편했다. 아이디어가 좋다는 생각이 든다. 오늘 뭘 먹여야 하나 하는 고민 없이 번호순으로 먹이면 적당히 메뉴가 섞이면서 먹일 수 있어서 좋기도 하고. 당장 점심에 먹을 메뉴 고민하는 것도 버거운 나한테는 너무나 좋은배송된 이유식 중 번호가 제일 빠른 오트밀 흑임자 묽은 죽을 먼저 먹여보았다.], 부정 텍스트 확률 : 91.62%"
"[ 요 번호대 죽들은 엄청 고운 입자의 죽으로 초기에서 중기로 넘어가는 단계쯤으로 생각하면 좋을 듯하다. 내가 집에서 직접 한다면 절대 만들지 않았을 것 같은 흑임자죽. 아기에게 새로운 경험을 시켜주는 데는 역시 남이 짜주는 식단만 한 게 없는 것 같다. ], 부정 텍스트 확률 : 87.10%"
"[제품이라 반 덜어서 먹이면 딱이다. 절반은 덜어서 글라스락에 담아 놓고], 부정 텍스트 확률 : 76.07%"
"[나머지 절반은 레인지에 초 땡 해서 먹여봤는데], 부정 텍스트 확률 : 66.31%"
"[오후에는 또 새 걸 뜯게 돼서 하루에 메뉴 가지를 먹이는 효과라 개월 강이에게는 이 사이즈가 아주 딱인 듯.흑임자죽은 먹였더니 응가 색이 거뭇거뭇하게 나와서 깜짝 놀랐다. 아직 소화기관이 성인처럼 잘 되어있지 못한 영아라 뭔가 색이 있는 음식을 먹이면 응가에 그대로 나와서 깜짝깜짝 놀랄 때가 많다. 그렇지만 잘 먹고 잘 싸고 잘 노는 건 여전하니 걱정 말기다음날은 브로콜리 단호박 묽은 죽.브로콜리의 녹색 색깔이 단호박의 노란색과 섞여서 오묘한 색이다. ㅋ ], 부정 텍스트 확률 : 76.70%"
"[ 역시나 아주 잘 먹어 줌. 먹이는 과정은 험난하지만], 부정 텍스트 확률 : 60.32%"
"[ 천 기저귀로 완전히 무장하고 밥 먹기처음에는 턱받이 하고 먹여보기도 했는데 턱받이는 거의 뭐.. .그냥 마음의 안정을 위해 하는 수준..온 사방 완전 장난 아니게 묻어서 이발할 때 천 두르듯], 부정 텍스트 확률 : 99.54%"
"[천 기저귀를 목에 둘러줬더니 꽤 깔끔하게 먹일 수 있었다. 남들은 자기 주도 이유식도 한다는데.... 나는 그런 건 못할 듯.... ㅠㅠ일부는 냉장 상태로 먹이고], 부정 텍스트 확률 : 50.09%"
"[일부는 냉동해두었다가 먹였다.], 부정 텍스트 확률 : 59.71%"
"[레인지에 데울 때는 분 돌려 소분한 뒤 바로 먹을 것만 추가로 조금 더 돌려서 먹여주면 된다. 한우 비타민 죽.], 부정 텍스트 확률 : 96.58%"
"[ 숫자가 조금 뒤로 밀리면서 입자가 거칠어지는 게 눈에 보인다. 이대로 쭉 먹이면 자연스럽게 후기까지 먹일 수 있겠다 싶다. 역시나 바닥까지 싹 ], 부정 텍스트 확률 : 83.91%"
"[ 다 먹이고 난 용기는 깨끗하게 씻어서 뚜껑은 비닐로], 부정 텍스트 확률 : 51.62%"
"[용기는 플라스틱으로 분류해서 버리면 쓰레기도 없고새로운 재료들이 많이 들어가서 먹이는 엄마 입장에선 흡족하고], 부정 텍스트 확률 : 98.22%"
"[이번에는 친구가 선물해준 일회용 턱받이를 사용해보았는데... ], 부정 텍스트 확률 : 69.50%"
"[ 배달이유식 루솔에서는 홈페이지에서 신규 회원 가입 시 이유식 팩 무료체험 쿠폰 제공 이벤트를 진행 중이다.], 부정 텍스트 확률 : 87.92%"
"[ 위 이미지를 누르면 이동무료체험해보고], 부정 텍스트 확률 : 60.26%"
"[ 이유식은 꾸준히 해먹이다가 어느순간부터 시판이유식을 먹이게 되더라구요재료를 사서 손질해서 직접 만들어 먹이는 건중기이유식까지 했고 후기부턴 시판이유식직접 만들어머기면 좋긴한데 .... 재료 손질하는 것부터], 부정 텍스트 확률 : 98.84%"
"[ 엄만 그래도 노력했다 ... ㅠㅠ ㅋㅋㅋ ], 부정 텍스트 확률 : 59.40%"
"[닭고기], 부정 텍스트 확률 : 53.29%"
"[나머지는 야채나 과일 골고루 ], 부정 텍스트 확률 : 67.06%"
"[ 나눈 이유식은 냉장고에 보관했다가 하루나 이틀안에 먹였어요 보통 하루안에 먹이라고 하는데 이틀까지는 상관없는 듯 해요 아직까지 뿜뿜이 배탈이나 장염한 번도 안걸렸거든요 ], 부정 텍스트 확률 : 86.18%"
"[ 그리고 뿜뿜이가 먹다 남긴 이유식은버리기 아까우니까동글동글 밥볼을 만들어 주기도 편해요 배달이유식추천 루솔의 진밥은 동글동글하게 뭉칠 수 있을 정도의 진밥이라남은이유식 활용하기도 좋았어요 그리고 개인적으로 좋은건 진밥이다보니 요근래 물을 거부하던뿜뿜이가 물을 스스로 찾아마셔요 ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 86.31%"
"[ 그리고 한우치즈진밥과 야채진밥루솔이유식 한우가 냄새가 엄청 고소해요 거기에 치즈까지 더해지니 더 고소그리고 뿜뿜이 주기전에 잘 섞어서 내용물 확인하고 제가 먼저 한 입 먹어보는데 제가 먹어도 맛있더라구요? 그래서 뿜뿜이도 잘 먹고야채진밥도 여러가지 야채가 더해져 맛있는지 생각보다 잘 먹어요], 부정 텍스트 확률 : 81.65%"
"[ 먹다남은거 아니고], 부정 텍스트 확률 : 79.78%"
"[반 덜어낸거ㅋㅋㅋ진밥의 정도를 확인하는 짤 ], 부정 텍스트 확률 : 77.94%"
"[ 이 한우불고기는 종류별로버섯들어간 것도 있고], 부정 텍스트 확률 : 92.46%"
"[ 또 루솔이유식의 좋은 점은 용기가 군더더기 없이 둥근형태라서 스푼으로 뜨기에 좋아요벽에다가 싹 긁으면 아기 스푼 사이즈게 맞게 딱 한입에 들어가기 좋게 떠져요 ], 부정 텍스트 확률 : 83.57%"
"[이 리뷰에 없는 잡채이유식도 있는데 너무 맛나요제가 먹어도 ㅎㅎ 아기도 맛을 아는거겠죠맛있는 이유식 먹여야겠어요 ], 부정 텍스트 확률 : 87.22%"
"[ 이 포스팅은 루솔로부터 제품만 제공받아 솔직하게 직접 작성한 후기입니다 ], 부정 텍스트 확률 : 51.59%"
"[매일 하루 한 번 이유식을 먹고 있는 아기], 부정 텍스트 확률 : 63.10%"
"[ 프리미엄 이유식 루솔 .단계 묽은죽가격은 개당 ], 부정 텍스트 확률 : 61.94%"
"[ 루솔 이유식은 주문 즉시 제조하는당일 생산], 부정 텍스트 확률 : 54.25%"
"[ 원재료 및 함량은 물론칼로리], 부정 텍스트 확률 : 53.35%"
"[유통기한까지 꼼꼼히 표시되어안심하고 먹을 수 있어요.보통 냉장상태에서는 일 정도까지보관이 가능하다고 해요. ], 부정 텍스트 확률 : 66.68%"
"[ 우리 아기가 처음 접해보는 흑임자...신기하네요 ㅋㅋ이왕이면 초기땐 다양한 식재료 최대한 많이 접하는 게정말 좋은 거 같아요.저는 다른 브랜드 몇개 먹여봤는데채소나 식재료 종류는 루솔이 정말 다양한 거 같아요. ], 부정 텍스트 확률 : 50.70%"
"[ 양도 하나 소분해먹이면 살짝 부족하고], 부정 텍스트 확률 : 64.96%"
"[ 기미하는 엄마], 부정 텍스트 확률 : 58.95%"
"[ 이유식을 그윽하게 바라보는 아기], 부정 텍스트 확률 : 58.13%"
"[ 거짓없는 아기 반응 ㅋㅋㅋ넘 잘 먹죠?친정엄마가 먹여주셨는데진짜 요새 세상 편해졌다며 ㅋㅋ옛날처럼 무조건 만들어먹이는 게 답 아니고차라리 이렇게 유아식배달 하는 게비용적인 측면이나아기 건강한 식습관 잡는데 더 도움 될거 같다 하시더라고요. ], 부정 텍스트 확률 : 99.58%"
"[ 한우... 비타민???설마 비타민이라고 하면비타민 이런 거 생각하시는 분들 없죠?ㅋㅋㅋㅋㅋㅋㅋ저도 잠깐 그렇게 생각하긴 했어요 ㅋ근데 비타민이란 채소가 급 떠오르더라고요.요새 동남아나 중국에서 많이 볶아먹는], 부정 텍스트 확률 : 88.52%"
"[ 조금 더 된 느낌...그리고 일단 한우가 들어있어서인지냄새가 쥑이네염 ㅋㅋㅋㅋㅋ며칠 장염 앓느라 죽 사다 먹었는데그냥 확 이거 먹어버릴까 생각도 했어요 ㅋㅋㅋ ], 부정 텍스트 확률 : 70.09%"
"[ 아기의 격한 환영 ㅋㅋㅋ빨리 달라고 난리], 부정 텍스트 확률 : 79.90%"
"[온도 체크체크참고로 저희 남편은 주말에듬뿍 기미하다 저한테 걸려서 혼남요 ㅋㅋㅋ ], 부정 텍스트 확률 : 96.22%"
"[ 한우비타민묽은죽도말할 것 없이 아기 입맛에 통과 ㅋ단계를 늘리면서자연스럽게 양도 늘어나고], 부정 텍스트 확률 : 79.75%"
"[ 본 포스팅은 제품만 제공받아 솔직하게 작성한 후기입니다. ], 부정 텍스트 확률 : 50.21%"
"[저희아기는 오늘 태어난지 일로이유식은 일부터 시작해서어느덧 일이란 시간이 넘었어요.초기], 부정 텍스트 확률 : 91.65%"
"[ 루솔이유식 에서 좋은기회 주셔서팩을 아기에게 먹여보았습니다], 부정 텍스트 확률 : 50.12%"
"[ 파손주의 스티커로 꽁꽁 쌓여서얼음팩 가득 넣어 상하지 않게아주 꼼꼼하게 배달된 루솔이유식], 부정 텍스트 확률 : 71.57%"
"[ 저희아기가 먹어본 이유식은시판이유식 루솔 총 팩으로한우], 부정 텍스트 확률 : 70.32%"
"[야채과일], 부정 텍스트 확률 : 53.29%"
"[ 전부다 냉장보관이라 유통기한은배송받고나서 주 미만이였어요.냉동된거 해동해서 먹이는게 아니라식감이나 신선도에 더 믿음이 가더라구요.냉장고에 시판이유식 루솔 제품을한가득 넣어두고나니육아하면서 지치고 버거웠던 마음이조금은 홀가분해지면서이유식 만들어야하는구나..재료손질 해야하는구나...이런 힘든 마음이 잠시 내려놔지길래아이래서 다들 시판 하는구나그생각이 번쩍 들었답니다 ㅎㅎㅎ ], 부정 텍스트 확률 : 51.49%"
"[ 제일먼저 먹여봤던 건], 부정 텍스트 확률 : 79.15%"
"[고기에 집착해서야채과일 이유식은 한번도 안해줬는데시판이유식 덕분에 이렇게 먹여보네요. ], 부정 텍스트 확률 : 79.47%"
"[ 저희아기는 중기라서 원래는 정도 먹었었는데시판이유식은 으로 되어있어첫날에는 씩 나눠서아침저녁으로 먹여보았습니다. ], 부정 텍스트 확률 : 94.42%"
"[ 농도는 숟가락을 들었을 때떨어지지 않을 정도로 걸죽해요], 부정 텍스트 확률 : 68.74%"
"[ 잘 먹을까 ? 하고 고민했는데..그 고민이 무색하게 꿀떡꿀떡 너무 잘 받아먹길래 솔직히 배신감도 ㅎㅎㅎ ], 부정 텍스트 확률 : 82.00%"
"[ 그렇게 가뿐하게 첫그릇부터 클리어], 부정 텍스트 확률 : 75.24%"
"[ 루솔이유식 뚜껑 열자마자한우 고기향이 솔솔솔 제가 너무 궁금해서 한숟가락 먹어봤는데와... 고기맛이 가득해요 제가 만들어주던 이유식 보다고기가 더 아낌없이 들어갔더라구요. ], 부정 텍스트 확률 : 95.59%"
"[ 그동안 고기를 다 섞어서 만들어줘서곡물맛만 나는 이유식은 안해줘봤는데심플하게 검은콩만 들어간 이유식이 있어서이것도 경험해보라 먹여줘봤습니다. ], 부정 텍스트 확률 : 64.16%"
"[ 한우브로콜리죽도 아주 깔끔하게 이때부터 먹는 속도도 늘어나고먹는 양도 더 늘어나기 시작했어요.시판이유식을 진행하는동안일주일 기간은 제가 만든 이유식 안주고오로지 시판이유식만 먹여봤는데특별히 탈도 안나고 변비도 없고오히려 전보다 더 식욕이 왕성해지고먹는양이 늘어난 만큼그리고 재료가 골고루 늘어난만큼에너지가 많이 생겼는가 힘도 쌔지고아기는 바로바로 반응을 해주더라구요], 부정 텍스트 확률 : 57.95%"
"[ 한우표고버섯미역죽은제가 이유식 할 때 만들어줬던 거예요.근데 미역을 직접 아무리 다지고 갈아도이정도 입자로 안나와서 아기는 좀], 부정 텍스트 확률 : 79.85%"
"[ 먹다가 우엑 하고 거부도 살짝 했었는데루솔이유식 표고버섯미역죽은이렇게 잘게 미역이 잘려있어서아주 맛있게 섭취해주었습니다. ], 부정 텍스트 확률 : 76.61%"
"[ 현재 루솔 홈페이지 신규회원 가입시이유식 팩 무료체험쿠폰 제공 이벤트를진행하고 있다고 합니다. ], 부정 텍스트 확률 : 76.85%"
"[ 위 링크 타고 가셔서 회원가입 하시고맛있는 시판이유식 두팩도 서비스로 꼭꼭 챙겨 받아보세요위 포스팅은 루솔이유식 으로부터제품을 제공받아 작성된 솔직후기 입니다. ], 부정 텍스트 확률 : 54.98%"
"[안녕하세요.고기먹는 비버 입니다.오늘은 우리 딸의 맘마 포스팅 인데요.완료기이유식배달 후기 한번 해볼게요.우리 딸은 아직 완료기는 아니고 바로 전이라고 해야될까요?살짝 진밥을 먹고 있는데요.루솔 제품으로 선택을 했어요.평소에는 엄마가 만들어주고 있지만외출할때나 간편하게 가지고 나가서먹이고 버리면 되서 종종 이용을 하고 있습니다. ], 부정 텍스트 확률 : 98.98%"
"[ 게살진밥], 부정 텍스트 확률 : 53.29%"
"[ 아이스박스에 꼼꼼하게 포장이 되어서 왔고냉동팩도 들어있어서 상하지 않게잘 보관이 되어서 왔는데요.완료기이유식배달 온 아이스박스를 개봉하면서 와이프가 몇일은 고생을 안하겠구나 생각이 들더라구요 ㅎㅎ ], 부정 텍스트 확률 : 85.90%"
"[ 제품 하나하나 유통기한이 표기가 되어있어서기한에 맞춰서 빨리 빨리 먹여주면 되는데요.완료기이유식배달을 연구하고 오래 개발을 해온루솔만의 노하우가 담겨서 더욱 신뢰가 가더라구요.다들 아시겠지만 재료에 따라서 유통기한이 달라질 수 있는데 루솔이 각 재료에 맞게유통기한을 표시해 두었거든요 ㅎ ], 부정 텍스트 확률 : 61.92%"
"[ 이제 개월이 된 우리 딸벌써 완료기이유식배달을 시켜먹다니아직도 엄청 아기도 귀염둥이인데이렇게 많이 컸다는게 실감나지 않아요.벌써 개월이나 되고 시간이 정말 빠르네요. ], 부정 텍스트 확률 : 58.58%"
"[ 당근], 부정 텍스트 확률 : 53.29%"
"[ 소고기], 부정 텍스트 확률 : 53.29%"
"[ 루솔로부터 제공받아 작성된 후기 ], 부정 텍스트 확률 : 66.71%"
"[보존료], 부정 텍스트 확률 : 53.29%"
"[ 아무래도 전문가들이 만들어 영유아 및 아동기에 섭취해야 하는 영양소를 챙길 수 있어서 믿음이 가더라고요매일매일 성장하는 우리 아이들은 골고루 먹어야 두뇌발달에도 좋다고 하니 먹는 걸 신경 안 쓸 수가 없잖아요아이 입맛에 맞는 레시피 개발로 맛과 영양을 고루 갖춘 루솔 이유식이 아이스팩 빵빵하게 담아 시원하게 배송되어왔어요 ], 부정 텍스트 확률 : 64.29%"
"[닭고기], 부정 텍스트 확률 : 53.29%"
"[다양한 야채], 부정 텍스트 확률 : 53.29%"
"[ 루솔이유식은 식약처 을 인증한 업체인데 자체 생산공정에서 기타 영], 부정 텍스트 확률 : 75.85%"
"[유아식품 기준으로 안전하고 위생적인 이유식을 만들어요그리고 이유식을 만드는 조리도구도 플라스틱이 아닌 스테인리스를 사용해 만든다고 하니아무래도 위생적으로 만들어진 것이라 안심되더라고요 ], 부정 텍스트 확률 : 96.74%"
"[ 그리고 제조일자와 유통기한이 표시되어 있어요제가 받은 중기 이유식은 월 일 날 만들어졌고 유통기한은 월 일까지였어요만들어진 이유식은 주 동안 먹을 수 있답니다 ], 부정 텍스트 확률 : 74.44%"
"[ 소고기 이유식 개], 부정 텍스트 확률 : 71.02%"
"[닭고기 이유식 개], 부정 텍스트 확률 : 71.02%"
"[ 야채 이유식 개], 부정 텍스트 확률 : 71.02%"
"[ 다음 달이면 후기 이유식으로 넘어가야 하는데 후기 이유식은 쌀을 갈지 않고 만들어주는데제가 그동안 입자를 너무 작게해서 쌀을 갈지 않아도 될까 걱정했는데후기로 넘어가기 전 입자가 있는 루솔이유식 단계는 딱 좋은 것 같아요단단하지 않고 많이 물러서 쉽게 으깨지기 때문에 지금 우리 두부가 먹기에 좋았어요 ], 부정 텍스트 확률 : 95.86%"
"[안녕하세요 행복조에요.혼분이었던 윤우는 개월부터 이유식을시작], 부정 텍스트 확률 : 50.96%"
"[ 이유식을 처음 먹일 때 농도는 얼마나어떻게 맞춰야하는지], 부정 텍스트 확률 : 71.96%"
"[양은 이게 맞는지], 부정 텍스트 확률 : 71.72%"
"[ 잘 먹는건지 못먹는건지], 부정 텍스트 확률 : 96.62%"
"[횟수는 시간은등등 너무너무 궁금한게 많잖아요ㅎㅎ루솔에서 월령별 권장시기와 회 제공량을알려줘서 많이 도움되었어요ㅎ ], 부정 텍스트 확률 : 76.62%"
"[주문할 때 지정일을 설정하면 아이스박스에 아이스팩 동봉해서 와요. 바로 냉장보관ㅎ초기이유식때는 한팩을 번 분량으로소분해서 먹이고 그랬는데 이제는 뭐한번에 한팩은 뚝딱ㅎㅎ ], 부정 텍스트 확률 : 95.08%"
"[ 루솔이유식 포장용기 뚜껑에 영양정보가적혀있지만 홈페이지에 들어가면 나오니까원재료], 부정 텍스트 확률 : 74.69%"
"[ 포장용기는 재질이라 전자레인지사용가능하구요], 부정 텍스트 확률 : 51.96%"
"[비늴만 살짝 뜯어 분 초돌려서 알맞게 식혀줬어요.전자레인지성능과 냉장고 보관온도에 따라 아기에게적당한 온도로 데워주시면 되요.], 부정 텍스트 확률 : 98.90%"
"[중기에 접어들면서 먹는 양도 있고요], 부정 텍스트 확률 : 52.80%"
"[아직 아이의 입에 어떨지 몰라서 팩 주문을 해봤어요 막 개월에 접어든 아이지만], 부정 텍스트 확률 : 65.83%"
"[ 먹성이 괜찮은 딱풀이라서큰 걱정은 안했는데요 그래도 아이의 개월수에 맞춰서 먹어야 입자도 괜찮아서 소화에 좋거든요팩의 개월아이이유식 은 아이스박스에 도착을 했답니다 ], 부정 텍스트 확률 : 50.25%"
"[ 루솔은 이유식 용기위에번호가 써있어요], 부정 텍스트 확률 : 84.88%"
"[제품의 번호랍니다 다양하게 팩을 준비했고요], 부정 텍스트 확률 : 57.79%"
"[ 제품의 이름을 빨리 알기위해서 번호로 표기한것도 완전 편해요 용기를 보면인증 받은 루솔이유식이고요], 부정 텍스트 확률 : 93.80%"
"[ 국내산 ], 부정 텍스트 확률 : 53.29%"
"[집에서 만들어 주는 이유식이 나쁘다는건 아니지만], 부정 텍스트 확률 : 87.75%"
"[그런데 배달이유식을 하게되면다양한 재료를 만나볼 수가 있잖아요 그래서 제가 완전 강추한답니다], 부정 텍스트 확률 : 80.94%"
"[ 중기의 입자는 요런식? 묽지않고요 죽 느낌이 있긴한데요], 부정 텍스트 확률 : 88.28%"
"[ 밥알이 설컹하게 보이죠? 아이가 다 그런건 아니지만], 부정 텍스트 확률 : 68.58%"
"[ 하루에 번정도 이유식을 먹는다고 해요], 부정 텍스트 확률 : 50.95%"
"[동생네가 임신중이라서모유를 주게 되면 안좋다고 해서], 부정 텍스트 확률 : 59.26%"
"[감자가 들어가요], 부정 텍스트 확률 : 75.05%"
"[ 고기도 잘 먹여야하지만], 부정 텍스트 확률 : 55.53%"
"[여행갈때 가지고 다니기에도 편하답니다], 부정 텍스트 확률 : 80.96%"
"[ 육아에는 정답이 없답니다], 부정 텍스트 확률 : 77.01%"
"[만 개월부터 지금까지 이유식을 직접 만들어 먹였는데 돌 전후로 이유식 거부가 자주 오고], 부정 텍스트 확률 : 79.24%"
"[유아식을 시도하면 또 먹기 힘들어하고 워킹맘이라 주말이 너무 소중한데 밥 먹일 때마다 전쟁을 하니 너무 속상했어요. 그러다 알게 된 내가 찾던 바로 그것을 발견이유식에서유아식으로 넘어가기 전에 먹이기 딱 좋은 단계. .?이유식쇼핑몰이유식쇼핑몰.?루솔단계아기밥루솔단계아기밥], 부정 텍스트 확률 : 57.12%"
"[ 루솔 단계 아기밥은], 부정 텍스트 확률 : 52.97%"
"[치아로 식사할 수 있는 단계로개월 이상 아기에게 권장 하며진밥에 비해 물기가 없지만 일반 밥보다 조금 진 정도.], 부정 텍스트 확률 : 74.04%"
"[ 그렇게 이유식쇼핑몰에서 첫 주문을 했습니다. 그래 개월 동안 만들어 먹였으면 할 만큼 했다... 셀프 토닥토닥 루솔 아기참기름과 들기름 세트 구성으로 같이 주문했어요.], 부정 텍스트 확률 : 51.85%"
"[ 입 벌리는 것부터 다르다 라고합니다.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왠지 모를 이 배신감 무엇이냐 그동안 엄마 이유식이 맛이 없었던 거니 그런 거니 그러다가도 그게 뭐가 중요하겠냐며 아기만 잘 먹으면 고맙지 싶었어요. 정말 이유식 거부 없이 잘 먹는 아기들 너무 부러웠거든요.], 부정 텍스트 확률 : 99.19%"
"[ 껍질 벗기고 전자레인지에 분만 돌리면 되는 루솔 이유식. 이 좋은 걸 왜 이제야...], 부정 텍스트 확률 : 83.58%"
"[ 사진을 찍는데 빨리 달라고 난리입니다. 제가 맡아보아도 이것저것 때려 넣은 엄마표 이유식과는 냄새부터 다르네요. 정말이지 침이 고일 만큼 맛있는 냄새가 솔솔..ㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 81.73%"
"[ 지지난 주말 말복 때는 친정에 백숙 먹으러 다녀왔는데 아기도 밥을 먹어야 해서 루솔 단계 아기밥으로 챙겨왔어요.], 부정 텍스트 확률 : 85.77%"
"[ 이유식쇼핑몰 루솔이유식은 실온이 아닌냉장 보관 이기 때문에 휴대 시에도 아이스박스에 담아 가는 게 좋아요.], 부정 텍스트 확률 : 56.31%"
"[ 세트 구성으로 주문한 아기참기름], 부정 텍스트 확률 : 65.25%"
